

    0.122202208321027988E-94   -0.192523264461979998E+05    0.759062537208925558E+01    0.339040927602170028E+00    0.424512951604040012E+00
    0.261094768882379718E-93   -0.192585166956959438E+05    0.231941497286942067E+01    0.250031584490751080E+00    0.342931225017476748E+00
    0.174910303795904943E-90   -0.192715976526249797E+05    0.160568973606272856E+02    0.334994288978227306E+00    0.421294158895197057E+00
    0.188436831506929784E-88   -0.192810236387567602E+05    0.119198161919638341E+02    0.304691487540700245E+00    0.383080755327284805E+00
    0.100901836244816361E-85   -0.192936565865543889E+05    0.111621618916885907E+02    0.219964210538383165E+00    0.293621853654926213E+00
    0.463743066666214685E-85   -0.192967736182957960E+05    0.119435626214429202E+02    0.322662656200012443E+00    0.427797273576899784E+00
    0.835511812410396435E-84   -0.193026228827941377E+05    0.596666296426501486E+01    0.316900600342873595E+00    0.412437857313182832E+00
    0.318449863190333077E-79   -0.193237862415130185E+05    0.260119058707347417E+01    0.312699852083812013E+00    0.453403818574960482E+00
    0.295219806154137253E-78   -0.193283065886402510E+05    0.502489049705352997E+01    0.302758975104595873E+00    0.435222356032516799E+00
    0.383240501043367884E-77   -0.193335003105882570E+05    0.874256904112225541E+01    0.225687278594630142E+00    0.396949907874198260E+00
    0.800567489916351293E-75   -0.193442506338397288E+05    0.116948299055541209E+02    0.244516799883885139E+00    0.326221342724666741E+00
    0.499503995186051198E-73   -0.193525842303940553E+05    0.114868032587137847E+02    0.219709940824727779E+00    0.387879965755812961E+00
    0.951272393288580928E-73   -0.193539392667674838E+05    0.172337460313158601E+02    0.260956688168781592E+00    0.405941663456841795E+00
    0.106655616772269159E-72   -0.193542347129385234E+05    0.703343477506494397E+00    0.326906904566569845E+00    0.480053626044419701E+00
    0.108813742903829349E-72   -0.193543414446669885E+05    0.103051048381790231E+02    0.294629634704458354E+00    0.414947529886733335E+00
    0.866023886483615315E-72   -0.193585566610353089E+05    0.189885463003883643E+02    0.273064006784460578E+00    0.357456821468819186E+00
    0.980843821209951452E-72   -0.193588723292069881E+05    0.242369497040042692E+01    0.298057365773890970E+00    0.443681848682173197E+00
    0.150614947245718917E-71   -0.193597967926966594E+05    0.119554998975006121E+02    0.272448669842312363E+00    0.411385725940021985E+00
    0.706075996716383001E-70   -0.193675586221773810E+05    0.152038413926204754E+02    0.274997839159353386E+00    0.407999016348664867E+00
    0.196092428020835544E-68   -0.193742733557036991E+05    0.178115487270848938E+01    0.206649720247418928E+00    0.407707063067917375E+00
    0.282801166401702260E-68   -0.193750723382481228E+05    0.129188301864447386E+02    0.280724894303109929E+00    0.374935493303290457E+00
    0.873550863924394469E-68   -0.193773946495136115E+05    0.126194723121081580E+02    0.231036364151978590E+00    0.314523390927085700E+00
    0.452647855797401125E-67   -0.193807515825762857E+05    0.406636244281909143E+01    0.289625157608819683E+00    0.407306945245061058E+00
    0.167939935101320718E-66   -0.193834404032757520E+05    0.683358370800445414E+01    0.196405288414600365E+00    0.372277007080231925E+00
    0.201314662193191615E-66   -0.193838695955048170E+05    0.172064517608919978E+02    0.235856951136000581E+00    0.389681176212398839E+00
    0.249284471240567687E-65   -0.193889688834207227E+05    0.337591965473849898E+00    0.316127832546142962E+00    0.529232138978539268E+00
    0.309220813073534875E-64   -0.193940716421293037E+05    0.155284609516023373E+02    0.273312681352517628E+00    0.399926614575210948E+00
    0.516136245231147607E-64   -0.193951629390853122E+05    0.164623986121029908E+02    0.269770110079057435E+00    0.362929342062091820E+00
    0.560447927247941112E-63   -0.193999995070625955E+05    0.169521221754877942E+02    0.255034083792159916E+00    0.344399555502683086E+00
    0.831982017902850230E-63   -0.194008563227160630E+05    0.968803671914140629E+01    0.278142677301484065E+00    0.398525763214220063E+00
    0.117525686794078376E-62   -0.194016138517551481E+05    0.940199867304809445E+01    0.231536971709629336E+00    0.320946076236090505E+00
    0.108289583356059733E-59   -0.194153323330706698E+05    0.137237138227860971E+02    0.131814385316417759E+00    0.293582033622412197E+00
    0.215312500040540082E-57   -0.194259839030998046E+05    0.106956780222986918E+02    0.199254796599347000E+00    0.364356926559679550E+00
    0.737262235243046836E-57   -0.194285122761303646E+05    0.111217384818870926E+02    0.259693144849941715E+00    0.362160745630946579E+00
    0.105425012078644732E-55   -0.194338993957107305E+05    0.632947418093817404E+01    0.263685206403998840E+00    0.393467622389030325E+00
