    0.134818242696638695E+02    0.120517186708969673E+00    0.402172437090097645E+00    0.123162542059837288E+05
    0.128495364435478869E+02    0.122510632942687894E+00    0.402716865354728171E+00    0.123162599336037147E+05
    0.127547340368079194E+02    0.123404764194640304E+00    0.402831567038610672E+00    0.123162623717405422E+05
    0.126528683272920954E+02    0.122646078748520002E+00    0.402814111002951947E+00    0.123162944708850846E+05
    0.135162641283862079E+02    0.121794033550454511E+00    0.402305458372783420E+00    0.123163164541137849E+05
    0.141327565948741629E+02    0.121699437920212691E+00    0.402003812611731348E+00    0.123163778559202783E+05
    0.137736432540580562E+02    0.123708750102751841E+00    0.402317868248244892E+00    0.123164201486990787E+05
    0.142473201504550708E+02    0.124244835820713648E+00    0.402139071010314098E+00    0.123164460986376835E+05
    0.136385946901355499E+02    0.121776969741380151E+00    0.402185310775792004E+00    0.123164811352233501E+05
    0.138475240586582959E+02    0.121141517199095231E+00    0.402012191359839122E+00    0.123164846341179800E+05
    0.145965251637428395E+02    0.124327185151125438E+00    0.401989578955339155E+00    0.123164903454929336E+05
    0.144319226116469892E+02    0.125319293050805386E+00    0.402068699532323492E+00    0.123165075760691798E+05
    0.132529962190093080E+02    0.122553613190663241E+00    0.402404901006319093E+00    0.123165734844434937E+05
    0.139551920691434326E+02    0.121174769091663220E+00    0.401912657268992390E+00    0.123166359729833675E+05
    0.143272506377626296E+02    0.123033195782922516E+00    0.401912935778598879E+00    0.123167534921241131E+05
    0.142105345777402299E+02    0.121812794185114481E+00    0.401866001200092526E+00    0.123166882906805731E+05
    0.142159757337022192E+02    0.122005316605746261E+00    0.401819325823083773E+00    0.123168602559794926E+05
    0.141620539012784228E+02    0.121175549515540187E+00    0.401821234123753257E+00    0.123166477724162451E+05
    0.114549206601474207E+02    0.146053769283125801E+00    0.396851511033908366E+00    0.123090062387887265E+05
    0.115291507192388529E+02    0.144408891264915296E+00    0.397328225410628733E+00    0.123113030811989738E+05
    0.999594866544802052E+01    0.147776573432332720E+00    0.392400297637379936E+00    0.123114209120066516E+05
    0.114797855604826538E+02    0.143253000464349967E+00    0.398502063270058215E+00    0.123114832282928437E+05
    0.110641171398871130E+02    0.147867470527173306E+00    0.391251398991588673E+00    0.123123695617283211E+05
    0.119903186969112490E+02    0.148084444201465659E+00    0.390438438520694930E+00    0.123127081155279557E+05
    0.126837360772065200E+02    0.142383641815405693E+00    0.397677980436606404E+00    0.123135767025783007E+05
    0.113767657720878823E+02    0.143177004165214228E+00    0.397264184472527759E+00    0.123135996943132741E+05
    0.114284683510455203E+02    0.146360940323875449E+00    0.392931451672817289E+00    0.123136396280408153E+05
    0.124436738979122925E+02    0.144911645667598482E+00    0.394773534688194871E+00    0.123137745083768605E+05
    0.129798162662048089E+02    0.143776335226085850E+00    0.396001672356733891E+00    0.123138224359693668E+05
    0.122789817215939845E+02    0.142045506471308869E+00    0.397935664464593941E+00    0.123138780393367360E+05
    0.117718222079351023E+02    0.145998695648050208E+00    0.393129165832554861E+00    0.123140626871076347E+05
    0.123125731965966967E+02    0.141940763127222730E+00    0.397898084723582457E+00    0.123140825208324459E+05
    0.117214122745135345E+02    0.147082301026963569E+00    0.391208401759865154E+00    0.123141372598302951E+05
    0.117214122745135345E+02    0.147082301026963569E+00    0.391208401759865154E+00    0.123141372598302951E+05
    0.125989057109031677E+02    0.144545904382882978E+00    0.394903951126517327E+00    0.123142184853053168E+05
    0.130550505938624894E+02    0.143374717113331940E+00    0.395974897090717093E+00    0.123145205375696551E+05
    0.132257284382344924E+02    0.145025807383713345E+00    0.393897599877897520E+00    0.123145833767653476E+05
    0.132257284382344924E+02    0.145025807383713345E+00    0.393897599877897520E+00    0.123145833767653476E+05
    0.131738642656103586E+02    0.148003174541712135E+00    0.388809643726128584E+00    0.123146799485235806E+05
    0.131738642656103586E+02    0.148003174541712135E+00    0.388809643726128584E+00    0.123146799485235806E+05
    0.119493195738741136E+02    0.147648422355249442E+00    0.389564907887095302E+00    0.123147143242378297E+05
    0.115402663468992017E+02    0.146666689270005091E+00    0.391470558289023884E+00    0.123147734187415172E+05
    0.115402663468992017E+02    0.146666689270005091E+00    0.391470558289023884E+00    0.123147734187415172E+05
    0.123426361016155859E+02    0.147868259470183061E+00    0.388950195401552179E+00    0.123148604338074038E+05
    0.123739135527628275E+02    0.144950819646066875E+00    0.393943894348932844E+00    0.123148928681388134E+05
    0.123052362503961916E+02    0.145053657645879908E+00    0.393587652371527597E+00    0.123152080919423461E+05
    0.123052362503961916E+02    0.145053657645879908E+00    0.393587652371527597E+00    0.123152080919423461E+05
    0.124965192477000375E+02    0.147974131908749251E+00    0.388376929151046824E+00    0.123152290547604352E+05
    0.132667078170153712E+02    0.146449436339088968E+00    0.391181022993986716E+00    0.123153492673447108E+05
    0.132667078170153712E+02    0.146449436339088968E+00    0.391181022993986716E+00    0.123153492673447108E+05
    0.126171175506783495E+02    0.143455663064784161E+00    0.395401894776366447E+00    0.123154249784903841E+05
    0.126171175506783495E+02    0.143455663064784161E+00    0.395401894776366447E+00    0.123154249784903841E+05
    0.105406907150462743E+02    0.144235928089688215E+00    0.394990494821854554E+00    0.123154635273026870E+05
    0.105406907150462743E+02    0.144235928089688215E+00    0.394990494821854554E+00    0.123154635273026870E+05
    0.120521864336238256E+02    0.147344613024858628E+00    0.389369368734282517E+00    0.123156419019576533E+05
    0.120521864336238256E+02    0.147344613024858628E+00    0.389369368734282517E+00    0.123156419019576533E+05
    0.113937410137039041E+02    0.145703681707104404E+00    0.392450937938706446E+00    0.123156496078483542E+05
    0.113937410137039041E+02    0.145703681707104404E+00    0.392450937938706446E+00    0.123156496078483542E+05
    0.119762811911733724E+02    0.145489271853011581E+00    0.392679507154078067E+00    0.123156520879227901E+05
    0.119762811911733724E+02    0.145489271853011581E+00    0.392679507154078067E+00    0.123156520879227901E+05
    0.130013828336279573E+02    0.147155983151517705E+00    0.389667209997305974E+00    0.123156705603785849E+05
    0.130013828336279573E+02    0.147155983151517705E+00    0.389667209997305974E+00    0.123156705603785849E+05
    0.127303245592196053E+02    0.145426086711604341E+00    0.392490241522445160E+00    0.123158584677924737E+05
    0.127303245592196053E+02    0.145426086711604341E+00    0.392490241522445160E+00    0.123158584677924737E+05
    0.129812403110282126E+02    0.143079599024707210E+00    0.395442657077019533E+00    0.123158712288145616E+05
    0.129812403110282126E+02    0.143079599024707210E+00    0.395442657077019533E+00    0.123158712288145616E+05
    0.112761723494536330E+02    0.145442939513786756E+00    0.392677249937680273E+00    0.123159305728383515E+05
    0.112761723494536330E+02    0.145442939513786756E+00    0.392677249937680273E+00    0.123159305728383515E+05
    0.114925439145886479E+02    0.142667041797247929E+00    0.396254861150902471E+00    0.123159633310594400E+05
    0.114925439145886479E+02    0.142667041797247929E+00    0.396254861150902471E+00    0.123159633310594400E+05
    0.129851407726816319E+02    0.146103459760583254E+00    0.391248410338587149E+00    0.123160390789744761E+05
    0.129851407726816319E+02    0.146103459760583254E+00    0.391248410338587149E+00    0.123160390789744761E+05
    0.110136632907357317E+02    0.145193371557058554E+00    0.393031570301175748E+00    0.123160564043053746E+05
    0.110136632907357317E+02    0.145193371557058554E+00    0.393031570301175748E+00    0.123160564043053746E+05
    0.131885268293348172E+02    0.146259751946037658E+00    0.390935348972208274E+00    0.123160757530441788E+05
    0.131885268293348172E+02    0.146259751946037658E+00    0.390935348972208274E+00    0.123160757530441788E+05
    0.110960734019553176E+02    0.143663236859789684E+00    0.395128305389341961E+00    0.123160890658386797E+05
    0.110960734019553176E+02    0.143663236859789684E+00    0.395128305389341961E+00    0.123160890658386797E+05
    0.126445669856588356E+02    0.146012420485876204E+00    0.391367692379990473E+00    0.123161339362800954E+05
    0.122717842825620522E+02    0.146585231116026893E+00    0.390355784526615679E+00    0.123162016086168969E+05
    0.122717842825620522E+02    0.146585231116026893E+00    0.390355784526615679E+00    0.123162016086168969E+05
    0.115561898311311957E+02    0.145123096347550273E+00    0.392843279785999755E+00    0.123162905017263020E+05
    0.116907040507524780E+02    0.144166669536754943E+00    0.394118535934453007E+00    0.123163645378147266E+05
    0.116907040507524780E+02    0.144166669536754943E+00    0.394118535934453007E+00    0.123163645378147266E+05
    0.129524612760975621E+02    0.143399182998273700E+00    0.394740507884357328E+00    0.123164036755480356E+05
    0.129524612760975621E+02    0.143399182998273700E+00    0.394740507884357328E+00    0.123164036755480356E+05
    0.119556832340632457E+02    0.144019136731059455E+00    0.394211062182826311E+00    0.123164145099740690E+05
    0.129050010865585758E+02    0.143441783845912274E+00    0.394683555583107193E+00    0.123164312086950576E+05
    0.120233992944300532E+02    0.145753532055651086E+00    0.391605486406078285E+00    0.123164911363304018E+05
    0.112893446049428157E+02    0.143352122781382596E+00    0.395138963126413501E+00    0.123165523370885458E+05
    0.122021362602097305E+02    0.145256597527561537E+00    0.392311301940065249E+00    0.123165614582142680E+05
    0.124445464455834696E+02    0.144804148246647363E+00    0.392810414205786884E+00    0.123167312975736295E+05
    0.132962352632404937E+02    0.146350811627192601E+00    0.390240240800663329E+00    0.123167383957738384E+05
    0.127936499355213957E+02    0.145496566383400250E+00    0.391693098067191769E+00    0.123167620466606058E+05
    0.127936499355213957E+02    0.145496566383400250E+00    0.391693098067191769E+00    0.123167620466606058E+05
    0.137132384247333317E+02    0.146390320914825345E+00    0.390094033935747930E+00    0.123167893872384666E+05
    0.137132384247333317E+02    0.146390320914825345E+00    0.390094033935747930E+00    0.123167893872384666E+05
    0.129757914926392708E+02    0.143107296402902567E+00    0.394798757429029479E+00    0.123168151940021489E+05
    0.126382606293364503E+02    0.145794042242964911E+00    0.391180203543040506E+00    0.123168369198745495E+05
    0.122788949168369435E+02    0.144220887758013644E+00    0.393572894833791764E+00    0.123168399573731331E+05
    0.123482164593929085E+02    0.143974384588026971E+00    0.393874473867938946E+00    0.123168487632806100E+05
    0.123482164593929085E+02    0.143974384588026971E+00    0.393874473867938946E+00    0.123168487632806100E+05
    0.121763183222578029E+02    0.143333268914921097E+00    0.394707582702128690E+00    0.123168548759055739E+05
    0.125132548786046840E+02    0.145694400639357013E+00    0.391341860039256417E+00    0.123168610661334296E+05
    0.120500307890034968E+02    0.144614026343169971E+00    0.393061947208931173E+00    0.123168672848028036E+05
    0.117099057852329089E+02    0.145334806729443045E+00    0.392036688626916430E+00    0.123168802677008935E+05
    0.121758086415734255E+02    0.144693738818126000E+00    0.392912563090121125E+00    0.123168807776525064E+05
    0.117295035601297482E+02    0.145355325537326802E+00    0.391985506024095542E+00    0.123168996615465330E+05
    0.132816480705518654E+02    0.146002168823697820E+00    0.390684211880863330E+00    0.123169307796909452E+05
    0.123478843109852328E+02    0.143936929066278002E+00    0.393825069512796944E+00    0.123169899094854118E+05
    0.121533614757605424E+02    0.145149501329684905E+00    0.392146627624917699E+00    0.123170104363875944E+05
    0.133114334236280829E+02    0.146287334631963473E+00    0.390100202780438110E+00    0.123170486913719851E+05
    0.138719514299742279E+02    0.146643902223117906E+00    0.389415013904407914E+00    0.123170558692982177E+05
    0.118114855090413773E+02    0.143949660022876014E+00    0.393847489303229992E+00    0.123171176274438567E+05
    0.131911206412781148E+02    0.145701729585777151E+00    0.390977082569429868E+00    0.123172017560366603E+05
    0.135025848577292713E+02    0.145525093851526593E+00    0.391090932278450154E+00    0.123173702648097133E+05
    0.142076209009373464E+02    0.145867227102530250E+00    0.390518094311417485E+00    0.123173070616723344E+05
    0.145222548614563607E+02    0.146294545499902506E+00    0.389741707986807739E+00    0.123173590790831677E+05
    0.128403893660665958E+02    0.144617788385726642E+00    0.392659989434511303E+00    0.123172022330628861E+05
    0.135160655134468737E+02    0.144984071756303984E+00    0.391981790617633052E+00    0.123172657440610201E+05
    0.129726257570961341E+02    0.145188171452574011E+00    0.391843443757831977E+00    0.123171557145957031E+05
    0.134226618563300715E+02    0.145364786087908732E+00    0.391413219230571485E+00    0.123172861341409534E+05
    0.128601992285646478E+02    0.145275201009387622E+00    0.391702802727252219E+00    0.123171897056221460E+05
