

    0.902963450821902983E-04   -0.246127797663634301E+05    0.154312660098823251E+02    0.125769113049200326E+00    0.405759613019425203E+00
    0.201994512901375605E-03   -0.246145329106039972E+05    0.156864508839218040E+02    0.124545500605047044E+00    0.405240277048207531E+00
    0.216755020169694996E-03   -0.246148168222334934E+05    0.161139952192121889E+02    0.118081798727775439E+00    0.403874431287720270E+00
    0.324480486991997709E-03   -0.246157665946269553E+05    0.140402290577662221E+02    0.119018844467305207E+00    0.404739761272665532E+00
    0.340086032572662093E-03   -0.246160033982113709E+05    0.136293824817408762E+02    0.114734919110961314E+00    0.403641411715993215E+00
    0.366773482997461992E-03   -0.246162973469989884E+05    0.147336029529160548E+02    0.126748745314199857E+00    0.405340877069564343E+00
    0.398565543897363267E-03   -0.246166064591743998E+05    0.151835473742793070E+02    0.123983009987813697E+00    0.404960816992945283E+00
    0.529628063532288675E-03   -0.246173179223813277E+05    0.140880471987121290E+02    0.132759082422941765E+00    0.404777253184731123E+00
    0.114771498416444285E-02   -0.246190074860864843E+05    0.159799827080561574E+02    0.123888265781061269E+00    0.404213412166601671E+00
    0.111073060910605453E-02   -0.246190848332488677E+05    0.133992647051022686E+02    0.122171230369468115E+00    0.405003070333368242E+00
    0.126068726036403971E-02   -0.246194809684153115E+05    0.138943804688864070E+02    0.115435898859940544E+00    0.403140410727282017E+00
    0.153410737241919471E-02   -0.246200164089152822E+05    0.146680545845708608E+02    0.134119708455156389E+00    0.403620038035064965E+00
    0.178631640036604330E-02   -0.246204636799122818E+05    0.137212793462812392E+02    0.129764397662297887E+00    0.404722588868231981E+00
    0.194195945215210357E-02   -0.246207736207903399E+05    0.132664397553279283E+02    0.121305177072158640E+00    0.404616600207120314E+00
    0.224535911242669571E-02   -0.246212068138915347E+05    0.132749670642688873E+02    0.124473751915305991E+00    0.404882117296835986E+00
    0.214615004061913164E-02   -0.246212592912119580E+05    0.149997029670852271E+02    0.128988878259841039E+00    0.404150814880887665E+00
    0.288647001800896967E-02   -0.246219948658554495E+05    0.137129967114440259E+02    0.116670262704614433E+00    0.403151153946870622E+00
    0.285533601449567331E-02   -0.246221160334403721E+05    0.142831893301780273E+02    0.121896710878309167E+00    0.403999508446815980E+00
    0.334160789664709980E-02   -0.246225734157188381E+05    0.144669847636392070E+02    0.126887876876874917E+00    0.404168491582053591E+00
    0.394725881961683917E-02   -0.246230494114036082E+05    0.143929734376901557E+02    0.130384959014133495E+00    0.403829621431251340E+00
    0.455399580833318589E-02   -0.246234782359043020E+05    0.156575346427702655E+02    0.126344210708205951E+00    0.403567174700484088E+00
    0.471024090596301216E-02   -0.246236885610617137E+05    0.145648473569557613E+02    0.119416214971432233E+00    0.403152693539759355E+00
    0.462426523104761487E-02   -0.246237945750743675E+05    0.144819941417101639E+02    0.129632712663818483E+00    0.403733990347813432E+00
    0.489387174919766153E-02   -0.246240507647563718E+05    0.146871566172658810E+02    0.122525338119965271E+00    0.403551576298363912E+00
    0.471211891259839741E-02   -0.246241179297456220E+05    0.151920726559018675E+02    0.127175201934110083E+00    0.403585947702776338E+00
    0.478620825160546489E-02   -0.246242919885265801E+05    0.141980885372907562E+02    0.126552022113502083E+00    0.403926218390832759E+00
    0.499261864062904449E-02   -0.246245192897666275E+05    0.136566146135724757E+02    0.123917156280587915E+00    0.404020333151260402E+00
    0.701086442805284437E-02   -0.246253411478238995E+05    0.137398321432635147E+02    0.120695359920478223E+00    0.403436699361447992E+00
    0.748759867654610368E-02   -0.246256155792371319E+05    0.140398604900114439E+02    0.120211362324025142E+00    0.403169327874488559E+00
    0.744871286526969240E-02   -0.246257480225910112E+05    0.141994800404992141E+02    0.118355974168724010E+00    0.402691680924256445E+00
    0.845725968574637631E-02   -0.246261448476523256E+05    0.137027451777208213E+02    0.122179613373719353E+00    0.403515052335997382E+00
    0.833879755643437276E-02   -0.246262594924375007E+05    0.153192576303479004E+02    0.123502838835778408E+00    0.402994219817177424E+00
    0.112682066843888037E-01   -0.246270044819090617E+05    0.148147106332967979E+02    0.123715078631207939E+00    0.403049334324741437E+00
    0.106400756820513084E-01   -0.246270326238607595E+05    0.151631429865591869E+02    0.128579880889348186E+00    0.402915163664477660E+00
    0.102868340088480628E-01   -0.246271079554619064E+05    0.147733678367990180E+02    0.124620217017714197E+00    0.403101584826394799E+00
    0.106747389225652634E-01   -0.246273248431565735E+05    0.149301785126533346E+02    0.127561584347208767E+00    0.403002023932199194E+00
    0.136440121115006582E-01   -0.246279585416000773E+05    0.154135497571065869E+02    0.125831587101030096E+00    0.402740701939451995E+00
    0.130703251575184278E-01   -0.246280154860494295E+05    0.145122742254465855E+02    0.122859439418422201E+00    0.402892485323299354E+00
    0.157884947496226488E-01   -0.246285362173700742E+05    0.147297441935357032E+02    0.123106463644726244E+00    0.402731296600096655E+00
    0.150971571296239244E-01   -0.246285895244372441E+05    0.140647763272936377E+02    0.122411016212391449E+00    0.402915695592025003E+00
    0.150673094028503061E-01   -0.246287284235805164E+05    0.136071918447656159E+02    0.119908155957510129E+00    0.402724042432282658E+00
