    0.120223216917127007E+00    0.126930464856744446E+00    0.907004511488551768E+00    0.690073186486820020E+02    0.715768707272294913E+00    0.170575650332781903E+01    0.120531290018236215E+01    0.146985088420860423E-01   -0.710714906358767863E-02    0.728953651088623533E+00    0.430963803784555139E+02    0.153884490506632021E+01    0.511834160678397293E-01    0.971918844706604261E+02    0.110989677258865008E+00    0.917186091415032462E-01    0.812415747007727118E+00    0.587385532452112784E+02    0.102987395673138105E+01    0.380093058011240659E+00    0.127029300704669046E+01    0.540926728996029851E+03   -0.166774584840822833E+02    1
    0.133074302855591631E+00    0.123044554786810506E+00    0.881327506363734026E+00    0.909584366414207466E+02    0.919469627598393457E+00    0.167921666040501494E+01    0.585666320702873722E+00    0.282173379173550343E-01    0.696845685527841020E-02    0.642679531172736462E+00    0.365028413830687555E+02    0.160426444690274628E+01    0.439129331963470926E-01    0.107423305118034008E+03    0.118593387241035630E+00    0.106247871102466807E+00    0.774130208602868852E+00    0.410847361810431622E+02    0.126453483545142453E+01    0.289000833659005640E+00    0.121486976773823185E+01    0.545471286282395567E+03   -0.166907918174156151E+02    1
    0.116994260208156314E+00    0.132502301861404104E+00    0.894011324390924011E+00    0.108550432378085532E+03    0.699059740052987877E+00    0.189453969372319841E+01    0.118583691267768665E+01    0.127206775202722416E-01    0.125483917905661810E-01    0.725628171865394189E+00    0.400616807674119855E+02    0.162887827587843903E+01    0.331814152327096143E-01    0.888426533371957987E+02    0.994744665376622178E-01    0.868662278240664859E-01    0.700350018673483121E+00    0.495537249526868493E+02    0.113524701200669620E+01    0.297348063899943504E+00    0.134029469323453010E+01    0.546273638005138992E+03   -0.167041251507489505E+02    1
    0.124439234428619705E+00    0.114954904610845551E+00    0.833801124867341370E+00    0.902208383989976284E+02    0.719785125502617640E+00    0.160311827131292484E+01    0.935199368088848182E+00    0.178155925538902617E-01    0.264421297038430897E-01    0.680726995593848416E+00    0.434328086475929993E+02    0.160286589972438787E+01    0.293488247816484082E-01    0.102584400673510899E+03    0.925910248458929885E-01    0.102768111387598754E+00    0.665213675437972607E+00    0.559163530572326692E+02    0.763790036758276614E+00    0.427463211478637528E+00    0.124467723613832604E+01    0.549847050728481690E+03   -0.167174584840822895E+02    1
    0.144085410321653923E+00    0.114241251630382859E+00    0.833960131087047696E+00    0.691109529793919677E+02    0.853035475312304947E+00    0.175710493250094490E+01    0.904918338202469030E+00    0.399901440265316432E-01    0.282718962629847463E-01    0.756973037180886710E+00    0.354559679425138654E+02    0.160704330053236100E+01    0.442438784337267979E-01    0.100115030627621252E+03    0.110899618329049487E+00    0.106691621907133688E+00    0.740133566250352981E+00    0.642144517214649255E+02    0.105141693344380260E+01    0.293841856273605651E+00    0.151649463563461362E+01    0.552949514930603300E+03   -0.167307918174156214E+02    1
    0.152315258978288154E+00    0.120953713603505306E+00    0.756208448591575655E+00    0.778700779674443027E+02    0.747572616096692122E+00    0.172961319027547011E+01    0.812630290904055474E+00    0.167612873612548036E-01    0.105005462732207129E-01    0.686460431003127258E+00    0.361231544020012834E+02    0.160357440914301219E+01    0.529835487038494285E-01    0.973796335240288613E+02    0.135148610406514630E+00    0.110103895484011255E+00    0.824692479143325774E+00    0.575001964604026625E+02    0.113924027663472960E+01    0.336212808509543271E+00    0.137898462607639161E+01    0.553545844468439554E+03   -0.167441251507489532E+02    1
    0.106475823654736068E+00    0.102095369458058693E+00    0.932443665700976365E+00    0.716945522471216918E+02    0.589705949210983182E+00    0.172943170524234802E+01    0.125003749459618740E+01   -0.552245421520428312E-01    0.989891590259344215E-02    0.823031654426894632E+00    0.345834543387213174E+02    0.159942445772809538E+01    0.479694327694777586E-01    0.109768322294087810E+03    0.115146403299320924E+00    0.101580992759930572E+00    0.751592671974903648E+00    0.536110709658073716E+02    0.148009645842786686E+01    0.290867286668517910E+00    0.108587234212438943E+01    0.556408947452752045E+03   -0.167574584840822816E+02    1
    0.142821684372446023E+00    0.125486030873880189E+00    0.887967577584867995E+00    0.990391094988386840E+02    0.625218551191668692E+00    0.173841340788823917E+01    0.113489013420735185E+01    0.225411415861391275E-01   -0.149791882865184522E-01    0.700350983313492770E+00    0.334116979506898915E+02    0.158049189398239776E+01    0.355780962212681323E-01    0.103573860092086761E+03    0.997391409951336322E-01    0.896150404000456147E-01    0.832759115999213595E+00    0.566527789369278949E+02    0.953005116643213857E+00    0.352010025026261664E+00    0.148852182801445965E+01    0.560757107774678616E+03   -0.167707918174156134E+02    1
    0.123961888216845798E+00    0.785411470181014704E-02    0.989925308958104821E+00    0.989374369945295200E+02    0.837109299124355055E+00    0.159828034479354542E+01    0.120053035776342942E+01    0.140038909059436514E-01    0.177169144467034766E-01    0.662368579283608705E+00    0.376237621430304188E+02    0.160650077209643349E+01    0.374707415916291503E-01    0.831297621230140891E+02    0.118336424584940827E+00    0.787945884033655758E-01    0.674593754337038276E+00    0.551229409303050772E+02    0.107682295537795469E+01    0.351192862593386723E+00    0.136507603923244858E+01    0.564516567714721077E+03   -0.167841251507489524E+02    1
    0.103133902033031771E+00    0.176521200908002884E+00    0.963915462007763790E+00    0.726561812497007651E+02    0.718408870683472478E+00    0.170284646864410671E+01    0.942564410393810559E+00    0.282589773975235187E-01   -0.263866418990599712E-01    0.784871269009210892E+00    0.515261854620551247E+02    0.158643257081700351E+01    0.557035903464159904E-01    0.105155656711257038E+03    0.130882856349834792E+00    0.954529800927511607E-01    0.762608624926131018E+00    0.380067763501494440E+02    0.128014185384593193E+01    0.317184925577368104E+00    0.104510234745533537E+01    0.565088817832866425E+03   -0.167974584840822878E+02    1
    0.905976796622948444E-01    0.159075746623809272E+00    0.920135333307952719E+00    0.113995546919526547E+03    0.726693429644968192E+00    0.183255039765320560E+01    0.732184088279538514E+00    0.202226579134807960E-01   -0.960942710208014667E-02    0.662374474058156859E+00    0.440614600223502606E+02    0.161267444808953631E+01    0.420318747864757286E-01    0.760905696983466413E+02    0.981141693710610024E-01    0.821999244006280383E-01    0.643470709185192336E+00    0.461653209325131328E+02    0.104482403056107520E+01    0.314649432102728777E+00    0.144595706442895255E+01    0.565817721387652000E+03   -0.168107918174156197E+02    1
    0.838134827017066875E-01    0.156845598821827553E+00    0.768193123359029562E+00    0.778162608333113894E+02    0.846098296027939512E+00    0.161366753486455949E+01    0.873463626565744611E+00   -0.544235862934928927E-03   -0.162880818849836725E-01    0.684516164165453356E+00    0.383453145262671029E+02    0.159612614018392418E+01    0.143443365809325825E-01    0.914878131252705344E+02    0.142297565567381101E+00    0.770931237764464344E-01    0.608677671621964178E+00    0.695403491720006315E+02    0.139574595400174850E+01    0.316183910370671284E+00    0.989708718127168874E+00    0.566687639334508958E+03   -0.168241251507489551E+02    1
    0.151824311698754821E+00    0.924025539884849589E-01    0.752424654473471399E+00    0.913850838441168776E+02    0.816230496473631995E+00    0.167676406754667395E+01    0.675668294333462316E+00    0.412372408734634245E-02    0.110751476077761042E-01    0.748481522184542447E+00    0.330086738829812063E+02    0.159253451967112292E+01    0.239142656444047801E-01    0.101525153665611569E+03    0.125283737483571633E+00    0.927471287481809875E-01    0.791188064230053723E+00    0.730159891794242242E+02    0.119237869123375018E+01    0.330796224178687370E+00    0.105858142315720150E+01    0.567665301454150949E+03   -0.168374584840822870E+02    1
    0.119790258929719076E+00    0.122829991734597785E+00    0.854040934057589740E+00    0.943110402065058224E+02    0.801674487565242622E+00    0.172243829859035014E+01    0.668078265531412807E+00    0.338756993082252461E-01    0.134630535197135665E-01    0.754170700963120111E+00    0.281490519993588464E+02    0.163695412826093079E+01    0.140633710427489934E-01    0.104401165460741495E+03    0.916461716963061085E-01    0.963580858970579518E-01    0.756248437158164366E+00    0.430459039505070820E+02    0.135131058945800531E+01    0.259004219429503968E+00    0.101143103362259845E+01    0.567823689296434168E+03   -0.168507918174156188E+02    1
    0.202132422245505927E+00    0.108329521424029990E+00    0.873445283090081181E+00    0.924878459786394131E+02    0.726756478064193190E+00    0.184882876851580336E+01    0.912579705253435458E+00    0.266310639548807369E-01   -0.131271104175727116E-01    0.731234378146859876E+00    0.445506865254275795E+02    0.163255602624393181E+01    0.552241295584577907E-01    0.971548202610785268E+02    0.104245314515745174E+00    0.931754099817627274E-01    0.749636382719270356E+00    0.659464424582281481E+02    0.984147373966676842E+00    0.290157160286954152E+00    0.142566834505712947E+01    0.571968122535739212E+03   -0.168641251507489507E+02    1
    0.144756700760440893E+00    0.145839986106677727E+00    0.816456879908466826E+00    0.989416933421112503E+02    0.691612848708062167E+00    0.172817380661533537E+01    0.946354320605422350E+00    0.178565710460249424E-01    0.118348524376763204E-01    0.692527757216963358E+00    0.414289355414621596E+02    0.162910751424577160E+01    0.314936338961363943E-01    0.964579628142988099E+02    0.129471613997938551E+00    0.730780489729547789E-01    0.708063972414287202E+00    0.483520622193842371E+02    0.150769568508589136E+01    0.296202913616612717E+00    0.106933237783081792E+01    0.573239965465987098E+03   -0.168774584840822861E+02    1
    0.119356849300991802E+00    0.135883642597015214E+00    0.698966037820162311E+00    0.633505243886135929E+02    0.527714871612825376E+00    0.196114596396054952E+01    0.123215007658173059E+01   -0.258118079531494300E-02    0.886621390750227077E-03    0.748591685051938294E+00    0.422475657595527778E+02    0.160371637201456729E+01    0.463067249599842315E-01    0.947148569905724287E+02    0.127581916429209241E+00    0.958379254030662237E-01    0.723363697752154255E+00    0.100022522631550260E+03    0.120561004956794360E+01    0.314477333868298681E+00    0.140078988672910532E+01    0.574016161306942195E+03   -0.168907918174156215E+02    1
    0.138740624740979757E+00    0.128882392992956674E+00    0.847139316570521217E+00    0.796480318305987680E+02    0.476699642832384196E+00    0.183937258827867689E+01    0.127636957303694443E+01    0.177672928655648391E-01   -0.648426278886278171E-02    0.713882125344029728E+00    0.393836753762192586E+02    0.163912894200784165E+01    0.491734854488407036E-01    0.102650895046094689E+03    0.123284579918920417E+00    0.923137919837344889E-01    0.771468993360540645E+00    0.636385215180022570E+02    0.125842088215107961E+01    0.328147861124521656E+00    0.121194870615141292E+01    0.575285571143637071E+03   -0.169041251507489534E+02    1
    0.109157589492361831E+00    0.156108887862254853E+00    0.723154683133896747E+00    0.101841781663083609E+03    0.610072674500813261E+00    0.164455184453186121E+01    0.107429845244476474E+01    0.969717727123890240E-02   -0.107801473271744511E-01    0.690349960852219002E+00    0.477667909192494591E+02    0.157625827034266597E+01    0.425422066834876683E-01    0.969603148359468463E+02    0.897982498158391707E-01    0.923006340221141502E-01    0.752732048589328517E+00    0.519800259092022543E+02    0.904884913668847934E+00    0.428379067626522558E+00    0.121546929286203609E+01    0.575346212884585157E+03   -0.169174584840822853E+02    1
    0.111473709008335406E+00    0.114915318067836406E+00    0.796160759677525531E+00    0.764984836332385214E+02    0.841792733680021166E+00    0.172733083457623171E+01    0.113905098103401237E+01    0.532345243544524085E-02    0.160660642363315738E-01    0.688725876373408985E+00    0.434101005746782960E+02    0.164239069164857465E+01    0.375004569989203229E-01    0.786178308126515901E+02    0.736135692205638209E-01    0.907433227765756245E-01    0.729652557493782883E+00    0.534988980178652653E+02    0.989023982197707152E+00    0.296596751002993098E+00    0.153678385041866394E+01    0.576751842035870368E+03   -0.169307918174156207E+02    1
    0.105565423144368509E+00    0.132727519776129121E+00    0.980310228841614340E+00    0.929567660438432313E+02    0.853391788590363021E+00    0.155932397972563952E+01    0.137242869511291610E+01    0.288130287252022117E-01   -0.276227124251101387E-01    0.796258016016497150E+00    0.434149501439367143E+02    0.160100964669802859E+01    0.461657695100591015E-01    0.977388645813596924E+02    0.104089423833822747E+00    0.775957201409055858E-01    0.747334120230094712E+00    0.550307134772262430E+02    0.104746376296433286E+01    0.349499420884004874E+00    0.115986966733134178E+01    0.580842114726958471E+03   -0.169441251507489525E+02    1
    0.109131691157891939E+00    0.144122553687670907E+00    0.859634363184894945E+00    0.834750799240507746E+02    0.870210770450386972E+00    0.157690286249941458E+01    0.109422371573416921E+01    0.119862235616086492E-01   -0.205955510867006884E-02    0.780391305182112305E+00    0.440253383481709051E+02    0.157308962398299346E+01    0.473591621122231923E-01    0.116455877251170321E+03    0.108707370081517693E+00    0.918962974289017770E-01    0.694613024634152643E+00    0.436122729554089972E+02    0.952463506907551771E+00    0.383891984982862589E+00    0.127888546150357141E+01    0.581723928005148309E+03   -0.169574584840822880E+02    1
    0.166475833164611703E+00    0.142988961703821638E+00    0.808133195076226940E+00    0.751042715830760272E+02    0.600722371647399500E+00    0.171535764699548321E+01    0.131463588558520628E+01    0.234067187883822310E-01    0.130131903523655265E-01    0.743870873052277060E+00    0.392300076496793793E+02    0.162204060095761471E+01    0.530279588933432675E-01    0.102338285476028076E+03    0.118309266809541971E+00    0.106039393167091420E+00    0.785811772474665160E+00    0.662382250142119489E+02    0.115268400152735317E+01    0.306792243112535168E+00    0.153739206780656179E+01    0.586105682907830442E+03   -0.169707918174156198E+02    1
    0.106190183437664024E+00    0.137510604922846863E+00    0.884508029301521059E+00    0.714523993496823522E+02    0.956142151922627970E+00    0.143479398624723253E+01    0.686017280231841386E+00    0.712961458157056020E-02   -0.435372511081048505E-02    0.704210483893334405E+00    0.420509850419616029E+02    0.156505752223905503E+01    0.440684651771112643E-01    0.985684168059260912E+02    0.121596034376856177E+00    0.104451298265486284E+00    0.671103817871276154E+00    0.605053981400181939E+02    0.822717337447430808E+00    0.424013818956471389E+00    0.136533064509300739E+01    0.586386237062190503E+03   -0.169841251507489517E+02    1
    0.767152637519387531E-01    0.221597833152352930E+00    0.919613294745052601E+00    0.823595092929108716E+02    0.734299584160127639E+00    0.151122870073596482E+01    0.128922014368995375E+01   -0.399202900685888176E-02   -0.455811332133614772E-01    0.733905588600630376E+00    0.401550817919236636E+02    0.157158258421122321E+01    0.612964414945328384E-01    0.992537865107789372E+02    0.105477681671842738E+00    0.891150281867437721E-01    0.729436675219300334E+00    0.564954271974708888E+02    0.968296333369063955E+00    0.395254431294346009E+00    0.157915021001767175E+01    0.588835040588561924E+03   -0.169974584840822907E+02    1
    0.141150581621267118E+00    0.138566345111286071E+00    0.834945449935983630E+00    0.878927682898180223E+02    0.902314073708100239E+00    0.164390032248804641E+01    0.701871056540207539E+00    0.221445450923177523E-01    0.859451782391013747E-03    0.658498862158362952E+00    0.358246033190151820E+02    0.162635190053219314E+01    0.187192735313540005E-01    0.121498305455292027E+03    0.109562230968167126E+00    0.116774244845905414E+00    0.680452616599645510E+00    0.429673672436419523E+02    0.154983719935778885E+01    0.270083302302956851E+00    0.110915785558125268E+01    0.589907750625067138E+03   -0.170107918174156225E+02    1
    0.119068568122304375E+00    0.104182463153572477E+00    0.797874210934504724E+00    0.880184155853059167E+02    0.635868459021453725E+00    0.167191710689049700E+01    0.114784023428308424E+01    0.108133512463962217E-01    0.154365271200842917E-01    0.701612314753814248E+00    0.499446176159562327E+02    0.159940392977043189E+01    0.600471083804139522E-01    0.976945033028902259E+02    0.102187267340337493E+00    0.122842570545585394E+00    0.764374356898728680E+00    0.344189688539515259E+02    0.135008326519049993E+01    0.351904639864451474E+00    0.876658451049295850E+00    0.598055233977014495E+03   -0.170241251507489508E+02    1
    0.980086208898164613E-01    0.142250126096707424E+00    0.934301026126655443E+00    0.725085527071790494E+02    0.110851310467659481E+01    0.154720790335519442E+01    0.668067614612067651E+00    0.191040000457268766E-01   -0.145639770691647647E-01    0.722596492629234977E+00    0.400804327080605916E+02    0.156811901450195457E+01    0.350725197198017424E-01    0.971376513074834946E+02    0.111683315996915708E+00    0.844061078743854470E-01    0.685324934473827918E+00    0.621968728398673392E+02    0.127145010303015571E+01    0.278020748928342776E+00    0.142471092366225771E+01    0.600035951685010559E+03   -0.170374584840822827E+02    1
    0.133942116127941074E+00    0.119141983195072118E+00    0.943885356579204360E+00    0.117131816618945066E+03    0.644288247511540235E+00    0.174131281601457255E+01    0.111057667971097951E+01    0.221764600187404556E-01   -0.211612201953977931E-02    0.778542379375227522E+00    0.288347299558971386E+02    0.163100877976446812E+01    0.237172116977768487E-01    0.114864394142487399E+03    0.101969193818031073E+00    0.810052052005931778E-01    0.753305106787832801E+00    0.482207287993805380E+02    0.130049090116754629E+01    0.279062440242302867E+00    0.116194847145967395E+01    0.606510530915032405E+03   -0.170507918174156181E+02    1
    0.100468161270492518E+00    0.170331431089422752E+00    0.902826250163407229E+00    0.982088059602477443E+02    0.623358052474771940E+00    0.168135721330100463E+01    0.110485190976046033E+01    0.106837219723511729E-02    0.618174622972111898E-02    0.704200694097289026E+00    0.486843755545275343E+02    0.156110902915451799E+01    0.451977226676053556E-01    0.981516646096061862E+02    0.923402275913960818E-01    0.113075642510392441E+00    0.755812549837099112E+00    0.506002600664752009E+02    0.105047882970670203E+01    0.380267163802204933E+00    0.152743409822998721E+01    0.608074903247644443E+03   -0.170641251507489500E+02    1
    0.172360541757990399E+00    0.116353998100320613E+00    0.839200070329678804E+00    0.905524146735724287E+02    0.966211826408032937E+00    0.156100887027719604E+01    0.738794088628624279E+00    0.112562430943019195E-01   -0.992061420438408292E-03    0.770465894667988316E+00    0.403439619296756291E+02    0.161399585235969756E+01    0.335950013631855920E-01    0.104788253729866923E+03    0.973476148828553017E-01    0.963680017730051963E-01    0.826477039216333198E+00    0.563892477610990852E+02    0.140511620510187951E+01    0.276811859055538068E+00    0.122311198437494584E+01    0.608163200570562822E+03   -0.170774584840822818E+02    1
    0.104095943844159045E+00    0.200166889737682208E+00    0.926923541904710158E+00    0.107450268829134899E+03    0.820013801253342556E+00    0.151854251196627077E+01    0.102987728486878116E+01   -0.323241718823745906E-02   -0.279333223102002232E-01    0.668306531014672078E+00    0.457663001883626421E+02    0.161411976375135668E+01    0.287090795507837192E-01    0.914065471500558431E+02    0.119387856367412518E+00    0.624477770977204805E-01    0.644098641401385730E+00    0.734727895152431643E+02    0.116745209696374896E+01    0.338800023879036516E+00    0.127167712507041109E+01    0.608725560389517113E+03   -0.170907918174156173E+02    1
    0.103940616105655401E+00    0.166720423943385987E+00    0.880763831958926047E+00    0.870588639125288068E+02    0.733575845101978596E+00    0.174227294147795875E+01    0.120653812032156105E+01    0.316793923966000651E-02    0.343279286874161038E-02    0.711128430284207691E+00    0.507246281673873227E+02    0.162554673284977369E+01    0.523002219229586202E-01    0.848798130511886910E+02    0.112458855171424288E+00    0.872600405759712816E-01    0.685053971989728727E+00    0.690973941057050496E+02    0.128254958468291891E+01    0.261628204258319341E+00    0.161938169817277267E+01    0.612661639836628183E+03   -0.171041251507489527E+02    1
    0.154855629441959908E+00    0.999706161154814699E-01    0.998488085182132501E+00    0.111718836474522632E+03    0.744522099687590977E+00    0.160392625634263641E+01    0.124792093344176269E+01    0.108304324454281745E-01    0.126442020524943008E-01    0.747106036075078417E+00    0.434174820992172172E+02    0.158167108361525788E+01    0.553499280428882412E-01    0.941750912349350671E+02    0.934668074106676239E-01    0.877835868942379999E-01    0.817479049307049066E+00    0.403079105755671634E+02    0.117743416724367433E+01    0.334159948203921142E+00    0.102146054887519377E+01    0.613792620968697520E+03   -0.171174584840822881E+02    1
    0.126785799757868189E+00    0.141456319874235709E+00    0.842920980176637080E+00    0.939836624177221296E+02    0.597956921030453392E+00    0.178369743653302981E+01    0.975336102395950699E+00    0.265796536980082640E-01    0.138564852495673720E-01    0.698286194807128613E+00    0.365412411436699642E+02    0.159888325284146871E+01    0.388408211332089415E-01    0.803039442613377332E+02    0.669669594679752345E-01    0.932104074824423590E-01    0.879430218360830018E+00    0.467265011741399121E+02    0.930649362043973971E+00    0.360142141063474752E+00    0.136179827502885953E+01    0.614887920752983746E+03   -0.171307918174156164E+02    1
    0.148429643391014970E+00    0.123154000119267332E+00    0.973431868716290727E+00    0.101122466906963112E+03    0.950458508073892094E+00    0.155624067894166029E+01    0.100880093802368220E+01    0.237215846559828761E-01   -0.715028825058477719E-02    0.729580778865950852E+00    0.412910324995159641E+02    0.162719665465108343E+01    0.414409634319913775E-01    0.102779908478751366E+03    0.103453170997211699E+00    0.753075335070961804E-01    0.737633709795754156E+00    0.647170735054401121E+02    0.118191051243490319E+01    0.269756458345489281E+00    0.164296345930629895E+01    0.614906645896980535E+03   -0.171441251507489518E+02    1
    0.140311713707569008E+00    0.957948402026284895E-01    0.825849532768672234E+00    0.972977075000930256E+02    0.106857653222823945E+01    0.160505588317800862E+01    0.613945786873674848E+00   -0.633105183042736389E-02   -0.658761258663754894E-02    0.638430529761832455E+00    0.352783303155695549E+02    0.165157697269236814E+01    0.140080278931095613E-01    0.107777357783494736E+03    0.100576469690279890E+00    0.962126925483362122E-01    0.810186337267502443E+00    0.551827406966027851E+02    0.168206955838999539E+01    0.225098992691289357E+00    0.106853400252987885E+01    0.616947515713163170E+03   -0.171574584840822837E+02    1
    0.131417558464702156E+00    0.151457812712179257E+00    0.772640370393014253E+00    0.799723280324545129E+02    0.556590380571260979E+00    0.190179865095420464E+01    0.917017900855991996E+00    0.278887035431012731E-01    0.297427859102288462E-02    0.696094264876244262E+00    0.373521547940994765E+02    0.159375592797923438E+01    0.380822090263617241E-01    0.107964822420075734E+03    0.154544296657708496E+00    0.110569787517366250E+00    0.665656109885704228E+00    0.693709487499200179E+02    0.112042565601983846E+01    0.325971364469594793E+00    0.151467959178296185E+01    0.617092757688972483E+03   -0.171707918174156191E+02    1
    0.121021770249156321E+00    0.131571668202927067E+00    0.787320982082512555E+00    0.964185600764451323E+02    0.567275206857085990E+00    0.181156903457306706E+01    0.861687076681201147E+00    0.319730419300401775E-01    0.705761957532602922E-02    0.722890168991390580E+00    0.479533442924396027E+02    0.157684325626958022E+01    0.448643381282289241E-01    0.983380590450888974E+02    0.110650587190635030E+00    0.925996284750192633E-01    0.678069015821878174E+00    0.646713112744823775E+02    0.781634661602303549E+00    0.411359361796210798E+00    0.136388316247608765E+01    0.618033443202887383E+03   -0.171841251507489474E+02    1
    0.161275781877648627E+00    0.127920216530048952E+00    0.936201936845806770E+00    0.872198684862359670E+02    0.623910634129742681E+00    0.170677819328355551E+01    0.121735196277689095E+01    0.715836487389910972E-02    0.632073272331617857E-02    0.730113601367025078E+00    0.503383863960451094E+02    0.160035031938704897E+01    0.773145865214258377E-01    0.933126240061224621E+02    0.130030584483001366E+00    0.890533414925297750E-01    0.799097200687051590E+00    0.693610870798607522E+02    0.114414757455298588E+01    0.357715267065402631E+00    0.139895124169720697E+01    0.622777498974319997E+03   -0.171974584840822864E+02    1
    0.106630029641121143E+00    0.141752867324564852E+00    0.728464610293453330E+00    0.885699640757412823E+02    0.508807324390822546E+00    0.199198271919985803E+01    0.921925356451076872E+00    0.113817435358487488E-01    0.485219407011456584E-02    0.644120048996024819E+00    0.448993434481525071E+02    0.162822967173579558E+01    0.490323321596392997E-01    0.848710612804881634E+02    0.945629630701162044E-01    0.112634851558011118E+00    0.653349510959440272E+00    0.572786809316204923E+02    0.116573948100973990E+01    0.311550376137818552E+00    0.126703199042930148E+01    0.623649640010890948E+03   -0.172107918174156218E+02    1
    0.152314229734525464E+00    0.114782006322138891E+00    0.735913914372450573E+00    0.671970903228013867E+02    0.676492561910420398E+00    0.171980942993420016E+01    0.117308834611991974E+01    0.377412722651328733E-01    0.346615929437888437E-01    0.735692302038849499E+00    0.362700941539389703E+02    0.159567818745354950E+01    0.533046646717919778E-01    0.109068341440239990E+03    0.111436121705743574E+00    0.142802732914212804E+00    0.802148225172086393E+00    0.495215910823517405E+02    0.136336554747668526E+01    0.314484110389074756E+00    0.116741034452459624E+01    0.626233450130266192E+03   -0.172241251507489537E+02    1
    0.137022811653337850E+00    0.137598125135586280E+00    0.820383598032363381E+00    0.710467945080543473E+02    0.671685827244479228E+00    0.182944537138479935E+01    0.904560405078439045E+00    0.315236617618474338E-01    0.350368870352070570E-03    0.739651268873844470E+00    0.312813999588442258E+02    0.158264208908049553E+01    0.556702545424813400E-01    0.120168668598063277E+03    0.148723958318022265E+00    0.134792798253909996E+00    0.794509450941214501E+00    0.523136479813719149E+02    0.115426735016516147E+01    0.321530243915566782E+00    0.143934671347756549E+01    0.626744650321063659E+03   -0.172374584840822855E+02    1
    0.153363499834424238E+00    0.122523639268048240E+00    0.836047112510478141E+00    0.101804906343368117E+03    0.856525816500219972E+00    0.165579438314219840E+01    0.725395671815988186E+00    0.428937089348537144E-02    0.874006464840943083E-02    0.722247390645366139E+00    0.287370016179154888E+02    0.163981012992977182E+01    0.841392117875627149E-02    0.114473727815027289E+03    0.109884702103566295E+00    0.926738909168279418E-01    0.731138179911090758E+00    0.527672999257765625E+02    0.142196927812948015E+01    0.270647452485393791E+00    0.117746656127104288E+01    0.631471725719183155E+03   -0.172507918174156210E+02    1
    0.107293160370093094E+00    0.171321627812243166E+00    0.849585215979216546E+00    0.889190567254160698E+02    0.552948504386342132E+00    0.172318730186764468E+01    0.152024897541720883E+01    0.397018957112274355E-02    0.107961034288829149E-02    0.687577219037143639E+00    0.488865627236287779E+02    0.162251169962304265E+01    0.422834449645893423E-01    0.820263396898075996E+02    0.867095757262565103E-01    0.856865412552439698E-01    0.768542803388372997E+00    0.589762137668674029E+02    0.115570503614441877E+01    0.319619553652567057E+00    0.129844830854078142E+01    0.631960735358324314E+03   -0.172641251507489564E+02    1
    0.104885233071091197E+00    0.162626767405675859E+00    0.799207004416298772E+00    0.753091890388615894E+02    0.725949766891226145E+00    0.179007123760424114E+01    0.836611702306213179E+00    0.922132209627360422E-02    0.915352755924354368E-02    0.665513482016710567E+00    0.484206099079156758E+02    0.159531059182670476E+01    0.319033786130547004E-01    0.945470101448655385E+02    0.108271606075251714E+00    0.101439447418991469E+00    0.753466978235510787E+00    0.517395203181428371E+02    0.142248187222390587E+01    0.288810282784553785E+00    0.105057833919231003E+01    0.632039662528559006E+03   -0.172774584840822847E+02    1
    0.129419227174630641E+00    0.138015612070497201E+00    0.984612714011186996E+00    0.114235014655404626E+03    0.759460721708709263E+00    0.171543511365171764E+01    0.887720566392114385E+00    0.102848795162147275E-01   -0.147765428387933596E-01    0.665021292914269813E+00    0.447102120561504108E+02    0.158181041207484707E+01    0.464559139696687565E-01    0.884278471897351324E+02    0.113656108807366873E+00    0.710783952747517794E-01    0.708243098860407816E+00    0.590030041683975810E+02    0.117674944731397368E+01    0.329114719727739979E+00    0.151529837608654638E+01    0.632893299211579347E+03   -0.172907918174156201E+02    1
    0.133394262644749462E+00    0.116299064024879578E+00    0.895926320720091818E+00    0.772850145816329075E+02    0.865195984389126038E+00    0.158482889899683288E+01    0.704149775754215890E+00    0.136014793565668556E-01    0.411519688573088599E-02    0.766415515984363971E+00    0.397558319906121298E+02    0.160449419010164607E+01    0.170051358685655782E-01    0.108960015228088750E+03    0.111602121808998617E+00    0.902656190903899230E-01    0.710883510035369870E+00    0.590324727581581712E+02    0.908119302242681892E+00    0.375110878074049969E+00    0.120887829512452361E+01    0.632961777892661416E+03   -0.173041251507489591E+02    1
    0.112666169424256349E+00    0.160573157723067295E+00    0.895104406419123588E+00    0.877851982052747815E+02    0.710156660524834615E+00    0.166571050458277670E+01    0.112400499536779530E+01    0.195066285107760784E-02    0.996525174066335839E-02    0.698662522831686950E+00    0.386930034200575648E+02    0.161542104176306611E+01    0.607837921358872005E-01    0.835011328597730653E+02    0.940461452895813288E-01    0.903416497648559108E-01    0.757039885803145740E+00    0.568392106619525279E+02    0.914862994342549474E+00    0.352113592808730003E+00    0.165777896115731327E+01    0.634803258224733213E+03   -0.173174584840822874E+02    1
