

    0.348290194882964474E-92   -0.293835967882166078E+05    0.827258691253676334E-02    0.726114532880012264E-02    0.703251583254978052E+00    0.793832815480972300E+02    0.691720841801476971E+00    0.144740685203222408E+01    0.259065955051549990E+01    0.800597435319425066E+00    0.135408566763259728E+03    0.159061576189669762E+01    0.135504292118210357E-02    0.146702417796344662E+03   -0.102274785274911791E-01    0.180551640946363667E-02
    0.163660482744705917E-91   -0.293867181411275706E+05   -0.517617129275393072E-02   -0.318956186799479544E-02    0.683814127378571168E+00    0.804878222441320332E+02    0.668505789151190855E+00    0.151690847505986226E+01    0.251323092140675541E+01    0.791553395791736114E+00    0.135481867064576562E+03    0.160909022507067756E+01    0.335183271768178803E-02    0.142436239860154757E+03    0.128974353423123612E-01    0.637627070638732349E-02
    0.295463009825012449E-91   -0.293879263069861954E+05   -0.313285963993378130E-02    0.120521791061166785E-02    0.726039214704136127E+00    0.771487505399321378E+02    0.748324045818715144E+00    0.137661103930977857E+01    0.246056435269411500E+01    0.780363711773843338E+00    0.136049355978138067E+03    0.161281867374569421E+01    0.981234447800538936E-02    0.148436767024492440E+03   -0.957193015181313778E-02    0.172383027386020862E-01
    0.393620003453524098E-91   -0.293885266583226912E+05    0.108749697798423955E-01   -0.353063470993297216E-02    0.686921194605745855E+00    0.803840428842080001E+02    0.723037920984167304E+00    0.137550130549035088E+01    0.266751981019941153E+01    0.778060554491852185E+00    0.137471821659453354E+03    0.159780470115064910E+01    0.120603419298049401E-01    0.161065792370061985E+03   -0.486032384836197935E-02    0.453036328231471493E-02
    0.550840927301644551E-91   -0.293892254451566005E+05    0.688406733047641686E-02    0.392897439512137139E-02    0.691247973006763772E+00    0.805836935762070681E+02    0.895608955764950920E+00    0.123849625523186724E+01    0.229069284517921545E+01    0.794779851771299173E+00    0.135174892332449161E+03    0.160545581443975149E+01    0.611227657916089268E-02    0.138271551897086795E+03   -0.121860867488514050E-01   -0.521739610898842854E-02
    0.921466975951031607E-91   -0.293902811535630717E+05    0.124347503680126903E-02   -0.832761260331315537E-03    0.715963214142636861E+00    0.791586407603866888E+02    0.621965305246772182E+00    0.155300131914284112E+01    0.281726856099007295E+01    0.766973604473876636E+00    0.133494318034115167E+03    0.160232932502168324E+01    0.518769960407642478E-02    0.149267957062545491E+03    0.494292479000149609E-02   -0.144300407742503772E-01
    0.322531892090850243E-90   -0.293928134605804444E+05    0.525255578513289089E-02    0.832256963510167105E-02    0.700182245672823278E+00    0.767292605682387716E+02    0.854019506798296413E+00    0.123215918405840896E+01    0.246938902543295091E+01    0.767745932512670315E+00    0.133868497604556211E+03    0.159443345187351571E+01    0.409164357077992924E-02    0.135678863629821734E+03   -0.827558292670611297E-02   -0.990804456136730113E-02
    0.343244080798359318E-90   -0.293929646068038492E+05    0.152817033521611585E-02    0.366193554261962486E-02    0.689856236189128946E+00    0.770580792878372023E+02    0.759407849804649593E+00    0.136740070939333291E+01    0.245695604437131188E+01    0.773978060150508962E+00    0.135263393048131093E+03    0.161138831540710226E+01    0.198131651212618554E-02    0.131028940417058834E+03    0.110615091978194628E-01   -0.131248631482550233E-01
    0.369411716367320047E-90   -0.293931382134397827E+05   -0.149168281674386637E-02    0.631673769649119393E-02    0.679262466333827364E+00    0.784915416135625605E+02    0.706047118512516114E+00    0.144051849476211413E+01    0.251980463690465006E+01    0.771818737609631045E+00    0.136237816932983662E+03    0.160907624631042623E+01    0.844056706026297468E-02    0.133600005995106898E+03    0.276303749442770898E-01   -0.689711008140161258E-02
    0.582793267354164061E-90   -0.293940767215813685E+05   -0.411288352458665050E-02   -0.198175733218499414E-02    0.687600382001924415E+00    0.820984880155249783E+02    0.790971187352384142E+00    0.130751452553712544E+01    0.244397361580982864E+01    0.802824939064383902E+00    0.132162889293911036E+03    0.159626979223905785E+01    0.657000605363278201E-04    0.148771579072125064E+03   -0.680193128546087954E-02    0.173353179278258503E-01
    0.616856788156395799E-90   -0.293942169969780225E+05   -0.523551204104696281E-03   -0.185989070353150009E-02    0.689650361260676692E+00    0.779694095276480397E+02    0.838986203889296678E+00    0.127319858769456928E+01    0.235914846579539228E+01    0.773489141925241763E+00    0.135400016661354243E+03    0.161161145365662861E+01    0.703726480099335291E-02    0.152994388149302864E+03    0.635925889596421212E-02    0.230859435987785556E-01
    0.115863154610381263E-89   -0.293955043796428145E+05   -0.206425039409881489E-02    0.669122524509806974E-03    0.696924778129341838E+00    0.806674703172958800E+02    0.867265210575470458E+00    0.124156714762663389E+01    0.239384210131528530E+01    0.791449391257828094E+00    0.133088173545814556E+03    0.160317223840034484E+01    0.374832582322556437E-02    0.158098342103386187E+03   -0.467707758203424195E-02    0.269991633979334532E-01
    0.222745645286928714E-89   -0.293968382877560944E+05    0.455700968933031580E-02   -0.175334762926025647E-02    0.704426272915119500E+00    0.813607628895492923E+02    0.744994183354150907E+00    0.134137418616699766E+01    0.254268976047024520E+01    0.769868560437142468E+00    0.133414874370275953E+03    0.160001722077010178E+01    0.636699241794909734E-02    0.147352801929772880E+03   -0.162961261169166476E-01    0.176944599113124379E-01
    0.299531780186575704E-89   -0.293974573344354612E+05    0.884890707894217358E-02    0.306304863563926265E-02    0.701729359660946184E+00    0.816680643619954481E+02    0.657695048009014460E+00    0.149501652073030655E+01    0.274633496162492863E+01    0.769000277324047632E+00    0.138854764751038886E+03    0.161236452639366790E+01    0.100543437713827878E-01    0.152121602460143151E+03   -0.539318705699197432E-02   -0.408840029360976048E-03
    0.459763241270213243E-89   -0.293983409833848491E+05    0.455862465067727492E-02    0.239598821118000354E-02    0.692815505316523694E+00    0.802930751614514122E+02    0.693780299131316669E+00    0.144808198369136720E+01    0.260715590042601830E+01    0.781022461887585062E+00    0.135114913380899878E+03    0.159669026519839297E+01    0.123802264660636194E-01    0.149836580059693006E+03   -0.117094457103159577E-01    0.229024308089997367E-01
    0.624878572975862088E-89   -0.293989813414185737E+05    0.465549319080421544E-02    0.224109291921589923E-02    0.684171150389853877E+00    0.809288503674376898E+02    0.916176378056502205E+00    0.117564826772176567E+01    0.234581156576814109E+01    0.787488662705949971E+00    0.137868116705418601E+03    0.159649406295717755E+01    0.573274524302286315E-02    0.148385682135500531E+03   -0.190525859519433995E-02   -0.246807231489033357E-01
    0.116282690796742191E-88   -0.294002501120081652E+05   -0.705414993824568168E-02    0.599581795684860953E-03    0.708068639939620104E+00    0.796248653421693007E+02    0.933312387239638719E+00    0.117149148931840585E+01    0.229872015407033237E+01    0.794314716482077299E+00    0.133274593961309023E+03    0.159437990030944188E+01    0.935886983053135432E-02    0.139808644259485106E+03   -0.229230419057936396E-01    0.128738528062021639E-01
    0.772145894295660025E-88   -0.294040630772714867E+05    0.242746616111999937E-02    0.953187193840404536E-03    0.698852997834018885E+00    0.766076833147410099E+02    0.589571213089471247E+00    0.163184087250066701E+01    0.278171747488769183E+01    0.784231711124929731E+00    0.138588916737671696E+03    0.161216015555118153E+01    0.723290338654744569E-02    0.162965864874316736E+03    0.495984630110217484E-02    0.283851219730142483E-01
    0.492336933953262260E-85   -0.294170052340817128E+05    0.831104889841571891E-03    0.464810767713695096E-02    0.718341874008612269E+00    0.785303175510340594E+02    0.747941297281931927E+00    0.139111604735596450E+01    0.246918978763746555E+01    0.798181274485230130E+00    0.132772802710465015E+03    0.159321797925203668E+01    0.304199692962855636E-02    0.138714396411173738E+03   -0.119241807357263578E-01    0.400914403960510399E-02
    0.583233800430246999E-85   -0.294173707504056620E+05   -0.803302008269368185E-02    0.477313179432998884E-02    0.718841350455622585E+00    0.795762261627272665E+02    0.630807845885101970E+00    0.154194183732659562E+01    0.272038508934991174E+01    0.804809726078562049E+00    0.137639222602235691E+03    0.160151475091464923E+01    0.155144859737121193E-02    0.169721544497502606E+03   -0.119533077973900392E-02   -0.350161070761092694E-02
    0.580765865474265524E-85   -0.294173889361810507E+05   -0.126703684170073431E-02    0.163840682231558739E-03    0.718229958591259821E+00    0.793868231673178855E+02    0.716338292221151085E+00    0.142434891821095677E+01    0.257303030609291294E+01    0.782107640555415373E+00    0.136848576810529977E+03    0.160411607432789016E+01    0.137776909990929911E-01    0.156395041118260195E+03   -0.239001665422481670E-02    0.275390409375285347E-01
    0.615381194700739229E-85   -0.294175313912764286E+05    0.112468707118108264E-01    0.376524175277418447E-02    0.715470114811114111E+00    0.805241844021851421E+02    0.737813396494754636E+00    0.136234788241743887E+01    0.265740753706717925E+01    0.781216429866187223E+00    0.135109636295699545E+03    0.159961569119963265E+01    0.673881350716533378E-03    0.139794732395076210E+03   -0.151889137637844628E-01   -0.614117367121456981E-02
    0.354709338846412977E-84   -0.294210613417005225E+05    0.194630451471054832E-02    0.175201489289555966E-02    0.700665775687530079E+00    0.820195136319601943E+02    0.702310091990868801E+00    0.143550249307544320E+01    0.252195981317605611E+01    0.756705266697124790E+00    0.134434643670248931E+03    0.160311577039719366E+01    0.670209931724677702E-02    0.144874651362141861E+03   -0.229860684826912499E-02   -0.456121571073265369E-03
    0.452711817978286447E-84   -0.294215759225058864E+05   -0.484333079009173842E-02    0.896063632072562587E-04    0.690526829755374161E+00    0.842590693068439833E+02    0.560203536489341403E+00    0.168921964122305779E+01    0.278158168520149074E+01    0.780724193227534835E+00    0.136286225965832926E+03    0.160517070161748387E+01    0.358720939262098873E-02    0.145575208213970569E+03   -0.164873978513980467E-01   -0.228214830605608515E-01
    0.566600371399390563E-84   -0.294220513861390391E+05   -0.749597407717710398E-02   -0.432606863858342374E-03    0.705322481080829955E+00    0.816228992083831457E+02    0.875781200336851917E+00    0.121474833743089761E+01    0.232916970245467470E+01    0.795314447770442690E+00    0.134512311200968384E+03    0.159963317590682030E+01    0.603363624125390074E-02    0.153215726137258088E+03   -0.274734561502770515E-01    0.161917365718428248E-01
    0.132617638299411215E-83   -0.294237788546814336E+05    0.800352244551987869E-02    0.371620130753688932E-02    0.688772370015228064E+00    0.774384239806314270E+02    0.632951796992377802E+00    0.153167930453794132E+01    0.273271280441451214E+01    0.768479286123886496E+00    0.135709772916764621E+03    0.160187083868192159E+01    0.130649360309498946E-02    0.143731692399071903E+03   -0.730125569546302873E-02    0.659629852727650068E-02
    0.141071300367491198E-83   -0.294239291120504568E+05   -0.345563381828269123E-02   -0.231178503553361534E-02    0.710163300576181933E+00    0.790053488259806898E+02    0.703173383653573847E+00    0.142883122394757289E+01    0.264432672510019229E+01    0.773623112973180871E+00    0.134198282313790344E+03    0.161052478045490899E+01    0.668713449089912426E-03    0.144286958838439205E+03   -0.153060867620583366E-01   -0.169444791914251380E-02
    0.257846933183352590E-83   -0.294251619800925073E+05    0.414929694452305202E-02   -0.371645075360225617E-02    0.713745024414205176E+00    0.804192375044244727E+02    0.652973603621332055E+00    0.153344054202238245E+01    0.266897529905850606E+01    0.798135460583502709E+00    0.135829182500994250E+03    0.160734944131673707E+01    0.638053775279277466E-02    0.167307440177439361E+03   -0.771622306184660545E-03    0.150611978141143004E-01
    0.334586339921316083E-83   -0.294257097044311631E+05    0.261509828385971237E-02   -0.468138921348270048E-02    0.691593080375402014E+00    0.789034490452420272E+02    0.560848277769601555E+00    0.166057266257882130E+01    0.286455948831941765E+01    0.763514194553119863E+00    0.137859592983034958E+03    0.160547514760448706E+01    0.933011427012876704E-02    0.152420915864354981E+03   -0.342731298967195036E-02    0.295086244570703891E-01
    0.300230609111353113E-82   -0.294301248531113743E+05   -0.923216736262906859E-02   -0.205839883028672600E-02    0.676496335449030872E+00    0.810622340037208176E+02    0.731563149310510141E+00    0.140216799072023779E+01    0.257917798576495994E+01    0.766022999617158584E+00    0.133549892380559527E+03    0.160304860490403578E+01    0.834301506071834578E-02    0.139349933171266684E+03   -0.197764469292747713E-01   -0.238595834454814922E-02
    0.321931585471677919E-82   -0.294302910961362286E+05   -0.328510079944376249E-02   -0.625135765271925357E-02    0.699185914653778329E+00    0.788484038830051617E+02    0.824189831131400652E+00    0.128053171366538376E+01    0.245032946317802036E+01    0.749480120990820176E+00    0.131342156231377601E+03    0.161050210123714388E+01    0.882757673769498166E-02    0.127450421784955012E+03    0.137885089179683867E-02    0.254305796182791033E-02
    0.639341682269371364E-82   -0.294316899627429229E+05   -0.385378179549868962E-02    0.534687580468075352E-03    0.693194450301865772E+00    0.841268134141945438E+02    0.548338646754950254E+00    0.169817894620220522E+01    0.280326608978283920E+01    0.775337549946670146E+00    0.136331882088433389E+03    0.160325195750125205E+01    0.768332073884249803E-02    0.168640497021865116E+03   -0.660901745443252461E-02   -0.367096702431138344E-04
    0.186238520883928221E-78   -0.294476704885475774E+05    0.421702803634379023E-02   -0.482578811994167044E-02    0.683628698972808979E+00    0.804485620255311460E+02    0.620417729678549357E+00    0.155695737744579499E+01    0.277042287612735461E+01    0.766281468334513494E+00    0.131794011250623981E+03    0.159770024942074707E+01    0.600730263516522853E-02    0.129454732028110413E+03   -0.172978033748078658E-01    0.394233595456954748E-02
    0.291744699633398225E-78   -0.294485948569762113E+05    0.815003679097858692E-03    0.200852374410063822E-02    0.716346796775456540E+00    0.788267530092242623E+02    0.524166886372651519E+00    0.173299337846515211E+01    0.290469202459370646E+01    0.749461369879149131E+00    0.131585928982575524E+03    0.160851454147260431E+01    0.118754394996562485E-01    0.133559969683707152E+03    0.482717137949866676E-02    0.175551422008504432E-01
    0.345502343996365920E-73   -0.294719590078131369E+05    0.973063777563750246E-02    0.587238804642862232E-04    0.680171984113135508E+00    0.813236160053642152E+02    0.737895890373988728E+00    0.137273975560680039E+01    0.255209108640659421E+01    0.794581528055428032E+00    0.136922609250733785E+03    0.159957970790984927E+01    0.439009458969960228E-02    0.139272820453609853E+03   -0.111476166951269412E-02    0.115001106182613146E-01
    0.166372233763151123E-33   -0.296547042716976903E+05    0.502263347267844617E-02    0.218159528901495621E-02    0.685902698298436309E+00    0.780664908306516736E+02    0.728232774249922166E+00    0.139405833804375723E+01    0.255303527354611237E+01    0.793629881620805500E+00    0.133516868681345414E+03    0.159703252155156217E+01    0.352992845012513670E-02    0.136630691597482240E+03    0.167435675024069745E-01    0.270762627712266800E-02
    0.159439963611582437E-19   -0.297190915338967607E+05    0.478664746046716851E-02    0.474900862982365057E-02    0.701943533220415694E+00    0.799429069068312259E+02    0.728191603910869456E+00    0.137158042105484790E+01    0.255719302295675988E+01    0.783743833973639559E+00    0.136170165325838440E+03    0.160090316795493415E+01    0.828648452826448445E-02    0.156341576825987829E+03   -0.596680402212626353E-02    0.102700894047374463E-01
    0.195821203375770131E-56   -0.295491113061502911E+05    0.114307739795396833E-03    0.435989003246248404E-02    0.681984049997029884E+00    0.790422311493775709E+02    0.656595179983149979E+00    0.149882870600059781E+01    0.263582822463431343E+01    0.791880519188234544E+00    0.133976379996007211E+03    0.159381467030013346E+01    0.997748016410247851E-03    0.151125051091076841E+03    0.232666068061779772E-01   -0.163024167639197783E-01
    0.256623033631168573E-56   -0.295496521185456222E+05    0.552246115271494854E-02    0.192284292862367158E-02    0.680876617446718013E+00    0.778728352641869463E+02    0.720417159450325806E+00    0.140451268026484843E+01    0.256033789046576610E+01    0.769388740076803579E+00    0.132402437245846556E+03    0.159850066748295383E+01    0.199179579220887248E-02    0.137754149953079349E+03    0.203759732802247587E-02    0.179019015701044545E-01
    0.140890586449335316E-34   -0.296497666134246210E+05    0.394496336615953510E-02    0.681212855221347696E-02    0.709633480294623920E+00    0.819319172783565222E+02    0.708431920943887183E+00    0.142000764477067021E+01    0.256375415549054742E+01    0.774916261953558005E+00    0.136832733243705121E+03    0.160722231859067666E+01    0.129762507473770508E-01    0.152637868093983229E+03    0.441368827674978176E-03   -0.444086265571332073E-02
    0.141533584730895520E-54   -0.295576723165655058E+05    0.334653505571496377E-02    0.103532813814372375E-02    0.700731863073592809E+00    0.764108757824949976E+02    0.700984538823703041E+00    0.140567555363814067E+01    0.266614534268731074E+01    0.765634792973575284E+00    0.136965498958647373E+03    0.160656029522055799E+01    0.100384702208530102E-01    0.149213443453153531E+03   -0.537525448411321424E-02    0.109062485430549087E-01
    0.215413243492385021E-44   -0.296045640608438698E+05    0.114619300967289429E-01    0.204725741719031335E-02    0.698798326075922849E+00    0.813165140577539916E+02    0.663755533662212516E+00    0.148414215207172151E+01    0.270774474962225309E+01    0.768367603591971537E+00    0.134699437032043846E+03    0.160846981245939236E+01    0.486957193560859022E-02    0.135976957606072290E+03    0.801373569624152376E-02   -0.789770820019804198E-02
    0.723774168020969705E-18   -0.297267223280296021E+05    0.364149080913746303E-02    0.590505911510879212E-03    0.695451433805895802E+00    0.787779586930060134E+02    0.783993382306436448E+00    0.130992155268099530E+01    0.258167418036803431E+01    0.796901364652212729E+00    0.133682057259479251E+03    0.159419009234791909E+01    0.153121660546018390E-02    0.144745463517198658E+03   -0.119128547663961623E-01   -0.147241254191772530E-01
    0.867823741960617193E-64   -0.295152475178955065E+05    0.114656501902594228E-02    0.415271093927186558E-02    0.699993425194140872E+00    0.807824203872471429E+02    0.629610600329869707E+00    0.154817153589189638E+01    0.271137170570919084E+01    0.748849720054102885E+00    0.128629049189209951E+03    0.160471336396512099E+01    0.134166681050895929E-01    0.112171864888348310E+03    0.109292139678851194E-02    0.490764867217249011E-02
    0.345137234539066210E-76   -0.294581413826385033E+05   -0.580901594896345822E-03   -0.153053633145451107E-02    0.681436958025760431E+00    0.781311883497597677E+02    0.740190808145683610E+00    0.137253152532157285E+01    0.252907303674001227E+01    0.770348451336938633E+00    0.139067625959146483E+03    0.160890764303821032E+01    0.622906116414134042E-02    0.145882045549348362E+03    0.150520130452294863E-01   -0.610958283153715045E-02
    0.224186659026274981E-64   -0.295125404986400972E+05   -0.249834791109275912E-02    0.329776938240680531E-02    0.723729102289538906E+00    0.811343614603365921E+02    0.730079162232555090E+00    0.140026078647829566E+01    0.253192617964973188E+01    0.758974121233630505E+00    0.134435145856333662E+03    0.160576742673734407E+01    0.113490733509103055E-01    0.134001839439137257E+03    0.918953032702973099E-02   -0.132324382733275472E-01
    0.416045602275268428E-62   -0.295229874707541312E+05   -0.415977210302957614E-02   -0.289460197194047007E-02    0.727327524354645427E+00    0.797431227572608776E+02    0.473398251089516720E+00    0.186674179271869334E+01    0.300201318668528305E+01    0.798345269606338115E+00    0.137599446935714980E+03    0.160883997392727407E+01    0.914487463768446154E-02    0.169891997370796048E+03   -0.235060814102746977E-02    0.162376436438733604E-01
    0.300416368541497648E-68   -0.294947051987031045E+05   -0.233502122136682597E-02    0.143101907591865023E-03    0.718833805337301901E+00    0.832310758277691178E+02    0.554660332895263508E+00    0.166893738050529383E+01    0.283750960149987286E+01    0.788647055207121861E+00    0.139270814506794181E+03    0.160720657089793995E+01    0.114239632840509933E-01    0.167221945418208009E+03   -0.868294207037298080E-02    0.285653531552713981E-01
    0.147818782610080937E-75   -0.294610506427494693E+05    0.298077318646785498E-02   -0.401113613663993049E-02    0.723551976434462896E+00    0.801152626883836092E+02    0.625423357174937466E+00    0.152447870472924496E+01    0.282269362646222888E+01    0.792652428914964791E+00    0.134880663346272001E+03    0.160187975878476085E+01    0.502515428818798779E-02    0.160059508743282464E+03   -0.253914416482034846E-02    0.179963080844956422E-01
    0.745063450336164511E-73   -0.294734959477240263E+05    0.453291743539935895E-02    0.221188260572285000E-02    0.728211056344032825E+00    0.827703578074580832E+02    0.600081368293747364E+00    0.158169406881505781E+01    0.272301164882242874E+01    0.797098727985676048E+00    0.136689768620173822E+03    0.159896689488376631E+01    0.900538899403803203E-02    0.159101659696364919E+03    0.415668239734023545E-02   -0.146068100703818440E-01
    0.325836022434240603E-58   -0.295409193502601738E+05    0.794107470063708243E-02   -0.951254902535387907E-03    0.715589163657845639E+00    0.820117545169075868E+02    0.592321392718864081E+00    0.163626362211139886E+01    0.274451020224203468E+01    0.767883461873533291E+00    0.134745067563301859E+03    0.161410049004091416E+01    0.100392949557269150E-01    0.138666711542977112E+03    0.578974194165744749E-02   -0.782233319719128142E-03
    0.125440338536387919E-66   -0.295021688607707438E+05    0.492026302159312445E-03    0.254375261244595705E-02    0.700281573858734574E+00    0.803503746276397095E+02    0.788023454875908524E+00    0.128114527579311455E+01    0.251729728790065055E+01    0.765006104996575287E+00    0.132819127084453442E+03    0.160478270885399876E+01    0.122452089491453565E-01    0.131052061212516264E+03   -0.816931356087608959E-03   -0.140346904162692854E-01
    0.838729449530901503E-77   -0.294553121045874577E+05   -0.179689828086754353E-02    0.862131293784334455E-03    0.694388024336884735E+00    0.807442867544862395E+02    0.820461736833922650E+00    0.128387261765158645E+01    0.241977780196906300E+01    0.758346789056820403E+00    0.137317432561173433E+03    0.160888562340930674E+01    0.929550964940117561E-02    0.139721614773485101E+03    0.164845135965031621E-01   -0.329369549801402511E-01
    0.999999990713268061E+00   -0.298102619430745690E+05    0.110613249718870396E-02   -0.236559301152811227E-02    0.710917189655225878E+00    0.770036004122583932E+02    0.660421376653248404E+00    0.147414066001308885E+01    0.272618606480864356E+01    0.782292218315178478E+00    0.133740550770942491E+03    0.159955382351150655E+01    0.216320743324459330E-02    0.142912019148601956E+03    0.758363740902579658E-02   -0.104114748691995461E-01
    0.148755766134655907E-44   -0.296038235559669120E+05    0.560791462220128906E-02    0.179988238209372866E-02    0.683342862584151445E+00    0.816236004639321919E+02    0.661064094415769965E+00    0.150220834321773578E+01    0.268529446442772946E+01    0.774580645051804573E+00    0.135666405142414732E+03    0.160897504783435608E+01    0.792718029271939628E-02    0.150846025973117122E+03    0.801900853595198179E-02    0.876636244615953443E-02
    0.216352627436235752E-55   -0.295539158915277840E+05   -0.181075101518828226E-02    0.302607546544048306E-02    0.682922149368306974E+00    0.790671625033016596E+02    0.722023560042453605E+00    0.142605423257440567E+01    0.260389333892224917E+01    0.768606324088729087E+00    0.133809395122934177E+03    0.160436624849910814E+01    0.600375869861183645E-02    0.132844358055327859E+03    0.239561779282814608E-03   -0.143689422843515067E-01
