    0.835891008377075195E+00    0.506443011760711670E+02    0.263515162467956543E+01    0.787492096424102783E-01    0.879876244068145752E+02   -0.171383488507500487E+00   -0.284432420655598317E+00    0.574384403228759721E+00    0.125036323070526123E+03    0.294264397936109599E+05    0.271223902702331543E+01    0.550333075523376447E+01   -0.552057897064967482E-01    0.717724414505515884E-01   -0.896412057286174464E+18   -0.391195633965034517E+01    1
    0.497666358947753906E+00    0.136955759525299072E+03    0.266898822784423828E+01    0.194396793842315674E+00    0.110114496946334839E+03   -0.186183406937933726E+00    0.500550720083182799E+00    0.481322383880615268E+00    0.172482025623321533E+02    0.460581799991474763E+05    0.168673110008239746E+01    0.512374968528747576E+01   -0.400932881546739173E-01    0.113699671781957376E-01   -0.196745326015620608E+18   -0.393195633965034208E+01    1
    0.651465749740600675E+00    0.153570091724395752E+03    0.327218937873840332E+01    0.152533575892448425E+00    0.162182214260101318E+03    0.296597144399901369E+00    0.682675665394515546E-01    0.770033550262451127E+00    0.134000909328460693E+03    0.778470048952893412E+05    0.655553817749023438E+00    0.583855452537536657E+01    0.894063395583982179E-01    0.700570952379520884E-01   -0.432590367366240160E+17   -0.395195633965034165E+01    1
    0.626194620132446311E+00    0.276362478733062744E+02    0.337497067451477051E+01    0.824848264455795288E-01    0.675397503376007080E+02    0.110995049072443591E+00   -0.302438372948067510E-01    0.893617773056030407E+00    0.556780779361724854E+02    0.553163660055501532E+05    0.838361263275146484E+00    0.525510625839233381E+01   -0.196821962493985217E-01   -0.834518877212048898E-03   -0.411060094172794960E+17   -0.397195633965034300E+01    1
    0.444872570037841808E+00    0.116887868642807007E+03    0.148609328269958496E+01    0.212941780686378479E+00    0.329164981842041016E+02   -0.193775667001508001E+00    0.412369387221385664E+00    0.659245586395263761E+00    0.991085457801818848E+02    0.950064526649215404E+05    0.936631917953491211E+00    0.662709479331970197E+01    0.571327173163617072E-01   -0.737591201333021029E-01   -0.320456474743731640E+17   -0.399195633965034391E+01    1
    0.857978248596191539E+00    0.459108352661132812E+00    0.365021610260009766E+01    0.236459940671920776E+00    0.111298284530639648E+03   -0.813183254063032934E-01    0.373646634225113072E+00    0.958873271942138672E+00    0.396664917469024658E+02    0.749672554451513424E+05    0.455897569656372070E+00    0.772319946289062464E+01    0.115689340169254085E+00   -0.533979791494400696E-01   -0.478253975127118300E+16   -0.401195633965034215E+01    1
    0.323127412796020530E+00    0.484867429733276367E+02    0.215650320053100586E+00    0.229111716151237488E+00    0.546145606040954590E+02    0.534502438491877396E+00    0.225281501087571556E+00    0.747281217575073375E+00    0.120354795455932617E+03    0.691592075743541063E+05    0.108525085449218750E+01    0.712354936599731481E+01    0.120120122012003838E+00    0.175363116663465018E+00   -0.285641927809412750E+16   -0.403195633965034173E+01    1
    0.622727680206298873E+00    0.254491317272186279E+02    0.302345514297485352E+00    0.208041504025459290E+00    0.829572594165802002E+02   -0.130523949850175097E+00    0.283465411438467985E+00    0.201305675506591814E+00    0.107930256128311157E+03    0.263330288482792421E+05    0.344093132019042969E+01    0.332866005897521955E+01   -0.310154889235609472E-01    0.779672151978321598E-01   -0.998491412214032625E+15   -0.405195633965034396E+01    1
    0.755459642410278409E+00    0.178215923309326172E+03    0.156330895423889160E+01    0.499906241893768311E-01    0.317795205116271973E+02   -0.195068485924785040E+00    0.205460981963352871E-01    0.373320293426513683E+00    0.807659161090850830E+02    0.225776885676136772E+05    0.298840641975402832E+01    0.133443422317504901E+01   -0.621983760150077170E-01   -0.115510594184564830E+00   -0.698592834166617125E+15   -0.407195633965034443E+01    1
    0.403115320205688521E+00    0.168011963367462158E+02    0.371966934204101562E+01    0.219035685062408447E+00    0.299947142601013184E+02   -0.345495911363061736E+00   -0.245932588427544119E+00    0.265822315216064475E+00    0.792655849456787109E+02    0.231036755988234700E+04    0.109347343444824219E+01    0.548880476951599139E+01    0.420241043067720935E-01   -0.128753405991637981E+00   -0.380773821934556000E+15   -0.409195633965034400E+01    1
    0.869782781600952237E+00    0.150300039052963257E+03    0.987145662307739258E+00    0.145110562443733215E+00    0.679674553871154785E+02   -0.550933380401481432E+00    0.818462745467851249E+00    0.616812086105346769E+00    0.933987343311309814E+02    0.158862580102962183E+05    0.202587985992431641E+01    0.236191082000732422E+01   -0.505253397232647075E-02    0.118141765145868965E+00   -0.243956412180131812E+15   -0.411195633965034357E+01    1
    0.782000970840454057E+00    0.167245784997940063E+03    0.283625793457031250E+01    0.467140972614288330E-01    0.159317851066589355E+02    0.102138153859089170E-01   -0.233961747346557253E+00    0.679372644424438565E+00    0.123034708499908447E+03    0.107419082365033919E+05    0.428046941757202148E+00    0.636456747055053729E+01    0.560126600117413706E-01    0.118406758641758841E+00   -0.232120570033615281E+15   -0.413195633965034226E+01    1
    0.334955072402954079E+00    0.498542618751525879E+02    0.156368136405944824E+01    0.226744145154953003E+00    0.442430806159973145E+02    0.734939897009357634E-01    0.220381914486874414E+00    0.483542585372924827E+00    0.631368184089660645E+02    0.263196529579715661E+04    0.209420394897460938E+01    0.730363845825195312E+01    0.979508179570539872E-01   -0.483793769305433941E-01   -0.158939008223086125E+15   -0.415195633965034450E+01    1
    0.829890537261962935E+00    0.430895483493804932E+02    0.802730560302734375E+00    0.769211798906326294E-01    0.707384133338928223E+02   -0.714839795380384641E-01   -0.280497704905787126E+00    0.835916709899902299E+00    0.403844869136810303E+02    0.220521180071212393E+04    0.364055776596069336E+01    0.476530055999755842E+01    0.243476568623402570E-01   -0.649832914914493659E-01   -0.826276715656266875E+14   -0.417195633965034762E+01    1
    0.644490242004394531E+00    0.115437415838241577E+03    0.377260780334472656E+01    0.881959348917007446E-01    0.799229943752288818E+02   -0.187973077102946140E+00   -0.227973280364569070E+00    0.909908103942871138E+00    0.102030265331268311E+02    0.185759765622073646E+05    0.710212945938110352E+00    0.719706721305847186E+01   -0.869286717425255540E-01    0.375479994480444612E-01   -0.516382806734424531E+14   -0.419195633965034720E+01    1
    0.353479671478271529E+00    0.437091064453125000E+02    0.209600210189819336E+01    0.144765034317970276E+00    0.441981697082519531E+02    0.785280792826374752E+00   -0.599867210172840171E+00    0.900412273406982377E+00    0.115759838819503784E+03    0.332089630031191689E+03    0.332294440269470215E+01    0.695425648689270037E+01   -0.103980379470850398E+00   -0.341234788588632709E-01   -0.163720395958301465E+14   -0.421195633965034677E+01    1
    0.665787553787231534E+00    0.156577191352844238E+03    0.397033143043518066E+01    0.258429199457168579E-01    0.117764071226119995E+03   -0.650192117480422160E+00   -0.601926958184599500E-01    0.344776773452758811E+00    0.139720011949539185E+03    0.380789391420146103E+03    0.338775610923767090E+01    0.690255165100097656E+01   -0.124420331237026643E+00   -0.371040067459864412E-01   -0.328821491182961182E+13   -0.423195633965034279E+01    1
    0.435490560531616222E+00    0.269033610820770264E+02    0.875135898590087891E+00    0.116681575775146484E+00    0.108168253898620605E+03    0.130789130982053164E+00   -0.931335722809502851E-02    0.531550693511962935E+00    0.908882510662078857E+02    0.893348344285151256E+03    0.295487141609191895E+01    0.356256113052368217E+01   -0.194974589955914136E-01   -0.104262582690635430E-02   -0.267027833796794775E+13   -0.425195633965034059E+01    1
    0.677321195602416992E+00    0.160906620025634766E+03    0.389627289772033691E+01    0.124239116907119751E+00    0.119143542051315308E+03   -0.226904985536052956E+00    0.145726753636068712E+00    0.984326124191284180E+00    0.133808670043945312E+03    0.785277200243715129E+03    0.243848013877868652E+01    0.267933716773986852E+01   -0.616433008192218135E-01    0.161960805839009465E-01   -0.188901259771150293E+13   -0.427195633965034727E+01    1
    0.269173908233642623E+00    0.904010653495788574E+01    0.350893020629882812E+01    0.958939045667648315E-01    0.664157116413116455E+02   -0.289224534531012545E+00   -0.575623444625561587E+00    0.326544189453125022E+00    0.716833555698394775E+02    0.266814550260181932E+03    0.269839072227478027E+01    0.287179360389709526E+01    0.135768576966795486E-01    0.270106407919221414E-01   -0.726756473172789551E+12   -0.429195633965034329E+01    1
    0.743307304382324174E+00    0.128032114505767822E+03    0.314990615844726562E+01    0.286403894424438477E-01    0.122320940494537354E+03   -0.400043138773596846E-01   -0.152978538792811453E+00    0.540207624435424805E+00    0.848629796504974365E+02    0.248085581303597777E+02    0.249599385261535645E+01    0.471502866744995153E+01    0.136742275008990249E+00    0.435889368406745022E-02   -0.184416120984770508E+12   -0.431195633965034109E+01    1
    0.904312372207641602E+00    0.407249021530151367E+02    0.156116724014282227E+00    0.128293558955192566E+00    0.104497457742691040E+03    0.386085490139028431E-01   -0.145816937390624901E+00    0.335988187789917014E+00    0.807869017124176025E+02    0.428868274700240704E+03    0.246751618385314941E+01    0.328246297836303746E+01   -0.268968405784724765E-01    0.290242743258950567E-01   -0.696702845754395142E+11   -0.433195633965034244E+01    1
    0.659311199188232444E+00    0.111927831172943115E+02    0.542148113250732422E+00    0.883819609880447388E-01    0.111782380342483521E+03   -0.580292716502968098E-01   -0.725072686498937774E-01    0.625936460494995073E+00    0.152598584890365601E+03    0.276716438736404143E+03    0.103980302810668945E+01    0.706030244827270526E+01    0.168569571288739561E+00    0.120092235042490343E-01   -0.413260786402215347E+11   -0.435195633965034201E+01    1
    0.255525827407836914E+00    0.190153491497039795E+02    0.409126758575439453E+00    0.246206298470497131E+00    0.915074765682220459E+02   -0.314307704808842625E+00    0.253815073919992362E+00    0.487249803543090831E+00    0.690983498096466064E+02    0.179429403690690970E+04    0.379155635833740234E+00    0.266614799499511701E+01    0.719019824539567642E-01    0.514209062333096864E-04   -0.148618810842176514E+11   -0.437195633965034336E+01    1
    0.484761953353881836E+00    0.141769616603851318E+03    0.114410805702209473E+01    0.857450366020202637E-01    0.225934267044067383E+02   -0.127766088884383289E+00   -0.390158307418194295E+00    0.566257190704345659E+00    0.105449706315994263E+03    0.195796950282989712E+02    0.289414882659912109E+01    0.739841957092285174E+01    0.295950442322799392E-01    0.206792009633925966E-01   -0.866819061904954529E+10   -0.439195633965034649E+01    1
    0.866457891464233354E+00    0.741510093212127686E+02    0.170229601860046387E+01    0.947879552841186523E-01    0.108974965810775757E+03   -0.124031193961246289E+00    0.276842009092704011E+00    0.275801849365234386E+00    0.280343520641326904E+02    0.133105077319574470E+02    0.244767713546752930E+01    0.591427264213561976E+01   -0.471218063865849399E-01   -0.117141126493053485E+00   -0.703248085587483788E+10   -0.441195633965034784E+01    1
    0.204137229919433616E+00    0.153822358846664429E+03    0.385095596313476562E+01    0.153589189052581787E+00    0.146160864830017090E+02   -0.267698918345294190E+00    0.401024483819996044E-01    0.482647752761840854E+00    0.133989847898483276E+03    0.255887415441712172E+02    0.217783665657043457E+01    0.409975695610046387E+01    0.435145637787802408E-01    0.695468000442691081E-01   -0.499097865412819672E+10   -0.443195633965034474E+01    1
    0.897216033935546831E+00    0.818597853183746338E+02    0.156074619293212891E+01    0.231650903820991516E+00    0.374520170688629150E+02   -0.116987186141137220E+00    0.241543094884813625E+00    0.599976205825805686E+00    0.231711745262145996E+01    0.354282422840627262E+02    0.154760193824768066E+01    0.281711859703063983E+01    0.439775807636281976E-01   -0.134283039012200150E+00   -0.314793932469883394E+10   -0.445195633965034343E+01    1
    0.753494215011596635E+00    0.155089262723922729E+03    0.363079404830932617E+01    0.180570214986801147E+00    0.124407784938812256E+03   -0.145694627594262632E+00   -0.167261933275849289E+00    0.985470390319824308E+00    0.841859793663024902E+02    0.108145764788470728E+03    0.602320432662963867E+00    0.155371146202087407E+01    0.612312995900470905E-01   -0.237061192323527979E-03   -0.249271027358953285E+10   -0.447195633965034745E+01    1
    0.763837242126464977E+00    0.626983523368835449E+01    0.126376724243164062E+01    0.205604627728462219E+00    0.750976896286010742E+02    0.553993036243254910E+00   -0.203317635613355502E+00    0.745096015930175826E+00    0.103131687641143799E+02    0.192495248259310898E+02    0.239042472839355469E+01    0.457200427055358904E+01   -0.122314323741127384E+00    0.172302850197624015E-01   -0.243151145040194178E+10   -0.449195633965034435E+01    1
    0.320859861373901378E+00    0.723436403274536133E+02    0.132098245620727539E+01    0.179175734519958496E-01    0.779563343524932861E+02    0.875198572661853441E-01    0.160872409348528284E+00    0.211153984069824219E+00    0.171593034267425537E+02    0.380593357308196234E+01    0.391931200027465820E+01    0.742031755447387731E+01    0.179332197354060058E+00   -0.123749565124696009E+00   -0.142026244770376015E+10   -0.451195633965034482E+01    1
    0.859082174301147417E+00    0.610002350807189941E+02    0.266318655014038086E+01    0.928581357002258301E-01    0.343170940876007080E+02   -0.401116945508091460E+00    0.450192240591049606E-01    0.724505138397216752E+00    0.164225521087646484E+03    0.117257929799665170E+02    0.512190818786621094E+00    0.397290563583374023E+01   -0.349038996640134436E-03    0.310244364085169536E-02   -0.243637565270797670E+09   -0.453195633965034705E+01    1
    0.561034059524536222E+00    0.120358453989028931E+03    0.368111777305603027E+01    0.135214447975158691E+00    0.154682993888854980E+03    0.163583965200070319E+00   -0.460035328962782153E+00    0.625515890121459917E+00    0.159690678119659424E+03    0.174608064062714234E+02    0.970973253250122070E+00    0.229125285148620605E+01   -0.100743255546069499E+00    0.833513091296603781E-01   -0.219541613460301101E+09   -0.455195633965034396E+01    1
    0.678663778305053755E+00    0.144657164812088013E+03    0.285703492164611816E+01    0.806021690368652344E-01    0.110620940923690796E+03    0.331202320909911196E+00   -0.468275338527932183E+00    0.993879985809326127E+00    0.672221338748931885E+02    0.750695553280819938E+00    0.360808539390563965E+01    0.771789898872375524E+01   -0.829319783648001518E-01   -0.849307846496424323E-01   -0.125512158013991073E+09   -0.457195633965034354E+01    1
    0.268307209014892578E+00    0.923648929595947266E+02    0.231741905212402344E+00    0.237079396843910217E+00    0.126356871128082275E+03    0.499581671289617446E+00    0.196427412747841507E+00    0.642870330810546897E+00    0.108879468441009521E+03    0.865216729041930854E+01    0.246460604667663574E+01    0.559781403541564959E+01   -0.563760099249391231E-01   -0.199387281387940707E+00   -0.102359928660579503E+09   -0.459195633965034666E+01    1
    0.600388050079345703E+00    0.109329832792282104E+03    0.394104671478271484E+01    0.123334437608718872E+00    0.174597322940826416E+02    0.227287557817346109E+00    0.818211432874999256E-01    0.710028839111328081E+00    0.116329379081726074E+03    0.280048275090291332E+01    0.172861289978027344E+01    0.591007380485534650E+01   -0.444654082297957359E-01   -0.226001421811284839E-01   -0.715535397024893761E+08   -0.461195633965034801E+01    1
    0.618973302841186568E+00    0.722756409645080566E+02    0.366514158248901367E+01    0.126747786998748779E+00    0.916791272163391113E+02   -0.310639147848716990E+00    0.449141529518696861E-01    0.523024749755859331E+00    0.147641336917877197E+03    0.348533042550964733E+01    0.122137498855590820E+01    0.659018759727478010E+01   -0.116116530540122692E+00   -0.694586493150145257E-01   -0.334024353120881468E+08   -0.463195633965034759E+01    1
    0.550881147384643555E+00    0.134651924371719360E+03    0.248879194259643555E+00    0.113007247447967529E+00    0.286057913303375244E+02    0.143259555148634227E+00    0.769751200404292374E-01    0.862202310562133922E+00    0.328619956970214844E+02    0.701066688945759665E+03    0.745975971221923828E-01    0.562584848403930682E+01   -0.489737419042896374E-01   -0.849363872364671535E-01   -0.305941376752136983E+08   -0.465195633965034716E+01    1
    0.506376552581787154E+00    0.110528018474578857E+03    0.259925365447998047E+00    0.239603817462921143E+00    0.324974083900451660E+02    0.138459168065699079E+00    0.260415089776111219E+00    0.586556577682495139E+00    0.670489168167114258E+02    0.267037762537549161E+01    0.305571460723876953E+01    0.551833653450012207E+01    0.622203742920411848E-01   -0.802213740161430156E-01   -0.226641081049560867E+08   -0.467195633965034407E+01    1
    0.269408798217773471E+00    0.119832869768142700E+03    0.180394601821899414E+01    0.138464912772178650E+00    0.149194539785385132E+03   -0.544654402317627864E-01    0.387636674941248371E+00    0.844614171981811657E+00    0.579382574558258057E+02    0.211057409707541588E+01    0.711884737014770508E+00    0.777474679946899450E+01   -0.629837343397389102E-02   -0.498049909029318547E-02   -0.120527488888094872E+08   -0.469195633965034364E+01    1
    0.978066635131835893E+00    0.886942470073699951E+02    0.217508983612060547E+01    0.439884066581726074E-01    0.382896709442138672E+02    0.502045108834274501E-01   -0.828049121501248098E+00    0.841040849685668945E+00    0.366005229949951172E+02    0.673030427460490133E+00    0.265027356147766113E+01    0.275840868949890172E+01   -0.121077304613069120E+00    0.132622369249918132E+00   -0.502096558431829698E+07   -0.471195633965034677E+01    1
    0.843607473373413130E+00    0.176505092382431030E+03    0.136734962463378906E+01    0.122656494379043579E+00    0.490120697021484375E+02    0.174020919406687763E+00    0.168487643011249077E+00    0.378869247436523449E+00    0.105306454896926880E+03    0.635653250364939248E+00    0.208307909965515137E+01    0.472446060180664062E+01    0.162370290417209115E-01    0.602132737746604585E-01   -0.489144516953585297E+07   -0.473195633965034634E+01    1
    0.555082893371582120E+00    0.149347157478332520E+03    0.123484373092651367E+00    0.395925045013427734E-01    0.165522433519363403E+03   -0.937644789913858051E-01    0.467147325924705328E-01    0.629735231399536133E+00    0.120628273487091064E+03    0.814604353570383566E+01    0.127096056938171387E+01    0.223418016433715838E+01    0.654046423825871692E-01   -0.101008865952612797E+00   -0.240068925416834233E+07   -0.475195633965034325E+01    1
    0.791249656677246227E+00    0.138325381278991699E+03    0.350092768669128418E+01    0.224387586116790771E+00    0.669183790683746338E+02   -0.119171954237195427E+00   -0.932326767108960890E-02    0.397109127044677768E+00    0.174237906932830811E+02    0.502279274339859194E+00    0.339431953430175781E+01    0.202146124839782715E+01    0.819336015598686185E-01   -0.440456614178663039E-01   -0.177703696018648800E+07   -0.477195633965034460E+01    1
    0.483892869949340831E+00    0.113995975255966187E+03    0.191338491439819336E+01    0.784697681665420532E-01    0.449036872386932373E+02   -0.412755134574165003E-01   -0.632222190945358059E-01    0.781848382949829057E+00    0.139390121698379517E+03    0.248833866679242011E+00    0.151602196693420410E+01    0.721090569496154821E+01   -0.475263844668233834E-01   -0.207388187189921275E+00   -0.139793806828248361E+07   -0.479195633965034506E+01    1
    0.403050279617309604E+00    0.178576111793518066E+02    0.344795584678649902E+01    0.158901646733283997E+00    0.271734595298767090E+02   -0.521106524224050904E-01   -0.217538444249550905E+00    0.828049945831298873E+00    0.377385735511779785E+01    0.328874258173901035E+00    0.376974892616271973E+01    0.134270057678222665E+01   -0.204775285569903404E+00    0.510899760575991759E-02   -0.552367718690942158E+06   -0.481195633965034641E+01    1
    0.818972682952880948E+00    0.199944412708282471E+02    0.238622331619262695E+01    0.235044956207275391E-02    0.160645437240600586E+03    0.366690271772674437E+00   -0.169916006481520346E-01    0.308796405792236328E+00    0.131809115409851074E+01    0.907678264387131589E-01    0.111949133872985840E+01    0.677490510940551793E+01   -0.680893522632521481E-01    0.218122621134927870E-01   -0.183010407786028198E+06   -0.483195633965034776E+01    1
    0.373251295089721713E+00    0.670666408538818359E+02    0.315346908569335938E+01    0.194000169634819031E+00    0.173117870092391968E+03   -0.204840516564353786E+00   -0.304391551708212138E+00    0.278525352478027344E+00    0.993787300586700439E+02    0.594262373680976452E+00    0.715015649795532227E+00    0.603777785301208514E+01    0.727785427713094901E-01   -0.145839923960436102E+00   -0.837105519235703687E+05   -0.485195633965034734E+01    1
    0.990155315399170011E+00    0.151344963312149048E+03    0.290459632873535156E+00    0.938846319913864136E-01    0.103806960582733154E+03   -0.758495672040997104E+00   -0.450293325713693321E-01    0.757670164108276367E+00    0.139616982936859131E+03    0.157302800652605407E+00    0.188411259651184082E+01    0.791288056373596227E+01    0.241304525751596874E-01    0.352517491867578303E-01   -0.592708578991406685E+05   -0.487195633965034602E+01    1
    0.538139200210571378E+00    0.375568163394927979E+02    0.186939001083374023E+01    0.328412950038909912E-01    0.120395876169204712E+03    0.361831131255912708E+00    0.107877191670227496E+00    0.976223134994506969E+00    0.147843393087387085E+03    0.215087837093384734E-01    0.347591400146484375E+01    0.714468259811401385E+01   -0.179542804666421446E+00   -0.604462523385012954E-01   -0.435181592542932995E+05   -0.489195633965034382E+01    1
    0.567543220520019487E+00    0.172720838785171509E+03    0.276260471343994141E+01    0.166294261813163757E+00    0.144450420141220093E+03    0.315076792748118506E+00   -0.331358431696060607E+00    0.830210828781128063E+00    0.246852922439575195E+02    0.104585382648013109E-01    0.319700789451599121E+01    0.550633740425109863E+01   -0.263653173132506954E-01   -0.790785593482321025E-01   -0.335154243596088054E+05   -0.491195633965034428E+01    1
    0.399521827697753906E+00    0.259265756607055664E+02    0.348141193389892578E+01    0.126881569623947144E+00    0.150648350715637207E+03   -0.119271680331521676E+00    0.796391617958089659E+00    0.952225923538208008E+00    0.364869797229766846E+02    0.331892064505599355E-01    0.958349943161010742E+00    0.719387259483337438E+01   -0.171695926401434183E-01   -0.669542899576628520E-01   -0.296307598012695053E+05   -0.493195633965034563E+01    1
    0.967834424972534135E+00    0.454686355590820312E+02    0.254732704162597656E+01    0.210918232798576355E+00    0.500323712825775146E+02    0.158689533262119209E+00   -0.774995930117796696E-02    0.821358442306518555E+00    0.538756871223449707E+02    0.272072715873859436E-01    0.384141707420349121E+01    0.212554984092712385E+01   -0.871942197982084055E-01   -0.182040841870500431E+00   -0.183566352359116827E+05   -0.495195633965034610E+01    1
    0.357039451599121094E+00    0.135583519935607910E+03    0.268833160400390625E+01    0.701022297143936157E-01    0.175654542446136475E+02   -0.372340227658193190E+00    0.103278800751748889E+00    0.497585248947143566E+00    0.151619535684585571E+03    0.939569566724573688E-02    0.196294116973876953E+01    0.725090622901916504E+01    0.520848482822027711E-01   -0.233449924923306643E-01   -0.143911269811528000E+05   -0.497195633965034567E+01    1
    0.622477245330810502E+00    0.815048110485076904E+02    0.249606752395629883E+01    0.114061579108238220E+00    0.119359974861145020E+03    0.388149636796372599E+00    0.522967947421074886E+00    0.268775129318237327E+00    0.844552731513977051E+02    0.353590410492321539E+00    0.172051429748535156E+00    0.519450807571411133E+01    0.114755792731266737E+00   -0.123331384966395757E+00   -0.132796163953819414E+05   -0.499195633965034435E+01    1
    0.505729150772094682E+00    0.303664040565490723E+02    0.345484113693237305E+01    0.968333929777145386E-01    0.424916410446166992E+02    0.216345999268040101E+00    0.451705397857670790E-01    0.984596920013427690E+00    0.686705052852630615E+02    0.119487387531057962E+00    0.300358533859252930E+00    0.433052220344543493E+01   -0.374233975839009109E-01   -0.339974525281454207E-01   -0.120187539201810869E+05   -0.501195633965034304E+01    1
