    0.408859344872706387E+02    0.379239961382808275E+02    0.117811867163995343E+01    0.350449840804715723E+04   -0.694531564160403558E+01    1
    0.386797365891060139E+02    0.408781731696614230E+02    0.119301006644884278E+01    0.350482210531105920E+04   -0.699531564160403452E+01    1
    0.382119175249630771E+02    0.405108953802781784E+02    0.119927462023111331E+01    0.350496981767249054E+04   -0.704531564160403523E+01    1
    0.359261367441872892E+02    0.302507306016304014E+02    0.926088086524837650E+00    0.350508010851193649E+04   -0.709531564160403594E+01    1
    0.224273772046335402E+02    0.303742825801855432E+02    0.785566336090461226E+00    0.350576476129189450E+04   -0.714531564160403487E+01    1
    0.268272533905166739E+02    0.207655517066682869E+02    0.105558000864875257E+01    0.350775321027258951E+04   -0.719531564160403558E+01    1
    0.253665544382781434E+02    0.289857750852193732E+02    0.890281778462732043E+00    0.350874395828850993E+04   -0.724531564160403629E+01    1
    0.284641561889291914E+02    0.285683698118371368E+02    0.110627377426106555E+01    0.351376907643928234E+04   -0.729531564160403612E+01    1
    0.244125354906190601E+02    0.235140740780639241E+02    0.938689186369794037E+00    0.351519298554501756E+04   -0.734531564160403594E+01    1
    0.383663862789477719E+02    0.227531739310135350E+02    0.908720285880370127E+00    0.351608401831042374E+04   -0.739531564160403487E+01    1
    0.368363991168135811E+02    0.221185582231545546E+02    0.926780604215619697E+00    0.351645154832899789E+04   -0.744531564160403470E+01    1
    0.252775117357780417E+02    0.283381852871521147E+02    0.965961279428045438E+00    0.351755629882592348E+04   -0.749531564160403541E+01    1
    0.225830319995804523E+02    0.406860363122688540E+02    0.101543565983946849E+01    0.351826854020318297E+04   -0.754531564160403612E+01    1
    0.261554481974627677E+02    0.231454537855300373E+02    0.108844835160187925E+01    0.352054144685725259E+04   -0.759531564160403505E+01    1
    0.346200179438465838E+02    0.214342671070235653E+02    0.992167354791154144E+00    0.352117459908706314E+04   -0.764531564160403576E+01    1
    0.364359430677875906E+02    0.226984573266200726E+02    0.969718969893471727E+00    0.352214935825771499E+04   -0.769531564160403558E+01    1
    0.278818384370075343E+02    0.223010824832107311E+02    0.109946798721981809E+01    0.352276655579186445E+04   -0.774531564160403541E+01    1
    0.269412313042446065E+02    0.222759348495188796E+02    0.928239912456290561E+00    0.352291987233514737E+04   -0.779531564160403434E+01    1
    0.260553146082352320E+02    0.288551517671387963E+02    0.126049270185207640E+01    0.352301934836205510E+04   -0.784531564160403505E+01    1
    0.277959329639448285E+02    0.254086775612735174E+02    0.119320384580095262E+01    0.352366951944488392E+04   -0.789531564160403576E+01    1
    0.350221868871430146E+02    0.304150930900872609E+02    0.105131836548307089E+01    0.352424856233874652E+04   -0.794531564160403558E+01    1
    0.225834729321133381E+02    0.319510279993782618E+02    0.998339211904373469E+00    0.352561545313595161E+04   -0.799531564160403541E+01    1
    0.278970134407212313E+02    0.252627903933476610E+02    0.114570946576898591E+01    0.352600064627414622E+04   -0.804531564160403434E+01    1
    0.232734543270719527E+02    0.327336926222550204E+02    0.999271645809272968E+00    0.352637502986955451E+04   -0.809531564160403505E+01    1
    0.349587578910911603E+02    0.262769256880987605E+02    0.100821302316504413E+01    0.352647636136709707E+04   -0.814531564160403576E+01    1
    0.231992103896646711E+02    0.327122418151183894E+02    0.119138062640562814E+01    0.352735590054503200E+04   -0.819531564160403470E+01    1
    0.234278061871188790E+02    0.325245633693555192E+02    0.103720145282952525E+01    0.352860610017209819E+04   -0.824531564160403363E+01    1
    0.205921433489863688E+02    0.409826765412930243E+02    0.127181537484089180E+01    0.353066510738224315E+04   -0.829531564160403434E+01    1
    0.233792393574531054E+02    0.237493957492573102E+02    0.751847702214522018E+00    0.353106925774026195E+04   -0.834531564160403327E+01    1
    0.260375544653786193E+02    0.288020347392749656E+02    0.103568460239493687E+01    0.353331129279867446E+04   -0.839531564160403576E+01    1
    0.352448341424606326E+02    0.217933642468792641E+02    0.981826050065140676E+00    0.353375614335126374E+04   -0.844531564160403470E+01    1
    0.243026834726333618E+02    0.246951055526733398E+02    0.808216671054374225E+00    0.353670666455278115E+04   -0.849531564160403363E+01    1
    0.244411801046346753E+02    0.289429396171726410E+02    0.958394585961862444E+00    0.353680438097518208E+04   -0.854531564160403612E+01    1
    0.240062813787184801E+02    0.302688172814781176E+02    0.100127491037632499E+01    0.353839614921804832E+04   -0.859531564160403683E+01    1
    0.242789590644784958E+02    0.243793768137506817E+02    0.817433120192733842E+00    0.353846112938439956E+04   -0.864531564160403576E+01    1
    0.246954003422497301E+02    0.282946120968219788E+02    0.974573764950072530E+00    0.353848022861599202E+04   -0.869531564160403470E+01    1
    0.250318637473419017E+02    0.244018773772907878E+02    0.911295560049035780E+00    0.354092235210872377E+04   -0.874531564160403541E+01    1
    0.247860681989737088E+02    0.304123341212536005E+02    0.106772172621391648E+01    0.354103738512032623E+04   -0.879531564160403612E+01    1
    0.247890433355246707E+02    0.309316315937981834E+02    0.109933818756254054E+01    0.354118270837985574E+04   -0.884531564160403505E+01    1
    0.234485630499421198E+02    0.296163739621479110E+02    0.924036382839014014E+00    0.354143426689607259E+04   -0.889531564160403576E+01    1
    0.265823364986745219E+02    0.261597637127562450E+02    0.117542955623713663E+01    0.354193964416368408E+04   -0.894531564160403647E+01    1
    0.254925758801259441E+02    0.242823595697004500E+02    0.927948709811627026E+00    0.354208153718267840E+04   -0.899531564160403718E+01    1
    0.264216525337221420E+02    0.264055798535085202E+02    0.117193062955595795E+01    0.354216580851375875E+04   -0.904531564160403612E+01    1
    0.239498236917340925E+02    0.290386315856270656E+02    0.946217433278229048E+00    0.354295533373602893E+04   -0.909531564160403505E+01    1
    0.269200166886089107E+02    0.268226600564827322E+02    0.113751743747807144E+01    0.354401204922447278E+04   -0.914531564160403398E+01    1
    0.258035917964884725E+02    0.246566048838116423E+02    0.970804541869756843E+00    0.354403851254191932E+04   -0.919531564160403470E+01    1
    0.358734657384684965E+02    0.203479195489002898E+02    0.969834853096293248E+00    0.354407956279892915E+04   -0.924531564160403541E+01    1
    0.259573773853782050E+02    0.242857905791409934E+02    0.104709314813003895E+01    0.354411256004046618E+04   -0.929531564160403612E+01    1
    0.256728454230136798E+02    0.242142906488275429E+02    0.978609575077929672E+00    0.354424143050101111E+04   -0.934531564160403505E+01    1
    0.353138150701308859E+02    0.207195689676570787E+02    0.974565426670227608E+00    0.354430203755855428E+04   -0.939531564160403398E+01    1
    0.256938094477741465E+02    0.241439801812014174E+02    0.103333420295391076E+01    0.354440529107775274E+04   -0.944531564160403470E+01    1
    0.264981684021167290E+02    0.269948484401935964E+02    0.112764281247132980E+01    0.354441240299188030E+04   -0.949531564160403541E+01    1
    0.257207517320554757E+02    0.249021066342618589E+02    0.997853137494582598E+00    0.354454685934707868E+04   -0.954531564160403612E+01    1
    0.246186603054104545E+02    0.226156469075522466E+02    0.795048836987605090E+00    0.354548913937432326E+04   -0.959531564160403505E+01    1
    0.249377413004940784E+02    0.246700294943819571E+02    0.861033722220206355E+00    0.354565433182809829E+04   -0.964531564160403576E+01    1
    0.240043497258855467E+02    0.249291890710374169E+02    0.867158794816005218E+00    0.354652370621968385E+04   -0.969531564160403647E+01    1
    0.240103572461370689E+02    0.245221425540245299E+02    0.869929997409695122E+00    0.354690597657566786E+04   -0.974531564160403541E+01    1
    0.240667459067071690E+02    0.243448928851996875E+02    0.873760013699419580E+00    0.354742304037466192E+04   -0.979531564160403612E+01    1
    0.241602875777222010E+02    0.228440037246728238E+02    0.814945772643615896E+00    0.354831725391459349E+04   -0.984531564160403327E+01    1
    0.246629171689360547E+02    0.240743004918799706E+02    0.890992181864987076E+00    0.354958997448979881E+04   -0.989531564160403398E+01    1
    0.244767661349495853E+02    0.225786072846231889E+02    0.826416078677606247E+00    0.354978914402452756E+04   -0.994531564160403470E+01    1
    0.243740278337130221E+02    0.226387306427798869E+02    0.828178896921789698E+00    0.355000529611802995E+04   -0.999531564160403541E+01    1
    0.245018013091288864E+02    0.244557590465365564E+02    0.897669529814555611E+00    0.355036061784739923E+04   -0.100453156416040361E+02    1
    0.243274834266497386E+02    0.225140966226318540E+02    0.832918437214384078E+00    0.355057331288106161E+04   -0.100953156416040351E+02    1
    0.243771239582534562E+02    0.242255769076147516E+02    0.902529844616866361E+00    0.355089770414596296E+04   -0.101453156416040358E+02    1
    0.249263281898688831E+02    0.223517349554605964E+02    0.838222392281821493E+00    0.355118644061535315E+04   -0.101953156416040347E+02    1
    0.243142770356786997E+02    0.225304871019920085E+02    0.845564743921081718E+00    0.355199635421266430E+04   -0.102453156416040354E+02    1
    0.250412206570700491E+02    0.237623016485673695E+02    0.939620728702441621E+00    0.355216614493893485E+04   -0.102953156416040343E+02    1
    0.256228567469735502E+02    0.237230816202152788E+02    0.942685090627158662E+00    0.355233653369643616E+04   -0.103453156416040351E+02    1
    0.241603199651692506E+02    0.227940176108876251E+02    0.850171360941342824E+00    0.355248171243629804E+04   -0.103953156416040358E+02    1
    0.252865910525218389E+02    0.231188072853315632E+02    0.953417155456341647E+00    0.355287745694008663E+04   -0.104453156416040365E+02    1
    0.242138250279201941E+02    0.227974052917915841E+02    0.857191248210475987E+00    0.355318794394977658E+04   -0.104953156416040354E+02    1
    0.243107918385993536E+02    0.225690398644368031E+02    0.859849533488127205E+00    0.355344494467808272E+04   -0.105453156416040361E+02    1
    0.254735632196248929E+02    0.234266442883050807E+02    0.967235667960205658E+00    0.355344786193898790E+04   -0.105953156416040351E+02    1
    0.254212211779470287E+02    0.238606823488707072E+02    0.971611098584315824E+00    0.355359931995416764E+04   -0.106453156416040358E+02    1
    0.245543874500831691E+02    0.226081457251586997E+02    0.861948104356630718E+00    0.355364381281537908E+04   -0.106953156416040365E+02    1
    0.248742719598421687E+02    0.224613810517096688E+02    0.863258194476416496E+00    0.355376616994717688E+04   -0.107453156416040354E+02    1
    0.253630074377565222E+02    0.235114189290971893E+02    0.977077085721109295E+00    0.355376906247087300E+04   -0.107953156416040361E+02    1
    0.253595166350026560E+02    0.237027157959280679E+02    0.980141037770843715E+00    0.355385481466462579E+04   -0.108453156416040351E+02    1
    0.249179042254443672E+02    0.225303750812683958E+02    0.864695323549186323E+00    0.355389881254898410E+04   -0.108953156416040358E+02    1
    0.247183239705034339E+02    0.224474529123929010E+02    0.865972188323756220E+00    0.355401528022895945E+04   -0.109453156416040347E+02    1
    0.254354376733060157E+02    0.232151382958050263E+02    0.986992780634669553E+00    0.355402233597191935E+04   -0.109953156416040336E+02    1
    0.256403451666691957E+02    0.237627396338156345E+02    0.988272243628001923E+00    0.355404992644736876E+04   -0.110453156416040343E+02    1
    0.256061629450074015E+02    0.236213479401467410E+02    0.989231575760401993E+00    0.355406985489324461E+04   -0.110953156416040333E+02    1
    0.246722252852098869E+02    0.225170858030647558E+02    0.866699080699346647E+00    0.355408100271695002E+04   -0.111453156416040340E+02    1
    0.219590042470827100E+02    0.252052438949663227E+02    0.938652127335651287E+00    0.355419971014782368E+04   -0.111953156416040329E+02    1
    0.256339420902523507E+02    0.235904656715134244E+02    0.100464750790630997E+01    0.355430167795063016E+04   -0.112453156416040336E+02    1
    0.256628673552076734E+02    0.237125377130648189E+02    0.102228502638789731E+01    0.355436603246482127E+04   -0.112953156416040343E+02    1
    0.255687209634269799E+02    0.238229273093789153E+02    0.101555487909182407E+01    0.355436645362711397E+04   -0.113453156416040351E+02    1
    0.257232482776463556E+02    0.239137791995299445E+02    0.101611338035042298E+01    0.355436758509607353E+04   -0.113953156416040340E+02    1
    0.247625610716235798E+02    0.224952584174194143E+02    0.874197224455702471E+00    0.355473452856669883E+04   -0.114453156416040347E+02    1
    0.242462578562861566E+02    0.226644202753288404E+02    0.875467104203614732E+00    0.355484082437473171E+04   -0.114953156416040354E+02    1
    0.241402868170148679E+02    0.247483434873924004E+02    0.948426802442920769E+00    0.355500966060452492E+04   -0.115453156416040361E+02    1
    0.245251553250261338E+02    0.224960156643530880E+02    0.878476844486168473E+00    0.355508771844479588E+04   -0.115953156416040351E+02    1
    0.242525876771704532E+02    0.247207060102879446E+02    0.950289662866548479E+00    0.355514093346489790E+04   -0.116453156416040358E+02    1
    0.247624081162018754E+02    0.245319824403644446E+02    0.950635224602193185E+00    0.355516498687695093E+04   -0.116953156416040347E+02    1
    0.247887763449500333E+02    0.246113340886319847E+02    0.952180037184781725E+00    0.355527137915015146E+04   -0.117453156416040354E+02    1
    0.247669136292347609E+02    0.224796791904756930E+02    0.889052030297791229E+00    0.355589951883638059E+04   -0.117953156416040343E+02    1
    0.245407660361499111E+02    0.225886585037524021E+02    0.889331050494344133E+00    0.355591977293489481E+04   -0.118453156416040351E+02    1
    0.241515972830124426E+02    0.226587460865734123E+02    0.889678232804976599E+00    0.355594489183521637E+04   -0.118953156416040340E+02    1
    0.243926647812294917E+02    0.226683773631046179E+02    0.893990297492903152E+00    0.355624921744078711E+04   -0.119453156416040347E+02    1
    0.247325662045920396E+02    0.224640205790000174E+02    0.894387626870395969E+00    0.355627654818285191E+04   -0.119953156416040354E+02    1
    0.249913847731852421E+02    0.224755135989013226E+02    0.895969089811412989E+00    0.355638414607735695E+04   -0.120453156416040343E+02    1
    0.242152090785128564E+02    0.225854476760249021E+02    0.896653828682704934E+00    0.355643014701731590E+04   -0.120953156416040351E+02    1
    0.241357827954511350E+02    0.226847044840518279E+02    0.898270780219810439E+00    0.355653737054390922E+04   -0.121453156416040340E+02    1
    0.245961684427029823E+02    0.225134071985879025E+02    0.901784693350812239E+00    0.355676360774513660E+04   -0.121953156416040365E+02    1
    0.243150495055590916E+02    0.225755717244689471E+02    0.903002104098678982E+00    0.355683983096975180E+04   -0.122453156416040354E+02    1
    0.244357283272723471E+02    0.225571224343367476E+02    0.906400656605562460E+00    0.355704676780425598E+04   -0.122953156416040343E+02    1
    0.244415833779045890E+02    0.225443976345781429E+02    0.907016663087650166E+00    0.355708335683635187E+04   -0.123453156416040333E+02    1
    0.247654512369037008E+02    0.224954593642067096E+02    0.907972947575788281E+00    0.355713959991329102E+04   -0.123953156416040358E+02    1
    0.247785950569781299E+02    0.224868258497929681E+02    0.909890178886658574E+00    0.355725032167856534E+04   -0.124453156416040347E+02    1
    0.241769112861151676E+02    0.226761786304456763E+02    0.911452053676206742E+00    0.355733851545223388E+04   -0.124953156416040354E+02    1
    0.248676598891980731E+02    0.224773379740829995E+02    0.912565244041021906E+00    0.355740027715903489E+04   -0.125453156416040343E+02    1
    0.248663244640911358E+02    0.225156910361532852E+02    0.913182532079842013E+00    0.355743413273819806E+04   -0.125953156416040333E+02    1
    0.242371511900216383E+02    0.226787204886342231E+02    0.913712956860395553E+00    0.355746300083812457E+04   -0.126453156416040340E+02    1
    0.245909287482254300E+02    0.225879398946761327E+02    0.914392125839310843E+00    0.355749966298869913E+04   -0.126953156416040365E+02    1
    0.245202543443029768E+02    0.225947414375624227E+02    0.914717459495521967E+00    0.355751710502486776E+04   -0.127453156416040354E+02    1
    0.247379565906154895E+02    0.224851160853653766E+02    0.915392225121752778E+00    0.355755303415220442E+04   -0.127953156416040343E+02    1
    0.242049260472831982E+02    0.227156737304874845E+02    0.915415501970487044E+00    0.355755426760501632E+04   -0.128453156416040351E+02    1
    0.246377126062526521E+02    0.226094071066475557E+02    0.915686518425461893E+00    0.355756859998944674E+04   -0.128953156416040358E+02    1
    0.243659296394988800E+02    0.225971082328809061E+02    0.916098803417295326E+00    0.355759030020178579E+04   -0.129453156416040347E+02    1
    0.244804992760219768E+02    0.226579995327815702E+02    0.917138117449939227E+00    0.355764445265577979E+04   -0.129953156416040354E+02    1
    0.247632425614085818E+02    0.224617947664961335E+02    0.917790951532644450E+00    0.355767806503633483E+04   -0.130453156416040343E+02    1
    0.242283959128081534E+02    0.226529535053868898E+02    0.918138126110412012E+00    0.355769581346695804E+04   -0.130953156416040351E+02    1
    0.240940901622087367E+02    0.227400873342743850E+02    0.919002069762512641E+00    0.355773959966556049E+04   -0.131453156416040340E+02    1
    0.243662746779223696E+02    0.226811650443491928E+02    0.919367130265976495E+00    0.355775793841715085E+04   -0.131953156416040347E+02    1
    0.247633848422210185E+02    0.225085448010704674E+02    0.919804251764305691E+00    0.355777976974433841E+04   -0.132453156416040336E+02    1
    0.242872726129192351E+02    0.226503174152669260E+02    0.919853520095375909E+00    0.355778222165334637E+04   -0.132953156416040343E+02    1
    0.245887814833085976E+02    0.225391290363277790E+02    0.921331270620165954E+00    0.355785494595016235E+04   -0.133453156416040351E+02    1
    0.243618252870171617E+02    0.226006843574071539E+02    0.921873950377991025E+00    0.355788125552524480E+04   -0.133953156416040358E+02    1
    0.245090986696459012E+02    0.226230208580267025E+02    0.922588143764789814E+00    0.355791555542512288E+04   -0.134453156416040365E+02    1
    0.243809130905249454E+02    0.226255565189189092E+02    0.923417684730101551E+00    0.355795493223686526E+04   -0.134953156416040354E+02    1
    0.247904272105600256E+02    0.224938362674667793E+02    0.923697976243406549E+00    0.355796812482368296E+04   -0.135453156416040343E+02    1
    0.245265214708695538E+02    0.225499944344423717E+02    0.924579223893240321E+00    0.355800923382237852E+04   -0.135953156416040351E+02    1
    0.245329310856757736E+02    0.225486260998326493E+02    0.925453271641218156E+00    0.355804945426503855E+04   -0.136453156416040358E+02    1
    0.245872461573792904E+02    0.225567507670493477E+02    0.926006624034403258E+00    0.355807463332483576E+04   -0.136953156416040365E+02    1
    0.247889718470645981E+02    0.225139862451775663E+02    0.927673767378132008E+00    0.355814916324896922E+04   -0.137453156416040354E+02    1
    0.247242786780715420E+02    0.225288433289417505E+02    0.927827258519801967E+00    0.355815592484843046E+04   -0.137953156416040361E+02    1
    0.247029107882297083E+02    0.225491703380537665E+02    0.931038537530197940E+00    0.355829352280253806E+04   -0.138453156416040368E+02    1
