    0.185293710432384522E+02    0.775517946023468063E+01    0.948433191784988949E+01    0.774136727417220616E-01    0.174070538247543391E+04
    0.138078495220905566E+02    0.245794266859711508E+01    0.500985537333797026E+01    0.742897621052311941E-01    0.174085659165180300E+04
    0.123524177610415116E+02    0.141211573812741786E+01    0.645687614672967669E+01    0.764926228926081642E-01    0.174108789884985367E+04
    0.800434098450717357E+01    0.271692360526317955E+01    0.832814083335985700E+01    0.753187349734691924E-01    0.174109966847400369E+04
    0.129653993666010514E+02    0.583230120970106380E+01    0.676967603423475595E+01    0.764545868063251088E-01    0.174112011422780893E+04
    0.829939305386204929E+01    0.316259676968571668E+01    0.419097610698912426E+01    0.756761192345476452E-01    0.174180813101065269E+04
    0.305502743331667581E+01    0.664129016119119697E+01    0.389512382334029006E+01    0.776101564903191043E-01    0.174253157797544736E+04
    0.561965989820951606E+01    0.414225713522880312E+01    0.206131996509650506E+01    0.720844312371078377E-01    0.174257584687514964E+04
    0.364145775566493324E+01    0.419269103881187277E+01    0.361965157082125621E+01    0.748056211183401043E-01    0.174280840061715207E+04
    0.128861172645226993E+02    0.646848517478340401E+01    0.288694148033199482E+01    0.798571899762694493E-01    0.174290930674186257E+04
    0.328532720532682010E+01    0.668795857352025536E+01    0.233501397165454350E+01    0.778612522619870351E-01    0.174372649057778699E+04
    0.515012737147805577E+01    0.347546209646328652E+01    0.308651242731596298E+01    0.747566385912992182E-01    0.174376943915227525E+04
    0.179851377237985659E+02    0.599241438212756972E+01    0.319666452574234938E+01    0.738319581949677950E-01    0.174391325970630123E+04
    0.967719789146068976E+01    0.307391772219756909E+01    0.235786598310471618E+01    0.787738453090953694E-01    0.174411590159182037E+04
    0.144560246287547773E+02    0.581949887786848485E+01    0.187725104470378490E+01    0.751765858490252015E-01    0.174412012915983792E+04
    0.950167481932379054E+01    0.673715498115714073E+01    0.297679483187192950E+01    0.787184633267312694E-01    0.174418502313756358E+04
    0.125786943333944450E+02    0.772767365506634629E+01    0.328877603076246672E+01    0.778245832213770861E-01    0.174420589496069852E+04
    0.634384720579119854E+01    0.197452477575958407E+01    0.218076344720587656E+01    0.735479554947509051E-01    0.174424075145448296E+04
    0.162647798363451592E+02    0.811390110857394120E+01    0.291395493246998072E+01    0.790819085278269274E-01    0.174432491110224782E+04
    0.344204551635884393E+01    0.869795524691988753E+01    0.273804472647702113E+01    0.790859981374931742E-01    0.174433563962635117E+04
    0.949290111946147164E+01    0.779947467321670374E+01    0.342929062483299241E+01    0.768409860479546403E-01    0.174438998453493946E+04
    0.806533126244565324E+01    0.373656492146266928E+01    0.286419397960705169E+01    0.743895290238782980E-01    0.174442177778657128E+04
    0.541930423063607947E+01    0.775716122378985151E+01    0.222402244916657210E+01    0.759603584291121958E-01    0.174443622589592769E+04
    0.973080785977539975E+01    0.620519935162228364E+01    0.302588064299248671E+01    0.735477441525693720E-01    0.174454281376867448E+04
    0.254727203551152037E+01    0.832996306858327173E+01    0.271868020710285663E+01    0.784499103321036895E-01    0.174462222319129114E+04
    0.680330119713482251E+01    0.276864052675825167E+01    0.237620415226517423E+01    0.735617362096956384E-01    0.174463612015981676E+04
    0.277880970316289710E+01    0.425352289605626321E+01    0.292387756749223904E+01    0.746607315822280793E-01    0.174466703750975512E+04
