    0.768075507879257158E+00    0.638309568166732788E+02    0.285742121934890736E-01    0.377918767929077137E+00    0.708668589591979980E+00    0.284718313503786041E-01   -0.838299308080845025E-02    0.731490415334701494E+00    0.615475338697433472E+02    0.261969560384750361E-01    0.310955142974853493E+00    0.483723195305201352E+04   -0.373434553666852986E+01    1
    0.938988369703292802E+00    0.745435810089111328E+02    0.498925417661666912E-01    0.487888169288635265E+00    0.893965351581573531E+00   -0.492980079044866640E-01   -0.391577425879477692E-01    0.703875225782394365E+00    0.811055797338485718E+02    0.280790960788726840E-01    0.542538690567016646E+00    0.495851582861395946E+04   -0.376767887000186352E+01    1
    0.715193581581115678E+00    0.525593474507331848E+02    0.452989548444747980E-01    0.422754693031311024E+00    0.775797283649444558E+00   -0.630834520740324381E-02   -0.642960795198852745E-02    0.702865791320800737E+00    0.613594374060630798E+02    0.208034217357635498E-01    0.336981129646301281E+00    0.501053282606890571E+04   -0.380101220333519718E+01    1
    0.799275559186935380E+00    0.450263458490371704E+02    0.288532137870788560E-01    0.492367696762084972E+00    0.789280927181243874E+00   -0.218555370595222044E-01    0.602886745965708609E-02    0.911107164621353105E+00    0.879577925801277161E+02    0.210539436340332030E-01    0.336420488357543956E+00    0.503004149074904035E+04   -0.383434553666853084E+01    1
    0.575343888998031572E+00    0.468300977349281311E+02    0.291501235961914087E-01    0.214117217063903825E+00    0.892422163486480735E+00   -0.612369388156136594E-02    0.282007045281958309E-01    0.827857565879821733E+00    0.692991787195205688E+02    0.418135511875152577E-01    0.471165156364440896E+00    0.504820637516624902E+04   -0.386767887000186361E+01    1
    0.815529745817184404E+00    0.743812286853790283E+02    0.256323260068893437E-01    0.381925940513610840E+00    0.867163288593292281E+00   -0.470265503612966596E-01   -0.304910721119557859E-01    0.692942899465560869E+00    0.937290793657302856E+02    0.305740600824356071E-01    0.542473101615905673E+00    0.507206938427549721E+04   -0.390101220333519683E+01    1
    0.562195432186126665E+00    0.641815367341041565E+02    0.429319769144058255E-01    0.253783965110778831E+00    0.734676361083984375E+00   -0.140112012665777694E-01    0.444296814008281540E-01    0.583906483650207475E+00    0.716045397520065308E+02    0.245333802700042729E-01    0.597115015983581521E+00    0.508955870635167139E+04   -0.393434553666853137E+01    1
    0.548701804876327470E+00    0.838774463534355164E+02    0.261900180578231827E-01    0.496146702766418424E+00    0.855506074428558305E+00    0.325335115062313288E-01   -0.381193775381405984E-02    0.515940588712692216E+00    0.587481921911239624E+02    0.272673881053924552E-01    0.559560132026672319E+00    0.510817639240921017E+04   -0.396767887000186414E+01    1
    0.867700350284576372E+00    0.454453659057617188E+02    0.362928193807601912E-01    0.359943509101867676E+00    0.874126589298248269E+00    0.242716829398035294E-01   -0.662260804600946825E-02    0.763616454601287797E+00    0.697100228071212769E+02    0.237232655286788961E-01    0.461875152587890636E+00    0.514374838535738036E+04   -0.400101220333519692E+01    1
    0.748497319221496538E+00    0.604196074604988098E+02    0.231549823284149178E-01    0.488231420516967773E+00    0.885676121711730935E+00    0.173977651559986853E-02   -0.128541437632474602E-02    0.505140912532806352E+00    0.739034557342529297E+02    0.318654006719589211E-01    0.418026256561279286E+00    0.521310824941821829E+04   -0.403434553666852835E+01    1
    0.523287963867187456E+00    0.633499252796173096E+02    0.479044651985168490E-01    0.542392587661743142E+00    0.882913899421691850E+00   -0.392928271086462610E-01    0.115206152723471410E-01    0.904141139984130815E+00    0.449868527054786682E+02    0.280527102947235110E-01    0.419261598587036155E+00    0.522169158031345796E+04   -0.406767887000186334E+01    1
    0.771061432361602739E+00    0.720501300692558289E+02    0.274262052774429319E-01    0.231530451774597190E+00    0.742979681491851784E+00    0.115437590600994105E-01    0.442850653798228730E-01    0.666068863868713334E+00    0.502855855226516724E+02    0.349873328208923362E-01    0.357672286033630382E+00    0.524845740928163104E+04   -0.410101220333519656E+01    1
    0.505594176054000810E+00    0.543306118249893188E+02    0.273848223686218271E-01    0.561469411849975564E+00    0.708257162570953280E+00   -0.142609036229391604E-01    0.260073172645457415E-01    0.536231261491775468E+00    0.886656957864761353E+02    0.285488581657409660E-01    0.416729569435119629E+00    0.526923848465320771E+04   -0.413434553666853066E+01    1
    0.756291311979293779E+00    0.738494300842285156E+02    0.470320409536361672E-01    0.514566588401794478E+00    0.862295103073120073E+00    0.410934198977439269E-01    0.880051912067560636E-02    0.733174395561218217E+00    0.787504121661186218E+02    0.345999449491500854E-01    0.471529984474182096E+00    0.530335388648969911E+04   -0.416767887000186299E+01    1
    0.765146327018737749E+00    0.571418240666389465E+02    0.265191841125488291E-01    0.550074982643127486E+00    0.865422976016998247E+00   -0.183806490152050236E-01   -0.230470155753493633E-02    0.459984672069549572E+00    0.648329851031303406E+02    0.286574214696884155E-01    0.470084357261657704E+00    0.532381524822695701E+04   -0.420101220333519709E+01    1
    0.548143875598907426E+00    0.638365101814270020E+02    0.359822767972946198E-01    0.392194080352783192E+00    0.738513350486755371E+00    0.774742671353115080E-02   -0.112980390596050043E-01    0.616393071413040117E+00    0.648748123645782471E+02    0.381096708774566681E-01    0.288077187538146984E+00    0.533419125604421606E+04   -0.423434553666853031E+01    1
    0.593263548612594560E+00    0.501749640703201294E+02    0.336232936382293707E-01    0.494762182235717773E+00    0.863913989067077615E+00   -0.117394955087355107E-02    0.256476589836806407E-01    0.687769067287445024E+00    0.884999996423721313E+02    0.287660026550293005E-01    0.585419559478759677E+00    0.534619086232860991E+04   -0.426767887000186441E+01    1
    0.865151923894882158E+00    0.939078196883201599E+02    0.236970871686935439E-01    0.463839387893676736E+00    0.710035407543182284E+00    0.170325846864192824E-01    0.188606906508851898E-02    0.659089547395706132E+00    0.602034917473793030E+02    0.374374127388000522E-01    0.251712179183959939E+00    0.535218009704840370E+04   -0.430101220333519496E+01    1
    0.602904808521270708E+00    0.531606712937355042E+02    0.414459025859832825E-01    0.232290458679199230E+00    0.790247476100921609E+00   -0.365299643541467794E-01    0.228295779661479101E-02    0.565643769502639726E+00    0.431047505140304565E+02    0.392230415344238317E-01    0.335660457611083984E+00    0.535767259134031883E+04   -0.433434553666852906E+01    1
    0.655458968877792314E+00    0.825189438462257385E+02    0.212484985589981093E-01    0.346466660499572754E+00    0.842255902290344194E+00    0.155733628444944244E-01   -0.395346946110684341E-01    0.941486817598342851E+00    0.689003592729568481E+02    0.424846220016479523E-01    0.335194587707519531E+00    0.540591586751082741E+04   -0.436767887000186317E+01    1
    0.936164212226867631E+00    0.512764349579811096E+02    0.420272910594940222E-01    0.457248759269714367E+00    0.830943524837493896E+00   -0.250814912004732604E-01   -0.283491193803836299E-01    0.671480786800384477E+00    0.656606069207191467E+02    0.251572531461715723E-01    0.588659000396728471E+00    0.540635642929888490E+04   -0.440101220333519549E+01    1
    0.727039974927902177E+00    0.479793426394462585E+02    0.232970571517944341E-01    0.201801991462707525E+00    0.748863255977630593E+00   -0.586790348180748697E-02   -0.436757812331641307E-01    0.568706524372100786E+00    0.781597164273262024E+02    0.353821665048599243E-01    0.544219660758972212E+00    0.545674276174027727E+04   -0.443434553666852871E+01    1
    0.481660646200180065E+00    0.930559518933296204E+02    0.241610878705978416E-01    0.437525582313537553E+00    0.776600742340087913E+00    0.315638403585417199E-01    0.504888851301083311E-02    0.693328481912612871E+00    0.570718497037887573E+02    0.416621208190917983E-01    0.372942042350768999E+00    0.546444288364573458E+04   -0.446767887000186370E+01    1
    0.657241684198379472E+00    0.493486437201499939E+02    0.475230765342712427E-01    0.271415662765502941E+00    0.831493389606475786E+00    0.181329022098487076E-02   -0.101330171707438681E-01    0.914813977479934648E+00    0.847926172614097595E+02    0.303591936826705933E-01    0.445704364776611350E+00    0.548983395371623010E+04   -0.450101220333519869E+01    1
    0.906758320331573442E+00    0.514658197760581970E+02    0.482615852355957053E-01    0.490868234634399381E+00    0.803659129142761275E+00    0.129443010335384967E-01   -0.150061605138259412E-01    0.610993397235870317E+00    0.487880915403366089E+02    0.278858429193496737E-01    0.266682457923889171E+00    0.549375779735394644E+04   -0.453434553666853013E+01    1
    0.531235736608505205E+00    0.661943987011909485E+02    0.401720821857452365E-01    0.289142584800720193E+00    0.755521821975707941E+00   -0.148274660976687178E-01   -0.562986163999181291E-02    0.909653705358505205E+00    0.498737612366676331E+02    0.316910070180892942E-01    0.585200905799865723E+00    0.549578883991225848E+04   -0.456767887000186246E+01    1
    0.467004191875457775E+00    0.573905748128890991E+02    0.217463862895965580E-01    0.261677241325378396E+00    0.850140571594238281E+00   -0.919951681307843404E-02   -0.211173350544185436E-01    0.914850783348083452E+00    0.820278546214103699E+02    0.490767568349838312E-01    0.371154761314392068E+00    0.551181117885955791E+04   -0.460101220333519567E+01    1
    0.566348147392272905E+00    0.411872628331184387E+02    0.214937883615493770E-01    0.489891910552978482E+00    0.713364815711975075E+00    0.169948124604904389E-01   -0.300455443669649927E-02    0.495637816190719616E+00    0.417522570490837097E+02    0.354741448163986214E-01    0.395778751373290993E+00    0.551730253698271008E+04   -0.463434553666852889E+01    1
    0.652119916677474931E+00    0.538319826126098633E+02    0.305208486318588254E-01    0.513617610931396462E+00    0.801461696624755859E+00   -0.291090915735711282E-01    0.225619090849371561E-01    0.542101156711578325E+00    0.750895711779594421E+02    0.262400716543197653E-01    0.502706909179687411E+00    0.552136469034930087E+04   -0.466767887000186210E+01    1
    0.831139427423477128E+00    0.702515250444412231E+02    0.271249538660049451E-01    0.410779380798339866E+00    0.822755432128906228E+00    0.799484976650033201E-02   -0.246199357812666025E-01    0.450778317451477062E+00    0.541799497604370117E+02    0.371536189317703269E-01    0.458465051651000988E+00    0.552409985415970095E+04   -0.470101220333519709E+01    1
    0.607467573881149248E+00    0.438375258445739746E+02    0.499062979221343989E-01    0.271312260627746604E+00    0.891304433345794678E+00    0.258907136014880192E-02   -0.129158415169668452E-01    0.941133600473403886E+00    0.537451383471488953E+02    0.411929684877395674E-01    0.347118234634399392E+00    0.552540814329440946E+04   -0.473434553666853031E+01    1
    0.589327794313430742E+00    0.839679655432701111E+02    0.226293015480041500E-01    0.431364226341247547E+00    0.759890842437744074E+00    0.129820633976380443E-02   -0.251077593716774426E-02    0.470596653223037731E+00    0.799899566173553467E+02    0.385118341445922913E-01    0.340153074264526345E+00    0.552631823437666844E+04   -0.476767887000186263E+01    1
    0.677807581424713090E+00    0.682631713151931763E+02    0.407490557432174660E-01    0.335172462463378895E+00    0.821706473827362061E+00    0.218462614837687877E-01   -0.249378742802622505E-02    0.476491820812225353E+00    0.654566863179206848E+02    0.430453842878341653E-01    0.461406731605529752E+00    0.555816354983397014E+04   -0.480101220333519674E+01    1
    0.491119545698165905E+00    0.708196303248405457E+02    0.291287803649902359E-01    0.557517051696777344E+00    0.819123840332031228E+00    0.964180634688149157E-02    0.776637906149506545E-02    0.744640779495239213E+00    0.734233093261718750E+02    0.346461236476898193E-01    0.532560300827026323E+00    0.556723571361771064E+04   -0.483434553666853084E+01    1
    0.524473649263381914E+00    0.490091246366500854E+02    0.443005758523941084E-01    0.444637799263000510E+00    0.789099907875061013E+00    0.342491514550153017E-01    0.144688200232984086E-01    0.614430081844329790E+00    0.755806472897529602E+02    0.384384095668792725E-01    0.300296854972839367E+00    0.559416578643147204E+04   -0.486767887000186406E+01    1
    0.741663646697998002E+00    0.656436190009117126E+02    0.221438860893249517E-01    0.527048206329345681E+00    0.853975486755371049E+00   -0.602791684990524896E-02   -0.447178718354593243E-02    0.588209104537963823E+00    0.492559674382209778E+02    0.442326998710632358E-01    0.256349563598632812E+00    0.560195394776613466E+04   -0.490101220333519638E+01    1
    0.641117972135543779E+00    0.410770511627197266E+02    0.418666338920593295E-01    0.442711067199706987E+00    0.821497058868408181E+00    0.858827336517057130E-02   -0.115200156233055597E-01    0.586103093624114946E+00    0.821456521749496460E+02    0.422373366355896021E-01    0.231277036666870134E+00    0.561096732325382072E+04   -0.493434553666853049E+01    1
    0.824832332134246782E+00    0.785279825329780579E+02    0.307691389322280878E-01    0.403027248382568315E+00    0.720282995700836093E+00    0.131129749783690779E-01    0.226258751515620339E-01    0.926127982139587358E+00    0.618119546771049500E+02    0.357791352272033708E-01    0.311315131187438976E+00    0.562189321422367993E+04   -0.496767887000186192E+01    1
    0.799845111370086626E+00    0.458802822232246399E+02    0.285197222232818626E-01    0.359666943550109863E+00    0.805870378017425559E+00    0.205171625284832036E-01   -0.170019134526687640E-01    0.563528281450271562E+00    0.468957218527793884E+02    0.359142684936523404E-01    0.363671803474426292E+00    0.563716799688145966E+04   -0.500101220333519514E+01    1
    0.853247803449630693E+00    0.902884551882743835E+02    0.430523812770843561E-01    0.425875163078308083E+00    0.874681568145751931E+00   -0.220011754750819265E-01   -0.208859307587183213E-01    0.480395984649658214E+00    0.833656451106071472E+02    0.437894254922866835E-01    0.251281142234802246E+00    0.563741481314379780E+04   -0.503434553666852924E+01    1
    0.814147543907165483E+00    0.494320458173751831E+02    0.278961282968521115E-01    0.429210138320922807E+00    0.824189972877502397E+00    0.113516895656948693E-01   -0.430889849594694521E-02    0.877725017070770219E+00    0.542605358362197876E+02    0.340278851985931427E-01    0.305629563331604015E+00    0.564360445996203271E+04   -0.506767887000186334E+01    1
    0.840528053045272783E+00    0.456605046987533569E+02    0.397274398803710987E-01    0.488630580902099598E+00    0.720987617969512939E+00   -0.768929861591286738E-02    0.598047852459584472E-01    0.903162312507629350E+00    0.743581432104110718E+02    0.281436586380004877E-01    0.503790736198425293E+00    0.565079235774079098E+04   -0.510101220333519745E+01    1
    0.670086365938186601E+00    0.511873155832290649E+02    0.412048488855361952E-01    0.518607759475707919E+00    0.707241451740264870E+00   -0.810921961111708026E-04    0.188031562976637805E-01    0.673785489797592119E+00    0.834078690409660339E+02    0.318362325429916437E-01    0.497872352600097656E+00    0.568614013262150002E+04   -0.513434553666853066E+01    1
    0.732696783542633012E+00    0.870764335989952087E+02    0.350627171993255632E-01    0.505575418472290039E+00    0.713390290737152100E+00    0.650674460143138827E-02   -0.226000179148163607E-02    0.884913605451583818E+00    0.439025139808654785E+02    0.376972275972366350E-01    0.297832226753234841E+00    0.569258468699131299E+04   -0.516767887000186299E+01    1
    0.773270142078399614E+00    0.492812821269035339E+02    0.292110812664031980E-01    0.457666897773742642E+00    0.780658352375030562E+00   -0.146121754166661077E-01   -0.199611297776108344E-01    0.819835287332534746E+00    0.583681112527847290E+02    0.282118099927902224E-01    0.490846395492553711E+00    0.569839308088328107E+04   -0.520101220333519798E+01    1
    0.504813593626022294E+00    0.633811768889427185E+02    0.413646495342254658E-01    0.392736148834228471E+00    0.785508072376251198E+00    0.485837667042499522E-02   -0.614985997949418686E-02    0.901752007007598833E+00    0.640166404843330383E+02    0.344150799512863148E-01    0.460618066787719715E+00    0.570962750862841949E+04   -0.523434553666853031E+01    1
    0.795108807086944536E+00    0.689721792936325073E+02    0.366593343019485512E-01    0.576772284507751420E+00    0.788993132114410356E+00   -0.121507980970865775E-02   -0.528585674450609139E-01    0.669608873128890947E+00    0.589189893007278442E+02    0.421013575792312661E-01    0.444853019714355424E+00    0.571097092679117031E+04   -0.526767887000186175E+01    1
    0.905055922269821123E+00    0.696203002333641052E+02    0.279854726791381840E-01    0.422596716880798362E+00    0.704633390903472878E+00    0.145303122374935111E-01    0.988816037270291714E-02    0.475967955589294445E+00    0.895626690983772278E+02    0.323111480474472038E-01    0.594445610046386630E+00    0.571663605047979581E+04   -0.530101220333519674E+01    1
    0.702680540084838823E+00    0.888462194800376892E+02    0.203119122982025162E-01    0.592641472816467285E+00    0.764661455154418968E+00    0.257060225367385237E-01   -0.128153118572753508E-01    0.857992571592330888E+00    0.674229905009269714E+02    0.317719918489456216E-01    0.517718005180358931E+00    0.571959060468825010E+04   -0.533434553666853084E+01    1
    0.949976038932800249E+00    0.724028277397155762E+02    0.495483857393264754E-01    0.424737381935119618E+00    0.710209488868713379E+00   -0.879495946630621216E-02   -0.211970384322304533E-02    0.671899539232253984E+00    0.742223119735717773E+02    0.389850294589996343E-01    0.546146845817565896E+00    0.572847681400533293E+04   -0.536767887000186228E+01    1
    0.892216575145721391E+00    0.619624757766723633E+02    0.430208849906921417E-01    0.222878813743591309E+00    0.796335422992706321E+00   -0.185750017436399416E-02    0.548788225268722219E-02    0.774833571910858110E+00    0.416715136170387268E+02    0.444554519653320296E-01    0.466525435447692871E+00    0.573263553136554765E+04   -0.540101220333519727E+01    1
    0.483725768327713024E+00    0.439830279350280762E+02    0.232830327749252337E-01    0.584849786758422807E+00    0.705287480354308993E+00    0.276951471978245959E-02    0.241478463073159060E-01    0.802206707000732377E+00    0.764533123373985291E+02    0.436276471614837624E-01    0.416397094726562500E+00    0.574420211927385662E+04   -0.543434553666853226E+01    1
    0.768861275911331132E+00    0.877442339062690735E+02    0.262659478187561024E-01    0.226665258407592773E+00    0.715141844749450639E+00    0.264175549567369954E-02   -0.512223481866483105E-02    0.773176592588424638E+00    0.944426113367080688E+02    0.477411741018295283E-01    0.329549264907836925E+00    0.578280002181489999E+04   -0.546767887000186459E+01    1
    0.686749326421523087E+00    0.684256172167931993E+02    0.238297600145311560E-01    0.569659085981326752E+00    0.797616662292547129E+00    0.735798601269455673E-02   -0.110100152011309276E-01    0.787482584790679230E+00    0.692048193519041490E+02    0.316248730454325444E-01    0.454687147180682483E+00    0.578531775610684690E+04   -0.550101220333519603E+01    1
    0.895524871349334672E+00    0.702095076441764832E+02    0.259803372621536244E-01    0.581277537345886275E+00    0.860115230083465576E+00   -0.325775288750367303E-02   -0.114880270035863756E-01    0.467388612031936657E+00    0.707897555828094482E+02    0.452878826856613209E-01    0.328064846992492665E+00    0.578624801990926881E+04   -0.553434553666853102E+01    1
    0.864576113224029497E+00    0.596967914700508118E+02    0.269536197185516364E-01    0.210338640213012712E+00    0.743208169937133789E+00   -0.175188579605674820E-01   -0.182121273863283840E-01    0.588777554035186723E+00    0.859090599417686462E+02    0.406716668605804493E-01    0.414158987998962391E+00    0.581766994798751148E+04   -0.556767887000186423E+01    1
    0.748850069150656550E+00    0.811328385195177191E+02    0.257753663997111991E-01    0.583699507456339695E+00    0.771814224901223866E+00    0.963448458055620014E-03    0.400429851603426989E-02    0.794027323448908806E+00    0.538912034938077511E+02    0.445863437475010199E-01    0.474382614553200743E+00    0.582156101259581737E+04   -0.560101220333519656E+01    1
    0.867466938495635942E+00    0.416337382793426514E+02    0.248126572370529173E-01    0.459569668769836404E+00    0.811614179611206077E+00    0.132232692479582210E-01   -0.154201033428374244E-01    0.663621377944946245E+00    0.647328114509582520E+02    0.345362460613250766E-01    0.378272342681884755E+00    0.584810944154156823E+04   -0.563434553666853066E+01    1
    0.786146384477615312E+00    0.565010398626327515E+02    0.446066445112228427E-01    0.228176760673522966E+00    0.769518685340881303E+00   -0.493715832217843115E-02   -0.186219295569295638E-01    0.472374063730239879E+00    0.556299844384193420E+02    0.494036680459976202E-01    0.291180491447448730E+00    0.587345213797239103E+04   -0.566767887000186210E+01    1
    0.930244277843797596E+00    0.710542536522374348E+02    0.252482014666279876E-01    0.565650333751045675E+00    0.793783318437545016E+00    0.110008762870993926E-01    0.249645493224123910E-01    0.547449076607187557E+00    0.661226319792446304E+02    0.352546718388193556E-01    0.469053096283986837E+00    0.588064379661763996E+04   -0.570101220333519709E+01    1
    0.625386756658554033E+00    0.916607886552810669E+02    0.280483347177505511E-01    0.459516668319702115E+00    0.723053276538848877E+00   -0.446065818645058551E-01   -0.693065134448367804E-02    0.517470669746398881E+00    0.659657862782478333E+02    0.489544516801834126E-01    0.443203282356262163E+00    0.588231551934292656E+04   -0.573434553666853208E+01    1
    0.713405889272689775E+00    0.882231673598289490E+02    0.269387388229370139E-01    0.487410545349121094E+00    0.742545533180236750E+00   -0.134815163338946578E-02   -0.184582015833887093E-01    0.646779012680053667E+00    0.892702060937881470E+02    0.434432005882263161E-01    0.287313604354858421E+00    0.590679178840556233E+04   -0.576767887000186175E+01    1
    0.535318177938461259E+00    0.506769338250160217E+02    0.203975051641464254E-01    0.473787379264831554E+00    0.836815738677978538E+00    0.188590099263332735E-01    0.167906438976768678E-01    0.837837857007980302E+00    0.636471712589263916E+02    0.480321687459945718E-01    0.357671904563903797E+00    0.590759589218882684E+04   -0.580101220333519674E+01    1
    0.915534935914234183E+00    0.508067702029101156E+02    0.304527933529292541E-01    0.588634478817147588E+00    0.714767741800081957E+00    0.401801175109554095E-02   -0.226295208571286877E-01    0.834255825162386166E+00    0.742029127681788339E+02    0.429282352732547751E-01    0.462667846204722066E+00    0.591658914495580211E+04   -0.583434553666853084E+01    1
    0.597122880163574621E+00    0.697206706859826966E+02    0.219096202522094143E-01    0.315257294077023464E+00    0.735847487020086954E+00    0.132336430175907967E-01    0.105859577165586378E-03    0.761848225285002290E+00    0.698939164702778726E+02    0.479635865545879614E-01    0.399523686724990279E+00    0.592301341191393840E+04   -0.586767887000186494E+01    1
    0.619955223798751787E+00    0.909697291254997253E+02    0.258411073684692398E-01    0.560195255279541060E+00    0.735979974269866943E+00    0.207588282145339496E-01    0.373033117256429654E-02    0.802980434894561723E+00    0.696743455529212952E+02    0.422208160161972046E-01    0.438087797164916970E+00    0.592439257766172523E+04   -0.590101220333519905E+01    1
    0.931884032487869218E+00    0.685603976249694824E+02    0.360238152742385909E-01    0.424708151817321800E+00    0.705600607395172053E+00   -0.156388147964443211E-01    0.209203028221237874E-01    0.520461750030517534E+00    0.451905503869056702E+02    0.445888292789459253E-01    0.304475522041320779E+00    0.592470972786046514E+04   -0.593434553666853049E+01    1
    0.625288558006286577E+00    0.898988673090934753E+02    0.327912473678588917E-01    0.435738205909729004E+00    0.751731789112091042E+00    0.319471874509762305E-01   -0.214769234796573748E-01    0.790019524097442583E+00    0.419472312927246094E+02    0.492841398715972920E-01    0.326997900009155296E+00    0.592842924907479210E+04   -0.596767887000186370E+01    1
    0.751251441240310625E+00    0.450000411272048950E+02    0.440056526660919239E-01    0.280405068397521995E+00    0.834495830535888716E+00    0.760971388195310358E-03    0.210417182392849678E-02    0.893893790245056108E+00    0.508193641901016235E+02    0.487952929735183741E-01    0.271695256233215332E+00    0.593168255130666148E+04   -0.600101220333519692E+01    1
    0.716227466295118909E+00    0.712939149936170651E+02    0.270941496949149256E-01    0.443652872024385914E+00    0.770361302878389664E+00   -0.808705779839378851E-02   -0.799475421793094387E-02    0.662216799573582593E+00    0.445149290705366596E+02    0.468852166987375543E-01    0.277683301515694814E+00    0.593697567710111889E+04   -0.603434553666853013E+01    1
    0.670099754952223847E+00    0.659419408159393328E+02    0.229248790224201027E-01    0.316775354175899249E+00    0.742386532631565732E+00    0.236740120269847698E-01    0.655390793003135649E-03    0.879406729063500481E+00    0.864629317779096880E+02    0.455632568636639007E-01    0.400509526618581413E+00    0.595585100101615626E+04   -0.606767887000186334E+01    1
    0.919564798111125126E+00    0.530558883541091362E+02    0.331038802962815432E-01    0.387475880436822073E+00    0.752617835092597276E+00   -0.220129012689414851E-01   -0.888317650976640054E-02    0.708837667734025678E+00    0.758778719409263829E+02    0.334370040522072309E-01    0.471037013362964552E+00    0.595621141372280454E+04   -0.610101220333519567E+01    1
    0.842676214518066180E+00    0.603434945691465572E+02    0.396990036215430636E-01    0.259003065443962510E+00    0.712794695448682347E+00   -0.297524529537468441E-02    0.205528090476971570E-01    0.801654969063614997E+00    0.776780499984383255E+02    0.417007033554509243E-01    0.506566776890061465E+00    0.596332793832846255E+04   -0.613434553666852977E+01    1
    0.804675173759460405E+00    0.756523132324218750E+02    0.351006954908371013E-01    0.492488956451415993E+00    0.739062106609344460E+00    0.360314620214423065E-01    0.571352104627252731E-03    0.627426338195800737E+00    0.572669878602027893E+02    0.381938850879669223E-01    0.323624563217163097E+00    0.597406090691855024E+04   -0.616767887000186565E+01    1
    0.769499369888549500E+00    0.919276933037647552E+02    0.338097086186909673E-01    0.381992105458512254E+00    0.727917224557108722E+00   -0.669663321713656699E-02    0.648368875731026011E-02    0.509769604110666297E+00    0.725234293283923677E+02    0.405603212054509860E-01    0.460540811165226216E+00    0.597981274737561762E+04   -0.620101220333519709E+01    1
    0.752545607089996293E+00    0.403427743911743164E+02    0.392726123332977350E-01    0.489946460723876931E+00    0.730397510528564387E+00   -0.379881780936535893E-01   -0.703998107573585320E-02    0.712312769889831499E+00    0.587782472372055054E+02    0.428628259897232064E-01    0.449471783638000444E+00    0.599508377519015448E+04   -0.623434553666852942E+01    1
