    0.581630349159240723E+01    0.400274336338043213E+01    0.281636238098144531E+01   -0.645543336868286133E-01   -0.814260512680035233E+08   -0.340101220333519727E+01    1
    0.116181790828704834E+02    0.874895274639129639E+01    0.681244134902954102E+00   -0.230049371719360352E+00   -0.339413952484644193E+06   -0.343434553666853093E+01    1
    0.139888727664947510E+02    0.448669254779815674E+01   -0.982306480407714844E+01    0.281156420707702637E+00   -0.180268361919725954E+06   -0.346767887000186459E+01    1
    0.984793543815612793E+01    0.492996454238891602E+01   -0.928903460502624512E+01    0.546646118164062500E+00   -0.166022828846403747E+06   -0.350101220333519692E+01    1
    0.152810811996459961E+02    0.852738857269287109E+01   -0.843841433525085449E+01   -0.706619024276733398E+00   -0.158731305480133684E+06   -0.353434553666853013E+01    1
    0.653950929641723633E+01    0.779215872287750244E+01   -0.900198340415954590E+01    0.242732048034667969E+00   -0.156214655428737693E+06   -0.356767887000186423E+01    1
    0.332720041275024414E+01    0.868419885635375977E+01   -0.919330716133117676E+01   -0.167240142822265625E+00   -0.148883340041227988E+06   -0.360101220333519745E+01    1
    0.190626692771911621E+02    0.775016129016876221E+01   -0.769491195678710938E+01   -0.209421038627624512E+00   -0.147602139037684130E+06   -0.363434553666853066E+01    1
    0.162911498546600342E+02    0.337209224700927734E+01   -0.762866377830505371E+01   -0.531599044799804688E+00   -0.142404537688744109E+06   -0.366767887000186432E+01    1
    0.967310070991516113E+01    0.852765977382659912E+01   -0.749299883842468262E+01    0.682165384292602539E+00   -0.136628296479791956E+06   -0.370101220333519754E+01    1
    0.352111339569091797E+01    0.363136708736419678E+01   -0.772531270980834961E+01   -0.112078309059143066E+00   -0.124786489686944376E+06   -0.373434553666852986E+01    1
    0.155128717422485352E+01    0.363117456436157227E-01   -0.880259275436401367E+01    0.901728868484497070E+00   -0.116580726030616628E+06   -0.376767887000186352E+01    1
    0.124113893508911133E+02    0.243312001228332520E+01   -0.588402509689331055E+01   -0.947566270828247070E+00   -0.107929855973854734E+06   -0.380101220333519718E+01    1
    0.151769280433654785E+02    0.855496883392333984E+01   -0.548696160316467285E+01   -0.700899481773376465E+00   -0.106196626024232188E+06   -0.383434553666853084E+01    1
    0.316547393798828125E+01    0.184388995170593262E+01   -0.655535459518432617E+01    0.222551822662353516E+00   -0.103721397473686447E+06   -0.386767887000186361E+01    1
    0.185758638381958008E+02    0.776189148426055908E+01   -0.464460015296936035E+01    0.484412550926208496E+00   -0.922608551324611617E+05   -0.390101220333519683E+01    1
    0.190821790695190430E+02    0.867776334285736084E+01   -0.459725022315979004E+01   -0.343586444854736328E+00   -0.918867815526773338E+05   -0.393434553666853137E+01    1
    0.174228477478027344E+02    0.886421561241149902E+01   -0.437453627586364746E+01    0.147102236747741699E+00   -0.873779510055505234E+05   -0.396767887000186414E+01    1
    0.170740842819213867E+02    0.818956315517425537E+01   -0.313390135765075684E+01    0.992935895919799805E+00   -0.647727252979160767E+05   -0.400101220333519692E+01    1
    0.110200011730194092E+02    0.333089768886566162E+01   -0.333010196685791016E+01    0.159623622894287109E-01   -0.635725961949001940E+05   -0.403434553666852835E+01    1
    0.566102623939514160E+01    0.553800821304321289E+01   -0.259464383125305176E+01    0.137339830398559570E-01   -0.493942383500705764E+05   -0.406767887000186334E+01    1
    0.239585161209106445E+01    0.465335845947265625E+01   -0.270806908607482910E+01   -0.310497522354125977E+00   -0.467432283456935038E+05   -0.410101220333519656E+01    1
    0.130941724777221680E+02    0.295531332492828369E+01   -0.232121586799621582E+01   -0.202219128608703613E+00   -0.464135721590460380E+05   -0.413434553666853066E+01    1
    0.556774020195007324E+01    0.326574206352233887E+01   -0.250531792640686035E+01   -0.363561630249023438E+00   -0.463837855908746133E+05   -0.416767887000186299E+01    1
    0.197065913677215576E+02    0.999974012374877930E+01   -0.130386114120483398E+01    0.364623427391052246E+00   -0.327567157923679915E+05   -0.420101220333519709E+01    1
    0.186170363426208496E+02    0.723159134387969971E+01   -0.132689118385314941E+01    0.725707411766052246E+00   -0.321577489694570941E+05   -0.423434553666853031E+01    1
    0.166490650177001953E+02    0.661781072616577148E+01   -0.114257335662841797E+01   -0.581880807876586914E-01   -0.284024451338572035E+05   -0.426767887000186441E+01    1
    0.144553112983703613E+02    0.536698818206787109E+01   -0.937020778656005859E+00   -0.164223551750183105E+00   -0.239387952890672495E+05   -0.430101220333519496E+01    1
    0.417614221572875977E+01    0.842498958110809326E+01    0.154068470001220703E+00    0.582001686096191406E+00   -0.668652178913405078E+04   -0.433434553666852906E+01    1
    0.119530320167541504E+02    0.813707828521728516E+01    0.359786748886108398E+00    0.889488697052001953E+00   -0.436400060823303920E+04   -0.436767887000186317E+01    1
    0.143408060073852539E+01    0.518134295940399170E+01    0.952319622039794922E+01   -0.193134784698486328E+00   -0.383033818748757676E+04   -0.440101220333519549E+01    1
    0.104092979431152344E+02    0.123111605644226074E+00   -0.265361070632934570E+00    0.750305652618408203E+00   -0.364909036865484040E+04   -0.443434553666852871E+01    1
    0.917683839797973633E+01    0.712204873561859131E+01    0.228668451309204102E+00   -0.495184659957885742E+00   -0.347117882842078006E+04   -0.446767887000186370E+01    1
    0.498640894889831543E+01    0.622722268104553223E+01    0.508422255516052246E+01    0.442266464233398438E-03   -0.322042954745188581E+04   -0.450101220333519869E+01    1
    0.403003573417663574E+01    0.766125142574310303E+01    0.626791715621948242E+00    0.782554030418395996E+00   -0.292619627745746811E+04   -0.453434553666853013E+01    1
    0.442029833793640137E+01    0.107266306877136230E+00    0.909202575683593750E+01    0.965753793716430664E+00   -0.269913322767265618E+04   -0.456767887000186246E+01    1
    0.167276275157928467E+02    0.868491530418395996E+00    0.966568946838378906E+01    0.955015897750854492E+00   -0.266983894411036545E+04   -0.460101220333519567E+01    1
    0.189716541767120361E+02    0.654811620712280273E+01    0.665946722030639648E+01    0.952430605888366699E+00   -0.266274418296735985E+04   -0.463434553666852889E+01    1
    0.210168361663818359E+01    0.206489562988281250E+00    0.633735060691833496E+01    0.914540052413940430E+00   -0.255664000026947770E+04   -0.466767887000186210E+01    1
    0.639654397964477539E+01    0.161356866359710693E+01    0.429810523986816406E+01    0.869204998016357422E+00   -0.242433338884935347E+04   -0.470101220333519709E+01    1
    0.190956830978393555E+01    0.686245679855346680E+01    0.329065680503845215E+01   -0.946181416511535645E+00   -0.226291755969485121E+04   -0.473434553666853031E+01    1
    0.910901546478271484E+01    0.271802842617034912E+01    0.821400046348571777E+01   -0.934741139411926270E+00   -0.222760563331594267E+04   -0.476767887000186263E+01    1
    0.106973695755004883E+02    0.536664128303527832E+00    0.681310296058654785E+01   -0.929762363433837891E+00   -0.221164197275491779E+04   -0.480101220333519674E+01    1
    0.416396856307983398E+01    0.581201374530792236E+01    0.773459553718566895E+01    0.798321604728698730E+00   -0.220432259175868603E+04   -0.483434553666853084E+01    1
    0.125774240493774414E+02    0.416540324687957764E+01    0.765982389450073242E+01   -0.901369094848632812E+00   -0.211887471843851745E+04   -0.486767887000186406E+01    1
    0.809579253196716309E+01    0.401041805744171143E+01    0.947719812393188477E+01   -0.901253819465637207E+00   -0.211849240284891903E+04   -0.490101220333519638E+01    1
    0.101994037628173828E+02    0.309008359909057617E+00    0.925938248634338379E+01    0.769962787628173828E+00   -0.211137078049242200E+04   -0.493434553666853049E+01    1
    0.139649057388305664E+02    0.935460150241851807E+01    0.285677313804626465E+01    0.693865299224853516E+00   -0.184761395318309678E+04   -0.496767887000186192E+01    1
    0.960485935211181641E+00    0.483290553092956543E+01    0.988605856895446777E+01    0.682803869247436523E+00   -0.180535598997532588E+04   -0.500101220333519514E+01    1
    0.103228020668029785E+02    0.269697964191436768E+01    0.326242089271545410E+01   -0.806135177612304688E+00   -0.178380418262267108E+04   -0.503434553666852924E+01    1
