    0.882556648930342552E-01    0.102762036221245037E+00    0.872893668652704902E+00    0.541446736644041025E+02    0.197476398511105034E+01    0.142817698619195843E+01    0.507250520039581154E+00   -0.434218081624497927E+03
    0.759210887321037642E-01    0.895784466987091382E-01    0.874826390977257784E+00    0.506256451859039700E+02    0.199390313539385611E+01    0.143005106844884566E+01    0.504484191188297570E+00   -0.431862100046867681E+03
    0.678251462582422082E-01    0.838900436071402522E-01    0.874916545336956508E+00    0.516057985085729314E+02    0.207135854317644608E+01    0.141807607571929273E+01    0.502886854843284548E+00   -0.431593735655395676E+03
    0.764134631840072409E-01    0.834306400390022462E-01    0.880011955708322580E+00    0.531412122014874697E+02    0.210902607848162571E+01    0.140693465845211252E+01    0.508508642266731870E+00   -0.431142081263296632E+03
    0.774406143137588848E-01    0.876844821328675306E-01    0.880637701616022284E+00    0.544609085012800591E+02    0.204189620307687525E+01    0.141350879258910167E+01    0.504135051806398948E+00   -0.431027663971780157E+03
    0.884267784944361701E-01    0.840809693878911552E-01    0.871020368048369464E+00    0.508945783833929823E+02    0.209680774342585430E+01    0.141057597477462360E+01    0.507022179487827018E+00   -0.430931520429973034E+03
    0.840304017218211075E-01    0.929606911490951648E-01    0.876381648279121128E+00    0.530570563012952476E+02    0.203196774992526974E+01    0.141852677778439418E+01    0.512498062699012658E+00   -0.430751482669932557E+03
    0.813528448365478107E-01    0.886364788857112312E-01    0.875903875666404819E+00    0.504463716891150540E+02    0.205788372471590630E+01    0.141071294801381275E+01    0.505195995798749409E+00   -0.430595782486331018E+03
    0.867384648958089977E-01    0.797230976645560835E-01    0.871371002576226683E+00    0.525130380301035942E+02    0.207899774856609376E+01    0.141176566252811808E+01    0.508947691352524045E+00   -0.430545946074459380E+03
    0.904465109832639086E-01    0.959752808973634158E-01    0.877508735816457497E+00    0.521014883540618570E+02    0.196712487686401083E+01    0.143660793459619507E+01    0.501051429076063148E+00   -0.430360837956469140E+03
    0.928361414500679244E-01    0.914847062040137632E-01    0.873449858999028494E+00    0.511625323438748225E+02    0.210444966313712500E+01    0.141563926035094068E+01    0.501164340635306127E+00   -0.430231601520503546E+03
    0.967577575287112274E-01    0.982643313622000858E-01    0.875324317585773226E+00    0.517972935658072871E+02    0.199492642086855332E+01    0.142526364500371017E+01    0.507512297362509579E+00   -0.430191359020405116E+03
    0.973992148275222847E-01    0.950456914144789250E-01    0.879417380807780980E+00    0.527922614515972413E+02    0.204112409859826416E+01    0.142388756790904081E+01    0.501816308311728632E+00   -0.429932430684086739E+03
    0.890276314189144546E-01    0.747276472994244795E-01    0.873670779106566098E+00    0.523762547189609506E+02    0.201826813077346134E+01    0.142103668039361297E+01    0.503451482708534792E+00   -0.429914040894927211E+03
    0.894257175417450256E-01    0.917757290658356290E-01    0.864520741243043123E+00    0.517410694803155948E+02    0.206567951283277207E+01    0.141727874305200197E+01    0.503836411278248741E+00   -0.429840016756548039E+03
    0.908329284892809147E-01    0.885722146409083089E-01    0.873554166684834543E+00    0.545875703342533782E+02    0.203154851719226093E+01    0.141711351255909346E+01    0.501964931597943420E+00   -0.429794688471326936E+03
    0.847058391292068030E-01    0.920414188627566715E-01    0.870227981543476359E+00    0.514922069575562560E+02    0.202446704112138764E+01    0.142184775014471532E+01    0.510010933538465494E+00   -0.429726532600001292E+03
    0.815872149876170905E-01    0.924737999869211930E-01    0.880352314710605155E+00    0.526360381517491476E+02    0.205315187954899558E+01    0.142082863648850566E+01    0.504352678571264090E+00   -0.429709902597247265E+03
    0.892524581948495738E-01    0.933966641773833900E-01    0.875170279981691612E+00    0.533988022271497016E+02    0.202755916106075285E+01    0.142551286526496135E+01    0.505224870995458542E+00   -0.429680230686187542E+03
    0.982661263324640932E-01    0.889371663448380589E-01    0.878252046221957627E+00    0.532010189044784241E+02    0.210245644187622105E+01    0.141048401911734733E+01    0.502208765609611252E+00   -0.429603581014162728E+03
    0.845666688755424001E-01    0.954286518631250608E-01    0.878973402594033004E+00    0.503305006803529125E+02    0.198933194362558541E+01    0.143123750578393594E+01    0.500243234293084038E+00   -0.429505843659771699E+03
    0.849344130814026210E-01    0.793648520288258025E-01    0.870830193732022417E+00    0.515930291095622806E+02    0.199886158567158700E+01    0.142893289119416478E+01    0.503573326092268458E+00   -0.429420236302176363E+03
    0.859177820680253751E-01    0.948769516798127488E-01    0.866437032220533254E+00    0.506415921558286044E+02    0.197742555860858049E+01    0.143107211022241043E+01    0.500392468859989892E+00   -0.429312529515974575E+03
    0.783709780449681759E-01    0.745142972102216111E-01    0.874350455892110690E+00    0.537143432432168595E+02    0.202812191796742303E+01    0.142346176180552697E+01    0.501767636482736590E+00   -0.429238709566779335E+03
