    0.862509885147977995E+00    0.795118651699284698E+02    0.110144857242340133E+01    0.176879526925777797E+01    0.800076700779799754E+00    0.887950675580606724E-01    0.923639097486557425E-01   -0.159648330435550917E+06
    0.862397951913559613E+00    0.795219459767946688E+02    0.110339407980286319E+01    0.176407925129372645E+01    0.800032870768651039E+00    0.815668924859133948E-01    0.924092464222914384E-01   -0.159648295795325772E+06
    0.861707876824482355E+00    0.794877877208434711E+02    0.109898229101955547E+01    0.176609557151368590E+01    0.800056888251018505E+00    0.901690700456663080E-01    0.962822650376300299E-01   -0.159648195801019901E+06
    0.858623795318905092E+00    0.801956940239213338E+02    0.110019399069086821E+01    0.176613961169560740E+01    0.800099953976645573E+00    0.869035892938194998E-01    0.944685038832945717E-01   -0.159648095665286062E+06
    0.860692972692511882E+00    0.803769095593483627E+02    0.109824926967492953E+01    0.176679361528011158E+01    0.800040856821787161E+00    0.837138303794534022E-01    0.934430883754980429E-01   -0.159648039681581780E+06
    0.858713674073746658E+00    0.794532300217980776E+02    0.110173464882288519E+01    0.176783296323425176E+01    0.800005100179605577E+00    0.912191758065031277E-01    0.913999748079889623E-01   -0.159647996511333331E+06
    0.864187880896864158E+00    0.800777775736695787E+02    0.109646574680820263E+01    0.176919108886472110E+01    0.800039028190746793E+00    0.899543534004320910E-01    0.949488513847546733E-01   -0.159647945180702547E+06
    0.863704418773358240E+00    0.797149178846359945E+02    0.110179577174999066E+01    0.176484822302349875E+01    0.800031376645564340E+00    0.841500161194135565E-01    0.890550872328529641E-01   -0.159647904463005398E+06
    0.863491502036328296E+00    0.800386299553726133E+02    0.110035554054164608E+01    0.176562046514742788E+01    0.800010248235202948E+00    0.887854383095165178E-01    0.979683236916728817E-01   -0.159647873102153681E+06
    0.860799584611549928E+00    0.788958488722179538E+02    0.110072243224228861E+01    0.176501365920240083E+01    0.800052826687655205E+00    0.859483201859833484E-01    0.931049529824854727E-01   -0.159647820835969207E+06
    0.860799584611549928E+00    0.788958488722179538E+02    0.110072243224228861E+01    0.176501365920240083E+01    0.800052826687655205E+00    0.859483201859833484E-01    0.931049529824854727E-01   -0.159647820835969207E+06
    0.860152280185777496E+00    0.797282897732368525E+02    0.110068345004438273E+01    0.176819177364688773E+01    0.800028448777040380E+00    0.876896767878787703E-01    0.982243196496460080E-01   -0.159647760041971516E+06
    0.864259253908245872E+00    0.797162847164596258E+02    0.109765401141257612E+01    0.176732329499727836E+01    0.800008404095760572E+00    0.846598444426001628E-01    0.962132525726445281E-01   -0.159647759652359062E+06
    0.859344238207306654E+00    0.797141186515715106E+02    0.109941264254156179E+01    0.177060506752899527E+01    0.800017945353157400E+00    0.854243685049949769E-01    0.959832672826685246E-01   -0.159647710315558739E+06
    0.858195866770972149E+00    0.792073976577450054E+02    0.110250729470415898E+01    0.176448579618673640E+01    0.800000145159104004E+00    0.902654747288541698E-01    0.942314763159033675E-01   -0.159647645588222891E+06
    0.860500377811939998E+00    0.803333257962955543E+02    0.110010897943824681E+01    0.176723242649291046E+01    0.800059147422058414E+00    0.899200621360032315E-01    0.903755759889020710E-01   -0.159647628572150308E+06
    0.865469029406669588E+00    0.801472981341664479E+02    0.110389065753527960E+01    0.176319256709482675E+01    0.800014358903131995E+00    0.867904850051385429E-01    0.927543913341089959E-01   -0.159647516333018895E+06
    0.860982884934140325E+00    0.805199746335154458E+02    0.109890818358356790E+01    0.176691186489400121E+01    0.800017040852426531E+00    0.897376224926582228E-01    0.906977075660582166E-01   -0.159647401104305231E+06
    0.858007547171257823E+00    0.802624376224453044E+02    0.110031515313193307E+01    0.176792173624253723E+01    0.800054161423707444E+00    0.902558912076871916E-01    0.932630066467039776E-01   -0.159647396709797351E+06
    0.862701808062458886E+00    0.796769651183215757E+02    0.109824975321163243E+01    0.177068800450672126E+01    0.800041571357351544E+00    0.843090206868681857E-01    0.917199341572222659E-01   -0.159647368612832011E+06
    0.862701808062458886E+00    0.796769651183215757E+02    0.109824975321163243E+01    0.177068800450672126E+01    0.800041571357351544E+00    0.843090206868681857E-01    0.917199341572222659E-01   -0.159647368612832011E+06
    0.861628974563082517E+00    0.798282821629722008E+02    0.109582145866927738E+01    0.177084441657047575E+01    0.800095872844220901E+00    0.863782833102779979E-01    0.947720118885489599E-01   -0.159647367822041444E+06
    0.864687493886881375E+00    0.793994404955744955E+02    0.110255815528805656E+01    0.176574766983415343E+01    0.800026505020723588E+00    0.841249239128286225E-01    0.914114592470752635E-01   -0.159647342529029906E+06
    0.864687493886881375E+00    0.793994404955744955E+02    0.110255815528805656E+01    0.176574766983415343E+01    0.800026505020723588E+00    0.841249239128286225E-01    0.914114592470752635E-01   -0.159647342529029906E+06
    0.861619397653059282E+00    0.805573480288044408E+02    0.109752169812099010E+01    0.176840338530387720E+01    0.800019442391075253E+00    0.898206523297709614E-01    0.960706425845782863E-01   -0.159647329218497413E+06
    0.863327171682194638E+00    0.797032471697880993E+02    0.110007286904065782E+01    0.176448366702070403E+01    0.800012450663466712E+00    0.830601592828702634E-01    0.921664576661421070E-01   -0.159647275191227702E+06
    0.863327171682194638E+00    0.797032471697880993E+02    0.110007286904065782E+01    0.176448366702070403E+01    0.800012450663466712E+00    0.830601592828702634E-01    0.921664576661421070E-01   -0.159647275191227702E+06
    0.859565888433599046E+00    0.798494452316770094E+02    0.109732282477509280E+01    0.176887250993433565E+01    0.800066800980288040E+00    0.877548213896744700E-01    0.903514640768918326E-01   -0.159647269118437078E+06
    0.861648500129215345E+00    0.806449430450558680E+02    0.109731502400553316E+01    0.177077177238355943E+01    0.800003889421154080E+00    0.841343904321223274E-01    0.938307134735108378E-01   -0.159647258622298017E+06
    0.859349205999949683E+00    0.796595003003444333E+02    0.109894906018717453E+01    0.176820126884583062E+01    0.800130923074912626E+00    0.879617556735596828E-01    0.924979196777553081E-01   -0.159647180107336317E+06
    0.859014718637614250E+00    0.797487140842927147E+02    0.110271045015420865E+01    0.176614345864145217E+01    0.800091407630460272E+00    0.874513074586801553E-01    0.934835232006429734E-01   -0.159647148791187909E+06
    0.858704525616246217E+00    0.796429896881856081E+02    0.110089578104373342E+01    0.176486909161577032E+01    0.800056287845303027E+00    0.890405481784848352E-01    0.928637001302881487E-01   -0.159647126503311971E+06
    0.858704525616246217E+00    0.796429896881856081E+02    0.110089578104373342E+01    0.176486909161577032E+01    0.800056287845303027E+00    0.890405481784848352E-01    0.928637001302881487E-01   -0.159647126503311971E+06
    0.859674441855083460E+00    0.799511814626940946E+02    0.109595608018088408E+01    0.177293160703518682E+01    0.800013336781477791E+00    0.854831277730219857E-01    0.943046300337804927E-01   -0.159647105078024993E+06
    0.859674441855083460E+00    0.799511814626940946E+02    0.109595608018088408E+01    0.177293160703518682E+01    0.800013336781477791E+00    0.854831277730219857E-01    0.943046300337804927E-01   -0.159647105078024993E+06
    0.858552874672195987E+00    0.800336391183798241E+02    0.110258576699449629E+01    0.176648476084885098E+01    0.800043289922067968E+00    0.866610855405885311E-01    0.910914560894713760E-01   -0.159647077500123763E+06
    0.859435213149611466E+00    0.797242442130319091E+02    0.110139977179995818E+01    0.176686304390234628E+01    0.800081285059282998E+00    0.897218857234791528E-01    0.914556861084819261E-01   -0.159647065651154553E+06
    0.859435213149611466E+00    0.797242442130319091E+02    0.110139977179995818E+01    0.176686304390234628E+01    0.800081285059282998E+00    0.897218857234791528E-01    0.914556861084819261E-01   -0.159647065651154553E+06
    0.864537360010356082E+00    0.791564959868296825E+02    0.110229960176985364E+01    0.176464622207613120E+01    0.800016733527906365E+00    0.843885629352822270E-01    0.915090157457981862E-01   -0.159647050126960443E+06
    0.863978989495032712E+00    0.794891483718933074E+02    0.109851505328891275E+01    0.176840787508613739E+01    0.800085084439914995E+00    0.863420247273648522E-01    0.920099215913605245E-01   -0.159647016437913408E+06
    0.862017170160061186E+00    0.803894638880364454E+02    0.110297133931172175E+01    0.176390039966937495E+01    0.800033275227231666E+00    0.838810780154632812E-01    0.923677372532093338E-01   -0.159646983710121131E+06
    0.861485860056211195E+00    0.802460318486778448E+02    0.110281620937988922E+01    0.176406732639808728E+01    0.800048235316841438E+00    0.898070128452284483E-01    0.924118288997229642E-01   -0.159646903024799074E+06
    0.859661355376278635E+00    0.800059611726443478E+02    0.110417341075172426E+01    0.176390292839867868E+01    0.800037256169109368E+00    0.887160820751298484E-01    0.946525844253279375E-01   -0.159646833384191268E+06
    0.859134847798893375E+00    0.800409496850386404E+02    0.110089412802245379E+01    0.176539753541426592E+01    0.800081903077062284E+00    0.881134300950031646E-01    0.940335902311479482E-01   -0.159646820704549726E+06
    0.861202402759836616E+00    0.794588117031665888E+02    0.110080482808821767E+01    0.176561787115852198E+01    0.800067242569758807E+00    0.854096826627494671E-01    0.901955867822304830E-01   -0.159646743983813212E+06
    0.861063656834642588E+00    0.799208373664474863E+02    0.110156524443873338E+01    0.176385361599354562E+01    0.800048679570246057E+00    0.865338430005602177E-01    0.905846046774839153E-01   -0.159646674891004164E+06
    0.861732424977962319E+00    0.790762532786685028E+02    0.110190449318409978E+01    0.176642004424405186E+01    0.800036627482435314E+00    0.844566784738091936E-01    0.928756500969577098E-01   -0.159646508837744448E+06
    0.861732424977962319E+00    0.790762532786685028E+02    0.110190449318409978E+01    0.176642004424405186E+01    0.800036627482435314E+00    0.844566784738091936E-01    0.928756500969577098E-01   -0.159646508837744448E+06
    0.861337605151902830E+00    0.801450562560009274E+02    0.109712649214583546E+01    0.176706966675068466E+01    0.800013280327369181E+00    0.872779679879978343E-01    0.944981760333453574E-01   -0.159646476669038646E+06
    0.861337605151902830E+00    0.801450562560009274E+02    0.109712649214583546E+01    0.176706966675068466E+01    0.800013280327369181E+00    0.872779679879978343E-01    0.944981760333453574E-01   -0.159646476669038646E+06
    0.860064418956318688E+00    0.795680853598606177E+02    0.109675505316548194E+01    0.176898130048910995E+01    0.800021700441296835E+00    0.909819731610515409E-01    0.946387416891090877E-01   -0.159646470635169448E+06
    0.860064418956318688E+00    0.795680853598606177E+02    0.109675505316548194E+01    0.176898130048910995E+01    0.800021700441296835E+00    0.909819731610515409E-01    0.946387416891090877E-01   -0.159646470635169448E+06
    0.859963931799827552E+00    0.801339704436636708E+02    0.110259603758895142E+01    0.176416892318713181E+01    0.800027156026299702E+00    0.839929010119918468E-01    0.932431502096798537E-01   -0.159646439090435917E+06
    0.859963931799827552E+00    0.801339704436636708E+02    0.110259603758895142E+01    0.176416892318713181E+01    0.800027156026299702E+00    0.839929010119918468E-01    0.932431502096798537E-01   -0.159646439090435917E+06
    0.858635392251997143E+00    0.797236643752982701E+02    0.109933760372755063E+01    0.176785055602407648E+01    0.800080791433688154E+00    0.894809127271009308E-01    0.936584222650568704E-01   -0.159646434232858650E+06
    0.858635392251997143E+00    0.797236643752982701E+02    0.109933760372755063E+01    0.176785055602407648E+01    0.800080791433688154E+00    0.894809127271009308E-01    0.936584222650568704E-01   -0.159646434232858650E+06
    0.859435995445190226E+00    0.802375605534851246E+02    0.109607889059606456E+01    0.177051003231433990E+01    0.800016787137578622E+00    0.874005880557901377E-01    0.960843793205814478E-01   -0.159646430425440893E+06
    0.861168269680172349E+00    0.797049315851113391E+02    0.109738020125697333E+01    0.176999017438544515E+01    0.800015886056649528E+00    0.842901252628326936E-01    0.961393647630413295E-01   -0.159646337861747365E+06
    0.860044155739620120E+00    0.790205673234507344E+02    0.110017192145606324E+01    0.176819857894051014E+01    0.800010239846414617E+00    0.850815097779789586E-01    0.922854737332485658E-01   -0.159646297729502607E+06
    0.860977662157770052E+00    0.802368819412622685E+02    0.110013930587171327E+01    0.176572698047891885E+01    0.800071935534755974E+00    0.881046143018402172E-01    0.919814793112661011E-01   -0.159646274993656552E+06
    0.861714813709183236E+00    0.798329489710667701E+02    0.109909662390212293E+01    0.176661538210216262E+01    0.800043488888775411E+00    0.897776606978046565E-01    0.961342820916912810E-01   -0.159646267545689247E+06
    0.861714813709183236E+00    0.798329489710667701E+02    0.109909662390212293E+01    0.176661538210216262E+01    0.800043488888775411E+00    0.897776606978046565E-01    0.961342820916912810E-01   -0.159646267545689247E+06
    0.857475044148899190E+00    0.796353666690714732E+02    0.110105132324971278E+01    0.176732983567134760E+01    0.800018754760223549E+00    0.881859186620362195E-01    0.946407695322665221E-01   -0.159646200633526023E+06
    0.863781823826910378E+00    0.798315391295015786E+02    0.109923417478838648E+01    0.176674197896785290E+01    0.800029797068095627E+00    0.894484124116252249E-01    0.915277636199361561E-01   -0.159646166371610947E+06
    0.859277444797675427E+00    0.803388354105365181E+02    0.109994795362424336E+01    0.176691181564043753E+01    0.800023426118117387E+00    0.907567908553127828E-01    0.934625137260848560E-01   -0.159646161724987149E+06
    0.859277444797675427E+00    0.803388354105365181E+02    0.109994795362424336E+01    0.176691181564043753E+01    0.800023426118117387E+00    0.907567908553127828E-01    0.934625137260848560E-01   -0.159646161724987149E+06
    0.858666073908679772E+00    0.798560254001132819E+02    0.110197109426694673E+01    0.176580895045611563E+01    0.800020430935053151E+00    0.905171935023594137E-01    0.921799221163276394E-01   -0.159646156120025291E+06
    0.862292878159814258E+00    0.798087275622481371E+02    0.109937549714124660E+01    0.176905768045000844E+01    0.800070598887816398E+00    0.848384296171632302E-01    0.945467655093014253E-01   -0.159646071754810866E+06
    0.862292878159814258E+00    0.798087275622481371E+02    0.109937549714124660E+01    0.176905768045000844E+01    0.800070598887816398E+00    0.848384296171632302E-01    0.945467655093014253E-01   -0.159646071754810866E+06
    0.861463193047845799E+00    0.796776709997107560E+02    0.109564195471713566E+01    0.176976396144111181E+01    0.800015974099824279E+00    0.897526250699320627E-01    0.944922877373381848E-01   -0.159646009059961769E+06
    0.858756410626040134E+00    0.797865732226139954E+02    0.109782566599387454E+01    0.176947261604881412E+01    0.800053247346151020E+00    0.861633472458200322E-01    0.945216262252330519E-01   -0.159645993133886717E+06
    0.860873417670112495E+00    0.792039803879478939E+02    0.110303434997607930E+01    0.176516684187169393E+01    0.800050811596957123E+00    0.865399520489646967E-01    0.930432771600561148E-01   -0.159645952639307972E+06
    0.862774289527561633E+00    0.799179289323202369E+02    0.110086164970577016E+01    0.176888970691217495E+01    0.800034405074766197E+00    0.864623301795583166E-01    0.951572879457575072E-01   -0.159645949967157823E+06
    0.862774289527561633E+00    0.799179289323202369E+02    0.110086164970577016E+01    0.176888970691217495E+01    0.800034405074766197E+00    0.864623301795583166E-01    0.951572879457575072E-01   -0.159645949967157823E+06
    0.861675035386754162E+00    0.803934400628763370E+02    0.110062476768562734E+01    0.176794343969883094E+01    0.800005989473601131E+00    0.873934928683881562E-01    0.968586639493577151E-01   -0.159645870985047251E+06
    0.862859862310545012E+00    0.796664336136356468E+02    0.110110782695204179E+01    0.176771223608478789E+01    0.800053144555391338E+00    0.885142672467399277E-01    0.956180556185323299E-01   -0.159645759739677334E+06
    0.862859862310545012E+00    0.796664336136356468E+02    0.110110782695204179E+01    0.176771223608478789E+01    0.800053144555391338E+00    0.885142672467399277E-01    0.956180556185323299E-01   -0.159645759739677334E+06
    0.859988671286173290E+00    0.796911499050533365E+02    0.110022321114221144E+01    0.176733803236250875E+01    0.800003093065449478E+00    0.874573443094927572E-01    0.975827379596286432E-01   -0.159645684494595538E+06
    0.859988671286173290E+00    0.796911499050533365E+02    0.110022321114221144E+01    0.176733803236250875E+01    0.800003093065449478E+00    0.874573443094927572E-01    0.975827379596286432E-01   -0.159645684494595538E+06
    0.863391047087667118E+00    0.800329994979234272E+02    0.110117796363324016E+01    0.176660881633984390E+01    0.800014411706497230E+00    0.853200932645042792E-01    0.963915593068567916E-01   -0.159645655849767529E+06
    0.863391047087667118E+00    0.800329994979234272E+02    0.110117796363324016E+01    0.176660881633984390E+01    0.800014411706497230E+00    0.853200932645042792E-01    0.963915593068567916E-01   -0.159645655849767529E+06
    0.859579722132620683E+00    0.802412806243660270E+02    0.109676435373332049E+01    0.176992485208101091E+01    0.800005024335029513E+00    0.860819804313371073E-01    0.955707469668666543E-01   -0.159645613251578034E+06
    0.858414275566766749E+00    0.795868217303826242E+02    0.110072034009355080E+01    0.176636793078568810E+01    0.800012406327797576E+00    0.847038276736364198E-01    0.928178799030575652E-01   -0.159645594754981052E+06
    0.858414275566766749E+00    0.795868217303826242E+02    0.110072034009355080E+01    0.176636793078568810E+01    0.800012406327797576E+00    0.847038276736364198E-01    0.928178799030575652E-01   -0.159645594754981052E+06
    0.862233511421768961E+00    0.799429288022176650E+02    0.109701185988006045E+01    0.176838757148514980E+01    0.800005757604512313E+00    0.905557600873808377E-01    0.935137061878956455E-01   -0.159645583154688677E+06
    0.862669250274379795E+00    0.799002759418249155E+02    0.110392241956151693E+01    0.176376501793829488E+01    0.800029524751919907E+00    0.852309209039142646E-01    0.916142050885830200E-01   -0.159645515001957363E+06
    0.862669250274379795E+00    0.799002759418249155E+02    0.110392241956151693E+01    0.176376501793829488E+01    0.800029524751919907E+00    0.852309209039142646E-01    0.916142050885830200E-01   -0.159645515001957363E+06
    0.861433979563468677E+00    0.797416028516711179E+02    0.109963321972476802E+01    0.176639548257413659E+01    0.800017556056742185E+00    0.889080901169250343E-01    0.902443109698397444E-01   -0.159645416757369472E+06
    0.861433979563468677E+00    0.797416028516711179E+02    0.109963321972476802E+01    0.176639548257413659E+01    0.800017556056742185E+00    0.889080901169250343E-01    0.902443109698397444E-01   -0.159645416757369472E+06
    0.860552000428746355E+00    0.793183377186755223E+02    0.109792936816655629E+01    0.176935703098125385E+01    0.800055060033236121E+00    0.883136309140851450E-01    0.935431586366358009E-01   -0.159645398311982397E+06
    0.862158449660877624E+00    0.798308635811588658E+02    0.109702044205295701E+01    0.177037504694349246E+01    0.800030908626888193E+00    0.857308600989850622E-01    0.915341988202657969E-01   -0.159645387280976225E+06
    0.862158449660877624E+00    0.798308635811588658E+02    0.109702044205295701E+01    0.177037504694349246E+01    0.800030908626888193E+00    0.857308600989850622E-01    0.915341988202657969E-01   -0.159645387280976225E+06
    0.862332465171351981E+00    0.796428202065101232E+02    0.109673883851157794E+01    0.176974344806941630E+01    0.800041178752242677E+00    0.863883483269825558E-01    0.921433475111486794E-01   -0.159645384766816103E+06
    0.862332465171351981E+00    0.796428202065101232E+02    0.109673883851157794E+01    0.176974344806941630E+01    0.800041178752242677E+00    0.863883483269825558E-01    0.921433475111486794E-01   -0.159645384766816103E+06
    0.859863455520887277E+00    0.799553184793898737E+02    0.110172685933741499E+01    0.176719283951542128E+01    0.800026076977602085E+00    0.896853200629746522E-01    0.954140359703455065E-01   -0.159645382396855217E+06
    0.859863455520887277E+00    0.799553184793898737E+02    0.110172685933741499E+01    0.176719283951542128E+01    0.800026076977602085E+00    0.896853200629746522E-01    0.954140359703455065E-01   -0.159645382396855217E+06
    0.861190777898680038E+00    0.798314632426188098E+02    0.109829169278518912E+01    0.176816826483616807E+01    0.800025093590095659E+00    0.888871308875003319E-01    0.904170492148401173E-01   -0.159645371932748734E+06
    0.861190777898680038E+00    0.798314632426188098E+02    0.109829169278518912E+01    0.176816826483616807E+01    0.800025093590095659E+00    0.888871308875003319E-01    0.904170492148401173E-01   -0.159645371932748734E+06
    0.859985655372571323E+00    0.798147412560033587E+02    0.109823673782524600E+01    0.176789895107932971E+01    0.800041310628029634E+00    0.849497321328260002E-01    0.940064291366057431E-01   -0.159645369989400846E+06
    0.859985655372571323E+00    0.798147412560033587E+02    0.109823673782524600E+01    0.176789895107932971E+01    0.800041310628029634E+00    0.849497321328260002E-01    0.940064291366057431E-01   -0.159645369989400846E+06
    0.864200644607165502E+00    0.797498655521040547E+02    0.109825142166877532E+01    0.176912389416621707E+01    0.800023895005563923E+00    0.892294116364559520E-01    0.939694774851092540E-01   -0.159645360422828642E+06
    0.862305703465493067E+00    0.797249778897914609E+02    0.110130310436984513E+01    0.176729607494747776E+01    0.800063762206503881E+00    0.864480680707754162E-01    0.915946489547412451E-01   -0.159645358812037681E+06
    0.858834282363581281E+00    0.802703803515958754E+02    0.109704584640851022E+01    0.176935660363527503E+01    0.800001167276478964E+00    0.897218468323633528E-01    0.932352557713018726E-01   -0.159645345472290704E+06
    0.859532178480870934E+00    0.799383233423882444E+02    0.110222668601610274E+01    0.176533599595236379E+01    0.800043254236289414E+00    0.853430408035625032E-01    0.926936448892743126E-01   -0.159645330301069713E+06
    0.862555023989950209E+00    0.796864120907032429E+02    0.109945731116497725E+01    0.176863393143079883E+01    0.800058734044820086E+00    0.880455862268972461E-01    0.957476228433490201E-01   -0.159645306511856848E+06
    0.862165116890419858E+00    0.795203934047779057E+02    0.109887442495500443E+01    0.176882540132389865E+01    0.800067437947634907E+00    0.872007871301108406E-01    0.951672063172037119E-01   -0.159645285792574345E+06
    0.862165116890419858E+00    0.795203934047779057E+02    0.109887442495500443E+01    0.176882540132389865E+01    0.800067437947634907E+00    0.872007871301108406E-01    0.951672063172037119E-01   -0.159645285792574345E+06
    0.864111270513478580E+00    0.798495087896909439E+02    0.109722964167796189E+01    0.177077185828248473E+01    0.800006937030274479E+00    0.869751148925994449E-01    0.940762721160450927E-01   -0.159645285232297902E+06
    0.862457216328792464E+00    0.794016708165500518E+02    0.110190767846474147E+01    0.176748696294892915E+01    0.800003806754495672E+00    0.846355116388951279E-01    0.937132122759570946E-01   -0.159645282408404513E+06
    0.861728856025997914E+00    0.794636745485055940E+02    0.110290737898088920E+01    0.176669369863800352E+01    0.800026479957608783E+00    0.878784107942105208E-01    0.932140769995298268E-01   -0.159645275977486104E+06
    0.861728856025997914E+00    0.794636745485055940E+02    0.110290737898088920E+01    0.176669369863800352E+01    0.800026479957608783E+00    0.878784107942105208E-01    0.932140769995298268E-01   -0.159645275977486104E+06
    0.859538813574124871E+00    0.802627806500080396E+02    0.110046677491654044E+01    0.176608250208107376E+01    0.800002461921430874E+00    0.889622174731706100E-01    0.955362564856626489E-01   -0.159645170594590454E+06
    0.859538813574124871E+00    0.802627806500080396E+02    0.110046677491654044E+01    0.176608250208107376E+01    0.800002461921430874E+00    0.889622174731706100E-01    0.955362564856626489E-01   -0.159645170594590454E+06
    0.864400776982469754E+00    0.801177198105340835E+02    0.109919056049859210E+01    0.176837729423631163E+01    0.800014912931884536E+00    0.852640243685504479E-01    0.938139391460410949E-01   -0.159645134609838424E+06
    0.860352095133021244E+00    0.801875136364883190E+02    0.110073990507032216E+01    0.176736250568092568E+01    0.800040542764292928E+00    0.879616980763711503E-01    0.956945089657064707E-01   -0.159645126373506646E+06
    0.860352095133021244E+00    0.801875136364883190E+02    0.110073990507032216E+01    0.176736250568092568E+01    0.800040542764292928E+00    0.879616980763711503E-01    0.956945089657064707E-01   -0.159645126373506646E+06
    0.859035423137957554E+00    0.799993438699088415E+02    0.110108175938115727E+01    0.176539194321040416E+01    0.800016056125797848E+00    0.864381477968260287E-01    0.913257671216131106E-01   -0.159645067112555116E+06
    0.862806617446934654E+00    0.798022169375856407E+02    0.109995773128937557E+01    0.176690587150652445E+01    0.800001705280023567E+00    0.863407462243782481E-01    0.971172079071735417E-01   -0.159645053857014456E+06
    0.862806617446934654E+00    0.798022169375856407E+02    0.109995773128937557E+01    0.176690587150652445E+01    0.800001705280023567E+00    0.863407462243782481E-01    0.971172079071735417E-01   -0.159645053857014456E+06
    0.862440092347790399E+00    0.798472614272063765E+02    0.109878030081042422E+01    0.176885213742294489E+01    0.800061460374409283E+00    0.871969598621120667E-01    0.954355206427950215E-01   -0.159645040843403491E+06
