    0.965931290057207126E+00    0.951189329949365003E+00    0.999969741852355321E+00    0.506227362004219112E-04    0.968351013569931918E+00    0.540045965821737917E+00    0.253783947031429535E+00    0.999862583438726915E+00    0.235479872561523057E+00    0.688621326435424841E+00    0.999985897230432075E+00    0.801497693828702285E+00    0.163670259183290481E-03    0.441818821515741356E-04   -0.158778114587211894E+06
    0.977675942228971251E+00    0.783172497232530240E+00    0.999982108289886540E+00    0.670546878800789463E-05    0.897890927130708283E+00    0.546040023974815325E+00    0.244655166404604468E+00    0.999789757134738166E+00    0.573344772080865650E+00    0.685203046753113276E+00    0.999991149255160972E+00    0.800426845877159954E+00    0.167971239789842904E-04    0.875142809389887908E-04   -0.158778096012937545E+06
    0.967699711912994420E+00    0.957127380696268459E+00    0.999971266508419832E+00    0.971675696871917481E-04    0.575696905650187829E+00    0.540917700805816914E+00    0.255591705196151597E+00    0.999639584881011234E+00    0.249273689058040954E+00    0.687823098150706969E+00    0.999954973928567248E+00    0.800339909495057400E+00    0.326786500693195629E-04    0.774052489728685483E-04   -0.158778006376597390E+06
    0.966900266979376033E+00    0.809249400315948719E+00    0.999992727909452817E+00    0.714342851047762616E-04    0.703858176131956115E+00    0.541889226539924440E+00    0.249995927810019086E+00    0.999833957343365665E+00    0.849211576793486300E-02    0.684973398996602478E+00    0.999963690872770261E+00    0.800210334264593870E+00    0.268127658007858490E-04    0.149836618972560279E-03   -0.158777959813729336E+06
    0.968286912792772902E+00    0.842794361922521551E+00    0.999994808467174701E+00    0.105166077920378926E-04    0.640639467585865541E+00    0.543968905586345142E+00    0.248946576823248111E+00    0.999788558223624335E+00    0.156671247339745939E+00    0.687324064430261727E+00    0.999958912847637493E+00    0.801940379197255915E+00    0.107927002862862073E-03    0.110855284173981664E-03   -0.158777944932906976E+06
    0.967710490341972096E+00    0.855265398301940150E+00    0.999956527207610524E+00    0.287526210326380977E-04    0.553515490877832944E-01    0.546225607965424520E+00    0.246346806174614769E+00    0.999860100116426564E+00    0.730865413380884399E+00    0.688424683741652443E+00    0.999930163092411228E+00    0.801101355982937191E+00    0.203113612619079168E-04    0.114196704022508608E-04   -0.158777916804409790E+06
    0.976344200004710339E+00    0.845418961945666458E+00    0.999963123729305403E+00    0.155331765127300907E-03    0.406076503702799962E-01    0.544379077251939125E+00    0.247419679966531636E+00    0.999915854907179935E+00    0.322464840349565185E+00    0.689559322127295871E+00    0.999965585259681600E+00    0.800207867596691713E+00    0.110583101395349929E-04    0.172535955584035769E-04   -0.158777907888846152E+06
    0.969522870894769073E+00    0.962109956771834751E+00    0.999989863203441964E+00    0.134785520624105653E-03    0.225522072545402963E-01    0.544679972601125884E+00    0.250873209489542892E+00    0.999896579539412245E+00    0.937194171067277759E+00    0.687144286376809910E+00    0.999945811930537665E+00    0.800585443730581048E+00    0.157451578864600995E-03    0.754771920792093588E-04   -0.158777693794987426E+06
    0.970412924493327500E+00    0.951341956173401337E+00    0.999956913179248619E+00    0.220782902292898547E-04    0.884126893466522235E-01    0.540877669032854058E+00    0.252642203244771602E+00    0.999973913646757029E+00    0.819233788435752563E+00    0.689055751239363468E+00    0.999976126223510287E+00    0.800059942197157037E+00    0.131389396814942516E-03    0.208244233736453404E-03   -0.158777584875753295E+06
    0.974264998168715257E+00    0.979336168517336070E+00    0.999966666907892376E+00    0.126158633482659552E-03    0.364719061543716472E+00    0.546497455426328993E+00    0.248026157963871702E+00    0.999991716088578286E+00    0.208818649888469487E+00    0.688009269422374503E+00    0.999980612603404651E+00    0.802592425493784623E+00    0.326972221441506617E-05    0.122442846975274412E-04   -0.158777160107293166E+06
    0.965894796731597394E+00    0.826493024554792677E+00    0.999983936535437046E+00    0.446600485701309521E-04    0.450121881838924764E+00    0.539789142508857678E+00    0.252931132535311631E+00    0.999918568955741716E+00    0.772409279242118191E-01    0.687318982734021477E+00    0.999878850674256303E+00    0.800027651386802985E+00    0.110006710688119306E-03    0.695375308257832131E-04   -0.158777128655896551E+06
    0.977876055645194198E+00    0.879484650532080581E+00    0.999989652289625774E+00    0.744764280118287615E-04    0.962572832530051548E+00    0.545620462469046830E+00    0.249892946161274360E+00    0.999962195013808786E+00    0.136261026287771564E+00    0.686583132886099290E+00    0.999925041106994095E+00    0.800395241559753168E+00    0.422897327489569100E-04    0.667376381078781908E-04   -0.158777087002671266E+06
    0.967228794996841668E+00    0.838217722241956231E+00    0.999997665196508567E+00    0.159660721068669237E-03    0.772889671467138273E+00    0.540485677535076703E+00    0.253294932363205383E+00    0.999923595178671909E+00    0.884170869292456474E+00    0.688876013576959489E+00    0.999998337834274831E+00    0.800064837418727803E+00    0.194014829254544077E-03    0.104891552658421111E-03   -0.158777086092956713E+06
    0.966001646370974187E+00    0.973529084737245975E+00    0.999974940942382040E+00    0.452700910407998703E-04    0.953233395166670355E-01    0.544268076773046783E+00    0.252062977703170210E+00    0.999718529790664778E+00    0.930250058095810073E+00    0.688553949125839670E+00    0.999935295048410167E+00    0.800830145113303193E+00    0.104547327112440596E-03    0.239006824871052263E-04   -0.158777079799354164E+06
    0.969838274253842059E+00    0.693581897612881249E+00    0.999995373533968834E+00    0.125197280062420806E-03    0.533726513663655533E+00    0.544445517520964595E+00    0.250970450175267146E+00    0.999939819089369908E+00    0.921535611118570325E-01    0.685489029527175608E+00    0.999952746596179165E+00    0.800399467468885240E+00    0.105356881732760717E-04    0.370020236596905355E-04   -0.158777066473366431E+06
    0.965586525670406592E+00    0.702304724389591684E+00    0.999986910976520482E+00    0.801295140918525924E-06    0.413167355939850933E+00    0.543611511524296431E+00    0.250711101971066275E+00    0.999740251039645256E+00    0.580794325470498016E-01    0.687442009260418652E+00    0.999993567700382058E+00    0.800279305081275316E+00    0.201405805994623758E-03    0.899269696442069473E-04   -0.158777054280566867E+06
    0.982154152094046551E+00    0.924000589392256377E+00    0.999968083539593100E+00    0.128458475372502693E-04    0.404605637181742750E+00    0.546043015522850395E+00    0.248213292516030110E+00    0.999991518683959191E+00    0.455663987440672935E+00    0.688733311213533872E+00    0.999935406247276393E+00    0.800519584897673941E+00    0.328324369580463654E-04    0.341826993669339929E-04   -0.158776966514344473E+06
    0.964562513322973492E+00    0.829800659849829980E+00    0.999947344532544191E+00    0.469536391411520747E-04    0.606844442011257590E-01    0.541990014886001181E+00    0.253703824075530437E+00    0.999997654595452645E+00    0.182372952056239435E+00    0.687644129591280739E+00    0.999985773173977188E+00    0.801108094369903934E+00    0.642803739416557312E-04    0.544524752327053404E-04   -0.158776770476162288E+06
    0.969477004899249817E+00    0.923744195753984032E+00    0.999984638991175179E+00    0.813113211705777982E-04    0.258966579765796345E+00    0.549384352326408476E+00    0.245650519763605385E+00    0.999885610039005113E+00    0.685014086742969486E+00    0.687972212322215837E+00    0.999969250156197531E+00    0.800136125485383043E+00    0.107435609375396433E-03    0.855219179055804829E-05   -0.158776757539269631E+06
    0.967347165572915224E+00    0.931434222433805359E+00    0.999999863311060944E+00    0.563814262258997091E-04    0.901793722530398467E+00    0.547578987834455022E+00    0.245768774662813577E+00    0.999985339964761355E+00    0.940068710655609041E+00    0.686631035795032263E+00    0.999972822012713203E+00    0.800610866006403299E+00    0.153840834477452990E-03    0.901343316078373144E-04   -0.158776727953175694E+06
    0.971433250681216220E+00    0.863924250334354715E+00    0.999996447357421547E+00    0.537107485648879516E-04    0.620805663703761557E+00    0.544633365231279032E+00    0.252464907313804110E+00    0.999738949230962182E+00    0.371283611419810478E+00    0.688042140517164502E+00    0.999970868307216709E+00    0.801074298500328852E+00    0.433696170739833360E-06    0.147513307835228386E-03   -0.158776578906761337E+06
    0.964838918748769148E+00    0.655052579568733417E+00    0.999967759789370580E+00    0.323153452400461915E-04    0.538955809026630206E+00    0.541989021794058723E+00    0.250140042156562825E+00    0.999644824628071693E+00    0.760701943519025758E+00    0.687635657083888630E+00    0.999996543713895680E+00    0.800232255390961544E+00    0.430031875877910459E-04    0.265895900758647292E-04   -0.158776539669771591E+06
    0.971003423817251687E+00    0.864696599183102155E+00    0.999989620531637424E+00    0.703905465953284390E-05    0.838704428533823099E+00    0.545493572483285116E+00    0.245375607609392671E+00    0.999887367463283661E+00    0.138864955893458597E+00    0.688337431801975819E+00    0.999951279303191054E+00    0.800432001015737304E+00    0.244333682510772786E-03    0.161439603201870469E-04   -0.158776407108021638E+06
    0.962910143319839040E+00    0.929646598185911111E+00    0.999980963414258128E+00    0.194299623259901789E-04    0.729780609399764524E+00    0.544744969357664921E+00    0.250742348600061005E+00    0.999979045178906123E+00    0.355120675156846199E+00    0.685665722398324462E+00    0.999896411520796891E+00    0.800080758439447592E+00    0.458295903177715101E-04    0.506416895091704611E-05   -0.158776371825475362E+06
    0.970206182658817973E+00    0.820255612480875973E+00    0.999973964839011131E+00    0.176873895545993040E-04    0.365300907299173694E+00    0.544823293322672542E+00    0.248845557763339276E+00    0.999727632570114988E+00    0.204438139534087127E+00    0.686548007576830099E+00    0.999979575747371507E+00    0.801737540495052081E+00    0.403276742326236592E-04    0.185408572624524808E-04   -0.158776319026258745E+06
    0.965513507145279393E+00    0.999754953749619091E+00    0.999987866431516936E+00    0.113115818706123922E-03    0.869919134980074005E+00    0.544800224618261941E+00    0.249202775076727667E+00    0.999835751714843846E+00    0.840308067488494848E+00    0.688451746714840107E+00    0.999984809870476665E+00    0.801157469872997297E+00    0.189810793558189376E-03    0.415124363678898965E-05   -0.158776314285072236E+06
    0.973696662781784794E+00    0.831295741262337740E+00    0.999971311622914971E+00    0.250530418173552923E-04    0.822918482816186292E+00    0.544103772205229652E+00    0.246507130378001343E+00    0.999974839889241074E+00    0.302298905728327516E+00    0.686384738122822968E+00    0.999989161023019490E+00    0.800384278457235143E+00    0.111473558297117733E-03    0.108454055385214158E-03   -0.158776230148194678E+06
    0.971816930717836369E+00    0.820402262602837773E+00    0.999994936690960512E+00    0.655086127176589012E-04    0.280575457844976839E+00    0.539305634486966334E+00    0.250527155793677958E+00    0.999997875322225394E+00    0.156344485500225255E+00    0.686317320119178897E+00    0.999995946887777820E+00    0.800964613417156412E+00    0.138801102324963689E-03    0.653127943143175005E-04   -0.158776110924469598E+06
    0.973573452798827121E+00    0.997979666993924042E+00    0.999986828373455094E+00    0.100527190461144504E-03    0.460406509998121383E+00    0.545530507545625154E+00    0.251973454079930603E+00    0.999988353771089300E+00    0.852030198693446428E+00    0.687866091597076457E+00    0.999997909411098451E+00    0.801671227190374647E+00    0.123813529090727084E-03    0.463505482374820251E-04   -0.158775895743672620E+06
    0.975902587469883676E+00    0.762418946522475105E+00    0.999990265402782241E+00    0.108606521113045707E-04    0.993767806349557969E+00    0.545074372067558821E+00    0.246795004616916280E+00    0.999590861993127633E+00    0.162551517627040371E+00    0.685692866347398788E+00    0.999987380599603570E+00    0.800227860044333217E+00    0.746166676058418568E-04    0.667976856311021802E-05   -0.158775871941633959E+06
    0.970584694296212636E+00    0.938712973073377310E+00    0.999996063138117619E+00    0.209477461707740901E-03    0.638596961511436745E+00    0.543420839090118513E+00    0.248829150098517415E+00    0.999758682137916743E+00    0.248253374458732023E+00    0.686412394493196576E+00    0.999947970005911735E+00    0.800009546247291925E+00    0.447476455784685015E-04    0.341977965215737972E-05   -0.158775812706193741E+06
    0.969719155894057216E+00    0.978732574150079637E+00    0.999961345904883836E+00    0.788895801532949755E-04    0.146326224424671886E+00    0.545586091605542056E+00    0.247226420684149822E+00    0.999732287523665941E+00    0.461975060074158284E+00    0.688847646296298133E+00    0.999956702305782263E+00    0.800269943574768217E+00    0.788981494817319098E-05    0.460414006468248341E-04   -0.158775789709697972E+06
    0.964984355264553062E+00    0.754057661115265176E+00    0.999996917050573697E+00    0.462974749803326066E-04    0.366810518911425798E+00    0.539753637670072117E+00    0.256029107880698270E+00    0.999904855863115949E+00    0.209593098231605851E+00    0.685369458847778668E+00    0.999946671693922484E+00    0.800067309582582542E+00    0.935090542943597410E-04    0.191211795619597314E-04   -0.158775769720218057E+06
    0.975394965488427745E+00    0.985119775292487398E+00    0.999997990128879910E+00    0.100854896334574387E-03    0.305126349399306829E+00    0.544531892848623356E+00    0.251438634517240078E+00    0.999857541145648510E+00    0.837028467903922935E+00    0.690105199134959935E+00    0.999983099516395524E+00    0.800402430354816397E+00    0.950975666309887942E-04    0.789076595972047448E-04   -0.158775757642649056E+06
    0.967453622296633342E+00    0.963514824690520078E+00    0.999955387188814382E+00    0.172341545606972771E-04    0.710887945478150929E+00    0.537660623405367244E+00    0.258602747675977684E+00    0.999998374427452763E+00    0.785856453849944292E+00    0.688614538564291223E+00    0.999963869482065615E+00    0.800440575529240306E+00    0.602527862277128971E-04    0.555178034245412349E-04   -0.158775735530004167E+06
    0.963002308777580085E+00    0.769920831355028978E+00    0.999987703343139023E+00    0.189083378138632330E-04    0.949483957565954606E+00    0.543943193401173697E+00    0.251782702241064527E+00    0.999717520201400367E+00    0.309497756938067914E+00    0.687952835289527997E+00    0.999967991461552907E+00    0.800475585947747037E+00    0.692727391781341036E-04    0.406594889392444773E-04   -0.158775731754057022E+06
    0.976495337663921159E+00    0.869960934020624022E+00    0.999969889777269860E+00    0.406197745023881184E-04    0.171596856582283824E+00    0.545824701990760053E+00    0.247464965438857654E+00    0.999974443089435061E+00    0.730347539078528896E+00    0.687189802676553274E+00    0.999919541175463000E+00    0.800805236955714927E+00    0.577304772827305796E-05    0.318824447825954226E-04   -0.158775716594616126E+06
    0.968849050792508160E+00    0.890936959889396141E+00    0.999938823428628498E+00    0.391789982891020282E-04    0.130117877687106365E+00    0.541659785283914896E+00    0.250570007928788807E+00    0.999893849552844105E+00    0.480814776003088473E+00    0.687163854113425843E+00    0.999974294489472282E+00    0.800501133396795961E+00    0.427041128026122113E-04    0.402532523489969798E-04   -0.158775595555964886E+06
    0.971174579289240114E+00    0.579029066871034614E+00    0.999998603531430774E+00    0.103831289531461132E-03    0.361927511267613800E+00    0.541611497263139507E+00    0.253086665701989399E+00    0.999881341622935071E+00    0.126416508561473864E-01    0.685970907523732132E+00    0.999948008339428096E+00    0.800311624008917533E+00    0.115395373993318074E-05    0.319539612368889380E-04   -0.158775587008608592E+06
    0.970997101476351210E+00    0.860433416579213683E+00    0.999977260920835054E+00    0.113676368447207145E-04    0.185379290152767606E+00    0.546693133632436545E+00    0.246525893671217439E+00    0.999945781841713455E+00    0.525569643781308438E+00    0.686541719361459912E+00    0.999918458990975756E+00    0.800873946264741288E+00    0.464788198360096519E-04    0.540707799021390321E-06   -0.158775451535783854E+06
    0.967734666438626601E+00    0.920088619730548674E+00    0.999988193413303472E+00    0.217885277480988760E-05    0.335471622927683288E+00    0.544700931784862452E+00    0.244934836110566517E+00    0.999937453629997419E+00    0.669549933696728550E+00    0.688037446156958499E+00    0.999925849980234926E+00    0.800382936466482287E+00    0.160461173964162175E-03    0.413366522943803874E-05   -0.158775434296662133E+06
    0.977253196142502611E+00    0.643545077144420663E+00    0.999988558788193260E+00    0.344729666869695179E-04    0.349751105169156917E+00    0.544013951577109522E+00    0.251045394159254365E+00    0.999977930392106584E+00    0.483647568704779096E+00    0.687391742295515806E+00    0.999920532131851281E+00    0.800131534716343018E+00    0.208371009216360423E-05    0.885496833251810751E-04   -0.158775398835950153E+06
    0.963397529456363588E+00    0.927536169553828227E+00    0.999997526431882888E+00    0.513018714567145052E-04    0.781031140199330398E+00    0.543502016065063431E+00    0.252992505940186851E+00    0.999657591014166180E+00    0.156105578108544141E+00    0.687090463525754314E+00    0.999915625084292548E+00    0.800473374275876171E+00    0.168327061852305426E-04    0.125331955519430096E-04   -0.158775366163939820E+06
    0.969747070583721671E+00    0.660504514376499596E+00    0.999988564384598710E+00    0.166158888432017343E-03    0.357328958251710987E-01    0.544101080298232453E+00    0.250737536579072162E+00    0.999954588925880627E+00    0.348871519927167251E+00    0.687213321651730658E+00    0.999991514146921778E+00    0.800441689604029283E+00    0.792460093217984803E-04    0.144847160511308483E-04   -0.158775313843082258E+06
    0.962838266862701797E+00    0.949361844729034288E+00    0.999993254065095649E+00    0.114705334377191267E-03    0.290681343891389332E+00    0.540064529788840342E+00    0.252705778381580204E+00    0.999733109289842825E+00    0.811765710425101816E+00    0.686411646858225089E+00    0.999979102809838372E+00    0.800832996478762826E+00    0.382969972714884265E-05    0.596832309949500941E-04   -0.158775209489753499E+06
    0.972572139399344948E+00    0.997814888587843951E+00    0.999986959310085410E+00    0.467895869859877249E-04    0.254797783507046294E+00    0.542171487243400696E+00    0.249402204161311508E+00    0.999785368796449858E+00    0.236784629067714192E+00    0.684621655999533396E+00    0.999982829478879842E+00    0.800115653361549661E+00    0.101040881043106386E-03    0.523664263484181040E-04   -0.158775208806554263E+06
    0.968151887283828394E+00    0.984815390388145806E+00    0.999977693229080589E+00    0.422700592628658144E-04    0.298953374712169206E+00    0.543635895783769474E+00    0.247159363153845985E+00    0.999780487796317119E+00    0.138195790605276564E+00    0.687975415728573347E+00    0.999977007898686709E+00    0.800481119307088540E+00    0.342569120985598119E-04    0.129260286791198854E-03   -0.158775180646705470E+06
    0.975009250169276198E+00    0.882861552146692707E+00    0.999994739388550435E+00    0.377842770416938353E-04    0.274338118260510244E+00    0.545300893607660986E+00    0.246232049485826915E+00    0.999927618059367251E+00    0.552161526352080378E+00    0.687375531753389279E+00    0.999904864413279304E+00    0.800653381924745444E+00    0.264637211045579261E-04    0.682055883071060626E-04   -0.158775178962546546E+06
    0.968634999173165423E+00    0.795995714177550440E+00    0.999987854099056106E+00    0.117611081112568376E-04    0.204565702171882607E+00    0.537185831479378040E+00    0.257535509799581286E+00    0.999920523448763143E+00    0.920964373868390362E-01    0.685419376835676775E+00    0.999989423164365121E+00    0.800504339637804097E+00    0.443549445265315956E-04    0.929265593777833354E-04   -0.158775160150892363E+06
    0.964747542800975300E+00    0.936665639859735277E+00    0.999971178295348206E+00    0.373293406461490935E-04    0.850681853048502412E+00    0.541109452554393244E+00    0.257236915630505159E+00    0.999969990011549514E+00    0.838539135056857399E+00    0.687989981608406076E+00    0.999989370161778912E+00    0.800207139723966954E+00    0.114314235880848494E-03    0.804660346545182264E-04   -0.158775123612349824E+06
    0.964397630843477294E+00    0.927895530900389565E+00    0.999963838271237138E+00    0.419926988116737295E-05    0.912491103610041654E-01    0.539045042033881150E+00    0.256383110004278936E+00    0.999867682332640784E+00    0.376771616169350398E+00    0.689862237485389995E+00    0.999958360093996745E+00    0.800158182040305865E+00    0.611222118461719272E-04    0.405230879072343531E-04   -0.158775017022186017E+06
    0.966174831407396906E+00    0.924717659048071128E+00    0.999977533562818155E+00    0.112016877595539468E-04    0.223218077120183878E-01    0.543043843863147746E+00    0.254329277143600208E+00    0.999994997195103985E+00    0.631679737359450155E+00    0.689428630409307464E+00    0.999854215334997520E+00    0.800276100723191885E+00    0.525377202467697794E-04    0.718107345338806719E-05   -0.158775005935310124E+06
    0.966176726978303702E+00    0.991269980259178674E+00    0.999995063417975394E+00    0.289817362551237208E-04    0.692535043823903074E-01    0.541812553669975161E+00    0.253540415716596135E+00    0.999814996274743906E+00    0.568106483357785907E-01    0.686492585921170240E+00    0.999877190874769783E+00    0.800476078594130391E+00    0.996906273970361411E-04    0.187881102646591353E-04   -0.158774946906817146E+06
    0.969324764588626153E+00    0.976912549111937478E+00    0.999983513371215715E+00    0.263450598515526819E-04    0.291979273477065981E+00    0.544739500024464474E+00    0.249139872174704707E+00    0.999780304813730258E+00    0.277196778098451169E+00    0.686586450080543642E+00    0.999924784249711096E+00    0.800656374888607192E+00    0.808654824385097743E-04    0.292547809370434270E-04   -0.158774946120542096E+06
    0.970406657214856416E+00    0.716446741670826226E+00    0.999969049402800847E+00    0.640245973985285785E-05    0.239902088829712923E-01    0.543060047656498512E+00    0.249793223374369239E+00    0.999844286858499576E+00    0.233191041693056794E+00    0.685559245174301890E+00    0.999966685036950853E+00    0.800178281405385494E+00    0.374011949600048965E-04    0.300486898909323227E-04   -0.158774930837465770E+06
    0.969182753855455048E+00    0.823952997508994756E+00    0.999984220352647113E+00    0.165595973548824120E-04    0.549061702169404309E+00    0.539301709608850044E+00    0.254520579246203360E+00    0.999875617948871809E+00    0.555683621920741277E+00    0.687834081582230694E+00    0.999953578705418122E+00    0.800033685761962210E+00    0.158489457921529302E-03    0.719682286499317243E-04   -0.158774906364269904E+06
    0.968251043355923380E+00    0.810056308527998592E+00    0.999982618855618899E+00    0.396865587768803425E-04    0.335301926134458694E+00    0.543169147561533783E+00    0.251452035509792504E+00    0.999963776705845464E+00    0.613523787328405512E+00    0.686653619739977739E+00    0.999920973955939263E+00    0.800129052534711338E+00    0.622820294600498757E-04    0.781963539191266662E-04   -0.158774805885109148E+06
    0.974253647371252529E+00    0.598194549292502487E+00    0.999981083974516904E+00    0.309207564460630779E-04    0.808868763594385642E+00    0.545609736410191171E+00    0.247807794232819317E+00    0.999874388458160901E+00    0.545616944191663400E+00    0.687786334507735075E+00    0.999972725074092406E+00    0.800661755457336644E+00    0.144606837710086728E-04    0.410135135353804881E-04   -0.158774789370051847E+06
    0.970532753453987707E+00    0.981336111431173608E+00    0.999998877074933401E+00    0.509315334704400089E-05    0.807625834298155709E+00    0.542771979414240269E+00    0.249537342819465990E+00    0.999989052372555531E+00    0.344374196967698831E+00    0.689329709816185798E+00    0.999991232934387964E+00    0.800488649173921374E+00    0.256363621746651029E-03    0.157861512438692281E-03   -0.158774779299690854E+06
    0.967343633185662299E+00    0.914348415641769274E+00    0.999981415458501499E+00    0.887815053817547989E-04    0.222662775895915155E-01    0.539796477101365246E+00    0.255547630002558701E+00    0.999882729211568733E+00    0.643534857498926693E+00    0.689073384103322639E+00    0.999993281526449618E+00    0.800451327636237164E+00    0.155434584020368663E-03    0.108259585608292518E-04   -0.158774763634884177E+06
    0.968187096302919659E+00    0.957499471982301564E+00    0.999962198320645368E+00    0.480961860564789885E-04    0.997572032294668398E+00    0.540690239680106099E+00    0.252313474209141020E+00    0.999886806401855677E+00    0.181869860056497107E+00    0.687745783613233241E+00    0.999988196485980141E+00    0.800286289087821956E+00    0.217423230260467223E-03    0.111841787342866738E-04   -0.158774749213448667E+06
    0.975414323031694397E+00    0.795590851003776689E+00    0.999991147064442365E+00    0.104165045771712270E-04    0.993623447056142473E+00    0.539720403622409584E+00    0.250433277638559104E+00    0.999942607986927023E+00    0.426522784315959635E+00    0.686411194965897087E+00    0.999920837433529885E+00    0.800004208852124199E+00    0.141947582830258239E-04    0.884150085300905198E-04   -0.158774748254503356E+06
    0.976201582977454962E+00    0.888275947537167321E+00    0.999988630142594648E+00    0.134927688888768625E-06    0.448612455206439331E+00    0.538767228771383166E+00    0.254214659453164127E+00    0.999822803568718110E+00    0.616000934323398530E+00    0.687183863895019953E+00    0.999949492568134590E+00    0.800263936536923626E+00    0.808753761286652628E-05    0.988956915664591089E-04   -0.158774737263893039E+06
    0.968886503594328596E+00    0.785855526420880302E+00    0.999993392388886848E+00    0.893584877428524072E-04    0.253609796389802744E+00    0.542289754651643863E+00    0.253062373472642821E+00    0.999857081348027088E+00    0.116247057086065739E+00    0.686659846909517757E+00    0.999986217883702233E+00    0.800791081824482998E+00    0.188927866694360725E-04    0.101240853707971774E-03   -0.158774720426849701E+06
    0.967646310759627371E+00    0.664130195320765226E+00    0.999991280656606696E+00    0.267920412845551680E-05    0.127652146085178608E+00    0.539538128207500356E+00    0.254219575290963951E+00    0.999943137969337426E+00    0.770634770181431561E+00    0.686887661341215372E+00    0.999914731827813985E+00    0.800794188781901672E+00    0.402508729726129419E-04    0.305580305027836971E-04   -0.158774683018182259E+06
    0.965868034695080535E+00    0.996514071481068964E+00    0.999996249935433679E+00    0.433769216116387427E-04    0.411743674303487017E+00    0.539731131909573891E+00    0.252469404462292990E+00    0.999816705543497664E+00    0.573890040300587878E+00    0.687052477199494915E+00    0.999995610736268303E+00    0.800226567573406711E+00    0.279973312372046616E-03    0.745540350047222702E-04   -0.158774650345988252E+06
