   -0.510899306408363861E-02    0.249333593600142714E-02    0.160095188798920529E+01   -0.125307893912377866E-02    0.501323801201904087E-02    0.200986128171072226E+00    0.196547500763916222E+00    0.656420459012945412E+04
   -0.632141136018301176E-02    0.132833182726986403E-01    0.159960967753147543E+01   -0.371234763827234856E-02   -0.101089245223139946E-02    0.208989506348860432E+00    0.193145841816101421E+00    0.656570460853281475E+04
   -0.372610236895664498E-02   -0.642994285013632604E-02    0.160035127769994512E+01   -0.220371261503342570E-02   -0.362633106319483131E-02    0.204003736685490350E+00    0.194070535312042797E+00    0.656595230350429210E+04
    0.315760290034717075E-02   -0.149637296566397324E-01    0.159933896305906198E+01   -0.357121115925250693E-02   -0.112968206025792768E-02    0.204679193826333039E+00    0.197053603284316897E+00    0.656707271322095039E+04
   -0.693131724526890609E-02   -0.130084181498454996E-01    0.159937646291587887E+01   -0.431828151675409371E-02   -0.194601820883753438E-02    0.203983156225715917E+00    0.196156288444098881E+00    0.656777855418477884E+04
    0.238645751199727371E-03   -0.324397870786541061E-02    0.159860288817270146E+01   -0.441686275871551980E-02    0.301157477205788804E-02    0.202617274034430139E+00    0.193811458618650845E+00    0.656784292139961235E+04
    0.102353120043690068E-01   -0.475580675713038227E-02    0.159882793117911626E+01   -0.691330813939580757E-03   -0.891865034619858453E-03    0.206638794862079062E+00    0.193588104005612993E+00    0.656813382006100892E+04
    0.117723371822285399E-02   -0.527484934649551183E-02    0.160134534179984134E+01   -0.293942447596031323E-04    0.458509671550729641E-03    0.203644086220442083E+00    0.195257045262593715E+00    0.656838484503655582E+04
   -0.129079717124044278E-01   -0.414318595178480697E-02    0.160105459006580308E+01   -0.108639023992040040E-02    0.429069477488229912E-03    0.205839359022412488E+00    0.193916895414607604E+00    0.656842770963788462E+04
   -0.115297517950928730E-02    0.107148640260556881E-01    0.160062430245711718E+01    0.108459982757899438E-02    0.228736192980328159E-02    0.202947109600891018E+00    0.195493301452791590E+00    0.656855574758421790E+04
   -0.266227508351150628E-02   -0.442272333884282613E-02    0.159844097328594725E+01   -0.178631844653238822E-03    0.836147618522230371E-03    0.202180840392899908E+00    0.197426599908993305E+00    0.656855931305219019E+04
   -0.742064058279294763E-02    0.524873757241116866E-02    0.159813910328234154E+01   -0.301668836766301506E-02    0.162977075268118973E-02    0.197772414157468795E+00    0.199102151723872495E+00    0.656861115288248402E+04
   -0.284389998837317410E-02   -0.739433611274727294E-02    0.160002683829891379E+01   -0.377818365450628474E-02   -0.236705171498128577E-02    0.200469951929376833E+00    0.195305672371338945E+00    0.656880938279758266E+04
