

    0.116694615439984675E-37   -0.129613366153009083E+05   -0.701428646374297870E-02    0.348375692877919219E-02    0.160709945844236546E+01   -0.409900799019808238E-02   -0.868959470916617102E-03    0.210932558090333233E+00    0.193757648539605198E+00
    0.181142160740321725E-37   -0.129622560587877124E+05    0.110210146089540825E-01    0.245776606186306305E-01    0.159834016909492926E+01   -0.292457178116819171E-02    0.113861100321508634E-04    0.203680493629995102E+00    0.208362547510672458E+00
    0.181062877035101604E-37   -0.129622951832205799E+05    0.290679316570989239E-02   -0.165322854723440882E-01    0.159311045243133331E+01   -0.982910181782704721E-02    0.514639638486221861E-02    0.204835450887931925E+00    0.203423994288742888E+00
    0.358095727994747038E-37   -0.129636990951994103E+05   -0.192918752235473889E-01   -0.151098088908088865E-02    0.159827216690797691E+01   -0.132323900155134570E-01   -0.105089740295838709E-01    0.205191621328108448E+00    0.194585088112903065E+00
    0.626580789359741299E-37   -0.129648580499438485E+05   -0.389496017763127963E-03   -0.410615041804250971E-01    0.159455219441216234E+01   -0.506140484574245028E-02   -0.114902780695286550E-01    0.206777073136001271E+00    0.199147253412960662E+00
    0.172309800379559765E-36   -0.129669212527341351E+05    0.175169942301319666E-01    0.187724084713535092E-01    0.160614643611125407E+01    0.641649428675762808E-02   -0.226284067955425522E-02    0.198800304627603258E+00    0.198401367775261128E+00
    0.224212364808968454E-36   -0.129674878520106486E+05    0.770220223082369437E-02    0.530240112720494448E-02    0.160192321454683229E+01    0.294502141742138254E-02   -0.103296237560632827E-01    0.194195198623460574E+00    0.199255546163255137E+00
    0.251615263569659737E-36   -0.129677584670688229E+05    0.200695725040295420E-02   -0.102575766776707312E-01    0.159287850353894700E+01   -0.928711275527141673E-02   -0.649091440841206326E-02    0.198312593995307623E+00    0.205094339829455435E+00
    0.508583218778631231E-36   -0.129692059224058466E+05    0.212435609718254134E-01    0.116190614764146109E-01    0.160309911281972117E+01   -0.135041405325033391E-02   -0.651363198487842077E-02    0.207571155862849882E+00    0.202101493967993456E+00
    0.858662795226630371E-36   -0.129702934172705809E+05    0.136224907889152067E-01    0.302967174941447190E-01    0.159720705959614140E+01   -0.477748636384254990E-02    0.314687681039550575E-02    0.196852341882910065E+00    0.202279081824832757E+00
    0.480760263164178276E-35   -0.129737785723417601E+05    0.259252186480739494E-02    0.862386235648699914E-02    0.159843605196547256E+01   -0.347842486506584874E-02   -0.206249980482441179E-03    0.207496656362677612E+00    0.202023633507726924E+00
    0.994292386022921806E-35   -0.129752718975054686E+05   -0.161938323911512347E-01    0.200443477528750615E-01    0.159777889110682692E+01   -0.866209317609626869E-02   -0.908233346168208812E-02    0.203539759018570077E+00    0.195351421055258268E+00
    0.177027171753153637E-34   -0.129764656115298385E+05    0.186130916159844145E-02   -0.806021146076993725E-02    0.159394702249213305E+01   -0.108988904379902062E-01   -0.726678600786606534E-02    0.196007863065693871E+00    0.199948001416900750E+00
    0.240025552222546477E-34   -0.129771144958333316E+05   -0.931833219968477254E-02    0.157288137621919080E-01    0.160242134035885475E+01   -0.510988093861221618E-03    0.843524758376774236E-02    0.205794998726472222E+00    0.201021814918799502E+00
    0.709501516571191734E-34   -0.129793221303310329E+05   -0.130116648402137797E-01   -0.589658946698205528E-02    0.159703708640128750E+01   -0.840466710181354826E-02    0.372770182536032516E-02    0.217592630617727961E+00    0.189160439452400131E+00
    0.556973926389518442E-33   -0.129834832121048639E+05   -0.179861238763426301E-02   -0.304953694116076113E-02    0.159493148762921955E+01   -0.605423039449043930E-02   -0.125693931154077891E-01    0.203993861605879234E+00    0.194416936642637789E+00
    0.851431937201319698E-33   -0.129843720143769533E+05    0.317037490952200990E-01    0.135282972007623545E-01    0.160108333997396901E+01    0.330135875038477938E-02    0.769043257718616570E-02    0.201318375566810925E+00    0.196728318735225338E+00
    0.167831818615293047E-32   -0.129857692702314052E+05   -0.181309733909873488E-03   -0.278438951584385197E-01    0.160276987674804205E+01   -0.127050529776032395E-03   -0.123343436504319212E-01    0.196948508401766698E+00    0.200210999824617764E+00
    0.246441226714689050E-32   -0.129865775925025227E+05    0.110922434287634691E-02    0.175377479843047343E-01    0.160542998506579004E+01   -0.108628375333819083E-03   -0.988776981180153683E-02    0.209196322362351167E+00    0.194670803092495320E+00
    0.981822682061943944E-32   -0.129893821668825403E+05   -0.461951128502645098E-03    0.206287845627417331E-03    0.159770455455261651E+01    0.183318751069928864E-02   -0.977301584767850326E-02    0.194300500596830683E+00    0.208218959488132349E+00
    0.182579368712925074E-30   -0.129952680557578260E+05    0.148144920523772348E-01    0.497435210337255317E-02    0.159516070075944016E+01    0.520697958387368598E-02    0.926828238986023879E-02    0.197458915112165040E+00    0.195816494060377988E+00
    0.210524851972964357E-30   -0.129955928932223123E+05   -0.231925168340133339E-01    0.213872173486871729E-01    0.159991696047720899E+01    0.556286339016581668E-02   -0.273048924055113804E-02    0.219759598835993136E+00    0.185791158924930866E+00
    0.206494686255238860E-30   -0.129955942351660469E+05   -0.588776351155480531E-02    0.122980293869400341E-01    0.159223627629677966E+01    0.251753707542374432E-02    0.605981430276320617E-02    0.210295963774488504E+00    0.193150315257617416E+00
    0.216220438571284651E-30   -0.129957262826791848E+05   -0.708542544208076459E-02    0.227526322855973531E-01    0.160203612372114557E+01    0.624352424636800529E-02    0.107806538396289561E-01    0.203518663470350303E+00    0.192684972217263384E+00
    0.218306119700168440E-30   -0.129957854823999551E+05    0.692289059999234672E-02   -0.164567662260079635E-01    0.159414037783174223E+01    0.398590088031837344E-02   -0.642330876910027129E-02    0.193800520102660440E+00    0.199231014514800658E+00
    0.246053156619143507E-30   -0.129960647809995608E+05   -0.257809243685225911E-01    0.378890023609648350E-02    0.160679812999645755E+01   -0.344147852342264332E-02   -0.450610840708883659E-02    0.202428793639906901E+00    0.194351145636690009E+00
    0.543337465075992165E-30   -0.129976891470258233E+05    0.202700474528929586E-01   -0.811645006376439382E-02    0.159584208367839886E+01   -0.297490629006197306E-03   -0.726974623777752130E-02    0.199310121234878374E+00    0.206530466396328022E+00
    0.775778434931345066E-30   -0.129984414197215829E+05    0.121763768518442454E-01    0.266368687077536727E-01    0.159931621617371067E+01    0.536032784791623377E-03    0.135108977263946363E-01    0.209619659422186966E+00    0.193538847548270498E+00
    0.134616754317628122E-29   -0.129995837197614055E+05   -0.240041707834061056E-01    0.187850137036792986E-01    0.159260561027920211E+01   -0.390595451921769629E-02   -0.541161842249740163E-02    0.207180768887771150E+00    0.194914882152302321E+00
    0.142961529689205425E-29   -0.129997440071345627E+05   -0.639697273829308109E-02    0.298656268011274900E-01    0.159244474102884892E+01   -0.499685003238744575E-02   -0.172247675433628128E-02    0.203209826654070724E+00    0.197955269410900109E+00
    0.234575640488323066E-28   -0.130053795823719083E+05    0.140018278778715802E-02   -0.232161865736362390E-01    0.159605581272937935E+01   -0.914471798353376150E-02   -0.401642376291654838E-02    0.200517903551909654E+00    0.193789567295564263E+00
    0.356474731191133726E-28   -0.130062565528929081E+05    0.783820185270949453E-02   -0.287346165705559212E-02    0.159938929557160203E+01   -0.297840812045826282E-02   -0.445846805839345570E-03    0.211763159379565580E+00    0.196628853720813984E+00
    0.777133409883536845E-28   -0.130078552502473649E+05   -0.868103909545472896E-02   -0.108626680933828230E-01    0.159162073641763735E+01    0.124227782228200807E-02    0.743842401394178166E-02    0.202954813442658616E+00    0.198922237713437894E+00
    0.898907806618712649E-28   -0.130081863871350779E+05    0.715030955255923847E-02    0.365277795388121041E-02    0.160517151078212783E+01    0.734316168538933205E-02    0.414394720589064073E-02    0.209321235540677192E+00    0.187040023761789770E+00
    0.138983849783109676E-27   -0.130090979118402502E+05    0.246524119033371854E-01   -0.142298968166194376E-01    0.159872709671048252E+01   -0.137600322924840779E-02   -0.124210106105122789E-02    0.199148456249615968E+00    0.208116430539382863E+00
    0.282214065251462306E-27   -0.130105545281239247E+05    0.277691070488428164E-01    0.777498712318163473E-02    0.159287396883272669E+01    0.381377533693701446E-02   -0.347176741084964267E-02    0.203852760653700366E+00    0.198312282384986410E+00
    0.300471207811344100E-27   -0.130107199002349371E+05    0.254281010842812225E-01    0.846917537217946326E-02    0.160290600921436543E+01    0.218053237178183123E-02    0.101811460502883328E-01    0.203654386844146357E+00    0.199137479841184267E+00
    0.389926787767502962E-27   -0.130112811143603685E+05    0.774137960747310356E-02    0.345316960358010988E-01    0.160042544496406980E+01   -0.438172479359554695E-02   -0.594977572859719086E-03    0.205262599302636989E+00    0.196473253284024957E+00
    0.800181977291710273E-27   -0.130127588747115406E+05    0.213484208932521839E-01    0.670861287295453253E-02    0.159686987942776448E+01    0.289088976858234556E-02   -0.458495081281671841E-02    0.205552652689382442E+00    0.202496749774544516E+00
    0.852784288952256066E-27   -0.130129262096253988E+05   -0.121215029936104120E-01    0.121853310805165160E-01    0.160446002160555135E+01   -0.227967625645973497E-02    0.119289604742901078E-01    0.205771775138117369E+00    0.191736376335304520E+00
    0.132271004828221164E-26   -0.130138440723203094E+05    0.269164864920489084E-01    0.378748350581553260E-02    0.159239899791911110E+01    0.295941375159136742E-02    0.182640816369732117E-02    0.200740750065492912E+00    0.201000391760076058E+00
    0.842529134297268130E-26   -0.130175871830354936E+05    0.155106922226887628E-01   -0.169693681006138075E-01    0.160489994369693534E+01   -0.241374025858799319E-02   -0.795300950544607782E-02    0.199599829278376800E+00    0.200038252167306835E+00
    0.949990994855583301E-26   -0.130178672715615994E+05    0.133033573513348597E-02    0.364290297748193085E-02    0.159867365077985180E+01    0.101747463350484284E-01   -0.325898862356232286E-02    0.199640716328077145E+00    0.195732617406629894E+00
    0.163022438582053036E-25   -0.130189873124393780E+05    0.171112869072765489E-01   -0.754984582588221365E-02    0.160007148927933662E+01   -0.600415105028498288E-02    0.902402743497243004E-02    0.201953432949965123E+00    0.200658461534988619E+00
