    0.295169387104587955E-02    0.762099698379203971E+01    0.884584566356448443E+00   -0.873843849422997199E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.816820580137357055E+01    0.149694844282019695E+02    0.128777831115099972E+01   -0.513469099006348684E-02   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.524969133664280729E+01    0.156289100863337058E+02    0.128318562055530672E+01   -0.595620068557583954E-01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.336116100752494384E+01    0.377319803524957287E+01    0.674754949429753781E+00   -0.732962526204034848E-01   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.197765534863128112E+01    0.906234431745630786E+01    0.289471510884582783E+00   -0.748932699840782617E-01   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.342550958894739876E+01    0.634037198559234660E+01    0.247665976498888996E+00   -0.605451675911431453E-01   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.247641074167127151E+01    0.925052671131345861E+01    0.318991998077346350E+00   -0.981712327110352209E-02   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.221129823981445783E+01    0.120985206303855701E+02    0.111840515528056716E+01   -0.167981382347016206E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.659222237651319531E+01    0.903759661371999279E+01    0.907233469326889197E+00   -0.535365619295046641E-01   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.385382952363743359E+01    0.983172571171634146E+01    0.111115600675376669E+01   -0.552018115198907727E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.275716971960636270E+01    0.119004531522409209E+02    0.978385043741709426E+00   -0.138239123942781039E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.332568619449489278E+01    0.546002947971593233E+01    0.126381869367224264E+01   -0.151388715885867164E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.353999357582315222E+01    0.115414454669039532E+02    0.124196526672198981E+01   -0.541715727831286117E-01   -0.999999998999999514E+91   -0.415195633965034450E+01    1
   -0.240360065405844647E+00    0.141687877345320530E+02   -0.195625851416444951E+00    0.304100068026460987E-01   -0.999999998999999514E+91   -0.417195633965034762E+01    1
    0.120014294439925218E+01    0.659158246048207186E+01    0.979512437093181365E+00   -0.348784859813292339E-01   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.112290528315860572E+01    0.877873230008883887E+01    0.453696850201471547E+00   -0.197458740550276290E+00   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.396040749383247137E+01    0.893079899890314266E+01    0.645897697669780668E+00   -0.535830272778689415E-01   -0.999999998999999514E+91   -0.423195633965034279E+01    1
    0.341674406312856860E+01    0.445097062626751683E+01   -0.116390900167990030E+00   -0.137115516099123314E-01   -0.999999998999999514E+91   -0.425195633965034059E+01    1
    0.358050389558484383E+01    0.151101984967168317E+02    0.665475988341367453E+00   -0.702336872874582130E-01   -0.999999998999999514E+91   -0.427195633965034727E+01    1
    0.356621064768138085E+01    0.497755664467244685E+01    0.106025805748347457E+01   -0.111056988931862943E+00   -0.999999998999999514E+91   -0.429195633965034329E+01    1
    0.373303453719090328E+01    0.940061287842345727E+01    0.152325261236244680E+01   -0.617479270675489467E-01   -0.999999998999999514E+91   -0.431195633965034109E+01    1
    0.168677647060131441E+00    0.107663659663397873E+02    0.125150353418748672E+01   -0.731730489118679328E-01   -0.999999998999999514E+91   -0.433195633965034244E+01    1
