   -0.658715574047755159E-01    0.136175004389640170E+00    0.866161680221557706E+00    0.161501008272171021E+03    0.995949349381340721E+00    0.135366082191467285E+01    0.272268466949462873E+01   -0.167572738087094220E+00    0.694811883937101193E-01    0.361353778839111350E+00    0.536216175556182861E+02    0.126033067703247070E+01    0.571260706242079433E-01   -0.196159363851228730E+00    0.851873683929443404E+00    0.124312705993652344E+03    0.555796545341066400E-01    0.343724584579467773E+01    0.504941859245300328E+01   -0.981003161133863591E+07   -0.349531564160403452E+01    1
    0.432823645538740198E-01   -0.617365936978591448E-01    0.449769926071167003E+00    0.114309203624725342E+03    0.130727597697172026E-03    0.370444822311401367E+01    0.797506875991821307E+01    0.179459267978882564E+00    0.192887023224254869E-01    0.737896490097045943E+00    0.163864989280700684E+03    0.691986083984375000E+00    0.202661704996277663E-01   -0.779491025417456268E-01    0.408279275894165072E+00    0.146610821485519409E+03    0.294769578411441080E+00    0.104618310928344727E+01    0.684065399169921839E+01   -0.857246891458185576E+07   -0.354531564160403523E+01    1
    0.116597496396235706E+00    0.104568727958955263E+00    0.606892871856689498E+00    0.968496859073638916E+02    0.200211104308886501E+00    0.213216376304626465E+01    0.330552396774292045E+01   -0.783911573804182832E-01   -0.108286104305212766E+00    0.831107234954834073E+00    0.118682395219802856E+03    0.124535512924194336E+01    0.214175753009641749E-01   -0.358810716376235447E-01    0.929870271682739391E+00    0.311868596076965332E+02    0.825157644060996592E-01    0.154827904701232910E+01    0.710515670776367170E+01   -0.782175748603674304E+07   -0.359531564160403683E+01    1
    0.117065528442460265E+00   -0.138908402652395846E+00    0.657176351547241300E+00    0.154574536085128784E+03    0.625915581241615837E+00    0.237625575065612793E+01    0.216269521713256818E+01   -0.695124197265483898E-02   -0.615070840085526968E-01    0.407690382003784213E+00    0.368911564350128174E+02    0.927699327468872070E+00   -0.481821490993447343E-01   -0.288476831439258910E-01    0.949098443984985440E+00    0.119988255500793457E+03    0.835151848418772805E-04    0.260613369941711426E+01    0.641741900444030744E+01   -0.280888747695755353E+07   -0.364531564160403709E+01    1
   -0.350813970251609292E-01   -0.339910997525243591E-01    0.710472822189331055E+00    0.719020950794219971E+02    0.105909797967812525E-02    0.149773621559143066E+01    0.308000082969665545E+01    0.749025946330919012E-01    0.178983619583713310E+00    0.983039331436157182E+00    0.130946474075317383E+03    0.234937882423400879E+01    0.391931737468286315E-01    0.574268747440424224E-02    0.385144662857055675E+00    0.728839337825775146E+02    0.466695215482972534E-01    0.316059613227844238E+01    0.309040393829345739E+01   -0.280617452052103309E+07   -0.369531564160403603E+01    1
    0.173206816474493451E-01   -0.298541193102799807E-01    0.456412029266357433E+00    0.121930024623870850E+03    0.137448449130613538E-05    0.930237770080566406E+00    0.501507301330566424E+01   -0.505447542986378687E-01    0.446884457550701178E-01    0.378622770309448242E+00    0.992838871479034424E+02    0.310446119308471680E+01    0.106318691310733987E+00    0.130822439601434581E+00    0.998410940170288086E+00    0.793056464195251465E+02    0.112637424254639087E+00    0.305386304855346680E+01    0.243822202682495126E+01   -0.268335930394181143E+07   -0.374531564160403629E+01    1
    0.111503292832791492E+00    0.332571856322327582E-02    0.698878383636474698E+00    0.638939630985260010E+02    0.200075931085605785E+00    0.157668781280517578E+01    0.555123243331909144E+01    0.642079491197122959E-01    0.106999359357087084E+00    0.838007211685180664E+00    0.562701594829559326E+02    0.590580224990844727E+00    0.180622911547450471E+00    0.932332073646676418E-01    0.511211395263671875E+00    0.129693388938903809E+02    0.917395993210265159E-01    0.215716004371643066E+01    0.291278805732727086E+01   -0.116731246645370033E+07   -0.379531564160403612E+01    1
    0.137563929037474234E-01    0.154311857132237678E-02    0.322289705276489258E+00    0.830755126476287842E+02    0.864455187045225238E-05    0.348592162132263184E+01    0.202199511528015119E+01    0.982300769746414781E-01   -0.619730729903919045E-01    0.617221593856811523E+00    0.141514420509338379E+02    0.296112108230590820E+01    0.106608825572961502E+00    0.102799213277796661E+00    0.879141759872436479E+00    0.143212956190109253E+03    0.848618717319523791E-01    0.761694669723510742E+00    0.677232160568237340E+01   -0.116589303256857302E+07   -0.384531564160403683E+01    1
   -0.249280133761546376E-01   -0.406269053696387689E-01    0.367585611343383800E+00    0.352001523971557617E+02    0.574057373800870158E-01    0.376953125000000000E+01    0.485818223953247053E+01    0.615066146635518535E-01   -0.112479867181996832E+00    0.947845125198364391E+00    0.948733270168304443E+02    0.270271897315979004E+01   -0.119787150507562074E-01   -0.311522984179522008E-02    0.692107248306274458E+00    0.557173562049865723E+02    0.336246767360558640E+00    0.175181627273559570E+00    0.333389873504638690E+01   -0.905001874773846590E+06   -0.389531564160403576E+01    1
    0.208117162949882188E-01   -0.330145654169133667E-02    0.687830400466918901E+00    0.493334412574768066E+02    0.193959858561489412E-05    0.281224727630615234E+00    0.231623044013977086E+01    0.236346659616005903E-03   -0.109066826934508074E+00    0.550061559677124112E+00    0.848354816436767578E+02    0.265028905868530273E+01    0.888898686650534814E-01    0.269338378726012850E-01    0.886693048477172896E+00    0.629524111747741699E+01    0.727616293672067177E-01    0.361548137664794922E+01    0.156006121635437012E+01   -0.676336952640448580E+06   -0.394531564160403514E+01    1
    0.660717911587621887E-01    0.190905295171267947E-01    0.573363876342773526E+00    0.122433775663375854E+03    0.104378433679292337E+00    0.325126671791076660E+01    0.484944639205932582E+01   -0.266840425076042276E-01    0.832745268491447144E-01    0.829419279098510875E+00    0.284386360645294189E+02    0.341410851478576660E+01   -0.476437844246895073E-01    0.711975981186261514E-01    0.600562953948974632E+00    0.130153559446334839E+03    0.199105434313848476E-05    0.365991640090942383E+01    0.652684197425842250E+01   -0.345153472386311332E+06   -0.399531564160403629E+01    1
   -0.105641712990744888E+00   -0.540753459289540286E-01    0.765643548965454057E+00    0.261670088768005371E+02    0.591412610560470612E-05    0.155571579933166504E+01    0.145293765068054204E+01   -0.156257235686490831E+00   -0.301800811565363439E-01    0.678276538848876953E+00    0.678003430366516113E+02    0.740422010421752930E+00    0.380136048288349793E-01    0.786553191907791993E-01    0.477441740036010753E+00    0.194866347312927246E+02    0.714613080623369562E-01    0.162975406646728516E+01    0.239137907028198260E+01   -0.115820001751855511E+06   -0.404531564160403700E+01    1
    0.122011246952019245E+00    0.761457284049111421E-02    0.527603292465209983E+00    0.157556068897247314E+02    0.319543430567080381E-02    0.369223046302795410E+01    0.711648335456848180E+01    0.217678171455906073E-01    0.118846350366898931E+00    0.263467025756835949E+00    0.425204372406005859E+02    0.143645906448364258E+01   -0.184772013564225637E-01   -0.101942416762288740E+00    0.459852075576782260E+00    0.983306837081909180E+02    0.796307137379309755E-02    0.270330142974853516E+01    0.763481917381286657E+01   -0.901961228839658143E+05   -0.409531564160403505E+01    1
    0.733737237424356564E-01   -0.190599900328668995E-02    0.501720033476329652E+00    0.693670203629381916E+02    0.445275005354468627E-03    0.341179475128131671E+01    0.144210850243294164E+01    0.102056058951244481E-01    0.391188993682683867E-01    0.714312368026578826E+00    0.732669316599556026E+02    0.271484761782592976E+01    0.121233384300894462E+00   -0.115195785130800019E+00    0.311107878552978778E+00    0.252089625285487990E+02    0.119719428620995300E+00    0.103520860995488129E+00    0.245388881164646655E+01   -0.624418803847339805E+05   -0.414531564160403576E+01    1
    0.868202093159062133E-01   -0.302029742616506461E-01    0.560644340515136674E+00    0.170201257467269897E+03    0.127172475315055213E-03    0.104925537109375000E+01    0.281892833709716850E+01   -0.247527073771667203E-01   -0.623866411457729211E-01    0.853347015380859331E+00    0.863842749595642090E+02    0.207025241851806641E+01    0.994285574634699298E-01    0.162429670539054882E-01    0.596464490890503019E+00    0.674576318264007568E+02    0.140785704052389932E-05    0.117512226104736328E+01    0.313114347457885778E+01   -0.575736754866483388E+05   -0.419531564160403558E+01    1
    0.376833071011633972E-02   -0.218634756414174646E-01    0.849865198135375977E+00    0.114354543685913086E+03    0.126973239828598040E-03    0.213598322868347168E+01    0.524445681571960431E+01   -0.658114701318433110E-01    0.139633582032440612E+00    0.545838069915771440E+00    0.234398567676544189E+02    0.465244531631469727E+00    0.242533688449187226E-01    0.421097833756736428E-01    0.752139329910278320E+00    0.782920396327972412E+02    0.288410696290120759E-05    0.378713035583496094E+01    0.693546257019042933E+01   -0.574150839127100116E+05   -0.424531564160403629E+01    1
   -0.811353150660600736E-01   -0.607245592056598407E-01    0.482877826690673861E+00    0.557685649394989014E+02    0.205289353007908812E-03    0.225363206863403320E+01    0.143369655609130864E+01    0.170648378310660431E+00    0.103534359213434610E-01    0.755248785018920898E+00    0.512060415744781494E+02    0.137866306304931641E+01   -0.297318874571399147E-01    0.103974869900935823E+00    0.863668012619018599E+00    0.717419028282165527E+02    0.794346833309280988E-05    0.328746509552001953E+01    0.463183255195617694E+01   -0.573901924334970099E+05   -0.429531564160403612E+01    1
   -0.151529748707730255E+00   -0.636797208472498072E-01    0.407621622085571289E+00    0.119686614274978638E+03    0.208481535672964074E-03    0.389991998672485352E+00    0.516661782264709490E+01    0.839720510603636366E-01   -0.609360056269064344E-02    0.909104681015014737E+00    0.231265747547149658E+02    0.337048172950744629E+01    0.885242388011715231E-01    0.114801643172977613E+00    0.915332078933715820E+00    0.505966866016387939E+02    0.416079451809001858E-03    0.185453724861145020E+01    0.656649489402771014E+01   -0.573713160259306460E+05   -0.434531564160403594E+01    1
   -0.798800173300264899E-01   -0.712773960707449843E-02    0.565813207626342796E+00    0.655266022682189941E+02    0.961543213995592980E-03    0.362275362014770508E+00    0.450837368965148944E+01   -0.107796234024035611E+00   -0.337498505643421681E-01    0.711438703536987349E+00    0.105393047332763672E+03    0.136103343963623047E+01   -0.907006937425410414E-01    0.116748231302397032E+00    0.269493341445922852E+00    0.509351277351379395E+02    0.546785800508970923E-04    0.293323731422424316E+01    0.426232800483703667E+01   -0.571080536129581669E+05   -0.439531564160403487E+01    1
    0.662323408221505705E-01   -0.149925421882198696E-01    0.709354039610822884E+00    0.130714629914922966E+03    0.658346590273829030E-03    0.179588467048632894E+01    0.561149178274318849E+01   -0.175512612415198790E-01    0.518400020011276011E-01    0.989888652760134047E+00    0.940549275304963572E+01    0.238861695628788873E+01   -0.144179319234438372E-01    0.318384718401784096E-02    0.760198441723185514E+00    0.230850685592847960E+02    0.188982004221872483E-05    0.317688194436825588E+01    0.586153938285768916E+01   -0.568644676136704729E+05   -0.444531564160403470E+01    1
   -0.755580672386230081E-02   -0.308213151284512064E-01    0.348951196670532204E+00    0.105407938957214355E+03    0.224258922450025673E-03    0.498066425323486328E+00    0.601392378807067907E+01   -0.495395745997297132E-01   -0.126937374819368953E+00    0.202095031738281250E+00    0.160246152877807617E+03    0.114410400390625000E+01    0.154203783913389125E+00    0.105048189926842409E+00    0.456757164001464877E+00    0.169328016042709351E+03    0.211786188290125597E-02    0.620478391647338867E+00    0.345380506515502983E+01   -0.566072739160068522E+05   -0.449531564160403541E+01    1
   -0.125576195366297938E+00    0.718786824553698939E-01    0.337036275863647483E+00    0.118867692947387695E+03    0.826671238697702351E-05    0.322635412216186523E+00    0.567154560089111293E+01   -0.352073763810491491E-01   -0.133747790105190247E-01    0.952181005477905407E+00    0.172872641086578369E+03    0.155842804908752441E+01    0.117875330556214977E+00    0.239353726183558421E-01    0.808085393905639604E+00    0.147304934263229370E+03    0.200906180672050661E-03    0.224263119697570801E+01    0.320426864624023455E+01   -0.565245490800906045E+05   -0.454531564160403523E+01    1
   -0.122193612777488622E+00   -0.365585876992253755E-01    0.567179012298584029E+00    0.146333041191101074E+03    0.352499575966037980E-03    0.335394859313964844E+01    0.681413402557373082E+01   -0.653120387203761227E-01   -0.864232913157033690E-02    0.413702392578125022E+00    0.986420452594757080E+02    0.201732873916625977E+00    0.957347475550979071E-01    0.400584326961472351E-01    0.620983934402465909E+00    0.217177820205688477E+02    0.161807067862490398E-03    0.380015301704406738E+01    0.180212736129760742E+01   -0.562433545760306224E+05   -0.459531564160403505E+01    1
    0.468193035882562628E-01    0.332163015406228973E-01    0.305798091601846123E+00    0.116812933608024807E+03    0.271266933417684970E-05    0.261580455427249614E+00    0.261611453935861071E+01    0.275457076154132369E-01   -0.203476779171770983E+00    0.909836191530379645E+00    0.116331379146675758E+03    0.360125672122381379E+01    0.460606548821540090E-01   -0.618872601013511353E-01    0.473332397569177665E+00    0.146621410172715855E+03    0.377072552017895758E-02    0.263959171712063734E+01    0.400121082764363845E+01   -0.561907333087208754E+05   -0.464531564160403487E+01    1
    0.508467920562789624E-01    0.205173520638223875E-01    0.860871219635009899E+00    0.529832088947296143E+02    0.958306251115383935E-03    0.684160232543945312E+00    0.187069106101989746E+01    0.628958798970332689E-01   -0.120190453246915435E-01    0.636092376708984331E+00    0.488177812099456787E+02    0.383763551712036133E+00   -0.128680450458167839E+00    0.100883219952850062E-01    0.699536943435668968E+00    0.118020458221435547E+03    0.194812662025912564E-02    0.872905731201171875E+00    0.724036192893981934E+01   -0.555686079094459783E+05   -0.469531564160403558E+01    1
    0.389940291670489089E-01    0.614970882429449611E-01    0.407546560954837878E+00    0.432173173270771684E+02    0.418416284839674389E-04    0.312741624385663775E+00    0.206731807168921478E+01   -0.520674828489859423E-01   -0.225512428174699971E-01    0.859919574159148992E+00    0.894441786359700757E+02    0.174516482385117611E+01    0.158564773943388956E-01    0.362129729159772346E-01    0.214744964379851383E+00    0.747367423063488019E+02    0.999277219783388342E-03    0.787257364579580510E+00    0.449479240216915787E+01   -0.552264232749336952E+05   -0.474531564160403629E+01    1
   -0.658990555678583834E-01   -0.374872116895309179E-01    0.993970039199036259E+00    0.650097202886713603E+02    0.140679147004549947E-04    0.191613020521407562E+01    0.403180856769902096E+01    0.284918482538299850E-01   -0.130920739433453854E-01    0.307591859115972477E+00    0.744002704114578108E+02    0.846362656042333739E+00    0.924782528626312689E-01   -0.135066107551429532E+00    0.881642991539207888E+00    0.119425379483586047E+01    0.116242191222301161E-02    0.128103111853201068E+01    0.661328612066340682E+01   -0.551505707624481220E+05   -0.479531564160403612E+01    1
    0.319562817656482562E-01   -0.116943210554897786E+00    0.399828624725341808E+00    0.204637634754180908E+02    0.451176123465712648E-04    0.229836344718933105E+01    0.761614713668823207E+01   -0.970781111500883948E-01   -0.950312916737496155E-01    0.228989410400390642E+00    0.123298873901367188E+03    0.395003557205200195E+00   -0.188151472383315740E-02   -0.503198933945152790E-01    0.777808141708373979E+00    0.733974266052246094E+02    0.150700072254398979E-02    0.182531237602233887E+01    0.453999929428100568E+01   -0.546344405634833092E+05   -0.484531564160403505E+01    1
   -0.593720907589156480E-01   -0.700059091960813784E-01    0.609625656465293764E+00    0.408007807465473888E+02    0.317812363722629748E-01    0.135871196831271934E+01    0.457622355882566190E+01   -0.893912042172072124E-01   -0.530190886100079320E-01    0.430847308193163858E+00    0.302974934175800996E+02    0.259871438352646900E+01   -0.154292556966466859E-01    0.136648481869269006E+00    0.561511993620483763E+00    0.585061621288335019E+02    0.166592110541134535E-01    0.285497658465026349E+01    0.174523114540196334E+01   -0.540773781554301750E+05   -0.489531564160403576E+01    1
    0.320078190379838104E-01   -0.335340439274696839E-01    0.554032633596165391E+00    0.464322718083874975E+02    0.934980717265484287E-05    0.228857988651063149E+01    0.428465223826689545E+01    0.490992319849307482E-01    0.102620638305643719E+00    0.462140895638905702E+00    0.593078346603093891E+02    0.202655951898697850E+01    0.600406828809030499E-01    0.397636978094668969E-02    0.543312337402841461E+00    0.417972167442219416E+02    0.305391529031627529E-02    0.957230266151689713E+00    0.645315410952405877E+01   -0.536987102619711222E+05   -0.494531564160403647E+01    1
   -0.585101030616520523E-01   -0.119395201632575595E+00    0.467925882339477572E+00    0.160923056602478027E+03    0.534037758350809806E-02    0.224088716506958008E+01    0.200798110961914045E+01    0.101360468265913797E-01    0.197866921631849428E-01    0.550713014602661088E+00    0.171857811212539673E+03    0.256012940406799316E+01    0.152677157386064549E+00   -0.197326506313188460E+00    0.624864339828491211E+00    0.119311523437500000E+03    0.190019809425223094E-04    0.158163523674011230E+01    0.628867511749267560E+01   -0.532011767044655790E+05   -0.499531564160403629E+01    1
   -0.716968838990201668E-01   -0.122004404645360442E+00    0.669454062233557856E+00    0.783528775538806173E+02    0.247669808606214847E+00    0.171347759810133615E+00    0.628285464970763918E+01   -0.246556481186314437E-01   -0.155036099458101845E+00    0.271384975929687466E+00    0.647309279977760070E+02    0.242028616939005614E+01   -0.168325553973528615E-01   -0.123853559095608967E+00    0.652718059568363929E+00    0.872629522256221009E+02    0.175909353036317179E-05    0.188718215707184322E+01    0.564103190446345693E+01   -0.520361094503339627E+05   -0.504531564160403612E+01    1
    0.262322900246110713E+00   -0.163339008224886367E+00    0.313264557617124573E+00    0.116854075946706388E+03    0.511910172518469098E-02    0.278683440541650196E+01    0.568478415209059218E+01    0.614683799342968032E-01   -0.857089329135377470E-01    0.247249563455222032E+00    0.999076843501423326E+02    0.360249671700336771E+01    0.286916296992320331E-01    0.148729642944009192E-01    0.823326587032321644E+00    0.875009752099449116E+02    0.249862642359256239E-01    0.131895764506802005E+01    0.201963800547783379E+01   -0.517506257991008242E+05   -0.509531564160403594E+01    1
   -0.508598985773422232E-01   -0.625109878420500170E-01    0.601446755526285792E+00    0.232532406291734475E+02    0.247089401203085257E-01    0.732018762419165636E+00    0.488989634364238235E+01   -0.106615579028630558E+00   -0.355454588223413984E-01    0.201596632316365626E+00    0.110227129275196589E+03    0.647143684504930761E+00    0.138111649021265305E-01    0.717723914432237819E-01    0.995583931700280589E+00    0.882454741348181670E+02    0.384515912506427503E-03    0.114044527338282986E+01    0.422730412647678033E+01   -0.515439384944778212E+05   -0.514531564160403576E+01    1
    0.372772649350177343E-01   -0.231631577320855868E-01    0.538271137987308856E+00    0.395022543991007780E+01    0.265870313867547616E-02    0.223099639242895620E+01    0.294210873673467255E+01   -0.329318558356079261E-01    0.116905805199945478E+00    0.459196470681085600E+00    0.559023838744357846E+02    0.177982117666153483E+01    0.380757812814272109E-01    0.108978322541512920E+00    0.632916871564393135E+00    0.172619055411273017E+02    0.361969342257705603E-02    0.643225971523473827E+00    0.500109189564365764E+01   -0.513346651244389941E+05   -0.519531564160403470E+01    1
   -0.710660149049887474E-01   -0.722887116485096057E-02    0.459125912108541367E+00    0.655571287417716917E+02    0.271419783587795735E-02    0.300672098119770714E+01    0.622303995225784679E+01    0.235959483240755163E+00    0.128907825881033906E-01    0.507068513697618073E+00    0.828379069529099183E+02    0.200785474531245089E+01    0.514548333492461374E-01   -0.100435194280670811E+00    0.507124739462081364E+00    0.113910858662033604E+03    0.823664664073463964E-04    0.225334019307470212E+01    0.430887644131434211E+01   -0.508841469148920660E+05   -0.524531564160403629E+01    1
    0.326305225925136791E-01   -0.268283486528074905E-01    0.272084188461303722E+00    0.647112858295440674E+02    0.300899282139774262E-02    0.357112908363342285E+01    0.470202746391296422E+01    0.192199838595218692E+00    0.764179030562862210E-01    0.709930801391601696E+00    0.645850181579589844E+02    0.358231663703918457E+01    0.904371896564268307E-01   -0.120369852794764420E+00    0.533786010742187456E+00    0.276973485946655273E+02    0.142276142265381498E-02    0.258349418640136719E+00    0.274978785514831525E+01   -0.506621983311128206E+05   -0.529531564160403612E+01    1
    0.602711444467235319E-01   -0.513164914122720972E-01    0.601325771546217469E+00    0.120486437519391373E+03    0.495602606829704563E-02    0.217094257355264730E+01    0.462153823683055709E+01   -0.655826779517530017E-01    0.176188360781500304E-01    0.312704592136513748E+00    0.177349543219309936E+03    0.256849278978001738E+01    0.802835504918642147E-02    0.431796215555664692E-01    0.261825328660622247E+00    0.125383684200181719E+03    0.600620238448098349E-03    0.228129118568569389E+01    0.393679409190524154E+01   -0.503275543117551351E+05   -0.534531564160403594E+01    1
    0.999307428062160413E-01    0.102024470785133450E+00    0.317877388000488315E+00    0.119818053245544434E+03    0.433258173170435136E-03    0.117536687850952148E+01    0.473047776222229022E+01    0.154988909871539959E+00   -0.683508873426367652E-01    0.672087812423706077E+00    0.119028840065002441E+03    0.507582664489746094E+00   -0.123659449623295531E+00    0.888238382214763811E-01    0.719563770294189498E+00    0.179509981870651245E+03    0.159125000178391633E-02    0.313228058815002441E+01    0.708891324996948224E+01   -0.499967851306167286E+05   -0.539531564160403665E+01    1
    0.127374194641491523E+00   -0.300306351313084675E-01    0.628675984495946527E+00    0.749187932377576402E+02    0.123700406263532965E-04    0.299927461271443851E+01    0.270067522158216589E+01    0.360051087543589374E-01    0.561014650395558825E-01    0.761920626490410813E+00    0.109870665391174214E+03    0.318580094058726560E+00   -0.617407646124515583E-01    0.651940610614167304E-01    0.511230789135565966E+00    0.135837882600326139E+03    0.230385253700303827E+00    0.145462635664758227E+00    0.287916123134051727E+01   -0.496377680475676243E+05   -0.544531564160403558E+01    1
   -0.116102779486367449E+00    0.108251958900477091E+00    0.864466207052786650E+00    0.360734547920105442E+02    0.117640473594001638E-01    0.176732176046745071E+01    0.284306318793703561E+01    0.377695116687527324E-01    0.579553306787856451E-01    0.295389392887350333E+00    0.107649277907689495E+03    0.719786621688066175E+00    0.627156190206745179E-01    0.172450836297504267E-01    0.703656391792890190E+00    0.115182213771108721E+03    0.994107827195959944E-05    0.370871389025286335E+01    0.724071926194536530E+01   -0.490017291321846642E+05   -0.549531564160403541E+01    1
    0.593378617967512262E-01    0.536177539972411688E-01    0.526317753760836338E+00    0.745516509983987277E+02    0.120865461824857038E-05    0.244593953142768905E+01    0.526783683801723068E+01    0.947847604653255793E-01    0.814738234520450688E-01    0.918673802889606206E+00    0.156292494289523574E+03    0.756807654641660998E+00   -0.126315735110160421E-01   -0.585166934841675757E-01    0.928581758548889358E+00    0.170293699572203053E+03    0.445350701840466646E-02    0.139028951277189106E+01    0.562889949644517973E+01   -0.489178829434128274E+05   -0.554531564160403523E+01    1
    0.836017725961415437E-01    0.412570180893588809E-01    0.813113809547345578E+00    0.629704653175311169E+01    0.261146822143552466E-04    0.225943816900222272E+01    0.670426899273899668E+01    0.861733170174384076E-02   -0.203994866876154139E-01    0.387072586969716470E+00    0.708613150089526300E+02    0.900351958210990566E+00   -0.613650210825634479E-01    0.110713482066667326E+00    0.770338421735767165E+00    0.154529905860555203E+03    0.961715880790898515E-02    0.327525012970677798E+01    0.900989503583701556E+00   -0.485829124440946616E+05   -0.559531564160403505E+01    1
