    0.184501046446195027E+00    0.197552236261274605E-03    0.119472747376115187E-02    0.658832779003255320E+00    0.877336188933365690E+02    0.960893181620842834E-01    0.201103716869803217E+00   -0.103022079967878544E-01    0.408814911527481673E-02   -0.323730966711339996E-02   -0.581779153364656021E-02    0.919420051923398707E+00    0.753990840792555073E+00    0.499309321045744809E+02    0.460273857468395633E+02    0.210392169498182569E+00    0.981665143857199496E+00    0.798113132196969222E+00    0.678281238500780819E+04
    0.196612786020511243E+00    0.677976978309515789E-02    0.197863691185023484E-02    0.718896774604118272E+00    0.872852806131904515E+02    0.950183342389895325E-01    0.200257131693424351E+00   -0.248306698382207147E-02    0.636913493205402970E-03    0.120530979410149452E-02   -0.218281880926290278E-02    0.911380061873219294E+00    0.769512050221094812E+00    0.484983516109549697E+02    0.482137098495976488E+02    0.196393031293861320E+00    0.117718286912293824E+01    0.786646439278705256E+00    0.678285793933650712E+04
    0.166566076187636775E+00   -0.164630889049315532E-03    0.372260452160277444E-02    0.617853351525938232E+00    0.847302864771706652E+02    0.947483629153444834E-01    0.203667687704367356E+00    0.759440370124898900E-02    0.205277347904701812E-02    0.446770237827386063E-02    0.320423536744315895E-03    0.888780600880221261E+00    0.769189756252568468E+00    0.403129126039323680E+02    0.466905559009805060E+02    0.223511899929634550E+00    0.124366269917148031E+01    0.787575641769757473E+00    0.678291153325930827E+04
    0.137297519769561921E+00    0.280364473881883694E-02   -0.309120144321281109E-02    0.709064030452422722E+00    0.859119791166750986E+02    0.953851884871656508E-01    0.200507133286490058E+00    0.509754968859035817E-03   -0.118977728676893310E-01    0.770843455618380746E-02   -0.850268525704307720E-02    0.967389085530700799E+00    0.735427431356914907E+00    0.495403852767444448E+02    0.468668103305433377E+02    0.232072136640659510E+00    0.169254445103071038E+01    0.797399166123565650E+00    0.678309296889380221E+04
    0.196145257307668575E+00   -0.254622208567235886E-03    0.483477912330663919E-02    0.643505602315915581E+00    0.838191142267602061E+02    0.104902088243930727E+00    0.200079554250533725E+00   -0.808636143698815424E-02   -0.503857369993247761E-02    0.524909195985349963E-02    0.816134325868811406E-02    0.915823655601488928E+00    0.728904833165959332E+00    0.533463674377689898E+02    0.456385362508301924E+02    0.199199759278840483E+00    0.106731885453214614E+01    0.790334330275330954E+00    0.678327568776621956E+04
    0.171985094389660254E+00    0.366414573532089288E-02    0.413277527838682313E-02    0.629637192150418579E+00    0.909114115219134220E+02    0.943821707712336894E-01    0.201707654747394216E+00    0.197896481317377804E-01   -0.511356802409399652E-02    0.731542510166516280E-02    0.458120195010240649E-02    0.885930448157093653E+00    0.770570251959747154E+00    0.677259805912298987E+02    0.456167208637429269E+02    0.218684187512440398E+00    0.100031701302362475E+01    0.795447521609566222E+00    0.678330936879135152E+04
    0.126882106583901394E+00   -0.144478444203965527E-02    0.322240354825629452E-02    0.680161519999661346E+00    0.917525735676851610E+02    0.955930541277131146E-01    0.200264961248509787E+00    0.297987433255592071E-02   -0.712442504595223181E-02    0.951254474431713348E-02    0.158451828774233000E-02    0.831240378325986295E+00    0.750726442286326678E+00    0.699953166010547534E+02    0.459433914271123172E+02    0.256454590465493404E+00    0.143461684408437362E+01    0.792491331330293369E+00    0.678336272775733960E+04
    0.179018310624453586E+00    0.952435080369980029E-02   -0.563289906244161657E-03    0.630269264084234782E+00    0.847725683965007875E+02    0.970928539293636622E-01    0.201130677848226497E+00   -0.413487591036942881E-02   -0.253926768063470615E-02    0.141183881303455772E-01    0.546218735454369331E-02    0.892900032570191238E+00    0.761160200264742293E+00    0.311508084741622469E+02    0.454993112582454415E+02    0.217739553571593747E+00    0.924160019386488951E+00    0.787106060999808288E+00    0.678340818782560473E+04
    0.158104295180063803E+00   -0.170332370987713241E-02    0.522068820114639405E-02    0.702208022642815122E+00    0.859686698555213695E+02    0.965669479912164563E-01    0.201462698244081612E+00   -0.264449319982026226E-02    0.176295905745735976E-02    0.543085125907993849E-02    0.487022002690308542E-02    0.853552363773687706E+00    0.753842309681120648E+00    0.510109401262746687E+02    0.474528391770298157E+02    0.216665345257496922E+00    0.148674418397515362E+01    0.786702454248635941E+00    0.678351416527025231E+04
    0.158621877613426165E+00    0.643333309659840143E-03    0.935295729748515312E-02    0.642645361886784894E+00    0.885229434331861000E+02    0.942346044079584444E-01    0.200518470830879175E+00    0.125347316416282994E-01   -0.113681688976639828E-02    0.100176261135296457E-01    0.143287951785698447E-01    0.920760498704369490E+00    0.755436481824543815E+00    0.659797569544054454E+02    0.465584000041906947E+02    0.227504088655534120E+00    0.105648976548147822E+01    0.793829410172055883E+00    0.678355648724782714E+04
    0.190189226199499656E+00    0.374424657888653605E-02    0.103699336441785972E-01    0.646466857608296253E+00    0.869188496226709333E+02    0.102211913391819328E+00    0.200977607599480412E+00   -0.223712933792190316E-03   -0.294220952464854107E-02    0.167520309697904296E-01    0.155553499618854285E-01    0.102192817749748155E+01    0.717489520310613527E+00    0.466511287409750963E+02    0.449037774859309522E+02    0.212993478669191216E+00    0.967533890384891571E+00    0.792450058439863270E+00    0.678376814948459196E+04
    0.160014612942669027E+00    0.481217347806709404E-02    0.572342238927658117E-02    0.633695287440749322E+00    0.854147489001091174E+02    0.996266736350666371E-01    0.200043302699715625E+00    0.933213991647421220E-02   -0.886366827361288745E-02    0.125676849321167822E-01    0.982496149873053615E-02    0.811708561564761788E+00    0.742459882198414745E+00    0.536095619928240978E+02    0.448603501915977176E+02    0.223088031793656771E+00    0.115921064280365593E+01    0.795062946091379508E+00    0.678387121774565821E+04
    0.168466956325013240E+00    0.325733979837851450E-02    0.210010461733579597E-02    0.672645310549914721E+00    0.829268242508759954E+02    0.101127056023367190E+00    0.200477812879936684E+00    0.118311115389142865E-01    0.156614332347919244E-01    0.419292337076850735E-02   -0.107194176081752690E-02    0.991026180438784543E+00    0.717425769312422856E+00    0.623645715101900748E+02    0.463895399867587983E+02    0.218870874097464696E+00    0.120960082133492586E+01    0.790628854604379705E+00    0.678392527150560818E+04
    0.154091415111769936E+00   -0.429533634671290347E-02    0.705285381608383374E-02    0.688484554056904674E+00    0.884461426304639673E+02    0.938036016417591045E-01    0.201024678644087545E+00   -0.392676454735532005E-02   -0.861685851619289206E-02    0.618045949824098939E-03    0.766818108013724714E-02    0.858756704202338517E+00    0.754719718536973949E+00    0.409330463637521902E+02    0.463111150271105032E+02    0.219942358984144382E+00    0.150630830555778594E+01    0.789381647359486904E+00    0.678411436644145761E+04
    0.184708231439869169E+00    0.198846940462630781E-02    0.326312454954970571E-02    0.628549921690629509E+00    0.805684920201055235E+02    0.971645203582498923E-01    0.205930868718948196E+00   -0.108392313179714525E-01   -0.132971144339162489E-01    0.808002135457464021E-02    0.198672470922862943E-02    0.108760328748318580E+01    0.720361919347678792E+00    0.473220927409493299E+02    0.464471266280838933E+02    0.208779875713171248E+00    0.110427352889256003E+01    0.793278659398608088E+00    0.678415846739340759E+04
    0.170330709384678147E+00    0.449566816288067810E-02    0.315907664391654923E-02    0.571796119127902847E+00    0.827673302751468896E+02    0.978899073685842169E-01    0.201590983001595836E+00    0.104214513896156852E-01   -0.509193082991539481E-02    0.184018240562115187E-01   -0.454519297710252734E-03    0.103614293641281097E+01    0.749975543334338690E+00    0.409342472818504746E+02    0.483055209494776250E+02    0.207952526006294991E+00    0.133341461682248497E+01    0.785531196234218076E+00    0.678441673770135276E+04
    0.188802790370657336E+00   -0.395100878212092336E-02    0.701642132264013868E-02    0.633032023913439046E+00    0.859216368186425967E+02    0.101132262796817030E+00    0.200575579529155862E+00   -0.139652662304489972E-01    0.815132216222842765E-02    0.926969023189163494E-02    0.636662552360791473E-02    0.947496711924975088E+00    0.741374623619644568E+00    0.496037704255153571E+02    0.467188037529875189E+02    0.205503036584113119E+00    0.114163530124673063E+01    0.791783967211978190E+00    0.678442349720970378E+04
    0.129240765339061453E+00    0.319242039485500900E-02    0.615589853429425026E-02    0.669940582338901525E+00    0.893953837346089131E+02    0.970364545500522063E-01    0.201228685199440899E+00   -0.700971529514884950E-03   -0.713275632398294862E-02    0.404788446930107876E-02    0.663366310804151815E-02    0.973400091060124040E+00    0.735307579435511061E+00    0.576220913965928077E+02    0.447133260618652741E+02    0.246542999973678123E+00    0.149616813984204322E+01    0.792966463053387249E+00    0.678453530787769523E+04
    0.178629011980752650E+00    0.213093533793423689E-03    0.385603363038261766E-02    0.622170125563394127E+00    0.863122530467690297E+02    0.965852464009543388E-01    0.201981705916099374E+00    0.373278650451784599E-02   -0.777781136949896867E-02    0.751535592097565125E-02    0.577404556563097804E-02    0.878826849737891713E+00    0.754332952285303060E+00    0.446556953485291643E+02    0.473818942803021201E+02    0.206176258588742445E+00    0.111282834978640599E+01    0.781465628189800587E+00    0.678461177280578886E+04
    0.191548191120775174E+00   -0.262090985593805659E-04    0.111296246595691249E-02    0.686846987386154129E+00    0.840081697436715444E+02    0.984197328089529977E-01    0.203502997540046721E+00   -0.126578603299544665E-01   -0.586887519500851884E-02    0.126935416388275768E-01    0.476814199792226223E-02    0.955881807843146802E+00    0.740287197986706613E+00    0.468634024022882301E+02    0.467336679177991599E+02    0.203959326371451199E+00    0.105384164262484736E+01    0.792536259564662227E+00    0.678467729276693353E+04
    0.156011996597256758E+00    0.741206099773888873E-02    0.408276628914955655E-02    0.674149178715579001E+00    0.867666023640248909E+02    0.944611197533628544E-01    0.201137176336969925E+00    0.120705417951441976E-01   -0.149816847634950054E-01    0.878666203630627113E-02    0.870051514134932008E-02    0.989397955420324715E+00    0.757188649440895478E+00    0.273924603305178458E+02    0.457273240216127732E+02    0.232760740354930884E+00    0.124987079768541332E+01    0.788433513765296912E+00    0.678474559931147814E+04
    0.197159197711632039E+00    0.819791983619857709E-02   -0.223463157012521521E-02    0.719836512083263158E+00    0.871215605808830844E+02    0.956044229249270461E-01    0.200051004056840537E+00    0.121971015714432487E-01   -0.348361213751022247E-03    0.762330797773367458E-02   -0.281837355790756638E-02    0.990355727282659304E+00    0.755532361858139989E+00    0.469171022757505369E+02    0.423541125510087255E+02    0.204392809947475829E+00    0.109728928779788726E+01    0.789459914450466704E+00    0.678481187442343798E+04
    0.187448899919766654E+00    0.338534206821890921E-02    0.679468075161679830E-02    0.703936862389616835E+00    0.855243539490624869E+02    0.967547792969154774E-01    0.200036220415031607E+00    0.949188157853384645E-02   -0.114458609040873557E-01    0.177542861182768547E-01    0.584637991847451743E-02    0.837696241275681874E+00    0.763588777278870534E+00    0.635824314784161118E+02    0.473201999821954828E+02    0.210098674581430500E+00    0.107373867801982437E+01    0.789853071766762560E+00    0.678501231609921615E+04
    0.129690163982304263E+00    0.243935157874403293E-02    0.436884286902044800E-02    0.610397182960820017E+00    0.866948648322646704E+02    0.966584292020869762E-01    0.200070298027043403E+00    0.572530231581567378E-02   -0.431917577958816634E-03    0.100743748800909069E-01    0.508320212599154553E-02    0.952461460029462414E+00    0.736628461138199131E+00    0.447604280468260285E+02    0.435703797057169098E+02    0.256928111113904900E+00    0.145582894245977945E+01    0.794847555937266526E+00    0.678505025203493278E+04
    0.174630049985614821E+00   -0.261130172435640202E-02    0.163685326145100599E-02    0.614956158469642467E+00    0.841620551130521903E+02    0.941590189617971113E-01    0.203450672801649274E+00    0.330667387831098253E-02   -0.111144045360046309E-01    0.544606972169087156E-02   -0.770646829941080969E-03    0.941526726116291846E+00    0.757513567514795594E+00    0.460016330618053502E+02    0.461682753747131542E+02    0.203816945533516203E+00    0.147316300369735265E+01    0.787082296154729577E+00    0.678508677944501233E+04
    0.169666168137066115E+00   -0.569029310330886051E-02    0.471610824163033130E-02    0.676368836250738292E+00    0.891120057227925457E+02    0.937492183395861878E-01    0.202571005316741909E+00    0.225240128582428895E-02   -0.157760174987776475E-01    0.575406014646541453E-03    0.763535173693631608E-03    0.100639859578204383E+01    0.773242655892911523E+00    0.578114073907973562E+02    0.442443240948620016E+02    0.220123077884391116E+00    0.106553811680667510E+01    0.792304552194542322E+00    0.678509903612437301E+04
    0.164993076391172666E+00   -0.234942163630306143E-02    0.221006504374234762E-02    0.688036986336160838E+00    0.857512593615888363E+02    0.974029550272593331E-01    0.200187384123744899E+00    0.211650516713327991E-01   -0.855103672391722275E-02    0.266208144614743514E-02   -0.869447464280345694E-03    0.947439033583673096E+00    0.744395948732145207E+00    0.448644045000997451E+02    0.457106622682261801E+02    0.220338277661676518E+00    0.136741557971040351E+01    0.794328431522827616E+00    0.678510494935338738E+04
    0.194975757997212784E+00    0.487332385036867276E-02    0.213131796061927442E-02    0.711204456018800335E+00    0.826825170595976431E+02    0.989975481140850100E-01    0.202896077536964370E+00   -0.329398236953650642E-02   -0.674491142589820486E-02    0.102321073426124287E-01    0.335085518197392185E-02    0.117556574037931183E+01    0.725475723215797341E+00    0.357689060370446228E+02    0.433928695658843822E+02    0.194950122332753106E+00    0.128277134604085896E+01    0.790528170678949760E+00    0.678510724412463787E+04
    0.196604412570505316E+00   -0.158703622049711818E-03   -0.111395395050881011E-02    0.647787115130720292E+00    0.885369108047193691E+02    0.954951133081984871E-01    0.201363574272483803E+00    0.136807746899163252E-01    0.413895258946958555E-03    0.232833554731389641E-02   -0.647363996729512919E-02    0.107823244675365260E+01    0.761841388266644937E+00    0.279014669936114004E+02    0.434889443322768088E+02    0.214679795848465971E+00    0.694078323411403186E+00    0.791266682496417406E+00    0.678514558331506487E+04
    0.149616852591084787E+00    0.119650994315195405E-01    0.411681092515663472E-02    0.627867059839748221E+00    0.878346856482704084E+02    0.987642315300352874E-01    0.200144329443166791E+00    0.151420577120711941E-01   -0.175447302886315437E-02    0.171839697538361397E-01    0.253959749744418067E-02    0.883942821627682340E+00    0.741290404378305179E+00    0.409459782251220972E+02    0.457618197591592377E+02    0.222059296676773044E+00    0.145701745031914864E+01    0.789586297213116017E+00    0.678524509051684254E+04
    0.168813188126780700E+00    0.380054233230485818E-02   -0.906011572479445979E-03    0.671139882954506772E+00    0.872611753800773329E+02    0.958554536231316923E-01    0.200915132471200131E+00    0.130702526827583820E-01    0.234106075599258695E-02    0.115960762892651364E-01    0.203661369746604981E-02    0.882161903283719462E+00    0.751245037981444153E+00    0.500015238999602758E+02    0.447062347067585293E+02    0.219303326838223289E+00    0.137666154436004184E+01    0.795251546973653634E+00    0.678529415739507658E+04
    0.151726700537787390E+00    0.496433663122403720E-02    0.156050970137094533E-02    0.658351804411863362E+00    0.910083892532084064E+02    0.917648505309245355E-01    0.200661176419474868E+00    0.916751749393918125E-02   -0.361147129288700436E-02    0.127424440107929138E-01    0.942512366664358114E-03    0.869164302822590940E+00    0.783945638115558285E+00    0.617815815011345251E+02    0.469017672732011945E+02    0.225347489294523362E+00    0.145613290033603660E+01    0.790146848183712947E+00    0.678534651108067555E+04
    0.158073085905549360E+00    0.554346693708196447E-02   -0.231033724690292821E-02    0.652599525845528938E+00    0.863147973303447031E+02    0.998410831971233564E-01    0.200207527472346103E+00    0.232916710616555556E-02   -0.375762302223371647E-02    0.448287506313164996E-02   -0.274740316243036325E-02    0.891344867543519270E+00    0.735626637351047385E+00    0.538834305044153297E+02    0.454468191071020016E+02    0.236487333639492814E+00    0.110302018466021634E+01    0.797214794858131071E+00    0.678541330059559550E+04
    0.178650633893043503E+00    0.852143140104294483E-02   -0.487297400453662495E-02    0.680055479986328537E+00    0.876343710543726786E+02    0.939790883787402775E-01    0.201936416900147853E+00   -0.530380817561745127E-02   -0.107705128915375550E-01    0.148760319400001867E-01   -0.935224503098939369E-02    0.882139941278404338E+00    0.761230688051717341E+00    0.321043027567962866E+02    0.452596599092340384E+02    0.220705290934196052E+00    0.996401645207745990E+00    0.792210177111086766E+00    0.678542802030081839E+04
    0.181513346920506774E+00    0.857980888545026819E-02    0.114028918907187562E-02    0.682169064694410632E+00    0.872210020711932401E+02    0.971774451040270382E-01    0.203044889191311945E+00   -0.327962714346764078E-02   -0.136015746784845723E-01    0.749152721738421956E-02    0.214587614899995616E-02    0.104909609746284915E+01    0.752853938702535919E+00    0.595298964169956051E+02    0.441833553390867166E+02    0.205701842609859187E+00    0.120491865951709443E+01    0.792690768823597014E+00    0.678552898445288338E+04
    0.176668122834105129E+00    0.520540497127946599E-02   -0.183842137625477996E-02    0.609576011286980468E+00    0.863142122124799016E+02    0.948467985718691176E-01    0.201118858921495058E+00    0.125305159049049070E-01    0.894047232846213735E-02    0.105178175226278287E-01   -0.841294154069377464E-02    0.964197122074948787E+00    0.765568307934926917E+00    0.293348745651718517E+02    0.465442735403322772E+02    0.215415392120524851E+00    0.111065833840001638E+01    0.792962893225174215E+00    0.678553870415852543E+04
    0.170768460972465286E+00   -0.254932095614212846E-02   -0.293478552323074657E-02    0.658471613320250504E+00    0.841515480722382279E+02    0.100040650635332171E+00    0.200754723406064539E+00    0.156796132767063334E-02   -0.856866351540451487E-02   -0.443401803713942833E-02   -0.808336330175397910E-02    0.915972699537013435E+00    0.740483124880856436E+00    0.238496275189100722E+02    0.437986132403219131E+02    0.213054932886029447E+00    0.118102147587962980E+01    0.792320428325224313E+00    0.678558009129471702E+04
    0.172745890837354032E+00   -0.142473546404076583E-03    0.587922065148213267E-03    0.664551027424975072E+00    0.858728439190352049E+02    0.931013638540403449E-01    0.200580922125657729E+00    0.120147741348275230E-01   -0.171263750052215863E-01    0.502297079665198209E-02    0.263409022845176310E-04    0.881239654850000775E+00    0.767469250798309188E+00    0.594229694409872025E+02    0.457047739421175407E+02    0.217612851661333540E+00    0.114624065871091618E+01    0.795884406380777287E+00    0.678561640981202981E+04
    0.192216350101335171E+00   -0.289500196363304610E-02    0.172796554063435774E-02    0.705014664733212060E+00    0.925011639356335849E+02    0.960438646332735096E-01    0.200447931142926916E+00    0.147060994193374678E-01   -0.487606618423821331E-02    0.384928628333277428E-02    0.193946670828622908E-02    0.940147324720022048E+00    0.758485958936957472E+00    0.275149402277521773E+02    0.440469392255591288E+02    0.200465404385902213E+00    0.121740186622732249E+01    0.795156717410611669E+00    0.678563600672049415E+04
    0.199688917862581139E+00    0.105894214648249510E-01   -0.408401500470355078E-02    0.645661264440571259E+00    0.864294384115123506E+02    0.959960731904377779E-01    0.200189708346215856E+00   -0.848125163864231479E-02   -0.123433072054024567E-01    0.112189017337382055E-01   -0.725781688045779722E-02    0.102427469303413821E+01    0.754467560223000433E+00    0.321804454473903263E+02    0.472791739709446190E+02    0.196329506437627477E+00    0.124716435112847845E+01    0.792576813762454369E+00    0.678567626619324437E+04
    0.154809983165517140E+00   -0.709127952708596735E-03    0.167879172828049733E-02    0.671684213757114623E+00    0.878830159873733265E+02    0.977679916339652677E-01    0.201419239845406772E+00   -0.408063198471113331E-02   -0.712037676166241834E-02    0.114276117761810819E-01    0.585129317310008334E-03    0.875458068896027508E+00    0.741101517792540854E+00    0.714376083240079822E+02    0.469203421003081473E+02    0.226959883994601430E+00    0.148027258704857090E+01    0.792379128109902964E+00    0.678571243312311162E+04
    0.180135299421297551E+00   -0.250094691046587759E-02    0.332973908839483308E-02    0.641315450328033276E+00    0.875416328239462160E+02    0.937948102578692461E-01    0.200509353796931467E+00   -0.135353821665404259E-01   -0.136016541237966235E-01   -0.296398357604386181E-02   -0.206159438588056354E-02    0.957705810938210722E+00    0.767595438361527327E+00    0.743174694355384560E+02    0.462602132883034187E+02    0.222703622945238933E+00    0.894446288746785445E+00    0.794989493419075766E+00    0.678574277664482725E+04
    0.164418781430685224E+00   -0.265845360196771642E-02    0.144006848843884240E-02    0.625536481681144729E+00    0.843676578983768195E+02    0.988579306938416474E-01    0.203451815796029917E+00   -0.393920497278603399E-02   -0.587383201530746607E-02    0.283816029797169522E-02   -0.514344264607349833E-03    0.100552986294278135E+01    0.740279560335161402E+00    0.409620627590700224E+02    0.490869755197941942E+02    0.219134453397991535E+00    0.104146483189564965E+01    0.789436342144662517E+00    0.678582241638384494E+04
    0.189580655158838929E+00    0.613132140077939786E-02    0.984042391790268707E-02    0.645539651163347994E+00    0.810623246597210994E+02    0.977194476870975604E-01    0.200505673143679453E+00    0.187899911198819158E-01    0.301650718325520428E-02    0.131394455705788615E-01    0.776144357979458022E-02    0.106708973718553524E+01    0.742795710362197714E+00    0.337197526877258440E+02    0.463271834387753074E+02    0.197251535220030361E+00    0.124945963621733824E+01    0.786496936529347046E+00    0.678592298186284097E+04
    0.175768471856116881E+00    0.142386147762791249E-02   -0.353961655845943819E-02    0.685342311733780685E+00    0.889064968320225262E+02    0.966365885075363418E-01    0.201291200164168960E+00   -0.908757103756813178E-02    0.100867125780431249E-01    0.775327503382727823E-02   -0.740223403101134686E-02    0.893684133568469319E+00    0.746117802661519391E+00    0.532014032239524468E+02    0.457588326042281324E+02    0.211579758258427231E+00    0.117025145208934633E+01    0.790904254864616019E+00    0.678592999819851138E+04
    0.180973127850048349E+00   -0.382945878312687367E-02    0.493049652155018534E-02    0.674639858576292273E+00    0.855209702890779653E+02    0.990547269650503548E-01    0.201240128282914071E+00    0.941221335841860296E-03   -0.154682590856566882E-01    0.684589185335719719E-02    0.657131644384117974E-02    0.880616922005790892E+00    0.732950736972480921E+00    0.464110415253311785E+02    0.454472998756068804E+02    0.200747354751154961E+00    0.125453760811166681E+01    0.788253335350279416E+00    0.678599537020746811E+04
    0.162241865458875062E+00   -0.240723300357887629E-02    0.218530562129738096E-02    0.629357984026797879E+00    0.862715344163948572E+02    0.923996805024513840E-01    0.200378575468647180E+00    0.231285229642082951E-02   -0.224389156117725530E-02    0.818212626493354522E-02    0.295129854501634259E-02    0.100385193029610797E+01    0.764662892884176548E+00    0.489968956652918308E+02    0.459841256469208446E+02    0.228524372012236132E+00    0.138089745484020554E+01    0.791505648960287078E+00    0.678605506231550225E+04
    0.187960208665143930E+00    0.521667482289723573E-02    0.717124964237729132E-02    0.646420602743688955E+00    0.798095782754888319E+02    0.980705820505140824E-01    0.201598941939744397E+00   -0.960383821260900328E-02   -0.748212945897440418E-02    0.131657015865198346E-01    0.482441533502005887E-02    0.985253028839782830E+00    0.742084124403659784E+00    0.559839732944018280E+02    0.472702239395250814E+02    0.202177208673802178E+00    0.971309891710863127E+00    0.784662682131333944E+00    0.678619817651555513E+04
    0.147158267007659743E+00    0.378163114510063521E-02    0.616900711983141975E-02    0.624760809084671354E+00    0.868040479813004140E+02    0.972691309528895959E-01    0.201245057428703300E+00   -0.674645314019697157E-02   -0.844158692816879969E-02    0.140351851867097782E-01    0.458077446753311912E-02    0.885305335162041906E+00    0.735242661101679795E+00    0.285828126960748463E+02    0.461273511095788109E+02    0.224470942906469961E+00    0.134526364831699130E+01    0.792416831937436617E+00    0.678622160209417780E+04
    0.198202827891538563E+00    0.502790961095376382E-02   -0.310942471271240597E-02    0.673901602645355147E+00    0.846883052757754058E+02    0.938006563067050325E-01    0.200158887623312548E+00   -0.624315017029873631E-02   -0.200076244606323117E-02    0.128305808354835654E-01   -0.540551343209234869E-02    0.943345915584268280E+00    0.747181812271312751E+00    0.548465443938463082E+02    0.456249799326834946E+02    0.203452193953562954E+00    0.102295835172668648E+01    0.792777690147671854E+00    0.678622946797761506E+04
