

    0.100106254452957258E-93    0.115501774391699466E+06    0.703828397349180124E+00    0.423822661619880776E+02    0.162027281173942028E+01    0.419097146719061009E-01    0.927401277290251755E+02    0.100900163291696085E+00    0.900143059294853110E-01    0.726972141866536248E+00    0.507991434963896040E+02    0.218112644397977151E+01    0.177684542708810150E+00    0.827988329937246359E+00    0.140604277187340865E-02   -0.683492158174564546E-02
    0.186766275959287322E-93    0.115500487140084413E+06    0.692934563956295380E+00    0.443176789472963293E+02    0.162924936178923718E+01    0.506848920336351663E-01    0.876657787879691170E+02    0.100158272538259971E+00    0.972637171434556635E-01    0.792236035242518399E+00    0.551357187337183134E+02    0.231918925790789610E+01    0.169184360121134220E+00    0.806862334902922251E+00    0.144943005477342207E-01    0.646325707730094345E-02
    0.202288275274305996E-93    0.115500287468461567E+06    0.690056147563709033E+00    0.431788236159578389E+02    0.162604866628496159E+01    0.432354649044452699E-01    0.878328304194846083E+02    0.938052223931439416E-01    0.100568917167678407E+00    0.747966881629846148E+00    0.572309804993242182E+02    0.221078266433419168E+01    0.173481026337907546E+00    0.853488972439836346E+00   -0.547908187223940246E-02    0.504253583626305957E-02
    0.982718053442521366E-93    0.115497086211519374E+06    0.696023349118870205E+00    0.406633381388860187E+02    0.162780516242460993E+01    0.381209686849018556E-01    0.895840774377188040E+02    0.916482217523093418E-01    0.884210398184467061E-01    0.751129174236776942E+00    0.579755571133555563E+02    0.237603594384616867E+01    0.169535045437945175E+00    0.804692565842884622E+00   -0.292264361130292749E-02   -0.388092963675001901E-02
    0.124158921063558685E-92    0.115496578561113303E+06    0.673700280853007816E+00    0.440962206388454803E+02    0.163726924723841005E+01    0.504383178708141672E-01    0.838364955955761673E+02    0.945873998517433867E-01    0.976540022661174373E-01    0.798445590436262398E+00    0.644765725368352349E+02    0.226510322781087359E+01    0.172602208176027949E+00    0.823413686950868584E+00   -0.521247822019479945E-02    0.165027710661276583E-02
    0.123685007468084107E-92    0.115496546209703694E+06    0.708497876000914406E+00    0.441245047958805969E+02    0.162336126583588936E+01    0.494726116165517607E-01    0.897054836704114393E+02    0.934941306768538732E-01    0.881744355751335751E-01    0.775102416121031146E+00    0.564124360406620085E+02    0.243070660631655899E+01    0.161639519926196684E+00    0.811572322740882646E+00    0.288529949564038379E-02   -0.338329638436057900E-02
    0.123115836769697912E-92    0.115496515434497225E+06    0.684578280179461540E+00    0.438660169598600831E+02    0.163331621941223193E+01    0.465477388927269461E-01    0.869851089317864279E+02    0.101574254588402912E+00    0.858728376302625718E-01    0.756573378727533719E+00    0.620037017775052064E+02    0.224078881238169147E+01    0.174446234696697927E+00    0.832294241163112680E+00    0.544337213993981162E-03   -0.573752470733687736E-02
    0.206941216295253364E-92    0.115495436816298941E+06    0.688062159921741801E+00    0.439472786068755070E+02    0.162975468261503131E+01    0.463643858895466734E-01    0.876034610645221079E+02    0.954696368409665985E-01    0.930104400375548201E-01    0.792263885200380935E+00    0.571728114973394739E+02    0.217864067641670278E+01    0.176112112221417733E+00    0.834179367734053101E+00   -0.206916615291954931E-02    0.394815755723643136E-02
    0.211257902390520256E-92    0.115495355526499712E+06    0.720018134128564302E+00    0.430408893699442814E+02    0.161928441997016703E+01    0.462889927176230176E-01    0.905985035750560002E+02    0.984243834729935652E-01    0.954862389186581645E-01    0.747198892945671211E+00    0.570576437998201271E+02    0.222352795645242196E+01    0.169199474213816120E+00    0.863830923995120292E+00    0.745886261832434672E-02    0.935052548505210801E-02
    0.209324939211210013E-92    0.115495333910290952E+06    0.748996268229120910E+00    0.461559662381217350E+02    0.161197914219051897E+01    0.546788970573991867E-01    0.978226213787793171E+02    0.103946569072259049E+00    0.958729296936489533E-01    0.714121879833402806E+00    0.551964154415627775E+02    0.229831878823038638E+01    0.163986335026694491E+00    0.817982691652858307E+00    0.138009948444266783E-01    0.878290740225357025E-02
    0.275210214581126080E-92    0.115494746615401702E+06    0.694916625424701451E+00    0.407276315861267335E+02    0.162922836032765228E+01    0.372691683596234266E-01    0.911701915306224464E+02    0.103339360219070406E+00    0.944462411548987607E-01    0.767415862175140129E+00    0.559251387214500681E+02    0.232222153052656077E+01    0.174046164892627947E+00    0.803184254174180601E+00    0.910903955465051929E-02   -0.198430932024026840E-02
    0.107189958485041226E-91    0.115491987310513534E+06    0.710574062725347844E+00    0.410580340226262877E+02    0.162266346709045561E+01    0.356554431074422098E-01    0.934577123986942837E+02    0.106929097332967904E+00    0.921586309147020832E-01    0.735830364331980347E+00    0.609492230992962192E+02    0.235915727743605652E+01    0.166065471314165297E+00    0.857948128627853634E+00    0.946184980353172167E-02    0.630929531394559817E-02
    0.156347558432136218E-91    0.115491192352724844E+06    0.709972390749589177E+00    0.471901341855680556E+02    0.161983752282312432E+01    0.602761266828717168E-01    0.895156411276265089E+02    0.959409121957612021E-01    0.969603123460410915E-01    0.715930482205563434E+00    0.531386871634094931E+02    0.227717846371459665E+01    0.167300161130174069E+00    0.834160744975373403E+00    0.503918894055011002E-02    0.606738765610680131E-02
    0.167782065977177851E-91    0.115491011183838433E+06    0.698180385357485722E+00    0.435665399471026404E+02    0.162034534553593867E+01    0.465435386145469226E-01    0.911027396179278668E+02    0.994897936106735326E-01    0.999586881524368864E-01    0.732279190103453770E+00    0.521104227223656480E+02    0.219756526906608407E+01    0.174519328439364213E+00    0.854790637877293480E+00   -0.595556175625198969E-02    0.524256569743659917E-02
    0.201513407314959755E-91    0.115490604803826893E+06    0.682052281259662552E+00    0.429792911054803213E+02    0.163353706817335120E+01    0.435020287467199132E-01    0.832826256647118726E+02    0.106888772952977579E+00    0.932749843159754038E-01    0.761403151517337173E+00    0.590563892628072864E+02    0.230040244626759183E+01    0.169725283540325372E+00    0.810703104466837687E+00    0.122991809681870096E-01    0.705477806034218724E-02
    0.261770726343673642E-91    0.115490041577599623E+06    0.737884825531690547E+00    0.451052635184259785E+02    0.161753140861432154E+01    0.500017671877424214E-01    0.955972154334785955E+02    0.984301388036858960E-01    0.100713039728583281E+00    0.746727471592665060E+00    0.533726228502390043E+02    0.222757572487551947E+01    0.167139752403357406E+00    0.816512787132491202E+00    0.831518015258848886E-02    0.132925994963761368E-01
    0.668284476468827878E-91    0.115488127087768604E+06    0.691109921343655564E+00    0.444066220739028381E+02    0.161992371236304322E+01    0.503785697109341152E-01    0.877713527152488808E+02    0.936006121307728783E-01    0.101677272467979918E+00    0.742054610287912864E+00    0.547526690110997976E+02    0.228042432567558695E+01    0.168488425677786047E+00    0.868717220884560604E+00   -0.283966109579189552E-02    0.100545302924646140E-01
    0.443526794724599280E-90    0.115484301829041462E+06    0.710526023028530629E+00    0.430422294511012495E+02    0.162011401103237840E+01    0.415124741809060824E-01    0.930975644443680892E+02    0.106207973831648969E+00    0.950903051685726697E-01    0.717456408584839389E+00    0.517659096439291631E+02    0.223588772826698667E+01    0.172225771602558003E+00    0.808122932339843447E+00    0.961629711048214708E-02    0.661576950428051369E-02
    0.595855053499572807E-90    0.115483671350597026E+06    0.738690230840296724E+00    0.441778152046104182E+02    0.161514128596331141E+01    0.499079722323119354E-01    0.976834600954011876E+02    0.976556698572390858E-01    0.895395133558049977E-01    0.724685218535060072E+00    0.557829295710850275E+02    0.234246272923083554E+01    0.165872222655676971E+00    0.832111781469470624E+00    0.694986335671880784E-02   -0.329542777154899491E-02
    0.264549659398058463E-89    0.115480650117324607E+06    0.720373052793855662E+00    0.449320191809046605E+02    0.162006209536073054E+01    0.488622350670910449E-01    0.927051407588083691E+02    0.904513927412032154E-01    0.940615175582662083E-01    0.764141783060023894E+00    0.531253091443205747E+02    0.234120831287445696E+01    0.167581960387919976E+00    0.819228529875740352E+00   -0.759628294235377421E-02    0.192363297607187067E-02
    0.260126150721951933E-89    0.115480643841871497E+06    0.709117573123972722E+00    0.422488533230783432E+02    0.162440090207990728E+01    0.407293884641707071E-01    0.951980067775572394E+02    0.102470452274397147E+00    0.918522456239419804E-01    0.749765953668014795E+00    0.574034533077984648E+02    0.224239670634170540E+01    0.172076868987828230E+00    0.841468963998616037E+00    0.357581679548357734E-03   -0.691539055933125535E-02
    0.272688464151529701E-89    0.115480509515315120E+06    0.735910566791183607E+00    0.428283015797430906E+02    0.160773338802721066E+01    0.445104982438164834E-01    0.981987791796009049E+02    0.107437850992283951E+00    0.997380229452633771E-01    0.721592979418582914E+00    0.524006821367684950E+02    0.232329990492598792E+01    0.165663003801681419E+00    0.872820918646317945E+00    0.147341277294358586E-01    0.130121019032867075E-01
    0.753930841774020235E-89    0.115478435574004325E+06    0.733291361634656802E+00    0.447735805839508814E+02    0.161521406350812002E+01    0.488459918428538822E-01    0.928671947585128379E+02    0.976485561919645528E-01    0.100057751385061705E+00    0.705999555918484401E+00    0.570498079273978931E+02    0.240505736999098074E+01    0.161110714213932915E+00    0.806902557631621553E+00    0.327510858396362625E-02    0.116205066196321122E-01
    0.119687345733818709E-88    0.115477471239321429E+06    0.712469870243910064E+00    0.438756242976516049E+02    0.162212786960782362E+01    0.473333121417301647E-01    0.912398802813476806E+02    0.924681128159843962E-01    0.934962465309693985E-01    0.755219591912017929E+00    0.487971544102459376E+02    0.220681887711205649E+01    0.169371328494142520E+00    0.841124320863064212E+00   -0.653211050297912432E-02   -0.274794986632312388E-02
    0.124849018019774694E-88    0.115477346794799538E+06    0.708803526419328866E+00    0.428258605248574469E+02    0.162481397520668658E+01    0.403332866572314805E-01    0.912624372154991619E+02    0.103380989595787287E+00    0.981432848234531779E-01    0.796829420372253239E+00    0.578376737380613051E+02    0.232066556947165736E+01    0.168084676090598295E+00    0.816250958766138734E+00    0.788528030778676281E-02    0.812218598804378966E-02
    0.141838848106860844E-88    0.115477051622021041E+06    0.699627438425853621E+00    0.424081955436904536E+02    0.163061759779755389E+01    0.420325470944908006E-01    0.882386184930787749E+02    0.995137858264087127E-01    0.985435459323090318E-01    0.789178723520019165E+00    0.575756037308053266E+02    0.238570257767154903E+01    0.166333214671933627E+00    0.807703402318918129E+00    0.990534268865363166E-02    0.869261492535573776E-02
    0.273436598023951514E-88    0.115475698865546583E+06    0.697306828798443967E+00    0.462817118723856282E+02    0.163288160615097433E+01    0.567062056410582715E-01    0.883252926369704170E+02    0.916303024947853623E-01    0.934221059103469975E-01    0.770298083157589630E+00    0.530407428570746191E+02    0.224995502700506878E+01    0.170005457652065067E+00    0.812422852921527605E+00   -0.807694400807264234E-02   -0.357137405732600721E-02
    0.411406863270016958E-88    0.115474841839782777E+06    0.727661788180234526E+00    0.415315174393149178E+02    0.161220166628078854E+01    0.404618755702191440E-01    0.960768607214188108E+02    0.101416345181083417E+00    0.100582966091159284E+00    0.725348072638585473E+00    0.583535037598187856E+02    0.223804243561761540E+01    0.173146565064668245E+00    0.806015198530859567E+00    0.371464298802692827E-02    0.619138371467091442E-02
    0.834842946812693716E-88    0.115473386517863342E+06    0.703403765340996134E+00    0.414089991559158150E+02    0.162729313372281670E+01    0.374642668436299120E-01    0.904071370196170250E+02    0.938449235704694185E-01    0.910573800069873485E-01    0.727175100341112879E+00    0.561262833743026377E+02    0.242919083159743021E+01    0.164060741085605449E+00    0.814918162991526307E+00   -0.451190934619850881E-02   -0.289142343116029210E-02
    0.147195949731382215E-87    0.115472212305535373E+06    0.719029183721352494E+00    0.453247000911453810E+02    0.161424831392508272E+01    0.525663660742697603E-01    0.931881907377284904E+02    0.102645467785672850E+00    0.102679187226844063E+00    0.709122746679518912E+00    0.552456057198113868E+02    0.235145581375124157E+01    0.164551820368148555E+00    0.857417882287115463E+00    0.232559231791054644E-02    0.493448774416128944E-02
    0.258802401675551280E-87    0.115471043705231117E+06    0.738958089597231194E+00    0.436931318703537031E+02    0.161405985241287619E+01    0.448164251906848915E-01    0.960365049576319620E+02    0.101697396741557908E+00    0.946462729829155719E-01    0.723724989453278233E+00    0.596791051367016436E+02    0.232823272800793157E+01    0.161707197023511717E+00    0.889454623670682509E+00    0.550664321503474552E-02    0.415300039009243449E-02
    0.381524582065223941E-87    0.115470227484348492E+06    0.713365053982981001E+00    0.429790561471525763E+02    0.162243631906616748E+01    0.425633131465473838E-01    0.901442115821487420E+02    0.971611920253846739E-01    0.989657396499970532E-01    0.744769060928516469E+00    0.579025785480647670E+02    0.226545073542298159E+01    0.168926190611131538E+00    0.832150399982164779E+00    0.646391565285335534E-02    0.154245536487006701E-01
    0.554037149488014006E-87    0.115469441371433699E+06    0.685515591638326982E+00    0.449055994444973550E+02    0.163716059497339406E+01    0.528626667390679345E-01    0.855642413393573236E+02    0.998769355099015793E-01    0.953512687030670936E-01    0.774417412546543948E+00    0.598745402512587077E+02    0.223117184820138359E+01    0.174986422831890226E+00    0.808570422353000695E+00    0.546503930206318489E-03    0.161894585520844236E-02
    0.208476320930011422E-86    0.115466751013798174E+06    0.691940607187110368E+00    0.435001139967290982E+02    0.163092128448594909E+01    0.441903462305541714E-01    0.876319635394161054E+02    0.105711847034288917E+00    0.887283195070426994E-01    0.770163661465560478E+00    0.602737872960101626E+02    0.218008463155824028E+01    0.176286194069635582E+00    0.842130541723250414E+00    0.875008781941272185E-02   -0.398930390626552056E-02
    0.254473426639034455E-86    0.115466312271897303E+06    0.715400474121900443E+00    0.450601635992632410E+02    0.162038603430308181E+01    0.483475903241393848E-01    0.916484962113631383E+02    0.998814587077114929E-01    0.978658835479983141E-01    0.765785954958780435E+00    0.541283883991543675E+02    0.228050078795733357E+01    0.168802356297879874E+00    0.867823902709648931E+00    0.279566800544123195E-02    0.484442410561995718E-02
    0.530740619287967362E-86    0.115464802117878426E+06    0.716010504339091192E+00    0.433679030810828792E+02    0.162008539688726527E+01    0.412717409096988591E-01    0.923725346464999291E+02    0.100396842687771104E+00    0.879923172002394505E-01    0.747405001745716113E+00    0.583190135959095812E+02    0.223291856792962173E+01    0.172074630917446292E+00    0.818576551020172016E+00    0.563208611062868125E-02   -0.486793399593078713E-02
    0.295104286948103060E-85    0.115461330836926514E+06    0.735697958538356067E+00    0.447292344016658561E+02    0.160970658137235523E+01    0.503701413575683710E-01    0.970243832720096009E+02    0.100487038629081940E+00    0.954374237883513638E-01    0.699942066447268418E+00    0.505553724722893136E+02    0.224085950451198812E+01    0.169041677261706325E+00    0.881740140205274803E+00    0.419598821230174335E-02   -0.192254684796090702E-02
    0.100967636781405767E-84    0.115458830724283238E+06    0.698795487480695643E+00    0.420026798336275604E+02    0.161720602234348698E+01    0.398706144481235231E-01    0.912441236845759391E+02    0.102876589562351850E+00    0.932771999613501851E-01    0.685326599154697402E+00    0.554085899942732638E+02    0.233154606919379948E+01    0.170994400750219849E+00    0.832189539215095864E+00    0.499010255384985113E-03   -0.291232809122687897E-02
    0.103610983444325669E-84    0.115458739037674401E+06    0.708945478765598658E+00    0.440411396599097671E+02    0.161998478493834930E+01    0.494119170605440625E-01    0.923108778996648027E+02    0.936052221878713869E-01    0.960804329511598526E-01    0.758932433110168780E+00    0.516629682837079329E+02    0.234656572938504437E+01    0.167062777564628673E+00    0.881289232283297586E+00   -0.162452432165231808E-02   -0.564317750018972220E-03
    0.103422835960211345E-84    0.115458702672781670E+06    0.722994671629373364E+00    0.418476814930274443E+02    0.162193207900353809E+01    0.392102057223653391E-01    0.933698621561697450E+02    0.952167603909044175E-01    0.829602546727572221E-01    0.748997372480112666E+00    0.572695055659445629E+02    0.234250838339368439E+01    0.164143059312692435E+00    0.822834944805735824E+00    0.104403709725618687E-02   -0.820616065509353898E-02
    0.118049513124393621E-84    0.115458398116080003E+06    0.708989573854968969E+00    0.443468337561635124E+02    0.162881392521835755E+01    0.473549168773912885E-01    0.905981177900912087E+02    0.983234034908868626E-01    0.887084627036089368E-01    0.752916180406960622E+00    0.618241620104728611E+02    0.227432059354602423E+01    0.167268405884665822E+00    0.876971591623250668E+00    0.325017427465242037E-02   -0.417899528355061833E-02
    0.159472326904043474E-83    0.115453151413356143E+06    0.745457890522825517E+00    0.454858026240998328E+02    0.161068635364829715E+01    0.522753702897461522E-01    0.979231441592574043E+02    0.100689081761216437E+00    0.909247307004169697E-01    0.706381170624572396E+00    0.549442755606194595E+02    0.223752787385174656E+01    0.168626923550351610E+00    0.810631428405148680E+00    0.218765502138831835E-02    0.170241886578256785E-03
    0.163235894569734680E-83    0.115453064761451300E+06    0.682212170903623294E+00    0.446301170629735680E+02    0.162933150332668331E+01    0.542995231557348162E-01    0.871654100334027078E+02    0.958478933971849134E-01    0.100410020661173799E+00    0.744960801344510148E+00    0.501422629326331091E+02    0.223115752779801291E+01    0.175199832910293091E+00    0.813863411369141643E+00    0.159803867798039012E-02    0.137325052654503621E-02
    0.188151445824173024E-83    0.115452740659769566E+06    0.705850554336360014E+00    0.428195113337957523E+02    0.162019539620836728E+01    0.464261981717753666E-01    0.931984718375315282E+02    0.961224692338932957E-01    0.951942549176011676E-01    0.725887165668179124E+00    0.517232635940080669E+02    0.228857993442146634E+01    0.173669588590582652E+00    0.815870343324402225E+00    0.218078163219748156E-02   -0.429326663448291457E-02
    0.287211961205679505E-83    0.115451854713204506E+06    0.719562858598282284E+00    0.452505452755296602E+02    0.161315655785025003E+01    0.535426405859503740E-01    0.943548633906988670E+02    0.912355965978161321E-01    0.100334333623086955E+00    0.707017934684720295E+00    0.512815783872773565E+02    0.231489672049035500E+01    0.167069150891018703E+00    0.855125485757651016E+00   -0.360613937776249616E-02    0.794169254520887824E-02
    0.340925557562720516E-83    0.115451471825878063E+06    0.712032947239487291E+00    0.443350298060067800E+02    0.162484162116844044E+01    0.502618454875105453E-01    0.902997450336201553E+02    0.103527057782658999E+00    0.957173341065192251E-01    0.732115350982436297E+00    0.581665795936572536E+02    0.236679980462372663E+01    0.166251934950609859E+00    0.809634444285885380E+00    0.313576674411554512E-02   -0.216243834867096973E-02
    0.360737066159758224E-83    0.115451318855483682E+06    0.702541004236847622E+00    0.444861549351641514E+02    0.162385320517784693E+01    0.520952535264054897E-01    0.890347441073205204E+02    0.936402518512385318E-01    0.955665142121114586E-01    0.765859075264883282E+00    0.532837466416955010E+02    0.214291275247111601E+01    0.172855679854978295E+00    0.880371081997748717E+00   -0.327446329384435686E-02    0.595306630165368111E-03
    0.712685723874206193E-83    0.115449917073085904E+06    0.705930285797612633E+00    0.457834113584745950E+02    0.161844083516524884E+01    0.559776833093432527E-01    0.896199653509255114E+02    0.940586303386462680E-01    0.101241691887714952E+00    0.751660581051533327E+00    0.513747926991432635E+02    0.232687492579748456E+01    0.165740780728441506E+00    0.888109196264731171E+00    0.313399407551386011E-02    0.766503726704048649E-02
    0.779274600087312393E-83    0.115449698427198266E+06    0.695607982835316108E+00    0.439344063170510353E+02    0.163001459436527263E+01    0.480945563600281983E-01    0.871675280715869292E+02    0.981459044983282319E-01    0.947701845115007241E-01    0.783861156923418401E+00    0.628280050447801486E+02    0.222379442955697604E+01    0.171222822382447043E+00    0.834966889834683479E+00    0.500804008258172451E-02    0.821233090169615210E-02
    0.816388387942746045E-83    0.115449565373757738E+06    0.739963353949821379E+00    0.419599363787406148E+02    0.161620426047964227E+01    0.419845390261034263E-01    0.993340694245769811E+02    0.985628256126605262E-01    0.929730805690789086E-01    0.725449520219919375E+00    0.559891303050426430E+02    0.233049080759556437E+01    0.166257009016720636E+00    0.821330042744893185E+00   -0.290229560682488119E-02    0.159315834277827528E-02
    0.115211208485396835E-82    0.115448836449907612E+06    0.725540419560263050E+00    0.444957592617977795E+02    0.161834161779089403E+01    0.537127465543937865E-01    0.932473500950930685E+02    0.933666297979614535E-01    0.984046780918596403E-01    0.758695170256005857E+00    0.549915215733958576E+02    0.224643159444125295E+01    0.170003061965918495E+00    0.845888134854199225E+00    0.181581326406037025E-02    0.695108779924930031E-02
    0.407144898699414420E-82    0.115446271645709348E+06    0.716037407577193141E+00    0.457072946462659431E+02    0.161949267930378848E+01    0.527524912145115946E-01    0.904965853184618538E+02    0.996755529132436480E-01    0.103669205485666452E+00    0.758460698811228351E+00    0.584131267855366190E+02    0.237236852040893931E+01    0.161784766561708343E+00    0.821150872783542818E+00    0.118329555264462677E-01    0.181052005581061187E-01
    0.664627365369692609E-82    0.115445251530924899E+06    0.729548496190795204E+00    0.424253530916920099E+02    0.160829696665085620E+01    0.427168097619845255E-01    0.976212197089219984E+02    0.105101310176816898E+00    0.950471514530844969E-01    0.715619402303067309E+00    0.525704083386642438E+02    0.224095420379209953E+01    0.168954150575684831E+00    0.836584584494360795E+00    0.132593592902563312E-01    0.367524992152441776E-02
    0.105388746779680990E-81    0.115444289502073225E+06    0.704658144811369347E+00    0.434628521548203466E+02    0.162087890941678503E+01    0.493499746410580517E-01    0.896902403038807705E+02    0.101141067629649709E+00    0.101133398672270322E+00    0.751530358049748992E+00    0.613141390034984042E+02    0.229447811516654188E+01    0.171571537962311838E+00    0.813339964594053222E+00    0.139993934918801466E-02    0.748841934490541983E-02
    0.185866876020486418E-81    0.115443114752406167E+06    0.691002804412092719E+00    0.464729838925430982E+02    0.163036010404935139E+01    0.571828153597278566E-01    0.866398520627750770E+02    0.935023330369737782E-01    0.916982935880099742E-01    0.769946074963344662E+00    0.510028937329148135E+02    0.227360850799111169E+01    0.168417154766706934E+00    0.824702662537186826E+00   -0.297412561767332329E-02   -0.303919408923042367E-02
    0.217697078700853603E-81    0.115442758604701987E+06    0.692522219810863371E+00    0.398930083589564006E+02    0.163145761916128218E+01    0.309579935210337054E-01    0.881883559436841722E+02    0.105430677763126923E+00    0.807022093047681244E-01    0.749405315423842255E+00    0.602053158318217498E+02    0.228387876514505228E+01    0.171072691723631432E+00    0.824468183509177832E+00    0.543702858704016301E-02   -0.129406302512120458E-01
    0.243088634139327056E-81    0.115442497961547691E+06    0.703614917748204727E+00    0.455476037728164798E+02    0.162543152784505662E+01    0.565704917756728043E-01    0.914627812533473019E+02    0.919917686444083477E-01    0.100103986689496965E+00    0.750262630318268897E+00    0.541454862604664342E+02    0.228199757753845001E+01    0.173836587749831989E+00    0.805267175785919664E+00   -0.670465086058068260E-02    0.595517548529177210E-02
    0.746237449519132338E-81    0.115440214726107442E+06    0.715261815187068661E+00    0.442498408570344566E+02    0.162014533923607784E+01    0.463520907778509211E-01    0.920237881321364597E+02    0.969989984188177751E-01    0.906266748629159513E-01    0.734831556945945374E+00    0.523179207438323104E+02    0.231665286245644397E+01    0.162407901141099958E+00    0.870648698797797049E+00    0.277554529296709929E-02   -0.357771713434720806E-02
    0.107786497617081195E-80    0.115439439338821234E+06    0.716820193139815043E+00    0.440788897691312513E+02    0.161747435660233241E+01    0.497808370124181790E-01    0.937793350900391687E+02    0.103605516104634088E+00    0.977565221298735548E-01    0.718240539228568231E+00    0.538145970135424392E+02    0.225136339153675014E+01    0.169664741131544228E+00    0.904503491286762440E+00    0.509965389367554589E-02    0.406554995365945859E-03
    0.133445448792462750E-80    0.115438972258072361E+06    0.691021363065651428E+00    0.442957187181645011E+02    0.162594576125610568E+01    0.483333303932651642E-01    0.868055783710094033E+02    0.100425495661759234E+00    0.100194483382281999E+00    0.733484454962748833E+00    0.569961805984176095E+02    0.217642648891498247E+01    0.175902074107043144E+00    0.833998415078035960E+00    0.387720139005554021E-02    0.101167903351541827E-01
    0.459850893953189128E-80    0.115436457839027746E+06    0.720661100275920230E+00    0.430983593922364179E+02    0.161405011947734112E+01    0.457073776505050045E-01    0.929588472684811933E+02    0.109823616507432831E+00    0.955270114036085166E-01    0.757684529426988940E+00    0.588669054691525986E+02    0.233271170929386340E+01    0.167220763908232428E+00    0.805340806763040096E+00    0.170869372929406821E-01    0.715976799210113479E-02
    0.961929891900224696E-80    0.115434941760473332E+06    0.675404887089188777E+00    0.423453697571034411E+02    0.163286297583666018E+01    0.455067549762930568E-01    0.850326989811562868E+02    0.100184246619481193E+00    0.948602431824871889E-01    0.813489263896462811E+00    0.543182764447006718E+02    0.234602170874348692E+01    0.170304625497629730E+00    0.813606370348129881E+00    0.373218263674648942E-02    0.214571950835899805E-02
