    0.326977324485778809E+02    0.328563508391380310E+02    0.633765740217782604E+04    0.841335535049438477E+00   -0.999999999899999928E+90   -0.391195633965034517E+01    1
    0.428464916348457336E+02    0.326546114683151245E+02    0.846247360938161286E+01   -0.970056056976318359E-01   -0.330760275268798650E+05   -0.393195633965034208E+01    1
    0.430853736400604248E+02    0.224546995759010315E+02    0.990046507882038668E+03   -0.423104524612426758E+00   -0.226928873487797100E+05   -0.395195633965034165E+01    1
    0.431141075491905212E+02    0.424681988358497620E+02    0.284868391130303083E-03   -0.953773260116577148E-01   -0.126538346292020033E+05   -0.397195633965034300E+01    1
    0.424169239401817322E+02    0.440244448184967041E+02    0.138847444798885112E-05   -0.610289096832275391E+00   -0.117702863578793804E+05   -0.399195633965034391E+01    1
    0.378568005561828613E+02    0.392393615841865540E+02    0.248542250299259350E-05   -0.820216894149780273E+00   -0.104701634830848161E+05   -0.401195633965034215E+01    1
    0.361468103528022766E+02    0.439137485623359680E+02    0.853498162516338013E-04    0.511742472648620605E+00   -0.947604875588080176E+04   -0.403195633965034173E+01    1
    0.247685131430625916E+02    0.268272069096565247E+02    0.340085236824293897E+05    0.332470893859863281E+00   -0.906671253875032926E+04   -0.405195633965034396E+01    1
    0.294827592372894287E+02    0.347353857755661011E+02    0.274247562635879161E-05    0.883996009826660156E+00   -0.859025762614458472E+04   -0.407195633965034443E+01    1
    0.440969449281692505E+02    0.272359994053840637E+02    0.149543463395511573E-04    0.401443600654602051E+00   -0.813124041057346767E+04   -0.409195633965034400E+01    1
    0.435384926199913025E+02    0.238560703396797180E+02    0.112248348075438217E-04   -0.775428891181945801E+00   -0.802351583132172345E+04   -0.411195633965034357E+01    1
    0.413564664125442505E+02    0.326976013183593750E+02    0.195141323009152649E-03   -0.694099903106689453E+00   -0.796469554378598423E+04   -0.413195633965034226E+01    1
    0.361929652094841003E+02    0.334241312742233276E+02    0.627833477503594043E-04    0.456191658973693848E+00   -0.791425170666320173E+04   -0.415195633965034450E+01    1
    0.447056812047958374E+02    0.310453441739082336E+02    0.269685020150175515E+05    0.373148441314697266E+00   -0.787736193274766811E+04   -0.417195633965034762E+01    1
    0.296827685832977295E+02    0.404403102397918701E+02    0.183544852171354751E-05   -0.456959247589111328E+00   -0.785356873918341807E+04   -0.419195633965034720E+01    1
    0.322222244739532471E+02    0.315719750523567200E+02    0.694448898831059050E-05   -0.584794163703918457E+00   -0.742731706776143437E+04   -0.421195633965034677E+01    1
    0.419032317399978638E+02    0.341691848635673523E+02    0.687428766891983560E+04   -0.679008841514587402E+00   -0.742365932660636190E+04   -0.423195633965034279E+01    1
    0.449495148658752441E+02    0.310402241349220276E+02    0.280949681963401417E+04    0.393518447875976562E+00   -0.740357313506671835E+04   -0.425195633965034059E+01    1
    0.358802136778831482E+02    0.429115396738052368E+02    0.255905397108283125E+03   -0.694884181022644043E+00   -0.713933960485156149E+04   -0.427195633965034727E+01    1
    0.344405916333198547E+02    0.327530097961425781E+02    0.280270672316918336E-03   -0.664785504341125488E+00   -0.674025667068414441E+04   -0.429195633965034329E+01    1
    0.426498350501060486E+02    0.235062849521636963E+02    0.417745783489211920E-05    0.289311170578002930E+00   -0.643598821618000329E+04   -0.431195633965034109E+01    1
    0.249530550837516785E+02    0.258266505599021912E+02    0.299137245351312686E+03   -0.751615524291992188E+00   -0.635951668932700341E+04   -0.433195633965034244E+01    1
    0.287655544281005859E+02    0.432962056994438171E+02    0.319162858648803592E+03   -0.764655470848083496E+00   -0.621593322956944758E+04   -0.435195633965034201E+01    1
    0.327126410603523254E+02    0.230818760395050049E+02    0.180546516992822537E-03    0.771740436553955078E+00   -0.619251134419090249E+04   -0.437195633965034336E+01    1
    0.262479302287101746E+02    0.369343322515487671E+02    0.395495461648243444E-03    0.602834820747375488E+00   -0.599469375992447658E+04   -0.439195633965034649E+01    1
    0.422245395183563232E+02    0.239358541369438171E+02    0.104388590877642069E-02    0.787733078002929688E+00   -0.591629566331742808E+04   -0.441195633965034784E+01    1
    0.428797867894172668E+02    0.259274002909660339E+02    0.113716302488631868E+04   -0.807745933532714844E+00   -0.581612196719629537E+04   -0.443195633965034474E+01    1
    0.207634207606315613E+02    0.368116435408592224E+02    0.663559215345506923E-03    0.873159646987915039E+00   -0.571150829863011495E+04   -0.445195633965034343E+01    1
    0.330666464567184448E+02    0.210400757193565369E+02    0.359237294763228613E-04    0.499379873275756836E+00   -0.570703545539756487E+04   -0.447195633965034745E+01    1
    0.300807711482048035E+02    0.363247227668762207E+02    0.820832166994263867E-03   -0.645852804183959961E+00   -0.569742556824939857E+04   -0.449195633965034435E+01    1
    0.221666616201400757E+02    0.439818111062049866E+02    0.476657056269541570E+02   -0.811663031578063965E+00   -0.566235918236196449E+04   -0.451195633965034482E+01    1
    0.443746891617774963E+02    0.401613828539848328E+02    0.175388635016402418E+03    0.509361743927001953E+00   -0.565223247728924525E+04   -0.453195633965034705E+01    1
    0.222726610302925110E+02    0.298228171467781067E+02    0.195771235365626879E+02    0.381398558616638184E+00   -0.549809007120314436E+04   -0.455195633965034396E+01    1
    0.388727483153343201E+02    0.333663162589073181E+02    0.194225841225139195E+01   -0.140407800674438477E+00   -0.539767410212111099E+04   -0.457195633965034354E+01    1
    0.243930292129516602E+02    0.284860742092132568E+02    0.273914020237468549E+04   -0.888706207275390625E+00   -0.528818117847676058E+04   -0.459195633965034666E+01    1
    0.402525705099105835E+02    0.215517413616180420E+02    0.789553357200275483E-04   -0.398457169532775879E+00   -0.521523052378830653E+04   -0.461195633965034801E+01    1
    0.420377594232559204E+02    0.285459202527999878E+02    0.928450161158252598E+02    0.557976722717285156E+00   -0.520800451595119011E+04   -0.463195633965034759E+01    1
    0.382799622416496277E+02    0.207881015539169312E+02    0.104691812750282224E+04   -0.966844201087951660E+00   -0.496929772204748861E+04   -0.465195633965034716E+01    1
    0.285231795907020569E+02    0.286532995104789734E+02    0.521578125638984255E-04   -0.170480847358703613E+00   -0.493017491006306773E+04   -0.467195633965034407E+01    1
