    0.331586805143517016E+00    0.106169961910756644E+00    0.128001743234797214E+02    0.317131400096433147E-01    0.433326949293093548E+02    0.108161866152644809E+00    0.116838291919865792E+00    0.786723118540710864E+00    0.581249572560668781E+02    0.314646011484851884E+00    0.103195370506225959E+01    0.245597165733975409E+01    0.359648214058083931E+04
    0.334932609948846771E+00    0.100063675264136745E+00    0.144692716781165132E+02    0.314861081701929904E-01    0.430315590440732549E+02    0.108072749149760797E+00    0.116552860446406267E+00    0.783760438927050496E+00    0.589707778405267575E+02    0.326691608198467653E+00    0.100551928663421974E+01    0.242455623820183019E+01    0.359648383900388399E+04
    0.336846440661874302E+00    0.103468906594796531E+00    0.131405313873209568E+02    0.320605285645300386E-01    0.433294648671987588E+02    0.109045656777246286E+00    0.117025154892451883E+00    0.782939102489577543E+00    0.587887510220068279E+02    0.328003873722684747E+00    0.101062778881284632E+01    0.241052902072994790E+01    0.359649724354485397E+04
    0.333417486921840589E+00    0.103566417188594828E+00    0.134609270085240667E+02    0.312153172715232199E-01    0.429893932772015930E+02    0.107569205318925207E+00    0.116549155156453255E+00    0.779677397942849293E+00    0.590174882613695786E+02    0.318624262151721460E+00    0.102369891197556817E+01    0.243599168603068472E+01    0.359655520970163843E+04
    0.333417486921840589E+00    0.103566417188594828E+00    0.134609270085240667E+02    0.312153172715232199E-01    0.429893932772015930E+02    0.107569205318925207E+00    0.116549155156453255E+00    0.779677397942849293E+00    0.590174882613695786E+02    0.318624262151721460E+00    0.102369891197556817E+01    0.243599168603068472E+01    0.359655520970163843E+04
    0.334557658936109670E+00    0.101527405688952785E+00    0.140068153311298609E+02    0.316757412704633395E-01    0.432093622229004168E+02    0.108366535684169582E+00    0.116583793296167526E+00    0.782353761654572932E+00    0.589446358168910578E+02    0.316590684479289064E+00    0.102243021355681396E+01    0.245706350797519990E+01    0.359665293571027223E+04
    0.336035101486407140E+00    0.100208320813945193E+00    0.143381065619559234E+02    0.313765328628626203E-01    0.436564105124234842E+02    0.108175280466001625E+00    0.116705109317019842E+00    0.783486763985596468E+00    0.586948973881294691E+02    0.327691248139662772E+00    0.100246294909253875E+01    0.242336215749309591E+01    0.359668001453338366E+04
    0.330678649436347782E+00    0.104949576202528622E+00    0.132718189150204076E+02    0.313969371705371258E-01    0.437382307960847854E+02    0.107363530680583047E+00    0.116407358781637021E+00    0.778069711474454140E+00    0.586963024829698696E+02    0.316240826853486534E+00    0.102390801222339745E+01    0.245104607322167034E+01    0.359673315948608706E+04
    0.330678649436347782E+00    0.104949576202528622E+00    0.132718189150204076E+02    0.313969371705371258E-01    0.437382307960847854E+02    0.107363530680583047E+00    0.116407358781637021E+00    0.778069711474454140E+00    0.586963024829698696E+02    0.316240826853486534E+00    0.102390801222339745E+01    0.245104607322167034E+01    0.359673315948608706E+04
    0.338041313241203345E+00    0.103040352661702958E+00    0.131507906976988753E+02    0.322574840210384378E-01    0.432712395316726841E+02    0.108909393478696354E+00    0.117595932068918940E+00    0.788455625112146952E+00    0.584524537696624336E+02    0.324146357245603589E+00    0.102111108707213560E+01    0.242874750760642311E+01    0.359675195618931593E+04
    0.338758075261172298E+00    0.100414535006486727E+00    0.139630127993856110E+02    0.318887388494539792E-01    0.430921392757334942E+02    0.108764499132566542E+00    0.116972134841112449E+00    0.786940293082582731E+00    0.590366914114334662E+02    0.331940625189343974E+00    0.100235147638858546E+01    0.240739325313182118E+01    0.359676300955779197E+04
    0.338758075261172298E+00    0.100414535006486727E+00    0.139630127993856110E+02    0.318887388494539792E-01    0.430921392757334942E+02    0.108764499132566542E+00    0.116972134841112449E+00    0.786940293082582731E+00    0.590366914114334662E+02    0.331940625189343974E+00    0.100235147638858546E+01    0.240739325313182118E+01    0.359676300955779197E+04
    0.340713729654044617E+00    0.104590735717235150E+00    0.124198436180633518E+02    0.319326224794811847E-01    0.433208095383392333E+02    0.109323226603300128E+00    0.117461397931667211E+00    0.787394890932233027E+00    0.586003704066828845E+02    0.320388981575724430E+00    0.103530839096431437E+01    0.243754416138136154E+01    0.359677537434825172E+04
    0.340713729654044617E+00    0.104590735717235150E+00    0.124198436180633518E+02    0.319326224794811847E-01    0.433208095383392333E+02    0.109323226603300128E+00    0.117461397931667211E+00    0.787394890932233027E+00    0.586003704066828845E+02    0.320388981575724430E+00    0.103530839096431437E+01    0.243754416138136154E+01    0.359677537434825172E+04
    0.333722833234335214E+00    0.106083478143576132E+00    0.126115818949179701E+02    0.314114689077951287E-01    0.434944349038226790E+02    0.108645923967816638E+00    0.117380987246451213E+00    0.783681202246704012E+00    0.586004624989668983E+02    0.321052026998996820E+00    0.102421381422035496E+01    0.243196089835602036E+01    0.359677706332474736E+04
    0.333722833234335214E+00    0.106083478143576132E+00    0.126115818949179701E+02    0.314114689077951287E-01    0.434944349038226790E+02    0.108645923967816638E+00    0.117380987246451213E+00    0.783681202246704012E+00    0.586004624989668983E+02    0.321052026998996820E+00    0.102421381422035496E+01    0.243196089835602036E+01    0.359677706332474736E+04
    0.334275057691267419E+00    0.100082532829050927E+00    0.145607156813725851E+02    0.312514353688171653E-01    0.429378987052139820E+02    0.108000367216084359E+00    0.116377340497802476E+00    0.779477005229248454E+00    0.590935703994873478E+02    0.314268604852415423E+00    0.102578449552394924E+01    0.246113090773464283E+01    0.359678634931846045E+04
    0.336075163164384461E+00    0.105986642046851959E+00    0.124411196876010983E+02    0.319732429952924863E-01    0.434173613135824255E+02    0.108350085629643891E+00    0.117710833326700237E+00    0.785830262770609300E+00    0.588315016479486133E+02    0.311443532939370327E+00    0.104526092763292588E+01    0.246872631310298418E+01    0.359679032484459185E+04
    0.336075163164384461E+00    0.105986642046851959E+00    0.124411196876010983E+02    0.319732429952924863E-01    0.434173613135824255E+02    0.108350085629643891E+00    0.117710833326700237E+00    0.785830262770609300E+00    0.588315016479486133E+02    0.311443532939370327E+00    0.104526092763292588E+01    0.246872631310298418E+01    0.359679032484459185E+04
    0.328626910779020620E+00    0.105134621065107459E+00    0.134312318021230030E+02    0.315131924489071569E-01    0.433068283662219145E+02    0.106947738261325753E+00    0.115253864066716699E+00    0.784486949514249798E+00    0.587898790559411140E+02    0.318118857339624195E+00    0.101208497482476556E+01    0.244714687994704327E+01    0.359679320808666535E+04
    0.330752130502435460E+00    0.105912859865664788E+00    0.129311619883253179E+02    0.315521499700866653E-01    0.433817701970718588E+02    0.107239219023574736E+00    0.115841553363563027E+00    0.786863323739842579E+00    0.592305898013955314E+02    0.312161705318566463E+00    0.103377292638636731E+01    0.246539600080153587E+01    0.359679502779919494E+04
    0.330752130502435460E+00    0.105912859865664788E+00    0.129311619883253179E+02    0.315521499700866653E-01    0.433817701970718588E+02    0.107239219023574736E+00    0.115841553363563027E+00    0.786863323739842579E+00    0.592305898013955314E+02    0.312161705318566463E+00    0.103377292638636731E+01    0.246539600080153587E+01    0.359679502779919494E+04
    0.335146997989762219E+00    0.105150412397603032E+00    0.127386200305241744E+02    0.318127886565980067E-01    0.431780108533609095E+02    0.109025520984143365E+00    0.117050961114270852E+00    0.783207664369351741E+00    0.587764235246599398E+02    0.315106088953703567E+00    0.103580489111419016E+01    0.246006051745869270E+01    0.359679980058584079E+04
    0.335146997989762219E+00    0.105150412397603032E+00    0.127386200305241744E+02    0.318127886565980067E-01    0.431780108533609095E+02    0.109025520984143365E+00    0.117050961114270852E+00    0.783207664369351741E+00    0.587764235246599398E+02    0.315106088953703567E+00    0.103580489111419016E+01    0.246006051745869270E+01    0.359679980058584079E+04
    0.342533141797202290E+00    0.101780098383145792E+00    0.131216794374056338E+02    0.316846483284851099E-01    0.431970223373716209E+02    0.110104666750922245E+00    0.118212550445904382E+00    0.781333954767727712E+00    0.587898955469288325E+02    0.320506044690525460E+00    0.103521417684546035E+01    0.244372396566465655E+01    0.359681324050048352E+04
    0.329129041583916815E+00    0.106028005098139561E+00    0.131056503181698556E+02    0.313297314208348388E-01    0.434551956133411466E+02    0.107954088108543539E+00    0.116125407936722949E+00    0.779241826665430626E+00    0.588586154915938593E+02    0.313478886290276426E+00    0.102702511447341394E+01    0.246333922105113823E+01    0.359682860619879102E+04
    0.329129041583916815E+00    0.106028005098139561E+00    0.131056503181698556E+02    0.313297314208348388E-01    0.434551956133411466E+02    0.107954088108543539E+00    0.116125407936722949E+00    0.779241826665430626E+00    0.588586154915938593E+02    0.313478886290276426E+00    0.102702511447341394E+01    0.246333922105113823E+01    0.359682860619879102E+04
    0.340908138976127595E+00    0.103176373841692468E+00    0.128111934056728742E+02    0.322571385500380753E-01    0.434837605601984123E+02    0.109389328674375869E+00    0.118424611967783699E+00    0.787170264016796462E+00    0.587197477613449479E+02    0.314240102666300036E+00    0.104669744433208489E+01    0.246355678964933844E+01    0.359683473190461609E+04
    0.334651721982362538E+00    0.103069347016892202E+00    0.134752804754146140E+02    0.317703003833745695E-01    0.431395397825280753E+02    0.107889195066394952E+00    0.116565799614167853E+00    0.778161620628905815E+00    0.591955496957541669E+02    0.313832002985219127E+00    0.103150588920802555E+01    0.246147234457644393E+01    0.359685211671220941E+04
    0.335249006238620695E+00    0.103625711998050152E+00    0.132418980531374473E+02    0.315813105326754676E-01    0.434244393666658794E+02    0.109067840747152769E+00    0.117145638818389172E+00    0.778688836918204008E+00    0.585721072079160479E+02    0.319606305114698452E+00    0.102618856378749812E+01    0.244262500717608511E+01    0.359687150983039191E+04
    0.335249006238620695E+00    0.103625711998050152E+00    0.132418980531374473E+02    0.315813105326754676E-01    0.434244393666658794E+02    0.109067840747152769E+00    0.117145638818389172E+00    0.778688836918204008E+00    0.585721072079160479E+02    0.319606305114698452E+00    0.102618856378749812E+01    0.244262500717608511E+01    0.359687150983039191E+04
    0.338783793977302572E+00    0.103818751551298549E+00    0.128387610108799333E+02    0.317316047836612020E-01    0.436613541309896789E+02    0.108861481653868900E+00    0.117948903141016706E+00    0.783433619380169421E+00    0.579200108685580659E+02    0.319145987659230745E+00    0.103272728032657879E+01    0.244244065249566011E+01    0.359689503886107195E+04
    0.338783793977302572E+00    0.103818751551298549E+00    0.128387610108799333E+02    0.317316047836612020E-01    0.436613541309896789E+02    0.108861481653868900E+00    0.117948903141016706E+00    0.783433619380169421E+00    0.579200108685580659E+02    0.319145987659230745E+00    0.103272728032657879E+01    0.244244065249566011E+01    0.359689503886107195E+04
    0.334712696534254839E+00    0.101577176966863289E+00    0.139409052569030756E+02    0.320534592108230043E-01    0.431668727226264792E+02    0.107218394434437772E+00    0.115651612783624444E+00    0.787075808210675909E+00    0.595839313583754020E+02    0.319531757804243199E+00    0.102104537954340380E+01    0.243638206604250129E+01    0.359690322708828717E+04
    0.334712696534254839E+00    0.101577176966863289E+00    0.139409052569030756E+02    0.320534592108230043E-01    0.431668727226264792E+02    0.107218394434437772E+00    0.115651612783624444E+00    0.787075808210675909E+00    0.595839313583754020E+02    0.319531757804243199E+00    0.102104537954340380E+01    0.243638206604250129E+01    0.359690322708828717E+04
    0.328620549743229129E+00    0.107377901757420763E+00    0.127481586208567261E+02    0.315182747453903317E-01    0.434492257230330381E+02    0.107367865758458025E+00    0.115662880117999842E+00    0.786842552452881261E+00    0.585732138450051210E+02    0.316805502486828483E+00    0.102035685660057318E+01    0.244667472030871735E+01    0.359691368373569276E+04
    0.339415143199460090E+00    0.102926052054920378E+00    0.130267576337029531E+02    0.318391852491913957E-01    0.430598881091524461E+02    0.109252035583560836E+00    0.117237306368631999E+00    0.779127706315970836E+00    0.593255116542367418E+02    0.327897437755443333E+00    0.101702349916085377E+01    0.241603975360974932E+01    0.359691586469702406E+04
    0.323746218785794460E+00    0.108463338251464356E+00    0.128798251010982110E+02    0.309969227846744640E-01    0.433742169360266558E+02    0.106149068061541715E+00    0.114850960108057246E+00    0.782297231204160504E+00    0.587177727561197003E+02    0.310489241075858069E+00    0.102834622315527180E+01    0.246131985089398109E+01    0.359695006328509771E+04
    0.335690693105717530E+00    0.105364213037430640E+00    0.126666345068883057E+02    0.316700487768411601E-01    0.428476635547870401E+02    0.108651844627578334E+00    0.117471319234256438E+00    0.786264276749020774E+00    0.589955047716221301E+02    0.320213065935370300E+00    0.102731697266850741E+01    0.243803513227834845E+01    0.359695344317675836E+04
    0.335690693105717530E+00    0.105364213037430640E+00    0.126666345068883057E+02    0.316700487768411601E-01    0.428476635547870401E+02    0.108651844627578334E+00    0.117471319234256438E+00    0.786264276749020774E+00    0.589955047716221301E+02    0.320213065935370300E+00    0.102731697266850741E+01    0.243803513227834845E+01    0.359695344317675836E+04
    0.340460210624104698E+00    0.101596674841933104E+00    0.133487648901029434E+02    0.318551124373949029E-01    0.432879500068333058E+02    0.108976260844518419E+00    0.117111364607395046E+00    0.781191575434891705E+00    0.583691840250762155E+02    0.324440899206850153E+00    0.102259700555331090E+01    0.242692560053782858E+01    0.359701183852613121E+04
    0.340460210624104698E+00    0.101596674841933104E+00    0.133487648901029434E+02    0.318551124373949029E-01    0.432879500068333058E+02    0.108976260844518419E+00    0.117111364607395046E+00    0.781191575434891705E+00    0.583691840250762155E+02    0.324440899206850153E+00    0.102259700555331090E+01    0.242692560053782858E+01    0.359701183852613121E+04
    0.328404127757467024E+00    0.105397438230089971E+00    0.133402309201660270E+02    0.313138672178707583E-01    0.435636015269997117E+02    0.106865771908730506E+00    0.116194984776996690E+00    0.782296710658866412E+00    0.590737722717471740E+02    0.318446977401364628E+00    0.101297017247108334E+01    0.244990296559900811E+01    0.359701420579408295E+04
    0.328404127757467024E+00    0.105397438230089971E+00    0.133402309201660270E+02    0.313138672178707583E-01    0.435636015269997117E+02    0.106865771908730506E+00    0.116194984776996690E+00    0.782296710658866412E+00    0.590737722717471740E+02    0.318446977401364628E+00    0.101297017247108334E+01    0.244990296559900811E+01    0.359701420579408295E+04
    0.337139988288114589E+00    0.103400099184678587E+00    0.130764240396374838E+02    0.317640625101558230E-01    0.434528491534886996E+02    0.108288071596099100E+00    0.117117842780841780E+00    0.783740632858272002E+00    0.590917129008262236E+02    0.315489146862005854E+00    0.103731913470718107E+01    0.245554811963612885E+01    0.359704219888648367E+04
    0.337139988288114589E+00    0.103400099184678587E+00    0.130764240396374838E+02    0.317640625101558230E-01    0.434528491534886996E+02    0.108288071596099100E+00    0.117117842780841780E+00    0.783740632858272002E+00    0.590917129008262236E+02    0.315489146862005854E+00    0.103731913470718107E+01    0.245554811963612885E+01    0.359704219888648367E+04
    0.334262164847112964E+00    0.103937969326993410E+00    0.132377544363499222E+02    0.317759119575481419E-01    0.429761492459042600E+02    0.107906050191031555E+00    0.116046929809123456E+00    0.783659332545810550E+00    0.593343327328126691E+02    0.313980904506426461E+00    0.103371218764970552E+01    0.246125992330679244E+01    0.359704449294159303E+04
    0.334062669368560994E+00    0.104488308556996132E+00    0.130726535056030446E+02    0.315602532330182400E-01    0.430056678968602597E+02    0.108008360710691281E+00    0.116360971269225372E+00    0.780252595936372639E+00    0.592408447838495178E+02    0.318516906134515498E+00    0.102879270474585360E+01    0.244077219102262255E+01    0.359704626839545836E+04
    0.334062669368560994E+00    0.104488308556996132E+00    0.130726535056030446E+02    0.315602532330182400E-01    0.430056678968602597E+02    0.108008360710691281E+00    0.116360971269225372E+00    0.780252595936372639E+00    0.592408447838495178E+02    0.318516906134515498E+00    0.102879270474585360E+01    0.244077219102262255E+01    0.359704626839545836E+04
    0.328431450228506061E+00    0.106880377190543496E+00    0.129118512053406693E+02    0.312425922225595884E-01    0.433127350498620274E+02    0.107348574733116070E+00    0.115866161911506046E+00    0.780140644412554818E+00    0.596937748478605670E+02    0.314399867122121590E+00    0.102359762546656752E+01    0.245781296449518072E+01    0.359705265530412544E+04
    0.328431450228506061E+00    0.106880377190543496E+00    0.129118512053406693E+02    0.312425922225595884E-01    0.433127350498620274E+02    0.107348574733116070E+00    0.115866161911506046E+00    0.780140644412554818E+00    0.596937748478605670E+02    0.314399867122121590E+00    0.102359762546656752E+01    0.245781296449518072E+01    0.359705265530412544E+04
    0.335031446175857450E+00    0.104463133483851320E+00    0.129683919996417742E+02    0.316302011524048771E-01    0.433635762110978078E+02    0.108140985904333714E+00    0.117128854215672498E+00    0.780171223760625088E+00    0.586245543365789104E+02    0.319445229099337702E+00    0.102422151090120850E+01    0.244738564612886611E+01    0.359705739142773200E+04
    0.335031446175857450E+00    0.104463133483851320E+00    0.129683919996417742E+02    0.316302011524048771E-01    0.433635762110978078E+02    0.108140985904333714E+00    0.117128854215672498E+00    0.780171223760625088E+00    0.586245543365789104E+02    0.319445229099337702E+00    0.102422151090120850E+01    0.244738564612886611E+01    0.359705739142773200E+04
    0.335430522815294341E+00    0.103187941995408386E+00    0.133522522960083503E+02    0.318172442899512381E-01    0.430849811000799079E+02    0.108660406707554322E+00    0.116877663376927413E+00    0.779580208410474484E+00    0.583379426272599417E+02    0.321593550896116243E+00    0.102053797599387552E+01    0.243798400220453537E+01    0.359709843100104172E+04
    0.336720300261250383E+00    0.104523627248287371E+00    0.127960905234043736E+02    0.316440479083824333E-01    0.432833880554432255E+02    0.108384255117561487E+00    0.116994851091169055E+00    0.786942919642229954E+00    0.586328586567324166E+02    0.320729189782199164E+00    0.102546735296990077E+01    0.243666086047669328E+01    0.359712096599160213E+04
    0.339420144186623252E+00    0.104945729767446386E+00    0.124256700411983019E+02    0.319097572329443413E-01    0.431237560408954010E+02    0.109770762351453138E+00    0.118305954313472433E+00    0.783466981090373493E+00    0.582417618528024832E+02    0.319845051021296289E+00    0.103790003297164657E+01    0.243607180071902274E+01    0.359712365095783071E+04
    0.339420144186623252E+00    0.104945729767446386E+00    0.124256700411983019E+02    0.319097572329443413E-01    0.431237560408954010E+02    0.109770762351453138E+00    0.118305954313472433E+00    0.783466981090373493E+00    0.582417618528024832E+02    0.319845051021296289E+00    0.103790003297164657E+01    0.243607180071902274E+01    0.359712365095783071E+04
    0.329362967600645151E+00    0.105941613831065720E+00    0.131328893797048600E+02    0.313412936272666337E-01    0.433204556185437752E+02    0.107209448400457250E+00    0.115732761283875926E+00    0.782353747247399367E+00    0.586718409365707885E+02    0.320669702779648402E+00    0.101319078678611896E+01    0.243157400502380305E+01    0.359716268351413873E+04
    0.343294994143659216E+00    0.995770572626261535E-01    0.137628448686444447E+02    0.321705380573964542E-01    0.432590512934350073E+02    0.109182816117059378E+00    0.118366577132358194E+00    0.781946596401177030E+00    0.590950051864311021E+02    0.321225792435179014E+00    0.103271514412530663E+01    0.243960600739568578E+01    0.359717570744195791E+04
    0.343294994143659216E+00    0.995770572626261535E-01    0.137628448686444447E+02    0.321705380573964542E-01    0.432590512934350073E+02    0.109182816117059378E+00    0.118366577132358194E+00    0.781946596401177030E+00    0.590950051864311021E+02    0.321225792435179014E+00    0.103271514412530663E+01    0.243960600739568578E+01    0.359717570744195791E+04
    0.343003958559555955E+00    0.997869118952869200E-01    0.136728999997825227E+02    0.324348585862616334E-01    0.430429159727837032E+02    0.109800229544695691E+00    0.118199562646843573E+00    0.783691313658022359E+00    0.593232611293729803E+02    0.327084494915163448E+00    0.102012961942835401E+01    0.242270312156991618E+01    0.359717714199404145E+04
    0.343003958559555955E+00    0.997869118952869200E-01    0.136728999997825227E+02    0.324348585862616334E-01    0.430429159727837032E+02    0.109800229544695691E+00    0.118199562646843573E+00    0.783691313658022359E+00    0.593232611293729803E+02    0.327084494915163448E+00    0.102012961942835401E+01    0.242270312156991618E+01    0.359717714199404145E+04
    0.341742579141145086E+00    0.102480675070143676E+00    0.129362199057692937E+02    0.322411828922080299E-01    0.432904178535502453E+02    0.109567987317911578E+00    0.117545491012723505E+00    0.781679190978361582E+00    0.591348927947911562E+02    0.331352593550271468E+00    0.101440842474715476E+01    0.240215570255589395E+01    0.359719085724829210E+04
    0.341742579141145086E+00    0.102480675070143676E+00    0.129362199057692937E+02    0.322411828922080299E-01    0.432904178535502453E+02    0.109567987317911578E+00    0.117545491012723505E+00    0.781679190978361582E+00    0.591348927947911562E+02    0.331352593550271468E+00    0.101440842474715476E+01    0.240215570255589395E+01    0.359719085724829210E+04
    0.323189089622431480E+00    0.108006138788242501E+00    0.130492544490576865E+02    0.309338598572160492E-01    0.428812960756924753E+02    0.106369289973934189E+00    0.115040258046197011E+00    0.778607948033720132E+00    0.587746768198860323E+02    0.316972532791122141E+00    0.101286328799591718E+01    0.244521541317049662E+01    0.359720644421216275E+04
    0.336345749426831930E+00    0.106755823715769874E+00    0.121755171432393556E+02    0.316427457676486182E-01    0.432052653670545936E+02    0.108874616628043985E+00    0.117445156491911895E+00    0.783193328390608734E+00    0.587491591150694674E+02    0.316001163071867541E+00    0.103852093042938831E+01    0.245230367874024324E+01    0.359721102100072767E+04
    0.331011512962518628E+00    0.104127474026666056E+00    0.135078349371156428E+02    0.316596677712237679E-01    0.434719391219761917E+02    0.107378182359614854E+00    0.116359363729117857E+00    0.779170549256839817E+00    0.589427904051739446E+02    0.316743403749288721E+00    0.102071955031525419E+01    0.245232919936878346E+01    0.359722256419653240E+04
    0.330065271872135246E+00    0.104480859956891603E+00    0.134542716152047444E+02    0.318111837617751150E-01    0.433234820385311110E+02    0.106855469794226554E+00    0.115550094404452991E+00    0.781765747066932359E+00    0.592048910815382357E+02    0.315073991870035264E+00    0.102287442848836041E+01    0.245264114463337490E+01    0.359722709365724313E+04
    0.330065271872135246E+00    0.104480859956891603E+00    0.134542716152047444E+02    0.318111837617751150E-01    0.433234820385311110E+02    0.106855469794226554E+00    0.115550094404452991E+00    0.781765747066932359E+00    0.592048910815382357E+02    0.315073991870035264E+00    0.102287442848836041E+01    0.245264114463337490E+01    0.359722709365724313E+04
    0.330261292824912012E+00    0.107718198652294414E+00    0.124527359967576761E+02    0.316245257940353033E-01    0.434935792048779533E+02    0.107293599416043453E+00    0.116514870846637447E+00    0.782271032045263159E+00    0.591893162020520052E+02    0.320436600558771989E+00    0.101903498640984225E+01    0.243556752374850793E+01    0.359724405484707768E+04
    0.328216863356061317E+00    0.108170921831390335E+00    0.125468268320291898E+02    0.312816722169009243E-01    0.430793937076312545E+02    0.107095209766474478E+00    0.116153235719633166E+00    0.784293068188729348E+00    0.590656291734246182E+02    0.321877186882666533E+00    0.101327709246573217E+01    0.242534726650285615E+01    0.359725699371552810E+04
    0.328216863356061317E+00    0.108170921831390335E+00    0.125468268320291898E+02    0.312816722169009243E-01    0.430793937076312545E+02    0.107095209766474478E+00    0.116153235719633166E+00    0.784293068188729348E+00    0.590656291734246182E+02    0.321877186882666533E+00    0.101327709246573217E+01    0.242534726650285615E+01    0.359725699371552810E+04
    0.331520629052410809E+00    0.107088024738791476E+00    0.125454429591670706E+02    0.313340126141467834E-01    0.435950627067267718E+02    0.107923653855886190E+00    0.116697023597324256E+00    0.779534096382138886E+00    0.579791963725737389E+02    0.316042490505136331E+00    0.102947841277379570E+01    0.244685154524356463E+01    0.359730772409141764E+04
    0.329121408967553597E+00    0.105226965316947363E+00    0.133592672515855213E+02    0.309041716648092712E-01    0.434369173851013954E+02    0.107372729228198682E+00    0.116426026752485798E+00    0.778930539877826011E+00    0.585752670209711397E+02    0.311968645160258851E+00    0.102771412946799234E+01    0.246715929032324732E+01    0.359733577533027437E+04
    0.329931971453754858E+00    0.107366678289115308E+00    0.125829134630664683E+02    0.313833544543943924E-01    0.432958202498410358E+02    0.107645090526089171E+00    0.116453133147441337E+00    0.778874411042807302E+00    0.587793733526257327E+02    0.313128336561949550E+00    0.103217749359804767E+01    0.246548343057930719E+01    0.359734395808798581E+04
    0.329262927128203486E+00    0.996706980501252393E-01    0.153036547368352807E+02    0.309455789210953784E-01    0.431694778810391924E+02    0.106168851982929441E+00    0.114412017549478578E+00    0.781723183632247243E+00    0.597089972077824456E+02    0.315485517946273442E+00    0.101209607275976921E+01    0.244848019499241287E+01    0.359734865280780105E+04
    0.336512425767611256E+00    0.103843126730060006E+00    0.130703704852779179E+02    0.316430615573521645E-01    0.430714990545191654E+02    0.108931933849903559E+00    0.116965866746921388E+00    0.780605968216990687E+00    0.587541547390562471E+02    0.319475297114011680E+00    0.102805237844737718E+01    0.244416689431460821E+01    0.359736554869174142E+04
    0.340937921366120111E+00    0.103269788048615960E+00    0.127692934371990710E+02    0.319486757388091000E-01    0.430621645781265343E+02    0.108718703535683359E+00    0.117554807978307280E+00    0.783693460035535860E+00    0.589150337665944974E+02    0.319733236268711640E+00    0.103683812853816315E+01    0.243433831464249817E+01    0.359736911456335110E+04
    0.337461744848863987E+00    0.103611838548070712E+00    0.130254827597435536E+02    0.317989196878005892E-01    0.436256555622097295E+02    0.107976855874412497E+00    0.117285376669311547E+00    0.785985697908298753E+00    0.590797482798791762E+02    0.317021872161239671E+00    0.103386646346447386E+01    0.244646760111636574E+01    0.359737937227835937E+04
    0.335630682949335069E+00    0.105267174932940397E+00    0.127124268741964421E+02    0.313186973896697682E-01    0.433392124630386490E+02    0.108584837654748467E+00    0.117708770257305931E+00    0.779682410247430568E+00    0.586536960242846348E+02    0.323044771178795376E+00    0.101992521904587208E+01    0.243671854967959067E+01    0.359738502553348508E+04
    0.335356335437137665E+00    0.105506711622511143E+00    0.126362709695864694E+02    0.318577105479824624E-01    0.434928638173451247E+02    0.108526501487496194E+00    0.116849252551665700E+00    0.782740018756391653E+00    0.584090954682344616E+02    0.317597068070052890E+00    0.103016194247933779E+01    0.245005948721304412E+01    0.359738523274479758E+04
    0.335356335437137665E+00    0.105506711622511143E+00    0.126362709695864694E+02    0.318577105479824624E-01    0.434928638173451247E+02    0.108526501487496194E+00    0.116849252551665700E+00    0.782740018756391653E+00    0.584090954682344616E+02    0.317597068070052890E+00    0.103016194247933779E+01    0.245005948721304412E+01    0.359738523274479758E+04
    0.338545574176958242E+00    0.104059355881344615E+00    0.128062036992423671E+02    0.317616816024406320E-01    0.435576083650662653E+02    0.108982475730628359E+00    0.117495648645535342E+00    0.785521302988198111E+00    0.586499798441131261E+02    0.325096381298755843E+00    0.101866644724407007E+01    0.242713880917790892E+01    0.359739301411890028E+04
    0.336398945794500970E+00    0.101679710347677102E+00    0.137341602605651332E+02    0.317525606754087142E-01    0.430322922972952995E+02    0.108070341308485529E+00    0.116680371809404118E+00    0.782136470172322906E+00    0.588014432952439705E+02    0.311077052620699734E+00    0.104256972928065927E+01    0.246566708459540518E+01    0.359740675178634046E+04
    0.336398945794500970E+00    0.101679710347677102E+00    0.137341602605651332E+02    0.317525606754087142E-01    0.430322922972952995E+02    0.108070341308485529E+00    0.116680371809404118E+00    0.782136470172322906E+00    0.588014432952439705E+02    0.311077052620699734E+00    0.104256972928065927E+01    0.246566708459540518E+01    0.359740675178634046E+04
    0.342413037883784854E+00    0.103474627747593556E+00    0.125972941509489633E+02    0.323846971752280860E-01    0.430270420257590231E+02    0.110224499842956486E+00    0.118047662619846949E+00    0.786111338166650242E+00    0.590184384016385621E+02    0.327612931103531402E+00    0.102479968913472819E+01    0.241419993816210043E+01    0.359740742109503617E+04
    0.337257663191165236E+00    0.104423479633020844E+00    0.128053470096976181E+02    0.318420891640734671E-01    0.430369504338353650E+02    0.108637499618334771E+00    0.117264361221226049E+00    0.785995341143838622E+00    0.589259270717707722E+02    0.321468353561271181E+00    0.102831543894423150E+01    0.242807040766997195E+01    0.359741817441652256E+04
    0.337257663191165236E+00    0.104423479633020844E+00    0.128053470096976181E+02    0.318420891640734671E-01    0.430369504338353650E+02    0.108637499618334771E+00    0.117264361221226049E+00    0.785995341143838622E+00    0.589259270717707722E+02    0.321468353561271181E+00    0.102831543894423150E+01    0.242807040766997195E+01    0.359741817441652256E+04
    0.328703788836189337E+00    0.106499835958935210E+00    0.130282874622620408E+02    0.310959875421371601E-01    0.432496739359030258E+02    0.107341695395316503E+00    0.116116974431024228E+00    0.779022978974664326E+00    0.587212676330242118E+02    0.317875241110868512E+00    0.101700518499147008E+01    0.244549078232707950E+01    0.359741947768998443E+04
