    0.146520847319763661E+02    0.972536415869672943E+01   -0.241068019492857277E+00   -0.134697431741045218E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.642833530380057816E+01    0.138265485802535046E+02    0.155521442358725892E-01   -0.106596147643214095E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.231572426353869609E+02    0.640980812707591330E+01    0.838432444269356703E+00   -0.169466160057908266E+00   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.728005206815025119E+00    0.875025567012068883E+01    0.584266912295077545E+00   -0.981630193557200548E-01   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.121062339017493361E+02    0.936229639598090024E+01    0.112566315092796310E+01   -0.470415024124609393E-01   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.229493033203051873E+02    0.140239165961164929E+02    0.212056182047738129E+00   -0.267958114035234451E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.287852532625954076E+02    0.145339633661831193E+02    0.372071424428875031E+00   -0.126524316551549415E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.963103910977680755E+01    0.134238153787699197E+02    0.100247312421035861E+01   -0.859478534850154907E-01   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.225806497522119294E+02    0.126142474980249126E+02    0.928103276456773374E+00   -0.157223795126526400E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.254673978325606356E+02    0.301510736419393943E+01    0.603663732857696256E+00   -0.984475250298776361E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.179790381662724030E+02    0.142901948501856531E+02    0.990752655399399051E+00   -0.895353195017602188E-02   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.281772526280249771E+02    0.885322658978670773E+01    0.875315907419245143E+00   -0.328205332613341477E-01   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.167319709211199061E+02    0.953177285460960988E+01    0.693322531644365858E+00   -0.103673783981817758E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.170035915125479598E+02   -0.383749652891440007E+01    0.152961729472470465E+01    0.331189206986467616E-01   -0.999999998999999514E+91   -0.417195633965034762E+01    1
   -0.133596786213379204E+01    0.919187928588951308E+01    0.132926217428147142E+01   -0.756837998386158395E-01   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.111915264216947943E+02    0.151202007824592179E+02    0.823315279375946840E+00   -0.117626910297241899E+00   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.167729716419471444E+02    0.201700382756249041E+02    0.560265443615121317E+00   -0.825296742298684688E-01   -0.999999998999999514E+91   -0.423195633965034279E+01    1
   -0.850127980249368775E+01    0.254521187967008622E+01    0.460157161592277819E+00   -0.497077564571565822E-01   -0.999999998999999514E+91   -0.425195633965034059E+01    1
    0.104465683599082926E+02    0.142754148450995118E+02    0.817888248139104435E+00   -0.317546749662789174E+00   -0.999999998999999514E+91   -0.427195633965034727E+01    1
    0.161945992542696757E+02    0.476078639025208972E+01    0.440574520210915366E+00   -0.378761870812101831E-01   -0.999999998999999514E+91   -0.429195633965034329E+01    1
    0.204683110261501966E+02    0.123911257467452671E+02    0.144713688317904499E+01   -0.178742117908597953E-01   -0.999999998999999514E+91   -0.431195633965034109E+01    1
    0.161827950632131916E+02    0.405301240141101005E+01    0.129783345318246202E+01   -0.375130069971722629E-01   -0.999999998999999514E+91   -0.433195633965034244E+01    1
    0.458441169543851679E+01    0.176611324424442095E+01    0.312004793532311697E+00   -0.347830173858832137E-01   -0.999999998999999514E+91   -0.435195633965034201E+01    1
    0.253085336745335709E+01    0.161887283698134858E+02    0.102627445552317664E+01   -0.107724797243074932E+00   -0.999999998999999514E+91   -0.437195633965034336E+01    1
   -0.118389146832651448E-01    0.122030883033539101E+02    0.153069146759138763E+01   -0.403427361297275938E-01   -0.999999998999999514E+91   -0.439195633965034649E+01    1
    0.187823687038348339E+02    0.106814162772918060E+02    0.797880721461083908E+00   -0.131731876407241960E+00   -0.999999998999999514E+91   -0.441195633965034784E+01    1
    0.231541667823696073E+01    0.118758841077201680E+02    0.338031289684654679E+00   -0.412392086159628565E-01   -0.999999998999999514E+91   -0.443195633965034474E+01    1
    0.986685999692839388E+01    0.139242055861319436E+02    0.846969680720153772E+00   -0.538951350652357164E-01   -0.999999998999999514E+91   -0.445195633965034343E+01    1
    0.134978056921575522E+02    0.816717810446660231E+01    0.672127107911839605E+00   -0.122822919863534510E-01   -0.999999998999999514E+91   -0.447195633965034745E+01    1
    0.209133319485653573E+02    0.160581657754753735E+02    0.106959849177600907E+01   -0.263424398270071747E+00   -0.999999998999999514E+91   -0.449195633965034435E+01    1
    0.217721183114760208E+02    0.141194837602349317E+02    0.936479420293397258E+00   -0.107126817622060971E+00   -0.999999998999999514E+91   -0.451195633965034482E+01    1
