    0.190014588832855225E+02    0.508711218833923340E+01   -0.834347367286682129E+01    0.641691327095031738E+00   -0.129811038067635120E+06   -0.340101220333519727E+01    1
    0.208404898643493652E+01    0.399877667427062988E+01   -0.918300986289978027E+01    0.208334088325500488E+00   -0.119089135479196877E+06   -0.343434553666853093E+01    1
    0.217978358268737793E+01    0.292841911315917969E+01   -0.877637743949890137E+01    0.213687181472778320E+00   -0.113788127841264461E+06   -0.346767887000186459E+01    1
    0.258267164230346680E+01    0.930808424949645996E+01   -0.825330257415771484E+01    0.620218038558959961E+00   -0.112605142890658026E+06   -0.350101220333519692E+01    1
    0.180040240287780762E+01    0.712274372577667236E+01   -0.841583847999572754E+01   -0.702776432037353516E+00   -0.109549165198189177E+06   -0.353434553666853013E+01    1
    0.122910773754119873E+02    0.729994416236877441E+01   -0.680981040000915527E+01    0.879361152648925781E+00   -0.106154058385296608E+06   -0.356767887000186423E+01    1
    0.101377725601196289E+01    0.487377405166625977E+01   -0.841423630714416504E+01   -0.822643995285034180E+00   -0.101637616602599082E+06   -0.360101220333519745E+01    1
    0.160265707969665527E+02    0.220773160457611084E+01   -0.649091720581054688E+01    0.888205647468566895E+00   -0.994962270380361588E+05   -0.363434553666853066E+01    1
    0.899362444877624512E+01    0.803246140480041504E+01   -0.644340276718139648E+01    0.109317898750305176E+00   -0.993446240778763604E+05   -0.366767887000186432E+01    1
    0.331930756568908691E+01    0.762036681175231934E+01   -0.672343611717224121E+01    0.993361115455627441E+00   -0.951653881987607747E+05   -0.370101220333519754E+01    1
    0.159277606010437012E+02    0.167971670627593994E+01   -0.605020523071289062E+01    0.136810302734375000E+00   -0.922700723131581617E+05   -0.373434553666852986E+01    1
    0.891754984855651855E+01    0.493968367576599121E+01    0.128439903259277344E+01   -0.361185789108276367E+00   -0.919594320741331321E+05   -0.376767887000186352E+01    1
    0.166379106044769287E+02    0.753886997699737549E+01   -0.551270604133605957E+01   -0.911720037460327148E+00   -0.888463686929621908E+05   -0.380101220333519718E+01    1
    0.111385750770568848E+02    0.247413277626037598E+01   -0.578152537345886230E+01    0.367638826370239258E+00   -0.878237201356692094E+05   -0.383434553666853084E+01    1
    0.199767804145812988E+02    0.867170095443725586E+00   -0.561085700988769531E+01    0.432848215103149414E+00   -0.848222186038577202E+05   -0.386767887000186361E+01    1
    0.660129904747009277E+01    0.886596322059631348E+01   -0.518374085426330566E+01    0.551206946372985840E+00   -0.801812740673134685E+05   -0.390101220333519683E+01    1
    0.408584117889404297E+01    0.850645899772644043E+01    0.171086788177490234E+01   -0.163495302200317383E+00   -0.760810392342027335E+05   -0.393434553666853137E+01    1
    0.595229864120483398E+01    0.832858085632324219E+01   -0.453072071075439453E+01    0.440009832382202148E+00   -0.704726306113948231E+05   -0.396767887000186414E+01    1
    0.595112681388854980E+01    0.671501815319061279E+01   -0.447586297988891602E+01   -0.314515113830566406E+00   -0.691133707208999112E+05   -0.400101220333519692E+01    1
    0.535815954208374023E+01    0.586430609226226807E+01   -0.424385309219360352E+01    0.927004814147949219E-01   -0.650327926476661887E+05   -0.403434553666852835E+01    1
    0.606217384338378906E+01    0.224723219871520996E+00   -0.432270169258117676E+01    0.261484622955322266E+00   -0.575070252013532154E+05   -0.406767887000186334E+01    1
    0.156511545181274414E+01    0.947950601577758789E+01   -0.242271184921264648E+01   -0.451333880424499512E+00   -0.376625808954660461E+05   -0.410101220333519656E+01    1
    0.381133913993835449E+01    0.802341341972351074E+01   -0.117515325546264648E+01    0.928014993667602539E+00   -0.238862612479744275E+05   -0.413434553666853066E+01    1
    0.119183993339538574E+02    0.387148022651672363E+01   -0.955877304077148438E+00   -0.155795097351074219E+00   -0.201482345872020232E+05   -0.416767887000186299E+01    1
    0.190666449069976807E+02    0.865878999233245850E+01    0.598311424255371094E+00   -0.687522530555725098E+00   -0.115741035773394833E+05   -0.420101220333519709E+01    1
    0.149158906936645508E+02    0.455670595169067383E+01   -0.175415277481079102E+00    0.431966543197631836E+00   -0.956194403919685283E+04   -0.423434553666853031E+01    1
    0.280239224433898926E+01    0.881425797939300537E+01    0.441455841064453125E+00    0.677381157875061035E+00   -0.457018735357889818E+04   -0.426767887000186441E+01    1
    0.160579633712768555E+02    0.996556758880615234E+01    0.432172060012817383E+01    0.995279550552368164E+00   -0.274094085690191196E+04   -0.430101220333519496E+01    1
    0.167467105388641357E+02    0.816830158233642578E+01    0.340076923370361328E+01    0.912523031234741211E+00   -0.250988634183673639E+04   -0.433434553666852906E+01    1
    0.458776354789733887E+01    0.703700423240661621E+01    0.211205005645751953E+01   -0.993368983268737793E+00   -0.240523693171004152E+04   -0.436767887000186317E+01    1
    0.169328498840332031E+02    0.261356413364410400E+01    0.430343031883239746E+01   -0.968790888786315918E+00   -0.234922991354529086E+04   -0.440101220333519549E+01    1
    0.148126471042633057E+02    0.682137489318847656E+01    0.203459978103637695E+01   -0.951210856437683105E+00   -0.227783592901276597E+04   -0.443434553666852871E+01    1
    0.237435102462768555E+01    0.467785596847534180E+00    0.153059124946594238E+01    0.817948102951049805E+00   -0.222644335959869295E+04   -0.446767887000186370E+01    1
    0.112630558013916016E+02    0.960723161697387695E+00    0.161829113960266113E+01    0.795429348945617676E+00   -0.215274495954614395E+04   -0.450101220333519869E+01    1
    0.108821833133697510E+02    0.223118007183074951E+01    0.313006997108459473E+01   -0.895335912704467773E+00   -0.211288931788758964E+04   -0.453434553666853013E+01    1
    0.156475126743316650E+02    0.119172930717468262E+00    0.716166973114013672E+01    0.769049167633056641E+00   -0.205693105899230886E+04   -0.456767887000186246E+01    1
    0.674433588981628418E+01    0.355982601642608643E+01    0.804365038871765137E+01   -0.815804243087768555E+00   -0.183358942941950045E+04   -0.460101220333519567E+01    1
    0.156855452060699463E+02    0.219588279724121094E+01    0.372451186180114746E+01   -0.780164480209350586E+00   -0.169863461727519871E+04   -0.463434553666852889E+01    1
    0.613677620887756348E+01    0.356477379798889160E+01    0.158113360404968262E+01   -0.752924919128417969E+00   -0.154131566608553862E+04   -0.466767887000186210E+01    1
