    0.755182862281799316E+00    0.185354351997375488E+00    0.864168107509613037E+00    0.230853736400604248E+00    0.701880991458892822E+00    0.669097959995269775E+00    0.547359585762023926E+00    0.968909680843353271E+00    0.332268834114074707E+00    0.805518388748168945E+00    0.668901026248931885E+00    0.798927009105682373E+00    0.682596623897552490E+00    0.765711665153503418E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.372452914714813232E+00    0.833194255828857422E+00    0.975562989711761475E+00    0.149958848953247070E+00    0.377473175525665283E+00    0.992621183395385742E-01    0.441651999950408936E+00    0.105953812599182129E+00    0.317224144935607910E+00    0.990138411521911621E+00    0.116084456443786621E+00    0.138254404067993164E+00    0.305059432983398438E+00    0.146424531936645508E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.471052289009094238E+00    0.810394287109375000E-01    0.531990826129913330E+00    0.868393063545227051E+00    0.470959484577178955E+00    0.377228379249572754E+00    0.325419366359710693E+00    0.465935647487640381E+00    0.974531769752502441E+00    0.594926238059997559E+00    0.489324271678924561E+00    0.331408262252807617E+00    0.825347304344177246E+00    0.190024733543395996E+00   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.431856572628021240E+00    0.945403695106506348E+00    0.714375555515289307E+00    0.817074298858642578E+00    0.156981945037841797E-01    0.521804690361022949E-01    0.692753434181213379E+00    0.288969278335571289E-02    0.313199877738952637E+00    0.352485775947570801E+00    0.880535185337066650E+00    0.900608062744140625E+00    0.883692622184753418E+00    0.478718519210815430E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.178803801536560059E+00    0.261068344116210938E-03    0.360013008117675781E+00    0.470113217830657959E+00    0.147017359733581543E+00    0.167802274227142334E+00    0.815324008464813232E+00    0.430354833602905273E+00    0.583735466003417969E+00    0.816862106323242188E+00    0.278281509876251221E+00    0.105929732322692871E+00    0.591654717922210693E+00    0.933924019336700439E+00   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.390316843986511230E-01    0.620271980762481689E+00    0.419012904167175293E+00    0.982869446277618408E+00    0.371593534946441650E+00    0.112135410308837891E-01    0.835381746292114258E+00    0.446269571781158447E+00    0.348823904991149902E+00    0.295162618160247803E+00    0.682283401489257812E+00    0.483226060867309570E+00    0.781439304351806641E+00    0.533260047435760498E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.539219677448272705E+00    0.177934706211090088E+00    0.254070401191711426E+00    0.659313797950744629E+00    0.396082282066345215E+00    0.933566033840179443E+00    0.756444990634918213E+00    0.519594311714172363E+00    0.663693487644195557E+00    0.340138852596282959E+00    0.562680363655090332E+00    0.726286530494689941E+00    0.804031193256378174E+00    0.706789314746856689E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.360067248344421387E+00    0.336950421333312988E-01    0.289653539657592773E-01    0.470501065254211426E+00    0.551681637763977051E+00    0.781069040298461914E+00    0.776117444038391113E-01    0.984630584716796875E-01    0.464089334011077881E+00    0.394980967044830322E+00    0.341620206832885742E+00    0.857354700565338135E+00    0.966746807098388672E-01    0.946235179901123047E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.916871249675750732E+00    0.128352105617523193E+00    0.958038747310638428E+00    0.343572735786437988E+00    0.769774198532104492E+00    0.562437534332275391E+00    0.442574024200439453E-01    0.635625302791595459E+00    0.359529256820678711E+00    0.204940080642700195E+00    0.145859360694885254E+00    0.946018874645233154E+00    0.480467557907104492E+00    0.117229580879211426E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.507004261016845703E+00    0.191647410392761230E+00    0.820676565170288086E+00    0.801731407642364502E+00    0.261475443840026855E+00    0.126215815544128418E-01    0.935743331909179688E+00    0.905302226543426514E+00    0.540394425392150879E+00    0.809844791889190674E+00    0.878774821758270264E+00    0.532404065132141113E+00    0.332463443279266357E+00    0.664902091026306152E+00   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.703790664672851562E+00    0.982356548309326172E+00    0.255538821220397949E-01    0.441091060638427734E+00    0.842459201812744141E-01    0.210416257381439209E+00    0.765304565429687500E+00    0.702161550521850586E+00    0.812146365642547607E+00    0.370227754116058350E+00    0.538702011108398438E-01    0.113679766654968262E-01    0.471259236335754395E+00    0.903673648834228516E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.335953354835510254E+00    0.211019098758697510E+00    0.977193236351013184E+00    0.575881600379943848E+00    0.416137933731079102E+00    0.130117893218994141E+00    0.516739010810852051E+00    0.497323393821716309E+00    0.205628275871276855E+00    0.663536906242370605E+00    0.196272075176239014E+00    0.215108573436737061E+00    0.440520644187927246E-01    0.970300793647766113E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.738323807716369629E+00    0.924368143081665039E+00    0.290828347206115723E+00    0.335726499557495117E+00    0.991407632827758789E-01    0.340653657913208008E+00    0.129208683967590332E+00    0.444798767566680908E+00    0.431833565235137939E+00    0.632032573223114014E+00    0.763038158416748047E+00    0.962596178054809570E+00    0.233793377876281738E+00    0.586001098155975342E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.122868180274963379E+00    0.971594333648681641E+00    0.875573217868804932E+00    0.608683526515960693E+00    0.169985949993133545E+00    0.168184638023376465E-01    0.361135125160217285E+00    0.195293426513671875E+00    0.729283511638641357E+00    0.567802131175994873E+00    0.473661243915557861E+00    0.621018230915069580E+00    0.999424874782562256E+00    0.400631189346313477E+00   -0.999999998999999514E+91   -0.417195633965034762E+01    1
