    0.125829100608825684E+02    0.779656887054443359E+01   -0.962475180625915527E+01    0.420795440673828125E+00   -0.143945104824444570E+06   -0.340101220333519727E+01    1
    0.829210877418518066E+01    0.467318773269653320E+01   -0.991197943687438965E+01    0.142806053161621094E+00   -0.143237373884204630E+06   -0.343434553666853093E+01    1
    0.145927906036376953E+02    0.372418582439422607E+01   -0.932482481002807617E+01    0.510527968406677246E+00   -0.138576043994453154E+06   -0.346767887000186459E+01    1
    0.178869628906250000E+02    0.884833574295043945E+01   -0.878193616867065430E+01    0.866340279579162598E+00   -0.134417806941674149E+06   -0.350101220333519692E+01    1
    0.147340500354766846E+02    0.736774802207946777E+00   -0.907310366630554199E+01   -0.831461310386657715E+00   -0.130480382868956876E+06   -0.353434553666853013E+01    1
    0.169281959533691406E+01    0.422746360301971436E+01   -0.779639720916748047E+01   -0.704678058624267578E+00   -0.100319384175544285E+06   -0.356767887000186423E+01    1
    0.958821892738342285E+01    0.563664913177490234E+01   -0.661020874977111816E+01    0.274427771568298340E+00   -0.991929894036432524E+05   -0.360101220333519745E+01    1
    0.258010625839233398E+01    0.580446898937225342E+01   -0.590130209922790527E+01    0.610290050506591797E+00   -0.813689970648100571E+05   -0.363434553666853066E+01    1
    0.859901905059814453E+00    0.716693997383117676E+00   -0.684687256813049316E+01   -0.561125278472900391E+00   -0.788465747737245547E+05   -0.366767887000186432E+01    1
    0.130231440067291260E+02    0.861991047859191895E+01   -0.437761545181274414E+01    0.584322571754455566E+00   -0.704436815824160003E+05   -0.370101220333519754E+01    1
    0.672004938125610352E+01    0.483199298381805420E+01   -0.324272274971008301E+01   -0.839816331863403320E+00   -0.510067324334504301E+05   -0.373434553666852986E+01    1
    0.138454437255859375E+01    0.289467930793762207E+01   -0.334582924842834473E+01    0.415002107620239258E+00   -0.450237599059472923E+05   -0.376767887000186352E+01    1
    0.134382247924804688E+02    0.684991896152496338E+01   -0.233703255653381348E+01   -0.313694238662719727E+00   -0.410588278187479591E+05   -0.380101220333519718E+01    1
    0.597759008407592773E+01    0.892170310020446777E+01   -0.227693438529968262E+01   -0.195101976394653320E+00   -0.393876103541417979E+05   -0.383434553666853084E+01    1
    0.147789514064788818E+02    0.921438395977020264E+01   -0.190766930580139160E+01   -0.237333774566650391E-02   -0.359523285037368478E+05   -0.386767887000186361E+01    1
