    0.192615628242492690E-01   -0.658554913084125320E-02    0.173840529528776870E-01    0.949268352985382036E+00    0.942319867014884949E+02    0.187653160095214849E+00    0.576155805587768466E+00    0.178440868854522761E-01    0.236469805240631104E-01    0.145801186561584500E-01    0.207679390907287570E-01    0.562098433381595264E+00    0.995618068814823953E+00    0.474598219891154969E+02    0.601484651547084752E+02    0.148521114872807924E+01    0.358406891460929122E+01    0.681369223984110928E+00   -0.765757578355679143E+05   -0.411195633965034357E+01    1
    0.975608110427856473E-01    0.402936283020920924E-01    0.171183479419128801E-01    0.633040738105773881E+00    0.855200949311256409E+02    0.108744990825653087E+00    0.480853986740112316E+00    0.330539822578430204E-01    0.139921605587005615E-01    0.448029041290283481E-02   -0.312275469303131131E-01    0.717046597776587302E+00    0.356680606216749407E+00    0.544044307089155055E+02    0.540015312830367975E+02    0.111288360053418156E+01    0.378378692099519576E+01    0.908123958051890168E+00   -0.665737084350963560E+05   -0.413195633965034226E+01    1
    0.119445085525512699E-01    0.300842703974496459E-01   -0.178388894740847508E-01    0.627499413490295366E+00    0.808442044258117676E+02    0.171440637111663824E+00    0.218283629417419439E+00    0.323828220367431696E-01   -0.143367230892181424E-01   -0.260101675987243659E-01    0.778034329414367676E-02    0.739714754703661881E+00    0.932637453232094904E+00    0.308941353746478526E+02    0.613190626279522064E+02    0.204398364305369817E+01    0.457539454122275391E+01    0.122170127658669081E+01   -0.608020219197518090E+05   -0.415195633965034450E+01    1
    0.525945305824279813E-01   -0.227709130704533379E-01    0.613103215941783602E-01    0.933458340167999223E+00    0.864876294136047363E+02    0.177081477642059337E+00    0.358134341239929210E+00    0.450118482112884521E-01    0.262006103992462186E-01   -0.431424558162689237E-01    0.422053873538971031E-01    0.953688054966497001E+00    0.718860488804861864E+00    0.499528532823551643E+02    0.653365798341504842E+02    0.112559121217206215E+01    0.401601513923520770E+01    0.896244978940105907E+00   -0.569845590254335766E+05   -0.417195633965034762E+01    1
    0.560971856117248591E-01   -0.241002534867919872E-01    0.257345433393837541E-02    0.591403824090957597E+00    0.618175309896469116E+02    0.105976343154907227E+00    0.496759963035583507E+00   -0.241630136966705343E-01   -0.113625526428222656E-01    0.476872384548187311E-01   -0.471404552459716852E-01    0.111002716206419283E+01    0.613850228274330778E+00    0.474041635871663090E+02   -0.300002954841362595E+02    0.120767462329997466E+01    0.415401406796183181E+01    0.983732794211046868E+00   -0.474489204438425731E+05   -0.419195633965034720E+01    1
    0.154070448875427257E+00   -0.704258482496817554E-02    0.173072626710216448E-01    0.830586087703704790E+00    0.581584045290946960E+02    0.997344136238098172E-01    0.566966748237609841E+00   -0.247719168663024930E-01   -0.151893675327301053E-01   -0.448426365852356013E-01    0.425719320774078369E-01    0.106785215327246497E+01    0.412462038878251280E+00    0.467315109297495468E+02    0.202231192508787672E+01    0.643185069233016660E+00    0.370642669483588971E+01    0.643291660716172720E+00   -0.451019945422484452E+05   -0.421195633965034677E+01    1
    0.113512873649597168E+00   -0.107493143605287521E-01    0.175943585026488265E-03    0.723451030254363969E+00    0.835360389947891235E+02    0.206644654273986823E-01    0.316635870933532737E+00    0.371997237205505399E-01   -0.786465406417843904E-03   -0.725858807563781877E-02    0.471135020256042564E-01    0.700576964895217258E+00    0.105557435807090005E+01    0.318268565409379320E+02    0.234039126804843463E+02    0.303207216759337816E+00    0.437923860163620393E+01    0.695676198099563381E+00   -0.415832977249737014E+05   -0.423195633965034279E+01    1
    0.586910605430603083E-01   -0.249045454867478193E-01    0.230884367761204469E-02    0.680906993150711015E+00    0.560617995262145996E+02    0.126192116737365717E+00    0.553848195075988814E+00    0.175086379051208468E-01    0.522011518478393555E-02   -0.239739358425140395E-01    0.430206179618835421E-01    0.916478169659824315E+00    0.559874370042146685E+00    0.441531158360145852E+02    0.761216249895829264E+02    0.923192709851338833E+00    0.368856511535496479E+01    0.775777127762386498E+00   -0.358900251484547844E+05   -0.425195633965034059E+01    1
    0.117841458320617681E+00    0.144985094441323244E-01    0.767763705630421928E-02    0.636735153198242143E+00    0.564441490173339844E+02    0.809902191162109458E-01    0.588403820991516113E+00    0.208093225955963135E-01   -0.155624330043792752E-01    0.293818712234496932E-02    0.130167126655578586E-01    0.956617729813800888E+00    0.656114735932056048E+00    0.440519844371607618E+02    0.814896031524563966E+02    0.693137354687294316E+00    0.414890072337761051E+01    0.724806807485996130E+00   -0.324290230990460987E+05   -0.427195633965034727E+01    1
    0.983688831329345703E-01    0.538768164951889394E-01    0.588996347034625375E-01    0.491568309068679821E+00    0.909907656908035278E+02    0.194395804405212425E+00    0.273683476448059071E+00   -0.323209822177887018E-01   -0.479731619358062800E-01    0.456140220165252713E-01   -0.467274606227874797E-01    0.961748572272503210E+00    0.810447314484966652E+00    0.573993085874677504E+02    0.710928444081893645E+02    0.494099458057948582E+00    0.497357151248493334E+01    0.972986563984020614E+00   -0.315148945353611562E+05   -0.429195633965034329E+01    1
    0.175730693340301530E+00   -0.198467025189819520E-01    0.353893412429315130E-01    0.518200945854186967E+00    0.579492256045341492E+02    0.107678234577178955E+00    0.428509163856506337E+00    0.325274884700775119E-01   -0.987496376037597795E-02   -0.332052946090698256E-01   -0.147761762142181383E-01    0.748008668008068867E+00    0.952656831413095651E+00    0.602870750031280238E+02    0.150628557127941392E+02    0.480205897301640261E+00    0.332930140423427634E+01    0.911726044869457630E+00   -0.279673521780916053E+05   -0.431195633965034109E+01    1
    0.552511930465698284E-01    0.165352626807283055E-01    0.257414045866378415E-01    0.474998337030410778E+00    0.565390151739120483E+02    0.864310741424560575E-01    0.464957094192504861E+00    0.480385124683380127E-01   -0.138824880123138428E-01   -0.278980731964111328E-01   -0.294902026653289795E-01    0.703399348058581619E+00    0.937105636400114905E+00    0.411755603127335306E+02    0.587072561020903763E+02    0.321640615298387500E+00    0.400616440957677344E+01    0.115171790212584479E+01   -0.277688200210197319E+05   -0.433195633965034244E+01    1
    0.114947390556335460E+00   -0.120379991034946163E-01   -0.113365030626294029E-02    0.902956438064575151E+00    0.822127056121826172E+02    0.101912033557891857E+00    0.583786606788635254E+00   -0.149386465549469008E-01    0.113215267658233615E-01    0.502056479454040389E-02   -0.494717061519622803E-01    0.838758560302049316E+00    0.976665759016010604E+00    0.432291166943131557E+02    0.214854683021468347E+02    0.229900095689985706E+00    0.390096008327053001E+01    0.957926570250859366E+00   -0.272518904509795757E+05   -0.435195633965034201E+01    1
    0.116378915309906017E+00    0.572401978998519009E-01    0.622151210490054334E-02    0.606492859125137285E+00    0.808819797635078430E+02    0.163397085666656505E+00    0.380540251731872559E+00   -0.447415530681610149E-01   -0.408297121524810805E-01    0.636184215545655685E-03   -0.238412201404571561E-01    0.631008019235342443E+00    0.734720444814375595E+00    0.554091214643176215E+02    0.261906530253623799E+02    0.402123281874265825E+00    0.319514845300196626E+01    0.907750094548219755E+00   -0.262567378408780933E+05   -0.437195633965034336E+01    1
    0.281513452529907234E-01   -0.757923989389242339E-02    0.811717789716756566E-02    0.548749428987503007E+00    0.523467952013015747E+02    0.146979188919067388E+00    0.422454357147216797E+00   -0.445224940776824951E-01   -0.159781336784362779E-01   -0.473619937896728530E-01    0.459702551364898765E-01    0.735768999753463104E+00    0.344110935910517390E+00    0.888065965848176830E+01    0.351044032452251571E+02    0.156213532113910758E+01    0.474446188833961724E+01    0.836329887392373794E+00   -0.251056733028477393E+05   -0.439195633965034649E+01    1
    0.117170965671539312E+00    0.327756392020185985E-02    0.540052932349810878E-02    0.836680155992507890E+00    0.525491192936897278E+02    0.277576327323913602E-01    0.547293019294738725E+00   -0.177273631095886258E-01   -0.686434507369994978E-02    0.209385931491851834E-01   -0.357933640480041504E-01    0.827471433673004575E+00    0.759818158606258121E+00    0.271554835154200838E+02    0.493131946191385282E+02    0.103941955041887768E+01    0.230961240589074812E+01    0.433743414889092460E+00   -0.244861804610218169E+05   -0.441195633965034784E+01    1
    0.197508919239044206E+00    0.680574563626413012E-02   -0.252519723388890185E-01    0.910215717554092363E+00    0.569244593381881714E+02    0.988855838775634793E-01    0.484798192977905273E+00    0.263800442218780490E-01   -0.258796989917755155E-01    0.162986516952514648E-01   -0.135990619659423842E-01    0.778880921045667751E+00    0.782200535110162187E+00    0.425851959811098837E+02    0.446344047383089588E+02    0.392392107788967937E+00    0.294979589340037318E+01    0.888142220139083505E+00   -0.210447145453180347E+05   -0.443195633965034474E+01    1
    0.105923688411712652E+00   -0.567106961960876267E-02   -0.191806057449023758E-01    0.662815403938293413E+00    0.606994721293449402E+02    0.870776534080505427E-01    0.470638442039489735E+00   -0.125609576702117934E-01    0.968135595321654996E-02    0.611662864685058594E-02   -0.316864132881164579E-01    0.664518594373494698E+00    0.820771082735237023E+00    0.502063423537018281E+02    0.314502246333368092E+02    0.208717212514610118E+00    0.304397096328816108E+01    0.109500958352305311E+01   -0.209445774555714743E+05   -0.445195633965034343E+01    1
    0.184615623950958263E+00    0.496012115656753547E-02    0.240692786900060275E-01    0.473646146059036266E+00    0.486536502838134766E+02    0.147806704044342041E+00    0.376207041740417469E+00    0.204329609870910617E-01   -0.173279821872711209E-01   -0.134425997734069838E-01   -0.213607907295227072E-01    0.913769204573605331E+00    0.914449204515807912E+00    0.270375106190756753E+02   -0.555029782025822982E+01    0.364781372881561650E+00    0.338752203421226072E+01    0.580612174996389285E+00   -0.209362707645472983E+05   -0.447195633965034745E+01    1
    0.405088424682617243E-01    0.313617368675941782E-01   -0.661469830447161677E-02    0.705468517541885332E+00    0.722095450758934021E+02    0.101569092273712164E+00    0.373629546165466286E+00   -0.147376239299774198E-01    0.152920603752136203E-01    0.618420243263244351E-02   -0.251692295074462911E-01    0.770844829698266620E+00    0.973161368044965003E+00    0.460936951964468449E+02    0.497530999073474334E+02    0.114159474508282188E+01    0.472003395080707211E+01    0.905229354018973531E+00   -0.208771576784336939E+05   -0.449195633965034435E+01    1
    0.106206285953521731E+00    0.969590242317926870E-02    0.249081596739501969E-01    0.787225884199142412E+00    0.918625488877296448E+02    0.168523883819580084E+00    0.410831999778747514E+00    0.272219002246856662E-01    0.315223574638366782E-01   -0.135733425617218031E-01    0.290129244327545222E-01    0.862829605954104184E+00    0.595309573159407135E+00    0.586786343943208379E+02    0.185612050941914788E+02    0.410865997693664387E+00    0.221431897818356660E+01    0.617980794240719167E+00   -0.195645201120616402E+05   -0.451195633965034482E+01    1
    0.154339981079101574E+00   -0.444241659952854251E-02    0.346801786598543715E-01    0.469727438688278209E+00    0.767308297753334045E+02    0.100562107563018810E+00    0.214631414413452154E+00    0.484852313995361300E-01    0.272511661052703830E-01    0.297214448451995905E-01    0.178792417049407903E-01    0.871056010797587876E+00    0.786390100326462171E+00    0.464021645440540453E+02    0.218274632207570107E+01    0.561855225504549916E+00    0.502995966324230537E+01    0.720678636385362448E+00   -0.187275229163716940E+05   -0.453195633965034705E+01    1
    0.141296029090881362E-01   -0.148529380576443940E-01   -0.175056075131644679E-03    0.721114081144332841E+00    0.492008894681930542E+02    0.145523965358734131E+00    0.540286493301391557E+00   -0.474708855152130155E-01   -0.420404613018035903E-01   -0.171495020389556899E-01    0.205073535442352323E-01    0.573599746158434676E+00    0.473585836591390585E+00    0.585831393718826661E+02    0.191794506484398362E+02    0.798621726664194842E+00    0.461013520671673405E+01    0.795405220666560386E+00   -0.182241597478582262E+05   -0.455195633965034396E+01    1
    0.676555156707763644E-01   -0.327376287875339317E-01    0.177979283235862179E-02    0.926033478975295976E+00    0.879805272817611694E+02    0.760639429092407338E-01    0.216205954551696777E+00    0.212943553924560547E-01   -0.337903738021850600E-01   -0.200102031230926514E-01    0.309946298599243220E-01    0.645469669702227300E+00    0.397401061787833965E+00    0.441251950846027867E+02    0.587144458846320063E+02    0.885121366592980241E+00    0.603138158534576441E+01    0.102443675249091148E+01   -0.176824559131982605E+05   -0.457195633965034354E+01    1
    0.711341142654419029E-01    0.179123084610411152E-03    0.610665428420770033E-02    0.916453492641448930E+00    0.515517166256904602E+02    0.154760098457336431E+00    0.407446265220642090E+00    0.370661556720733726E-01   -0.171197772026062053E-01   -0.164038479328155531E-01    0.242869377136230441E-01    0.599564287504475435E+00    0.754095915906559444E+00    0.440188126197976999E+02    0.634643387454648291E+02    0.363539903731890268E+00    0.752518134584250831E+01    0.790440339246632706E+00   -0.169412865066364102E+05   -0.459195633965034666E+01    1
    0.582587599754333524E-01    0.342483452967245116E-02    0.369003674123298542E-01    0.509038758277893022E+00    0.769003319740295410E+02    0.143553507328033458E+00    0.475518584251403809E+00    0.116083383560180650E-01    0.179534196853637640E-01    0.312103688716888483E-01   -0.307037055492401130E-01    0.693882825029012662E+00    0.781053096354374365E+00    0.306619604533484882E+02    0.131209281488244116E+02    0.511623372566877288E-01    0.433512558891978106E+01    0.817186252866164198E+00   -0.162106453573609160E+05   -0.461195633965034801E+01    1
    0.136488103866577143E+00    0.204041499703180203E-01   -0.126031727477031626E-01    0.666198354959487871E+00    0.686202356219291687E+02    0.141908776760101329E+00    0.332712316513061546E+00   -0.211521148681640646E-01    0.796025395393371721E-02   -0.320611596107482633E-02    0.917607545852662521E-03    0.976916920653952969E+00    0.833820643287540464E+00    0.318425694005036171E+02    0.125647218620496446E+02    0.294231954267739737E+00    0.375938473161754860E+01    0.931716908399673471E+00   -0.156914596206808983E+05   -0.463195633965034759E+01    1
    0.966097160944906219E-01    0.796383522410321065E-02    0.154945627233887172E-03    0.611190789861909223E+00    0.402999215267069886E+02    0.512512805263840576E-01    0.384292780816759882E+00    0.160704947367550088E-03    0.163874742058006811E-01   -0.146489298551928035E-01    0.431967599499286786E-02    0.100970764204575314E+01    0.524402262153994103E+00    0.412920502946598731E+02    0.655349912756189497E+02    0.775554345207983942E+00    0.481684707753382746E+01    0.731656123257959035E+00   -0.155275556898847080E+05   -0.465195633965034716E+01    1
    0.703179846867750258E-01    0.177746769433288869E-01   -0.187717406298532757E-01    0.688019804505060950E+00    0.599981292446275205E+02    0.564869131086715437E-01    0.240540326449130815E+00   -0.129817978015191460E-01   -0.150445720629582488E-01   -0.381063871185941469E-01   -0.232953509180719581E-01    0.790464683039116989E+00    0.565550721126590328E+00    0.415069563493113520E+02    0.903042680266239586E+02    0.114074858339064189E+01    0.376733068516755987E+01    0.878459400076525565E+00   -0.154058397629369701E+05   -0.467195633965034407E+01    1
    0.108598787081098436E+00    0.911770391719540709E-03   -0.204358902325920376E-01    0.615039261364783263E+00    0.773008217330712171E+02    0.102981192463227969E+00    0.425425552999236123E+00   -0.237576693032466001E-01    0.107793708612256706E-01    0.353636532979997448E-01    0.146986553215352200E-01    0.985555197695673346E+00    0.616878751287448068E+00    0.359177475323469082E+02    0.804986915016371540E+02    0.404597136599668616E+00    0.402027766273575971E+01    0.994276110490674769E+00   -0.143608672194505143E+05   -0.469195633965034364E+01    1
    0.112806341912913305E+00   -0.154957419488694990E-01   -0.376209367507966382E-02    0.488208796828196845E+00    0.519790834483140571E+02    0.581969152006918261E-01    0.279569554160715938E+00    0.261555423793342762E-01   -0.117758059002056464E-02    0.351876718541209860E-01   -0.672116845703989857E-02    0.565529794783848239E+00    0.789245345660926634E+00    0.607794582183472940E+02    0.317460720016649560E+02    0.646083371496866343E+00    0.435274593565485368E+01    0.105110365611484080E+01   -0.108882246625734242E+05   -0.471195633965034677E+01    1
    0.918694542502424341E-02    0.107616932081748100E-01    0.738643054702584675E-02    0.688591891071210327E+00    0.889472051679221636E+02    0.137483290649784567E+00    0.395044283013827435E+00   -0.413131520445991426E-01    0.127679440241156295E-01   -0.411536985202317074E-01   -0.108206428886458705E-01    0.712646111275788807E+00    0.696825584503928397E+00    0.403717041925918210E+02    0.328749197040433856E+02    0.570834221990214497E+00    0.485785448323745062E+01    0.890230216715818923E+00   -0.994099841014395315E+04   -0.473195633965034634E+01    1
    0.126780033111572269E-01    0.167701818758733863E-01    0.973041826649285492E-02    0.459682089090347301E+00    0.592104688286781311E+02    0.134193313121795665E+00    0.422969460487365723E+00   -0.432872176170349121E-01   -0.286086618900299079E-01    0.383770346641540555E-01    0.210475444793701144E-01    0.476714706952525435E+00    0.750936426805867807E+00    0.319650891838978772E+02    0.641872794586838182E+02    0.131748797675838580E+00    0.345865122438673245E+01    0.784152448900482413E+00   -0.803114226035050342E+04   -0.475195633965034325E+01    1
    0.685101628303527860E-01   -0.164394384379709414E-01    0.266415414413848119E-01    0.638807725906372026E+00    0.778909912705421448E+02    0.141848480701446539E+00    0.252387309074401878E+00    0.229120850563049316E-01   -0.174061000347137465E-01    0.392366170883178683E-01    0.650679469108581682E-02    0.857708856420711707E+00    0.777562083818813976E+00    0.184794040681879608E+02    0.466894810159148079E+02    0.761423905936442935E+00    0.377981733062448289E+01    0.761210420426643442E+00   -0.675435137878808018E+04   -0.477195633965034460E+01    1
    0.171299111843109142E+00   -0.151151841894750019E-01    0.140671736680064198E-02    0.852028739452362016E+00    0.521360394358634949E+02    0.144999873638153087E+00    0.206468749046325700E+00   -0.319852650165557834E-01   -0.118129432201385526E-01    0.364106476306915311E-01    0.196305632591247531E-01    0.888939308313665633E+00    0.798638113952381490E+00    0.216286121056274041E+02    0.520201037035470009E+02    0.432739513025203193E-01    0.490802025315875223E+01    0.100053789338217380E+01   -0.659178762104220914E+04   -0.479195633965034506E+01    1
    0.137642264366149902E+00   -0.808339878996027698E-03   -0.104973981836610532E-01    0.561153662204742387E+00    0.782906532287597656E+02    0.286655306816101102E-01    0.466220116615295388E+00   -0.398428976535797133E-01    0.114543378353118910E-01    0.223519802093505859E-01   -0.957815647125244418E-02    0.821261095620197223E+00    0.392621918826432992E+00    0.640594209596799544E+02    0.980766997495594808E+02    0.527301661415246370E+00    0.453725961825652746E+01    0.880479691704981970E+00   -0.564393834118515406E+04   -0.481195633965034641E+01    1
    0.159236788749694824E+00   -0.113673903172194354E-02    0.271281196539645900E-01    0.637296450138091997E+00    0.773827338218688965E+02    0.801183223724365318E-01    0.462703275680541981E+00   -0.103283524513244490E-02    0.261049747467041043E-01    0.164062082767486572E-01    0.169710576534271296E-01    0.544843347848818049E+00    0.916200285565208494E+00    0.500866997044928297E+02    0.644059799830738200E+02    0.215062522272930656E+00    0.466383841275115074E+01    0.937056859249205676E+00   -0.516601059434211311E+04   -0.483195633965034776E+01    1
    0.163807260990142839E+00    0.117513136944432696E-01   -0.124762283348886990E-01    0.505511206388473466E+00    0.564009186625480652E+02    0.115151703357696533E+00    0.323815298080444347E+00   -0.258861780166625977E-01   -0.176705121994018555E-01   -0.362471640110015869E-01    0.358927011489868220E-01    0.102624349136925042E+01    0.392897267213035362E+00    0.128052037521690423E+02    0.359730815268914483E+02    0.387906538761608188E+00    0.368333256005639420E+01    0.103675558719476557E+01   -0.462976812817752943E+04   -0.485195633965034734E+01    1
    0.105167388916015628E-01    0.111145534682069603E-01    0.158995427449245830E-01    0.474942070245742809E+00    0.855311426520347595E+02    0.140238189697265619E+00    0.414224672317504872E+00   -0.405473649501800551E-01   -0.191184341907501242E-01   -0.718576312065124373E-02    0.399743914604187150E-02    0.791746683390059824E+00    0.659404491727978659E+00    0.385380962653665264E+02    0.276095796013539143E+02    0.459548059750957583E+00    0.517412996028985717E+01    0.659145140216605641E+00   -0.434788867957605362E+04   -0.487195633965034602E+01    1
    0.126516869280737465E+00   -0.942252278436521082E-02    0.736804080347267139E-02    0.809903460375913209E+00    0.524202801647264849E+02    0.876344379386151950E-01    0.364702010174085656E+00   -0.343008878895232766E-01   -0.315229382271990655E-01    0.167519894823414950E-01    0.339685676567639400E-02    0.806233939374818465E+00    0.950276553516006040E+00    0.405892952857557887E+02    0.122415675181188917E+02    0.481073777274337200E+00    0.311349882846859405E+01    0.662475026826984781E+00   -0.429676628998872002E+04   -0.489195633965034382E+01    1
    0.105359139503841001E+00   -0.296009382842910909E-01    0.268722190161558043E-02    0.691403649564728662E+00    0.483981900271857199E+02    0.915167380110493006E-01    0.316966330220592118E+00   -0.405411486523221815E-01   -0.118144771413282307E-01    0.434219902848439615E-01   -0.338966678138970801E-01    0.571359550530445626E+00    0.958104813524629950E+00    0.498904734819956559E+02    0.522343087608008219E+02    0.303162791195776771E+00    0.432631427641871635E+01    0.100507599725697161E+01   -0.408594736913532506E+04   -0.491195633965034428E+01    1
    0.156097738803947866E+00   -0.404848758880091506E-02    0.170932112413565464E-01    0.529058365090851246E+00    0.421039287980227854E+02    0.128927491063116850E+00    0.308980651305087117E+00    0.169840265437304905E-01   -0.423302059492555866E-01    0.480481544959309725E-01    0.960903893329025788E-02    0.768001081926954932E+00    0.747339427378275412E+00    0.350714344075998099E+02    0.713167005204840052E+02    0.139540231708510765E+00    0.365688223166205706E+01    0.891718851328074269E+00   -0.318408863323172955E+04   -0.493195633965034563E+01    1
    0.687760829925537082E-01   -0.339233009229419772E-02   -0.151401443338212340E-01    0.561424565315246538E+00    0.865257227420806885E+02    0.157825827598571770E-01    0.542051887512207009E+00   -0.107256710529327406E-01    0.267399847507476807E-01    0.750175714492797713E-02   -0.110464692115783830E-02    0.864737926159240944E+00    0.614883791699699311E+00    0.326757990869096275E+02    0.441368197358490235E+02    0.798360061654992847E+00    0.452804460670800957E+01    0.830957398672861891E+00   -0.261311115049851833E+04   -0.495195633965034610E+01    1
    0.756953239440917997E-01   -0.406684078338758123E-01   -0.996104924929576419E-02    0.816572052240371660E+00    0.511412921547889709E+02    0.120074617862701419E+00    0.408336758613586426E+00    0.413692057132721003E-01    0.190997540950775119E-01    0.106490194797515883E-01   -0.403420627117156982E-01    0.936123621960676333E+00    0.539445805923038701E+00    0.110931354672487643E+02    0.759106612640022149E+02    0.338940965579006770E+00    0.388323790625197374E+01    0.648736493070818487E+00   -0.132750459249757114E+04   -0.497195633965034567E+01    1
    0.184901356697082520E+00   -0.180317081575949792E-01   -0.376524550638015904E-01    0.801023465394973710E+00    0.663538530468940735E+02    0.491925597190856975E-01    0.584853720664977983E+00    0.173870623111724854E-01   -0.107574343681335477E-01   -0.397331714630126676E-02    0.332994282245635959E-01    0.811470565504983088E+00    0.666620917311738781E+00    0.625644236303798920E+02    0.575502696914092908E+02    0.300618430288681071E+00    0.487578108723708148E+01    0.307815142498189531E+00   -0.107514540732591013E+04   -0.499195633965034435E+01    1
    0.112898194789886483E+00    0.200097739000572886E-03    0.140880861092826208E-01    0.649879109859466508E+00    0.457497388124465942E+02    0.940871119499206571E-01    0.267524886131286610E+00   -0.224159061908721924E-01   -0.473129034042358426E-01    0.489925146102905551E-02    0.166834652423858698E-01    0.512455579850481513E+00    0.565930423734911869E+00    0.495871339708008350E+02    0.517128693647040905E+02    0.488406113292652100E+00    0.313609073067267552E+01    0.621590777446335174E+00   -0.240279878197492508E+03   -0.501195633965034304E+01    1
