    0.345980209112167358E+02    0.378122952580451965E+02    0.812442998001248343E+05   -0.217361770842888334E+06   -0.299531564160403541E+01    1
    0.251611632108688354E+02    0.350789260864257812E+02    0.832664061426230001E+04   -0.217202893850446970E+06   -0.304531564160403656E+01    1
    0.389585834741592407E+02    0.409884881973266602E+02    0.530358385515935538E+03   -0.184641660203445208E+06   -0.309531564160403727E+01    1
    0.261816528439521790E+02    0.216134843230247498E+02    0.137719150806946772E+03   -0.630275197255024832E+05   -0.314531564160403487E+01    1
    0.442840185761451721E+02    0.250631850957870483E+02    0.914512461353234585E+02   -0.315872044124638378E+05   -0.319531564160403603E+01    1
    0.214337435364723206E+02    0.370776546001434326E+02    0.686304611006921306E+02   -0.166530689256154401E+05   -0.324531564160403674E+01    1
    0.366023775935173035E+02    0.434266236424446106E+02    0.285500189580767698E-04    0.155932395869305401E+04   -0.329531564160403612E+01    1
    0.382508960366249084E+02    0.382046920061111450E+02    0.300505403007264127E-05    0.226429843023999638E+04   -0.334531564160403638E+01    1
    0.377004441618919373E+02    0.344719436764717102E+02    0.254389522362972076E-05    0.363773185681647010E+04   -0.339531564160403665E+01    1
    0.351951655745506287E+02    0.403511610627174377E+02    0.138208767161883595E-03    0.391499149622847108E+04   -0.344531564160403558E+01    1
    0.335519161820411682E+02    0.318009805679321289E+02    0.157279011388901354E-04    0.563317601834569177E+04   -0.349531564160403452E+01    1
    0.349215534329414368E+02    0.283236634731292725E+02    0.234971178464651071E-05    0.614645810656979484E+04   -0.354531564160403523E+01    1
    0.392621290683746338E+02    0.291367781162261963E+02    0.290242645109902689E-03    0.637242790315849015E+04   -0.359531564160403683E+01    1
    0.263615173101425171E+02    0.371455800533294678E+02    0.354329347537055397E-04    0.637911724020210931E+04   -0.364531564160403709E+01    1
    0.390915048122406006E+02    0.256391164660453796E+02    0.123524522799246350E-03    0.687865090383011011E+04   -0.369531564160403603E+01    1
    0.402774628996849060E+02    0.216301721334457397E+02    0.476951596742203145E-05    0.713230937598448872E+04   -0.374531564160403629E+01    1
    0.437039610743522644E+02    0.240445983409881592E+02    0.707234179065257141E-03    0.774464289345799807E+04   -0.379531564160403612E+01    1
    0.224425595998764038E+02    0.432700094580650330E+02    0.664354094928083002E-03    0.818528369122183176E+04   -0.384531564160403683E+01    1
    0.306401056051254272E+02    0.435087081789970398E+02    0.109180706376120658E-01    0.906612069293213426E+04   -0.389531564160403576E+01    1
    0.242558550834655762E+02    0.249129188060760498E+02    0.668557656615776063E-05    0.922489127143749283E+04   -0.394531564160403514E+01    1
    0.419934374094009399E+02    0.334034663438796997E+02    0.349545249052681112E-01    0.992771273406488035E+04   -0.399531564160403629E+01    1
    0.355859813094139099E+02    0.354438868165016174E+02    0.262456629971606417E-01    0.100572223642623230E+05   -0.404531564160403700E+01    1
    0.359782975912094116E+02    0.223979157209396362E+02    0.188291053646904996E-02    0.100666347535894929E+05   -0.409531564160403505E+01    1
    0.263819974660873413E+02    0.239368093013763428E+02    0.492462151946670133E-03    0.102092502370036764E+05   -0.414531564160403576E+01    1
    0.365748521685600281E+02    0.376714405417442322E+02    0.561254084918242288E-01    0.105357947858448370E+05   -0.419531564160403558E+01    1
    0.274108570814132690E+02    0.401815962791442871E+02    0.183967860305344431E+02    0.105809199814016538E+05   -0.424531564160403629E+01    1
    0.267409574985504150E+02    0.250500944256782532E+02    0.229696657505012308E-02    0.107871416631603515E+05   -0.429531564160403612E+01    1
    0.404949930310249329E+02    0.338651669025421143E+02    0.187943774071559666E+02    0.108661210481248781E+05   -0.434531564160403594E+01    1
    0.343281087279319763E+02    0.263041597604751587E+02    0.383184241586862762E-01    0.114785826336514729E+05   -0.439531564160403487E+01    1
    0.432928395271301270E+02    0.218420487642288208E+02    0.391914440725364618E-01    0.114792459108214680E+05   -0.444531564160403470E+01    1
    0.305497345328330994E+02    0.425554019212722778E+02    0.142465598750570549E+00    0.116775620783690611E+05   -0.449531564160403541E+01    1
    0.296195340156555176E+02    0.278031122684478760E+02    0.949676952140270647E-01    0.122343590431309531E+05   -0.454531564160403523E+01    1
    0.218816813826560974E+02    0.248567682504653931E+02    0.152578700673761565E-01    0.122358381044740745E+05   -0.459531564160403505E+01    1
    0.288414594531059265E+02    0.335620206594467163E+02    0.135005618076576344E+02    0.123420385958735333E+05   -0.464531564160403487E+01    1
    0.324339997768402100E+02    0.308417972922325134E+02    0.134322121497642755E+02    0.124173868830622669E+05   -0.469531564160403558E+01    1
    0.241830062866210938E+02    0.233951565623283386E+02    0.114498721599872333E+02    0.127018393136909981E+05   -0.474531564160403629E+01    1
    0.243786555528640747E+02    0.206521373987197876E+02    0.106104899383463985E+00    0.127210792194669848E+05   -0.479531564160403612E+01    1
    0.251019802689552307E+02    0.205990967154502869E+02    0.175815019646225895E+00    0.127218133518545801E+05   -0.484531564160403505E+01    1
    0.368309494853019714E+02    0.203318652510643005E+02    0.226629696801577241E+00    0.127287163895627182E+05   -0.489531564160403576E+01    1
    0.373685163259506226E+02    0.265778434276580811E+02    0.445270887236404456E+00    0.130711731758025380E+05   -0.494531564160403647E+01    1
    0.274483692646026611E+02    0.337691602110862732E+02    0.414290050897073825E+00    0.131137813457449301E+05   -0.499531564160403629E+01    1
    0.214401003718376160E+02    0.203357365727424622E+02    0.801556024665072009E+01    0.131355222552013784E+05   -0.504531564160403612E+01    1
