

    0.637014767936670677E-07   -0.285305562629265914E+05    0.339465519978559556E+02    0.216863754798427877E+02    0.266402083881810325E+01
    0.480912404684610342E-01   -0.285578750686501226E+05    0.330936845594590068E+02    0.215163485360041555E+02    0.301223940323530082E+01
    0.430441746745361536E-01   -0.285579033223635051E+05    0.331505623612009046E+02    0.213211161424348390E+02    0.301287792155434175E+01
    0.421146446742579617E-01   -0.285581096596201460E+05    0.330890799938814908E+02    0.214403587658346488E+02    0.301759361629906575E+01
    0.551405088519920719E-01   -0.285588986378185873E+05    0.333893507683192823E+02    0.215012676893550747E+02    0.303656794297091137E+01
    0.576629692266144508E-01   -0.285592380989233861E+05    0.333756427035924403E+02    0.215123764693505706E+02    0.304525959380200373E+01
    0.560759045134986422E-01   -0.285594322809721525E+05    0.334324974856637098E+02    0.214555988366859012E+02    0.305039662183125282E+01
    0.535885880800524850E-01   -0.285595915408236615E+05    0.333076460024732413E+02    0.214814406969875904E+02    0.305470729990950618E+01
    0.507019023485318285E-01   -0.285597307954138741E+05    0.333752664580968030E+02    0.215306309881482818E+02    0.305855321369955391E+01
    0.545804616162754580E-01   -0.285601282204964591E+05    0.333619368339525906E+02    0.215232741308303339E+02    0.306996194682930978E+01
    0.488976422379545847E-01   -0.285601583269094044E+05    0.333778827629817556E+02    0.214419184999585930E+02    0.307085449237269215E+01
    0.444667616732922349E-01   -0.285602183525135370E+05    0.334142595648184866E+02    0.214968838464703502E+02    0.307264684311435499E+01
    0.410007866608618488E-01   -0.285603060510574942E+05    0.336002855553354181E+02    0.212549452875761666E+02    0.307529695437870698E+01
    0.367232012944178482E-01   -0.285603356860370986E+05    0.333296474653932506E+02    0.214733807830546901E+02    0.307620115444571729E+01
    0.329921405922193531E-01   -0.285603714072892108E+05    0.333625847148820753E+02    0.214748496641956059E+02    0.307729703351260619E+01
    0.295961837601793100E-01   -0.285604041594027476E+05    0.336484090011432073E+02    0.212926876587636187E+02    0.307830766589262250E+01
    0.270815496860164172E-01   -0.285604765738960050E+05    0.336714501297136479E+02    0.212928137546946807E+02    0.308056243154153142E+01
    0.243469093211767969E-01   -0.285605136783791750E+05    0.336053509835181501E+02    0.212637411453880176E+02    0.308172884428226723E+01
    0.235008695660505300E-01   -0.285606929433973055E+05    0.337572525974107975E+02    0.213412059953932669E+02    0.308747538193874060E+01
    0.210247750746109623E-01   -0.285607202715663625E+05    0.337211126414584470E+02    0.213149042363682852E+02    0.308836832116522109E+01
    0.216779187364258205E-01   -0.285610314568961949E+05    0.338584346151116691E+02    0.213482844026144996E+02    0.309888394209518747E+01
    0.191893091092754237E-01   -0.285610375751642096E+05    0.338848536399477709E+02    0.213344255652669652E+02    0.309909753320018799E+01
    0.175441051407380609E-01   -0.285611083045588966E+05    0.338029746500071440E+02    0.213445418822753439E+02    0.310158767976698435E+01
    0.155719437533338376E-01   -0.285611198101861592E+05    0.339093077027958643E+02    0.213800461911285531E+02    0.310199642408002285E+01
    0.140924192853523391E-01   -0.285611701425776882E+05    0.338791323518489946E+02    0.213894185648340951E+02    0.310379702961029125E+01
    0.126192799617311346E-01   -0.285611993201510631E+05    0.339307985593818344E+02    0.213723105473169674E+02    0.310485034776796542E+01
    0.112965458418510106E-01   -0.285612278625533072E+05    0.339703333627141362E+02    0.213858472312490342E+02    0.310588759517858648E+01
    0.102110368251724700E-01   -0.285612758069047304E+05    0.339569544229611893E+02    0.213831345791105747E+02    0.310764568803397934E+01
    0.919015477766096586E-02   -0.285613151341071352E+05    0.339174806979038550E+02    0.213917465353410812E+02    0.310910289878184987E+01
    0.973927027426035354E-02   -0.285614364065627815E+05    0.339645541180270385E+02    0.214065472286415890E+02    0.311368672141499969E+01
    0.975591212091025603E-02   -0.285614398211193329E+05    0.339191867345866314E+02    0.213954916409573386E+02    0.311381785287939028E+01
    0.966545751759925915E-02   -0.285614211910723170E+05    0.339509723325763133E+02    0.214115941544574788E+02    0.311310388130711946E+01
    0.102769444045181339E-01   -0.285615438801319578E+05    0.339633845850209752E+02    0.214135685868037839E+02    0.311787069131794947E+01
    0.100765338534268816E-01   -0.285615044928536227E+05    0.339461551889785085E+02    0.214060570499271243E+02    0.311632341628611087E+01
    0.947491177048248069E-02   -0.285613813690523057E+05    0.339681674337657213E+02    0.214053859484041062E+02    0.311158914133815134E+01
    0.954008589878054848E-02   -0.285613950791530697E+05    0.339157342183269392E+02    0.214003754365998340E+02    0.311210891785142785E+01
    0.944689270600431417E-02   -0.285613754459206102E+05    0.339688928902163880E+02    0.213997649547923423E+02    0.311136510565677904E+01


    0.685907400634220427E-01   -0.285414545071555622E+05    0.360113277918561607E+02    0.226367071415698291E+02    0.337628733299307715E+01
    0.633672786691427681E-01   -0.285414627539777721E+05    0.360539446259984686E+02    0.227174695501584765E+02    0.337696536824966254E+01
    0.645096652969015388E-01   -0.285416651555309327E+05    0.362020882773668404E+02    0.229466665519144755E+02    0.339604157348413871E+01
    0.598244810742258465E-01   -0.285416810219927065E+05    0.361456399883513910E+02    0.229995408938204164E+02    0.339780895498601865E+01
    0.553222292786226047E-01   -0.285416912083477109E+05    0.361535539079118848E+02    0.225308314709703232E+02    0.339897344566928394E+01
    0.511022834361488376E-01   -0.285416991837703536E+05    0.361502055345850124E+02    0.227692068046360419E+02    0.339990223319344853E+01
    0.490052966486410960E-01   -0.285417820488475954E+05    0.362613429315534006E+02    0.227755741143164663E+02    0.341070275454591165E+01
    0.455766941048914020E-01   -0.285418036517233377E+05    0.363287637602621842E+02    0.228999206915851943E+02    0.341398617568755158E+01
    0.420497764607128954E-01   -0.285418092335473921E+05    0.363499326883836744E+02    0.227178569860504282E+02    0.341487896155925919E+01
    0.387626990890333548E-01   -0.285418131089143935E+05    0.363180249401490443E+02    0.226564351425292116E+02    0.341551017367175858E+01
    0.357555691487364963E-01   -0.285418182708147688E+05    0.363875289468143066E+02    0.229285173951560921E+02    0.341636727713777955E+01
    0.330401439073489955E-01   -0.285418269720150383E+05    0.362911405369546571E+02    0.228574941996326544E+02    0.341785710210409155E+01
    0.306161639829317170E-01   -0.285418412482817730E+05    0.362612038597828175E+02    0.229298793313504383E+02    0.342044063682762234E+01
    0.282001284823760051E-01   -0.285418435118080779E+05    0.362645343467146546E+02    0.229265261637502356E+02    0.342086829342762755E+01
    0.259824523261672595E-01   -0.285418463682059228E+05    0.363750477473851532E+02    0.227992143523809325E+02    0.342141591261858125E+01
    0.239859426000412455E-01   -0.285418531279408089E+05    0.363942261809395546E+02    0.228548269815575864E+02    0.342274812590426958E+01
    0.221178595793038724E-01   -0.285418576295558378E+05    0.364478172003066803E+02    0.229208554633065553E+02    0.342366696562521389E+01
    0.204099906837569012E-01   -0.285418635744473868E+05    0.364248403541095129E+02    0.228129358902754724E+02    0.342492333780125380E+01
    0.187951478689497783E-01   -0.285418653895622119E+05    0.363589341288885066E+02    0.229865680489168369E+02    0.342531742226059999E+01
    0.173160014345946009E-01   -0.285418681207648406E+05    0.363772599587506775E+02    0.226719756375326718E+02    0.342592105242014711E+01
    0.160489095729687489E-01   -0.285418828072224314E+05    0.364421046851141668E+02    0.229657913695823694E+02    0.342940673695036402E+01
    0.147693032414031016E-01   -0.285418832939163658E+05    0.364106101977143908E+02    0.225168185700683168E+02    0.342953022214172476E+01
    0.135946472180931335E-01   -0.285418842109967081E+05    0.364333097707981821E+02    0.229272125863526988E+02    0.342976479059547801E+01
    0.125234927204785993E-01   -0.285418867380027550E+05    0.364568202647637349E+02    0.229315449581272404E+02    0.343042294593292496E+01
    0.115555523496747893E-01   -0.285418925241620636E+05    0.364055398190416639E+02    0.229485740837431749E+02    0.343200028277470626E+01
    0.106394312429962962E-01   -0.285418939927957435E+05    0.364422317451124727E+02    0.227795168317863812E+02    0.343241860662049936E+01
    0.979336587115610044E-02   -0.285418949358156897E+05    0.364373592409851454E+02    0.225798143692567947E+02    0.343269059961567224E+01
    0.902371338554353898E-02   -0.285418979039391124E+05    0.364482853715883550E+02    0.229373832206768711E+02    0.343357081909858719E+01
    0.830815239455532512E-02   -0.285418993332378959E+05    0.363874994127865321E+02    0.228430409768144429E+02    0.343400763175820467E+01
    0.764452437112375909E-02   -0.285418995046527998E+05    0.365386639417386618E+02    0.228793577250544722E+02    0.343406074651652560E+01
    0.703619509172262979E-02   -0.285419003271815927E+05    0.364456315397885362E+02    0.228312716396661095E+02    0.343431652133458876E+01
    0.710477304768444926E-02   -0.285419220399893711E+05    0.365233706632482722E+02    0.229516679499361764E+02    0.344288112681726011E+01
    0.703833123468169692E-02   -0.285419032485556199E+05    0.364738964996824606E+02    0.229922868005210965E+02    0.343525349586488060E+01
    0.704885736593410285E-02   -0.285419062374084024E+05    0.365732286065211909E+02    0.229844877914795624E+02    0.343625982191522628E+01
    0.706466245385936262E-02   -0.285419107168280607E+05    0.365189373356548543E+02    0.229803109735495994E+02    0.343787654400582809E+01
    0.708759983231269011E-02   -0.285419171998618185E+05    0.365584739615245411E+02    0.229606374938434108E+02    0.344053127285259608E+01
    0.709798002488591477E-02   -0.285419201268325960E+05    0.365281381852672951E+02    0.229609946502331752E+02    0.344190262634983579E+01
    0.702894271243569620E-02   -0.285419005789485091E+05    0.364064582777214909E+02    0.229508721377444864E+02    0.343439643039395914E+01
    0.708829479583080943E-02   -0.285419173959590771E+05    0.364553106537401632E+02    0.229375920829492088E+02    0.344061912157810879E+01
    0.704128371895402713E-02   -0.285419040873525119E+05    0.363959250811290786E+02    0.229429364924759085E+02    0.343553020364800288E+01
    0.704211216231043820E-02   -0.285419043226489885E+05    0.365665790892638185E+02    0.228603961776216273E+02    0.343560911980377215E+01
    0.704345678958889776E-02   -0.285419047044943472E+05    0.364741901339546359E+02    0.228619644289518860E+02    0.343573709913570102E+01
    0.704587426585679463E-02   -0.285419053908225433E+05    0.365568597487452251E+02    0.228593008103504367E+02    0.343596960950634767E+01
