    0.906046121534238358E+00    0.481667952754548168E+02    0.374304268838159260E-01    0.471784087194043800E+00    0.773656775871522373E+00    0.324895790958000747E-02   -0.378870443111900936E-02    0.633872001160751708E+00    0.924973855343856854E+02    0.498793924071218309E-01    0.306610682036596138E+00    0.650395890359998521E+04
    0.873538048667254818E+00    0.487446414216662873E+02    0.475053920803823956E-01    0.397416108002954127E+00    0.783108693481463836E+00   -0.149438731043451665E-02   -0.186473992468529955E-03    0.616906095022664358E+00    0.928955943549270842E+02    0.499766276713585894E-01    0.303070560497441854E+00    0.650421544556980552E+04
    0.876568853387440949E+00    0.462278705137899877E+02    0.443838673127123565E-01    0.411122833216801875E+00    0.774729045933186478E+00    0.303515135250761233E-02   -0.454821529446579516E-03    0.693422941965630701E+00    0.935744086966371924E+02    0.497093613250607635E-01    0.308881414625785944E+00    0.650435617677938171E+04
    0.896575122721359197E+00    0.451518873969584078E+02    0.384926435859145877E-01    0.451032276332541116E+00    0.772767219726333110E+00   -0.538684454903980495E-02    0.164109886591560323E-02    0.668376084192470077E+00    0.918009383881952914E+02    0.499027132217237102E-01    0.303674426823005439E+00    0.650445811346783739E+04
    0.876210888226191198E+00    0.456132441678604579E+02    0.475961311577822732E-01    0.415412902083756197E+00    0.782485665304902822E+00   -0.906713250856987577E-02   -0.119071966213413682E-02    0.686210765019865443E+00    0.925303121998783240E+02    0.499275745567640816E-01    0.297791999664125062E+00    0.650451691598806428E+04
    0.898157382799807946E+00    0.441586776056951535E+02    0.345606842966505040E-01    0.518561877978219732E+00    0.778492160487589402E+00   -0.122696332179722308E-01    0.199243878416022506E-02    0.635264564706869095E+00    0.946178646856285468E+02    0.499973593098511360E-01    0.293287930740202651E+00    0.650456058554330593E+04
    0.856682303044883131E+00    0.518633416533472484E+02    0.416081338194808636E-01    0.433020144479095981E+00    0.777125860745571329E+00   -0.784833176253667275E-02    0.260451724504462999E-04    0.650231219163727836E+00    0.942681595059853237E+02    0.499214555974212965E-01    0.308045046749429619E+00    0.650457562301001599E+04
    0.907082669790418405E+00    0.484982738682407444E+02    0.486161617504146382E-01    0.401202137530304426E+00    0.782133692730533014E+00    0.478874059331912819E-03    0.129818704222391525E-02    0.690732134107755136E+00    0.919056073553945225E+02    0.499792417046272322E-01    0.291484420112116061E+00    0.650459763680184915E+04
    0.886843211528747899E+00    0.402293310065826049E+02    0.444577094759732588E-01    0.434615062731912416E+00    0.783659965386503066E+00   -0.427512886378260577E-02   -0.577873660919219368E-02    0.699236443076191816E+00    0.926634520712507594E+02    0.499829505949780234E-01    0.297501354528066586E+00    0.650467465307086059E+04
    0.921291120562119481E+00    0.523453090792676647E+02    0.370325423080991589E-01    0.494075815507359739E+00    0.773860239613868961E+00   -0.146030211610372377E-02    0.375880195070342948E-03    0.643209009931896780E+00    0.944467647250652078E+02    0.498789071350566743E-01    0.294910473309225041E+00    0.650471745470419955E+04
    0.892669744746895200E+00    0.447010198534275105E+02    0.344630525289395043E-01    0.515531008588887785E+00    0.783260494207683289E+00   -0.238319869855497602E-02   -0.725322981721396049E-02    0.712926693366281339E+00    0.945245221952483519E+02    0.499191739471403287E-01    0.297726625792486876E+00    0.650474278302084713E+04
    0.903125531220391409E+00    0.436672291765986671E+02    0.402312748355303298E-01    0.459560254688522296E+00    0.780245909751679734E+00    0.698991333399977266E-02    0.741493651392027744E-03    0.733050182697111086E+00    0.933607793832978530E+02    0.499634106475249917E-01    0.300048009939220095E+00    0.650477434871455898E+04
    0.880434434097941310E+00    0.411114503150223598E+02    0.378895468279608696E-01    0.463188572406138477E+00    0.780266924701032094E+00   -0.384614711661397960E-02   -0.144473727357018536E-02    0.664964386145868724E+00    0.914631059933908546E+02    0.499010665568807507E-01    0.304552779581539035E+00    0.650481988700700458E+04
    0.900773995701419694E+00    0.515809543570976246E+02    0.455100379246427267E-01    0.426035838809040723E+00    0.775972791370944992E+00    0.134829455538606514E-02   -0.468849846012978858E-02    0.638465590491386070E+00    0.949146403682558741E+02    0.497738886657432059E-01    0.303871969737697867E+00    0.650486148466271516E+04
    0.924950400945406148E+00    0.502295127955731289E+02    0.356861689941478655E-01    0.501743626970363898E+00    0.772398780066898549E+00   -0.122845719641726837E-02   -0.421716860538569934E-02    0.710369419876795805E+00    0.945502559912923743E+02    0.499595777876492009E-01    0.299234740299666291E+00    0.650487452759886855E+04
    0.871344931983497384E+00    0.448713834264413336E+02    0.428616162824810298E-01    0.429553439906460388E+00    0.781136178010364945E+00   -0.240733885868041559E-02   -0.292782874756755533E-03    0.681062057644756358E+00    0.893885528176041788E+02    0.499911712388332735E-01    0.298464290958567302E+00    0.650499670303817038E+04
    0.875123293500098542E+00    0.487870853404940661E+02    0.497343133880116875E-01    0.392916273728993626E+00    0.776689379929215939E+00    0.373755564438974126E-02   -0.427230130309183380E-02    0.649085697831795594E+00    0.941512213424344111E+02    0.497424421174776366E-01    0.310051870888656433E+00    0.650505221102114410E+04
    0.902548284520797828E+00    0.526539439643378842E+02    0.408863865957721784E-01    0.457176627255682810E+00    0.776361250390750324E+00    0.200634995836727285E-02   -0.324841019077977411E-02    0.652586811757551399E+00    0.936361848737538907E+02    0.497923383990136470E-01    0.298386975660848319E+00    0.650510407612692325E+04
    0.891584822306651592E+00    0.475174848299072892E+02    0.389445786494587026E-01    0.472376262380024670E+00    0.771646122975277238E+00    0.347832072137531281E-02   -0.412940034494721150E-02    0.696436755512371941E+00    0.944462246084686399E+02    0.498589089912316874E-01    0.297002948513032883E+00    0.650515274516132922E+04
    0.881256014543928878E+00    0.498558333103256075E+02    0.382754515520254551E-01    0.458135196998953997E+00    0.771203978648059674E+00    0.920231683896968224E-03    0.295586891447189226E-02    0.712843026058850859E+00    0.942495706268926199E+02    0.498728641282062332E-01    0.306059298998805074E+00    0.650523570312429365E+04
    0.853039549151834775E+00    0.470245795483601583E+02    0.321933346384061028E-01    0.514387397897722143E+00    0.779060775549842877E+00   -0.404145549131402267E-02    0.500647385913946205E-03    0.662223188598645263E+00    0.929591906357321278E+02    0.499466341390400470E-01    0.304710790718563107E+00    0.650523806318752850E+04
    0.893747800063317888E+00    0.438305900568763747E+02    0.391571784620774049E-01    0.455717810742570228E+00    0.776405871658564117E+00    0.370922233676739780E-03    0.257321062683445656E-02    0.604606868116261742E+00    0.946488169930591710E+02    0.499065659795212349E-01    0.306334060051046242E+00    0.650524113507115726E+04
    0.899025701823470413E+00    0.472527422369170722E+02    0.340888616684920306E-01    0.493376727225836753E+00    0.776468746354322503E+00   -0.417490165559520222E-02    0.143654416255362106E-03    0.653328962328288521E+00    0.946545085785681124E+02    0.498876821729890146E-01    0.310893830755430534E+00    0.650525733764027245E+04
    0.840401950463871783E+00    0.450614345124329674E+02    0.349939725276480901E-01    0.491225456592556287E+00    0.779719370168657777E+00    0.170674148786073348E-02    0.824931525732603929E-03    0.635064795545254301E+00    0.939154317081314076E+02    0.499744405659059837E-01    0.309129572234396466E+00    0.650526385206677060E+04
    0.858864527332487526E+00    0.451363686488172888E+02    0.374662748953185215E-01    0.486270307659122103E+00    0.779037279703706842E+00    0.405809903022219043E-03   -0.174824933454635926E-02    0.685100392393739765E+00    0.922467378302808072E+02    0.499189075103198959E-01    0.306878496636317055E+00    0.650528015450839030E+04
    0.905322315308835557E+00    0.476969172252803872E+02    0.441999511294401612E-01    0.415082393273959127E+00    0.773839960179567021E+00    0.435162122418947760E-03   -0.515578884028518748E-02    0.635438067112250815E+00    0.943065817966079294E+02    0.499023957349778655E-01    0.314199672923640372E+00    0.650528372070256137E+04
    0.889594572269976513E+00    0.461000405159874802E+02    0.383055920848517223E-01    0.455506847545200766E+00    0.773413834897562213E+00    0.160902943530318450E-03   -0.397232638643424049E-02    0.683946734751802121E+00    0.944603505902568656E+02    0.499412499448874045E-01    0.316730351919258246E+00    0.650530601646909781E+04
    0.900199085600759785E+00    0.508795707339828240E+02    0.413938028756560134E-01    0.459823241868362653E+00    0.777702854897148521E+00   -0.312515671707858230E-02   -0.720940629596585254E-03    0.740424848304692462E+00    0.926522095792087725E+02    0.499508656466493631E-01    0.295479235700795928E+00    0.650535400928907711E+04
    0.932826083292272346E+00    0.476819305369825628E+02    0.386391462226848212E-01    0.462751302440601975E+00    0.776056223932144684E+00   -0.280405492921745325E-02   -0.176694896339995715E-03    0.678469265729156890E+00    0.936531468754568834E+02    0.498532823921118973E-01    0.302112040770934120E+00    0.650535761813893623E+04
    0.873496884114453809E+00    0.431282286049951722E+02    0.490087557580972250E-01    0.400374064415765396E+00    0.782858978349126544E+00   -0.123937370863164446E-02   -0.617129611209952991E-03    0.714757864204765836E+00    0.940402541453729270E+02    0.498297858217418704E-01    0.303528797612001466E+00    0.650545380215647492E+04
    0.877582369762841319E+00    0.423593580698850403E+02    0.372951898877413937E-01    0.480780295505199851E+00    0.781560136294445762E+00   -0.459123979752076427E-02   -0.177591755089082635E-02    0.685274428690298310E+00    0.917381325714424065E+02    0.498937712244801462E-01    0.294434034135186595E+00    0.650562814055204490E+04
    0.892822562087552951E+00    0.438179210551429321E+02    0.461831010603848124E-01    0.414899567390352053E+00    0.776246588957900219E+00   -0.108488995124793081E-02    0.541086081155958340E-02    0.697506765333652856E+00    0.949157376839420266E+02    0.498163155748368586E-01    0.303788900056623512E+00    0.650575663863034970E+04
    0.935624421816312446E+00    0.487167688111269683E+02    0.422030948943322021E-01    0.427813658123935292E+00    0.775293138939460502E+00    0.111892911004848189E-02   -0.292255651638926618E-02    0.681192396032203051E+00    0.946863423920046330E+02    0.499539151938126549E-01    0.297244561161952858E+00    0.650580906173196126E+04
    0.873087129098635950E+00    0.481067377366918691E+02    0.395556028847522667E-01    0.460117644316251351E+00    0.775124302238519358E+00   -0.317515760126512608E-03    0.391807456045155031E-02    0.688523010822379544E+00    0.922688546964968737E+02    0.499828957200783158E-01    0.310780817611130744E+00    0.650589530385237049E+04
    0.880239052593084215E+00    0.490350151932947611E+02    0.334346950839152363E-01    0.528523062193382742E+00    0.775801640170350915E+00   -0.513253112706793611E-02   -0.225218771083542449E-02    0.681048245551752363E+00    0.932218272071191336E+02    0.498645012671610210E-01    0.295875343868302054E+00    0.650591682790834784E+04
    0.878259607213167315E+00    0.493365516292892323E+02    0.329716545852768578E-01    0.536529769399880951E+00    0.777251092538657651E+00   -0.341343892074054195E-02   -0.198484834774885098E-02    0.628097597370327443E+00    0.949202254547965651E+02    0.498231953568574193E-01    0.295855888844057668E+00    0.650594613994837073E+04
    0.887010164762668363E+00    0.442266309591354485E+02    0.341023057918397182E-01    0.524428980180950743E+00    0.780250584294590377E+00    0.170694736985611768E-03    0.126418889003097174E-02    0.628292237215403393E+00    0.935840979055418245E+02    0.498930912158674356E-01    0.298219819768589745E+00    0.650595342725734372E+04
    0.870484951791072326E+00    0.529900989955898751E+02    0.357967920095779227E-01    0.482702005085543784E+00    0.773777436240291494E+00    0.388974298919081505E-02    0.142696737759161608E-02    0.641216325816466592E+00    0.938277457765411782E+02    0.499996518360569520E-01    0.307930956801175881E+00    0.650596581736071312E+04
    0.875613756168314716E+00    0.431289480916162375E+02    0.425258452636392836E-01    0.424203246072495932E+00    0.778303271830626642E+00    0.543468090271748572E-02    0.237787752622167737E-02    0.651252852920676251E+00    0.939270575413635811E+02    0.499425761752185920E-01    0.306727929420913925E+00    0.650597879904867114E+04
    0.899896449680009702E+00    0.484275729402697692E+02    0.453259100187566807E-01    0.412765393956582460E+00    0.778708068330977721E+00   -0.465272774766219838E-02   -0.441227402569046526E-02    0.696878163742192691E+00    0.911619564717750279E+02    0.499455449146076202E-01    0.304290236716388607E+00    0.650607481261337853E+04
    0.909910599618088511E+00    0.450453457315212162E+02    0.462026918850074741E-01    0.409420388304523264E+00    0.776340058621968199E+00   -0.199644477675727178E-02    0.561559583194684597E-03    0.760140820374193615E+00    0.945406069255897705E+02    0.499812976665390818E-01    0.307474777856092729E+00    0.650616844239746570E+04
    0.882228762016686652E+00    0.493798701642418010E+02    0.496641409687125154E-01    0.388559748180198894E+00    0.773785263628383513E+00   -0.242198398330013744E-02   -0.487686846632360497E-03    0.735467104668207639E+00    0.914524966958445162E+02    0.499886842927558112E-01    0.311776040244431230E+00    0.650617391663614035E+04
    0.904139947360894647E+00    0.441044056877538111E+02    0.330953291742672670E-01    0.524937650205862694E+00    0.781171077637889955E+00   -0.290647745483248350E-02    0.339048656459230158E-02    0.642254089041037424E+00    0.935963131502173269E+02    0.499266080417925112E-01    0.297756016857605554E+00    0.650617769680613947E+04
    0.877365786875896836E+00    0.489267602245722486E+02    0.412970220510113922E-01    0.447300122475624673E+00    0.780084363473951936E+00    0.730895518029971419E-02   -0.188105499856510935E-02    0.700077796248007478E+00    0.945377176984063397E+02    0.499034700519624952E-01    0.306077514487100910E+00    0.650620728146446709E+04
    0.863477826362424872E+00    0.463602721739200234E+02    0.423371840540180469E-01    0.433314112898944614E+00    0.778224984372638873E+00    0.333625771182162250E-02   -0.257280032596763708E-02    0.697785211053317811E+00    0.909318699163023325E+02    0.499476424467624053E-01    0.305992899639606630E+00    0.650623968247246376E+04
    0.917591025569768792E+00    0.515493155358387298E+02    0.382445902867257631E-01    0.454108678911271879E+00    0.777442733721340096E+00   -0.534000105999482035E-02   -0.156931855884974588E-02    0.685824827999177655E+00    0.938864097466558576E+02    0.499521002085939331E-01    0.300526993221859995E+00    0.650624368817498816E+04
    0.866038429533894760E+00    0.448437651347943813E+02    0.296558851312864469E-01    0.570022656478084588E+00    0.782856844768383908E+00   -0.468416976521046982E-02   -0.306498269624848319E-03    0.690776358944993896E+00    0.947038210602200223E+02    0.498917944477653974E-01    0.294857882037211139E+00    0.650625179177686186E+04
    0.882343403495619794E+00    0.449980485201110696E+02    0.340239962644297428E-01    0.503862290705680671E+00    0.785017245280120068E+00   -0.234432328231677124E-02   -0.432375778097895871E-02    0.682788631718281303E+00    0.932074851750675180E+02    0.499251130250477765E-01    0.298422701737726226E+00    0.650630377682570088E+04
    0.933554320535885274E+00    0.448161727214124284E+02    0.393819613570256244E-01    0.457329250012393440E+00    0.783082165290843735E+00   -0.238103904604392491E-02    0.397165673288178516E-03    0.655791086813171775E+00    0.948812730313133272E+02    0.499478398481884925E-01    0.297495194736314528E+00    0.650634121709451574E+04
    0.918982499270158626E+00    0.510515881415013553E+02    0.451897054708421675E-01    0.419129267458258181E+00    0.778646933826655396E+00    0.227570759112628775E-02   -0.455687425387003159E-02    0.705544959843475983E+00    0.934288977022451377E+02    0.499603718398675262E-01    0.301411261107217332E+00    0.650661741824065030E+04
    0.878886212414437207E+00    0.465299580969694091E+02    0.413069479011531904E-01    0.439039758217475429E+00    0.781043691571556176E+00    0.109474967525156550E-02    0.420828802747063614E-02    0.667586698540984180E+00    0.937964126388580723E+02    0.498768525294595519E-01    0.303952065204526334E+00    0.650663768124101534E+04
    0.877178398449949270E+00    0.510851363484559613E+02    0.473866643983209823E-01    0.405052604685588846E+00    0.781890046512580983E+00    0.282634365122226951E-02   -0.160365108834515844E-02    0.676323993364229326E+00    0.941706699242694185E+02    0.499018711651155189E-01    0.302394837900263391E+00    0.650671109951638482E+04
    0.877178398449949270E+00    0.510851363484559613E+02    0.473866643983209823E-01    0.405052604685588846E+00    0.781890046512580983E+00    0.282634365122226951E-02   -0.160365108834515844E-02    0.676323993364229326E+00    0.941706699242694185E+02    0.499018711651155189E-01    0.302394837900263391E+00    0.650671109951638482E+04
    0.889193415910455309E+00    0.472648939029288613E+02    0.405213719127762370E-01    0.461130284566331983E+00    0.777131607322033346E+00   -0.835308415008427572E-03    0.967089310341902428E-03    0.612166479340335523E+00    0.935282468942599507E+02    0.499168884024590170E-01    0.302109255707610214E+00    0.650674841228768128E+04
    0.901333246028502288E+00    0.436459311803065333E+02    0.430479468519365527E-01    0.429243058750948481E+00    0.779990091886626935E+00   -0.305514899677621077E-02    0.306250865723674054E-02    0.736185638071066517E+00    0.926801231937934347E+02    0.499917795710526497E-01    0.302663500507760308E+00    0.650677146759877542E+04
    0.901333246028502288E+00    0.436459311803065333E+02    0.430479468519365527E-01    0.429243058750948481E+00    0.779990091886626935E+00   -0.305514899677621077E-02    0.306250865723674054E-02    0.736185638071066517E+00    0.926801231937934347E+02    0.499917795710526497E-01    0.302663500507760308E+00    0.650677146759877542E+04
    0.902892046894013589E+00    0.461574617475997542E+02    0.346085094196979040E-01    0.515668658520842538E+00    0.784490151646366485E+00    0.333591898795472519E-02   -0.231654410301784189E-02    0.711033518889014893E+00    0.948522081866675393E+02    0.499829693296051925E-01    0.297338239621451839E+00    0.650677491998450023E+04
    0.890098467033294982E+00    0.523149413726945198E+02    0.439104770030111571E-01    0.424786437150896812E+00    0.776411787641543727E+00   -0.253371575250302666E-02    0.215912344413570888E-02    0.688948872664267964E+00    0.932313777799522114E+02    0.498807572384916548E-01    0.300201801421002279E+00    0.650678693700804251E+04
    0.897677888490879594E+00    0.471734375538573616E+02    0.432355476012048628E-01    0.431755351909963281E+00    0.775334352963854445E+00   -0.523046556795325746E-02    0.247684254033289815E-03    0.669207133509562291E+00    0.936525062762830629E+02    0.498953813166639615E-01    0.294620278089597898E+00    0.650679078392369502E+04
    0.924434637058462405E+00    0.509730533094901546E+02    0.368811350569242802E-01    0.496061499981255039E+00    0.780109383856440131E+00   -0.262885846886200248E-03   -0.238466178662924714E-02    0.700850191286689572E+00    0.948710902941699601E+02    0.499263928325002632E-01    0.287004369498406020E+00    0.650684581332864036E+04
    0.895211163134212007E+00    0.434654601311094737E+02    0.440325091980414904E-01    0.415012199161000184E+00    0.773658588978019868E+00    0.225843567252933088E-02   -0.251188557609522811E-02    0.634423280420500224E+00    0.948520379224558212E+02    0.499112579616090429E-01    0.313326067157989829E+00    0.650685803206190576E+04
    0.905382024216955461E+00    0.503339541762371567E+02    0.485156097533175484E-01    0.399418574047833985E+00    0.775717043526719774E+00    0.283332656689665695E-02   -0.303958127221360796E-02    0.701033004200260823E+00    0.945864728609328864E+02    0.499326468702982681E-01    0.311690511998806263E+00    0.650689133811321153E+04
    0.897283494182847141E+00    0.442155938712100109E+02    0.353360815053078703E-01    0.491656279466166690E+00    0.782427778607832858E+00    0.147930564134938027E-02    0.284449568482945080E-02    0.700816805394014475E+00    0.935485473624234345E+02    0.499152485175931443E-01    0.296062824530944124E+00    0.650691309075250956E+04
    0.881835575779314595E+00    0.430862092554189999E+02    0.435218146003734513E-01    0.420656760633839333E+00    0.772587638472169491E+00   -0.423906172140645944E-02    0.216647956950213882E-02    0.660411084061634512E+00    0.942742898132401166E+02    0.498965572992862219E-01    0.311453136518905938E+00    0.650694409184306642E+04
    0.881685235320545102E+00    0.488360175293468828E+02    0.489772394198840083E-01    0.390862037783139660E+00    0.772081759456347050E+00   -0.142643769267691281E-02   -0.239657655213838458E-02    0.666371738219473819E+00    0.911907593452201866E+02    0.499377982710095328E-01    0.307331190170754553E+00    0.650694442132438598E+04
    0.881748746724887567E+00    0.427630177814994568E+02    0.460217025331343330E-01    0.405346067927609188E+00    0.777295692961375018E+00    0.183573480993226698E-02   -0.383382913271098757E-02    0.668172594507506323E+00    0.927283095131336381E+02    0.499548355946365166E-01    0.313191423885680109E+00    0.650700332772235561E+04
    0.875278758877522267E+00    0.469307616560948162E+02    0.393238919529330239E-01    0.464266834711258791E+00    0.782080724102406921E+00   -0.642139862380902704E-02   -0.169003346118786076E-02    0.699662415435896579E+00    0.917741431823743596E+02    0.499992320634932291E-01    0.293587653743011545E+00    0.650701209470598769E+04
    0.908331979699956160E+00    0.466692218977360582E+02    0.449741202126857434E-01    0.424533360371617929E+00    0.775453641492684920E+00    0.366637301780758755E-03    0.344690435989612135E-02    0.664765285819225449E+00    0.945789050809996752E+02    0.498924897820896621E-01    0.308093667983885988E+00    0.650701634320512221E+04
    0.885741030405183372E+00    0.428743424723935291E+02    0.436529286389532589E-01    0.420906284963885935E+00    0.779566037688853797E+00   -0.130284721817887621E-02   -0.179856301489625826E-02    0.685750550684140037E+00    0.915517665646690091E+02    0.499569732072670455E-01    0.308906374294740549E+00    0.650704511391710184E+04
    0.876822739565820131E+00    0.494377220610202386E+02    0.361026555047765652E-01    0.501262887743284979E+00    0.777152142704381821E+00   -0.558359145922094312E-02    0.205455948645404097E-03    0.723175089029609031E+00    0.935483899593934467E+02    0.499922326068857198E-01    0.295170242100741498E+00    0.650708181179502753E+04
    0.893085793189387411E+00    0.438788166811508447E+02    0.383874839254563782E-01    0.471886504037917376E+00    0.785873388887590174E+00   -0.527701145584594071E-02    0.124838565046207848E-03    0.672559202027044556E+00    0.944935301119332962E+02    0.498872446211912346E-01    0.291325795796779419E+00    0.650708542499586474E+04
    0.894240377855124224E+00    0.464855149511671826E+02    0.382811707686448593E-01    0.474511256084697630E+00    0.778204075701519837E+00   -0.192448985363593010E-02   -0.215040345411568207E-02    0.628651311866887941E+00    0.933086702719717636E+02    0.498533768339920053E-01    0.301298023368567924E+00    0.650722063137286659E+04
    0.916201324240102366E+00    0.461656268247668464E+02    0.423130845195799979E-01    0.435183255248303258E+00    0.781015832828641066E+00   -0.302606585831026627E-02   -0.248916910386074927E-02    0.649887116120212438E+00    0.948951569392199019E+02    0.498418398290740722E-01    0.301292607537921531E+00    0.650725971520902931E+04
    0.896480013071700110E+00    0.491841601493943230E+02    0.450968698784982025E-01    0.422005510280204277E+00    0.773514141492170348E+00    0.164511944349626793E-02    0.407161418310648070E-03    0.678485387031429132E+00    0.929634069071954627E+02    0.498476375359923479E-01    0.301756347010472270E+00    0.650726621110696396E+04
    0.861881958826423933E+00    0.475266115346135081E+02    0.388393927608250769E-01    0.472728480726762046E+00    0.777755195782355635E+00   -0.257408214117219643E-02    0.252101764377324344E-02    0.653641641154031450E+00    0.924958402023779769E+02    0.499720364324529320E-01    0.298132777068668531E+00    0.650729713345880828E+04
    0.909952196968810800E+00    0.421845002138834104E+02    0.473890605602653447E-01    0.392404250532654708E+00    0.776281572734737524E+00    0.288818627797427039E-03   -0.371270339656194529E-04    0.665988253226420746E+00    0.945468721363455700E+02    0.499249991995873721E-01    0.310381694920748186E+00    0.650731216605366262E+04
    0.878435587551644526E+00    0.479326715473618350E+02    0.293126780116473480E-01    0.577630036454016782E+00    0.785243112029240020E+00    0.342596539760015733E-03   -0.156203501068319806E-02    0.676519641214315959E+00    0.940413024008582425E+02    0.499813512756123596E-01    0.285792297970059339E+00    0.650737480124462854E+04
    0.889513075234766859E+00    0.462725619599331139E+02    0.418925036996684874E-01    0.445102531899996157E+00    0.780754416957165298E+00   -0.821831787912463002E-02   -0.230934021176484958E-02    0.676230792476983145E+00    0.934203532826631715E+02    0.499753463482555324E-01    0.292796395332179271E+00    0.650740727873103606E+04
    0.846799253346645409E+00    0.446890465231712071E+02    0.345703935222137146E-01    0.499765955616554680E+00    0.780048887972572214E+00   -0.177156451947740038E-03   -0.110181539953552307E-02    0.669921103399093831E+00    0.942832075933364422E+02    0.499510005023440784E-01    0.304190989520012445E+00    0.650746114872070575E+04
    0.866651243855524833E+00    0.435461694802019892E+02    0.445207030679282065E-01    0.417482711106039406E+00    0.772769687701726160E+00    0.131312654561758536E-02   -0.221233684143743673E-02    0.636815936972844332E+00    0.940776483618738837E+02    0.499623783190724091E-01    0.313069912498069702E+00    0.650746445469258379E+04
    0.869355606524298885E+00    0.435414698869997636E+02    0.354622771466674772E-01    0.486124957892876963E+00    0.780914545960210704E+00    0.166832997426731838E-02    0.183262673637676898E-02    0.639870884492962033E+00    0.941879502954280952E+02    0.499777004699899635E-01    0.307273121128377735E+00    0.650748591074068645E+04
    0.883821669907568053E+00    0.477699857023163261E+02    0.411170261730849640E-01    0.434421532573962155E+00    0.773440330255146469E+00    0.739142057623618995E-02    0.176792753793901525E-02    0.662933986887962790E+00    0.946255812802939005E+02    0.499965372976105271E-01    0.305299481249868943E+00    0.650750447149424508E+04
    0.865436845013642264E+00    0.447211331525555380E+02    0.323038642713180321E-01    0.531930359759453797E+00    0.777694278432268904E+00   -0.313213724440976121E-02    0.253364846075328676E-03    0.663320786561076847E+00    0.935730216772141716E+02    0.499355723693278020E-01    0.295742209683986346E+00    0.650752024764575071E+04
    0.881191665351570896E+00    0.521623981015128848E+02    0.392392276760350281E-01    0.453256842259542769E+00    0.779430150432837476E+00    0.635225104275947581E-03   -0.390288661681509547E-02    0.682065811062353755E+00    0.935767661564289170E+02    0.499660045130431441E-01    0.302246325143049221E+00    0.650766169974050717E+04
    0.920580371411333642E+00    0.466689904873060044E+02    0.378742746055592827E-01    0.464159855604967975E+00    0.776205121142238386E+00   -0.159362491143919243E-02   -0.113151488414006489E-02    0.717385649281487181E+00    0.928177437666791434E+02    0.499817370035795794E-01    0.296891776730026535E+00    0.650773320088366290E+04
