    0.200907545925585751E+01    0.160662189768293593E-02   -0.145526435380841372E-02    0.708777923131054144E+00    0.442829073016091996E+02    0.478271386970405277E-01    0.929918464830988682E+02    0.103004381294941966E+00    0.100379169683953301E+00    0.788213618675756678E+00    0.601754732211252303E+02    0.324611630826498909E+00    0.957064412940533127E+00    0.241960903804634864E+01    0.159887008700210598E+01    0.451074994659887034E+04
    0.200992540959680088E+01    0.192225423940140406E-02   -0.377771524934393359E-02    0.698884781849283820E+00    0.445959248707473321E+02    0.480423153885426238E-01    0.914761481558350908E+02    0.102963680396603016E+00    0.987616261031596526E-01    0.795684061551032107E+00    0.610717824685242121E+02    0.323396213291726853E+00    0.961460425695539689E+00    0.241656408733395001E+01    0.160249701158605662E+01    0.451075124670063087E+04
    0.201974373129078355E+01    0.309995980655590518E-02   -0.208023290507010220E-02    0.706237860212389212E+00    0.448516389612728332E+02    0.500684065465007225E-01    0.932671444617672023E+02    0.104253483550578271E+00    0.101258604408965405E+00    0.794121874746026357E+00    0.591270731059953718E+02    0.313330708863848062E+00    0.989212590106814948E+00    0.244455817716520984E+01    0.160148862861610497E+01    0.451091673585145054E+04
    0.200565141093182442E+01    0.334189305142842670E-03   -0.554733473898488772E-03    0.699813648749632367E+00    0.449718450996429056E+02    0.496605485418687362E-01    0.906527230441510881E+02    0.102151786457916061E+00    0.100688551713188981E+00    0.798853170223050579E+00    0.604871823801559998E+02    0.316219282635857135E+00    0.972997549196174205E+00    0.243304841354023837E+01    0.160015668204547512E+01    0.451092158538744843E+04
    0.200476514375003045E+01    0.113195772724222787E-03   -0.314159622785776605E-02    0.697899258846419568E+00    0.440964056260882060E+02    0.465392280712721915E-01    0.910721751088297964E+02    0.102932830766612138E+00    0.994015405650994915E-01    0.790322299737131084E+00    0.607970582449620309E+02    0.332925988185838628E+00    0.943496435333885053E+00    0.239238583568394558E+01    0.160056591868506670E+01    0.451106306695083003E+04
    0.201139239061310882E+01    0.155907136554309382E-02   -0.172433623826464969E-02    0.696562906547630423E+00    0.444370495530851031E+02    0.482036580774019563E-01    0.909683493353251436E+02    0.102694812093206078E+00    0.101500314967135311E+00    0.794476516780087016E+00    0.610208506537159536E+02    0.321959603937844396E+00    0.969527581428817786E+00    0.242208946422010385E+01    0.160354034280100510E+01    0.451128983109781620E+04
    0.199755607020196502E+01    0.108527062474122376E-02   -0.320861833579703763E-02    0.700530299221917341E+00    0.445645854174006217E+02    0.476471714798362977E-01    0.902517946741356241E+02    0.101380254899836861E+00    0.975438953402091857E-01    0.801053385241249249E+00    0.612505729321300620E+02    0.325145801255948885E+00    0.944977657110391500E+00    0.240940616638594873E+01    0.160034250369401532E+01    0.451131650977484514E+04
    0.200528846349754808E+01    0.100998493833742622E-02   -0.394486858543313147E-02    0.702801161881273728E+00    0.438964340414136842E+02    0.462857039367975398E-01    0.916280789595127203E+02    0.102965550582239482E+00    0.981025357087351862E-01    0.790413920014498950E+00    0.612291965548711872E+02    0.326467274402502838E+00    0.953440617826375014E+00    0.240402728269280086E+01    0.160013426533067138E+01    0.451131734899588628E+04
    0.200343518661968023E+01    0.261286888426072146E-02   -0.116195210409275303E-02    0.703428403302669314E+00    0.448234230708770838E+02    0.492800719383322608E-01    0.910058541672387236E+02    0.102997621598455227E+00    0.100595423019828281E+00    0.796503922943451848E+00    0.599219523566613219E+02    0.312935706355913390E+00    0.974967724377216349E+00    0.244611153011247939E+01    0.160066658844823761E+01    0.451134389944286158E+04
    0.200259652647932107E+01   -0.134704134607395573E-03   -0.484032103936165572E-03    0.696916577081739264E+00    0.447805413115134527E+02    0.494173147545894711E-01    0.902739736116115097E+02    0.101136022639707737E+00    0.101339454129997994E+00    0.794185464141474950E+00    0.600348260141043255E+02    0.318710894203141804E+00    0.963269464298385669E+00    0.243741650794036957E+01    0.160067506404034443E+01    0.451136610739606476E+04
    0.201254088737377401E+01    0.192632242431518092E-03   -0.304809188545231060E-02    0.692033860053505534E+00    0.443571943876896384E+02    0.478582263226731836E-01    0.904425428906896087E+02    0.102192147019644741E+00    0.100546502967694990E+00    0.799315138227547961E+00    0.601869728801855643E+02    0.336582534839482528E+00    0.942195744032827465E+00    0.238313664616084786E+01    0.160519049743939379E+01    0.451144455058571475E+04
    0.201397003146210807E+01    0.271442608295254309E-02   -0.104639190800693855E-02    0.704356860296192155E+00    0.450199889737876049E+02    0.501852338400904929E-01    0.926779399097792833E+02    0.103393634994403710E+00    0.101548465573167171E+00    0.790870386892695398E+00    0.603157517652921840E+02    0.326357476077755004E+00    0.959463872757390868E+00    0.241126340085145729E+01    0.160169521225748213E+01    0.451145015574197350E+04
    0.201193035841868406E+01    0.353598984459425978E-03   -0.350283829291626186E-02    0.700206823510027276E+00    0.446764402946820169E+02    0.487626358379898844E-01    0.914430340668949242E+02    0.101629189692979585E+00    0.986639913336368468E-01    0.799488559168995860E+00    0.605925964724361918E+02    0.329783647418966430E+00    0.949374604233646280E+00    0.239874623424509803E+01    0.160325942827468904E+01    0.451145073169406351E+04
    0.201514950038829843E+01   -0.589262660082377765E-03   -0.395977090584860407E-02    0.692908911263784399E+00    0.443710225020593967E+02    0.480539752170577039E-01    0.907581232603725567E+02    0.103288953291704094E+00    0.100005373669478176E+00    0.796725371377351999E+00    0.607634333202910426E+02    0.328118093675760281E+00    0.959016423124919637E+00    0.240596208201473738E+01    0.160507008100845727E+01    0.451147216127667070E+04
    0.199878874579283750E+01   -0.151922402416927206E-02   -0.291097931643946074E-02    0.695915862927351303E+00    0.444699719766384121E+02    0.477647456043450644E-01    0.897935441307432711E+02    0.101040810451159771E+00    0.994870164346439573E-01    0.800310708687536398E+00    0.608499675107879554E+02    0.334396398025462172E+00    0.934121178599032320E+00    0.238642719424335681E+01    0.160105632482736349E+01    0.451154025578253095E+04
    0.200965516641283148E+01    0.276659948559735162E-03   -0.143326460014876539E-02    0.698561592122505903E+00    0.449891974794217830E+02    0.502897570799970065E-01    0.912427656758750629E+02    0.101538637657219447E+00    0.101709367711608767E+00    0.790058571046009850E+00    0.600941925058319413E+02    0.319929291094393164E+00    0.970055696790839250E+00    0.242491866244790399E+01    0.160131635617846424E+01    0.451156484711062058E+04
    0.199651360566925717E+01    0.300619168612911193E-03   -0.267792301077425347E-02    0.700191957303010537E+00    0.444577251767697703E+02    0.485070956913088575E-01    0.899459500910167549E+02    0.100424660930597348E+00    0.983894041647148110E-01    0.794048325646138697E+00    0.601767874799192057E+02    0.324166272355444929E+00    0.948492220472451519E+00    0.241400451369117608E+01    0.159965680014121592E+01    0.451156694411889475E+04
    0.200490997446016639E+01    0.910091525704377949E-03   -0.249077366411805954E-02    0.704176521560489155E+00    0.445375618320150579E+02    0.479027666863290486E-01    0.917814528295612320E+02    0.101749888588324386E+00    0.998842160392381107E-01    0.794361456932001109E+00    0.600995344835396494E+02    0.333594344067822068E+00    0.940215378874714403E+00    0.237523759425857195E+01    0.159947491007056675E+01    0.451157209987613442E+04
    0.200799969831824532E+01   -0.791221818930229991E-03   -0.482650446168222252E-02    0.698352051321575740E+00    0.444151319818450929E+02    0.481124803685445343E-01    0.909368676632501121E+02    0.101670305019918333E+00    0.992736546246984625E-01    0.800568238376030861E+00    0.600692914480026658E+02    0.331955102473487307E+00    0.947917496880647192E+00    0.238593216859298618E+01    0.160254195996751880E+01    0.451163466212993080E+04
    0.201367263028905263E+01    0.340934081251255600E-03   -0.158979676863053865E-02    0.695421949978619058E+00    0.446924581057139889E+02    0.489124116600952799E-01    0.906264029687611981E+02    0.102749363122424081E+00    0.101716818184694469E+00    0.802666022545056368E+00    0.608644683835039046E+02    0.322981747393172591E+00    0.967821254087339100E+00    0.241257279780666911E+01    0.160472823390215624E+01    0.451167228587894351E+04
    0.200459098032804572E+01    0.208081817808708166E-03   -0.389415067494875691E-02    0.699711696667123517E+00    0.448932274232145332E+02    0.496861948498415820E-01    0.906704024015446777E+02    0.101380298232591357E+00    0.996339160719256350E-01    0.794257439879375804E+00    0.593514382228252160E+02    0.328284764279267560E+00    0.948352525971223770E+00    0.239918972280036868E+01    0.160141132011615461E+01    0.451168372658888984E+04
    0.199053610024554484E+01    0.898369071467611875E-03   -0.447809189205941420E-02    0.701838289295867113E+00    0.447641720272181587E+02    0.483981582668783980E-01    0.897449998655214216E+02    0.997066485988637174E-01    0.963665119894050320E-01    0.797599421415584486E+00    0.605903243273430121E+02    0.328546801325017956E+00    0.935262047538668484E+00    0.240120155793241352E+01    0.159864250406806008E+01    0.451169063551257204E+04
    0.200132151552577575E+01    0.100955280687712971E-02   -0.163127486908410876E-02    0.704083704941128929E+00    0.444562230798284972E+02    0.475214895459168465E-01    0.913092849054919782E+02    0.101461781226254044E+00    0.996663103256436866E-01    0.798750925245229948E+00    0.598184739156221923E+02    0.323330290148142296E+00    0.954704826668651529E+00    0.241967057997559021E+01    0.159820133639483353E+01    0.451178549841443055E+04
    0.201562442302796896E+01    0.297229800918184231E-02   -0.527674703946159071E-03    0.702301725680383848E+00    0.447520841999920620E+02    0.493973456963532828E-01    0.922203071243787207E+02    0.102869096806307375E+00    0.101150188418371187E+00    0.797724185096680749E+00    0.602628618599747696E+02    0.326698687547340716E+00    0.958070757301423992E+00    0.240948118569304581E+01    0.160309520091419011E+01    0.451178890218068227E+04
    0.200708374563878866E+01   -0.786015712913142950E-03   -0.325466917910171129E-02    0.699014442625167320E+00    0.449635357606501813E+02    0.503045512536795109E-01    0.910407353470960743E+02    0.100931980915576869E+00    0.100071389664940363E+00    0.797214920415252326E+00    0.599011873958104744E+02    0.308300942946731160E+00    0.987875218921520526E+00    0.247051053740353543E+01    0.160122091616982787E+01    0.451179341534235755E+04
    0.199914709100911847E+01    0.242889682149616823E-02   -0.468606911215153563E-03    0.697596416426938815E+00    0.448724669675998555E+02    0.489080986257277930E-01    0.894055326682964164E+02    0.101194066688512191E+00    0.990762450256598426E-01    0.800806416661639653E+00    0.607264259585757316E+02    0.314489094294703231E+00    0.966533241350384098E+00    0.245277903368122452E+01    0.160178241473015515E+01    0.451196111330474923E+04
    0.199179051978381239E+01   -0.115773443558329133E-02   -0.270007204282267810E-02    0.696395963303529153E+00    0.448968681689894424E+02    0.492813997321113750E-01    0.890377377644646941E+02    0.998751278191284675E-01    0.993193011943691167E-01    0.800840861065315490E+00    0.602171161002438922E+02    0.328941063709031811E+00    0.938770812479068018E+00    0.239826045663992105E+01    0.159929621638416286E+01    0.451201645243504754E+04
    0.199755015286511162E+01    0.765749713866913529E-03   -0.384516165936104118E-02    0.703671720006471269E+00    0.449209228713118307E+02    0.497827951764213891E-01    0.906733032249245525E+02    0.998784287559194989E-01    0.978154974662139437E-01    0.801900797326624892E+00    0.602336573049037298E+02    0.323943544717439802E+00    0.948063169577039622E+00    0.241938904016639533E+01    0.159960193408416695E+01    0.451202610120429381E+04
    0.200785102058917264E+01    0.236015433048482283E-02   -0.795911588279407016E-03    0.699254528184023783E+00    0.448772927283619794E+02    0.491675620758054294E-01    0.909291619741547237E+02    0.102982878359327609E+00    0.101031799577706846E+00    0.792412331076606913E+00    0.594438662999318694E+02    0.324934911359372525E+00    0.955148464834156719E+00    0.241755833757439786E+01    0.160186264312193716E+01    0.451204798096952618E+04
    0.200281089871370632E+01    0.161699260307485398E-02   -0.241384938469789857E-02    0.700150097927097259E+00    0.445999218800684218E+02    0.480599252383098960E-01    0.901960259770881265E+02    0.102443004618569367E+00    0.984463542923802448E-01    0.800822964935339887E+00    0.610097842675356858E+02    0.313522857014177092E+00    0.971704086791884136E+00    0.244196873679293702E+01    0.160184115982386932E+01    0.451205017284637233E+04
    0.201603274724032744E+01    0.128837767700210786E-02   -0.615270565505009149E-03    0.703775746477923181E+00    0.447025715982047274E+02    0.494755237654456240E-01    0.921913208986126591E+02    0.102916441930295782E+00    0.101762812278485659E+00    0.797015119509166148E+00    0.609695510459745051E+02    0.315082317807314827E+00    0.981416004011876564E+00    0.243757184092614576E+01    0.160276016812113187E+01    0.451222108209255384E+04
    0.201371030644485050E+01    0.246642211130034591E-02   -0.165167647669148352E-02    0.703871542224188240E+00    0.447046940950149008E+02    0.491029190781475527E-01    0.922109637867847027E+02    0.103191725934634812E+00    0.998313668898089673E-01    0.796641981940677701E+00    0.608271523424576870E+02    0.308609261688118419E+00    0.990626869047588454E+00    0.246086271892437036E+01    0.160240792216293659E+01    0.451232177124959890E+04
    0.199940535275510856E+01    0.139390554116139388E-02   -0.111951421625774592E-02    0.706655112575777511E+00    0.447503995531665595E+02    0.491270369897510231E-01    0.920723942435309937E+02    0.102111509472622639E+00    0.100063351474633327E+00    0.795030127338447912E+00    0.597393371995100892E+02    0.323546027738656095E+00    0.952386052317206744E+00    0.241432321800430572E+01    0.159699494480698712E+01    0.451232507180778430E+04
    0.200777144924302275E+01    0.323450881274832706E-03   -0.389669935133044780E-02    0.696026309102741880E+00    0.440098175567806322E+02    0.471338548657490447E-01    0.903637897273183341E+02    0.102087075513827855E+00    0.989884931019122671E-01    0.799311370061718596E+00    0.613708115475525204E+02    0.321512733166386455E+00    0.964383087778003967E+00    0.242881119347401819E+01    0.160347543684588278E+01    0.451233164645303350E+04
    0.200113177446578039E+01    0.342916447644967069E-03   -0.207488415831860078E-02    0.703293153573367746E+00    0.448652073995870069E+02    0.489100112548176563E-01    0.909436998029344608E+02    0.999326233828373989E-01    0.986329341404443838E-01    0.800309801252932829E+00    0.596977599974374158E+02    0.312942937556532907E+00    0.970331196772741045E+00    0.244856421075970720E+01    0.160046359376501757E+01    0.451233212026152432E+04
    0.199623122880863679E+01    0.112573710143113685E-02   -0.607219652713850838E-03    0.699255737080677342E+00    0.448720551955517664E+02    0.495574205688118566E-01    0.901568609326255483E+02    0.101036903811357215E+00    0.999682017888345043E-01    0.802937011394458611E+00    0.600224805650089763E+02    0.323759908216138148E+00    0.949429688992287857E+00    0.241987886272921937E+01    0.159969718112732751E+01    0.451234388764365849E+04
    0.199851699490135104E+01    0.217777943676343349E-02   -0.453922833027311243E-03    0.701044373420859235E+00    0.448848498772084170E+02    0.490154984589419862E-01    0.906803783954674856E+02    0.102622149636837426E+00    0.998859609202266407E-01    0.796507102584344207E+00    0.604469561440779017E+02    0.322879255162290102E+00    0.950197714860230969E+00    0.242612287616492051E+01    0.159904411243036781E+01    0.451236716960651574E+04
    0.200176810407430406E+01    0.471204854183205474E-03   -0.384882624934971022E-02    0.698870929330082880E+00    0.442152727035327331E+02    0.464997975606227174E-01    0.907075915310203840E+02    0.102232000304433426E+00    0.983591332827929848E-01    0.796832405780612318E+00    0.615347024390398545E+02    0.329444342315416638E+00    0.946002293822578166E+00    0.240320777060787583E+01    0.160161340064787439E+01    0.451238107539915836E+04
    0.200560465993169901E+01    0.663574921129755696E-03   -0.270348037981194261E-02    0.697706620261878574E+00    0.442974466011903516E+02    0.477205329806420567E-01    0.905329015510995276E+02    0.102773538618999891E+00    0.100039337223823674E+00    0.798470444881047792E+00    0.617364204718959115E+02    0.322847945357425337E+00    0.961409926067659848E+00    0.241914981067449686E+01    0.160238752378737592E+01    0.451241952979036159E+04
    0.200776293618621970E+01    0.881293222143193279E-03   -0.176003813479906884E-02    0.696863121092398452E+00    0.453008985521625149E+02    0.512152007346393101E-01    0.908305730880481548E+02    0.102365914897502547E+00    0.101383794954247833E+00    0.792869196419675237E+00    0.596859902044585908E+02    0.321026278881718530E+00    0.965402893016378050E+00    0.242600815275089099E+01    0.160136565816551313E+01    0.451242910602293796E+04
    0.200916329382896741E+01   -0.354776989809472455E-04   -0.313344792378564881E-02    0.700668971138288077E+00    0.447301792596239238E+02    0.493864308519620446E-01    0.912460661476189330E+02    0.101398852799596290E+00    0.992692325826807498E-01    0.802733234169246135E+00    0.594797424028850585E+02    0.320623163810512202E+00    0.965009620901096543E+00    0.242360527589543207E+01    0.160120365670854969E+01    0.451245063757689513E+04
    0.200647924305658698E+01    0.105857190913755941E-02   -0.358123690252065349E-02    0.702940479014233510E+00    0.447286138081159379E+02    0.489982235065505589E-01    0.915667241229717916E+02    0.101907132346867560E+00    0.985727562716593592E-01    0.792012557311489895E+00    0.598503922631154310E+02    0.312892691762825137E+00    0.976731464658268100E+00    0.244801753181591675E+01    0.160152783871644222E+01    0.451248362614022699E+04
    0.200252614529614537E+01   -0.433440725206758791E-03   -0.305346645267258812E-02    0.702855226598660954E+00    0.444504832943267871E+02    0.481584658559707779E-01    0.913011930931985063E+02    0.101862920016670980E+00    0.984330379959027224E-01    0.797490881216527225E+00    0.606903725619762966E+02    0.325518494546704118E+00    0.954305648791962113E+00    0.240399805139398026E+01    0.160002101289938126E+01    0.451250178565558235E+04
    0.200619975237586745E+01    0.148707074385664734E-02   -0.235921282622058442E-02    0.700648382581932183E+00    0.447179132397015451E+02    0.495289281727900044E-01    0.912313541679716025E+02    0.102113563730896834E+00    0.100213192144033597E+00    0.794551166070860404E+00    0.594026442468942477E+02    0.318255233219706835E+00    0.967572844545013799E+00    0.243207545502343381E+01    0.159964964135030874E+01    0.451257677132986009E+04
    0.200653782392418423E+01    0.531775319141863500E-03   -0.156408630932692140E-02    0.700751523887355510E+00    0.446890590026056671E+02    0.489840045256642598E-01    0.914436571121189843E+02    0.101473986335848643E+00    0.100740817294082796E+00    0.790733285990639079E+00    0.599932535473101538E+02    0.310357266939375376E+00    0.984176674810361529E+00    0.245613444695598027E+01    0.160026220355607252E+01    0.451261995362769903E+04
    0.200106925661900448E+01    0.249263484772017886E-03   -0.208685173030447426E-02    0.699038817122478062E+00    0.446934787839799199E+02    0.493061693076789834E-01    0.901031256728110037E+02    0.101220412303766952E+00    0.999191188152011162E-01    0.802910825669675421E+00    0.602188569795019433E+02    0.324045578434366655E+00    0.952118056445345751E+00    0.242121414354049813E+01    0.160116178572568524E+01    0.451267975117421429E+04
    0.200495419129201746E+01    0.107666825032218857E-02   -0.235960887248679247E-02    0.698289690665494178E+00    0.445868167976077245E+02    0.486680489614827183E-01    0.908382447200819456E+02    0.102866966694161385E+00    0.100161593127503404E+00    0.803150898612961517E+00    0.609774309216801598E+02    0.323199537510431179E+00    0.957727462817427155E+00    0.242087130428530850E+01    0.160195640368299341E+01    0.451269592377298432E+04
    0.200161589599854484E+01    0.119484282058610275E-02   -0.158087779442712332E-02    0.700445006153024519E+00    0.448114707619381960E+02    0.484477915848786286E-01    0.904152571764958140E+02    0.102226281229427909E+00    0.991822870446372185E-01    0.798947073029655730E+00    0.599961278467625050E+02    0.326429105884909865E+00    0.950462898506980514E+00    0.239941220927024634E+01    0.160009264636905435E+01    0.451271333062955273E+04
    0.200520027720137906E+01   -0.234438338385396534E-03   -0.284549888528697189E-02    0.693587366277029549E+00    0.448133776719714945E+02    0.487535176224196676E-01    0.894695679723498074E+02    0.101034521843715905E+00    0.989900617479527595E-01    0.803209602643281229E+00    0.605185797613129495E+02    0.327059257697105477E+00    0.951089628146544630E+00    0.240907185566208071E+01    0.160427248883240603E+01    0.451271941125880767E+04
    0.200114789524657599E+01    0.163543222569059407E-02   -0.279983076226544359E-02    0.698202567352791070E+00    0.444658171211688824E+02    0.481265824032091408E-01    0.902802397401106589E+02    0.102312956043960679E+00    0.989265500846071427E-01    0.794047604592868383E+00    0.597195895172588607E+02    0.326634491194929155E+00    0.949440280415262738E+00    0.240498618859700697E+01    0.160139264226519007E+01    0.451273500149498068E+04
    0.201153575252348249E+01    0.515883279525025705E-03   -0.181913955638581914E-02    0.697572084515832747E+00    0.448263008133575553E+02    0.492787324521653039E-01    0.916087464342619029E+02    0.102861852988247918E+00    0.100843741416787300E+00    0.796924551360574829E+00    0.598128172700898304E+02    0.315757033145550370E+00    0.978606690669473478E+00    0.244289677156734486E+01    0.160222539663714381E+01    0.451274224599854915E+04
    0.200313374333696848E+01   -0.211411721506771970E-03   -0.310783446127797661E-02    0.701294116351285135E+00    0.445065972062222670E+02    0.474140140888945141E-01    0.908650576901395368E+02    0.100601207790363689E+00    0.992222228861448091E-01    0.795988096624112074E+00    0.610076170122615338E+02    0.321841544138299962E+00    0.957904266931375092E+00    0.242271178137953358E+01    0.160083242518962843E+01    0.451275510804429359E+04
    0.199822109006567095E+01   -0.485031315537092682E-03   -0.388462188262817323E-02    0.699327514827215557E+00    0.444952419065123124E+02    0.480312418027400087E-01    0.899590631990916449E+02    0.100480317218274717E+00    0.976264356877976636E-01    0.794863262258971415E+00    0.612976747156175961E+02    0.315332986972334639E+00    0.967746707539812512E+00    0.244699615215347821E+01    0.160032978375846358E+01    0.451296732595742196E+04
    0.201274119655272354E+01    0.894365899624323434E-04   -0.163327008433456519E-02    0.699253158920081996E+00    0.449592547128702265E+02    0.500732859796425289E-01    0.917727478107463668E+02    0.102793372115404610E+00    0.101737630456369729E+00    0.799018019895110676E+00    0.598538060659826812E+02    0.317285417393264491E+00    0.978591226313809237E+00    0.242866742405257741E+01    0.160198801529322243E+01    0.451298240912455276E+04
    0.200591489462712591E+01    0.140156780914769681E-02   -0.327597444370302231E-02    0.700191094039178452E+00    0.447238475027699494E+02    0.486804937271091143E-01    0.911626842151791834E+02    0.103005524249364031E+00    0.996593043268916845E-01    0.789544625947406264E+00    0.597707652666281533E+02    0.315107983683905080E+00    0.974410389621720330E+00    0.244451210768810645E+01    0.160110686380884526E+01    0.451298947115392184E+04
    0.200652431035050061E+01    0.598789720811481645E-03   -0.294443172791119786E-02    0.700129491314715358E+00    0.446114971061923882E+02    0.482265437365900634E-01    0.913270005361352872E+02    0.102036364441435726E+00    0.100340762350876980E+00    0.789605814170124432E+00    0.605811537614473252E+02    0.324754748382467207E+00    0.956148877353679372E+00    0.241666065583465839E+01    0.160057413174656427E+01    0.451300415706022977E+04
