    0.199745673210848338E+02    0.108411860299918512E+02    0.251167225867974997E+01    0.179910184120166967E+02    0.823601840661549112E+01    0.104148690392841790E+02    0.764360002324229737E-03    0.393106323633815327E+04
    0.375596556417320713E+02    0.120014908529975450E+02    0.245527934551771798E+01    0.212126774397367441E+02    0.112326818659746461E+02    0.155712789680371291E+02    0.135392185977512014E-02    0.393120311522481052E+04
    0.832431385290935921E+01    0.633243921765750351E+01    0.241440987832370446E+01    0.552964539730894522E+01    0.374027800270856980E+01    0.105418787684841515E+02    0.103313996290138599E-02    0.393123023199927093E+04
    0.397014412881777687E+02    0.839695954005960665E+01    0.223942458203042305E+01    0.236539622086359316E+02    0.441784540042400042E+01    0.851164891820116587E+01    0.166907251739036033E-02    0.393153333879481124E+04
    0.419142031536245518E+01    0.177256447578826837E+02    0.276491080984413884E+01    0.589085317146781229E+01    0.166638135105829743E+01    0.118317487888937301E+02    0.291822462886490164E-02    0.393159732497367395E+04
    0.295270970767617271E+02    0.164031057257316171E+02    0.195115022448792197E+01    0.251216314839761878E+02    0.122916893832596941E+02    0.417117344184892413E+01    0.210931740148716240E-02    0.393160560747398813E+04
    0.329612677501894282E+02    0.135070969691059446E+02    0.244173251999931740E+01    0.168257996038294273E+02    0.446548119034916535E+01    0.865176825079475975E+01    0.831749005933843377E-03    0.393176872079708119E+04
    0.479521639336650622E+02    0.122312101091397984E+02    0.234596224317987723E+01    0.200253477963127366E+02    0.197582888256725964E+01    0.167776542499357646E+02    0.141644612955947602E-02    0.393188285779881016E+04
    0.365589968833545811E+02    0.870976577149771281E+01    0.224592310040187337E+01    0.116406319534275777E+02    0.968556966472064573E+01    0.931772792607523215E+01    0.122477335196841119E-02    0.393193193093299760E+04
    0.212364877182020919E+02    0.153666801102291721E+02    0.258233155865561637E+01    0.366271345417581458E+02    0.146662446713367345E+02    0.936230629179152629E+01    0.109029300706303678E-02    0.393203131610249147E+04
    0.231130936972377867E+02    0.240960938141949388E+01    0.155078254448749098E+01    0.545124582616296482E+01    0.520231380610520766E+01    0.738951228442761465E+01    0.243553623435759092E-02    0.393203494763674735E+04
    0.152799300484889873E+02    0.911821666478150306E+01    0.193053786844010689E+01    0.991582336706107981E+01    0.457296527417901189E+01    0.576915153520425594E+01    0.273681417024120022E-02    0.393211613899392023E+04
    0.353639192480739268E+02    0.126811303374967199E+02    0.238018573123547217E+01    0.622174205960217552E+01    0.264020460293088721E+01    0.115549732415711368E+02    0.112121904459551447E-02    0.393215664236247994E+04
    0.193579797587745581E+02    0.132654914855675745E+02    0.208066959918948413E+01    0.309577225833237435E+02    0.148892672951328002E+02    0.346536606807050829E+01    0.264840884375824870E-02    0.393218200902670969E+04
    0.971109548102253228E+01    0.518334298050817210E+01    0.215976745055938402E+01    0.358748137933410138E+01    0.320560107062019428E+01    0.887640555051249436E+01    0.195394742113313979E-02    0.393221860547498591E+04
    0.313820782350962020E+02    0.145701127560732324E+02    0.198594260926737842E+01    0.174471531778677864E+02    0.960943281258100690E+01    0.285452978367809429E+01    0.220034554169137864E-02    0.393234564659665011E+04
    0.210667039549263961E+02    0.835554370644629429E+01    0.206586751100325561E+01    0.437791200222099164E+00    0.273749418875669326E+01    0.666167687860162161E+01    0.247916510764070730E-02    0.393254987837198678E+04
    0.180622296094783081E+02    0.216667161379383533E+01    0.162614596156947178E+01    0.329780336747696765E+02    0.613394146583974464E+01    0.757851278905184955E+01    0.132453525225821600E-02    0.393260149285855687E+04
    0.227164361441598999E+02    0.597978198353524348E+01    0.165546065758939243E+01    0.151403181401631741E+02    0.276358672849650802E+02    0.103460718335596411E+02    0.249308557459837488E-02    0.393267124718534342E+04
    0.241628634466099541E+02    0.103776739567896392E+02    0.189456857800304013E+01    0.199140992677065043E+02    0.538828473090584037E+01    0.577262279933943478E+01    0.236219983163966918E-02    0.393276249131464556E+04
    0.287139065596437391E+02    0.125873474232561797E+02    0.215279947601933230E+01    0.382198069398177065E+01    0.406872160440119757E+01    0.115457946368961029E+02    0.220474818293131536E-02    0.393289001100636642E+04
    0.287139065596437391E+02    0.125873474232561797E+02    0.215279947601933230E+01    0.382198069398177065E+01    0.406872160440119757E+01    0.115457946368961029E+02    0.220474818293131536E-02    0.393289001100636642E+04
    0.103213318499379731E+02    0.103400542897806922E+02    0.246189166377489510E+01    0.264171933715365270E+01    0.936770780398410707E+01    0.838647499469360014E+01    0.776095200173382294E-03    0.393289105674496113E+04
    0.285317824867649108E+02    0.477871014366538382E+01    0.164977253630473819E+01    0.161243354470412825E+02    0.242356624376265799E+02    0.572703198618599441E+01    0.255738460727540640E-02    0.393291032061208261E+04
    0.141365013278144485E+02    0.100761702494623595E+02    0.218334744079266230E+01    0.139293766318150780E+02    0.746510757199869524E+01    0.100122330589103505E+02    0.244376616139688196E-02    0.393291397003680686E+04
    0.282711387626097803E+02    0.112934648914895597E+02    0.177499656279835838E+01    0.474476340310550526E+00    0.760414950339011853E+01    0.474588986200120466E+01    0.131574312168808438E-02    0.393292667515259291E+04
    0.255461825989374276E+02    0.691234719475693993E+01    0.213460503520175715E+01    0.212248813432727488E+02    0.181381120894151273E+02    0.374179882691945709E+01    0.113014114821163858E-02    0.393293415870231274E+04
