    0.474125605521099822E-01   -0.934430701762919980E-02    0.161551694715837324E+01   -0.542584373885961965E-01    0.223100306126761995E-01    0.210685264879064443E+00    0.187993466509730894E+00    0.351368007323741676E+04   -0.391195633965034517E+01    1
   -0.115803852833113678E-01   -0.191434295468044142E-01    0.161388607814777707E+01   -0.526719262426676715E-02    0.623036014926046100E-01    0.186597441857724311E+00    0.191516309719388877E+00    0.363051470826995410E+04   -0.393195633965034208E+01    1
    0.247534393703317014E-01   -0.405933269657461418E-01    0.160006499983727002E+01   -0.113868882149175728E-01    0.437911820811811223E-01    0.190946613236953666E+00    0.201001118321845834E+00    0.441991363273128809E+04   -0.395195633965034165E+01    1
   -0.206812762946496052E-02   -0.314063014539141191E-01    0.158466808843678786E+01    0.257825250874261606E-01   -0.412338997744205599E-01    0.188468702700436364E+00    0.195451688504220483E+00    0.529395288039046682E+04   -0.397195633965034300E+01    1
   -0.204378628235303388E-01    0.270644909235042558E-01    0.159897248201231301E+01    0.281693765954287023E-01   -0.120333004649028352E-01    0.198622796616068159E+00    0.188310837175870660E+00    0.537397460934613355E+04   -0.399195633965034391E+01    1
    0.289304803130413062E-01   -0.905361808219524826E-02    0.159518456528097596E+01   -0.306589263344400134E-01    0.207119990987948456E-01    0.199711168670977102E+00    0.195469794091408522E+00    0.547117436320623165E+04   -0.401195633965034215E+01    1
   -0.717993027625161290E-02    0.734153809152747125E-02    0.159950584251947747E+01    0.320019513513463000E-01   -0.305559875446757348E-01    0.209812339041495072E+00    0.205141933474552562E+00    0.549169047492108712E+04   -0.403195633965034173E+01    1
   -0.270302791190498272E-02    0.459316195138509686E-01    0.160113145191665152E+01    0.140108689980263396E-01   -0.308594126841250475E-01    0.211770932906516551E+00    0.209314401710534365E+00    0.551081524415430977E+04   -0.405195633965034396E+01    1
    0.214077550879192315E-01    0.110579920399159828E-01    0.161040308334230442E+01   -0.310894885498084993E-01   -0.190803973617650370E-01    0.193786505240612555E+00    0.205354091941537531E+00    0.552099519882511231E+04   -0.407195633965034443E+01    1
   -0.474535453466711117E-02    0.402803798032354901E-01    0.161101350626134598E+01   -0.397524559356020185E-01   -0.908742163124136304E-02    0.202239093810717613E+00    0.199933069786320861E+00    0.553974788212937983E+04   -0.409195633965034400E+01    1
   -0.231988931731597174E-01   -0.981571535120947213E-03    0.159539083951285399E+01    0.333811238430637702E-01   -0.148703411495506328E-01    0.194958851670109623E+00    0.200613007904106744E+00    0.554222994914724768E+04   -0.411195633965034357E+01    1
   -0.250550301740653410E-01    0.167241978976821054E-01    0.160884841209297846E+01    0.265660053261707850E-01   -0.108900961517058772E-01    0.202538049380146246E+00    0.189429692229233532E+00    0.561426115702149127E+04   -0.413195633965034226E+01    1
   -0.373021563116911594E-02    0.245494641994689379E-01    0.158284629747039962E+01   -0.933000577562416965E-03    0.131739291353875111E-01    0.217402982584920523E+00    0.210345892797055095E+00    0.564353693211544305E+04   -0.415195633965034450E+01    1
   -0.151916734858437312E-04    0.201902113781478772E-01    0.159912079203819024E+01   -0.295351016091168934E-01   -0.213632225593099086E-01    0.207688640114269629E+00    0.214659241112129529E+00    0.567538714946176333E+04   -0.417195633965034762E+01    1
    0.111854914779600401E-01    0.342302731184937047E-02    0.159336580186814603E+01    0.427485273419909301E-01    0.103829150069940929E-03    0.193071910059452956E+00    0.197602648067497250E+00    0.567776210178374731E+04   -0.419195633965034720E+01    1
   -0.328460311070929503E-01   -0.100422259284433713E-02    0.158737962813486355E+01    0.299724515697577312E-01   -0.755297736379785794E-02    0.206127735705935483E+00    0.200988096026832624E+00    0.571848581084287525E+04   -0.421195633965034677E+01    1
   -0.222328793322215737E-01    0.548446618351709336E-02    0.161497855603306695E+01   -0.664530775256984719E-02    0.369760928501399189E-01    0.198545416382202522E+00    0.188618124956959510E+00    0.573734685607599476E+04   -0.423195633965034279E+01    1
