    0.176748633384704590E+02    0.775925278663635254E+01    0.124883651733398438E+01   -0.749119520187377930E-01   -0.247318894105810499E+10   -0.340101220333519727E+01    1
    0.625771403312683105E+01    0.103847861289978027E+01    0.374578475952148438E+01   -0.140405416488647461E+00   -0.270323233237708397E+08   -0.343434553666853093E+01    1
    0.198591196537017822E+02    0.450257837772369385E+01   -0.910434961318969727E+01    0.131402134895324707E+00   -0.172036546830823907E+06   -0.346767887000186459E+01    1
    0.116685557365417480E+02    0.246492207050323486E+01   -0.954173326492309570E+01    0.308114051818847656E+00   -0.170940110432939022E+06   -0.350101220333519692E+01    1
    0.163142204284667969E+02    0.616320908069610596E+01   -0.888673186302185059E+01    0.380158424377441406E-03   -0.166594374358468602E+06   -0.353434553666853013E+01    1
    0.154513072967529297E+02    0.642371833324432373E+01   -0.876497983932495117E+01   -0.773624658584594727E+00   -0.163855384394387685E+06   -0.356767887000186423E+01    1
    0.114726006984710693E+02    0.583571970462799072E+01   -0.761076927185058594E+01    0.239387750625610352E+00   -0.139624320750263520E+06   -0.360101220333519745E+01    1
    0.667900919914245605E+01    0.799478590488433838E+01   -0.787706732749938965E+01    0.877643704414367676E+00   -0.138076234227246692E+06   -0.363434553666853066E+01    1
    0.187588751316070557E+02    0.254002451896667480E+01   -0.655696392059326172E+01   -0.136632919311523438E-01   -0.123703968816233071E+06   -0.366767887000186432E+01    1
    0.293356180191040039E+01    0.978510141372680664E+01   -0.744366049766540527E+01    0.566327333450317383E+00   -0.120922837884790948E+06   -0.370101220333519754E+01    1
    0.549888730049133301E+01    0.746951580047607422E+01   -0.693120241165161133E+01   -0.426505327224731445E+00   -0.119986978625285163E+06   -0.373434553666852986E+01    1
    0.153860569000244141E+01    0.731921792030334473E+01   -0.743723988533020020E+01   -0.468037009239196777E+00   -0.112335803828798278E+06   -0.376767887000186352E+01    1
    0.148464739322662354E+02    0.905938804149627686E+01   -0.558167099952697754E+01    0.390726089477539062E+00   -0.107848895818323348E+06   -0.380101220333519718E+01    1
    0.597004890441894531E+00    0.209808349609375000E+01   -0.804270863533020020E+01   -0.420595407485961914E-01   -0.107677273113746662E+06   -0.383434553666853084E+01    1
    0.130398392677307129E+01    0.619664788246154785E+00   -0.748328208923339844E+01    0.531042456626892090E+00   -0.104205349816331698E+06   -0.386767887000186361E+01    1
    0.146984052658081055E+02    0.267395734786987305E+01   -0.465904355049133301E+01    0.225664734840393066E+00   -0.879625501697815489E+05   -0.390101220333519683E+01    1
    0.647723317146301270E+01    0.989185333251953125E+01   -0.479549288749694824E+01    0.748992085456848145E+00   -0.877248553639802121E+05   -0.393434553666853137E+01    1
    0.173701190948486328E+02    0.817968904972076416E+01   -0.437306046485900879E+01    0.662373304367065430E+00   -0.870951663326232956E+05   -0.396767887000186414E+01    1
    0.719498276710510254E+01    0.383032381534576416E+01   -0.483987569808959961E+01    0.433795809745788574E+00   -0.866428374471863353E+05   -0.400101220333519692E+01    1
    0.216028094291687012E+01    0.557293415069580078E+01   -0.534010291099548340E+01    0.997851848602294922E+00   -0.850154519395131647E+05   -0.403434553666852835E+01    1
    0.165533232688903809E+02    0.878729462623596191E+01   -0.382322311401367188E+01   -0.583603262901306152E+00   -0.771643979438747483E+05   -0.406767887000186334E+01    1
    0.157790601253509521E+02    0.638748586177825928E+01   -0.388655066490173340E+01    0.155213117599487305E+00   -0.771316152395247045E+05   -0.410101220333519656E+01    1
    0.101267290115356445E+02    0.988333761692047119E+01   -0.384689569473266602E+01    0.705201387405395508E+00   -0.750506420447767596E+05   -0.413434553666853066E+01    1
    0.293810367584228516E+00    0.653890311717987061E+01   -0.263886451721191406E+01   -0.596722006797790527E+00   -0.401151244988169346E+05   -0.416767887000186299E+01    1
    0.117444968223571777E+02    0.315481424331665039E+00   -0.149280190467834473E+01    0.286039948463439941E+00   -0.252931986349412000E+05   -0.420101220333519709E+01    1
    0.658636093139648438E+00    0.933836102485656738E+01   -0.123806834220886230E+01    0.100565552711486816E+00   -0.248976766020949399E+05   -0.423434553666853031E+01    1
    0.150313127040863037E+02    0.713937282562255859E+01   -0.589603185653686523E+00   -0.847482323646545410E+00   -0.186182673681487649E+05   -0.426767887000186441E+01    1
    0.253557205200195312E+01    0.487118184566497803E+01   -0.264012813568115234E+00    0.934812068939208984E+00   -0.111263118557034195E+05   -0.430101220333519496E+01    1
    0.198404240608215332E+02    0.445067107677459717E+01    0.255936384201049805E+00    0.623234152793884277E+00   -0.385940858191101597E+04   -0.433434553666852906E+01    1
    0.199118745326995850E+02    0.825148224830627441E+00    0.430710196495056152E+01    0.952004909515380859E+00   -0.266189167898337337E+04   -0.436767887000186317E+01    1
    0.938658595085144043E+01    0.864925146102905273E+01    0.178678035736083984E+01    0.894415259361267090E+00   -0.250913632316604753E+04   -0.440101220333519549E+01    1
    0.151235246658325195E+02    0.694725453853607178E+01    0.979346990585327148E+01    0.856815695762634277E+00   -0.238741931933752767E+04   -0.443434553666852871E+01    1
    0.197341215610504150E+02    0.124457597732543945E+01    0.716069221496582031E+01   -0.958527684211730957E+00   -0.230329617751161368E+04   -0.446767887000186370E+01    1
    0.111323773860931396E+02    0.905064940452575684E+00    0.759210944175720215E+01   -0.913587450981140137E+00   -0.215986002051401920E+04   -0.450101220333519869E+01    1
    0.164282321929931641E+02    0.785184323787689209E+01    0.169451594352722168E+01    0.771553039550781250E+00   -0.212744600055126421E+04   -0.453434553666853013E+01    1
    0.408051252365112305E+01    0.647292256355285645E+01    0.703433513641357422E+01    0.740261077880859375E+00   -0.201116648446423733E+04   -0.456767887000186246E+01    1
    0.161594700813293457E+02    0.182675302028656006E+01    0.703851580619812012E+01   -0.858048319816589355E+00   -0.197215024353320200E+04   -0.460101220333519567E+01    1
    0.161039483547210693E+02    0.201272130012512207E+01    0.430687665939331055E+00    0.581085324287414551E+00   -0.194986894916658343E+04   -0.463434553666852889E+01    1
    0.254534959793090820E+01    0.555831253528594971E+01    0.301591157913208008E+00   -0.451193690299987793E+00   -0.179731600519766835E+04   -0.466767887000186210E+01    1
    0.946156024932861328E+01    0.105195403099060059E+01    0.728976368904113770E+01    0.667598247528076172E+00   -0.174904464913283391E+04   -0.470101220333519709E+01    1
    0.496315121650695801E+01    0.312285482883453369E+01    0.907792329788208008E+01   -0.734391570091247559E+00   -0.150476728638343411E+04   -0.473434553666853031E+01    1
    0.166910755634307861E+02    0.212199628353118896E+01    0.813757300376892090E+01   -0.717009305953979492E+00   -0.143264759362870905E+04   -0.476767887000186263E+01    1
    0.166974866390228271E+02    0.936496376991271973E+01    0.213029026985168457E+01   -0.673064708709716797E+00   -0.125397954623576493E+04   -0.480101220333519674E+01    1
    0.157114028930664062E+01    0.884142041206359863E+01    0.203415393829345703E+01   -0.671000361442565918E+00   -0.121951963558491320E+04   -0.483434553666853084E+01    1
    0.700155138969421387E+01    0.479057192802429199E+01    0.405318379402160645E+01   -0.666326522827148438E+00   -0.121181659925197141E+04   -0.486767887000186406E+01    1
    0.176731526851654053E+02    0.272132575511932373E+01    0.708464264869689941E+01    0.523510336875915527E+00   -0.114679573843165645E+04   -0.490101220333519638E+01    1
    0.181531071662902832E+01    0.904393732547760010E+01    0.946661353111267090E+01   -0.638957977294921875E+00   -0.108522267617189686E+04   -0.493434553666853049E+01    1
    0.943937063217163086E+01    0.391649723052978516E+01    0.515323877334594727E+00    0.293794751167297363E+00   -0.942698066960434744E+03   -0.496767887000186192E+01    1
    0.184315335750579834E+02    0.563053369522094727E+01    0.675195455551147461E+01   -0.592644095420837402E+00   -0.858288853713911067E+03   -0.500101220333519514E+01    1
    0.171267855167388916E+02    0.593477308750152588E+01    0.760311961174011230E+01    0.442778825759887695E+00   -0.746221995000982588E+03   -0.503434553666852924E+01    1
    0.187834072113037109E+02    0.130170524120330811E+01    0.326347351074218750E+01    0.437634229660034180E+00   -0.718888892588660838E+03   -0.506767887000186334E+01    1
    0.115249347686767578E+02    0.893586456775665283E+01    0.913660407066345215E+01    0.412887930870056152E+00   -0.583128753950640998E+03   -0.510101220333519745E+01    1
    0.114865958690643311E+02    0.444892942905426025E+01    0.965138673782348633E+01    0.408458471298217773E+00   -0.558192867839279870E+03   -0.513434553666853066E+01    1
    0.435264348983764648E+01    0.312042951583862305E+01    0.999271988868713379E+01   -0.536102771759033203E+00   -0.556385985857440460E+03   -0.516767887000186299E+01    1
    0.213292956352233887E+01    0.780910849571228027E+01    0.181096792221069336E+01   -0.411659955978393555E+00   -0.546893312135002361E+03   -0.520101220333519798E+01    1
    0.817627191543579102E+01    0.430412411689758301E+01    0.340672254562377930E+01    0.398075819015502930E+00   -0.499326139743418480E+03   -0.523434553666853031E+01    1
    0.483376026153564453E+01    0.836020827293395996E+01    0.968200087547302246E+01    0.394142866134643555E+00   -0.476173235463907645E+03   -0.526767887000186175E+01    1
    0.123356461524963379E+02    0.821929514408111572E+01    0.752360701560974121E+01    0.389585852622985840E+00   -0.449595173721874289E+03   -0.530101220333519674E+01    1
    0.131554353237152100E+02    0.145171701908111572E+01    0.787684917449951172E+00    0.372432708740234375E+00   -0.439023912717468761E+03   -0.533434553666853084E+01    1
    0.173449790477752686E+02    0.481167912483215332E+01    0.492493271827697754E+01    0.375490188598632812E+00   -0.365916249457206391E+03   -0.536767887000186228E+01    1
    0.349078655242919922E+01    0.365649402141571045E+01    0.610826611518859863E+01   -0.502013325691223145E+00   -0.359593690867921168E+03   -0.540101220333519727E+01    1
    0.783143796877881471E+01    0.959974475882717115E+01    0.636201959476521139E+01   -0.480125119977745762E+00   -0.226936873134888629E+03   -0.543434553666853226E+01    1
    0.878600597381591797E+01    0.902625441551208496E+01    0.756610631942749023E+00   -0.356366634368896484E-01   -0.139213595302072463E+03   -0.546767887000186459E+01    1
    0.675566315650939941E+01    0.659071803092956543E+01    0.517411470413208008E+01    0.322892069816589355E+00   -0.319740055665236298E+02   -0.550101220333519603E+01    1
    0.586908936500549316E+01    0.952847659587860107E+01    0.739252328872680664E+01   -0.448962450027465820E+00   -0.288402415799144336E+02   -0.553434553666853102E+01    1
    0.155437004566192627E+02    0.365573108196258545E+01    0.394513487815856934E+01   -0.445535421371459961E+00   -0.109750632537381136E+02   -0.556767887000186423E+01    1
    0.282423019409179688E+01    0.370627284049987793E+01    0.714403748512268066E+01   -0.439962267875671387E+00    0.302816275919425948E+02   -0.560101220333519656E+01    1
    0.481800571089928731E+01    0.666052115395764233E+01    0.884054648425954426E+01   -0.437863115319658602E+00    0.442313550033568674E+02   -0.563434553666853066E+01    1
    0.531236171722412109E+01    0.319444954395294189E+01    0.495796322822570801E+01    0.297991394996643066E+00    0.139294600683925864E+03   -0.566767887000186210E+01    1
    0.136143016815185547E+02    0.890585362911224365E+01    0.449395060539245605E+01   -0.416868686676025391E+00    0.174933919593024683E+03   -0.570101220333519709E+01    1
    0.517220497131347656E+00    0.545373320579528809E+01    0.536856174468994141E+01    0.292507886886596680E+00    0.178236290824150672E+03   -0.573434553666853208E+01    1
    0.117614863098539999E+02    0.952037715293997877E+01    0.429227361855469347E+01    0.290042884262299960E+00    0.195784626651417369E+03   -0.576767887000186175E+01    1
    0.546814721364156497E+01    0.975429931115766813E+01    0.722312939614949912E+01    0.286555732499683913E+00    0.221083160895281821E+03   -0.580101220333519674E+01    1
    0.181348114511078196E+01    0.462889276963955698E+01    0.426477686281407209E+01    0.285499829743923073E+00    0.228581113619419426E+03   -0.583434553666853084E+01    1
    0.167810750007629395E+02    0.241831243038177490E+01    0.631580710411071777E+01   -0.401121020317077637E+00    0.293371032044684284E+03   -0.586767887000186494E+01    1
    0.482336640357971191E+01    0.738991498947143555E+01    0.585578203201293945E+01   -0.390852093696594238E+00    0.362582656719886586E+03   -0.590101220333519905E+01    1
    0.784952521324157715E+01    0.261162579059600830E+01    0.630531311035156250E+01   -0.389773607254028320E+00    0.371774152847301878E+03   -0.593434553666853049E+01    1
    0.117473210003187063E+02    0.963428268686086042E+01    0.823009407336446230E+01   -0.388791628793906829E+00    0.378864631547346221E+03   -0.596767887000186370E+01    1
    0.917437779940326692E+01    0.706967982951145135E+01    0.951538252187653555E+01   -0.386749665605225945E+00    0.393100424224391418E+03   -0.600101220333519692E+01    1
    0.745088554588364360E+01    0.740603414983540009E+01    0.561796186489169713E+01   -0.385846304330266010E+00    0.395981367743491376E+03   -0.603434553666853013E+01    1
    0.181145954093180670E+02    0.216317535852883802E+01    0.497698377988326968E+01   -0.352758474168041403E+00    0.613899422011597721E+03   -0.606767887000186334E+01    1
    0.709092855453491211E+01    0.726479411125183105E+01    0.357127070426940918E+01    0.229302287101745605E+00    0.662114546782601110E+03   -0.610101220333519567E+01    1
    0.191429960727691650E+02    0.510297358036041260E+01    0.491604685783386230E+01   -0.333677411079406738E+00    0.682032583675358296E+03   -0.613434553666852977E+01    1
    0.133097708225250244E+02    0.595518767833709717E+01    0.755546450614929199E+01   -0.200058460235595703E+00    0.724836155612052607E+03   -0.616767887000186565E+01    1
    0.221900701522827148E+01    0.169434905052185059E+01    0.913043022155761719E+00    0.199544668197631836E+00    0.735542020238610348E+03   -0.620101220333519709E+01    1
    0.385418176651000977E+01    0.774316370487213135E+01    0.715061187744140625E+01   -0.200430035591125488E+00    0.782218955833660402E+03   -0.623434553666852942E+01    1
    0.198910605907440186E+02    0.234581708908081055E+01    0.789889097213745117E+00   -0.260139822959899902E+00    0.907889692277970425E+03   -0.626767887000186263E+01    1
    0.212023145247578526E+01    0.214195534084730621E+01    0.254341298148645123E+01    0.232255292010878911E-01    0.991125499977487380E+03   -0.630101220333519585E+01    1
    0.931279601841161764E+01    0.721110159085703906E+01    0.842040495564714320E+01    0.187502208853587593E+00    0.102039235698225548E+04   -0.633434553666852995E+01    1
    0.163632172571552346E+02    0.346454502895477212E+01    0.488312140245663429E+01    0.181581797314846138E+00    0.107336573750693628E+04   -0.636767887000186406E+01    1
    0.147589259128507777E+02    0.178321384267778638E+01    0.273770085143853237E+01    0.176640272224237727E+00    0.111763801526944781E+04   -0.640101220333519727E+01    1
    0.335865524810631921E+01    0.588787993069896043E+01    0.354402034391344500E+01   -0.268143701848465255E+00    0.114406383147240513E+04   -0.643434553666853137E+01    1
    0.328201751964166233E+01    0.957813715781149355E+01    0.661580941143675005E+01   -0.208340673883222305E+00    0.116387631776893159E+04   -0.646767887000186636E+01    1
    0.179770835260864956E+02    0.212043212333949249E+01    0.288503176826465335E+01   -0.257892890113636364E+00    0.121838311544323642E+04   -0.650101220333519869E+01    1
    0.117865071113750819E+01    0.434160848299616120E+01    0.433616910354676754E+01    0.165296407176896754E+00    0.122134507622143178E+04   -0.653434553666853191E+01    1
    0.802739977836608887E+01    0.340525686740875244E+01    0.247193336486816406E+01    0.161484599113464355E+00    0.125480116391541787E+04   -0.656767887000186334E+01    1
    0.115142188070782954E+02    0.319985946691147261E+01    0.472211851541086247E+01    0.161275039429900957E+00    0.125845823467974924E+04   -0.660101220333519567E+01    1
    0.135358014648406471E+02    0.743232678078777553E+01    0.660784481336157015E+01    0.153391473185730209E+00    0.133134313940377046E+04   -0.663434553666853066E+01    1
    0.425999164581298828E+01    0.384180247783660889E+01    0.342367291450500488E+01    0.134999275207519531E+00    0.150147613356534794E+04   -0.666767887000186388E+01    1
    0.168339655184303041E+02    0.781893978691077685E+01    0.169364317240400020E+01    0.130247721198994526E+00    0.152499180011327917E+04   -0.670101220333519709E+01    1
    0.873801520212149718E+01    0.110029539853078373E+01    0.367126328156409443E+00   -0.367211113305293546E-01    0.152982960969209535E+04   -0.673434553666853208E+01    1
    0.661386810891026133E+01    0.231453201693697097E+00    0.467915873828017581E+00    0.250711905544398483E-01    0.155212258281794948E+04   -0.676767887000186530E+01    1
    0.146353638172149658E+02    0.761593043804168701E+01    0.367716431617736816E+01    0.128417491912841797E+00    0.156205764775837201E+04   -0.680101220333519674E+01    1
    0.957857741083527081E+01    0.532739029672345588E+01    0.685367389307867825E+01    0.125581736998883642E+00    0.158779639887481972E+04   -0.683434553666852995E+01    1
    0.167274687654046978E+02    0.606359970021839612E+01    0.710623332220959014E+01    0.124968114082799842E+00    0.159334368311292974E+04   -0.686767887000186406E+01    1
    0.193434003016805676E+02    0.248070215165277430E+01    0.469752331645002563E+01    0.123096571306513969E+00    0.161023164302812347E+04   -0.690101220333519727E+01    1
    0.573483586311340332E+01    0.418751776218414307E+01    0.802092432975769043E+01    0.359138250350952148E-01    0.161619884783125326E+04   -0.693434553666853049E+01    1
    0.840528911933300904E+01    0.878613645240008445E+01    0.503910960004956365E+01    0.119088399633990871E+00    0.164601560524627143E+04   -0.696767887000186459E+01    1
    0.839865592426707508E+01    0.348879334662075324E+01    0.589173537373295275E+01    0.117915854189284408E+00    0.165632223815023508E+04   -0.700101220333519780E+01    1
    0.163653566913168582E+02    0.253933019576787311E+01    0.112212945169126321E+01    0.112010776294908743E+00    0.165736215463242434E+04   -0.703434553666853102E+01    1
    0.170792441003632334E+02    0.434441954878893988E+01    0.208992822120485755E+01    0.388748563304159855E-01    0.169845606009662697E+04   -0.706767887000186512E+01    1
    0.153353794662961262E+01    0.606880273427660821E+01    0.179184280862706302E+01    0.105496921603678295E+00    0.172052928408620392E+04   -0.710101220333519745E+01    1
    0.241069269836570443E+01    0.981739567836775784E+01    0.602853935543114972E+01    0.402957448493057591E-01    0.173480965727224748E+04   -0.713434553666853066E+01    1
    0.971601639521569282E+01    0.805512880865859060E+01    0.599281279327484206E+01    0.105546282118569090E+00    0.176157717166287557E+04   -0.716767887000186477E+01    1
    0.159602355957031250E+02    0.296110689640045166E+01    0.252009153366088867E+01    0.103993773460388184E+00    0.177356862985921521E+04   -0.720101220333519887E+01    1
    0.368116075391688646E+01    0.820066327644122062E+01    0.326164136558031004E+01    0.429488697940536568E-01    0.179075126123794644E+04   -0.723434553666853208E+01    1
