    0.955227775890796238E+01    0.153502525439341342E+00    0.227975588575571209E+00    0.977612438122389358E+04
    0.955227775890796238E+01    0.153502525439341342E+00    0.227975588575571209E+00    0.977612438122389358E+04
    0.121685036573084027E+02    0.139035090217362850E+00    0.206680205557299601E+00    0.977613747578937182E+04
    0.121685036573084027E+02    0.139035090217362850E+00    0.206680205557299601E+00    0.977613747578937182E+04
    0.132221744851565859E+02    0.177683923170616515E+00    0.241110081452696079E+00    0.977614312851192699E+04
    0.992263912800724768E+01    0.155654478819992503E+00    0.224389377479624841E+00    0.977614933089832630E+04
    0.992263912800724768E+01    0.155654478819992503E+00    0.224389377479624841E+00    0.977614933089832630E+04
    0.123108054813430385E+02    0.167788831478128925E+00    0.236995754428537708E+00    0.977624747020702125E+04
    0.196867622353454905E+02    0.186308748891545750E+00    0.243220118982105049E+00    0.977629766182013736E+04
    0.196867622353454905E+02    0.186308748891545750E+00    0.243220118982105049E+00    0.977629766182013736E+04
    0.186645487631097566E+02    0.135016735746322780E+00    0.193168084802611162E+00    0.977641536969517074E+04
    0.186645487631097566E+02    0.135016735746322780E+00    0.193168084802611162E+00    0.977641536969517074E+04
    0.190723875891371755E+02    0.135220371525630656E+00    0.193184748807361473E+00    0.977644286155490408E+04
    0.127300396954457096E+02    0.153193268677689037E+00    0.215785839934900636E+00    0.977647976791390101E+04
    0.127300396954457096E+02    0.153193268677689037E+00    0.215785839934900636E+00    0.977647976791390101E+04
    0.161565439876739987E+02    0.136416509236468364E+00    0.196157465003132359E+00    0.977654492127163758E+04
    0.163420862045171980E+02    0.142203826311541381E+00    0.205474202018676166E+00    0.977657891291653505E+04
    0.163420862045171980E+02    0.142203826311541381E+00    0.205474202018676166E+00    0.977657891291653505E+04
    0.105326106840389340E+02    0.143664950428897570E+00    0.213017629603806213E+00    0.977658202771822289E+04
    0.968086615577657206E+01    0.151506202678949486E+00    0.222666373361960268E+00    0.977658319147567090E+04
    0.100637681444343450E+02    0.158682325871933844E+00    0.229427286213306658E+00    0.977658989773641224E+04
    0.100637681444343450E+02    0.158682325871933844E+00    0.229427286213306658E+00    0.977658989773641224E+04
    0.173212777427985820E+02    0.168827063513421360E+00    0.225016428214814823E+00    0.977664539684796728E+04
    0.140722768795745434E+02    0.155178112862589979E+00    0.222484615305546640E+00    0.977665635878633111E+04
    0.140722768795745434E+02    0.155178112862589979E+00    0.222484615305546640E+00    0.977665635878633111E+04
    0.104959039977919275E+02    0.153743040955835020E+00    0.225054208922379928E+00    0.977668814443493829E+04
    0.126332521512751494E+02    0.153185549690945305E+00    0.216443177507951390E+00    0.977670175656154970E+04
    0.126332521512751494E+02    0.153185549690945305E+00    0.216443177507951390E+00    0.977670175656154970E+04
    0.124383422915880573E+02    0.147155197430951235E+00    0.215358446920856039E+00    0.977671494128276026E+04
    0.152796421967129792E+02    0.176248107212173655E+00    0.236800814945098637E+00    0.977673763193832201E+04
    0.108841811930442045E+02    0.156740687609655815E+00    0.226971140287693274E+00    0.977682412674108491E+04
    0.189500098787393085E+02    0.181282456998787200E+00    0.238610939692794233E+00    0.977690940628696262E+04
    0.149751177186351327E+02    0.163348602804436166E+00    0.228808533223956445E+00    0.977693181407992051E+04
    0.149751177186351327E+02    0.163348602804436166E+00    0.228808533223956445E+00    0.977693181407992051E+04
    0.188920287959931912E+02    0.146946972606548432E+00    0.208502616025720400E+00    0.977693459757399432E+04
    0.162418225680128749E+02    0.176155145193172019E+00    0.236237593103430399E+00    0.977697603078832617E+04
    0.162418225680128749E+02    0.176155145193172019E+00    0.236237593103430399E+00    0.977697603078832617E+04
    0.178835647407594536E+02    0.163750303456478008E+00    0.219844451398401475E+00    0.977698882656041496E+04
    0.178835647407594536E+02    0.163750303456478008E+00    0.219844451398401475E+00    0.977698882656041496E+04
    0.195074601009540203E+02    0.178393476375698579E+00    0.236714250347221267E+00    0.977700699650269053E+04
    0.149649618039452736E+02    0.171433850816678474E+00    0.234720531984191183E+00    0.977702479617891368E+04
    0.149649618039452736E+02    0.171433850816678474E+00    0.234720531984191183E+00    0.977702479617891368E+04
    0.171212858098467855E+02    0.169213276704116178E+00    0.231690051713213663E+00    0.977702553000995249E+04
    0.154452498699992766E+02    0.148462039904570714E+00    0.212922191908617719E+00    0.977703892748998987E+04
    0.150273653445984845E+02    0.141752901379177509E+00    0.203854593855796296E+00    0.977704723341704994E+04
    0.150273653445984845E+02    0.141752901379177509E+00    0.203854593855796296E+00    0.977704723341704994E+04
    0.184766569243156482E+02    0.151760590491429093E+00    0.213997542425069298E+00    0.977707515174244327E+04
    0.160634063052846265E+02    0.151313523553873452E+00    0.215482711907062807E+00    0.977708978877556547E+04
    0.160634063052846265E+02    0.151313523553873452E+00    0.215482711907062807E+00    0.977708978877556547E+04
    0.145518492270723243E+02    0.167402644192442329E+00    0.231979113211508547E+00    0.977710614759293094E+04
    0.145518492270723243E+02    0.167402644192442329E+00    0.231979113211508547E+00    0.977710614759293094E+04
    0.117492664408283343E+02    0.152787984959229350E+00    0.220093453088930247E+00    0.977711463225899388E+04
    0.157224763020513603E+02    0.142358098474440836E+00    0.204129674441732689E+00    0.977712578270445920E+04
    0.172674710254919042E+02    0.145364679792343632E+00    0.203216588927478625E+00    0.977715570504175230E+04
    0.166345287154314967E+02    0.167893436961250808E+00    0.230549416343098557E+00    0.977720165794789136E+04
    0.166345287154314967E+02    0.167893436961250808E+00    0.230549416343098557E+00    0.977720165794789136E+04
    0.152919882496379813E+02    0.145027980846836962E+00    0.205711830805286766E+00    0.977720197080243634E+04
    0.152919882496379813E+02    0.145027980846836962E+00    0.205711830805286766E+00    0.977720197080243634E+04
    0.175611249503570690E+02    0.151434670457536363E+00    0.208562397954546341E+00    0.977720421770642133E+04
    0.163713742837539975E+02    0.162933955356772936E+00    0.226551485194407931E+00    0.977720509044540086E+04
    0.194133511620664869E+02    0.151639352242012915E+00    0.206928494440610677E+00    0.977722799061039768E+04
    0.194133511620664869E+02    0.151639352242012915E+00    0.206928494440610677E+00    0.977722799061039768E+04
    0.193902621235107802E+02    0.141508170583993648E+00    0.199137564847486459E+00    0.977725595508617334E+04
    0.195940510483694119E+02    0.163473126889792986E+00    0.224437002246036243E+00    0.977727280327938206E+04
    0.167080752879417744E+02    0.172559048156782746E+00    0.231813744364956165E+00    0.977727439913055787E+04
    0.188153963272237270E+02    0.142000607972156662E+00    0.200316007797077589E+00    0.977728364944621717E+04
    0.147556400392366793E+02    0.162180698961571085E+00    0.223559019426996741E+00    0.977731714018521234E+04
    0.169919833749680649E+02    0.144754922799141234E+00    0.205875967857412689E+00    0.977734032826905604E+04
    0.194044713786190854E+02    0.144285707952457848E+00    0.200827383205188781E+00    0.977734853379634296E+04
    0.182567478329143142E+02    0.164517268503048097E+00    0.220919505892114287E+00    0.977734918929108244E+04
    0.170992708990016382E+02    0.169611108771855146E+00    0.230948334036174430E+00    0.977737609370370228E+04
    0.138680548584768371E+02    0.159746122517302219E+00    0.223140670668723118E+00    0.977738931998551743E+04
    0.138331536886580757E+02    0.152793957020103621E+00    0.217951888579431596E+00    0.977740077892203226E+04
    0.138727144872106898E+02    0.151569576404918527E+00    0.216436035110232794E+00    0.977740806110641461E+04
    0.140429543193257622E+02    0.153911330498379462E+00    0.216802337090600261E+00    0.977742157190022590E+04
    0.192718530433942377E+02    0.146958466721193948E+00    0.206995862484047777E+00    0.977742956372345907E+04
    0.147666995226120825E+02    0.162711226885069393E+00    0.226738308603382066E+00    0.977743294513120782E+04
    0.170477278258237419E+02    0.169975747767731167E+00    0.230913491732859910E+00    0.977743698730042161E+04
    0.185102235473798302E+02    0.173896525859767476E+00    0.232595900994352789E+00    0.977744038514785643E+04
    0.146336126362231429E+02    0.164073579259363778E+00    0.227467157069034087E+00    0.977744168551962139E+04
    0.144076756229046445E+02    0.149794539533386201E+00    0.212666732882706100E+00    0.977745451450154360E+04
    0.155885205966314935E+02    0.147961034583699191E+00    0.210519987477368886E+00    0.977746690410990050E+04
    0.171791082299589277E+02    0.155497317808647784E+00    0.213566131562494377E+00    0.977747398203215562E+04
    0.178200919833679805E+02    0.170339016958140216E+00    0.228162304070561817E+00    0.977749299398611765E+04
    0.164417926632790738E+02    0.168689640184839451E+00    0.228937499222469754E+00    0.977750147825734348E+04
    0.175201650667117939E+02    0.149473578487876180E+00    0.207728057628917995E+00    0.977753082384556910E+04
    0.185741053888659522E+02    0.153616183171628146E+00    0.210320203588034715E+00    0.977753269707036816E+04
    0.158338354887751933E+02    0.155575613427647530E+00    0.218831387565321833E+00    0.977757179766063200E+04
    0.162100040332103461E+02    0.165780932222616029E+00    0.226293746749909985E+00    0.977759000229564845E+04
    0.146734586254840327E+02    0.158242634140787514E+00    0.221282825188014343E+00    0.977759607552220405E+04
    0.166613038427906055E+02    0.167039641086339230E+00    0.228093973492411450E+00    0.977760008291130725E+04
    0.170992347720681863E+02    0.148278741518364038E+00    0.208579499151843706E+00    0.977765049303666456E+04
    0.161414725062649609E+02    0.151859167495003833E+00    0.212395459065451320E+00    0.977766234007013736E+04
    0.182482553964430423E+02    0.168862758631678350E+00    0.226924426895838138E+00    0.977770251967690274E+04
    0.161147855721026509E+02    0.162699872580191501E+00    0.224200445090330547E+00    0.977770629193264176E+04
    0.168273784307542869E+02    0.149979777743864562E+00    0.210348928556404857E+00    0.977770645920889365E+04
    0.187836427926518965E+02    0.169670139412170018E+00    0.227011216973965091E+00    0.977770682071178999E+04
    0.179539399236876207E+02    0.151591838499951864E+00    0.209779481311684890E+00    0.977771111632003885E+04
    0.186030047948404871E+02    0.164742874024969010E+00    0.221785795506159289E+00    0.977771720180537886E+04
    0.163689966093423678E+02    0.161636716310624318E+00    0.222134390714614938E+00    0.977773814046031839E+04
    0.193939483895140583E+02    0.168596061878405479E+00    0.224998940911461887E+00    0.977773980912722800E+04
    0.174665185705361239E+02    0.149963725257315938E+00    0.209501753296418514E+00    0.977774466890780604E+04
    0.179983072158035498E+02    0.152787902915648532E+00    0.211651521459410574E+00    0.977786332153647163E+04
    0.165743850010097518E+02    0.157331024922674229E+00    0.218186851859522690E+00    0.977783411574154525E+04
    0.190777395246146710E+02    0.150410344139618901E+00    0.208108361660388042E+00    0.977782799447367506E+04
    0.179153382635761389E+02    0.157822773800300242E+00    0.216839526917203429E+00    0.977793940993815158E+04
    0.177769385943004323E+02    0.161162709420051842E+00    0.219926187871362089E+00    0.977786943150819206E+04
    0.189521748496283777E+02    0.156946715974496387E+00    0.217451524114391503E+00    0.977776483630986331E+04
    0.191408440537060507E+02    0.158764730557142991E+00    0.215498899509869446E+00    0.977782803195311863E+04
    0.187465147346091463E+02    0.157880038909505444E+00    0.218142284326628300E+00    0.977786483407713604E+04
