    0.996305222268397350E+00    0.146525620605836293E+00    0.969515405640392069E+00    0.998976558231958189E+00    0.807110648219330429E+00    0.816888234659858270E+00    0.958042334541837182E+00    0.995245760022357429E+00    0.885038927973414324E+00    0.329783412123788366E+00    0.996129688679900815E+00   -0.304961366866960307E+06
    0.994091027937480498E+00    0.123914018580821836E+00    0.963240454120985912E+00    0.999310078961111459E+00    0.806891780346377097E+00    0.816036089498795469E+00    0.961411214917096468E+00    0.999308945074897981E+00    0.806491164208561151E+00    0.331925848825311065E+00    0.995574865422615751E+00   -0.304961320296043297E+06
    0.991839226654534389E+00    0.132598016846260547E+00    0.964794715350715815E+00    0.999478931256963743E+00    0.806804080395673084E+00    0.817177876329867492E+00    0.960928480322792322E+00    0.996995880821278990E+00    0.825974266294941861E+00    0.332472955865237396E+00    0.995809797413279019E+00   -0.304961284638690471E+06
    0.992776075788594059E+00    0.837485451970814559E-01    0.960760705711059315E+00    0.998990223427990709E+00    0.806890836081558094E+00    0.814854409782486466E+00    0.960387227142895150E+00    0.996899853152099613E+00    0.767344831952600503E+00    0.334334148579384816E+00    0.997113374263433605E+00   -0.304961258057348488E+06
    0.995041364965798314E+00    0.156193183378930289E+00    0.967786391218305453E+00    0.999200434453819120E+00    0.806687838435864890E+00    0.818613384829266155E+00    0.959226989841874156E+00    0.991590801047295578E+00    0.952061966306983587E+00    0.332171557543063101E+00    0.996281706930117306E+00   -0.304961232446971408E+06
    0.994402560491182475E+00    0.104597007935512784E+00    0.962902636994267702E+00    0.998938861358891206E+00    0.807591375605599238E+00    0.815810164221586920E+00    0.960362707463941923E+00    0.995263762592201062E+00    0.859428381355471727E+00    0.332895791206901548E+00    0.997127023181051952E+00   -0.304961159944803047E+06
    0.994110487732183912E+00    0.139311762584062970E+00    0.967614048509028657E+00    0.999082004524873946E+00    0.807333881199688741E+00    0.817628903447786270E+00    0.959097992145665379E+00    0.993833842450918548E+00    0.925300399693323561E+00    0.330916003603060505E+00    0.996714842868546502E+00   -0.304961111686430406E+06
    0.995980030344562173E+00    0.123391992022603064E+00    0.964815372087389989E+00    0.999039996493616855E+00    0.806734959990007994E+00    0.818502268291918966E+00    0.960146749917257680E+00    0.993844201176189102E+00    0.945516494058195378E+00    0.331562771412857060E+00    0.996508167181356042E+00   -0.304961029491524037E+06
    0.993501116204018153E+00    0.921124831448827674E-01    0.961188046662734719E+00    0.999007616431225043E+00    0.805928486198175253E+00    0.816073724738099582E+00    0.959856560401070258E+00    0.995022917748400570E+00    0.795569982803252640E+00    0.334756107569010308E+00    0.996920342282485938E+00   -0.304960971296383475E+06
    0.993553395485432200E+00    0.151907409526896575E+00    0.968150451413713142E+00    0.999441166033805728E+00    0.808048941709189394E+00    0.817970929336778840E+00    0.960935147507186782E+00    0.997505700592011268E+00    0.932152998353522055E+00    0.329420172310097625E+00    0.995596792663412722E+00   -0.304960933725407231E+06
    0.992289977442315618E+00    0.131410177695661406E+00    0.964782952123823923E+00    0.999486683140478949E+00    0.807362491208230670E+00    0.817442121278954659E+00    0.961559038351014972E+00    0.998023703526267125E+00    0.857626938837975028E+00    0.331394894173891341E+00    0.995745933931271532E+00   -0.304960912882749806E+06
    0.995606344926533993E+00    0.176892747140007689E+00    0.975081771227489180E+00    0.999095458759642785E+00    0.807009506742158989E+00    0.816208433025883417E+00    0.956118667139964074E+00    0.996886412884651185E+00    0.796251317451844187E+00    0.327538644199889428E+00    0.995438970141859114E+00   -0.304960849640012195E+06
    0.998446313964148402E+00    0.124488246365499128E+00    0.963864248756485020E+00    0.998919330155310981E+00    0.807915870248626766E+00    0.814710226763880607E+00    0.961839507867759624E+00    0.999545593816178912E+00    0.813779932974747933E+00    0.330206078254170365E+00    0.995771891088125582E+00   -0.304960831500098342E+06
    0.993997186030778468E+00    0.812298532090814374E-01    0.958236013086013694E+00    0.998877398294510610E+00    0.806519205535711992E+00    0.815461392312825106E+00    0.960986878452719018E+00    0.993694035433033251E+00    0.815377891505400854E+00    0.336132763588851857E+00    0.997581744601478526E+00   -0.304960789053723565E+06
    0.991687907857290107E+00    0.932476088603897135E-01    0.960011979880537103E+00    0.999101042234650683E+00    0.805883885779555609E+00    0.816512811832363794E+00    0.959971228245889541E+00    0.992489331307956801E+00    0.810019323277968217E+00    0.336474934968943429E+00    0.997417975038915605E+00   -0.304960775040779496E+06
    0.998237312182537195E+00    0.150137236246651151E+00    0.968803840587556420E+00    0.998846324003733077E+00    0.808016614388826770E+00    0.818886865770195427E+00    0.959579996023809612E+00    0.991792133390148489E+00    0.987572668864665881E+00    0.329193590106857004E+00    0.996805847520193855E+00   -0.304960771082112391E+06
    0.994952757403455346E+00    0.143671847382297546E+00    0.967260077713896105E+00    0.999057309045095820E+00    0.807201616056786087E+00    0.817445372999582198E+00    0.959301388505991892E+00    0.993154311753386199E+00    0.883777000684683900E+00    0.331541768049640917E+00    0.996629524553017565E+00   -0.304960746040235565E+06
    0.994924500205660478E+00    0.127051555633984403E+00    0.967428324440103293E+00    0.998977746838677239E+00    0.806674131940559924E+00    0.816478986765282855E+00    0.958020610976406006E+00    0.995387261077925412E+00    0.831685369157030507E+00    0.331319082753309013E+00    0.996458945060208490E+00   -0.304960714592003089E+06
    0.992136107835194458E+00    0.128472018296203361E+00    0.967257533300037831E+00    0.999219121606615079E+00    0.807133209387001616E+00    0.815651850984062010E+00    0.958825241402041062E+00    0.997824691307409695E+00    0.811563512388490116E+00    0.331214701010827228E+00    0.996238220210394432E+00   -0.304960679179782339E+06
    0.994616749839769665E+00    0.109149192105079618E+00    0.961998700472550206E+00    0.999139070597117374E+00    0.807030522692053776E+00    0.814633926264903607E+00    0.961473794447158414E+00    0.999525267585314681E+00    0.771073594151145958E+00    0.332616042476235996E+00    0.995949796666438236E+00   -0.304960525115874421E+06
    0.992329945541180480E+00    0.128042706890524105E+00    0.962476503555741769E+00    0.999345456821884359E+00    0.806326293778519498E+00    0.815016046256240023E+00    0.960965032969394617E+00    0.996708887546186362E+00    0.768390795582837627E+00    0.334595333673623652E+00    0.995980563421431375E+00   -0.304960479698875919E+06
    0.996984340649273215E+00    0.156518434959435571E+00    0.969363838668321542E+00    0.999166869017469428E+00    0.808667215254272431E+00    0.819449191336501515E+00    0.961144204844393557E+00    0.995277414260369309E+00    0.968413349237558174E+00    0.327354886270683376E+00    0.996005670390093689E+00   -0.304960404359137348E+06
    0.992662445097941881E+00    0.168825365569132579E+00    0.971125224056359371E+00    0.999422383915492429E+00    0.807602490202933621E+00    0.816816699968106241E+00    0.959180865601604760E+00    0.998208707528708272E+00    0.854286975764575685E+00    0.328782540386929945E+00    0.995436997644795318E+00   -0.304960229971905181E+06
    0.992662445097941881E+00    0.168825365569132579E+00    0.971125224056359371E+00    0.999422383915492429E+00    0.807602490202933621E+00    0.816816699968106241E+00    0.959180865601604760E+00    0.998208707528708272E+00    0.854286975764575685E+00    0.328782540386929945E+00    0.995436997644795318E+00   -0.304960229971905181E+06
    0.989458236880751851E+00    0.131368604800497973E+00    0.968211183916053209E+00    0.999428558063120032E+00    0.807219926016409572E+00    0.816787610850942314E+00    0.958565423046978893E+00    0.996878111917380405E+00    0.827469312407737023E+00    0.331342224242120675E+00    0.996441171598901443E+00   -0.304960218817572400E+06
    0.991915552491401842E+00    0.162688999894647746E+00    0.967707554874743137E+00    0.999725841366181145E+00    0.807506623622378683E+00    0.817848284642467949E+00    0.961645041810030410E+00    0.999354387832439794E+00    0.884650500473131540E+00    0.329737635416961938E+00    0.994892846796245900E+00   -0.304960159451491374E+06
    0.991915552491401842E+00    0.162688999894647746E+00    0.967707554874743137E+00    0.999725841366181145E+00    0.807506623622378683E+00    0.817848284642467949E+00    0.961645041810030410E+00    0.999354387832439794E+00    0.884650500473131540E+00    0.329737635416961938E+00    0.994892846796245900E+00   -0.304960159451491374E+06
    0.991161329743277975E+00    0.154671885866367431E+00    0.967314627357380719E+00    0.999640944719321856E+00    0.806695782071730871E+00    0.816637602653055072E+00    0.960147144660447149E+00    0.999153836050820976E+00    0.847315020724241807E+00    0.331215229440985748E+00    0.995076905285282254E+00   -0.304960127493520209E+06
    0.991161329743277975E+00    0.154671885866367431E+00    0.967314627357380719E+00    0.999640944719321856E+00    0.806695782071730871E+00    0.816637602653055072E+00    0.960147144660447149E+00    0.999153836050820976E+00    0.847315020724241807E+00    0.331215229440985748E+00    0.995076905285282254E+00   -0.304960127493520209E+06
    0.993003737935329811E+00    0.116218454422601286E+00    0.961128314462960431E+00    0.999358834750812886E+00    0.804768719460482562E+00    0.814974920591376661E+00    0.960395129626080202E+00    0.997347085818664936E+00    0.704498047942692107E+00    0.335836342789419984E+00    0.995461280993987563E+00   -0.304960073165760550E+06
    0.993003737935329811E+00    0.116218454422601286E+00    0.961128314462960431E+00    0.999358834750812886E+00    0.804768719460482562E+00    0.814974920591376661E+00    0.960395129626080202E+00    0.997347085818664936E+00    0.704498047942692107E+00    0.335836342789419984E+00    0.995461280993987563E+00   -0.304960073165760550E+06
    0.996397805171302831E+00    0.709936232045614846E-01    0.958716378058085850E+00    0.998475568838773975E+00    0.806843175039354654E+00    0.815582458485821893E+00    0.960051147894130819E+00    0.992032539475211084E+00    0.856637444995832720E+00    0.334959123717789298E+00    0.998419840696873284E+00   -0.304960034230650926E+06
    0.996397805171302831E+00    0.709936232045614846E-01    0.958716378058085850E+00    0.998475568838773975E+00    0.806843175039354654E+00    0.815582458485821893E+00    0.960051147894130819E+00    0.992032539475211084E+00    0.856637444995832720E+00    0.334959123717789298E+00    0.998419840696873284E+00   -0.304960034230650926E+06
    0.992719353958409934E+00    0.174437116504162992E+00    0.967364433992730199E+00    0.999771271528694827E+00    0.806950097503199681E+00    0.817192707050922951E+00    0.961579363375905549E+00    0.999671815923420026E+00    0.885045784418269088E+00    0.330605058476103830E+00    0.994365155554621905E+00   -0.304959951848489058E+06
    0.992719353958409934E+00    0.174437116504162992E+00    0.967364433992730199E+00    0.999771271528694827E+00    0.806950097503199681E+00    0.817192707050922951E+00    0.961579363375905549E+00    0.999671815923420026E+00    0.885045784418269088E+00    0.330605058476103830E+00    0.994365155554621905E+00   -0.304959951848489058E+06
    0.994492561732754243E+00    0.130495003908534857E+00    0.966846045852076674E+00    0.999140004004748894E+00    0.808586884361682356E+00    0.817140512589138446E+00    0.961444514980990372E+00    0.996653920432576390E+00    0.817312757572362103E+00    0.329219602539384371E+00    0.996504950529113143E+00   -0.304959936064793263E+06
    0.994492561732754243E+00    0.130495003908534857E+00    0.966846045852076674E+00    0.999140004004748894E+00    0.808586884361682356E+00    0.817140512589138446E+00    0.961444514980990372E+00    0.996653920432576390E+00    0.817312757572362103E+00    0.329219602539384371E+00    0.996504950529113143E+00   -0.304959936064793263E+06
    0.992095376929851613E+00    0.814057556700063939E-01    0.959922246878419316E+00    0.998998979705002510E+00    0.804759675794063045E+00    0.816982897342624970E+00    0.958647372110297380E+00    0.991704381731993823E+00    0.802812509225158233E+00    0.336999171017784427E+00    0.997498779069704078E+00   -0.304959915209382423E+06
    0.992095376929851613E+00    0.814057556700063939E-01    0.959922246878419316E+00    0.998998979705002510E+00    0.804759675794063045E+00    0.816982897342624970E+00    0.958647372110297380E+00    0.991704381731993823E+00    0.802812509225158233E+00    0.336999171017784427E+00    0.997498779069704078E+00   -0.304959915209382423E+06
    0.995398673657860722E+00    0.964042585616091408E-01    0.960316543439708514E+00    0.998800744163866550E+00    0.805846003443649317E+00    0.814121067535456433E+00    0.959720397055871532E+00    0.994869802220481381E+00    0.746002582408476722E+00    0.335405094060699460E+00    0.996988385769104091E+00   -0.304959913029629912E+06
    0.995398673657860722E+00    0.964042585616091408E-01    0.960316543439708514E+00    0.998800744163866550E+00    0.805846003443649317E+00    0.814121067535456433E+00    0.959720397055871532E+00    0.994869802220481381E+00    0.746002582408476722E+00    0.335405094060699460E+00    0.996988385769104091E+00   -0.304959913029629912E+06
    0.994752734631900948E+00    0.144123202806848150E+00    0.968889037012188648E+00    0.999238177796003879E+00    0.808170067092108813E+00    0.817651553267656928E+00    0.960249087412302194E+00    0.998200277920605394E+00    0.895567261389162317E+00    0.328119629706259353E+00    0.995816210326580964E+00   -0.304959893107934389E+06
    0.994752734631900948E+00    0.144123202806848150E+00    0.968889037012188648E+00    0.999238177796003879E+00    0.808170067092108813E+00    0.817651553267656928E+00    0.960249087412302194E+00    0.998200277920605394E+00    0.895567261389162317E+00    0.328119629706259353E+00    0.995816210326580964E+00   -0.304959893107934389E+06
    0.990928181165643185E+00    0.144130455181048306E+00    0.968970131966906845E+00    0.999431586216609436E+00    0.808008244615652127E+00    0.816183089713298671E+00    0.959849941339906310E+00    0.998612395090444971E+00    0.761356518310078778E+00    0.329725583448815585E+00    0.995981172986914576E+00   -0.304959889274201414E+06
    0.990601640866507815E+00    0.179519613239260467E+00    0.969730791453267682E+00    0.999935700595009802E+00    0.807126956207386059E+00    0.817871071899664903E+00    0.961148094422397792E+00    0.999825314016980382E+00    0.836513360423351560E+00    0.329601930574545510E+00    0.994339194906383450E+00   -0.304959793793727527E+06
    0.990601640866507815E+00    0.179519613239260467E+00    0.969730791453267682E+00    0.999935700595009802E+00    0.807126956207386059E+00    0.817871071899664903E+00    0.961148094422397792E+00    0.999825314016980382E+00    0.836513360423351560E+00    0.329601930574545510E+00    0.994339194906383450E+00   -0.304959793793727527E+06
    0.991114866891503854E+00    0.123810907827178393E+00    0.965665385529368425E+00    0.999324579754703346E+00    0.807427221500086056E+00    0.815952675472000122E+00    0.960165082065881581E+00    0.997350820726763732E+00    0.783351861961577023E+00    0.331754824215014177E+00    0.996422859335829858E+00   -0.304959736592109664E+06
    0.991114866891503854E+00    0.123810907827178393E+00    0.965665385529368425E+00    0.999324579754703346E+00    0.807427221500086056E+00    0.815952675472000122E+00    0.960165082065881581E+00    0.997350820726763732E+00    0.783351861961577023E+00    0.331754824215014177E+00    0.996422859335829858E+00   -0.304959736592109664E+06
    0.992646239403671360E+00    0.153589002417073212E+00    0.969678942635250452E+00    0.999264740664051465E+00    0.808082786096138483E+00    0.817165887785538114E+00    0.959455916535262854E+00    0.995243505105749104E+00    0.865207803929883057E+00    0.329758900654401110E+00    0.996439707134012198E+00   -0.304959721290743037E+06
    0.992646239403671360E+00    0.153589002417073212E+00    0.969678942635250452E+00    0.999264740664051465E+00    0.808082786096138483E+00    0.817165887785538114E+00    0.959455916535262854E+00    0.995243505105749104E+00    0.865207803929883057E+00    0.329758900654401110E+00    0.996439707134012198E+00   -0.304959721290743037E+06
    0.999081710700372994E+00    0.138081744245673432E+00    0.967119227255595737E+00    0.998905417430331566E+00    0.807970010650526094E+00    0.818067283671476742E+00    0.960447308221664242E+00    0.994723491012895367E+00    0.917598993701200683E+00    0.329217927504966812E+00    0.996199076924112359E+00   -0.304959712420114316E+06
    0.995645497746761698E+00    0.170738875690132158E+00    0.974068940900927216E+00    0.999119462413151416E+00    0.806761783624036277E+00    0.816107937233223391E+00    0.956334103766038335E+00    0.997853624210102819E+00    0.794430083419572108E+00    0.327878316816204385E+00    0.995272754767178691E+00   -0.304959690616631240E+06
    0.995645497746761698E+00    0.170738875690132158E+00    0.974068940900927216E+00    0.999119462413151416E+00    0.806761783624036277E+00    0.816107937233223391E+00    0.956334103766038335E+00    0.997853624210102819E+00    0.794430083419572108E+00    0.327878316816204385E+00    0.995272754767178691E+00   -0.304959690616631240E+06
    0.994320023314602897E+00    0.113111576555359306E+00    0.962958387257688564E+00    0.999157536956017389E+00    0.806245358982786930E+00    0.816194117915477024E+00    0.960472879931439816E+00    0.997085811623424800E+00    0.813454057694339872E+00    0.332869842586100195E+00    0.996092012504292024E+00   -0.304959649203950248E+06
