    0.440401315689086914E+00    0.321106767654418945E+02    0.240784492599565311E+03    0.334404087066650391E+01    0.274211394786834717E+01   -0.713322779648957600E-01    0.117572551639722786E+00    0.996223688125610352E+00    0.175513855218887329E+03    0.266504641530500918E-04    0.310435771942138672E+01   -0.386835984351455750E+12   -0.403877528961731969E+01    1
    0.721213150024414107E+00    0.133456968069076538E+03    0.509706688475467461E-05    0.651402235031127930E+00    0.347522962093353271E+01    0.140820586141666270E-01    0.163725856608220616E+00    0.877833080291748002E+00    0.114256857633590698E+03    0.129175262216933038E+04    0.103036427497863770E+01   -0.257231762913122040E+12   -0.406377528961732004E+01    1
    0.779109525680542037E+00    0.928258681297302246E+02    0.199173187436373610E+03    0.360483074188232422E+01    0.208109471201896667E+01   -0.306727099736532505E+00   -0.721520589272855006E+00    0.226529359817504883E+00    0.589198493957519531E+02    0.788020440350192342E+01    0.158631467819213867E+01   -0.225924357875857574E+12   -0.408877528961732217E+01    1
    0.877439260482788086E+00    0.136176073551177979E+03    0.515556303431949009E-04    0.179411458969116211E+01    0.165274548530578613E+01   -0.608877755837256229E+00   -0.233526341202127646E+00    0.842196512222290083E+00    0.896663224697113037E+02    0.271423355601357116E+03    0.290457844734191895E+01   -0.111967432289154541E+12   -0.411377528961732253E+01    1
    0.556997156143188565E+00    0.319083523750305176E+02    0.206990291640986783E+03    0.160372996330261230E+01    0.236516344547271729E+01    0.943406881804801645E-01   -0.257236481071547951E+00    0.422709798812866244E+00    0.988462901115417480E+02    0.937800221671018807E-03    0.782996892929077148E+00   -0.473381127338533249E+11   -0.413877528961732377E+01    1
    0.916135168075561612E+00    0.548115634918212891E+02    0.137489711066418295E+04    0.299934625625610352E+00    0.383871766924858093E+01    0.100192259450388635E+00    0.194470066843199396E+00    0.243041467666625988E+00    0.167336969375610352E+03    0.138041131082352452E-01    0.293422436714172363E+01   -0.437212968313484344E+11   -0.416377528961732146E+01    1
    0.982454395294189542E+00    0.116268718242645264E+03    0.301753023219888973E+03    0.131737375259399414E+01    0.115462574362754822E+01   -0.738231191486392602E-01    0.136124245274963473E+00    0.381919908523559615E+00    0.111381186246871948E+03    0.185083354844367543E-03    0.200079703330993652E+01   -0.272926110697297363E+11   -0.418877528961732182E+01    1
    0.768419790267944380E+00    0.838527309894561768E+02    0.223114343568598219E-02    0.378507328033447266E+01    0.645338642597198486E+01   -0.206266604087468275E+00   -0.143058811650492220E-01    0.355747747421264693E+00    0.788726305961608887E+02    0.160386529323275909E+03    0.220774245262145996E+01   -0.200814757656163406E+11   -0.421377528961732128E+01    1
    0.441166067123413108E+00    0.176397986412048340E+03    0.202155397489076988E+00    0.306936883926391602E+01    0.160222250223159790E+01    0.441035399540053219E+00   -0.292067315706053959E-01    0.233858776092529308E+00    0.344494664669036865E+02    0.864423035674599419E+03    0.448826313018798828E+00   -0.197787949641650848E+11   -0.423877528961731809E+01    1
    0.687717151641845659E+00    0.156921737194061279E+03    0.713195316059872653E+02    0.124517059326171875E+01    0.384653630852699280E+01   -0.236227735364871405E+00   -0.373557282814623193E+00    0.949324846267700195E+00    0.610306084156036377E+02    0.170413650875387788E+02    0.329168081283569336E+01   -0.102422467189914188E+11   -0.426377528961731844E+01    1
    0.675537252426147483E+00    0.933388245105743408E+02    0.214826156843901437E+02    0.253474521636962891E+01    0.453539553284645081E+01   -0.170879334289962242E+00    0.154826736732742526E+00    0.822683906555175870E+00    0.619989609718322754E+02    0.278395577884530234E-02    0.296267151832580566E+01   -0.441185477995090389E+10   -0.428877528961731969E+01    1
    0.407241725921630882E+00    0.686385869979858398E+01    0.163871266955696713E-05    0.925856828689575195E+00    0.555541905760765076E+01   -0.236846575936784320E+00    0.157586452124188425E+00    0.442013406753540061E+00    0.110368577241897583E+03    0.746203074708258640E+02    0.188477730751037598E+01   -0.326734077071542120E+10   -0.431377528961732004E+01    1
    0.262117767333984397E+00    0.845151722431182861E+02    0.593245057887027514E+02    0.118437266349792480E+01    0.342974650859832764E+01   -0.798270702844611074E-01    0.686474240977831829E-01    0.289222335815429721E+00    0.122119753360748291E+03    0.212086222037516503E+01    0.148965740203857422E+01   -0.289266231042447329E+10   -0.433877528961732217E+01    1
    0.445286273956298828E+00    0.103348646163940430E+03    0.434891346286858127E+01    0.478811025619506836E+00    0.121067497134208679E+01   -0.105405129232838832E+00   -0.989598334463345775E-02    0.549525356292724698E+00    0.111448080539703369E+03    0.432882711864685987E+02    0.235697412490844727E+01   -0.177556158678163934E+10   -0.436377528961732342E+01    1
    0.785760545730590954E+00    0.870915949344635010E+02    0.529374828609349422E+02    0.164052009582519531E+01    0.109392914175987244E+01    0.577326379266331347E-01   -0.225200102143588404E+00    0.701318120956420987E+00    0.134635101556777954E+03    0.512844113995107098E+00    0.358508753776550293E+01   -0.132681978506949878E+10   -0.438877528961732200E+01    1
    0.476209926605224654E+00    0.263203883171081543E+02    0.271096336155758308E+02    0.115799903869628906E+01    0.435059982538223267E+01    0.524355846040547635E+00    0.356025691834990110E+00    0.465264272689819347E+00    0.114085003137588501E+03    0.701380910244105843E-01    0.326086521148681641E+01   -0.129343836722551155E+10   -0.441377528961732146E+01    1
    0.861681556701660245E+00    0.114277220964431763E+03    0.694232198897584052E+01    0.267327809333801270E+01    0.259950223565101624E+01   -0.549344848267016794E+00   -0.988631621920914305E-01    0.928936672210693315E+00    0.329057264328002930E+02    0.113150308817658019E+02    0.238083910942077637E+01   -0.619724507838574767E+09   -0.443877528961732182E+01    1
    0.875920248031616167E+00    0.160634965896606445E+03    0.353991045393763955E+02    0.144196724891662598E+01    0.145220521092414856E+01    0.263264596571677001E+00    0.265532859041657854E+00    0.671418476104736373E+00    0.109051215648651123E+02    0.238313687050782756E-01    0.249670004844665527E+01   -0.591054651655802488E+09   -0.446377528961732217E+01    1
    0.961369752883911133E+00    0.129464489221572876E+03    0.447712713309055577E+01    0.367846012115478516E+01    0.445219072699546814E+01   -0.505648614559700491E-01    0.181742151871298357E+00    0.236378717422485368E+00    0.359100258350372314E+02    0.882465599119441370E-02    0.421692371368408203E+00   -0.418753851287667572E+09   -0.448877528961732075E+01    1
    0.716955518722534269E+00    0.125001658201217651E+03    0.123457593168769495E-03    0.225116324424743652E+01    0.134613099694252014E+01   -0.184417449221118794E-01    0.428805980953983701E+00    0.352293395996093772E+00    0.468350708484649658E+02    0.120784537882360627E+02    0.348865723609924316E+01   -0.252244021071439773E+09   -0.451377528961732022E+01    1
    0.784919261932373047E+00    0.145265822410583496E+03    0.118539320505147824E-03    0.280175232887268066E+01    0.487490865588188171E+01   -0.339600108679838864E+00    0.238031225655237932E+00    0.813081073760986373E+00    0.168750858306884766E+02    0.132178332521483455E+02    0.291438388824462891E+01   -0.248140207828550428E+09   -0.453877528961732146E+01    1
    0.830006313323974565E+00    0.601827836036682129E+02    0.862143342159761294E-01    0.344437098503112793E+01    0.544237110018730164E+01    0.589819728712627556E+00    0.135172326677176741E+00    0.671696853637695268E+00    0.170865887403488159E+03    0.561731021077455495E+02    0.284432888031005859E+00   -0.411368694160758927E+08   -0.456377528961732359E+01    1
    0.485496950149536144E+00    0.144582234621047974E+03    0.100208582235277437E-01    0.772908926010131836E+00    0.685804638266563416E+01   -0.272093695395459190E+00   -0.600011551678809818E+00    0.945648431777954102E+00    0.118533618450164795E+03    0.102346572756522285E+02    0.151673221588134766E+01   -0.333376525500743538E+08   -0.458877528961732217E+01    1
    0.349567079544067405E+00    0.895228350162506104E+02    0.138671268819907505E-05    0.330868291854858398E+01    0.593487742543220520E+01   -0.204913295588607908E+00   -0.386226498118619477E-01    0.323519468307495117E+00    0.379520988464355469E+02    0.490490112512413656E+01    0.235877728462219238E+01   -0.174144489099432267E+08   -0.461377528961732075E+01    1
    0.390902757644653320E+00    0.695265913009643555E+02    0.797351640926655558E+00    0.296274662017822266E+01    0.624751928448677063E+01    0.110234840761897143E+00    0.922992631892424059E-01    0.431460809707641613E+00    0.126790959835052490E+03    0.315149194889820065E-02    0.306294202804565430E+01   -0.120091883123451211E+08   -0.463877528961732288E+01    1
    0.324282741546630893E+00    0.552606403827667236E+02    0.496383857099408137E-03    0.598705291748046875E+00    0.781059223413467407E+01    0.812941925561081746E-01    0.633084708500486620E-01    0.780429935455322354E+00    0.215370011329650879E+02    0.640868629503280296E+01    0.150562787055969238E+01   -0.109149656398180164E+08   -0.466377528961732146E+01    1
    0.213538980484008795E+00    0.424412369728088379E+02    0.481686627624524328E-04    0.216792178153991699E+01    0.235388520359992981E+01    0.236043379727627657E-01   -0.302700337066842629E+00    0.419486093521118208E+00    0.435426807403564453E+02    0.107669498563218671E+02    0.856055259704589844E+00   -0.934783155427231640E+07   -0.468877528961732182E+01    1
    0.243763065338134771E+00    0.886274707317352295E+02    0.229704854063927488E+01    0.191305565834045410E+01    0.236401188373565674E+01    0.259939029560012080E+00   -0.304419301810768872E+00    0.251272630691528331E+00    0.453291392326354980E+02    0.213914894374491648E-03    0.120784497261047363E+01   -0.744159424957851414E+07   -0.471377528961732306E+01    1
    0.840704965591430708E+00    0.132850091457366943E+03    0.436208231030806728E-05    0.164123034477233887E+01    0.428135010600090027E+01   -0.265706912998877443E+00   -0.896070208900709986E-01    0.886869382858276323E+00    0.143917357921600342E+03    0.172787938415165456E+02    0.451035022735595703E+00   -0.616433402579984441E+07   -0.473877528961732342E+01    1
    0.614570903778076216E+00    0.110522063970565796E+03    0.210806158905825169E+01    0.126971745491027832E+01    0.374753060936927795E+01   -0.115576713890151589E+00    0.265889752688269532E+00    0.680983066558837891E+00    0.325567495822906494E+02    0.145010829674873526E-01    0.371533179283142090E+01   -0.541989365514227562E+07   -0.476377528961732377E+01    1
    0.902642679214477495E+00    0.431567430496215820E+00    0.103823914698088142E+02    0.510777235031127930E+00    0.202353227138519287E+01    0.362776433008489343E-01   -0.403020771674323028E-01    0.232409334182739263E+00    0.432801568508148193E+02    0.294548046020841380E-02    0.761825323104858398E+00   -0.433818924242473301E+07   -0.478877528961732413E+01    1
    0.335110473632812544E+00    0.718837487697601318E+02    0.492842683328627185E+00    0.298408126831054688E+01    0.394699621200561523E+01    0.475408459871174305E+00    0.537966496969313757E+00    0.747104072570800914E+00    0.306424570083618164E+02    0.619502792953317366E-04    0.145213842391967773E+01   -0.229978811091620289E+07   -0.481377528961732271E+01    1
    0.892280626296997115E+00    0.334026861190795898E+02    0.352868366231468333E+00    0.578912973403930664E+00    0.422182831168174744E+01    0.129923886287185375E+00   -0.277108543520323269E+00    0.303616428375244163E+00    0.111138499975204468E+03    0.968403715471376270E+00    0.368327474594116211E+01   -0.106687869462397159E+07   -0.483877528961732217E+01    1
    0.562162733078003019E+00    0.109178502559661865E+03    0.102854854327599643E+01    0.519409656524658203E+00    0.391165944933891296E+01    0.997907905486383057E-01   -0.440123391254498286E+00    0.642771434783935502E+00    0.660486781597137451E+02    0.163151739189539846E-01    0.148699402809143066E+01   -0.527015547478155582E+06   -0.486377528961732164E+01    1
    0.544111108779907315E+00    0.104502543210983276E+03    0.147749872042901483E-05    0.833723306655883789E+00    0.761261436343193054E+01   -0.187154206101056347E+00   -0.755612500508727192E-01    0.541835641860962003E+00    0.109135243892669678E+03    0.334335550268239789E-05    0.150029301643371582E+01   -0.492525107490019698E+06   -0.488877528961732288E+01    1
    0.217931509017944336E+00    0.135369479656219482E+02    0.105926486111633879E-05    0.255919241905212402E+01    0.688918191194534302E+01    0.267583178194162052E-01   -0.461740979117564732E+00    0.683751583099365234E+00    0.729491436481475830E+02    0.346089564368548476E-03    0.338969230651855469E-01   -0.492524898797702685E+06   -0.491377528961732324E+01    1
    0.863128423690795898E+00    0.108132795095443726E+03    0.722165499711066819E-05    0.210157728195190430E+01    0.628473341464996338E+00   -0.115764670480125870E+00    0.922335202775753787E-01    0.868111848831176758E+00    0.321277999877929688E+02    0.368646738459666657E-05    0.178623080253601074E+01   -0.492518686155242322E+06   -0.493877528961732271E+01    1
    0.527134513854980558E+00    0.829588258266448975E+02    0.360243900929300221E-05    0.306655526161193848E+01    0.489491435885429382E+01   -0.208277727309819943E+00   -0.455354497991071083E+00    0.529873609542846680E+00    0.227171409130096436E+02    0.292545349834647123E-04    0.287710499763488770E+01   -0.492478583889926260E+06   -0.496377528961732217E+01    1
    0.867796039581298917E+00    0.865671050548553467E+02    0.118320835530293979E-03    0.475639820098876953E+00    0.721933725476264954E+01   -0.343225497453052364E+00   -0.110082558145447457E+00    0.839759302139282182E+00    0.179058201313018799E+03    0.194552844670335294E-04    0.383516836166381836E+01   -0.492475751840071753E+06   -0.498877528961732164E+01    1
    0.982487773895263761E+00    0.133550963401794434E+03    0.217364373157248811E-01    0.798826217651367188E-01    0.172806683182716370E+01   -0.210182742271542627E+00    0.343857209233683903E+00    0.838169813156127930E+00    0.126618086099624634E+03    0.239440426985401007E-04    0.443589687347412109E+00   -0.492469063706985733E+06   -0.501377528961732288E+01    1
    0.370270156860351585E+00    0.123702739477157593E+03    0.234217001011543819E-04    0.183252739906311035E+01    0.721622884273529053E+00    0.485900522550872349E+00    0.212041231009705471E-02    0.462142086029052768E+00    0.493858838081359863E+02    0.214738047941556422E-03    0.102733635902404785E+01   -0.492443447869161784E+06   -0.503877528961732146E+01    1
    0.339029359817504927E+00    0.722353971004486084E+02    0.643530232447741597E-04    0.268891096115112305E+01    0.332465443015098572E+01   -0.139597556758651598E+00   -0.316345200289601225E+00    0.344489336013793945E+00    0.150776635408401489E+03    0.566998774138805992E-04    0.703130245208740234E+00   -0.492389237272976316E+06   -0.506377528961732093E+01    1
    0.882282495498657227E+00    0.248809540271759033E+02    0.876058916523269754E-01    0.648229122161865234E-01    0.267430546879768372E+01   -0.274616877977199081E+00   -0.307864951541042653E+00    0.963573408126831010E+00    0.718326044082641602E+02    0.155275857127005374E-05    0.193743443489074707E+01   -0.492336036672218645E+06   -0.508877528961732306E+01    1
    0.249654197692871116E+00    0.203993797302246094E+02    0.761067602264824139E-05    0.295832228660583496E+01    0.596683371067047119E+01    0.145215708754963591E+00   -0.314577248479632476E+00    0.733531761169433638E+00    0.124765849113464355E+03    0.361586808702966077E-02    0.562305212020874023E+00   -0.492124137916642416E+06   -0.511377528961732342E+01    1
    0.545928287506103560E+00    0.631358850002288818E+02    0.104987255267170164E-04    0.363215923309326172E+00    0.533412250876426697E+01    0.417472340935013508E+00    0.157029028036759694E+00    0.856528997421264648E+00    0.463422524929046631E+02    0.375653756361729477E-03    0.231551361083984375E+01   -0.492117639660264656E+06   -0.513877528961732466E+01    1
    0.637861299514770552E+00    0.108621171712875366E+03    0.637438153786870436E-03    0.965023517608642578E+00    0.615795317292213440E+01    0.420177650396579005E+00    0.569796269175640857E+00    0.849062395095825151E+00    0.121958659887313843E+03    0.217918972499883868E-03    0.209805583953857422E+01   -0.491974218648412090E+06   -0.516377528961732413E+01    1
    0.910791778564453258E+00    0.146233928203582764E+03    0.448548115842798681E-03    0.144255971908569336E+01    0.771009299159049988E+01   -0.982607013434210474E-01    0.209029728130268017E+00    0.726764631271362260E+00    0.913929569721221924E+02    0.824789102297242407E-04    0.172087955474853516E+01   -0.491956418399264978E+06   -0.518877528961732271E+01    1
    0.709031867980957076E+00    0.108625098466873169E+03    0.182681793111704826E-05    0.485326528549194336E+00    0.112459573149681091E+01   -0.690564794495010653E-01   -0.198076508139727742E+00    0.616636848449707120E+00    0.143962837457656860E+03    0.543855950704551856E-03    0.270068764686584473E+01   -0.491844286072308372E+06   -0.521377528961732217E+01    1
    0.272831249237060591E+00    0.178046118021011353E+03    0.391959356450914350E-03    0.274000430107116699E+01    0.340328696370124817E+01   -0.229508097916446802E+00    0.211881959196271535E+00    0.981021308898925914E+00    0.109989001750946045E+03    0.257379503847707419E-05    0.206355834007263184E+01   -0.491738386050514528E+06   -0.523877528961732253E+01    1
    0.687144756317138672E+00    0.147333633899688721E+02    0.585099672552602968E-03    0.191354775428771973E+01    0.542853716015815735E+01   -0.608830635776394374E-01    0.730980946272964394E+00    0.283326244354248080E+00    0.134499821662902832E+03    0.667866632227501351E-05    0.228198480606079102E+01   -0.491609372909429716E+06   -0.526377528961732466E+01    1
    0.922615051269531250E+00    0.167954499721527100E+03    0.170150337616411291E-04    0.276153659820556641E+01    0.559670808911323547E+01    0.975953563090622561E-01    0.284154335193433916E-01    0.791823196411132857E+00    0.137262400388717651E+03    0.282057071677403346E-02    0.116603946685791016E+01   -0.491309739108326205E+06   -0.528877528961732413E+01    1
    0.800709438323974565E+00    0.241624116897583008E+02    0.145473371280390178E-02    0.223914504051208496E+01    0.409916463494300842E+01   -0.322068819724819821E+00    0.420665151214280497E+00    0.845026683807373002E+00    0.574372208118438721E+02    0.813088525359106294E-04    0.279323935508728027E+01   -0.489801754391148163E+06   -0.531377528961732448E+01    1
    0.929201269149780407E+00    0.707590341567993164E+02    0.211621299862933647E-02    0.222077250480651855E+01    0.362753394246101379E+01    0.386671729954613741E+00    0.824167666770604657E-01    0.514650201797485440E+00    0.430544114112854004E+02    0.154574657637276930E-05    0.210154533386230469E+00   -0.488930019705502258E+06   -0.533877528961732395E+01    1
    0.915511894226074263E+00    0.942594981193542480E+02    0.151342500969126872E-02    0.136366510391235352E+01    0.198523837327957153E+01   -0.284711743517543581E+00    0.406465668459211282E+00    0.325647354125976562E+00    0.285608911514282227E+02    0.447731884942286201E-02    0.193855643272399902E+01   -0.488127257865953958E+06   -0.536377528961732430E+01    1
    0.324906349182128906E+00    0.246885538101196289E+02    0.787066687550571275E-03    0.387128353118896484E+00    0.646682876348495483E+01    0.275882770237899089E+00    0.290395035007137425E+00    0.210438728332519531E+00    0.745068526268005371E+02    0.109995183888872573E-01    0.145094704627990723E+01   -0.487245684577147476E+06   -0.538877528961732377E+01    1
    0.348295021057128951E+00    0.273876070976257324E+01    0.146141246919606227E+00    0.790495872497558594E-01    0.252277719974517822E+01   -0.370893197425507387E-01   -0.248596257026086953E+00    0.742272806167602495E+00    0.141294146776199341E+03    0.542110804747883632E-01    0.561764955520629883E+00   -0.486496787834492221E+06   -0.541377528961732235E+01    1
    0.678924894332885831E+00    0.454283058643341064E+02    0.186418895749256518E-02    0.388151121139526367E+01    0.429023402929306030E+01    0.153988111875366651E+00   -0.692541872650657475E+00    0.971307134628295987E+00    0.476526939868927002E+02    0.239142193544028321E-05    0.286735081672668457E+01   -0.485128285630357976E+06   -0.543877528961732359E+01    1
    0.702546977996826305E+00    0.424232017993927002E+02    0.359613874455702660E-04    0.301798176765441895E+01    0.340471479296684265E+01    0.155312073151073593E+00   -0.116358858664100690E-01    0.608845472335815430E+00    0.155829370021820068E+03    0.216732315919720264E+01    0.112053394317626953E+00   -0.484985970220960851E+06   -0.546377528961732306E+01    1
    0.931408023834228604E+00    0.757160031795501709E+02    0.355709175926326130E-05    0.333658599853515625E+01    0.208551499247550964E+01   -0.221692138584992732E+00    0.830490902543993270E+00    0.451838684082031261E+00    0.598415744304656982E+02    0.542525456069342053E-02    0.361359691619873047E+01   -0.484373882160359703E+06   -0.548877528961732342E+01    1
    0.935353755950927734E+00    0.147876545190811157E+03    0.401826519957544398E-04    0.300389218330383301E+01    0.523953977227210999E+01   -0.970371282854073924E-01   -0.398356410614570042E-01    0.592399549484252885E+00    0.374396252632141113E+02    0.182608647313112910E+00    0.446400165557861328E+00   -0.480720366952943266E+06   -0.551377528961732555E+01    1
    0.978373861312866300E+00    0.162670419216156006E+03    0.986245956567164628E+00    0.365739345550537109E+00    0.228871557116508484E+01    0.511671022749842552E+00   -0.226333337155990716E+00    0.799696063995361417E+00    0.588961064815521240E+02    0.328407519555458587E-05    0.952135562896728516E+00   -0.477886119169833546E+06   -0.553877528961732590E+01    1
    0.802955436706543013E+00    0.971337318420410156E+01    0.890294399363337672E-03    0.284560990333557129E+01    0.100337955355644226E+01   -0.265659278067681970E+00    0.156789182266590388E+00    0.325471830368042003E+00    0.545231080055236816E+02    0.299902955571009266E+00    0.390945911407470703E+00   -0.477564411535301770E+06   -0.556377528961732448E+01    1
    0.723034000396728604E+00    0.123682966232299805E+03    0.115772663200281574E-05    0.258105826377868652E+01    0.533235269784927368E+01   -0.244751052865825131E+00   -0.119231922201568502E-01    0.756162071228027477E+00    0.226230490207672119E+02    0.172426863759958457E-01    0.215707707405090332E+01   -0.475485897638710972E+06   -0.558877528961732306E+01    1
    0.921765656000972822E+00    0.237738048427833171E+02    0.411123012416039595E-02    0.344663482046661640E+01    0.459650864495129330E+01    0.166674673574844327E-01    0.193720114842320462E+00    0.807409245009079735E+00    0.899124984074448577E+02    0.987878988101341914E-02    0.106827563104874446E+01   -0.474453438051597390E+06   -0.561377528961732342E+01    1
    0.822914409637451216E+00    0.165579135417938232E+03    0.128648875486220369E-01    0.250948476791381836E+01    0.157717335224151611E+01   -0.419974553611347057E+00    0.953363157293972766E-02    0.397954559326171908E+00    0.264503037929534912E+02    0.811149695275616422E-01    0.118324041366577148E+00   -0.474238928237710323E+06   -0.563877528961732644E+01    1
    0.931011581420898571E+00    0.111638581752777100E+02    0.102976241300663459E-04    0.285793542861938477E+01    0.401164326071739197E+01   -0.525433979240743504E-01    0.405038990925382258E+00    0.641326999664306729E+00    0.164053087234497070E+03    0.122486866833250230E+01    0.290390014648437500E+00   -0.472741153652212932E+06   -0.566377528961732502E+01    1
    0.624172592163085960E+00    0.963120102882385254E+01    0.216368746020827799E-01    0.139443993568420410E+01    0.753964442014694214E+01    0.915174015099864402E-01    0.504694367080425269E-01    0.642354059219360396E+00    0.869763994216918945E+02    0.582706765345266113E-04    0.174852490425109863E+01   -0.471218180308531271E+06   -0.568877528961732359E+01    1
    0.598525655401299206E+00    0.142030043894764219E+03    0.159748572867235612E-03    0.649793385516307387E+00    0.602555632421279785E+01   -0.249744898671618337E+00   -0.173363735467473162E+00    0.503847894141261299E+00    0.961162944317393908E+02    0.187631746068673555E-01    0.300180456913270088E+01   -0.467483138614151278E+06   -0.571377528961732306E+01    1
    0.212175619227742446E+00    0.737898071285215451E+02    0.661004302794088037E-04    0.172629536965794461E+01    0.158946811079039363E+01    0.372710565082811432E-01    0.305958584455711703E-01    0.222932993768873100E+00    0.111887600650415520E+01    0.404589988844225520E-01    0.182064995900253535E+01   -0.467217846865174419E+06   -0.573877528961732164E+01    1
    0.759612989425659135E+00    0.273694753646850586E+02    0.134063782385824984E-02    0.267017817497253418E+01    0.664307314157485962E+01    0.612886926543319666E+00   -0.243311147674933920E+00    0.873008537292480513E+00    0.147555967569351196E+03    0.652645156410810445E+00    0.398396921157836914E+01   -0.466477960991714674E+06   -0.576377528961732377E+01    1
    0.829147434234619229E+00    0.991204547882080078E+02    0.202151263560566008E-01    0.258355331420898438E+01    0.138722959160804749E+01    0.519139982232292713E-01   -0.519914083587407205E+00    0.919321680068969860E+00    0.101243219375610352E+03    0.347242237466147163E-04    0.272579956054687500E+01   -0.465157495614007756E+06   -0.578877528961732502E+01    1
    0.560074390864587990E+00    0.123193199843035032E+03    0.105874687193650979E+00    0.108665408175809430E+01    0.361124533899955136E+01    0.199250167379776327E+00   -0.141405820952527350E+00    0.644246350073363172E+00    0.168786335265989010E+03    0.625910674210062967E+00    0.391633915784161246E+01   -0.462636459725491994E+06   -0.581377528961732448E+01    1
