    0.268893620651775862E+02    0.133307762685505828E+02   -0.464159679950854276E+00    0.858226947541241181E+01    0.723604476781141592E+01    0.110182606643165055E+02   -0.412995946621139975E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.130051389499529684E+02    0.260592646158386785E+02    0.629317413283476679E+01    0.494745960516396295E+02   -0.401498358394168786E+01    0.119284482530945652E+02    0.251657657695787684E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.680913372590472576E+01   -0.747242203707119490E+01    0.689167602345078212E+01    0.183681567466106834E+02    0.106681989024817234E+02    0.162674472193081510E+01   -0.336229445603275917E-01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.104385822689252592E+02    0.150926551022756250E+02    0.969148335865067345E+01   -0.887217812883755386E+01    0.134810482815104713E+02   -0.569052359965541310E+01    0.209713202159310941E-01   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.161129832309314480E+02    0.971252799494164165E+01    0.228032949928354434E+00   -0.188471420580552085E+02    0.134221909062071099E+02    0.724534427276974480E+01   -0.922382167227814298E-03   -0.999999998999999514E+91   -0.399195633965034391E+01    1
   -0.214596270452624154E+02    0.268220519697524784E+01   -0.737759193167431082E+01    0.262107169411706202E+02    0.272699798651176062E+01    0.824914495237111467E+01    0.119789776058888991E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.460261623890545657E+01   -0.380641596973060725E+01    0.758920425812780586E+01    0.545001621268847600E+02    0.103857654943206530E+02    0.362285798676671744E+01    0.195073225217985008E-01   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.268674765246892377E+02   -0.798397302022563427E+01    0.121356434472561503E+02    0.142514365725337129E+02    0.358429742050933964E+01   -0.138545207115297675E+01    0.131229396508507623E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.970140161552561686E+01    0.187406573235544514E+02    0.715155042172782274E+01   -0.112373349625721453E+02   -0.705226515956590472E+01    0.493452036423211915E+01    0.197751903503416149E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.908694605763671781E+01    0.636694043273514243E+01    0.872355622546513487E+01   -0.146186328614025847E+02    0.538058806333377415E+01    0.524530075083622460E+01    0.154305080388474847E+00   -0.999999998999999514E+91   -0.409195633965034400E+01    1
   -0.391807880221164062E+01    0.909028102838120589E+01    0.930095583824043004E+00   -0.107620539627354752E+02   -0.112530906636492123E+01    0.848251915143838175E+01    0.307350844054761152E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.173359424538477604E+02    0.159074703111613296E+02    0.582703818138359253E+01   -0.133408526355065327E+01   -0.447508773526226999E+01    0.110557414119413444E+02   -0.723991746905344874E-01   -0.999999998999999514E+91   -0.413195633965034226E+01    1
