    0.650996565818786621E+00    0.790148973464965820E-01    0.922438442707061768E+00    0.521770834922790527E+00    0.817041695117950439E+00    0.518389582633972168E+00    0.872426033020019531E-01    0.635619521141052246E+00    0.109512209892272949E+00    0.731046199798583984E-01    0.970404028892517090E+00   -0.434420289372654282E+06   -0.518877528961732271E+01    1
    0.684929966926574707E+00    0.289864838123321533E+00    0.164156079292297363E+00    0.137203931808471680E-02    0.996125817298889160E+00    0.716224908828735352E-01    0.161729037761688232E+00    0.231099247932434082E+00    0.966710627079010010E+00    0.498138964176177979E+00    0.688305318355560303E+00   -0.433538343827011471E+06   -0.521377528961732217E+01    1
    0.890639781951904297E+00    0.233783841133117676E+00    0.738297641277313232E+00    0.624748051166534424E+00    0.863226652145385742E+00    0.741642177104949951E+00    0.254174292087554932E+00    0.595295846462249756E+00    0.796848595142364502E+00    0.334515094757080078E+00    0.458822369575500488E+00   -0.433015099098139850E+06   -0.523877528961732253E+01    1
    0.695977985858917236E+00    0.181366562843322754E+00    0.263643682003021240E+00    0.905772328376770020E+00    0.837825417518615723E+00    0.213325560092926025E+00    0.798502445220947266E+00    0.502236068248748779E+00    0.251601397991180420E+00    0.638799011707305908E+00    0.261164426803588867E+00   -0.431500595351480821E+06   -0.526377528961732466E+01    1
    0.863170444965362549E+00    0.526962637901306152E+00    0.287618398666381836E+00    0.412794053554534912E+00    0.846403598785400391E+00    0.558600962162017822E+00    0.182896316051483154E+00    0.870477676391601562E+00    0.526921272277832031E+00    0.270063459873199463E+00    0.855186998844146729E+00   -0.430720730367871525E+06   -0.528877528961732413E+01    1
    0.323960065841674805E+00    0.587692499160766602E+00    0.506056725978851318E+00    0.422954380512237549E+00    0.874311327934265137E+00    0.185742259025573730E+00    0.768038988113403320E+00    0.876111507415771484E+00    0.491622686386108398E-01    0.236875414848327637E+00    0.846956729888916016E+00   -0.430586271904777561E+06   -0.531377528961732448E+01    1
    0.579460561275482178E+00    0.451881289482116699E-01    0.578192174434661865E+00    0.676354825496673584E+00    0.814310371875762939E+00    0.590010523796081543E+00    0.436828076839447021E+00    0.950836598873138428E+00    0.571258664131164551E+00    0.954180717468261719E+00    0.595531463623046875E+00   -0.427758392939898709E+06   -0.533877528961732395E+01    1
    0.995793521404266357E+00    0.775263547897338867E+00    0.448376178741455078E+00    0.771729648113250732E+00    0.978035211563110352E+00    0.171157419681549072E+00    0.646031558513641357E+00    0.607603430747985840E+00    0.346662759780883789E+00    0.827114105224609375E+00    0.361886858940124512E+00   -0.427454896367890120E+06   -0.536377528961732430E+01    1
    0.311419367790222168E+00    0.693651020526885986E+00    0.895249187946319580E+00    0.582517862319946289E+00    0.999745905399322510E+00    0.238526761531829834E+00    0.528183162212371826E+00    0.812883079051971436E+00    0.856732487678527832E+00    0.194356083869934082E+00    0.640467047691345215E+00   -0.423229582476318290E+06   -0.538877528961732377E+01    1
    0.368730366230010986E+00    0.965510606765747070E-01    0.927308976650238037E+00    0.608025908470153809E+00    0.964945912361145020E+00    0.466914832592010498E+00    0.534962713718414307E+00    0.632352113723754883E+00    0.647802829742431641E+00    0.497870445251464844E-01    0.850169181823730469E+00   -0.421677101434287440E+06   -0.541377528961732235E+01    1
    0.882547497749328613E+00    0.696708858013153076E+00    0.346656799316406250E+00    0.421876490116119385E+00    0.970454990863800049E+00    0.456178784370422363E-01    0.193533241748809814E+00    0.387140333652496338E+00    0.929344415664672852E+00    0.229814946651458740E+00    0.993927299976348877E+00   -0.419610008492203604E+06   -0.543877528961732359E+01    1
    0.380183041095733643E+00    0.275309264659881592E+00    0.532101988792419434E+00    0.724480092525482178E+00    0.992582678794860840E+00    0.279010891914367676E+00    0.655104577541351318E+00    0.889486253261566162E+00    0.440298378467559814E+00    0.529246747493743896E+00    0.493036448955535889E+00   -0.419162772429975157E+06   -0.546377528961732306E+01    1
    0.891254961490631104E+00    0.803002893924713135E+00    0.441629767417907715E+00    0.806278109550476074E+00    0.959496617317199707E+00    0.139181613922119141E+00    0.552958130836486816E+00    0.831357717514038086E+00    0.883169412612915039E+00    0.892407298088073730E-01    0.150258183479309082E+00   -0.418886540151441703E+06   -0.548877528961732342E+01    1
    0.873315870761871338E+00    0.934206902980804443E+00    0.900423943996429443E+00    0.547024548053741455E+00    0.936287820339202881E+00    0.414783298969268799E+00    0.391276001930236816E+00    0.668171465396881104E+00    0.558222353458404541E+00    0.190922856330871582E+00    0.882187008857727051E+00   -0.417993267946961045E+06   -0.551377528961732555E+01    1
    0.581349849700927734E+00    0.687149584293365479E+00    0.970886588096618652E+00    0.772692501544952393E+00    0.843542635440826416E+00    0.292503476142883301E+00    0.167903900146484375E+00    0.900695264339447021E+00    0.485819756984710693E+00    0.972242534160614014E+00    0.489037692546844482E+00   -0.417289565470037283E+06   -0.553877528961732590E+01    1
    0.860438406467437744E+00    0.726015269756317139E+00    0.298465549945831299E+00    0.501335144042968750E+00    0.945117354393005371E+00    0.906842947006225586E-01    0.725843250751495361E+00    0.453862309455871582E+00    0.525730431079864502E+00    0.702023625373840332E+00    0.713472962379455566E+00   -0.415013387349808938E+06   -0.556377528961732448E+01    1
    0.590757548809051514E+00    0.491763353347778320E+00    0.264179348945617676E+00    0.154211997985839844E+00    0.849958062171936035E+00    0.689316809177398682E+00    0.752234041690826416E+00    0.370065867900848389E+00    0.179480791091918945E+00    0.404492974281311035E+00    0.903756558895111084E+00   -0.413068831772534817E+06   -0.558877528961732306E+01    1
    0.287121057510375977E+00    0.108609080314636230E+00    0.783326387405395508E+00    0.791927576065063477E+00    0.877716243267059326E+00    0.343139231204986572E+00    0.111294507980346680E+00    0.539466738700866699E+00    0.531947970390319824E+00    0.841503858566284180E+00    0.618390917778015137E+00   -0.412982230927813274E+06   -0.561377528961732342E+01    1
    0.589834630489349365E+00    0.747025072574615479E+00    0.187014102935791016E+00    0.191055059432983398E+00    0.985524058341979980E+00    0.540694653987884521E+00    0.648339569568634033E+00    0.336153686046600342E+00    0.985086262226104736E+00    0.566219449043273926E+00    0.793780446052551270E+00   -0.412599443507549295E+06   -0.563877528961732644E+01    1
    0.215993702411651611E+00    0.579905211925506592E+00    0.376152455806732178E+00    0.780716478824615479E+00    0.854372859001159668E+00    0.496516227722167969E+00    0.384156823158264160E+00    0.606125056743621826E+00    0.511174559593200684E+00    0.411322176456451416E+00    0.672145247459411621E+00   -0.410261480314644403E+06   -0.566377528961732502E+01    1
    0.266373336315155029E+00    0.277865231037139893E+00    0.884927690029144287E+00    0.924428701400756836E+00    0.932984173297882080E+00    0.188924431800842285E+00    0.621411979198455811E+00    0.224976181983947754E+00    0.330488681793212891E+00    0.609587788581848145E+00    0.943307936191558838E+00   -0.408117364522989548E+06   -0.568877528961732359E+01    1
    0.675296723842620850E+00    0.771985650062561035E-01    0.207823336124420166E+00    0.635690271854400635E+00    0.841508150100708008E+00    0.438901066780090332E+00    0.198715925216674805E-01    0.261827290058135986E+00    0.304977953433990479E+00    0.989704012870788574E+00    0.772376418113708496E+00   -0.406672799513249134E+06   -0.571377528961732306E+01    1
    0.427745580673217773E+00    0.683305144309997559E+00    0.840400874614715576E+00    0.731010854244232178E+00    0.945439338684082031E+00    0.698804497718811035E+00    0.509212732315063477E+00    0.334000110626220703E+00    0.581676900386810303E+00    0.202768623828887939E+00    0.498734593391418457E+00   -0.406588898581670655E+06   -0.573877528961732164E+01    1
    0.860960423946380615E+00    0.934916913509368896E+00    0.685332477092742920E+00    0.779777705669403076E+00    0.933442950248718262E+00    0.403949856758117676E+00    0.482355833053588867E+00    0.649632692337036133E+00    0.972118377685546875E-01    0.572695195674896240E+00    0.248756647109985352E+00   -0.405511315932710539E+06   -0.576377528961732377E+01    1
    0.560844898223876953E+00    0.287485122680664062E+00    0.663223862648010254E+00    0.707432448863983154E+00    0.939678192138671875E+00    0.604377269744873047E+00    0.651700317859649658E+00    0.572486698627471924E+00    0.946647465229034424E+00    0.994220376014709473E-01    0.852941870689392090E+00   -0.405495766552369809E+06   -0.578877528961732502E+01    1
    0.419653296470642090E+00    0.793875634670257568E+00    0.990120530128479004E+00    0.894324481487274170E+00    0.906116247177124023E+00    0.373124778270721436E+00    0.858411133289337158E+00    0.528726041316986084E+00    0.519315600395202637E+00    0.770563483238220215E+00    0.614623308181762695E+00   -0.404667877258828201E+06   -0.581377528961732448E+01    1
