    0.992635397487196869E+00    0.430074439983992085E+00    0.967276555066430843E+00    0.999612908209642881E+00    0.804667463879590650E+00    0.790862002059661062E+00    0.964238214217038037E+00    0.994088347323317079E+00    0.286798086971577049E+00    0.338206748490910369E+00    0.999318986288468825E+00   -0.304707317569110834E+06
    0.992266314128178117E+00    0.605243353348117075E+00    0.966880301842056422E+00    0.999591583743010159E+00    0.803173988704305009E+00    0.795118295468926539E+00    0.957167696372675403E+00    0.994763675994454699E+00    0.323029792207089272E+00    0.337130632220083215E+00    0.999347784985093135E+00   -0.304707297641343728E+06
    0.992329925300269089E+00    0.519673167742473407E+00    0.966578489531711438E+00    0.999511806921506651E+00    0.802454125692875442E+00    0.793711649101336625E+00    0.963199677449830149E+00    0.993374934417116107E+00    0.235116405257026650E+00    0.338806954251048509E+00    0.999292453675018399E+00   -0.304707215441613516E+06
    0.992133965624151459E+00    0.410005606355270058E+00    0.967054872647710395E+00    0.999500896542549255E+00    0.802365903222311605E+00    0.791715975823275686E+00    0.964506092399714077E+00    0.992803124515108770E+00    0.250759136076797284E+00    0.338126830159366620E+00    0.999277260272846246E+00   -0.304707202947028854E+06
    0.992906583106275664E+00    0.538515866494646001E+00    0.966378030346470518E+00    0.999523094977758930E+00    0.803138925166524187E+00    0.794508513673434447E+00    0.965820210313045546E+00    0.993279289119334607E+00    0.153796623735582005E+00    0.341567577748037143E+00    0.999418039550723725E+00   -0.304707186975143850E+06
    0.992278319987795809E+00    0.444085381470590013E+00    0.967203245358908670E+00    0.999518285742610701E+00    0.802524588552507856E+00    0.794185912811209205E+00    0.961029744653754459E+00    0.993822948618775071E+00    0.217801414635559409E+00    0.339207585734063344E+00    0.999357707139393758E+00   -0.304707105581828684E+06
    0.991935466197784277E+00    0.504565082518025898E+00    0.966710892763738228E+00    0.999491653882572995E+00    0.801973733704058667E+00    0.792822188839741648E+00    0.962594860628808391E+00    0.994271118392020425E+00    0.312808084821784127E+00    0.337206222831412328E+00    0.999176179136782472E+00   -0.304707100030051544E+06
    0.992223947435786235E+00    0.444181959725785336E+00    0.967164813367704324E+00    0.999493877654264007E+00    0.801937582817132233E+00    0.792359462877772702E+00    0.963485129111153471E+00    0.993348062401840592E+00    0.203637635394731953E+00    0.339930653024725471E+00    0.999260698734087516E+00   -0.304707033999789041E+06
    0.992100747113976777E+00    0.594475278260856776E+00    0.966162061050021337E+00    0.999500267483887872E+00    0.802732154816843235E+00    0.793319284853162832E+00    0.964254219910146260E+00    0.995460599285998171E+00    0.347199076979259780E+00    0.337280504652625712E+00    0.999192521870542860E+00   -0.304707032952970942E+06
    0.992105064564115957E+00    0.391644055782248313E+00    0.967404401187690444E+00    0.999499525583124715E+00    0.802306220864915320E+00    0.790531682618402454E+00    0.964786488115044860E+00    0.993567106389815935E+00    0.232662392837239274E+00    0.338783786068992787E+00    0.999216521075957931E+00   -0.304707008534060908E+06
    0.992312661863829271E+00    0.622211886881151477E+00    0.966627189615032356E+00    0.999562038292476474E+00    0.802810516526207052E+00    0.795711152150508916E+00    0.958510006946111770E+00    0.994249979759025404E+00    0.288472114804303459E+00    0.338062245114902793E+00    0.999362931091788531E+00   -0.304707003123739560E+06
    0.992294300638064231E+00    0.370994514038715861E+00    0.967713503035693146E+00    0.999582421523154574E+00    0.803491011364523611E+00    0.792642938343578685E+00    0.960113892095209809E+00    0.993104858313374472E+00    0.262807134298572886E+00    0.337398819435440311E+00    0.999399324195230476E+00   -0.304706992995511915E+06
    0.992578835256444525E+00    0.184708678508376078E+00    0.968234254024723184E+00    0.999636978264499598E+00    0.803237888591033400E+00    0.793556152907002765E+00    0.958020293745983187E+00    0.989897535677874973E+00    0.226543716952685631E+00    0.336889610394066841E+00    0.999421880757858538E+00   -0.304706952424510207E+06
    0.992330749276630342E+00    0.447338950100853672E+00    0.967580943634265167E+00    0.999584344997052399E+00    0.802746488741539088E+00    0.794619879714826616E+00    0.958096335352182638E+00    0.992583093416970486E+00    0.215895973088482296E+00    0.338165585868241414E+00    0.999397267611269569E+00   -0.304706904517109098E+06
    0.992196226978405371E+00    0.457956308558017333E+00    0.967865015772807702E+00    0.999592384136905654E+00    0.803214226855552549E+00    0.793231007349736505E+00    0.959405989245814439E+00    0.993301310965482798E+00    0.240004645448011367E+00    0.337430326178482620E+00    0.999353874345023874E+00   -0.304706883217932249E+06
    0.992153146084829185E+00    0.450264168952668298E+00    0.968032038876467715E+00    0.999617865341229761E+00    0.802691090609019553E+00    0.794258997713221504E+00    0.956298204896647075E+00    0.992939516809459688E+00    0.224941962742298135E+00    0.337442886964652133E+00    0.999354695921896630E+00   -0.304706863163129834E+06
    0.991770461151126770E+00    0.539060536084877806E+00    0.967114774103032593E+00    0.999502496648655647E+00    0.801608478991919449E+00    0.793769213062158419E+00    0.961269388967130434E+00    0.993543679229399901E+00    0.282643030515545290E+00    0.336448097141834546E+00    0.999178784300051470E+00   -0.304706847389102739E+06
    0.992582213679144343E+00    0.415997633622001706E+00    0.966967839815471630E+00    0.999600604669063308E+00    0.802739179648918721E+00    0.796846526374309971E+00    0.957027111741369341E+00    0.991163819129356027E+00    0.276580970129746140E+00    0.337308807983838277E+00    0.999444062005331757E+00   -0.304706722241897543E+06
    0.992331652462358549E+00    0.287233270065928248E+00    0.967628877548255328E+00    0.999597852862091130E+00    0.802693529084266832E+00    0.794167040422665726E+00    0.957864174851537742E+00    0.990964858432174522E+00    0.284635616681792381E+00    0.336811113702546072E+00    0.999395885640272930E+00   -0.304706717982461618E+06
    0.992177777026897245E+00    0.615423761376181822E+00    0.967140715642951454E+00    0.999580734351424360E+00    0.802599170882580037E+00    0.796245139232265475E+00    0.957847153687908737E+00    0.993589851357168707E+00    0.249061540702620932E+00    0.337870288427197962E+00    0.999367677460818893E+00   -0.304706659555768128E+06
    0.992617929040479963E+00    0.389361070649249852E+00    0.967099815728880596E+00    0.999595807507370093E+00    0.804595849522504625E+00    0.789989288179459792E+00    0.964251650445382080E+00    0.995416271491287863E+00    0.311574344008839099E+00    0.338537052216417056E+00    0.999265226226412895E+00   -0.304706637628628523E+06
    0.992607544167629530E+00    0.335621677418186493E+00    0.966877385980408066E+00    0.999582577889479240E+00    0.803964307567763936E+00    0.791725157416202086E+00    0.963055397252341572E+00    0.992662187326151635E+00    0.295228790578159761E+00    0.337757209096180344E+00    0.999384075856039944E+00   -0.304706620861002069E+06
    0.992055251046478737E+00    0.488040155909471807E+00    0.966478154088405872E+00    0.999503623907789240E+00    0.802339065133803597E+00    0.792762520070001142E+00    0.962258499384749055E+00    0.994236501337947720E+00    0.323352449876745940E+00    0.336997459797749865E+00    0.999223587454355133E+00   -0.304706602999678988E+06
    0.992342735375996043E+00    0.349969802807167996E+00    0.968176199092127154E+00    0.999602961020456871E+00    0.802494230376405659E+00    0.794374854283553922E+00    0.957833842829851068E+00    0.990816099729769140E+00    0.194407384725827803E+00    0.337702830142697030E+00    0.999390210240801324E+00   -0.304706583910917048E+06
    0.992755251863304933E+00    0.168345363302291828E+00    0.967711059474045343E+00    0.999638605055303997E+00    0.803094338695063636E+00    0.795070173063916141E+00    0.957003213661423824E+00    0.989513063588360886E+00    0.229389832983610154E+00    0.337214891893559909E+00    0.999462051316720501E+00   -0.304706573945028067E+06
    0.992418883680565078E+00    0.810160773855629623E-01    0.968139772232739948E+00    0.999620081935757798E+00    0.802794942681944401E+00    0.792498073404620973E+00    0.956678853711416699E+00    0.989762468870974632E+00    0.277681743230646261E+00    0.336562965564443095E+00    0.999464432196182750E+00   -0.304706475650909066E+06
    0.992412183096061384E+00    0.597737078878671668E+00    0.966870042718750877E+00    0.999570779285092970E+00    0.804015644825182840E+00    0.791742877119364974E+00    0.965674944609327457E+00    0.995319351148561515E+00    0.286649401796995829E+00    0.338098113467998174E+00    0.999221911585685740E+00   -0.304706470258187619E+06
    0.992196252848583371E+00    0.351212893970861306E+00    0.966976009466616548E+00    0.999500024719950031E+00    0.802461242622088622E+00    0.790047306136004601E+00    0.965249694420292070E+00    0.993696666721175959E+00    0.259473423641324197E+00    0.338541039007744959E+00    0.999203381775378485E+00   -0.304706369035552081E+06
    0.992475569132216018E+00    0.635713038769407435E+00    0.966344151087755066E+00    0.999540336587378397E+00    0.803519910923021996E+00    0.795037563505407885E+00    0.961058987811775678E+00    0.995870679998615338E+00    0.327146236054735751E+00    0.338606941507515635E+00    0.999363653792607720E+00   -0.304706366972663440E+06
    0.992149911942662222E+00    0.758236204868977248E+00    0.966836126199726920E+00    0.999555575092968329E+00    0.802526100418143207E+00    0.796640669371807109E+00    0.957541186997821425E+00    0.995624819881795964E+00    0.245598399863945882E+00    0.338745078638433450E+00    0.999359616800591932E+00   -0.304706295890083595E+06
    0.992104626644514598E+00    0.163280634535942965E+00    0.968884801532071793E+00    0.999630446983247656E+00    0.801702271418750834E+00    0.793618272330562258E+00    0.954255809934472343E+00    0.988894910004578187E+00    0.231934492695560740E+00    0.336522353070254299E+00    0.999437156277987682E+00   -0.304706237589322089E+06
    0.992139080822216024E+00    0.668623320152245459E+00    0.966541289694403227E+00    0.999513840082637772E+00    0.801881490417567622E+00    0.796438766229315975E+00    0.961130689965889795E+00    0.993758334982006719E+00    0.229349082426155620E+00    0.337866786078119541E+00    0.999267008797641410E+00   -0.304706203804764140E+06
    0.992323211455668597E+00    0.552281341854953145E+00    0.967045070040603472E+00    0.999560937711947872E+00    0.802087993510817165E+00    0.796592508024988710E+00    0.958349560410706180E+00    0.992240846137830257E+00    0.226860413494468782E+00    0.338179578831768302E+00    0.999365486540367609E+00   -0.304706161867210350E+06
    0.992170551198178985E+00    0.619424589077205767E+00    0.965707078538850405E+00    0.999501497393870841E+00    0.802790403558065524E+00    0.794699818208493114E+00    0.962733046515386715E+00    0.995889293231710493E+00    0.379751181064068355E+00    0.336799641691086504E+00    0.999232266456085316E+00   -0.304706152261990996E+06
    0.992277052420613481E+00    0.668810012218442052E+00    0.966372254596234881E+00    0.999508682609723142E+00    0.802050618686068750E+00    0.796565570871433759E+00    0.963525910498581384E+00    0.993159984479938251E+00    0.231780596302902486E+00    0.337435409241692574E+00    0.999273220852454958E+00   -0.304706144462756056E+06
    0.991794571216171650E+00    0.250259095450432123E+00    0.968801519010149437E+00    0.999596332598846060E+00    0.801314364485851693E+00    0.792244196245733945E+00    0.954616641551762068E+00    0.990981827922426173E+00    0.232603261909041681E+00    0.336914246624382352E+00    0.999353729216355791E+00   -0.304706075059029507E+06
    0.992596724975871147E+00    0.396379277620641179E+00    0.966951115352997936E+00    0.999568630232144262E+00    0.802904369085845282E+00    0.794877945665389718E+00    0.961389980664409505E+00    0.991359372519458160E+00    0.217840325206440671E+00    0.337949105440953246E+00    0.999385401297071430E+00   -0.304705991775653616E+06
    0.992354160253327011E+00    0.479129407948615416E+00    0.966362607494317905E+00    0.999510632674804556E+00    0.801819241390868687E+00    0.794834784686670792E+00    0.961689271165740878E+00    0.991895265772684276E+00    0.218878416219323163E+00    0.338816118617728590E+00    0.999343012015100451E+00   -0.304705966092204791E+06
    0.992195879609396147E+00    0.430144100757772319E+00    0.967160300659054117E+00    0.999549118564522887E+00    0.802239725626464284E+00    0.795124579537486831E+00    0.959254166580804646E+00    0.992292457938536265E+00    0.253769227743489978E+00    0.337534617290900785E+00    0.999360579819329797E+00   -0.304705907610045397E+06
    0.992451060580839317E+00    0.422564422157902242E+00    0.966912761164844259E+00    0.999533208359938641E+00    0.802402903541363344E+00    0.794914324448260157E+00    0.959207658394615637E+00    0.992230889798588978E+00    0.212905260947306718E+00    0.339022752926246951E+00    0.999477333370568655E+00   -0.304705901908615779E+06
    0.992282335172499974E+00    0.434780714019581960E+00    0.967065502115402098E+00    0.999590794047334974E+00    0.802189262518468893E+00    0.796060883377567197E+00    0.955380058085312123E+00    0.991921267295939213E+00    0.302526165016316351E+00    0.337111469273035924E+00    0.999430197171576884E+00   -0.304705879846209602E+06
    0.992114213112865295E+00    0.643874134784767072E+00    0.965993838860162435E+00    0.999478301354338683E+00    0.801523405839782765E+00    0.790187995449941116E+00    0.969153329184546219E+00    0.995225340685048976E+00    0.240419398715773641E+00    0.338167504016299303E+00    0.998903564541905875E+00   -0.304705815325089381E+06
    0.991981859644168185E+00    0.664596603097604044E+00    0.967034762022277228E+00    0.999519540755303804E+00    0.801269135968596502E+00    0.796341119161256161E+00    0.959407885517334580E+00    0.992562410917504190E+00    0.196579937913812619E+00    0.337793346689011731E+00    0.999283884944211054E+00   -0.304705793277314806E+06
    0.992131503276353355E+00    0.352667544375766751E+00    0.967942876918181150E+00    0.999594117646346536E+00    0.801320517106261065E+00    0.796274807361402659E+00    0.954318308470402665E+00    0.990128792953221315E+00    0.233472999664173897E+00    0.337045179911297954E+00    0.999403678566599951E+00   -0.304705793269741640E+06
    0.992448943565496511E+00    0.568585781994241035E+00    0.966205713022679658E+00    0.999537564348564667E+00    0.802673231207830740E+00    0.796087383139445159E+00    0.959528762610133534E+00    0.993901656024214319E+00    0.263771554784963169E+00    0.338678842102093924E+00    0.999409538759329363E+00   -0.304705780439452617E+06
    0.992286841070634251E+00    0.418588945463791995E+00    0.967297439088279698E+00    0.999571832823846762E+00    0.803090243084610633E+00    0.792928165590301770E+00    0.959003441126884293E+00    0.993998151663528673E+00    0.261821033891179888E+00    0.337795308665885807E+00    0.999365762410091563E+00   -0.304705777399678307E+06
    0.992656264800038435E+00    0.625899853968720388E+00    0.966389917948974553E+00    0.999557563455477194E+00    0.803247136352290170E+00    0.795732219179546063E+00    0.961630337461583995E+00    0.994095047069771698E+00    0.256895181730893818E+00    0.339418144714339287E+00    0.999391989711767459E+00   -0.304705745370540477E+06
    0.992323511308554007E+00    0.262794761568597768E+00    0.966302817223013588E+00    0.999551480961685890E+00    0.803017073740762588E+00    0.792967967313183975E+00    0.957935811354447386E+00    0.994060782030370182E+00    0.400300149419498208E+00    0.336579226444821356E+00    0.999389828402760916E+00   -0.304705709566449223E+06
    0.992335038626740107E+00    0.444035454230983451E+00    0.966876637753753432E+00    0.999493018662066190E+00    0.801808721802723556E+00    0.793708405288720553E+00    0.964643157236796167E+00    0.991720665223205899E+00    0.189056815360085367E+00    0.338571379659964755E+00    0.999292844134302527E+00   -0.304705635567512189E+06
    0.992153418872031456E+00    0.459629218108877691E+00    0.967020640561617295E+00    0.999496413463234590E+00    0.801113789731712100E+00    0.794492151080488429E+00    0.962471661393741518E+00    0.990701303163682212E+00    0.162633814839743984E+00    0.338304169988847880E+00    0.999290683402871416E+00   -0.304705626853107591E+06
    0.992156212366506640E+00    0.555537136247272745E+00    0.965989370474351738E+00    0.999498259702260916E+00    0.802300204072392553E+00    0.791827512978662940E+00    0.965366052416966269E+00    0.995024525538172666E+00    0.296564873049540267E+00    0.337633339512152741E+00    0.999101760612631340E+00   -0.304705567669173528E+06
    0.992441452968170434E+00    0.563860392167883751E+00    0.967095836482315119E+00    0.999571580608692112E+00    0.802230988005846690E+00    0.796885305271664013E+00    0.958187135099355269E+00    0.992410225910305810E+00    0.188800599452995738E+00    0.338509417368188514E+00    0.999370956623071627E+00   -0.304705554283939360E+06
    0.992441452968170434E+00    0.563860392167883751E+00    0.967095836482315119E+00    0.999571580608692112E+00    0.802230988005846690E+00    0.796885305271664013E+00    0.958187135099355269E+00    0.992410225910305810E+00    0.188800599452995738E+00    0.338509417368188514E+00    0.999370956623071627E+00   -0.304705554283939360E+06
    0.992354173755511049E+00    0.412194853113118764E+00    0.966510709349230335E+00    0.999489978999507755E+00    0.801770284898786656E+00    0.794208556624815376E+00    0.963401199604520309E+00    0.991688929565870847E+00    0.218668131156823042E+00    0.338416852220042419E+00    0.999325371706918819E+00   -0.304705542008895020E+06
    0.992187071913664398E+00    0.537198659786212285E+00    0.967349330741737123E+00    0.999576038781177179E+00    0.801831509567065170E+00    0.796302449298356807E+00    0.955419935427016864E+00    0.992999510090937565E+00    0.233680357875697936E+00    0.338189666136714917E+00    0.999383546503033404E+00   -0.304705485291255871E+06
    0.992187071913664398E+00    0.537198659786212285E+00    0.967349330741737123E+00    0.999576038781177179E+00    0.801831509567065170E+00    0.796302449298356807E+00    0.955419935427016864E+00    0.992999510090937565E+00    0.233680357875697936E+00    0.338189666136714917E+00    0.999383546503033404E+00   -0.304705485291255871E+06
    0.992310132834587799E+00    0.694702197878426020E+00    0.966322169717458879E+00    0.999559887873876285E+00    0.802550394123698663E+00    0.796824966040602489E+00    0.957601434518814965E+00    0.994947475979603091E+00    0.264155661006471809E+00    0.338527154582442147E+00    0.999372314914318993E+00   -0.304705484828748507E+06
    0.992444236115702760E+00    0.495330607017345215E+00    0.966007533142682062E+00    0.999497458093738245E+00    0.802823898341199715E+00    0.793558282129236292E+00    0.964857207109712234E+00    0.994274662568560341E+00    0.320211990029547588E+00    0.337726166220530366E+00    0.999272396339192737E+00   -0.304705448621861171E+06
    0.992632619134604322E+00    0.412715815675208209E+00    0.967718669115168351E+00    0.999624800958472948E+00    0.802770405872978543E+00    0.796533994031359049E+00    0.958712107731727436E+00    0.990099185706413754E+00    0.168292217248751902E+00    0.337851657632126490E+00    0.999413050786630786E+00   -0.304705428070557828E+06
    0.992370729114956052E+00    0.433574748344689120E+00    0.966991471429591409E+00    0.999516694360632840E+00    0.802540002508437822E+00    0.792873402251397019E+00    0.962035139051841903E+00    0.993577814476842236E+00    0.221186740399558823E+00    0.339321108182538911E+00    0.999352966291259359E+00   -0.304705409520866058E+06
    0.991798092537601428E+00    0.716788876292475452E+00    0.967378601540820116E+00    0.999498423951572734E+00    0.800878160002897466E+00    0.795836727600930383E+00    0.960202091440864769E+00    0.993021113131023703E+00    0.159295280455379440E+00    0.338013419278504201E+00    0.999233190315064301E+00   -0.304705397323396464E+06
    0.992848862910703511E+00    0.606254852076648532E+00    0.966401400715137915E+00    0.999570588866417364E+00    0.803987133056744963E+00    0.796029954454795297E+00    0.961882269896409792E+00    0.994914940290018146E+00    0.247137716527319251E+00    0.339934337953631538E+00    0.999463647309095760E+00   -0.304705380914315057E+06
    0.991492056581308234E+00    0.781974914852006875E+00    0.966594364974239451E+00    0.999502953919027326E+00    0.801303582989147500E+00    0.795319190968809320E+00    0.957946384923584637E+00    0.996432135424867083E+00    0.279658193450923798E+00    0.336927420249485465E+00    0.999185510016737388E+00   -0.304705306627985497E+06
    0.992333712411519353E+00    0.375857993762361453E+00    0.966462776169256355E+00    0.999544393567731726E+00    0.802603993870178445E+00    0.794491898080534553E+00    0.958896527571584723E+00    0.993487047086455966E+00    0.320784534294422663E+00    0.337222481208395430E+00    0.999351159664932820E+00   -0.304705252592028817E+06
    0.992309120246098297E+00    0.797740524639238169E+00    0.966790879263502156E+00    0.999583183267657049E+00    0.803084740358845139E+00    0.796927158115368628E+00    0.957903415500751310E+00    0.996067971670324348E+00    0.269091539138320068E+00    0.338598229724124178E+00    0.999358912467696925E+00   -0.304705193797580956E+06
    0.992418489079039734E+00    0.408872168423349946E+00    0.966940758596988914E+00    0.999540669014773009E+00    0.803392057020494099E+00    0.791578474071348182E+00    0.962449486825256550E+00    0.994511200794540251E+00    0.272091447314148360E+00    0.338505388963271536E+00    0.999347013921376148E+00   -0.304705182304420974E+06
    0.992418489079039734E+00    0.408872168423349946E+00    0.966940758596988914E+00    0.999540669014773009E+00    0.803392057020494099E+00    0.791578474071348182E+00    0.962449486825256550E+00    0.994511200794540251E+00    0.272091447314148360E+00    0.338505388963271536E+00    0.999347013921376148E+00   -0.304705182304420974E+06
    0.991565685693881482E+00    0.818241826236915104E+00    0.966541938472875728E+00    0.999523109390101361E+00    0.801730942353547027E+00    0.795838654053106276E+00    0.956341874063116215E+00    0.997661900779561184E+00    0.311091011577799170E+00    0.337060854760580897E+00    0.999224187760867633E+00   -0.304705172795814578E+06
    0.992504847235068710E+00    0.540253048292722138E+00    0.966222794086836090E+00    0.999579728512505206E+00    0.803346257234468064E+00    0.795085421758602418E+00    0.958210983822225471E+00    0.994795318637469284E+00    0.361822225709916845E+00    0.337426404603156649E+00    0.999374148949148666E+00   -0.304705137802099984E+06
    0.992457600829377506E+00    0.403626484816479558E+00    0.967554970045153673E+00    0.999605930200333948E+00    0.803195582961467203E+00    0.793785085019797609E+00    0.959052871389718287E+00    0.992464511236426206E+00    0.243347805982058851E+00    0.337738966327018997E+00    0.999387751682519254E+00   -0.304705093880130735E+06
    0.992087692137038069E+00    0.628950192506293138E+00    0.966374059155878040E+00    0.999533036701361843E+00    0.801941272321620380E+00    0.796406570639083267E+00    0.959222745619439099E+00    0.993745954056509229E+00    0.274462395130012859E+00    0.337545030975517690E+00    0.999316225452566820E+00   -0.304705071861588396E+06
    0.991877073565438527E+00    0.631159563765594012E+00    0.966457013425093492E+00    0.999520758944024035E+00    0.802071347009683522E+00    0.795088048584940865E+00    0.958141916985071340E+00    0.995973538434594796E+00    0.316494874445220398E+00    0.336975380749097164E+00    0.999255077191059660E+00   -0.304705033104977862E+06
