    0.294359591603279114E+02    0.439370375871658325E+02    0.405893156792540758E+05   -0.227347714959586243E+06   -0.299531564160403541E+01    1
    0.265700471401214600E+02    0.443760049343109131E+02    0.301971768510077368E+03   -0.203620345031753328E+06   -0.304531564160403656E+01    1
    0.269126099348068237E+02    0.281755042076110840E+02    0.135465915583086399E+03   -0.155295855868770392E+06   -0.309531564160403727E+01    1
    0.447882306575775146E+02    0.345216763019561768E+02    0.251661959076667566E-04   -0.678513705606045914E+04   -0.314531564160403487E+01    1
    0.352616113424301147E+02    0.377916049957275391E+02    0.127056565410146299E-04   -0.563393584812483459E+04   -0.319531564160403603E+01    1
    0.419707429409027100E+02    0.356523376703262329E+02    0.101313696995051854E-03   -0.554138720543560703E+04   -0.324531564160403674E+01    1
    0.279443633556365967E+02    0.380354699492454529E+02    0.660756641820829963E-04   -0.345545724228348627E+04   -0.329531564160403612E+01    1
    0.255124044418334961E+02    0.416334700584411621E+02    0.508893626025496099E-04   -0.344370608447639097E+04   -0.334531564160403638E+01    1
    0.269471061229705811E+02    0.432999116182327271E+02    0.193364460211481161E-03   -0.319567842671548715E+04   -0.339531564160403665E+01    1
    0.331922453641891479E+02    0.349414837360382080E+02    0.243928755471031625E-03   -0.305166636261021631E+04   -0.344531564160403558E+01    1
    0.317643609642982483E+02    0.318858382105827332E+02    0.831718827121958660E-04   -0.282188088939834415E+04   -0.349531564160403452E+01    1
    0.266194102168083191E+02    0.425184112787246704E+02    0.104618774908140180E-02   -0.162005725557030928E+04   -0.354531564160403523E+01    1
    0.331173133850097656E+02    0.202751708030700684E+02    0.169477236365126592E-05   -0.127673390768473291E+04   -0.359531564160403683E+01    1
    0.341659572720527649E+02    0.385453653335571289E+02    0.671656628351322738E+01   -0.724855260909877870E+03   -0.364531564160403709E+01    1
    0.236217570304870605E+02    0.239269566535949707E+02    0.623591830992281082E+01   -0.440368901655767331E+03   -0.369531564160403603E+01    1
    0.315773618221282959E+02    0.219702747464179993E+02    0.601375398944864470E-03    0.817288293554911434E+02   -0.374531564160403629E+01    1
    0.237490636110305786E+02    0.289680925011634827E+02    0.181956696056853888E-02    0.675885362291330239E+03   -0.379531564160403612E+01    1
    0.311935541033744812E+02    0.231497612595558167E+02    0.306204076862900704E-02    0.676633899412144274E+03   -0.384531564160403683E+01    1
    0.267606970667839050E+02    0.306409758329391479E+02    0.586646239069551264E-02    0.841213905706505102E+03   -0.389531564160403576E+01    1
    0.247595366835594177E+02    0.358408150076866150E+02    0.909922121231697412E-02    0.842155709354683495E+03   -0.394531564160403514E+01    1
    0.323775094747543335E+02    0.213270288705825806E+02    0.496107546498448482E+01    0.102360812996723962E+04   -0.399531564160403629E+01    1
    0.324950990080833435E+02    0.341231998801231384E+02    0.251344777617584711E-01    0.102502100896749471E+04   -0.404531564160403700E+01    1
    0.361850512027740479E+02    0.229739096760749817E+02    0.504271858994251687E+01    0.103349464520031506E+04   -0.409531564160403505E+01    1
    0.231397342681884766E+02    0.420575287938117981E+02    0.252737420690445289E-01    0.124844642729656243E+04   -0.414531564160403576E+01    1
    0.211454254388809204E+02    0.314348605275154114E+02    0.959714707593345255E-02    0.149011273501917094E+04   -0.419531564160403558E+01    1
    0.337943476438522339E+02    0.317302671074867249E+02    0.426726547970415621E-01    0.154848185388160346E+04   -0.424531564160403629E+01    1
    0.269786041975021362E+02    0.399770674109458923E+02    0.630734504102258287E-01    0.186945221869413899E+04   -0.429531564160403612E+01    1
    0.213557314872741699E+02    0.297090423107147217E+02    0.192857210944038654E-01    0.190837595378401238E+04   -0.434531564160403594E+01    1
    0.308395606279373169E+02    0.392058339715003967E+02    0.105950752572207638E+00    0.210635249569028565E+04   -0.439531564160403487E+01    1
    0.240473222732543945E+02    0.342615318298339844E+02    0.615450196895764856E-01    0.211804118985963851E+04   -0.444531564160403470E+01    1
    0.326013442873954773E+02    0.402007114887237549E+02    0.118622679113724941E+00    0.214083619737036588E+04   -0.449531564160403541E+01    1
    0.269738075137138367E+02    0.438091826438903809E+02    0.105189246693640479E+00    0.215729699752789111E+04   -0.454531564160403523E+01    1
    0.225021165609359741E+02    0.273639243841171265E+02    0.312999639646255670E-01    0.223387844636391264E+04   -0.459531564160403505E+01    1
    0.364935603737831116E+02    0.419182282686233521E+02    0.150621105352160500E+00    0.226161696420099679E+04   -0.464531564160403487E+01    1
    0.276041981577873230E+02    0.346324202418327332E+02    0.969832336710532289E-01    0.232222234078028032E+04   -0.469531564160403558E+01    1
    0.326792564988136292E+02    0.270797190070152283E+02    0.991658797152762811E-01    0.236031988282254588E+04   -0.474531564160403629E+01    1
    0.345518958568572998E+02    0.417324107885360718E+02    0.322783976312552978E+01    0.245006856144182757E+04   -0.479531564160403612E+01    1
    0.228181135654449463E+02    0.319388222694396973E+02    0.909874792166031066E-01    0.255324578369164510E+04   -0.484531564160403505E+01    1
    0.324784037470817566E+02    0.235484865307807922E+02    0.112228553755599897E+00    0.260736208130066780E+04   -0.489531564160403576E+01    1
    0.411121067404747009E+02    0.346524786949157715E+02    0.236003490903271718E+00    0.268047329581802205E+04   -0.494531564160403647E+01    1
    0.437389155263132281E+02    0.296282709515265594E+02    0.213955590400293744E+00    0.268080892018641862E+04   -0.499531564160403629E+01    1
    0.251097273826599121E+02    0.214318674802780151E+02    0.794407232655350709E-01    0.277423359571328456E+04   -0.504531564160403612E+01    1
    0.280185055732727051E+02    0.329332020878791809E+02    0.270234331454662380E+01    0.279434623765834658E+04   -0.509531564160403594E+01    1
    0.387226101756095886E+02    0.329125282168388367E+02    0.281490063774229970E+00    0.285249204199817495E+04   -0.514531564160403576E+01    1
    0.255213764309883118E+02    0.260185238718986511E+02    0.151139766851954988E+00    0.286494663618127197E+04   -0.519531564160403470E+01    1
    0.317623493075370789E+02    0.328398537635803223E+02    0.273287569236673722E+01    0.288090804082934574E+04   -0.524531564160403629E+01    1
    0.292482320949301169E+02    0.347387003064110615E+02    0.264190829471916355E+00    0.289828465588480231E+04   -0.529531564160403612E+01    1
    0.291859491562802233E+02    0.375300037496248677E+02    0.312120980173477447E+00    0.298166739397386391E+04   -0.534531564160403594E+01    1
    0.247186219777800460E+02    0.435260350899847879E+02    0.320707704728000476E+00    0.303375375653098399E+04   -0.539531564160403665E+01    1
    0.238704916834831238E+02    0.398798477649688721E+02    0.251489805101996833E+01    0.304729498585040210E+04   -0.544531564160403558E+01    1
    0.363465797901153564E+02    0.350269731879234314E+02    0.234733723353302404E+01    0.307987503988606113E+04   -0.549531564160403541E+01    1
    0.315879967164328903E+02    0.377086703590527037E+02    0.400678259507089407E+00    0.311447724430255312E+04   -0.554531564160403523E+01    1
