    0.140739488601684570E+02    0.820029914379119873E+01    0.106522917747497559E+01   -0.435330867767333984E-01   -0.590628797002127990E+08   -0.340101220333519727E+01    1
    0.106843578815460205E+02    0.364684343338012695E+01    0.641088485717773438E+00   -0.520596504211425781E-01   -0.189039660183587596E+08   -0.343434553666853093E+01    1
    0.834691047668457031E+01    0.162543237209320068E+01    0.753707766532897949E+01   -0.998574495315551758E-01   -0.120420291931714248E+08   -0.346767887000186459E+01    1
    0.716417193412780762E+01    0.405505895614624023E+00    0.300892591476440430E+00   -0.260971307754516602E+00   -0.824325866614039871E+06   -0.350101220333519692E+01    1
    0.722088098526000977E+01    0.802062749862670898E+01   -0.987255930900573730E+01    0.885388851165771484E+00   -0.145447067736027879E+06   -0.353434553666853013E+01    1
    0.165111184120178223E+02    0.874137639999389648E+01   -0.934630274772644043E+01   -0.260015249252319336E+00   -0.144279520031777851E+06   -0.356767887000186423E+01    1
    0.629518747329711914E+01    0.209165811538696289E+01   -0.972014904022216797E+01   -0.258422017097473145E+00   -0.138259469094810600E+06   -0.360101220333519745E+01    1
    0.131318175792694092E+02    0.906127810478210449E+01   -0.883635520935058594E+01   -0.991172432899475098E+00   -0.135690708486967545E+06   -0.363434553666853066E+01    1
    0.489982366561889648E+01    0.238776862621307373E+01   -0.815587520599365234E+01    0.875795722007751465E+00   -0.115050773265955329E+06   -0.366767887000186432E+01    1
    0.937498450279235840E+01    0.148445129394531250E+01   -0.764322996139526367E+01    0.749717116355895996E+00   -0.111499811232697713E+06   -0.370101220333519754E+01    1
    0.445139408111572266E+00    0.371001720428466797E+01   -0.876065135002136230E+01   -0.433706879615783691E+00   -0.102042043458350352E+06   -0.373434553666852986E+01    1
    0.667504549026489258E+01    0.306609213352203369E+01   -0.570460915565490723E+01   -0.586712837219238281E+00   -0.844834033098467480E+05   -0.376767887000186352E+01    1
    0.203245878219604492E+01    0.827099144458770752E+01   -0.429771184921264648E+01    0.670908927917480469E+00   -0.622031426311565883E+05   -0.380101220333519718E+01    1
    0.161610138416290283E+02    0.164652585983276367E+01   -0.395563006401062012E+01   -0.466324090957641602E-01   -0.613267750961124329E+05   -0.383434553666853084E+01    1
    0.152700424194335938E+01    0.504728555679321289E+00    0.478507161140441895E+01   -0.285923480987548828E+00   -0.579065545698201167E+05   -0.386767887000186361E+01    1
    0.195160031318664551E+01    0.802561163902282715E+01   -0.360234260559082031E+01   -0.628514409065246582E+00   -0.532682068743820637E+05   -0.390101220333519683E+01    1
    0.596046328544616699E+01    0.880094528198242188E+01   -0.324813008308410645E+01    0.148893952369689941E+00   -0.532094429952424180E+05   -0.393434553666853137E+01    1
    0.356563329696655273E+01    0.461191773414611816E+01    0.368196487426757812E+01   -0.252403497695922852E+00   -0.510607621756172448E+05   -0.396767887000186414E+01    1
    0.141429471969604492E+02    0.915807187557220459E+01    0.982842564582824707E+01   -0.287465333938598633E+00   -0.474168573282208963E+05   -0.400101220333519692E+01    1
    0.186275315284729004E+02    0.832691729068756104E+01   -0.257271170616149902E+01    0.720861315727233887E+00   -0.460819466634782148E+05   -0.403434553666852835E+01    1
    0.107592821121215820E+02    0.764340400695800781E+01   -0.257085204124450684E+01    0.689267873764038086E+00   -0.448864373329937080E+05   -0.406767887000186334E+01    1
    0.905981183052062988E+01    0.753263175487518311E+01   -0.256839036941528320E+01    0.246728420257568359E+00   -0.444552643800625156E+05   -0.410101220333519656E+01    1
    0.103940546512603760E+02    0.467933475971221924E+01   -0.249805808067321777E+01    0.347579121589660645E+00   -0.423973713936611457E+05   -0.413434553666853066E+01    1
    0.108507323265075684E+02    0.825036048889160156E+01   -0.190057873725891113E+01   -0.483802199363708496E+00   -0.355889903565235290E+05   -0.416767887000186299E+01    1
    0.120133996009826660E+01    0.600555956363677979E+01   -0.174003362655639648E+01    0.710981130599975586E+00   -0.283271379446214487E+05   -0.420101220333519709E+01    1
    0.578585028648376465E+01    0.349431157112121582E+01   -0.869854688644409180E+00    0.464771986007690430E-01   -0.180209246697051240E+05   -0.423434553666853031E+01    1
    0.164750444889068604E+02    0.150842070579528809E+00   -0.123950719833374023E+01   -0.153132557868957520E+00   -0.152191089004414353E+05   -0.426767887000186441E+01    1
    0.578050732612609863E+01    0.573623716831207275E+01    0.190065979957580566E+01   -0.328163504600524902E+00   -0.119716074974647545E+05   -0.430101220333519496E+01    1
    0.988746762275695801E+01    0.544149756431579590E+01   -0.715816020965576172E-01    0.498330354690551758E+00   -0.860195840160345870E+04   -0.433434553666852906E+01    1
    0.100674235820770264E+02    0.994042217731475830E+01    0.776195526123046875E-01    0.503065586090087891E+00   -0.822449706360140408E+04   -0.436767887000186317E+01    1
    0.184971904754638672E+02    0.378975152969360352E+01   -0.129961967468261719E+00   -0.382926940917968750E+00   -0.813599794239846960E+04   -0.440101220333519549E+01    1
    0.133446609973907471E+02    0.373883783817291260E+01    0.593849897384643555E+01   -0.337536573410034180E+00   -0.288012553195711007E+04   -0.443434553666852871E+01    1
    0.259150505065917969E+01    0.187825262546539307E+01    0.532587766647338867E+00    0.801816344261169434E+00   -0.282570747049053762E+04   -0.446767887000186370E+01    1
    0.880632162094116211E+01    0.464364409446716309E+01    0.160114526748657227E+01    0.944548606872558594E+00   -0.269731638142526617E+04   -0.450101220333519869E+01    1
    0.567378640174865723E+01    0.219078242778778076E+01    0.389422178268432617E+01    0.850022196769714355E+00   -0.239303849619544008E+04   -0.453434553666853013E+01    1
    0.634254217147827148E+01    0.768657028675079346E+01    0.913161993026733398E+01   -0.965200424194335938E+00   -0.237869326945904186E+04   -0.456767887000186246E+01    1
    0.847186326980590820E+01    0.756034433841705322E+01    0.491420745849609375E+01    0.810853719711303711E+00   -0.227309148757806906E+04   -0.460101220333519567E+01    1
    0.196107566356658936E+02    0.685424149036407471E+01    0.521700143814086914E+01   -0.908607721328735352E+00   -0.220768368574422220E+04   -0.463434553666852889E+01    1
