galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
-0.025661224420300024,-0.7357118599052312,0.17040503181634392,-0.570929853450016,1.8139191164558985,-0.35323220505591324,-0.6646261545740996,-0.7183358101618349,0.3528334442608694,181307.46454661697,28.99266249294781,3.258314677448696,-6.426204896231362e+19,6.1579574892515,-6.426204896231362e+19,0.0
0.17849842264469887,-0.3754995667120892,-0.03913916372762616,0.03166577166975704,5.894423586344003,-0.5950144614135692,-0.06309534507499555,-0.8214950131106149,0.6362259750802484,378826.58834400395,17.82204424915048,7.978726867761097,-1.4941860180225716e+19,2.9493628805581533,-1.4941860180225716e+19,0.0
-0.46220249440341626,0.5648744701015731,0.1918161878930782,-0.49793043092169875,7.367460194711865,0.25609892043708266,-0.1884505990332574,0.38985729853587925,-0.8543354135498091,205727.08910825165,29.71611310169521,5.2448350916105575,-1.1881242428495485e+19,3.5211970726436133,-1.1881242428495485e+19,0.0
-0.14788146202704,0.195142505671656,0.7042436701171255,0.9666795692162782,6.882701880910472,-0.2036865102911581,-0.2612809753859324,0.6920388773205826,0.4961185880372503,141334.7626355126,20.93098037317328,2.9892821683640256,-7.762092201500125e+18,0.942815224868375,-7.762092201500125e+18,0.0
0.18577849141120098,0.2322652709743488,0.5149588852840818,-0.1806289939319179,4.829957272364106,0.24797837528570363,-0.04588413596487886,0.38304598674462786,0.8838189051706451,23935.165593928585,19.338857536313142,7.764993139846905,-2.1689342170537313e+18,0.8448164046112409,-2.1689342170537313e+18,0.0
0.1689663091477988,0.28030611402004413,-0.7609855040358044,-0.01021317667138244,0.49591461415160953,0.18226840590387586,0.2554525148988137,0.037299255575432566,-0.0678223474751729,15059.537535044896,6.43947925456985,7.35524201084984,-1.500259694433018e+18,1.1422824605621797,-1.500259694433018e+18,0.0
0.035236016102251855,0.11772536571753828,-0.1194589738698646,-0.8668961300164422,2.2859967532173027,0.21795811860289477,-0.060881948744543134,0.12169462680943832,-0.49724667781394616,194303.1338063074,22.709464038164384,1.2390659811906797,-1.2719683910382733e+18,0.36841176721923324,-1.2719683910382733e+18,0.0
-0.19642335039338935,-0.23014095402865364,0.74891312558876,0.4886002630165589,5.586541980493112,0.017472408939358475,-0.16515776532450313,-0.09553533676191162,0.4131724087169939,51138.8515374215,4.859178338267971,3.421010459308152,-3.33725223873573e+17,0.6618493536159066,-3.33725223873573e+17,0.0
0.3063166713766631,0.07609955079240872,0.1248594101941185,-0.3761870366585274,5.087909797294656,-0.3381062361876707,0.3285416588791421,-0.5776257251116641,0.08521515208838526,76383.63382604602,26.790287164271547,0.8996942673127515,-6.6847577473702184e+16,1.7882158327104816,-6.6847577473702184e+16,0.0
-0.13669474558395617,-0.18000725248933802,0.4364205469106346,-0.5732765963180466,2.7348193267988803,-0.09898541269286161,-0.17809413201623278,-0.66994769477148,-0.9569751207379076,63407.46624197849,4.690278062966126,3.7021495646103144,-1.7729788842286514e+16,0.514480749922372,-1.7729788842286514e+16,0.0
