    0.279381752985999703E-01    0.144024993285192509E-01    0.129064442864156192E+01    0.612157107565666649E+02    0.346542665446832043E+00    0.144862375248105302E+01    0.482468828049096832E+01   -0.264199390828535122E-01   -0.370961408882562460E-01    0.123148969812672693E+01    0.547563912884811543E+02    0.174224333786797692E+01    0.791202817733983044E-01    0.116103250270185129E+03   -0.999999998999999514E+91   -0.431745848408226340E+01    1
   -0.136219757856676678E-01    0.583335112875500508E-01    0.119169514869103810E+01    0.434725587043499502E+02    0.194527509722653591E+00    0.183365331681589594E+01    0.543022044453147767E+01    0.528053417191145374E-01    0.125326724477325263E-01    0.757060723836626259E+00    0.468880592629659816E+02    0.171466906996883073E+01    0.265621287808138450E-01    0.758414762086180758E+02   -0.999999998999999514E+91   -0.433079181741559527E+01    1
    0.844331491923769190E-01    0.300450795064454781E-01    0.781980294996035274E+00    0.810018321438817281E+02    0.410023832191521387E+00   -0.196073255927437451E+01    0.352969546006966262E+01    0.872391885993803878E-01   -0.554116706261205405E-01    0.723201990351862389E+00    0.440636605413335474E+02    0.167934245369277702E+01    0.868822565939940394E-01    0.996094448742288989E+02   -0.999999998999999514E+91   -0.434412515074892802E+01    1
   -0.643144918033746044E-01   -0.314078950052516237E-01    0.754696662623860370E+00    0.269518367906783638E+02    0.670044694203147939E+00   -0.295590736010027699E+01    0.497322116546123638E+01    0.828154805223110108E-01   -0.551430702616791113E-01    0.814962226981333249E+00    0.288848895117065680E+02    0.158843611574253130E+01    0.982209412901474122E-01    0.895691113407537642E+02   -0.999999998999999514E+91   -0.435745848408225900E+01    1
    0.276273444060471350E-01    0.559321697649166755E-01    0.101916649077577959E+01    0.644421779506495938E+02    0.640380588020379560E+00   -0.261612462902712073E+01    0.346173342398040207E+01    0.160379807462173243E-02   -0.707985958803097476E-01    0.146758746403910456E+00    0.204197018705479572E+02    0.166481958522232798E+01   -0.403064875569004305E-01    0.587736066477653694E+02   -0.999999998999999514E+91   -0.437079181741559353E+01    1
    0.174425298047040621E-01    0.391142728738514273E-01    0.851950098050989757E+00    0.310265196905479996E+02    0.378368479045312900E+00   -0.107710913498668903E+01    0.409914041763850090E+01   -0.821198397742635283E-01   -0.314721889529685495E-01    0.103593243658063106E+01    0.519284839551505684E+02    0.170473305544087839E+01   -0.746345853411487653E-02    0.767906172819643302E+02   -0.999999998999999514E+91   -0.438412515074892628E+01    1
   -0.398774506921521915E-01    0.880655136842226072E-02    0.100713505052639141E+01    0.939817801641707149E+02    0.616375198274403124E+00    0.152970425454095871E+01    0.366653098315174075E+01    0.232400192650699319E-01   -0.155851611873679997E-01    0.486169703960587118E+00    0.202913065745017640E+02    0.169038800086818197E+01   -0.263245899769559977E-01    0.868187180085712953E+02   -0.999999998999999514E+91   -0.439745848408225992E+01    1
   -0.931174941461483940E-01    0.335753290309663346E-01    0.832531589723219945E+00    0.166441126676530331E+02    0.384266320369928083E+00   -0.262164390787280599E-01    0.624161200922766568E+01   -0.398112999582038440E-01   -0.109555271397076409E-02    0.600169558806492254E+00    0.405429759570662256E+02    0.164300274105480026E+01    0.106301279678925970E+00    0.510347298561882070E+02   -0.999999998999999514E+91   -0.441079181741559356E+01    1
    0.654620344605455831E-02    0.585891407403235573E-01    0.841783482888864398E+00    0.744952316985934573E+02    0.281405504632475878E+00    0.524494061741210382E+00    0.113542472239368042E+01    0.460245658183749823E-01   -0.349234474991165500E-01    0.616504888719463850E+00    0.344407488475165735E+02    0.161830576273506366E+01   -0.625469841855473135E-01    0.801389339447247551E+02   -0.999999998999999514E+91   -0.442412515074892276E+01    1
   -0.298095628942077438E-01   -0.682910222622082341E-03    0.100360790148430379E+01    0.633956572700194556E+02    0.541727589752451277E+00    0.136084187382740351E+01    0.437449523639576032E+01    0.413042779306129551E-01   -0.186125024510659029E-01    0.831315465797232367E+00    0.630479505006721084E+02    0.183580519265571040E+01   -0.291933800871496674E-02    0.898922063359020314E+02   -0.999999998999999514E+91   -0.443745848408225729E+01    1
    0.133273143387683986E-01    0.314628018100958085E-01    0.103527459131277988E+01    0.153721029821479817E+03    0.216946136310413984E+00    0.216102039580724092E+01    0.312783016722646279E+01   -0.175013444502621698E-01   -0.394560856537338467E-01    0.882826269102446659E+00    0.308580450059391929E+02    0.160495390594491161E+01    0.131155832907929211E-01    0.118942714029013530E+03   -0.999999998999999514E+91   -0.445079181741559005E+01    1
    0.281028517925324232E-01    0.717224926425532629E-02    0.114270522573752431E+01    0.773061681259952138E+02    0.532884894724777403E+00   -0.518123291603751479E+00    0.524753435784172861E+01    0.776127789303256675E-02   -0.894119431224025540E-01    0.578535099517303641E+00    0.401927377425592454E+02    0.153087961645287485E+01    0.103283731491157729E+00    0.124729576471011995E+03   -0.999999998999999514E+91   -0.446412515074892280E+01    1
   -0.627310059464784575E-01    0.650148126202587384E-01    0.117694122221122921E+01    0.447082120430731038E+02    0.635325083404463697E+00   -0.181881201603802278E+00    0.404435025150579275E+01   -0.153251031808756266E+00   -0.289571091494992792E-01    0.652016807433479006E+00    0.425077158438845615E+02    0.157972307053210548E+01    0.320327238129755540E-01    0.605382134382829946E+02   -0.999999998999999514E+91   -0.447745848408226088E+01    1
   -0.893606661260861329E-01   -0.427076684349608840E-01    0.100327266221862055E+01    0.731936167402719207E+02    0.866115213791197824E+00    0.497160988993524988E+01    0.102454569749601010E+01    0.123081275388210367E-01    0.297040869408027666E-02    0.770493455591409693E+00    0.530939835426107933E+02    0.155235237055582620E+01    0.213577734978680975E-01    0.941354597205293260E+02   -0.999999998999999514E+91   -0.449079181741559630E+01    1
   -0.226999554223976836E-01   -0.358115108883982555E-02    0.115425918661372195E+01    0.356592349340463954E+01    0.616342739194152722E+00    0.109520395509743884E+01    0.174785088192667271E+01   -0.370274857989017284E-02   -0.140649849207990073E-01    0.716455154540062478E+00    0.218488033642447803E+02    0.168123197453938533E+01   -0.397804599228587380E-01    0.715326192616071381E+02   -0.999999998999999514E+91   -0.450412515074892994E+01    1
    0.591139413952824211E-01    0.939711681815346561E-02    0.102002184496608028E+01    0.245801479331802710E+02    0.664610640666197683E+00   -0.115818451430640046E+01    0.472779470736057128E+01   -0.866421193899050424E-01   -0.547401692243451865E-01    0.454159439601543702E+00    0.368736225163380880E+02    0.162901501507732926E+01    0.787535255128417322E-01    0.748862039267135771E+02   -0.999999998999999514E+91   -0.451745848408226003E+01    1
    0.779473458816743597E-01   -0.221447677139597274E-01    0.842088331387290001E+00    0.465533776998266973E+02    0.102260492363304412E+01   -0.169611340482609174E+00    0.368522065949761002E+01    0.179914777479264418E-01   -0.323677313089575924E-01    0.541811772179368045E+00    0.450589556214400275E+02    0.155241493621880466E+01    0.477382689667867760E-02    0.994309752229892325E+02   -0.999999998999999514E+91   -0.453079181741559012E+01    1
   -0.109467678624501200E+00   -0.127473432421526534E-01    0.105185178046675332E+01    0.701005660038025979E+02    0.381807512708635000E+00   -0.325612598317304158E+00    0.575598183598376778E+01    0.453879408641778906E-01   -0.545853687591753012E-01    0.710774514023804871E+00    0.419267830917015587E+02    0.153250891958372182E+01   -0.937197197936675414E-02    0.910974288981077933E+02   -0.999999998999999514E+91   -0.454412515074892553E+01    1
   -0.901030249915828543E-02   -0.637646454066196355E-01    0.109214229822218600E+01    0.710499981826077089E+02    0.508594195982372543E+00    0.415235634161254108E+01    0.847542952601957111E+00   -0.557025918677913831E-01   -0.545647445897369937E-01    0.887687923690266500E+00    0.415510517305911407E+02    0.169498088925088952E+01   -0.160692883074503162E-01    0.489907308937967372E+02   -0.999999998999999514E+91   -0.455745848408226184E+01    1
   -0.274162193155855251E-01   -0.388835088795852837E-02    0.115633279062330541E+01    0.765902332549662361E+02    0.564048820719607047E+00    0.564397982262871167E+01    0.275273433745415286E+01   -0.204338748105028396E-01   -0.322196282293411851E-01    0.587593637730975726E+00    0.608324624325980636E+02    0.161293250001065314E+01   -0.150358277467977780E-01    0.854669758581698886E+02   -0.999999998999999514E+91   -0.457079181741559726E+01    1
   -0.620159044653284391E-01   -0.520193617764674529E-01    0.792900312510838923E+00    0.687980278444776161E+02    0.380178392768991735E+00    0.317480510787450987E+01    0.363526887567854118E+01   -0.120854126494466842E-01    0.522687981412272018E-01    0.882721661593348417E+00    0.396789877179031123E+02    0.168198406468175010E+01   -0.147015067356749685E-02    0.992194471402211491E+02   -0.999999998999999514E+91   -0.458412515074892912E+01    1
   -0.123694341990825026E-01    0.307713137609736537E-02    0.104352727048799587E+01    0.554524032595114917E+02    0.326692624059044534E+00    0.187343571356657623E+01    0.392613147347393854E+01   -0.329629853753951596E-02   -0.599971116244461117E-01    0.634028797788070198E+00    0.415138618853486321E+02    0.163613073710505041E+01    0.113272381415352216E+00    0.423089929401654388E+02   -0.999999998999999514E+91   -0.459745848408225832E+01    1
