    0.879894593041015916E+00    0.356835409973456166E+02    0.168395947760424791E+01   -0.478021154669677692E-01    0.657230622307649384E+02    0.149970270565338484E-01    0.352223882073745137E-01   -0.999999999899999928E+90   -0.391195633965034517E+01    1
    0.106742962071894976E+01    0.546599198704957416E+02    0.155465190466762815E+01    0.103009107039937431E+00    0.775360863467424508E+02   -0.679470904554097394E-01   -0.111157931370669295E-01   -0.999999999799999890E+90   -0.393195633965034208E+01    1
    0.914144121570826140E+00    0.662874827019018369E+02    0.149229222552191620E+01   -0.126247004638497390E-02    0.706443584770222088E+02   -0.558054107255852305E-02   -0.160196477171361193E-01   -0.999999999699999851E+90   -0.395195633965034165E+01    1
    0.116975952900439650E+01    0.277328510764407881E+02    0.161747769807881592E+01    0.487663011230242416E-02    0.106118148983442552E+03    0.456338051061200914E-01    0.251389296421302864E-02   -0.999999999599999813E+90   -0.397195633965034300E+01    1
    0.854006245731580460E+00    0.358686704849523110E+02    0.160975753441520708E+01   -0.226929923354423843E-01    0.103624544112841988E+03    0.793639623254871474E-01    0.310424416797440809E-01   -0.999999999499999774E+90   -0.399195633965034391E+01    1
    0.652788242897321180E+00    0.107853325189845279E+03    0.175311155674290320E+01   -0.120042563682793979E-01    0.569205587226465042E+02   -0.178866027213310345E-01   -0.870740436754269612E-02   -0.999999999399999736E+90   -0.401195633965034215E+01    1
    0.893831662400730864E+00    0.432781694934248478E+02    0.151797073880119848E+01   -0.510552458360744796E-01    0.826087495817479720E+02    0.437049709228752650E-01   -0.490478654618094895E-02   -0.999999999299999697E+90   -0.403195633965034173E+01    1
    0.867894407769379650E+00    0.788958057620977797E+02    0.149646364966218992E+01   -0.123339329427660169E-01    0.975344595502826621E+02   -0.600170630894730703E-01    0.408166777156855481E-01   -0.999999999199999659E+90   -0.405195633965034396E+01    1
    0.707110974348637900E+00    0.577211141978799986E+02    0.152793834594425970E+01   -0.380282591861539135E-01    0.910873219486699099E+02    0.783209216425876237E-01    0.468130316522363671E-01   -0.999999999099999621E+90   -0.407195633965034443E+01    1
    0.850919102129202853E+00    0.350158987833344071E+02    0.165531674142385055E+01   -0.863782192740925048E-02    0.108537310175892912E+03   -0.203731411021619291E-01   -0.225909277064188915E-02   -0.999999998999999582E+90   -0.409195633965034400E+01    1
    0.910286697482062146E+00    0.626783706107120580E+02    0.152171837579715397E+01   -0.393548277247947956E-01    0.100744988288688617E+03    0.183328527498178226E-01    0.464806153866987714E-02   -0.999999998899999544E+90   -0.411195633965034357E+01    1
    0.774539725022387993E+00    0.144922208402504005E+02    0.158974915870792710E+01   -0.162327725320671259E-01    0.724615234692073074E+02   -0.797702433959260049E-01    0.398891116531270434E-01   -0.999999998799999505E+90   -0.413195633965034226E+01    1
    0.100689098672357824E+01    0.575121269131353969E+02    0.154631024865330180E+01    0.381360129960193056E-01    0.817875540929834983E+02   -0.713302513888386114E-01   -0.509552862004288287E-01   -0.999999998699999467E+90   -0.415195633965034450E+01    1
    0.867127800821379635E+00    0.946994114937130007E+02    0.180035474614581181E+01    0.432969233862658676E-01    0.906445116707751595E+02    0.112095799118657243E-01    0.303970164558877813E-01   -0.745794670256203972E+05   -0.417195633965034762E+01    1
    0.438343760462640841E+00    0.392754044755927652E+02    0.172617005922103273E+01    0.105130665747705160E+00    0.103007551450833489E+03    0.220642295318331030E-01   -0.622878715072976291E-01   -0.485788117099549054E+05   -0.419195633965034720E+01    1
    0.806474069448850917E+00    0.480950377342732907E+02    0.168922051802807816E+01    0.844323616280174272E-01    0.124968571082225651E+03   -0.483324229173267561E-01    0.148223465731614545E+00   -0.453800155225257258E+05   -0.421195633965034677E+01    1
    0.501643825841672331E+00    0.913386922488430741E+01    0.176045881367843249E+01    0.582552857687171979E-01    0.646547460385980912E+02   -0.102538838089238665E+00    0.134059685280490011E-01   -0.451899156752741183E+05   -0.423195633965034279E+01    1
    0.816534978333152361E+00    0.898150363867064669E+02    0.164315336073828222E+01    0.186616552765984461E+00    0.761069795418659965E+02    0.371405164965621509E-01   -0.505540934550428311E-01   -0.406359734164308102E+05   -0.425195633965034059E+01    1
    0.418238495123055443E+00    0.253143180360418931E+02    0.158646354438529569E+01    0.113734165940592935E+00    0.977962780059412751E+02    0.738862543676868377E-01    0.123272952777009840E-01   -0.397273370988601528E+05   -0.427195633965034727E+01    1
    0.430509672281907785E+00    0.523990880161989026E+02    0.152198381610680089E+01    0.111295606980148093E+00    0.791859778718776397E+02    0.245376176105458026E-01   -0.471765659874332083E-01   -0.391622170964632169E+05   -0.429195633965034329E+01    1
    0.374386106118796802E+00    0.254253337167912576E+02    0.154520478862946375E+01    0.870735944247821442E-01    0.900932878583466419E+02   -0.183365557709750208E-01   -0.125958956592183868E+00   -0.388482357046996185E+05   -0.431195633965034109E+01    1
    0.340376133394011626E+00    0.508671515485329948E+02    0.154619621923835182E+01    0.198008177489904721E-01    0.974153063254872507E+02    0.272842853061760274E-01   -0.210179362432484432E-01   -0.347836784848318930E+05   -0.433195633965034244E+01    1
    0.852518738113490882E+00    0.451081445146802977E+02    0.157198447149231191E+01    0.107988088134247429E+00    0.593361662227216087E+02   -0.228013513670326760E-01    0.562220614886164202E-02   -0.329268376253940078E+05   -0.435195633965034201E+01    1
    0.860861915921762089E+00    0.200633762074512667E+02    0.166707989087970621E+01    0.778481584682607225E-01    0.806910890509943357E+02    0.108250456212817550E+00    0.533788872517393237E-01   -0.325944853633185921E+05   -0.437195633965034336E+01    1
    0.448937467158348480E+00    0.690794426445406486E+02    0.159128441441320057E+01    0.153079881641890847E+00    0.769287752918058629E+02    0.183322041067639808E-01    0.842734770737019467E-01   -0.320852196969225915E+05   -0.439195633965034649E+01    1
    0.383516498041245102E+00    0.251878879075179114E+02    0.160301303254047189E+01    0.483233922598996501E-01    0.102637512265876467E+03    0.512375073475075937E-01   -0.935767560740801731E-02   -0.317251590727117873E+05   -0.441195633965034784E+01    1
    0.609181385343129378E+00    0.321093815616561500E+02    0.161194471822217045E+01    0.111302641826105997E+00    0.967242791806279314E+02    0.398676760773409786E-01    0.112425217782270419E-01   -0.304388767478209556E+05   -0.443195633965034474E+01    1
