   -0.160722922561407772E+00   -0.151645362698770419E-01    0.445910215377807617E+00    0.156050873423486391E+00   -0.144541222153169474E+00    0.945577306064468104E+01    0.187293756008148193E+01   -0.103502847759355843E+10   -0.391195633965034517E+01    1
    0.742682139219491971E-01    0.497181772483432094E-01    0.260502982139587402E+01   -0.145472461292606631E+00   -0.223042613998867545E+00    0.498124457583428182E+01    0.139889383316040039E+01   -0.728690012692726135E+09   -0.393195633965034208E+01    1
    0.152959458655389846E+00   -0.696007190154822319E-01    0.993472099304199219E+00    0.852525579157402402E-01    0.406203826084855502E-01    0.436958593834623077E+01    0.148756539821624756E+01   -0.294002791416794956E+09   -0.395195633965034165E+01    1
    0.131532060535546141E+00   -0.659898901238457208E-01    0.268729901313781738E+01    0.709748143506611917E-01   -0.190576792836760628E+00    0.259689399260516307E+01    0.178109765052795410E+01   -0.280857044135062039E+09   -0.397195633965034300E+01    1
   -0.281981989815217778E-01   -0.440251625979956665E-01    0.123962879180908203E+01    0.232944220362682267E-01   -0.425187720752679826E-01    0.295864961198262399E+01    0.183137524127960205E+01   -0.185220200952402204E+09   -0.399195633965034391E+01    1
   -0.874617295137785355E-01   -0.847710792549431214E-01    0.413580417633056641E+00    0.259485191617370957E-01    0.745596957963092638E-01    0.177075077935874203E+01    0.159165322780609131E+01   -0.305436987880467065E+08   -0.401195633965034215E+01    1
   -0.163621270981299388E+00   -0.356856608797494618E-01    0.507117271423339844E+00   -0.524274310753223075E-01    0.812342758014859417E-01    0.142597522918722341E+01    0.190959000587463379E+01   -0.276821842607783638E+08   -0.403195633965034173E+01    1
   -0.638079548059798749E-02   -0.809174204450863604E-01    0.247085952758789062E+01   -0.802683375000094040E-01   -0.667753710008590073E-01    0.612852328063083540E+00    0.189089691638946533E+01   -0.172024250233524889E+08   -0.405195633965034396E+01    1
   -0.884572068373400272E-01   -0.293008215624457370E-01    0.239668059349060059E+01    0.129529200330595451E+00    0.127006692230723278E+00    0.180958839930551529E+01    0.276410698890686035E+00   -0.100986403667199221E+08   -0.407195633965034443E+01    1
    0.268272461101828419E-02    0.169825555922358457E+00    0.317972850799560547E+01    0.353303900797484680E-01   -0.329030934765491695E-01    0.594289615145188188E+00    0.159531319141387939E+01   -0.724359770296296384E+07   -0.409195633965034400E+01    1
   -0.142609094719761770E+00   -0.145884370406272634E-02    0.976003646850585938E+00   -0.253602502718664469E+00    0.485931701807244473E-01    0.766827809607103283E+00    0.108256506919860840E+01   -0.615784482039597910E+07   -0.411195633965034357E+01    1
    0.233573335077567057E+00    0.221462274164935857E+00    0.193146252632141113E+01   -0.125249809506768450E+00    0.566643069506006722E-01    0.253985125328273276E+00    0.916937470436096191E+00   -0.653245482603273238E+06   -0.413195633965034226E+01    1
