    0.119210966329044119E+02    0.788104503874547646E+01    0.101835211182763175E+01    0.344774277713824073E-01    0.222020761618139977E+04
    0.126846874432415557E+02    0.644895914213687682E+01    0.102166572499097086E+01    0.289822571663009843E-01    0.222215813456759952E+04
    0.113441982947675122E+02    0.431571028410655266E+01    0.943350123319490308E+00    0.336223151390089292E-01    0.222363255745684410E+04
    0.942814116345750897E+01    0.874073403952720085E+01    0.113524207940113975E+01    0.365424816744965852E-01    0.222385176286165733E+04
    0.334229344239264536E+01    0.641021286023829351E+01    0.121286987015544412E+01    0.336081907034859739E-01    0.222385387411242755E+04
    0.132669092030157731E+02    0.468456858513287155E+01    0.876302793493131560E+00    0.259594285482178666E-01    0.222400694055897111E+04
    0.122080332331721273E+02    0.697206723545474105E+01    0.101623646306434878E+01    0.281632081459344263E-01    0.222413839747777592E+04
    0.143356816613612104E+02    0.618182354418345525E+01    0.930795737969273063E+00    0.290206239446475500E-01    0.222433943952616664E+04
    0.137427553001924529E+02    0.362952166230228679E+01    0.869102902194953231E+00    0.300477438384147977E-01    0.222435248758911666E+04
    0.159593934486890365E+02    0.553812030361445107E+01    0.903866929266012420E+00    0.257599021354468771E-01    0.222437949808544545E+04
    0.150083556316280298E+02    0.883147912561866910E+01    0.104044279975660636E+01    0.344791401452542168E-01    0.222441246556628084E+04
    0.642350197713860105E+01    0.933126483693903097E+01    0.114061984460599852E+01    0.329960172317882439E-01    0.222445107217506575E+04
    0.606035459153009626E+01    0.475174785560479851E+01    0.102850468624876790E+01    0.302882974657723292E-01    0.222454048582359428E+04
    0.923261572437011857E+01    0.732796409214318434E+01    0.109900724494857371E+01    0.319582821792407934E-01    0.222456460451217208E+04
    0.835986270273605214E+01    0.977970279145468169E+01    0.116001814878819687E+01    0.318305636132747427E-01    0.222464593045674064E+04
    0.647749829510003927E+01    0.741204121722080700E+01    0.107053889815605707E+01    0.297447929652849830E-01    0.222474306089427137E+04
    0.130836862523451707E+02    0.395611901098885221E+01    0.857247878593019763E+00    0.276585466076482156E-01    0.222482003148423291E+04
    0.633124855180238200E+01    0.678277485431661109E+01    0.112911123516631129E+01    0.325785820167385776E-01    0.222493616203568399E+04
    0.137573511007102915E+02    0.793761359110840647E+01    0.105354038184477794E+01    0.355304969756538025E-01    0.222498246369574008E+04
    0.115163676261827046E+02    0.854764391700230952E+01    0.109235473675812322E+01    0.356431124111846742E-01    0.222502852492955526E+04
    0.131565409349003026E+02    0.422737323013150146E+01    0.921493877078491508E+00    0.309802698927479359E-01    0.222507766123347255E+04
    0.192585003804305117E+02    0.913097162770617743E+01    0.106032840506105686E+01    0.354082907361614740E-01    0.222509144527561648E+04
    0.408565587174592260E+01    0.687495929316161813E+01    0.117913528460951511E+01    0.351235748767309008E-01    0.222510369085801267E+04
    0.126825411833002377E+02    0.390508384995470914E+01    0.882490520763724362E+00    0.299832248746447760E-01    0.222528545728062363E+04
    0.126825411833002377E+02    0.390508384995470914E+01    0.882490520763724362E+00    0.299832248746447760E-01    0.222528545728062363E+04
    0.696037353564234262E+01    0.684353381421409779E+01    0.110966620083304690E+01    0.352305177895217980E-01    0.222532847217951303E+04
