    0.159538861915505485E+02    0.749951235283413453E+00    0.762562773330711430E+01    0.256792900417324148E+02    0.157250239545079893E+02    0.800302427575458775E+00    0.302559391932155294E-02    0.364519324869141974E+04
    0.160400656395696650E+02    0.162594860680647813E+01    0.806124261358802130E+01    0.253138786773846647E+02    0.157763120903979583E+02    0.835927598788172244E+00    0.308846832355519959E-02    0.364570937793562780E+04
    0.129184679983880049E+02    0.679009315129347790E+01    0.112978573215235585E+02    0.256576301768761184E+02    0.159453132338341312E+02    0.912492654111406898E+00    0.223261646507064322E-02    0.364599079356309403E+04
    0.516513043635783919E+01    0.810415061615854171E+01    0.965604709160832364E+01    0.253287346745991577E+02    0.152319052179771202E+02    0.913048337590578574E+00    0.184532767481593546E-02    0.364624723042976075E+04
    0.226807396336619504E+02    0.622000307570455657E+01    0.570451324543876659E+01    0.259265321597851930E+02    0.152732429453934806E+02    0.875038141808040626E+00    0.743484125044721307E-03    0.364625281924174442E+04
    0.179494386248427240E+02    0.107030753762366331E+02    0.664489841278054616E+01    0.255099196453639507E+02    0.156975963098841760E+02    0.872855006564049796E+00    0.278446534072811832E-02    0.364631753165759255E+04
    0.181010006014705809E+02    0.630584450460810775E+01    0.458727296781646299E+01    0.254809296233735019E+02    0.158827718507806210E+02    0.906730267268671231E+00    0.190630647295105568E-02    0.364665308016344943E+04
    0.250923504610781407E+02    0.113086222561314518E+02    0.672020201546081175E+01    0.253296657485052776E+02    0.154571707873738990E+02    0.897092063136595508E+00    0.211326902585226139E-02    0.364677533506750251E+04
    0.353391569472400633E+02    0.456944706260283429E+01    0.709060832671757169E+01    0.250604890040200701E+02    0.159395839730174220E+02    0.884042185743640352E+00    0.240803730772531661E-02    0.364682368517084296E+04
    0.136450872043572957E+02    0.326517720025121472E+01    0.707323687397897416E+01    0.252150250190403042E+02    0.152208356524829558E+02    0.828363851417801444E+00    0.914736277868826017E-03    0.364692693795978357E+04
