    0.269124648395884805E+02   -0.250681313176523268E+01    0.908388316319479250E+00    0.262321113899970300E+02    0.335229194075074322E+01    0.433793303005068243E+00    0.235915850370892854E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
   -0.125407975111720376E+02    0.455501916066090118E+01    0.146061865756925524E+01    0.157153433298678014E+02   -0.122128393460365992E+01    0.303672648614472962E+01    0.406200400917904672E-01   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.262458907435210200E+02    0.233640162388504891E+01    0.324496377240446221E+00    0.970635159477638432E+01    0.448108390351281471E+01    0.225245502540279929E+01   -0.787644975642557282E-01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.101600359841812047E+02    0.397289745353446699E+01    0.496212780415560606E+00   -0.252849554063105764E+01    0.607428868358137741E+01    0.218644589178504534E+01    0.117397678788144944E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
   -0.837728677335767813E+01    0.595030917230415302E+01    0.858210550563686558E+00    0.214534460100100901E+02    0.586022878087848298E+01    0.271189939626180321E+01    0.385716947772631810E-01   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.818206049766040167E+01    0.432995439197318355E+01    0.162178607478838499E+01   -0.628029483946943579E+01    0.134218138270565319E+02    0.273439845959215866E+01    0.171163423317882091E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
   -0.169411953584540065E+01    0.307484173958895735E+01    0.147092667003466371E+01    0.283060871510854497E+02    0.285481030273157899E+01    0.134032751000618733E+01   -0.486298373237330633E-01   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.199372871130667448E+02    0.717899534193718480E+01    0.131797641537059085E+01    0.762323976606105358E+01   -0.141931087875448725E-01    0.340386441110739568E+01    0.135949128862615301E-01   -0.999999998999999514E+91   -0.405195633965034396E+01    1
   -0.335669067215524919E+00    0.584053871558253679E+01    0.143257271454244961E+01    0.154230550792926380E+02    0.841380626095621409E+01    0.296660158839980070E+01    0.161451074299738595E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.262143942203089821E+02    0.663353401030659118E+01    0.123819193831395413E+01    0.229632841355639314E+02    0.845998989906439292E+01    0.289661475395041457E+01   -0.225142850540987427E+00   -0.999999998999999514E+91   -0.409195633965034400E+01    1
