    0.754406679400508207E+01    0.566853586400765685E+01    0.343926875956396749E+01    0.685987886704331196E-01    0.184245699400778722E+04
    0.796226788291809040E+01    0.591080895384721305E+01    0.703774456305424678E+01    0.748820570380210881E-01    0.184269655891988691E+04
    0.115940617443594576E+02    0.406594855081921835E+01    0.299014638930353804E+01    0.696645404075562080E-01    0.184332885379155596E+04
    0.102981041787763914E+02    0.906590707266862239E+01    0.577404296043465948E+01    0.740893244163323139E-01    0.184357605940373605E+04
    0.102981041787763914E+02    0.906590707266862239E+01    0.577404296043465948E+01    0.740893244163323139E-01    0.184357605940373605E+04
    0.106556639647351314E+02    0.603126354424901123E+01    0.867033645913124573E+01    0.694614577924059784E-01    0.184385509387375077E+04
    0.106556639647351314E+02    0.603126354424901123E+01    0.867033645913124573E+01    0.694614577924059784E-01    0.184385509387375077E+04
    0.155755473659666883E+02    0.742714641683192056E+01    0.891046784599412334E+01    0.694764839229220499E-01    0.184386846420714983E+04
    0.155755473659666883E+02    0.742714641683192056E+01    0.891046784599412334E+01    0.694764839229220499E-01    0.184386846420714983E+04
    0.127883456994679978E+02    0.462781902750747776E+01    0.706493494448754333E+01    0.737423568789712380E-01    0.184387655197499271E+04
    0.127883456994679978E+02    0.462781902750747776E+01    0.706493494448754333E+01    0.737423568789712380E-01    0.184387655197499271E+04
    0.153426311869076279E+02    0.462527621101346043E+01    0.415940256335779424E+01    0.695190620186685315E-01    0.184390494915293812E+04
    0.153426311869076279E+02    0.462527621101346043E+01    0.415940256335779424E+01    0.695190620186685315E-01    0.184390494915293812E+04
    0.927757113881618345E+01    0.901976600443247989E+01    0.869387176078228663E+01    0.695627033607109091E-01    0.184394353727163889E+04
    0.947648022453641481E+01    0.796396666445423485E+01    0.547588060655374242E+01    0.696442928864786648E-01    0.184402446151489039E+04
    0.947648022453641481E+01    0.796396666445423485E+01    0.547588060655374242E+01    0.696442928864786648E-01    0.184402446151489039E+04
    0.154723450461559580E+02    0.209929133687118463E+00    0.466945123195939971E+01    0.735248336718552498E-01    0.184404740698876208E+04
    0.154723450461559580E+02    0.209929133687118463E+00    0.466945123195939971E+01    0.735248336718552498E-01    0.184404740698876208E+04
    0.495264434582918245E+00    0.614057466840830291E+01    0.654116321350222663E+01    0.734440210999813825E-01    0.184410420351457196E+04
    0.495264434582918245E+00    0.614057466840830291E+01    0.654116321350222663E+01    0.734440210999813825E-01    0.184410420351457196E+04
    0.416342060276719383E+01    0.394263855128209073E+01    0.749719164631520485E+01    0.733502667127359231E-01    0.184417256556812436E+04
    0.219295934964729033E+01    0.272725344340766007E+01    0.869581234628417832E+01    0.698909060260310966E-01    0.184419832510490050E+04
    0.219295934964729033E+01    0.272725344340766007E+01    0.869581234628417832E+01    0.698909060260310966E-01    0.184419832510490050E+04
    0.938387488434942618E+01    0.714181936835023734E+01    0.900895401987409272E+01    0.732977724066650183E-01    0.184420766954533292E+04
    0.938387488434942618E+01    0.714181936835023734E+01    0.900895401987409272E+01    0.732977724066650183E-01    0.184420766954533292E+04
    0.158157280322184199E+02    0.246529743144830737E+01    0.794155430380202887E+01    0.732810982509835007E-01    0.184421883451942176E+04
    0.158157280322184199E+02    0.246529743144830737E+01    0.794155430380202887E+01    0.732810982509835007E-01    0.184421883451942176E+04
    0.952470619225315573E+01    0.612301562641890929E+01    0.553568892788108613E+01    0.732901091964888174E-01    0.184422129408294518E+04
    0.181310796238403071E+02    0.834838700847594417E+01    0.342995617903515182E+01    0.715921085654918077E-01    0.184432463100049358E+04
    0.168119786717163215E+02    0.264432327627465869E+01    0.844650279615881061E+01    0.730482522852262672E-01    0.184436216681439305E+04
    0.168119786717163215E+02    0.264432327627465869E+01    0.844650279615881061E+01    0.730482522852262672E-01    0.184436216681439305E+04
    0.134014869439159963E+02    0.751575133071911772E+01    0.767031247013702000E+01    0.703966123295010071E-01    0.184450188680382507E+04
    0.134014869439159963E+02    0.751575133071911772E+01    0.767031247013702000E+01    0.703966123295010071E-01    0.184450188680382507E+04
    0.994582588622384733E+01    0.160014659901636147E+01    0.883302420485431483E+01    0.727061375411033328E-01    0.184453568741806885E+04
    0.994582588622384733E+01    0.160014659901636147E+01    0.883302420485431483E+01    0.727061375411033328E-01    0.184453568741806885E+04
    0.521623524974160535E+01    0.718936234434235377E+01    0.416163771540833771E+01    0.708879836314064704E-01    0.184455183718786748E+04
    0.143867247656256247E+01    0.141924709849676556E+01    0.359417715618167755E+01    0.720474189084330252E-01    0.184456806419231498E+04
    0.143867247656256247E+01    0.141924709849676556E+01    0.359417715618167755E+01    0.720474189084330252E-01    0.184456806419231498E+04
    0.905496114291357479E+01    0.506889527395809658E+01    0.715703827593454633E+01    0.705590274488927527E-01    0.184457590067138926E+04
    0.905496114291357479E+01    0.506889527395809658E+01    0.715703827593454633E+01    0.705590274488927527E-01    0.184457590067138926E+04
    0.177445520513165320E+02    0.464041567822656642E+01    0.972177076119279704E+01    0.725394168360486979E-01    0.184460411506010269E+04
    0.177445520513165320E+02    0.464041567822656642E+01    0.972177076119279704E+01    0.725394168360486979E-01    0.184460411506010269E+04
    0.735092316128006384E+01    0.280949370288473377E+01    0.784175429231732934E+01    0.725168042554056314E-01    0.184461291422824479E+04
    0.735092316128006384E+01    0.280949370288473377E+01    0.784175429231732934E+01    0.725168042554056314E-01    0.184461291422824479E+04
    0.366972821429164853E+01    0.462359961170704015E+01    0.660488362934782103E+01    0.725116053302001795E-01    0.184461585689214371E+04
    0.366972821429164853E+01    0.462359961170704015E+01    0.660488362934782103E+01    0.725116053302001795E-01    0.184461585689214371E+04
    0.154880368641207866E+01    0.520160424852353387E+01    0.545219675223146538E+01    0.724410744261037021E-01    0.184462816896632376E+04
    0.154880368641207866E+01    0.520160424852353387E+01    0.545219675223146538E+01    0.724410744261037021E-01    0.184462816896632376E+04
    0.136569801196704521E+02    0.881430734230267454E+01    0.655859128489645826E+01    0.724878269596676006E-01    0.184462982787203691E+04
    0.136569801196704521E+02    0.881430734230267454E+01    0.655859128489645826E+01    0.724878269596676006E-01    0.184462982787203691E+04
    0.192297719847827722E+02    0.495244088131317994E+01    0.432890330160006087E+01    0.706623082907471556E-01    0.184463219009662930E+04
    0.136612892339342018E+02    0.563600365910834089E+01    0.952876999842723649E+01    0.707149242714841808E-01    0.184463458290732387E+04
    0.119968183517418048E+02    0.847825061092709831E+01    0.432109580810181804E+01    0.723527099908520821E-01    0.184463655901769266E+04
    0.699125909447365634E+00    0.381686631322756220E+01    0.557486965667033196E+01    0.724171631840619945E-01    0.184463765580731729E+04
    0.699125909447365634E+00    0.381686631322756220E+01    0.557486965667033196E+01    0.724171631840619945E-01    0.184463765580731729E+04
    0.103429006277602618E+02    0.830464818577812025E+01    0.528341175199396318E+01    0.706884409167574113E-01    0.184464027861265481E+04
    0.183667228664610320E+02    0.935716196685054458E+00    0.513653985723022011E+01    0.724441157918493950E-01    0.184464177439097534E+04
    0.543986416685271035E+01    0.914631401117402731E+01    0.916882393025676734E+01    0.707707617062947048E-01    0.184465389781946260E+04
    0.154320174171091917E+02    0.503793025945078021E+01    0.786324486107057652E+01    0.708191954518639921E-01    0.184467010390016458E+04
    0.892073038386768324E+01    0.916858529508001929E+01    0.444142608755651835E+01    0.721811615146807917E-01    0.184467277360870094E+04
    0.130113238805501457E+02    0.785303653080375597E+01    0.725425328395792590E+01    0.723286542395031873E-01    0.184467792371464157E+04
    0.955118198015835596E+01    0.624241175900866008E+01    0.695942810915464349E+01    0.708769977663634698E-01    0.184468937659289054E+04
    0.729478526307820907E+01    0.517654288147800123E+01    0.782965754966245697E+01    0.708902635956771832E-01    0.184469108971928040E+04
    0.100601845653135022E+02    0.519320230709184116E+01    0.915268939261363812E+01    0.709063063257822090E-01    0.184469491554653951E+04
    0.383486320333346331E+01    0.386761586918634670E+01    0.497452661939297869E+01    0.709648321918334712E-01    0.184470135614483070E+04
    0.383486320333346331E+01    0.386761586918634670E+01    0.497452661939297869E+01    0.709648321918334712E-01    0.184470135614483070E+04
    0.157025294235819768E+02    0.279306789394894117E+00    0.628059266525121274E+01    0.722243837079390438E-01    0.184470430585448366E+04
    0.125027310742965536E+02    0.461349741226943078E+01    0.666036078169280898E+01    0.709485562782239398E-01    0.184470924830419381E+04
    0.148716915875554871E+02    0.470861261563852462E+01    0.541040569927106141E+01    0.722451110837862842E-01    0.184471011006662002E+04
    0.845576179235882641E+01    0.686917523520744222E+01    0.907389689484443451E+01    0.709748038855608776E-01    0.184471286552083416E+04
    0.231083304510259424E+01    0.215392579916490456E+01    0.801401756454363223E+01    0.709874638857119766E-01    0.184471587816744727E+04
    0.194898486090207825E+02    0.428768639864388401E+01    0.816602099591987241E+01    0.720960431667383439E-01    0.184473414371924878E+04
    0.156734601085151848E+02    0.516159600618851466E+00    0.712798600120798298E+01    0.720129627776711079E-01    0.184474955083104032E+04
    0.693661425178762236E+01    0.274577045421954224E+01    0.822510391578636302E+01    0.711642384423314400E-01    0.184475223099463210E+04
    0.138845877141418832E+02    0.528992682878200871E+01    0.810380534577557654E+01    0.711770225417993618E-01    0.184475478169564576E+04
    0.181748920952059159E+02    0.391931298525214356E+01    0.397891423378758446E+01    0.712279191217395358E-01    0.184475529940298043E+04
    0.153682086103569322E+02    0.597621458804330707E+01    0.407855133727213115E+01    0.714278340251306432E-01    0.184475743270276917E+04
    0.573607563706793133E+01    0.551687801305073133E+01    0.857071265241598468E+01    0.719451049554002964E-01    0.184476048019962946E+04
    0.963302494180731905E+01    0.668992456764957999E+00    0.827762742993323286E+01    0.719397616159342945E-01    0.184476098617924481E+04
    0.632766998623012444E+00    0.700174670149011380E+01    0.777433553425694512E+01    0.712663265840480786E-01    0.184476737330335300E+04
    0.134112774252081524E+01    0.467845161838879342E+01    0.859712176834205977E+01    0.718801109416842277E-01    0.184476896341648626E+04
    0.111136068744023220E+02    0.599002824922745702E+01    0.442934206824144816E+01    0.717700528960485418E-01    0.184477258816109997E+04
    0.105213709635230579E+02    0.822448092424529520E+01    0.720737936576534466E+01    0.712884779328304408E-01    0.184477270556001031E+04
    0.179477955348769029E+02    0.332898174411091263E+01    0.990390836794929541E+01    0.713357323936223420E-01    0.184477493513971717E+04
    0.552736387551584762E+01    0.240371290343505750E+01    0.898884412956384793E+01    0.718081583084482222E-01    0.184477650449156226E+04
    0.518697316883688764E+01    0.797813220259985245E+00    0.828608294792402589E+01    0.713687483659295463E-01    0.184477799239205410E+04
    0.117667467947932636E+02    0.423228710624177129E+01    0.907897415011465014E+01    0.713737474504463343E-01    0.184477850867276652E+04
    0.228239474967211198E+01    0.446949559513203809E+00    0.548565952449179051E+01    0.714016278202800336E-01    0.184478005550897456E+04
    0.193040786822624888E+02    0.726751301476180078E+01    0.998872072717314907E+01    0.716138663026140154E-01    0.184478675367507890E+04
    0.177040962705937162E+02    0.520909314369830945E+01    0.900242564231315967E+01    0.717225399486751680E-01    0.184478302009768936E+04
    0.138200516918484144E+02    0.888506532768662360E+01    0.658369417270698065E+01    0.715906368135090787E-01    0.184479372985633631E+04
    0.125940043119510054E+02    0.376906231606167719E+01    0.946201650736492184E+01    0.716473458520812123E-01    0.184478606541064369E+04
    0.552264497804834065E+01    0.336272007719060806E+01    0.950413355203707866E+01    0.716690086278128913E-01    0.184478535837084019E+04
    0.163289863326530025E+02    0.957591348734315417E+01    0.703109493036460265E+01    0.714990487255202645E-01    0.184479025939291682E+04
    0.196627232017202722E+02    0.815729990864355337E+01    0.923317835212754545E+01    0.717594135691568269E-01    0.184478067174191438E+04
    0.974215091995874083E+01    0.650096759789052392E+01    0.795307061112645641E+01    0.715129820474176281E-01    0.184478695641362356E+04
    0.105227458208578621E+02    0.532655142255564673E+01    0.945363760210194570E+01    0.716381846790450361E-01    0.184478633378751692E+04
