    0.116143918037414551E+02    0.372072577476501465E+01    0.802687883377075195E+01   -0.636373758316040039E-01   -0.737668107598721143E+07   -0.340101220333519727E+01    1
    0.782517790794372559E+01    0.683813035488128662E+01   -0.861297607421875000E+01   -0.735611557960510254E+00   -0.152579367362044344E+06   -0.343434553666853093E+01    1
    0.481702923774719238E+01    0.994975447654724121E+01   -0.724835038185119629E+01    0.198072195053100586E-01   -0.124707432843464703E+06   -0.346767887000186459E+01    1
    0.103245437145233154E+02    0.808281183242797852E+01   -0.634827494621276855E+01   -0.654191970825195312E-01   -0.117935495112186341E+06   -0.350101220333519692E+01    1
    0.186219274997711182E+02    0.160734653472900391E+00   -0.664903879165649414E+01    0.776039004325866699E+00   -0.117826939098919436E+06   -0.353434553666853013E+01    1
    0.884948372840881348E+01    0.283282756805419922E+01   -0.650460720062255859E+01    0.699859857559204102E+00   -0.116036250524902207E+06   -0.356767887000186423E+01    1
    0.440798401832580566E+01    0.334322452545166016E-01   -0.710927963256835938E+01   -0.450600266456604004E+00   -0.105287854171315819E+06   -0.360101220333519745E+01    1
    0.133627307415008545E+02    0.467989444732666016E+01   -0.494443535804748535E+01    0.270895719528198242E+00   -0.941683619709381892E+05   -0.363434553666853066E+01    1
    0.984147071838378906E+01    0.724359512329101562E+01   -0.432902336120605469E+01   -0.285828828811645508E+00   -0.824856676292113261E+05   -0.366767887000186432E+01    1
    0.189231491088867188E+02    0.321106493473052979E+01    0.370320320129394531E+01   -0.298489093780517578E+00   -0.812142700060981442E+05   -0.370101220333519754E+01    1
    0.170879447460174561E+02    0.821984350681304932E+01   -0.394889116287231445E+01   -0.979868173599243164E-01   -0.796002646108996123E+05   -0.373434553666852986E+01    1
    0.197610402107238770E+02    0.788100957870483398E+00   -0.412147998809814453E+01    0.838931798934936523E-01   -0.768778251706575538E+05   -0.376767887000186352E+01    1
    0.153501415252685547E+02    0.937643289566040039E+01   -0.368082404136657715E+01    0.446711778640747070E-01   -0.745948460372093541E+05   -0.380101220333519718E+01    1
    0.184497618675231934E+02    0.908622264862060547E+01   -0.327928662300109863E+01    0.587365627288818359E+00   -0.681785961503267172E+05   -0.383434553666853084E+01    1
    0.769454598426818848E+01    0.600892543792724609E+01   -0.119149327278137207E+01   -0.614688515663146973E+00   -0.276314277265670389E+05   -0.386767887000186361E+01    1
    0.150698423385620117E+01    0.563587725162506104E+01    0.857005119323730469E+00   -0.526528120040893555E+00   -0.247504229650243542E+05   -0.390101220333519683E+01    1
    0.288566350936889648E+01    0.874368965625762939E+01   -0.103604078292846680E+01    0.824277758598327637E+00   -0.243469699441770281E+05   -0.393434553666853137E+01    1
    0.102689146995544434E+02    0.401087403297424316E+01    0.485873222351074219E-01   -0.237966299057006836E+00   -0.552162974828388087E+04   -0.396767887000186414E+01    1
    0.143221986293792725E+02    0.131310343742370605E+01    0.999937176704406738E+01    0.983995079994201660E+00   -0.274959032377890753E+04   -0.400101220333519692E+01    1
    0.493262887001037598E+01    0.927489936351776123E+01    0.568914890289306641E+01    0.878082275390625000E+00   -0.245243791597990230E+04   -0.403434553666852835E+01    1
    0.140900230407714844E+02    0.239882230758666992E+01    0.140829801559448242E+01   -0.993673205375671387E+00   -0.240276079057934294E+04   -0.406767887000186334E+01    1
    0.130714738368988037E+02    0.941949605941772461E+01    0.483284354209899902E+01    0.825878381729125977E+00   -0.229385830803326417E+04   -0.410101220333519656E+01    1
    0.190770041942596436E+02    0.915743649005889893E+01    0.836981177330017090E+01   -0.877756476402282715E+00   -0.204109688572158097E+04   -0.413434553666853066E+01    1
    0.102347171306610107E+02    0.563552975654602051E+01    0.770647525787353516E+00   -0.925276279449462891E+00   -0.204103297719550346E+04   -0.416767887000186299E+01    1
    0.746940970420837402E+01    0.486679494380950928E+01    0.417817592620849609E+01   -0.866382241249084473E+00   -0.200190648126923747E+04   -0.420101220333519709E+01    1
    0.217738389968872070E+01    0.632901072502136230E+01    0.392954587936401367E+01   -0.856307864189147949E+00   -0.196664116857465410E+04   -0.423434553666853031E+01    1
    0.190805149078369141E+02    0.148789644241333008E+01    0.435023307800292969E+01    0.726593852043151855E+00   -0.196565000456567009E+04   -0.426767887000186441E+01    1
    0.198631417751312256E+02    0.749520897865295410E+01    0.662292242050170898E+01    0.715630531311035156E+00   -0.192699846265403244E+04   -0.430101220333519496E+01    1
    0.168767452239990234E+01    0.651686131954193115E+01    0.985417246818542480E+01    0.707339286804199219E+00   -0.189743126643335177E+04   -0.433434553666852906E+01    1
    0.145186889171600342E+02    0.290694773197174072E+01    0.322426915168762207E+01   -0.830679059028625488E+00   -0.187563993394791578E+04   -0.436767887000186317E+01    1
    0.295816063880920410E+01    0.286498010158538818E+01    0.873318076133728027E+01   -0.827769637107849121E+00   -0.186545640182749685E+04   -0.440101220333519549E+01    1
    0.394618988037109375E+01    0.424572229385375977E+01    0.701795697212219238E+01    0.697417855262756348E+00   -0.186165736728191155E+04   -0.443434553666852871E+01    1
    0.196276187896728516E+01    0.464454114437103271E+01    0.389368534088134766E+01    0.694330930709838867E+00   -0.185069378360846849E+04   -0.446767887000186370E+01    1
    0.674942970275878906E+01    0.734130263328552246E+01    0.607123255729675293E+01    0.681158781051635742E+00   -0.180206743960756057E+04   -0.450101220333519869E+01    1
    0.171508681774139404E+02    0.154940962791442871E+01    0.285440564155578613E+01    0.654216408729553223E+00   -0.170080156237544497E+04   -0.453434553666853013E+01    1
    0.166624319553375244E+02    0.377366006374359131E+01    0.812167644500732422E+01   -0.763354182243347168E+00   -0.162223179891600284E+04   -0.456767887000186246E+01    1
    0.293685555458068848E+01    0.443874239921569824E+01    0.116142868995666504E+01    0.534200668334960938E+00   -0.128056267467558177E+04   -0.460101220333519567E+01    1
    0.104400455951690674E+02    0.658222377300262451E+01    0.181999564170837402E+01   -0.653720736503601074E+00   -0.114195540496007948E+04   -0.463434553666852889E+01    1
    0.755760192871093750E+01    0.452595651149749756E+01    0.729816794395446777E+01   -0.561400890350341797E+00   -0.695992914257061557E+03   -0.466767887000186210E+01    1
    0.158276629447937012E+02    0.948127865791320801E+01    0.962440967559814453E+01    0.430811762809753418E+00   -0.687557159392807080E+03   -0.470101220333519709E+01    1
    0.723596811294555664E+01    0.284822642803192139E+01    0.400859236717224121E+01   -0.545629739761352539E+00   -0.610331555352112673E+03   -0.473434553666853031E+01    1
    0.723043441772460938E+01    0.740826725959777832E+00    0.361512184143066406E+01   -0.539802908897399902E+00   -0.577865617310602602E+03   -0.476767887000186263E+01    1
    0.768194198608398438E+01    0.851071715354919434E+01    0.316291809082031250E+01    0.402199268341064453E+00   -0.530410276686288057E+03   -0.480101220333519674E+01    1
    0.389139056205749512E+01    0.609129548072814941E+01    0.779943466186523438E+00    0.298109650611877441E+00   -0.504890269688171941E+03   -0.483434553666853084E+01    1
    0.157857453823089600E+02    0.275845110416412354E+01    0.157533288002014160E+01    0.395995855331420898E+00   -0.501794464077757198E+03   -0.486767887000186406E+01    1
    0.100301635265350342E+02    0.836092650890350342E+01    0.247869968414306641E+01    0.393368482589721680E+00   -0.482551404353797409E+03   -0.490101220333519638E+01    1
    0.389171719551086426E+01    0.137198030948638916E+01    0.641028046607971191E+01   -0.517992854118347168E+00   -0.453713775794479261E+03   -0.493434553666853049E+01    1
    0.805864334106445312E+00    0.620628595352172852E+00    0.197126269340515137E+01   -0.516849040985107422E+00   -0.446396195883366829E+03   -0.496767887000186192E+01    1
    0.331469416618347168E+01    0.825608074665069580E+01    0.943564295768737793E+01   -0.513081312179565430E+00   -0.425085412624820094E+03   -0.500101220333519514E+01    1
    0.526253223419189453E+01    0.352001547813415527E+01    0.413680315017700195E+01   -0.508581280708312988E+00   -0.399135517855298417E+03   -0.503434553666852924E+01    1
    0.128604292869567871E+02    0.356463789939880371E+01    0.800002932548522949E+01    0.366849780082702637E+00   -0.321033397585542218E+03   -0.506767887000186334E+01    1
    0.484626293182373047E+01    0.712884664535522461E+00    0.863279938697814941E+01    0.364760994911193848E+00   -0.308299862094930518E+03   -0.510101220333519745E+01    1
    0.951803841236795556E+01    0.367771013698145466E-01    0.622771603168511234E+01   -0.492629357949255553E+00   -0.303105667359589233E+03   -0.513434553666853066E+01    1
    0.247369408607482910E+01    0.725581645965576172E+00    0.826301097869873047E+01   -0.479531049728393555E+00   -0.222545529673703669E+03   -0.516767887000186299E+01    1
    0.147793138027191162E+02    0.374600887298583984E+00    0.226761221885681152E+01   -0.450199007987976074E+00   -0.369720103114333938E+02   -0.520101220333519798E+01    1
    0.308083534240722656E+01    0.246392190456390381E+01    0.364200949668884277E+01    0.315485835075378418E+00    0.765332688957406049E+01   -0.523434553666853031E+01    1
    0.172637271881103516E+02    0.665917992591857910E+01    0.903928160667419434E+01   -0.430566787719726562E+00    0.961474056667702257E+02   -0.526767887000186175E+01    1
    0.415297985076904297E+01    0.592382729053497314E+01    0.537117362022399902E+01    0.300676822662353516E+00    0.109274664364767602E+03   -0.530101220333519674E+01    1
    0.785366443346988063E+01    0.820484900446622767E+01    0.450973333873440119E+01   -0.422658995176255714E+00    0.145294185875279481E+03   -0.533434553666853084E+01    1
    0.873315095901489258E+01    0.219778418540954590E+01    0.688000321388244629E+01    0.292022466659545898E+00    0.170024436740945475E+03   -0.536767887000186228E+01    1
    0.189376473426818848E+01    0.640293240547180176E+01    0.591471433639526367E+01    0.283463358879089355E+00    0.231137073040923838E+03   -0.540101220333519727E+01    1
    0.145068645477294922E+02    0.737886905670166016E+01    0.462103605270385742E+01   -0.407059788703918457E+00    0.253522677851278303E+03   -0.543434553666853226E+01    1
    0.398160696029663086E+01    0.952198445796966553E+01    0.203287482261657715E+01    0.272397518157958984E+00    0.293063984724814816E+03   -0.546767887000186459E+01    1
    0.352581502873184460E+01    0.651138393337121624E+01    0.423039343629595876E+01    0.273114753102460028E+00    0.306286183777390193E+03   -0.550101220333519603E+01    1
    0.490857839584350586E+01    0.948105931282043457E+01    0.805038928985595703E+01    0.271607637405395508E+00    0.317665512261132619E+03   -0.553434553666853102E+01    1
    0.914477290267369902E+01    0.798524800780124888E+01    0.189822072399219266E+01    0.266942559790982248E+00    0.337035646915968073E+03   -0.556767887000186423E+01    1
    0.125254297256469727E+02    0.564705908298492432E+01    0.652871012687683105E+01   -0.291896104812622070E+00    0.361948674849884583E+03   -0.560101220333519656E+01    1
    0.110627269744873047E+02    0.939961314201354980E+01    0.424103617668151855E+01    0.207055807113647461E-01    0.375490479582470471E+03   -0.563434553666853066E+01    1
    0.665034413337707520E+01    0.950108110904693604E+01    0.498899579048156738E+01   -0.388244509696960449E+00    0.385939110460292568E+03   -0.566767887000186210E+01    1
    0.654687031069123293E+01    0.864014821563156943E+01    0.412434587463212488E+01    0.253465754733914306E+00    0.453915311662871318E+03   -0.570101220333519709E+01    1
    0.177704644203186035E+02    0.766151249408721924E+01    0.173668026924133301E+01    0.246512889862060547E+00    0.491012649107133370E+03   -0.573434553666853208E+01    1
    0.477423548698425293E+01    0.847231090068817139E+01    0.277090549468994141E+01    0.243959069252014160E+00    0.524020583913353221E+03   -0.576767887000186175E+01    1
