    0.200807632780452394E+01   -0.686729851889506492E-03   -0.301091877177296239E-02    0.699019566138101234E+00    0.447845282519615253E+02    0.496429784681438960E-01    0.909957931119349865E+02    0.102132974705834934E+00    0.100559449722516611E+00    0.803713330875361787E+00    0.599990778869698431E+02    0.321797277863692166E+00    0.962650257225563744E+00    0.241839324327451211E+01    0.160181161786736803E+01    0.451085328011423826E+04
    0.199427979003788591E+01    0.555817047817833468E-03   -0.128164780473749508E-02    0.707894228351568566E+00    0.449778405607644132E+02    0.494897993011431045E-01    0.913476081181223378E+02    0.101583563035738483E+00    0.995788527266919243E-01    0.790129825942566644E+00    0.598821001019483603E+02    0.317440087228160084E+00    0.958084803413428832E+00    0.243417484267537132E+01    0.159623957251801163E+01    0.451087405646757270E+04
    0.202234054259552076E+01    0.202988814889876277E-02   -0.265628712406744232E-03    0.697708734317783463E+00    0.446523485097980810E+02    0.494680538449313451E-01    0.918070427929793311E+02    0.103612713430216552E+00    0.101887305712043644E+00    0.801619077046566986E+00    0.606386130859311407E+02    0.322252143118215151E+00    0.975249744967446652E+00    0.241518921070070602E+01    0.160548028300267731E+01    0.451093039569171378E+04
    0.199193176704512886E+01    0.663638675983358405E-03   -0.244562682761825497E-02    0.699443131813203167E+00    0.448270453529480477E+02    0.484050163322253466E-01    0.894635983480925034E+02    0.100723703131038650E+00    0.984118527192247849E-01    0.795171020349872637E+00    0.599436804948339130E+02    0.311734409393680134E+00    0.966112565547600277E+00    0.246074159107871981E+01    0.159891293936785850E+01    0.451107823873403777E+04
    0.200802093421233430E+01    0.265020553233795940E-02   -0.139181824080760993E-02    0.702305831079563569E+00    0.450443893789139977E+02    0.501859361960039774E-01    0.914937004575677406E+02    0.101919577158516489E+00    0.995658549572612656E-01    0.802866091943509108E+00    0.589992748543234384E+02    0.321925438037788780E+00    0.960407557432259029E+00    0.242388840343294687E+01    0.160144448464877875E+01    0.451111383384621422E+04
    0.199193063023605932E+01    0.176135393356015085E-02    0.755932392073484748E-04    0.707878194837957886E+00    0.449843411650906333E+02    0.486223859792098631E-01    0.907049981761346658E+02    0.100203555905522920E+00    0.993804776647804478E-01    0.800165212232313294E+00    0.607172408101528163E+02    0.316322465497451744E+00    0.955881680655717103E+00    0.243625391495099297E+01    0.159679709036665707E+01    0.451117735002413792E+04
    0.200435636916717819E+01   -0.122779687490441234E-02   -0.244642840706499158E-02    0.699973736060870322E+00    0.447003425996983381E+02    0.486358957007552370E-01    0.903150290540257430E+02    0.100587244093186395E+00    0.995099703783795114E-01    0.799535165208455578E+00    0.611215606600054358E+02    0.318706008032313859E+00    0.964808577879900486E+00    0.243345569085211100E+01    0.160233028686830337E+01    0.451129875877977156E+04
    0.200929510009578927E+01    0.195740106278303539E-02   -0.248083430257480192E-02    0.696234050500310286E+00    0.443660627651294277E+02    0.472841735834738444E-01    0.905049867237354420E+02    0.104042300695869810E+00    0.100161238398689900E+00    0.797053251089569259E+00    0.611324324478570276E+02    0.319078650459260260E+00    0.971785027830250336E+00    0.242942056796972450E+01    0.160269480654058638E+01    0.451152624005116650E+04
    0.201539201268027268E+01    0.198072923666400922E-02   -0.301148856564138973E-02    0.704315858161169150E+00    0.446761007906692456E+02    0.490827105065724939E-01    0.926677241117993447E+02    0.104159958654407026E+00    0.998971814646717332E-01    0.795724292295209357E+00    0.603562061475751435E+02    0.322930929098846409E+00    0.969760687098519814E+00    0.241385052313059489E+01    0.160245794002830144E+01    0.451158997991777323E+04
    0.200117130012464939E+01    0.293211441295062941E-02   -0.748099382901093544E-03    0.704929071235550375E+00    0.445166444008798479E+02    0.474903106981481998E-01    0.912436933936557182E+02    0.103048861711928910E+00    0.992256199378266368E-01    0.797002429541340263E+00    0.613504117336081123E+02    0.325381807555354674E+00    0.949486655000119195E+00    0.240537700102254925E+01    0.160006978455432880E+01    0.451163571896973190E+04
    0.199973673265449658E+01    0.265513135674432400E-03   -0.141342032962909927E-02    0.708445231467549452E+00    0.448488085193385118E+02    0.487076490998717762E-01    0.915353212308283162E+02    0.101041074200333189E+00    0.987499520090958927E-01    0.798299621175328156E+00    0.605693057156334547E+02    0.309981375136045845E+00    0.975923591306446347E+00    0.245128343032928120E+01    0.159806740411641801E+01    0.451169572380591308E+04
    0.200262533563318446E+01   -0.219819871433018631E-03   -0.260241235933352747E-03    0.702592311068547137E+00    0.450515159684019579E+02    0.499431893789622355E-01    0.906440528520990227E+02    0.998450819209351914E-01    0.100227079810667433E+00    0.798909239246614722E+00    0.596542483945650943E+02    0.317508280200835491E+00    0.964859974667662157E+00    0.243315901823701619E+01    0.160026907739809099E+01    0.451177064875156066E+04
    0.200804249541784952E+01    0.190361079344964759E-02   -0.347103446499245037E-02    0.700123744033547935E+00    0.445322508555525118E+02    0.484573736833336585E-01    0.912399503683112556E+02    0.102994488268531081E+00    0.993655668642669382E-01    0.791054374404877580E+00    0.600579635230683664E+02    0.323130541712259522E+00    0.964044334646461554E+00    0.241678617223495307E+01    0.160176842527118457E+01    0.451180702012652546E+04
    0.201738676298348896E+01    0.169743417195232656E-02   -0.959480146799384032E-03    0.697467357758696171E+00    0.444947016224580594E+02    0.490724875056880241E-01    0.917994194050419310E+02    0.103383771675161773E+00    0.101947189746189035E+00    0.802994212907504501E+00    0.598233743396777129E+02    0.326520591498707657E+00    0.965165454938396006E+00    0.240592366226994647E+01    0.160345675742955751E+01    0.451182619636137133E+04
    0.200841634404519009E+01    0.107265391233704881E-03   -0.295222556805574150E-02    0.696988051296654643E+00    0.447234154897491010E+02    0.489781348347345866E-01    0.905303644505803504E+02    0.101331891112909578E+00    0.992877196229333958E-01    0.793429280538770820E+00    0.599439011962942345E+02    0.320160264045421916E+00    0.968210016162102449E+00    0.242214178353091603E+01    0.160338674733351283E+01    0.451187423106745428E+04
    0.201651875529066560E+01    0.165089382182472661E-02   -0.434502580377838692E-03    0.702480817885138276E+00    0.449459003199345162E+02    0.504929732860542602E-01    0.925114172123162888E+02    0.102448440037417571E+00    0.101344013289453513E+00    0.797503115632622106E+00    0.595917294115182870E+02    0.306399819718634836E+00    0.999154257702012938E+00    0.247275848328834114E+01    0.160248068680540134E+01    0.451191381854442261E+04
    0.200302159551189485E+01    0.253307772806315610E-02   -0.114384087165479774E-02    0.703492619625393112E+00    0.444598341402635455E+02    0.476692564496807580E-01    0.912238749245562985E+02    0.102146191254085986E+00    0.992300396835583132E-01    0.799168987175030154E+00    0.603794176596977579E+02    0.317636802764421633E+00    0.968112794333440663E+00    0.242463786290805450E+01    0.159993237730689808E+01    0.451193043591160131E+04
    0.201121010463132599E+01    0.525752962465187508E-03   -0.200547103006751401E-02    0.695277615710237495E+00    0.448931327482927642E+02    0.498528586088050618E-01    0.901573731537792327E+02    0.101374180210822395E+00    0.100671003419956259E+00    0.799630586576085878E+00    0.605666624377786178E+02    0.309998167990658713E+00    0.988031633637933115E+00    0.246076155510621719E+01    0.160380883111169514E+01    0.451195422401643555E+04
    0.199764960372454015E+01    0.242153203409244512E-02   -0.185727110933015210E-02    0.697387194226533835E+00    0.446493952837272587E+02    0.486403289152823326E-01    0.893905424308049419E+02    0.102640376511599435E+00    0.990854121510627017E-01    0.797790538852781062E+00    0.602985555241075986E+02    0.324937266260408086E+00    0.947349676243173122E+00    0.241606627274386110E+01    0.160082304302112255E+01    0.451197103483603678E+04
    0.200385380957946335E+01   -0.175352915210293114E-03   -0.302519814956808296E-02    0.697648230545116821E+00    0.450722023261221025E+02    0.506001139994012514E-01    0.900589985682119760E+02    0.100043097749235380E+00    0.991561850503947795E-01    0.804642231888429538E+00    0.595876670677165592E+02    0.319543087044134477E+00    0.960480202697735486E+00    0.244283403116633391E+01    0.160219189991378386E+01    0.451199167162594767E+04
    0.200845438290482914E+01    0.189643708005719216E-02   -0.590968287547113599E-04    0.707448771732748005E+00    0.446129375463049200E+02    0.485042271422978025E-01    0.923818391348285530E+02    0.102626596855571781E+00    0.101132045615601587E+00    0.786106838961944554E+00    0.599544676240107037E+02    0.315603195840048034E+00    0.974133885115851417E+00    0.243520885048128122E+01    0.159884566455384847E+01    0.451203083326429896E+04
    0.201991178518625647E+01    0.156798491769374751E-02   -0.505967891081941269E-04    0.699856524587117557E+00    0.447958403988312099E+02    0.501537455525136039E-01    0.919955949619593270E+02    0.103618409209403309E+00    0.102766880160874596E+00    0.798964655537934831E+00    0.602189278030898620E+02    0.323739185541621122E+00    0.970171736290383557E+00    0.241565128732525958E+01    0.160487444818524416E+01    0.451229001459708434E+04
    0.201537845839677621E+01    0.327918673134065374E-02   -0.165003581913360231E-02    0.697228897447821905E+00    0.443911810938227376E+02    0.481692519020944648E-01    0.910657819963821851E+02    0.103888464380479703E+00    0.100314645209678338E+00    0.796896939467514609E+00    0.608314346089291931E+02    0.315376272377345446E+00    0.981817785125131293E+00    0.244398290152102993E+01    0.160386662718284656E+01    0.451233915344569868E+04
    0.201021916504535447E+01   -0.540060914093026074E-03   -0.150970182179382181E-02    0.697052273122892752E+00    0.450124937706691526E+02    0.497545648054958586E-01    0.908355163075684402E+02    0.102125346262177535E+00    0.100654895353226900E+00    0.799126238483727436E+00    0.602307929216993045E+02    0.327967416988488414E+00    0.956896413642451482E+00    0.239581032214654011E+01    0.160273270721498706E+01    0.451235054688710079E+04
    0.200342080093345709E+01    0.296562771002559407E-02    0.453017346406466015E-03    0.698798950188135426E+00    0.446571647971424071E+02    0.487364561701738169E-01    0.902060987152828204E+02    0.102235004773427327E+00    0.100088800495984800E+00    0.798244140551911618E+00    0.608863003081665113E+02    0.316796211564528973E+00    0.966857750823994166E+00    0.244665406212910819E+01    0.160178472544998796E+01    0.451238374388321245E+04
    0.200757252676363951E+01    0.134114935131059761E-02   -0.117107324368166546E-02    0.698375290049646602E+00    0.448022671279092464E+02    0.492768767347667794E-01    0.908052127871662549E+02    0.102309139494484141E+00    0.100014322081363627E+00    0.793341456827314828E+00    0.597684788198639652E+02    0.330546972542380468E+00    0.944833547355909964E+00    0.239932712270254811E+01    0.160270807441575536E+01    0.451238537892366458E+04
    0.200542784036757471E+01    0.706827165979646626E-03   -0.351913256642710131E-02    0.704110038739102939E+00    0.443887812743359831E+02    0.477492598557726286E-01    0.911317625606618549E+02    0.101877082326555582E+00    0.983413633963305528E-01    0.795435824271948255E+00    0.609323152746437202E+02    0.317920882313700304E+00    0.967172728461644815E+00    0.242992385074842554E+01    0.160040313762344244E+01    0.451241870698857201E+04
    0.200908289396612361E+01    0.117411978897169326E-02   -0.298253510374689402E-02    0.698753853387957036E+00    0.446550308695823261E+02    0.487992999690710430E-01    0.914655934679140614E+02    0.102867719097864088E+00    0.989550084922220519E-01    0.796152235203746006E+00    0.600893467337771270E+02    0.333317549954006476E+00    0.944886288199542235E+00    0.239250362376390191E+01    0.160285744193800794E+01    0.451256638326563552E+04
    0.199345975886036131E+01    0.840889427493489222E-04   -0.205599816182251271E-02    0.698716886546450366E+00    0.449543423273447686E+02    0.496610392308049070E-01    0.894962415039069441E+02    0.995300532723223524E-01    0.986436157378572515E-01    0.801035485136299075E+00    0.603668671067963061E+02    0.317754692535898275E+00    0.959560863302200140E+00    0.243645902762045186E+01    0.159844687975987987E+01    0.451267322263789993E+04
    0.200941670805548966E+01    0.949852507288174845E-03   -0.143911223314893005E-02    0.705027512292140113E+00    0.446902356146211233E+02    0.490128787905358479E-01    0.923404497192871645E+02    0.101936358564299126E+00    0.101106311316180628E+00    0.790250287603083357E+00    0.595574209611828849E+02    0.308189498318047483E+00    0.988259629050356248E+00    0.247035664075484185E+01    0.160035346600657835E+01    0.451275159937701847E+04
    0.200187313803002098E+01   -0.108252184670096945E-02   -0.256852477673166464E-02    0.699958451637085255E+00    0.450835527986666094E+02    0.503351066929873525E-01    0.908717713269707730E+02    0.100646320961287838E+00    0.997020941527503174E-01    0.797133648437762465E+00    0.591695216788357286E+02    0.327617418912805491E+00    0.946802549332103394E+00    0.240173091831850938E+01    0.160078363633313714E+01    0.451275481393102564E+04
    0.200100151990865793E+01    0.351978832273723108E-03   -0.314385476445532691E-02    0.697773760621951955E+00    0.448344456106426392E+02    0.493072722934883023E-01    0.901915318287052514E+02    0.100591118761036227E+00    0.989420445157333378E-01    0.797165346499558392E+00    0.592810390661949356E+02    0.326518828826545648E+00    0.946375005525828539E+00    0.240883630304474128E+01    0.160089969723237879E+01    0.451276561581859823E+04
    0.201435912735050460E+01    0.174376422493294518E-02   -0.128993781000875745E-02    0.702908738629417496E+00    0.451405986910892381E+02    0.506640015355566964E-01    0.921911598177400293E+02    0.103414706508629384E+00    0.100929538947470837E+00    0.800110263350620965E+00    0.602332430384965321E+02    0.330394489415577419E+00    0.952198807622960386E+00    0.238819543840943060E+01    0.160180204719089048E+01    0.451277878540566326E+04
    0.201059969848765752E+01    0.139588714860722891E-02    0.833345088559217344E-03    0.701274876348524145E+00    0.448802588736472927E+02    0.495306891763065138E-01    0.914224794209740566E+02    0.102007541816621097E+00    0.101531577000711998E+00    0.794600246419689515E+00    0.605965376494459136E+02    0.319428179707700211E+00    0.967840043966173402E+00    0.242765399565771789E+01    0.160142714963593980E+01    0.451278091581726767E+04
    0.199572056235410900E+01   -0.111789452134405183E-02   -0.425617639594085082E-02    0.702102049995194877E+00    0.449267150446539745E+02    0.491805544113886814E-01    0.903041887795368154E+02    0.991260146151530935E-01    0.984513032162260410E-01    0.801614272389601701E+00    0.599804298264828688E+02    0.321132577606840219E+00    0.952805953500129754E+00    0.242077618192204325E+01    0.159859925973016415E+01    0.451278766158012695E+04
    0.200852032966818683E+01    0.171607631070789775E-02   -0.264086336133713927E-02    0.698541986838449036E+00    0.446733530219289037E+02    0.486509963223981864E-01    0.907052404532742429E+02    0.103440378855936058E+00    0.989666688693838920E-01    0.798223039739924589E+00    0.619040825665182055E+02    0.326553533528919415E+00    0.955533007759271413E+00    0.240530271358822656E+01    0.160328543510519617E+01    0.451279407870464456E+04
    0.200804675556058143E+01    0.167010431148675040E-02   -0.198310036619280157E-02    0.694904579692371960E+00    0.444938457764661024E+02    0.482469120453982298E-01    0.905618470351070357E+02    0.103591001460390436E+00    0.100649772284242961E+00    0.800863627998335881E+00    0.609797209569173049E+02    0.332683149315952942E+00    0.945794139893783137E+00    0.238651693380518770E+01    0.160272193824606246E+01    0.451291480095091447E+04
    0.199781563727865308E+01   -0.829512054279466903E-03   -0.276658516930329470E-02    0.698066807630350117E+00    0.444981784211577747E+02    0.483707733673085435E-01    0.898298915224961405E+02    0.100900597107068127E+00    0.989695041389691416E-01    0.800095937831229120E+00    0.606472226104905587E+02    0.324796383042095294E+00    0.949939074959446628E+00    0.240911285793766794E+01    0.159960772115624716E+01    0.451291851314110318E+04
    0.199804721101271499E+01    0.819473397704734738E-03   -0.293588344601569511E-02    0.699822471257359413E+00    0.450889631793568171E+02    0.498400840034197296E-01    0.903224321597856061E+02    0.100636256188829390E+00    0.990207916093720358E-01    0.794608515005362004E+00    0.606780129169590481E+02    0.317904634981946987E+00    0.963034230496078614E+00    0.243635044124242306E+01    0.159904300022895951E+01    0.451294330222347708E+04
    0.201056547532024998E+01    0.165683752207427485E-02    0.351796776861734370E-04    0.701346671902040697E+00    0.449274721614124743E+02    0.499558389080587695E-01    0.918095055533974289E+02    0.101809868674890502E+00    0.102401671820865639E+00    0.800181993280958404E+00    0.599589930386059464E+02    0.321201287173602745E+00    0.966197220065357354E+00    0.242785881962718708E+01    0.160067834505598716E+01    0.451299343003886952E+04
    0.200852865758777277E+01    0.594062606412351125E-03   -0.178131518288580796E-02    0.705406320595309055E+00    0.445885670254702617E+02    0.486611887425308920E-01    0.920549113431684987E+02    0.100871940767060755E+00    0.100292763033437093E+00    0.794164662393988752E+00    0.593125969480209463E+02    0.313739809764537358E+00    0.977370491987952672E+00    0.244566427159861854E+01    0.160001225819686232E+01    0.451302606811136320E+04
    0.199728305468403455E+01    0.110664548796077038E-02   -0.115416586961087091E-02    0.705447773092611308E+00    0.447649430348987636E+02    0.484275745217696840E-01    0.910872505131268326E+02    0.100685561195309123E+00    0.991731065119224459E-01    0.796022807127711562E+00    0.593796435944566170E+02    0.321264623994384713E+00    0.954504128236592586E+00    0.242300005616158476E+01    0.159809040229109867E+01    0.451303075038961833E+04
    0.200499038872339952E+01   -0.137892435586460895E-02   -0.314912697033002936E-02    0.697652161268554227E+00    0.449258880583266063E+02    0.497212191012944144E-01    0.901233270053273401E+02    0.996621270093447365E-01    0.994459998421065444E-01    0.801490357147103039E+00    0.598050552769514709E+02    0.319466847052747971E+00    0.966140887481095834E+00    0.242514747517920837E+01    0.160233295219233440E+01    0.451303404458343539E+04
    0.199933723492328075E+01    0.679755799122298051E-03   -0.183775457437349932E-02    0.695908128403428083E+00    0.445512926528807469E+02    0.479172292528859400E-01    0.895212271030919737E+02    0.100567756652102991E+00    0.996523714274749478E-01    0.802019453931001713E+00    0.602607418465173126E+02    0.331130164275840855E+00    0.937022461298490317E+00    0.240074417146912555E+01    0.160141222827902729E+01    0.451309291954240234E+04
    0.200533935564782251E+01    0.178514761462450380E-02   -0.446928003328476466E-03    0.701862733348558421E+00    0.446961234257542230E+02    0.489263592579253434E-01    0.913271673253889844E+02    0.102459075376096373E+00    0.100829046067871436E+00    0.802287517743760392E+00    0.606414805722765209E+02    0.331537763057662416E+00    0.943136896997185836E+00    0.239192963122279956E+01    0.160026455241179777E+01    0.451317756856327378E+04
    0.200740275866185858E+01    0.160422067600000332E-02   -0.218926272127897663E-02    0.701986563875578562E+00    0.445337186567390333E+02    0.480660547754772280E-01    0.919327832801800469E+02    0.103207173066627009E+00    0.996875287892557832E-01    0.795284343331602028E+00    0.612388990004456346E+02    0.322996000321886190E+00    0.960194581365113042E+00    0.242781131723740273E+01    0.160070302744481596E+01    0.451318588983289465E+04
    0.201136220775030417E+01    0.902895696668651175E-03   -0.590789255241007784E-03    0.700276968364770158E+00    0.453837968019081046E+02    0.517155248282748295E-01    0.917866510055220317E+02    0.102745945499660526E+00    0.102508037266453730E+00    0.795365069667082647E+00    0.598641634250752261E+02    0.322245703015160423E+00    0.966938439346373024E+00    0.242289998581515320E+01    0.160119114947833752E+01    0.451327235264864521E+04
    0.200389472925455747E+01   -0.299326470476787235E-03   -0.321133950181318011E-02    0.697975193531172766E+00    0.448842587692314652E+02    0.495226317049591649E-01    0.904392322953951577E+02    0.100875733072124552E+00    0.992577307661076796E-01    0.800271849367847232E+00    0.602001772014285237E+02    0.325792146204338551E+00    0.954660297166078142E+00    0.240443341239646591E+01    0.160305337743743115E+01    0.451340126375851833E+04
    0.200518633509408506E+01    0.295363226314605820E-02   -0.696421746934722859E-03    0.703959198460008873E+00    0.446120773161911544E+02    0.483362376305739236E-01    0.912221655091224761E+02    0.102961457168811887E+00    0.100384395084127859E+00    0.794278084151841091E+00    0.605293997022341230E+02    0.321593185027015505E+00    0.957666845732531358E+00    0.241859186069659815E+01    0.159984725685412355E+01    0.451341270629804694E+04
    0.201033756320364843E+01    0.177442716319177072E-02   -0.160130725099112128E-02    0.701112594049845828E+00    0.448642825504772418E+02    0.496438364540744970E-01    0.912868602738548844E+02    0.102417308647101718E+00    0.100168495483037703E+00    0.798186187540881331E+00    0.606737925648100216E+02    0.315937472753861637E+00    0.977216147886718622E+00    0.244360656225649286E+01    0.160280607085498228E+01    0.451344426285171721E+04
    0.200556082971194360E+01    0.549691814126909923E-03   -0.644039444118900406E-03    0.704916658956285969E+00    0.455099939992985014E+02    0.514905770607515731E-01    0.918133015315032708E+02    0.101268668957500890E+00    0.101140181904670112E+00    0.794772117331037919E+00    0.592408113422055393E+02    0.305964877265664736E+00    0.989955260760161604E+00    0.247223759050458280E+01    0.159926178255691309E+01    0.451350739377215723E+04
    0.199775204124861672E+01    0.153446197204609226E-02   -0.373923519455480330E-02    0.698075469385732728E+00    0.441915807981774549E+02    0.468501514497923349E-01    0.900222602692935823E+02    0.102705422661248227E+00    0.986538656164653166E-01    0.798676345309978108E+00    0.613506214839456447E+02    0.324760804675394477E+00    0.949562428898487298E+00    0.241635340065986526E+01    0.160077402314257355E+01    0.451351932819870490E+04
    0.201322688703761132E+01    0.653777725187361250E-03   -0.190238078987113634E-02    0.698395513014260616E+00    0.448322942219342764E+02    0.490484883075385375E-01    0.915411147314515858E+02    0.102691001139218835E+00    0.100347254754049320E+00    0.796130957288598839E+00    0.594062126037050220E+02    0.326080502632874969E+00    0.960209018176900075E+00    0.240945465681157689E+01    0.160271386127757776E+01    0.451352882962310014E+04
    0.200037991563800510E+01    0.338659322672829589E-03   -0.161176109552673081E-02    0.705479976804318842E+00    0.443136827681351804E+02    0.472679691508123001E-01    0.917664770766776599E+02    0.101660305548053095E+00    0.991370201537461748E-01    0.794531535047246273E+00    0.600398957161069973E+02    0.326032877028391788E+00    0.947529078591120455E+00    0.241348523572772811E+01    0.159783748209750542E+01    0.451355315049220735E+04
