    0.443565130233764648E+00    0.281596720218658447E+00    0.317151486873626709E+00    0.995131790637969971E+00    0.282464563846588135E+00    0.432492077350616455E+00    0.186921238899230957E+00    0.970582246780395508E+00    0.335416197776794434E-01    0.501388072967529297E+00    0.477807939052581787E+00    0.966384530067443848E+00    0.662969529628753662E+00    0.415952503681182861E+00   -0.999999998999999514E+91   -0.438200059314284651E+01    1
    0.429964542388916016E+00    0.347735702991485596E+00    0.982003331184387207E+00    0.143623590469360352E+00    0.296766817569732666E+00    0.635134756565093994E+00    0.997985124588012695E+00    0.787797033786773682E+00    0.266515731811523438E+00    0.188553214073181152E+00    0.157449483871459961E+00    0.915411829948425293E+00    0.383308470249176025E+00    0.499685645103454590E+00   -0.999999998999999514E+91   -0.439450059314284935E+01    1
    0.239092707633972168E-01    0.441591501235961914E+00    0.774784147739410400E+00    0.468640446662902832E+00    0.704609394073486328E+00    0.863994121551513672E+00    0.687019824981689453E-01    0.739700615406036377E+00    0.595185041427612305E+00    0.827734529972076416E+00    0.144582569599151611E+00    0.778072834014892578E+00    0.582511305809020996E+00    0.908666014671325684E+00   -0.999999998999999514E+91   -0.440700059314284864E+01    1
    0.135742366313934326E+00    0.445013523101806641E+00    0.810373067855834961E+00    0.157822132110595703E+00    0.295533776283264160E+00    0.959481537342071533E+00    0.138813734054565430E+00    0.769244015216827393E+00    0.463197171688079834E+00    0.300549209117889404E+00    0.804472565650939941E-01    0.414297819137573242E+00    0.945760905742645264E+00    0.585427343845367432E+00   -0.999999998999999514E+91   -0.441950059314284527E+01    1
    0.832853257656097412E+00    0.173230826854705811E+00    0.187850773334503174E+00    0.718489110469818115E+00    0.482107818126678467E+00    0.349864423274993896E+00    0.680467724800109863E+00    0.785738229751586914E+00    0.218069612979888916E+00    0.236769735813140869E+00    0.426667273044586182E+00    0.803001821041107178E+00    0.226959705352783203E+00    0.900753855705261230E+00   -0.999999998999999514E+91   -0.443200059314284633E+01    1
    0.895525932312011719E+00    0.477028846740722656E+00    0.983204245567321777E+00    0.225832402706146240E+00    0.991295337677001953E+00    0.908587276935577393E+00    0.287381410598754883E-01    0.290026903152465820E+00    0.528329610824584961E-02    0.789847731590270996E+00    0.384569585323333740E+00    0.397782921791076660E-01    0.354063093662261963E+00    0.437407433986663818E+00   -0.999999998999999514E+91   -0.444450059314285006E+01    1
    0.217507362365722656E+00    0.786878943443298340E+00    0.163263082504272461E+00    0.278600394725799561E+00    0.729844808578491211E+00    0.488241851329803467E+00    0.560903310775756836E+00    0.640664815902709961E+00    0.836007475852966309E+00    0.654166817665100098E+00    0.437969088554382324E+00    0.434866786003112793E+00    0.322706699371337891E+00    0.986308753490447998E+00   -0.999999998999999514E+91   -0.445700059314284847E+01    1
    0.261873483657836914E+00    0.563763797283172607E+00    0.321642637252807617E+00    0.641250789165496826E+00    0.573717236518859863E+00    0.789607584476470947E+00    0.447998762130737305E+00    0.461016178131103516E+00    0.142467379570007324E+00    0.809657752513885498E+00    0.837175309658050537E+00    0.869842708110809326E+00    0.817770004272460938E+00    0.572758734226226807E+00   -0.999999998999999514E+91   -0.446950059314284598E+01    1
    0.162198722362518311E+00    0.657977581024169922E+00    0.620622396469116211E+00    0.915713906288146973E+00    0.626970946788787842E+00    0.665954291820526123E+00    0.342628061771392822E+00    0.901195526123046875E+00    0.164128959178924561E+00    0.138013899326324463E+00    0.593812286853790283E+00    0.445280730724334717E+00    0.938129484653472900E+00    0.723243713378906250E+00   -0.999999998999999514E+91   -0.448200059314285060E+01    1
    0.141953825950622559E-01    0.808270275592803955E+00    0.579285383224487305E+00    0.225302636623382568E+00    0.590494930744171143E+00    0.636620223522186279E+00    0.227504730224609375E+00    0.415046334266662598E+00    0.413539946079254150E+00    0.938414216041564941E+00    0.689514517784118652E+00    0.537276268005371094E-03    0.537869155406951904E+00    0.978595077991485596E+00   -0.999999998999999514E+91   -0.449450059314285166E+01    1
    0.801320612430572510E+00    0.816375434398651123E+00    0.951778411865234375E+00    0.678781449794769287E+00    0.217657089233398438E+00    0.948737502098083496E+00    0.504617452621459961E+00    0.239990413188934326E+00    0.910561501979827881E+00    0.604676365852355957E+00    0.518677830696105957E-01    0.106717348098754883E+00    0.682906091213226318E+00    0.764736652374267578E+00   -0.999999998999999514E+91   -0.450700059314285006E+01    1
    0.961857974529266357E+00    0.504334568977355957E-01    0.147014319896697998E+00    0.599339962005615234E+00    0.971006751060485840E+00    0.449076831340789795E+00    0.372523605823516846E+00    0.772998332977294922E+00    0.367778420448303223E+00    0.535414218902587891E-01    0.118857741355895996E+00    0.298491120338439941E+00    0.650527119636535645E+00    0.888366520404815674E+00   -0.999999998999999514E+91   -0.451950059314285024E+01    1
    0.389097094535827637E+00    0.470614016056060791E+00    0.731162011623382568E+00    0.101307451725006104E+00    0.875212013721466064E+00    0.581380844116210938E+00    0.102320969104766846E+00    0.618493556976318359E+00    0.165882945060729980E+00    0.867042839527130127E+00    0.589093208312988281E+00    0.377286434173583984E+00    0.761748611927032471E+00    0.822975516319274902E+00   -0.999999998999999514E+91   -0.453200059314284864E+01    1
    0.886984050273895264E+00    0.653904914855957031E+00    0.374896407127380371E+00    0.187407553195953369E+00    0.777700245380401611E+00    0.695203363895416260E+00    0.758783817291259766E-01    0.116981804370880127E+00    0.788079798221588135E+00    0.900163650512695312E+00    0.910994231700897217E+00    0.391707837581634521E+00    0.202455282211303711E+00    0.653348088264465332E+00   -0.999999998999999514E+91   -0.454450059314284704E+01    1
    0.919597387313842773E+00    0.273158788681030273E+00    0.844850182533264160E+00    0.660304307937622070E+00    0.917681336402893066E+00    0.549857795238494873E+00    0.483141422271728516E+00    0.941760122776031494E+00    0.173270702362060547E-02    0.139859974384307861E+00    0.741392493247985840E+00    0.169534564018249512E+00    0.894709110260009766E+00    0.859308958053588867E+00   -0.999999998999999514E+91   -0.455700059314284811E+01    1
    0.997796177864074707E+00    0.214213967323303223E+00    0.835750699043273926E+00    0.846428811550140381E+00    0.897894382476806641E+00    0.678763031959533691E+00    0.968976140022277832E+00    0.852011799812316895E+00    0.176648497581481934E-01    0.967621207237243652E+00    0.102700769901275635E+00    0.162982106208801270E+00    0.601322591304779053E+00    0.820308625698089600E+00   -0.999999998999999514E+91   -0.456950059314285095E+01    1
    0.153469443321228027E+00    0.143572986125946045E+00    0.898667395114898682E+00    0.168601393699645996E+00    0.391315400600433350E+00    0.642731249332427979E+00    0.946963250637054443E+00    0.601364910602569580E+00    0.727926373481750488E+00    0.850968122482299805E+00    0.144484996795654297E+00    0.933755755424499512E+00    0.367403388023376465E+00    0.536421179771423340E+00   -0.999999998999999514E+91   -0.458200059314284935E+01    1
    0.341456174850463867E+00    0.753259778022766113E+00    0.816889882087707520E+00    0.227802038192749023E+00    0.278655707836151123E+00    0.520111441612243652E+00    0.160401642322540283E+00    0.589878082275390625E+00    0.721196234226226807E+00    0.191280066967010498E+00    0.462782382965087891E-01    0.564334034919738770E+00    0.375371217727661133E+00    0.166681647300720215E+00   -0.999999998999999514E+91   -0.459450059314284420E+01    1
    0.754475474357604980E+00    0.336176991462707520E+00    0.102274179458618164E+00    0.894071519374847412E+00    0.837487399578094482E+00    0.481499969959259033E+00    0.463802099227905273E+00    0.712330520153045654E+00    0.599789321422576904E+00    0.555359125137329102E+00    0.548369407653808594E+00    0.848330259323120117E-01    0.947891175746917725E+00    0.341571331024169922E+00   -0.999999998999999514E+91   -0.460700059314285060E+01    1
