    0.999733578982720417E+00    0.546259565819046181E-01    0.715031467635951490E+00    0.999998751517578444E+00    0.999979685617346736E+00    0.323344222630988859E-05    0.681233453412419809E+00    0.223060754538020378E+00    0.399097401638763449E+00    0.999822098321185293E+00    0.142129416624370952E+00    0.206820293569991653E+00    0.999987223227798205E+00    0.999954301717864036E+00   -0.338388225286600587E+06
    0.999599476898035189E+00    0.130879217223230343E+00    0.715041467436862144E+00    0.999975987502678576E+00    0.999993283646286146E+00    0.805089250176447934E-04    0.353860566950147004E+00    0.222238618348725409E+00    0.398749781099145717E+00    0.999908664348086895E+00    0.497047763821277189E+00    0.206647007711895786E+00    0.999999663328176469E+00    0.999948885574682977E+00   -0.338386848997831286E+06
    0.999733004323560603E+00    0.501500769238411803E+00    0.713505604583706488E+00    0.999995773591584536E+00    0.999980590989853035E+00    0.107096662321410298E-04    0.377173989023929901E+00    0.221816564249721432E+00    0.398295809755463748E+00    0.999859196734453226E+00    0.754078085681707755E+00    0.207075046641940486E+00    0.999997480693222252E+00    0.999926959781525460E+00   -0.338383320958180819E+06
    0.999320716276613008E+00    0.495364245911236067E+00    0.715046821965707680E+00    0.999985202888426739E+00    0.999998699088415099E+00    0.542390510336915840E-05    0.883164953162160371E+00    0.223384156733980543E+00    0.399143908831448124E+00    0.999945877137406680E+00    0.262889088139414140E-01    0.206714339026032312E+00    0.999995964034678053E+00    0.999944550311408054E+00   -0.338382886267298425E+06
    0.999309762037477123E+00    0.706853418127057154E+00    0.712087147565674927E+00    0.999992966725274268E+00    0.999999260410661339E+00    0.317925358745697173E-04    0.421490711385898331E+00    0.222181169860106387E+00    0.398179050643499233E+00    0.999893278649468753E+00    0.862203447049479238E-01    0.207248205768262000E+00    0.999997003424336506E+00    0.999980493668674697E+00   -0.338382735480603995E+06
    0.999791286447120786E+00    0.231504687666589770E+00    0.715061047615951129E+00    0.999977135864326683E+00    0.999991614798938167E+00    0.121809078431636344E-04    0.992142485771772664E+00    0.222708046452200992E+00    0.399050617969504529E+00    0.999800211647792758E+00    0.789442876002020011E-01    0.206716660505660565E+00    0.999999157960217433E+00    0.999966739422744832E+00   -0.338382462689165084E+06
    0.999978867025276719E+00    0.827574546085833695E+00    0.714573225702604953E+00    0.999997002155126768E+00    0.999993716543733924E+00    0.225292091978913917E-04    0.733495551753196140E+00    0.221521026202734533E+00    0.398275392190946154E+00    0.999872504582907329E+00    0.724610736930781152E+00    0.206802820352412542E+00    0.999998838363118536E+00    0.999910678044486523E+00   -0.338382372142915206E+06
    0.999439846486973815E+00    0.857648257174851492E+00    0.714667679606524886E+00    0.999993375956480302E+00    0.999991365486438744E+00    0.199136547059192467E-04    0.348587384673246403E+00    0.222718990030874697E+00    0.397266044894365788E+00    0.999999458589556967E+00    0.586114418826826022E+00    0.206901059052803843E+00    0.999999540824437982E+00    0.999938910685971738E+00   -0.338382267034561199E+06
    0.999929862287644688E+00    0.182840447982735133E+00    0.712865628943997520E+00    0.999997186413956296E+00    0.999991310233643071E+00    0.236387994871298392E-04    0.845678844328393353E+00    0.222593281969221929E+00    0.398537935280797673E+00    0.999962487475744899E+00    0.466138381637106691E+00    0.206914430183567172E+00    0.999992795667377421E+00    0.999912005642914936E+00   -0.338382147857904783E+06
    0.999875706968281541E+00    0.753402117779704672E+00    0.712156260328685065E+00    0.999996325009459230E+00    0.999994685616253598E+00    0.331438709944823734E-04    0.722263611582596554E+00    0.221449583184964133E+00    0.397373731996021717E+00    0.999977751454619757E+00    0.525721618745382480E+00    0.207335750770304361E+00    0.999988591773768531E+00    0.999959078799893875E+00   -0.338381584073180507E+06
    0.999835111468277526E+00    0.322135254970049467E+00    0.715335372488775878E+00    0.999981998371790026E+00    0.999997402469968710E+00    0.157384537448984090E-04    0.379457195818299453E+00    0.223358067401543542E+00    0.399318634191898780E+00    0.999873591066777756E+00    0.674344014634628675E+00    0.206493143723303241E+00    0.999996822635077498E+00    0.999959102399338051E+00   -0.338381417980715982E+06
    0.999540671269546599E+00    0.396501763162877829E-02    0.714734430178944780E+00    0.999979111010629418E+00    0.999994805710628709E+00    0.656458053632490439E-04    0.541328585824689013E+00    0.223156012406560383E+00    0.398793811730877301E+00    0.999961938765260849E+00    0.263188804499771112E+00    0.206795162156062723E+00    0.999999662617332419E+00    0.999980299564584785E+00   -0.338381271883394395E+06
