    0.136115658283233643E+02    0.753745436668395996E+01   -0.982883334159851074E+01    0.669218540191650391E+00   -0.119453660096951702E+06   -0.340101220333519727E+01    1
    0.133059895038604736E+02    0.440204322338104248E+01   -0.915075540542602539E+01   -0.631650328636169434E+00   -0.110202438730180540E+06   -0.343434553666853093E+01    1
    0.684403419494628906E+01    0.551727831363677979E+01   -0.840664625167846680E+01   -0.730656385421752930E-01   -0.100241091858613334E+06   -0.346767887000186459E+01    1
    0.380260348320007324E+01    0.984483361244201660E+00   -0.813360452651977539E+01   -0.724188089370727539E+00   -0.895951251396356965E+05   -0.350101220333519692E+01    1
    0.178945112228393555E+02    0.422928512096405029E+01   -0.707834243774414062E+01    0.296992421150207520E+00   -0.872376228520420264E+05   -0.353434553666853013E+01    1
    0.415952205657958984E+00    0.502664089202880859E+01   -0.683774709701538086E+01    0.414711236953735352E+00   -0.686653902361807704E+05   -0.356767887000186423E+01    1
    0.294058561325073242E+01    0.821256875991821289E+01   -0.540218472480773926E+01   -0.569601178169250488E+00   -0.653917705004717427E+05   -0.360101220333519745E+01    1
    0.246606826782226562E+01    0.493119478225708008E+01   -0.547052025794982910E+01   -0.175461888313293457E+00   -0.639424606388293250E+05   -0.363434553666853066E+01    1
    0.832108259201049805E+01    0.492287635803222656E+01   -0.425201296806335449E+01   -0.331804871559143066E+00   -0.544303928699548705E+05   -0.366767887000186432E+01    1
    0.935966014862060547E+01    0.936193466186523438E+01   -0.402937412261962891E+01   -0.871554613113403320E+00   -0.539654835002587643E+05   -0.370101220333519754E+01    1
    0.116606926918029785E+02    0.636652410030364990E+01   -0.366413474082946777E+01   -0.982663035392761230E+00   -0.490868150316335741E+05   -0.373434553666852986E+01    1
    0.826418519020080566E+01    0.621279299259185791E+01   -0.367796778678894043E+01   -0.472620725631713867E-01   -0.486886544003240124E+05   -0.376767887000186352E+01    1
    0.102917981147766113E+02    0.513402342796325684E+01   -0.297395229339599609E+01    0.792006731033325195E+00   -0.405767212978803364E+05   -0.380101220333519718E+01    1
    0.199082076549530029E+02    0.257387161254882812E+00   -0.362967491149902344E+01   -0.876570343971252441E+00   -0.401598570730789652E+05   -0.383434553666853084E+01    1
    0.233272790908813477E+01    0.260542213916778564E+01   -0.331322789192199707E+01   -0.187647342681884766E-01   -0.395834954846210021E+05   -0.386767887000186361E+01    1
    0.181769859790802002E+02    0.111379206180572510E+01   -0.299239158630371094E+01   -0.837127089500427246E+00   -0.369719405586567300E+05   -0.390101220333519683E+01    1
    0.456819415092468262E+01    0.590061545372009277E+00   -0.294638872146606445E+01    0.569194316864013672E+00   -0.329824657478735098E+05   -0.393434553666853137E+01    1
    0.642018079757690430E+01    0.735211133956909180E+01    0.687978982925415039E+01    0.139540910720825195E+00   -0.270099686009733705E+05   -0.396767887000186414E+01    1
    0.492773771286010742E+01    0.144214928150177002E+01    0.299097418785095215E+01   -0.390253186225891113E+00   -0.253117585240385888E+05   -0.400101220333519692E+01    1
