    0.183632424594580871E-02    0.150767127136495170E-01    0.408193254470825218E+00    0.607627522945404053E+02    0.176252889633178711E+01    0.173308879137039185E+00    0.167458645105361938E+03   -0.103418015201033345E+00   -0.757603052868974086E-01    0.507152843475341841E+00    0.130818951129913330E+02    0.467182901847957983E+05    0.128698277473449707E+01    0.734708103537559509E+01   -0.176687284762675360E+18   -0.438200059314284651E+01    1
    0.222804169317431217E+00   -0.226963341398031843E+00    0.503896379470825218E+00    0.152557042837142944E+03    0.241753029823303223E+01    0.845652520656585693E-01    0.200732338428497314E+02    0.364283792201256340E+00   -0.163215468091781613E+00    0.208358097076416032E+00    0.135400968790054321E+03    0.620930620315096821E+05    0.832494974136352539E+00    0.483415070176124573E+01   -0.904486874392146240E+17   -0.439450059314284935E+01    1
   -0.226376772154065514E+00    0.478680090492503763E+00    0.780164289474487349E+00    0.120265671014785767E+03    0.100150299072265625E+01    0.973976105451583862E-01    0.119150623083114624E+03   -0.114060375944758166E+00    0.417012867760107986E+00    0.815168476104736417E+00    0.120487082004547119E+03    0.898549226948243013E+05    0.229593825340270996E+01    0.100707608461380005E+01   -0.372658063599647680E+17   -0.440700059314284864E+01    1
    0.148770865464531804E+00    0.280671306989059732E+00    0.659813308715820335E+00    0.104771075248718262E+03    0.714082479476928711E+00    0.748760998249053955E-02    0.626891255378723145E+01   -0.245051398863417425E+00    0.280161041639339914E+00    0.424995231628418013E+00    0.117436079978942871E+03    0.172411316763081741E+05    0.239071989059448242E+01    0.415443423390388489E+01   -0.262748123131322640E+17   -0.441950059314284527E+01    1
    0.241720340635201120E+00   -0.117798854103790152E+00    0.432656145095825229E+00    0.155309171676635742E+03    0.380247807502746582E+01    0.837207436561584473E-01    0.910159349441528320E+00    0.155250679281395021E+00   -0.209303326780027943E+00    0.467738437652587935E+00    0.707319974899291992E+01    0.538553987339598916E+04    0.364570546150207520E+01    0.741052243113517761E+01   -0.215641720264386520E+17   -0.443200059314284633E+01    1
   -0.163758734036240500E+00    0.263080857260447054E+00    0.578807401657104537E+00    0.813852918148040771E+02    0.343702936172485352E+01    0.376497656106948853E-01    0.837299287319183350E+02   -0.544266478688723021E+00   -0.417638827538487689E+00    0.214871263504028326E+00    0.142973821163177490E+03    0.129346119535085527E+05    0.320023941993713379E+01    0.170963245630264282E+01   -0.205557993510871450E+16   -0.444450059314285006E+01    1
   -0.221284501765198927E+00    0.344703027225255254E+00    0.979209375381469682E+00    0.161772909164428711E+03    0.349890589714050293E+01    0.237193152308464050E+00    0.666670882701873779E+02   -0.249465116642492241E+00   -0.333623757823014233E+00    0.304724264144897505E+00    0.912465941905975342E+02    0.163400387021636448E+04    0.370798373222351074E+01    0.543402630090713501E+01   -0.136146220318377300E+16   -0.445700059314284847E+01    1
   -0.303350554415931450E+00   -0.217064443976320187E+00    0.358704710006713889E+00    0.142793780565261841E+03    0.321732211112976074E+01    0.897978395223617554E-01    0.879190671443939209E+02    0.120725175392804418E+00    0.380759896969550399E-01    0.408565378189086947E+00    0.113941129446029663E+03    0.422011116949269763E+04    0.263155102729797363E+01    0.333321827650070190E+01   -0.126965391269393050E+16   -0.446950059314284598E+01    1
   -0.634510131201606875E-01    0.205863473026296290E+00    0.602189970016479448E+00    0.161783723831176758E+03    0.233018994331359863E+01    0.961318165063858032E-01    0.520505189895629883E+02    0.322878475635939244E+00   -0.416339047260557982E+00    0.463119173049926780E+00    0.159829359054565430E+03    0.252011877860252844E+04    0.136333060264587402E+01    0.404175776243209839E+01   -0.803190749251351875E+15   -0.448200059314285060E+01    1
   -0.305871190003346727E+00    0.137925244755184778E+00    0.819907236099243208E+00    0.639070630073547363E+01    0.647399663925170898E+00    0.231328696012496948E+00    0.109051601886749268E+03   -0.324368944767622680E+00   -0.298978715021497143E+00    0.497808265686035201E+00    0.114180639982223511E+03    0.873714720307940638E+03    0.359675574302673340E+01    0.654228824377059937E+01   -0.613189536265974500E+15   -0.449450059314285166E+01    1
