    0.352567539603489877E+02    0.478777768591007236E+00    0.812275432794639762E+00    0.762495201410374079E+00    0.108389448079287765E+01    0.990073062020969230E+00    0.121347482223885818E+05
    0.201486665303189625E+02    0.537874312188267645E+00    0.850596128208892743E+00    0.832097141088540937E+00    0.108839040755828398E+01    0.987227624688586491E+00    0.121365530668467145E+05
    0.245543748010513241E+02    0.482703581995652886E+00    0.909201144161106534E+00    0.965769498202265098E+00    0.112067890165307205E+01    0.973524503970230493E+00    0.121373554634902848E+05
    0.206818196514016321E+02    0.519172638314881141E+00    0.876120818141402413E+00    0.833779037973270576E+00    0.109500871920516896E+01    0.979136446660513249E+00    0.121378236753391266E+05
    0.203935337270181982E+02    0.627307262578787883E+00    0.915822473756230160E+00    0.105096511803659709E+01    0.109590117916580487E+01    0.973104275110385331E+00    0.121384398761523898E+05
    0.229992666268425197E+02    0.564726874900989939E+00    0.880744495947798356E+00    0.989933637270814515E+00    0.111665822529718950E+01    0.976910004343005900E+00    0.121389259878071753E+05
    0.213973434722326701E+02    0.535806322648924915E+00    0.894622147064412010E+00    0.953615254005208968E+00    0.112134623506439035E+01    0.974859782189242630E+00    0.121392810566464577E+05
    0.228512694261419895E+02    0.450473228475703980E+00    0.878877945450181608E+00    0.851215375370331984E+00    0.113123681048786251E+01    0.987604974272647596E+00    0.121400801141281991E+05
    0.196176115978903916E+02    0.797762656082869670E+00    0.944617863831796578E+00    0.108925523433127935E+01    0.109940296522211134E+01    0.974480638193390369E+00    0.121401663441384280E+05
    0.211153022026104189E+02    0.571096818704978748E+00    0.921699239932744607E+00    0.978845543001757079E+00    0.110872840727373023E+01    0.976500040988181439E+00    0.121403311484111309E+05
    0.193146925559812530E+02    0.551017779528258034E+00    0.896659287292741691E+00    0.865399339781458110E+00    0.109757624881358562E+01    0.984693923342889077E+00    0.121403415151516710E+05
    0.231757385464029824E+02    0.499965065451274726E+00    0.865546027632622783E+00    0.890239790565013678E+00    0.112251961693272984E+01    0.988398819269174833E+00    0.121403948930895021E+05
    0.195486236436580398E+02    0.602924365581350319E+00    0.909685852955267382E+00    0.102091553080596675E+01    0.112246656566093450E+01    0.978154448178367053E+00    0.121410890099354547E+05
    0.213636910235637956E+02    0.577529775667955159E+00    0.933812368691239625E+00    0.105308294910714650E+01    0.113038532964022109E+01    0.976842963235373452E+00    0.121413755117873625E+05
    0.253057755894442167E+02    0.471321591932692852E+00    0.851544234914018539E+00    0.832563563914142435E+00    0.115399133047779956E+01    0.989482252782392990E+00    0.121413862589283999E+05
    0.199954173861808577E+02    0.575021278309909456E+00    0.949224012522836391E+00    0.103475537571822152E+01    0.112659308378323542E+01    0.978525674006324842E+00    0.121414710581672625E+05
    0.203308870774764756E+02    0.663927054234103364E+00    0.919979138435518040E+00    0.103930043333406275E+01    0.113239907282336172E+01    0.974223479430007311E+00    0.121415989772785142E+05
    0.194315069998585983E+02    0.563157082078479698E+00    0.908886302067386298E+00    0.847050192109191968E+00    0.110067221760716571E+01    0.991726573988831461E+00    0.121416041037909108E+05
    0.205977626562581264E+02    0.516013987010149222E+00    0.869921666904833524E+00    0.804044207504823305E+00    0.111574096471816731E+01    0.994659273125573451E+00    0.121418077582720616E+05
    0.223973671068574802E+02    0.472198420795680585E+00    0.857501389969147265E+00    0.845527648899457418E+00    0.113823860919757336E+01    0.994606936535042507E+00    0.121419151462672071E+05
    0.218509028941928491E+02    0.456565029609552642E+00    0.854034648199617719E+00    0.800495041323388890E+00    0.113734881052721692E+01    0.100321221078388678E+01    0.121421898447852909E+05
    0.192163317789616137E+02    0.496791863350559915E+00    0.894470045062934815E+00    0.880553225683247121E+00    0.113270475066776433E+01    0.988159606614234853E+00    0.121423181871086672E+05
    0.214311386952196337E+02    0.499604187289468371E+00    0.861359299975177350E+00    0.877703060604147822E+00    0.113762763906544850E+01    0.997721074382413642E+00    0.121423940268982733E+05
    0.199774834314459788E+02    0.525193431021104828E+00    0.869936425523251122E+00    0.888860992965874175E+00    0.113504008333296036E+01    0.992273416263838914E+00    0.121424297374635808E+05
    0.201910251327342287E+02    0.463629638888660989E+00    0.863191442184699786E+00    0.793921321840564076E+00    0.113539604976111907E+01    0.100567698309729070E+01    0.121424474302749404E+05
