   -0.263287174042219248E-02   -0.219918167690835997E-01    0.860464506459844625E+00    0.762695899974634557E+02    0.813932159779347762E-02    0.263801014609527873E+00    0.329393731114095134E+01   -0.405708308703263340E-01   -0.928079087907228602E-02    0.715187961500949321E+00    0.649656574642445150E+02    0.143128756736844970E+00    0.246592543356788617E-01   -0.182321456333997463E-03    0.828179779351124967E+00    0.669594866530538155E+02    0.584242784723271250E-01    0.597632733697093688E+00    0.425414658542356847E+04
   -0.109726985664602948E-01   -0.116045133258923169E-01    0.840898002181249660E+00    0.865687328969886210E+02    0.637076093366921795E-02    0.231761626943360111E+00    0.331020763872928203E+01   -0.232409178293705582E-01   -0.189836108413427747E-01    0.733907398232300778E+00    0.760592992298399651E+02    0.151125800884604783E+00    0.128618350388772212E-01   -0.186670893704569637E-02    0.861932657566218396E+00    0.580750058105679727E+02    0.586403116827006118E-01    0.595779403650206096E+00    0.425418072349034264E+04
   -0.321405965874758427E-02   -0.162187337827014097E-01    0.772627498153748760E+00    0.706442381478062487E+02    0.963171405505409972E-02    0.255921346885893852E+00    0.328685630550731966E+01   -0.329940044206957009E-01   -0.120554745721469705E-01    0.681320542100998905E+00    0.820916626618830776E+02    0.155525178422476790E+00    0.179148689621641578E-01   -0.158074061515513960E-01    0.775565301626568226E+00    0.761903010051308200E+02    0.573685253320363811E-01    0.594751837218383539E+00    0.425432718248589299E+04
   -0.563265453131989500E-04   -0.171866677058675268E-01    0.763933430789146772E+00    0.675532708082656939E+02    0.999972190747175881E-02    0.263684395561130491E+00    0.325918932650600146E+01   -0.390065010295784567E-01   -0.109629090233077046E-01    0.669003091383602810E+00    0.821314223086341713E+02    0.158859539996747651E+00    0.190941303006700834E-01   -0.149929368037003859E-01    0.779022535077226852E+00    0.745349271349193430E+02    0.566355800757351244E-01    0.595632227621770260E+00    0.425434475257115628E+04
   -0.163533466782510425E-02   -0.237334364849416148E-01    0.770936733230932925E+00    0.672074937630073919E+02    0.937633107431976205E-02    0.253393592884388785E+00    0.331526035734031188E+01   -0.348419403721769716E-01   -0.129568571876260332E-01    0.694483834957569712E+00    0.841002761348236447E+02    0.154161543675573443E+00    0.176305004817356968E-01   -0.153908105788152227E-01    0.751760605966013684E+00    0.796811276219104627E+02    0.577527893658512925E-01    0.593800563033754614E+00    0.425436352685794191E+04
   -0.154209114239638959E-02   -0.186210185895973046E-01    0.810913307101905567E+00    0.901201486210221674E+02    0.112349615108270455E-01    0.258237819028894922E+00    0.347770769906776511E+01   -0.459529861712752175E-01    0.198944325670864309E-02    0.733156888671758433E+00    0.695423232811746317E+02    0.153679216146471398E+00    0.168535636868940367E-01   -0.341343248909691498E-02    0.904151188738424705E+00    0.505345872501364468E+02    0.568119215780104256E-01    0.599551326987955546E+00    0.425436439964165402E+04
   -0.526630249077722316E-02   -0.222944340763737980E-01    0.811840048352524657E+00    0.815691637702396122E+02    0.678972897494283922E-02    0.242595291790458883E+00    0.340727215113132464E+01   -0.318214222091391177E-01   -0.135701596880006999E-01    0.736230640265681968E+00    0.821945864556868173E+02    0.150865778161692082E+00    0.130619533232674608E-01   -0.728470653731469291E-02    0.815268829093714009E+00    0.638153823784998977E+02    0.588235477869441595E-01    0.594590578148696869E+00    0.425438264884782257E+04
   -0.313615716679529165E-02   -0.168855631496697897E-01    0.799335642900680599E+00    0.846093570907555375E+02    0.825377093739776933E-02    0.246940351429279087E+00    0.339599063736892104E+01   -0.350980307901270216E-01   -0.112950967398446171E-01    0.703339839958091018E+00    0.819114603361130946E+02    0.157978408890426913E+00    0.126715352102488143E-01   -0.106852123425883565E-01    0.843107394495470786E+00    0.617886064999040627E+02    0.574493265956440916E-01    0.595904935282038917E+00    0.425461259375055852E+04
   -0.639395695347744122E-02   -0.222777045505491676E-01    0.775165477402147252E+00    0.646170905962190574E+02    0.735502050711723480E-02    0.240491314747620699E+00    0.314231431679609541E+01   -0.287479382201694528E-01   -0.231032468802499918E-01    0.683887984792695636E+00    0.795114076702195689E+02    0.148467986154555032E+00    0.194340163027937537E-01   -0.112669118234794020E-01    0.755057739093562108E+00    0.844486105307331485E+02    0.585419261000167390E-01    0.593612696201937018E+00    0.425481557630610041E+04
   -0.262515847960627900E-02   -0.204944367858762855E-01    0.734321643921322487E+00    0.708635441978032361E+02    0.750700273388699418E-02    0.227795770590846380E+00    0.335871512237742120E+01   -0.166173453421813201E-01   -0.262725264941984851E-01    0.752395574007675094E+00    0.899397028129710492E+02    0.153373659728062745E+00    0.102736397762388000E-01   -0.891156803262159632E-02    0.790864570701739211E+00    0.729845024112627385E+02    0.579671719153402251E-01    0.593950107229250790E+00    0.425485014936352673E+04
    0.185583953557186482E-02   -0.251183317887867588E-01    0.766206543043668864E+00    0.656048072186672329E+02    0.102028688891233430E-01    0.257924076375517342E+00    0.330254598949161604E+01   -0.454248539586581124E-01   -0.119445973717795337E-01    0.676254045379351520E+00    0.816715653762980480E+02    0.158309082534343670E+00    0.180955548009524847E-01   -0.159630369005556057E-01    0.761591018925833474E+00    0.770634985300386575E+02    0.568340150075567416E-01    0.594945216850390368E+00    0.425488523558724773E+04
   -0.484419275521409329E-02   -0.636298979079859186E-02    0.765340887703610195E+00    0.719402632452003559E+02    0.110358145518915304E-01    0.258402128147633026E+00    0.323105451332734939E+01   -0.204703030661493070E-01   -0.149048826144310628E-01    0.639399855376979076E+00    0.805470740199586714E+02    0.159880656456074438E+00    0.183734359466113523E-01   -0.163717864737621503E-01    0.765195713015383472E+00    0.834552010726849858E+02    0.566568203167576445E-01    0.594593524625030012E+00    0.425495669023053233E+04
   -0.984112626250726111E-02   -0.187623843553859498E-01    0.782518408406410848E+00    0.658550281352921445E+02    0.561701552187868734E-02    0.248803494665039371E+00    0.322700139091149119E+01   -0.239043720246198479E-01   -0.203616971238568777E-01    0.742136126752210079E+00    0.834884243701560536E+02    0.144661115352085007E+00    0.182477312714747104E-01   -0.564150370738258564E-02    0.762630331385096394E+00    0.763301108145784610E+02    0.593172451764923392E-01    0.593749336613847767E+00    0.425519197066697598E+04
   -0.157594959818468799E-01   -0.111978180834940381E-01    0.878920736044423112E+00    0.828697719250271518E+02    0.976216608489567650E-02    0.261780136594952639E+00    0.337106848930712788E+01   -0.202577630033685813E-01   -0.864097063170559364E-02    0.681745113732895813E+00    0.769765154060298755E+02    0.140643451117285767E+00    0.229037454278735557E-01   -0.367653771568096036E-02    0.823343074035996381E+00    0.673144113829286681E+02    0.595961864258593155E-01    0.596715982179247595E+00    0.425521617345198683E+04
    0.166337310655008787E-02   -0.201381003307985959E-01    0.766393276467139173E+00    0.843352485217351244E+02    0.111173224989106791E-01    0.242744013854190727E+00    0.348299951871518676E+01   -0.313753206245457467E-01   -0.135402959771651846E-01    0.661027842862683457E+00    0.878031519935200464E+02    0.165894389225838851E+00    0.997901262359248212E-02   -0.131965775481921645E-01    0.810765257236920167E+00    0.671861413565302712E+02    0.566698736614538040E-01    0.594545181385832455E+00    0.425528122904295742E+04
   -0.682431450561670622E-02   -0.208275915815286199E-01    0.784141350847971097E+00    0.652655522294373327E+02    0.623866214573192291E-02    0.249675255976719412E+00    0.323592836596090327E+01   -0.267824558960882385E-01   -0.193662918851830804E-01    0.743107604145412104E+00    0.813106832673675228E+02    0.148185739036647501E+00    0.184168237671381158E-01   -0.432267633689054770E-02    0.762778248644486401E+00    0.753846197622690397E+02    0.586931405274456544E-01    0.594084726155621468E+00    0.425530552240268298E+04
    0.193785022494541177E-02   -0.101705927485109971E-01    0.816714094131532176E+00    0.881878969410117435E+02    0.116486111968874661E-01    0.256270114286338113E+00    0.349643741472885328E+01   -0.738353368655947639E-01    0.254083155175396491E-02    0.739262862282125344E+00    0.657769164261928694E+02    0.164116748175197696E+00    0.157404120053065838E-01   -0.957756496100465281E-02    0.883163449423492231E+00    0.511745321116771379E+02    0.552037034969196372E-01    0.598680352665547755E+00    0.425553688192487243E+04
    0.165069650069378775E-02   -0.151660884071353821E-01    0.762301058037099244E+00    0.818914288960928332E+02    0.105065393858512178E-01    0.252189936726106734E+00    0.344707000736941183E+01   -0.370570287095885603E-01   -0.107407460576481768E-01    0.676378033357717845E+00    0.860765563079397680E+02    0.166244581763940386E+00    0.118612959313556011E-01   -0.171757282547635483E-01    0.801302973504816274E+00    0.689785298554101303E+02    0.563660223885249639E-01    0.594542160908186457E+00    0.425566190799439028E+04
   -0.122392057577415721E-01   -0.162370788422135093E-01    0.785207937062538330E+00    0.641230749991742925E+02    0.518360914466520044E-02    0.235033249198606187E+00    0.305625498143122742E+01   -0.272781514742689579E-01   -0.280804765903825727E-01    0.700654407280201896E+00    0.787531157747543062E+02    0.146095483832733491E+00    0.208006398359736784E-01   -0.763241720329453470E-02    0.740059818401122227E+00    0.853754858829610157E+02    0.595755329605831899E-01    0.591895842798590532E+00    0.425576890120136341E+04
   -0.240783553062956903E-02   -0.227055643521446790E-01    0.804259893991966957E+00    0.832553173445044195E+02    0.851889006789362246E-02    0.241563135566229770E+00    0.340837423992413324E+01   -0.431635531590399898E-01   -0.115681484689005420E-01    0.707203888185160778E+00    0.802876958322299856E+02    0.158413810988174225E+00    0.124681099626026189E-01   -0.954123558143313635E-02    0.826183233499918845E+00    0.637545350791165575E+02    0.575176794022920282E-01    0.595050217658385838E+00    0.425583128950511127E+04
   -0.218266551967949722E-02   -0.150752315141573327E-01    0.824806185779321188E+00    0.793847648792495733E+02    0.946553194537440475E-02    0.258362490465124661E+00    0.336771335150052087E+01   -0.381555341695857392E-01   -0.101506258289353699E-01    0.680338219013399637E+00    0.761958467210256742E+02    0.154694974786337536E+00    0.177699745416687697E-01   -0.125648229521718117E-01    0.805216292519904453E+00    0.716256124253806945E+02    0.574331077205059645E-01    0.595599478421356743E+00    0.425583894071723080E+04
   -0.182807729326293598E-01   -0.145710685729081961E-01    0.860670160441927012E+00    0.818020750018216916E+02    0.918456557651654674E-02    0.270588849525942143E+00    0.336480182941779082E+01   -0.298877850016243674E-01   -0.459369297755859562E-02    0.685874992749884838E+00    0.805036736284633889E+02    0.143835957946629622E+00    0.246780467416694016E-01   -0.300000405462545099E-02    0.817285629883612641E+00    0.666625238313996107E+02    0.594758200757293243E-01    0.595581119729474473E+00    0.425584911793521769E+04
   -0.902555830025345354E-02   -0.187455139032424098E-01    0.788719563404906787E+00    0.644362385674240983E+02    0.600651820077300475E-02    0.244877530596470300E+00    0.311487454825541699E+01   -0.278394101428361893E-01   -0.212564795566411585E-01    0.707799358044782112E+00    0.772987645953589322E+02    0.146149939561474346E+00    0.205962694617621810E-01   -0.715056567374340417E-02    0.771496803688287214E+00    0.787969979231694140E+02    0.588496326273005785E-01    0.594402764946389661E+00    0.425586156867595491E+04
   -0.173714997032855915E-01   -0.183825879624582092E-01    0.868744753110085477E+00    0.865513175894321449E+02    0.115164300292863123E-01    0.263579410989474294E+00    0.350582117353357736E+01   -0.198642365566721567E-01   -0.691429972643805256E-02    0.670720762732123110E+00    0.844450816808812021E+02    0.140842910593338921E+00    0.217802981494403074E-01    0.257618351494326794E-03    0.819289990071931040E+00    0.707509365206186942E+02    0.597362557304622274E-01    0.595534624035215177E+00    0.425595618776071206E+04
   -0.808904995840235147E-02   -0.164712170373015852E-01    0.842311001122932446E+00    0.784406844131852381E+02    0.735978361117350412E-02    0.252439629649089947E+00    0.331740007039616813E+01   -0.288438471080934324E-01   -0.124501207526362349E-01    0.714324894983282332E+00    0.766667840071543196E+02    0.145891449325339873E+00    0.177818284343912308E-01   -0.733015625801849025E-02    0.815601442452954517E+00    0.669373172921808219E+02    0.590249891786312417E-01    0.596017706059747798E+00    0.425601997179715363E+04
   -0.925958705536355543E-02   -0.152132212068009399E-01    0.779997994052470722E+00    0.726677901282926371E+02    0.628180288580696290E-02    0.251557967925917225E+00    0.328783557676132299E+01   -0.283740725603818349E-01   -0.139316780842741548E-01    0.739171633227608815E+00    0.829414604648017360E+02    0.149940348903498472E+00    0.164001364411822219E-01   -0.984477342613549952E-02    0.790147563495065430E+00    0.708254587741081139E+02    0.586541810957729656E-01    0.594576648811983910E+00    0.425615835481084650E+04
   -0.105152822075590836E-01   -0.142300980275658403E-01    0.775969728978403883E+00    0.685190716562840407E+02    0.710117822561638721E-02    0.233466247261043758E+00    0.318044528861900755E+01   -0.203270703244151432E-01   -0.289370717970348634E-01    0.679981875338742658E+00    0.819550756945892971E+02    0.147641099533856096E+00    0.170102130267351589E-01   -0.144701119050129334E-01    0.760967578830141989E+00    0.849052484632716755E+02    0.589892976208761105E-01    0.593149208835643593E+00    0.425616410851852197E+04
   -0.101100544534792319E-01   -0.157431752427326377E-01    0.794316650243132916E+00    0.782343728164688343E+02    0.606423881406738079E-02    0.235801969570171660E+00    0.336450575629086668E+01   -0.220770437023590574E-01   -0.184925936641196047E-01    0.750005653843402453E+00    0.841219738470843197E+02    0.148705773300962102E+00    0.129149299627360267E-01   -0.727673806460478294E-02    0.809400673882534116E+00    0.679406087648972061E+02    0.590918543267627133E-01    0.594232239887905411E+00    0.425620907353772418E+04
   -0.131488261995322871E-01   -0.145132028563908326E-01    0.803175698184935727E+00    0.794583400678513811E+02    0.848772971024717819E-02    0.250839706054261591E+00    0.333348408553825770E+01   -0.237965871995246235E-01   -0.116568448071803256E-01    0.707460216446541112E+00    0.838296346080917374E+02    0.150218213049182092E+00    0.177186573225197458E-01   -0.442555184571927565E-02    0.811201422238737813E+00    0.693263166005140334E+02    0.586078730222325539E-01    0.594636747449525993E+00    0.425621311774987589E+04
   -0.779292467936450271E-02   -0.137183919441322549E-01    0.784714161781211783E+00    0.774693050061991357E+02    0.945308083908652681E-02    0.239805543018096007E+00    0.335315267494486946E+01   -0.209271326701854256E-01   -0.163793616430938406E-01    0.689728692183710912E+00    0.821186196133274109E+02    0.155035058404176779E+00    0.144809722953312316E-01   -0.101148375555626373E-01    0.808639639924388698E+00    0.708676057318737378E+02    0.577977289487226209E-01    0.595061674635908977E+00    0.425624930307983050E+04
   -0.955647220964855014E-02   -0.188891702663241991E-01    0.809284638713434035E+00    0.766849243319417440E+02    0.712426122546148174E-02    0.237532067400584218E+00    0.332429711287086294E+01   -0.233383615318148892E-01   -0.185373101246176196E-01    0.720687673873316115E+00    0.815875411785321205E+02    0.147793463652220652E+00    0.154023744578746895E-01   -0.610527319258035491E-02    0.801280371822964188E+00    0.703844645868481678E+02    0.590854183449204123E-01    0.594260443287943252E+00    0.425626849505414248E+04
   -0.753268630459884726E-02   -0.153231328794496821E-02    0.801950208644486739E+00    0.855201046023047127E+02    0.111330956844003463E-01    0.241328129019286575E+00    0.336357632824961694E+01   -0.181159088063403799E-01   -0.163544401925969779E-01    0.631967376545547466E+00    0.783754352767471403E+02    0.163748012392159803E+00    0.127887794737718396E-01   -0.212411686824450323E-01    0.800206125555131598E+00    0.765058965558268511E+02    0.567950873449933266E-01    0.594276400415835404E+00    0.425629834154345190E+04
   -0.149793136169890408E-01   -0.165187920309152921E-01    0.808563462466322935E+00    0.771658407896892413E+02    0.419173940284835785E-02    0.229565163412693979E+00    0.325965690194746038E+01   -0.268988915485499948E-01   -0.215424856011280121E-01    0.756217699560754131E+00    0.807438484380006969E+02    0.147692774043780645E+00    0.143903008126467641E-01   -0.349040433099985763E-02    0.808090469463603078E+00    0.668742793785044540E+02    0.596262572958630513E-01    0.593331930131950624E+00    0.425635268785935932E+04
   -0.824301149359528765E-02   -0.131741039692140315E-01    0.773019947666477525E+00    0.771219931219818164E+02    0.911634746615223000E-02    0.252624613800326192E+00    0.341026542613392003E+01   -0.225938693200233333E-01   -0.119392920991596239E-01    0.714192682387117639E+00    0.886157124807200489E+02    0.154161054421589422E+00    0.146469369487654943E-01   -0.117931387996429767E-01    0.787598310267585200E+00    0.735222376932960913E+02    0.580656256766893114E-01    0.593966321195482205E+00    0.425635668688718579E+04
   -0.212289849359099426E-02   -0.224687300404874286E-01    0.803505652616050003E+00    0.706326835420311170E+02    0.793692916318614917E-02    0.247563981489203999E+00    0.323877645875180287E+01   -0.270826417323699400E-01   -0.189143224463934299E-01    0.691984738769323759E+00    0.781833358626060146E+02    0.148505788798258875E+00    0.172826268137888407E-01   -0.931631241247396664E-02    0.785417459701367227E+00    0.745429550458524943E+02    0.584008864126748309E-01    0.595694361591149857E+00    0.425643316933915958E+04
   -0.132864484521128413E-01   -0.172217128462500597E-01    0.879223527448997899E+00    0.858039976804746942E+02    0.830007119366567812E-02    0.232845442529555802E+00    0.331908870464731542E+01   -0.251987137614343402E-01   -0.178150415099976207E-01    0.681057385544074023E+00    0.746371488163014476E+02    0.146655822750820952E+00    0.170177199067210322E-01   -0.167526263571813054E-02    0.827768284814055066E+00    0.668776454094715405E+02    0.594932801858058594E-01    0.594490695509217071E+00    0.425654534562811841E+04
   -0.672805234478424455E-02   -0.201808621483869216E-01    0.807290944676949396E+00    0.825739748158434566E+02    0.637979731802692553E-02    0.245411027016186556E+00    0.355703459172738112E+01   -0.243889099279103842E-01   -0.197581284604172874E-01    0.729774839929019148E+00    0.945118906928983904E+02    0.151520642411201029E+00    0.965897093395522675E-02   -0.126250475746750752E-01    0.803960425155780922E+00    0.669601817450893293E+02    0.591674358111360307E-01    0.593776061675174383E+00    0.425654822813871397E+04
   -0.133296500272190501E-01   -0.129132240934483038E-01    0.823377096798543096E+00    0.793176974907841270E+02    0.646688627603725190E-02    0.239154782547241873E+00    0.330339661372933424E+01   -0.206311484213113835E-01   -0.184464555990400438E-01    0.718226817489641123E+00    0.812232337976578549E+02    0.145583336998182933E+00    0.161246221544589508E-01   -0.514873799936259140E-02    0.804370589388134660E+00    0.696464690332549026E+02    0.596088344038361861E-01    0.594082482082415764E+00    0.425660325970425856E+04
   -0.103729947646137750E-01   -0.152508362999497892E-01    0.821039687236513105E+00    0.732554363820842411E+02    0.613467682452333452E-02    0.256794607175934941E+00    0.327129687773013922E+01   -0.304468285376741921E-01   -0.121778157964863402E-01    0.725295376514586754E+00    0.788013226984784012E+02    0.145302632229008605E+00    0.192496455835036127E-01   -0.880617679246744472E-02    0.796897480433138572E+00    0.698477628023069030E+02    0.592397023710205806E-01    0.595340752700555420E+00    0.425662906951688092E+04
   -0.897322350660529136E-02   -0.581229726468225887E-02    0.777660136761980980E+00    0.774192210279300923E+02    0.968391286506001259E-02    0.240479416805149282E+00    0.334139917993725755E+01   -0.192368073674419084E-01   -0.208637070235521832E-01    0.650860726760365993E+00    0.861828282573615354E+02    0.161426277999450363E+00    0.123408966046894605E-01   -0.241005171786880662E-01    0.766627918627442506E+00    0.806411961733268754E+02    0.575231791395993813E-01    0.592797962250450006E+00    0.425668655014475189E+04
   -0.940778025204532485E-02   -0.139755797924398587E-01    0.798406694864331801E+00    0.806192761394458870E+02    0.730415854739147833E-02    0.245343731478530946E+00    0.336423456693488632E+01   -0.280597623311113452E-01   -0.137949072451027180E-01    0.718445014421424721E+00    0.834613019621377532E+02    0.153215528647822952E+00    0.143750767204673443E-01   -0.995263184249983029E-02    0.805493059839292758E+00    0.678548810816816257E+02    0.586183534877976059E-01    0.594079214582963533E+00    0.425671089991745066E+04
   -0.469264283377984672E-02   -0.963383105939729679E-02    0.814537063990883992E+00    0.787655898745350953E+02    0.102203559778830839E-01    0.248384397191692891E+00    0.335455452808561194E+01   -0.226300021434960134E-01   -0.174848519776680499E-01    0.655037970993165963E+00    0.792589370711122569E+02    0.157644591154656954E+00    0.151722735139265368E-01   -0.154309096256391998E-01    0.784558391715385661E+00    0.772007475592694448E+02    0.573945891469770653E-01    0.594622164116323737E+00    0.425671957782910977E+04
   -0.667956669164117452E-02   -0.309630892345155945E-02    0.770526352807354042E+00    0.784827946366699649E+02    0.117828844857559515E-01    0.242126719284761316E+00    0.335060525737874482E+01   -0.164475570242130255E-01   -0.181873787332558073E-01    0.631024070795451530E+00    0.834673945133471307E+02    0.164605234794848038E+00    0.128447911457656907E-01   -0.241970598598020038E-01    0.774088829119953914E+00    0.809564189724840730E+02    0.567095274081817757E-01    0.593809229443638120E+00    0.425675796424305008E+04
   -0.156889824965647101E-01   -0.166641392063748908E-01    0.809322839763675361E+00    0.784325708040732366E+02    0.538212596572011908E-02    0.233392292916221877E+00    0.334931451445562489E+01   -0.193355284346827978E-01   -0.208109074186537055E-01    0.765400796241929915E+00    0.851711681818346449E+02    0.144151013092186614E+00    0.140192373079315643E-01   -0.151397653875097048E-02    0.809804196408250965E+00    0.677735155203899353E+02    0.598738935979296824E-01    0.593740297152254293E+00    0.425677627280493016E+04
