    0.183406298235375367E+02    0.195494219807418568E+01    0.685734632899898244E+01    0.497216446151107494E-01    0.195211190145993351E+04
    0.162991542837852386E+02    0.585645821556378543E+01    0.942971032180585667E+01    0.502618551797939794E-01    0.195305255752226140E+04
    0.980334182188540559E+01    0.943715674390869097E+01    0.449937310833131932E+01    0.568450313838910759E-01    0.195323169192430328E+04
    0.139271722207173347E+02    0.191883263471468135E+01    0.571354901436787799E+01    0.566781817477330918E-01    0.195340798336105354E+04
    0.159244176495980447E+02    0.647657551716607571E+01    0.843781003954752151E+01    0.565894196339056244E-01    0.195352300232677635E+04
    0.991045725218700646E+01    0.994006571174535303E+01    0.745238298251420161E+01    0.506393661540665008E-01    0.195361783849770609E+04
    0.150290526996594878E+02    0.614763104331419563E+00    0.662349114429888886E+01    0.509103220483975161E-01    0.195397689259996241E+04
    0.183275280714419715E+02    0.100240911990965165E+01    0.802014913390665640E+01    0.561682472329461113E-01    0.195403402360942755E+04
    0.930508970829343873E+01    0.954148741028750891E+01    0.445295091546688937E+01    0.509739050782911374E-01    0.195414413217625020E+04
    0.130346640809304422E+02    0.658608806579416584E+01    0.669073806955802652E+01    0.511185195245256185E-01    0.195422826999920335E+04
    0.130346640809304422E+02    0.658608806579416584E+01    0.669073806955802652E+01    0.511185195245256185E-01    0.195422826999920335E+04
    0.184525040820947517E+02    0.377963705134213157E+01    0.398366877302420264E+01    0.560257260767436094E-01    0.195424496395143251E+04
    0.669432917270944827E+01    0.933261837252746851E+01    0.592096613661584925E+01    0.511417158564240193E-01    0.195426031308797292E+04
    0.958993241951908892E+01    0.995110493578053479E+01    0.949193238389759841E+01    0.559583119628568326E-01    0.195426251905816844E+04
    0.958993241951908892E+01    0.995110493578053479E+01    0.949193238389759841E+01    0.559583119628568326E-01    0.195426251905816844E+04
    0.192617044273584668E+02    0.385982348594458680E+01    0.342672957179867410E+01    0.559984784670997104E-01    0.195429391569783138E+04
    0.116585507000422801E+02    0.944657639567211049E+01    0.536588609926074334E+01    0.513182071869533463E-01    0.195446488800821112E+04
    0.116585507000422801E+02    0.944657639567211049E+01    0.536588609926074334E+01    0.513182071869533463E-01    0.195446488800821112E+04
    0.406688194955650495E+01    0.388501054657193112E+01    0.400992508012750548E+01    0.513448087496766181E-01    0.195451998224703584E+04
    0.406688194955650495E+01    0.388501054657193112E+01    0.400992508012750548E+01    0.513448087496766181E-01    0.195451998224703584E+04
    0.484796502258265249E+01    0.775588026135601982E+01    0.524838899147939841E+01    0.556995486476927759E-01    0.195453284949412500E+04
    0.152058381316493687E+02    0.453079835735416481E+01    0.438637206071329544E+01    0.513665982090090179E-01    0.195454565700080320E+04
