    0.195526587963104248E+02    0.571150779724121094E+00    0.189003944396972656E+01   -0.768860578536987305E-01   -0.269199311155732109E+14   -0.340101220333519727E+01    1
    0.461480259895324707E+01    0.373138785362243652E+01    0.337037563323974609E+01   -0.376936197280883789E-01   -0.162414901212351769E+08   -0.343434553666853093E+01    1
    0.177086389064788818E+02    0.769829928874969482E+01   -0.689792513847351074E+01   -0.842690467834472656E+00   -0.108543205777942465E+06   -0.346767887000186459E+01    1
    0.183753883838653564E+02    0.649947345256805420E+01   -0.656276702880859375E+01    0.915751576423645020E+00   -0.103335355212446026E+06   -0.350101220333519692E+01    1
    0.195176327228546143E+02    0.891773581504821777E+01   -0.616069436073303223E+01   -0.403583049774169922E+00   -0.985870902891954320E+05   -0.353434553666853013E+01    1
    0.144740116596221924E+02    0.809828400611877441E+01   -0.607612729072570801E+01    0.936249017715454102E+00   -0.959970132798485283E+05   -0.356767887000186423E+01    1
    0.741088271141052246E+01    0.632309913635253906E-01   -0.719197034835815430E+01   -0.149425268173217773E-01   -0.945127739394998644E+05   -0.360101220333519745E+01    1
    0.180304384231567383E+02    0.618051886558532715E+01   -0.570449829101562500E+01   -0.260229825973510742E+00   -0.906499506108975474E+05   -0.363434553666853066E+01    1
    0.179040133953094482E+02    0.928677678108215332E+01   -0.558147788047790527E+01    0.121959567070007324E+00   -0.899912788920232269E+05   -0.366767887000186432E+01    1
    0.169757771492004395E+02    0.752128303050994873E+01   -0.540820360183715820E+01    0.225079059600830078E+00   -0.867098739909568831E+05   -0.370101220333519754E+01    1
    0.126233398914337158E+02    0.356522798538208008E+01   -0.554347157478332520E+01    0.309449672698974609E+00   -0.854884507258027297E+05   -0.373434553666852986E+01    1
    0.165533435344696045E+02    0.224110305309295654E+01   -0.500931501388549805E+01    0.705366492271423340E+00   -0.774275046778340329E+05   -0.376767887000186352E+01    1
    0.128724229335784912E+02    0.927738904953002930E+01   -0.472018599510192871E+01   -0.825604557991027832E+00   -0.764819995170087495E+05   -0.380101220333519718E+01    1
    0.181600558757781982E+02    0.223968148231506348E+01   -0.463766455650329590E+01   -0.458457112312316895E+00   -0.722945113934780384E+05   -0.383434553666853084E+01    1
    0.155834150314331055E+02    0.469781100749969482E+01   -0.408210396766662598E+01    0.357550740242004395E+00   -0.659408633907876065E+05   -0.386767887000186361E+01    1
    0.736522555351257324E+01    0.954840123653411865E+01    0.261482119560241699E+01   -0.255203843116760254E+00   -0.639492676603556829E+05   -0.390101220333519683E+01    1
    0.126435518264770508E+01    0.455946922302246094E+00   -0.529508709907531738E+01    0.894214034080505371E+00   -0.632795448825915664E+05   -0.393434553666853137E+01    1
    0.170393347740173340E+01    0.264198243618011475E+01   -0.465561270713806152E+01   -0.731986761093139648E-01   -0.622557582064015223E+05   -0.396767887000186414E+01    1
    0.180363667011260986E+02    0.489461779594421387E+01   -0.343551993370056152E+01   -0.691071033477783203E+00   -0.570171218909302625E+05   -0.400101220333519692E+01    1
    0.113882613182067871E+02    0.140041947364807129E+01   -0.333740830421447754E+01    0.150610208511352539E-01   -0.510375864284387499E+05   -0.403434553666852835E+01    1
    0.869219183921813965E+01    0.802585184574127197E+01   -0.288152337074279785E+01   -0.680214643478393555E+00   -0.488562931017052179E+05   -0.406767887000186334E+01    1
    0.150145494937896729E+02    0.631564497947692871E+01    0.608743548393249512E+01   -0.170844197273254395E+00   -0.338218133395973491E+05   -0.410101220333519656E+01    1
    0.226201653480529785E+01    0.923325240612030029E+01   -0.151866912841796875E+01    0.331798791885375977E+00   -0.279601192641912749E+05   -0.413434553666853066E+01    1
    0.166653525829315186E+02    0.919678211212158203E+01   -0.113902926445007324E+01    0.208735346794128418E+00   -0.253750736077645488E+05   -0.416767887000186299E+01    1
    0.728416323661804199E+01    0.692184567451477051E+01   -0.108090281486511230E+01   -0.969291925430297852E-01   -0.230401622270045154E+05   -0.420101220333519709E+01    1
    0.163015103340148926E+02    0.398795604705810547E+00   -0.156461238861083984E+01   -0.159705042839050293E+00   -0.226427718418992226E+05   -0.423434553666853031E+01    1
    0.243413686752319336E+01    0.963506102561950684E+00   -0.122461915016174316E+01   -0.895633935928344727E+00   -0.179536328040722910E+05   -0.426767887000186441E+01    1
    0.175463080406188965E+01    0.994946122169494629E+01   -0.530884265899658203E+00   -0.594576597213745117E-01   -0.156046198592929595E+05   -0.430101220333519496E+01    1
    0.584377408027648926E+01    0.983406662940979004E+01   -0.404044389724731445E+00   -0.328996419906616211E+00   -0.145599668821445484E+05   -0.433434553666852906E+01    1
    0.268316507339477539E+01    0.472117662429809570E+01    0.247751474380493164E+00   -0.911024212837219238E+00   -0.125741727370467142E+05   -0.436767887000186317E+01    1
    0.179906177520751953E+02    0.601761817932128906E+01    0.109371781349182129E+01   -0.509419679641723633E+00   -0.102920097415013570E+05   -0.440101220333519549E+01    1
    0.333088636398315430E+01    0.728613078594207764E+01    0.967495441436767578E+01    0.952317357063293457E+00   -0.267916301402054614E+04   -0.443434553666852871E+01    1
    0.563214659690856934E+01    0.373176991939544678E+01    0.947934150695800781E+01    0.871069431304931641E+00   -0.244912241590640315E+04   -0.446767887000186370E+01    1
    0.282434821128845215E+01    0.382206797599792480E+01    0.734773397445678711E+01    0.785220742225646973E+00   -0.218434307859949195E+04   -0.450101220333519869E+01    1
    0.555035233497619629E+01    0.534111201763153076E+01    0.690547108650207520E+01    0.780734777450561523E+00   -0.216981877664915010E+04   -0.453434553666853013E+01    1
    0.156737089157104492E+02    0.914224505424499512E+01    0.746643424034118652E+01    0.732463598251342773E+00   -0.200874878045911441E+04   -0.456767887000186246E+01    1
    0.170180523395538330E+02    0.436445176601409912E+01    0.829954385757446289E+01    0.700814247131347656E+00   -0.189808260382520621E+04   -0.460101220333519567E+01    1
    0.161614871025085449E+02    0.915337264537811279E+01    0.812786459922790527E+01    0.654512524604797363E+00   -0.172821809841767845E+04   -0.463434553666852889E+01    1
    0.182006430625915527E+02    0.122727751731872559E+00    0.816364049911499023E+01   -0.711419939994812012E+00   -0.151480759529199804E+04   -0.466767887000186210E+01    1
    0.104696536064147949E+02    0.985119163990020752E+01    0.553142070770263672E+01    0.597450017929077148E+00   -0.150434258291780338E+04   -0.470101220333519709E+01    1
    0.102303051948547363E+02    0.347060143947601318E+01    0.557759642601013184E+01    0.593474626541137695E+00   -0.148808314294788670E+04   -0.473434553666853031E+01    1
    0.530980825424194336E+01    0.690401375293731689E+01    0.435847401618957520E+01   -0.690589904785156250E+00   -0.143521214272994462E+04   -0.476767887000186263E+01    1
    0.400311946868896484E+00    0.789567768573760986E+01    0.947600007057189941E+01    0.560427308082580566E+00   -0.134938699838678531E+04   -0.480101220333519674E+01    1
    0.138238573074340820E+02    0.294348001480102539E+00    0.228331446647644043E+01    0.551025271415710449E+00   -0.130919929752730354E+04   -0.483434553666853084E+01    1
    0.122216510772705078E+02    0.252305269241333008E+01    0.319913506507873535E+01   -0.368182897567749023E+00   -0.113498323561725078E+04   -0.486767887000186406E+01    1
    0.445075988769531250E+01    0.566302359104156494E+01    0.306813240051269531E+01    0.496611952781677246E+00   -0.106367321015101720E+04   -0.490101220333519638E+01    1
    0.669902682304382324E+01    0.544912457466125488E+01    0.692568659782409668E+01   -0.592594861984252930E+00   -0.104819231108793929E+04   -0.493434553666853049E+01    1
    0.197098374366760254E+01    0.413756132125854492E+01    0.304228782653808594E+01   -0.581442475318908691E+00   -0.100122809385859921E+04   -0.496767887000186192E+01    1
    0.151664161682128906E+02    0.783410310745239258E+01    0.432584881782531738E+01   -0.530005931854248047E+00   -0.805308507291592036E+03   -0.500101220333519514E+01    1
    0.651681678318215063E+01    0.817642831746140075E+01    0.231022441051246474E+01    0.440020545235536353E+00   -0.798518379734508017E+03   -0.503434553666852924E+01    1
    0.197065830230712891E+01    0.197994112968444824E+01    0.273827314376831055E+01   -0.391775727272033691E+00   -0.762947599525145051E+03   -0.506767887000186334E+01    1
    0.423938155174255371E+01    0.999517977237701416E+01    0.657429456710815430E+01    0.430706620216369629E+00   -0.732202856303147428E+03   -0.510101220333519745E+01    1
    0.131897449493408203E+02    0.181179642677307129E+00    0.261797547340393066E+01   -0.404119491577148438E-04   -0.711089852313481060E+03   -0.513434553666853066E+01    1
    0.316747665405273438E+01    0.739898800849914551E+01    0.641663432121276855E+01   -0.398953795433044434E+00   -0.705117109102788163E+03   -0.516767887000186299E+01    1
    0.479806542396545410E+01    0.458360016345977783E+01    0.535472154617309570E+01    0.425436735153198242E+00   -0.704247208946586625E+03   -0.520101220333519798E+01    1
    0.195862364768981934E+02    0.249753832817077637E+01    0.898528933525085449E+01   -0.404957413673400879E+00   -0.666797693065718363E+03   -0.523434553666853031E+01    1
    0.174062299728393555E+02    0.923171222209930420E+01    0.945485711097717285E+01    0.411300897598266602E+00   -0.627929939474330808E+03   -0.526767887000186175E+01    1
    0.888506293296813965E+01    0.154187262058258057E+01    0.863770246505737305E+01   -0.414906978607177734E+00   -0.622671117455500735E+03   -0.530101220333519674E+01    1
    0.125497017627516705E+01    0.286102965269722853E+01    0.328328922583601823E+01   -0.417802805056461390E+00   -0.612368417615792055E+03   -0.533434553666853084E+01    1
    0.141249823570251465E+02    0.350767910480499268E+01    0.502642035484313965E+01   -0.443130731582641602E+00   -0.586059978932556305E+03   -0.536767887000186228E+01    1
    0.713943004608154297E+01    0.534773766994476318E+01    0.331431508064270020E+01   -0.439056634902954102E+00   -0.584321807128187629E+03   -0.540101220333519727E+01    1
