    0.926219802276031734E+00    0.429192606577546485E+02    0.486309334318747177E-01    0.380311232638105068E+00    0.781062807606207277E+00   -0.101112510166833681E-02    0.758482269511599055E-02    0.704518427383413304E+00    0.916966412237043897E+02    0.499685710079756512E-01    0.292366020219523071E+00    0.656822408214400275E+04
    0.900706447412275790E+00    0.405870843063211879E+02    0.482967658041224546E-01    0.394311616682943622E+00    0.785605338489714145E+00    0.238524744352338215E-02    0.466633286838470229E-02    0.657542797783689292E+00    0.936135337688099582E+02    0.498689724499927420E-01    0.285492291565559886E+00    0.656822430243774397E+04
    0.899824556701750433E+00    0.441525975546508676E+02    0.481297113017983141E-01    0.389153081329851824E+00    0.782520537615763456E+00    0.305437669464191488E-02   -0.167469882664886488E-02    0.625360063547906742E+00    0.932735383855435884E+02    0.498503784028646174E-01    0.291797875947400309E+00    0.656822739283792453E+04
    0.918749992401175275E+00    0.464545803927523409E+02    0.424081485931172841E-01    0.421831973593129961E+00    0.786688567775911007E+00   -0.344997609734177396E-02    0.273106915148905831E-03    0.724700994630404494E+00    0.946228500606107161E+02    0.498340082726516642E-01    0.284007913773137166E+00    0.656833887554641024E+04
    0.880688270274370577E+00    0.426342433942740868E+02    0.401492925440874240E-01    0.433651200272923143E+00    0.784813280060291829E+00    0.489116810088148155E-02    0.308371494808636331E-02    0.670155324254089413E+00    0.922585222572094779E+02    0.499129664586617436E-01    0.281392481079343781E+00    0.656838982535316609E+04
    0.887908355520903525E+00    0.463663473255512599E+02    0.396159740633233795E-01    0.437020623606745762E+00    0.782975736880005879E+00    0.454073052140780472E-02    0.340266580840524815E-02    0.633444441538979386E+00    0.928838392841893352E+02    0.498657690922385405E-01    0.285141137273177081E+00    0.656841514707397437E+04
    0.875601218153795435E+00    0.455038531404369877E+02    0.346366007997783512E-01    0.475306835673803108E+00    0.787084470416005377E+00   -0.394102106490408586E-02    0.426589337649461650E-02    0.661869770152386794E+00    0.910933259936055606E+02    0.499827198594436223E-01    0.285706688094992500E+00    0.656849981418395691E+04
    0.891028361063965990E+00    0.433630823977338835E+02    0.403167594895853243E-01    0.413583355693302512E+00    0.785042667658007676E+00    0.293539162620518436E-02    0.307641286712246817E-02    0.636388734814326673E+00    0.937073245999246041E+02    0.499080091471644505E-01    0.298446406548607768E+00    0.656861003297672869E+04
    0.906583484919590954E+00    0.475640322367076749E+02    0.499196090027735420E-01    0.371227124986991563E+00    0.784726166048169804E+00   -0.568512387247898168E-02    0.212071451967227190E-02    0.673711308633326733E+00    0.934890147680290795E+02    0.498845852625694752E-01    0.282335876103229910E+00    0.656865097034444898E+04
    0.927551439921772358E+00    0.439406341396208617E+02    0.340858443363774438E-01    0.470501524865173160E+00    0.783661213844711990E+00    0.274009918405048814E-02    0.371885881581901284E-02    0.660777375797611644E+00    0.934532047919017543E+02    0.499503986371480219E-01    0.289735603773410233E+00    0.656871352266445228E+04
    0.899557316196189616E+00    0.459287138660040455E+02    0.402777953855830567E-01    0.408997555134281821E+00    0.779926386456773812E+00    0.459106751118743862E-02   -0.106035887517103716E-02    0.648441361269853411E+00    0.941842904354996335E+02    0.499956756392799934E-01    0.301645615264883149E+00    0.656873617356188333E+04
    0.933581150796652937E+00    0.492352337686586949E+02    0.464392371968679607E-01    0.382077488616853256E+00    0.773429155964136417E+00    0.222197369316545811E-02    0.118112257062762227E-03    0.693052622150297837E+00    0.926409284437264091E+02    0.499849388616408624E-01    0.289584918241016231E+00    0.656878490614921247E+04
    0.886608171642580212E+00    0.475884465214463432E+02    0.444894811723369199E-01    0.395983231830440985E+00    0.783589234379209243E+00   -0.353313974690965893E-02    0.790438037152774967E-03    0.674755725367673476E+00    0.910711593424812804E+02    0.498604264345496595E-01    0.288685362818040026E+00    0.656892392937221302E+04
    0.894666559268715078E+00    0.427822126703460057E+02    0.359748449745049687E-01    0.454438915427998247E+00    0.783906017247802067E+00   -0.539970018830115018E-02    0.386580521432996083E-02    0.726655426256152426E+00    0.934148237192157893E+02    0.499388403339807441E-01    0.285783853882606576E+00    0.656895575447365445E+04
    0.905077167675222061E+00    0.497061263218047671E+02    0.470867202849465094E-01    0.376693758226452569E+00    0.781066820332301015E+00   -0.271257831618230711E-02    0.353763688973185659E-02    0.620150248187438802E+00    0.920990063805608514E+02    0.499878577625800929E-01    0.290280113988578059E+00    0.656908683630013365E+04
    0.898047838404524068E+00    0.426396663248090917E+02    0.498463637757889447E-01    0.380312906976824683E+00    0.782269669120652988E+00    0.415138616138043415E-02    0.128325034121353192E-03    0.634633392294321697E+00    0.942927120001973833E+02    0.499180706084740022E-01    0.297216456346409197E+00    0.656908877116508484E+04
    0.894468509963654346E+00    0.402026756448299594E+02    0.493627922882240583E-01    0.377989971142962955E+00    0.786659187213716304E+00   -0.370250111793570457E-02    0.515699493999637482E-02    0.704857364140178078E+00    0.903338248420681111E+02    0.499753946764465648E-01    0.288984958043561502E+00    0.656917091350607734E+04
    0.905562038146854209E+00    0.460385194975367824E+02    0.428673234395758190E-01    0.393929906032683186E+00    0.783012691739729649E+00    0.553196272146595086E-02   -0.714726596744471492E-03    0.687218390673483448E+00    0.941073911013773170E+02    0.499568358917035771E-01    0.297122318854350032E+00    0.656918338397880052E+04
    0.939037694269887702E+00    0.491293351150085940E+02    0.419729758879142448E-01    0.415105997525642034E+00    0.782452474458167013E+00    0.425356190009532672E-02   -0.810113773034880683E-03    0.713493379063193656E+00    0.932369548956565097E+02    0.499680828331245316E-01    0.282134471408270249E+00    0.656918394684141640E+04
    0.881948096316245822E+00    0.411830791940999177E+02    0.386902188430742824E-01    0.437649280460213563E+00    0.783471071378705197E+00   -0.691600115038245710E-02    0.215190822148692311E-02    0.672975649487218996E+00    0.944248749593521381E+02    0.498315995321812477E-01    0.289300516855788170E+00    0.656922588437536797E+04
    0.931326032915760771E+00    0.478877992807115902E+02    0.351427330662957213E-01    0.471703080015572040E+00    0.780746582773404474E+00    0.424122875007489422E-02   -0.283259450078084617E-03    0.691551512956425252E+00    0.937796455688294230E+02    0.499280154667978843E-01    0.281537907533291110E+00    0.656926805866168434E+04
    0.928456409824059303E+00    0.437093131070547827E+02    0.357137879495841859E-01    0.468289617728546770E+00    0.784874433823170681E+00    0.708774142585099579E-02   -0.115286977140366203E-02    0.659957527066589167E+00    0.945809293839091225E+02    0.499981608829255103E-01    0.285324265064576421E+00    0.656934374110045974E+04
    0.917206512543440988E+00    0.438972554536859292E+02    0.387003095622354271E-01    0.440546298508421086E+00    0.787024924175719232E+00   -0.448636373312189668E-02   -0.256483971246663990E-03    0.712326206769748671E+00    0.908604247954791902E+02    0.499864590824647542E-01    0.278345508139888009E+00    0.656937335134018576E+04
    0.926387697353195039E+00    0.426899230933616138E+02    0.407076254503249829E-01    0.415836253485394769E+00    0.781166128723325581E+00    0.167518729457121667E-02   -0.530643793283165979E-02    0.682065960731743304E+00    0.938620094308994197E+02    0.499875694974639823E-01    0.291116537021689603E+00    0.656938094385081058E+04
    0.906139035358454414E+00    0.400542932590156795E+02    0.408210059760616278E-01    0.413339001890127233E+00    0.776143236977563711E+00   -0.404842742977349485E-02    0.172685099969842304E-02    0.684124975910213262E+00    0.948685715092824893E+02    0.498703729564182047E-01    0.294299049709618676E+00    0.656942463347685771E+04
    0.884008510832548611E+00    0.467602197021132682E+02    0.424997588264824575E-01    0.411941603089306718E+00    0.781942620753754314E+00   -0.574226279287869297E-02    0.124746112183003158E-02    0.668994497358198270E+00    0.904402465735101515E+02    0.499158440704877276E-01    0.289665803307210479E+00    0.656943567033255567E+04
    0.910369775871411435E+00    0.460444058375247636E+02    0.395385175925947324E-01    0.428317684577842028E+00    0.782474503705104185E+00    0.215111986835160118E-03   -0.108193316906185543E-02    0.668333532725637780E+00    0.916630263681204269E+02    0.499135502476777057E-01    0.280562886957128110E+00    0.656947426362284659E+04
    0.914835120306476735E+00    0.500418085216723370E+02    0.366457830875830740E-01    0.460366343957938295E+00    0.780509857797994311E+00    0.120923816762193636E-02    0.125008660793696279E-02    0.638973086591153927E+00    0.940638083713068909E+02    0.499714920248100630E-01    0.291321794546968660E+00    0.656955004700863537E+04
    0.914835120306476735E+00    0.500418085216723370E+02    0.366457830875830740E-01    0.460366343957938295E+00    0.780509857797994311E+00    0.120923816762193636E-02    0.125008660793696279E-02    0.638973086591153927E+00    0.940638083713068909E+02    0.499714920248100630E-01    0.291321794546968660E+00    0.656955004700863537E+04
    0.924855288527810515E+00    0.482002109184126937E+02    0.402466613495468112E-01    0.442982215157769144E+00    0.783478673193443553E+00   -0.174793266460443355E-02    0.368583128766714280E-02    0.695125049602913991E+00    0.926083543655218904E+02    0.499635760926245842E-01    0.279120881440526269E+00    0.656955479794674466E+04
    0.898856633205429634E+00    0.428408567170790988E+02    0.481091129934249004E-01    0.381506207533814923E+00    0.782185945471587263E+00   -0.342388911493982139E-02   -0.628522685518292479E-03    0.718347447235648251E+00    0.932731688682250137E+02    0.498938557344005412E-01    0.296567661579209219E+00    0.656958027524311001E+04
    0.929761660592642869E+00    0.460791795167945537E+02    0.491961213849854556E-01    0.369229792434975002E+00    0.783822706120534174E+00   -0.342122216415172414E-02   -0.306860579172620052E-02    0.706779023332287260E+00    0.933039191522417752E+02    0.499386747481506688E-01    0.287793300226591608E+00    0.656959719933499582E+04
    0.921043385935381043E+00    0.416715902993990923E+02    0.400021999150904431E-01    0.426491874884986188E+00    0.780352267463421789E+00   -0.653386435923948572E-02    0.501444369725012520E-03    0.681826231870027666E+00    0.940955868357837062E+02    0.498857404457067888E-01    0.292593904926819803E+00    0.656967176126133472E+04
    0.909776801562658166E+00    0.421104190189047145E+02    0.407813577373869335E-01    0.415112597759719759E+00    0.783970423376255665E+00    0.150420318749869405E-02    0.303355134597462807E-02    0.683163821129180171E+00    0.926757116795224931E+02    0.498856707887777306E-01    0.281912930958281460E+00    0.656970569224521023E+04
    0.894141371011610175E+00    0.437954502570881843E+02    0.459526368376504402E-01    0.388657898400970092E+00    0.784403663034828225E+00    0.299293233650611444E-02    0.176786031465425144E-02    0.691422977967646846E+00    0.921872942472409420E+02    0.498388478233444260E-01    0.295264110497372334E+00    0.656971988686271288E+04
    0.943256477382746428E+00    0.429315871107343625E+02    0.460848663787072760E-01    0.395004929107547031E+00    0.784658839463730162E+00    0.276269281543967821E-02    0.368353507977762671E-02    0.713098302257924588E+00    0.933226947839910395E+02    0.499996943332913155E-01    0.279951503868408946E+00    0.656974166612135014E+04
    0.911838643901651480E+00    0.508139262626846389E+02    0.476363525329735332E-01    0.379080950667394223E+00    0.782118678511320553E+00   -0.283830403745495476E-02    0.140740139840396278E-02    0.657357548237925471E+00    0.930399929578707230E+02    0.499182237563678272E-01    0.296011132887167572E+00    0.656975691942084086E+04
    0.894355680982915291E+00    0.433565924335488191E+02    0.397242337353397867E-01    0.437076954876897794E+00    0.784006841398923071E+00   -0.457613798354281152E-02    0.453428052034170713E-02    0.715962070759081470E+00    0.940715720155471189E+02    0.499250221476248979E-01    0.289929223456135143E+00    0.656976610864445684E+04
    0.938640590142635012E+00    0.498732423969599949E+02    0.410173970483987682E-01    0.419897702854123644E+00    0.778874313787590533E+00    0.316222731174838068E-02    0.145318928708590683E-02    0.658608221788431480E+00    0.933207406708880853E+02    0.499878417083627902E-01    0.289594802315984390E+00    0.656980630073977500E+04
    0.928301288703735961E+00    0.439409291474205617E+02    0.386193359109578555E-01    0.447995268510443800E+00    0.780133063547054251E+00    0.154205955015953460E-02    0.150509048887612030E-02    0.725790466575633730E+00    0.938471715710088858E+02    0.499260514267609312E-01    0.282024605095920311E+00    0.656982478255228307E+04
    0.918645728863840549E+00    0.411460410071936877E+02    0.372895685453445147E-01    0.444533330878496891E+00    0.781436825637365273E+00   -0.771107119284878979E-02    0.195051174978631017E-03    0.682164630537010375E+00    0.947716914966347588E+02    0.499968104094734439E-01    0.279930357286489684E+00    0.656988679835701805E+04
    0.915425134800776252E+00    0.435563783326628524E+02    0.449523527418509289E-01    0.409985390395975313E+00    0.790574635506307133E+00    0.245072908762084376E-02    0.141949256860097583E-02    0.650008905251076796E+00    0.946237760002949244E+02    0.499474748209874433E-01    0.281017832999850503E+00    0.656990258015790459E+04
    0.890122157701677796E+00    0.496635122191748337E+02    0.465260757645892253E-01    0.383172100275394389E+00    0.775122663588517224E+00    0.490471393141001769E-03    0.271435917330612331E-02    0.695918318912578382E+00    0.924304195060690574E+02    0.499668447606767541E-01    0.291773174718075567E+00    0.656994468333792065E+04
    0.898871315648416269E+00    0.452860173743527312E+02    0.398054497347120548E-01    0.425209682895718477E+00    0.778986148786285026E+00   -0.527620715903069550E-02   -0.370148846063510098E-02    0.662079053601722478E+00    0.947753227667818123E+02    0.499348176986557646E-01    0.289306507393027545E+00    0.656996958256051130E+04
    0.883419391685292377E+00    0.487815656414607943E+02    0.416146853421950763E-01    0.419515849693707643E+00    0.781800465370604325E+00   -0.241065858058248268E-02    0.942426911672053069E-03    0.683350559284861325E+00    0.907761670027033745E+02    0.499623619711995065E-01    0.290261407604936572E+00    0.657005685921033910E+04
    0.901663325935754489E+00    0.446485520187964511E+02    0.447933323150069215E-01    0.400455336750147772E+00    0.776004652073885581E+00    0.213501731244230414E-02    0.166203615502050791E-02    0.654435292547123071E+00    0.914926483520151521E+02    0.499824306221884479E-01    0.297564113149541565E+00    0.657010635455624652E+04
    0.877064117838199486E+00    0.406362174711792576E+02    0.480114862964760650E-01    0.376721854943646961E+00    0.781776995856940049E+00    0.279856516939865812E-02    0.359592663861708385E-02    0.659319832288426610E+00    0.901046702393557268E+02    0.499849002737095122E-01    0.296440349421194793E+00    0.657012737360043320E+04
    0.912056239019531367E+00    0.459898393325769277E+02    0.488542698445396106E-01    0.377974464766684393E+00    0.786460217554760810E+00    0.293987812987480703E-02    0.234935447907917748E-02    0.658811946293893613E+00    0.921536063307993913E+02    0.499530213699984627E-01    0.293004431667838461E+00    0.657014473436470416E+04
    0.910390533551136860E+00    0.465338212840152181E+02    0.484872101888522283E-01    0.385219550934220001E+00    0.779568477834161389E+00    0.200162002520206132E-02    0.672135143972142895E-02    0.677558607261395163E+00    0.942814724801185093E+02    0.499441258393929360E-01    0.290750513340328531E+00    0.657017782876188994E+04
    0.923687346993456782E+00    0.407173058580962604E+02    0.349262978892806233E-01    0.476162943964821672E+00    0.786626802503287759E+00   -0.174659687444134659E-02    0.142481825515935112E-02    0.638391537687606592E+00    0.933671871251435732E+02    0.499676245081803749E-01    0.277914351656904812E+00    0.657021739096290912E+04
    0.922923071063818323E+00    0.471114783074938757E+02    0.342975000816171660E-01    0.484074790528614352E+00    0.783941152559153864E+00    0.897999091986150487E-03    0.130646926791286766E-02    0.720147310849204136E+00    0.938815582407626152E+02    0.499579884677443936E-01    0.278129767611583811E+00    0.657022847791949243E+04
