    0.572641682624816850E+00    0.651689702272415161E+02    0.435316652059555068E-01    0.552622032165527299E+00    0.828098976612091087E+00   -0.243647149683384016E-01   -0.150948476495962637E-01    0.832557064294815019E+00    0.668989515304565430E+02    0.291644126176834120E-01    0.468980431556701660E+00    0.541974270553101996E+04   -0.406767887000186334E+01    1
    0.506281805038452104E+00    0.643997210264205933E+02    0.266269981861114516E-01    0.394774746894836381E+00    0.839873301982879683E+00    0.249329053901880832E-02   -0.162810969112149526E-01    0.593941968679428056E+00    0.617773953080177307E+02    0.326521372795104958E-01    0.470632624626159679E+00    0.544689936972207397E+04   -0.410101220333519656E+01    1
    0.671295773983001665E+00    0.854493108391761780E+02    0.242051887512207027E-01    0.482302117347717274E+00    0.718355619907379062E+00   -0.968032831623604970E-02   -0.891378638008485068E-02    0.819508802890777543E+00    0.700479322671890259E+02    0.418429982662200939E-01    0.588874387741088912E+00    0.544904815687130213E+04   -0.413434553666853066E+01    1
    0.735006999969482377E+00    0.575148862600326538E+02    0.492036074399948148E-01    0.305533099174499501E+00    0.725380659103393555E+00    0.205463247557292859E-01   -0.213619274417431969E-01    0.774789792299270585E+00    0.449685436487197876E+02    0.260035651922225983E-01    0.413638329505920388E+00    0.546602599965809350E+04   -0.416767887000186299E+01    1
    0.665189129114150957E+00    0.529401332139968872E+02    0.374274224042892428E-01    0.362717962265014626E+00    0.763113892078399636E+00   -0.186067972894485532E-01    0.257999563651336791E-02    0.474567544460296642E+00    0.674113854765892029E+02    0.472602468729019232E-01    0.539045047760009721E+00    0.547998253696241136E+04   -0.420101220333519709E+01    1
    0.566852283477783159E+00    0.871839079260826111E+02    0.407124578952789279E-01    0.289811253547668457E+00    0.822603094577789351E+00   -0.153664118544693373E-01    0.748295508730702826E-02    0.689445179700851396E+00    0.572298550605773926E+02    0.416776454448700012E-01    0.484553384780883778E+00    0.549450477353468068E+04   -0.423434553666853031E+01    1
    0.510566306114196733E+00    0.685069784522056580E+02    0.267302095890045166E-01    0.552428913116455034E+00    0.720184707641601474E+00    0.261044739240340988E-01    0.206711548047159820E-01    0.501903069019317583E+00    0.468636736273765564E+02    0.302461993694305431E-01    0.493677520751953092E+00    0.550347179265665272E+04   -0.426767887000186441E+01    1
    0.772234392166137651E+00    0.647410693764686584E+02    0.363599997758865395E-01    0.476491618156433094E+00    0.817282092571258501E+00    0.138737174908314906E-03   -0.175412389943002713E-01    0.802591872215270952E+00    0.796370425820350647E+02    0.229274737834930416E-01    0.546013307571411088E+00    0.551018379805255245E+04   -0.430101220333519496E+01    1
    0.806939435005187944E+00    0.681110930442810059E+02    0.355065959692001387E-01    0.225438284873962419E+00    0.759702742099761963E+00   -0.459331509953587319E-02    0.284533718069127550E-03    0.870501649379730180E+00    0.738488498330116272E+02    0.353126221895217890E-01    0.305369353294372536E+00    0.552907403550938216E+04   -0.433434553666852906E+01    1
    0.908833813667297319E+00    0.561904644966125488E+02    0.487279820442199779E-01    0.481636452674865712E+00    0.775251770019531272E+00   -0.202541945304222960E-01    0.433387283318634273E-02    0.530361545085906938E+00    0.948324155807495117E+02    0.483208942413330123E-01    0.450177478790283192E+00    0.556370798482888404E+04   -0.436767887000186317E+01    1
    0.655116391181945756E+00    0.551055324077606201E+02    0.485534614324569722E-01    0.367622756958007835E+00    0.825268483161926247E+00    0.523982557396531282E-02   -0.185774432407924649E-01    0.550830823183059648E+00    0.409771561622619629E+02    0.448260939121246371E-01    0.210126757621765137E+00    0.557069446965021689E+04   -0.440101220333519549E+01    1
    0.928169232606887773E+00    0.677688071131706238E+02    0.382629251480102600E-01    0.408016133308410633E+00    0.876175546646118186E+00   -0.188307877919628511E-01    0.122763742127257429E-01    0.646403741836547807E+00    0.738533508777618408E+02    0.333367729187011713E-01    0.417326211929321289E+00    0.557453380227337948E+04   -0.443434553666852871E+01    1
    0.749568357734664570E+00    0.933595119007019321E+02    0.373621721950391644E-01    0.513145033276126483E+00    0.806338801547980322E+00    0.136023715941622058E-01    0.167022781952167257E-01    0.827615820250002354E+00    0.519869582261917955E+02    0.315414563667253400E-01    0.253561522741906631E+00    0.559345820496892156E+04   -0.446767887000186370E+01    1
    0.737068784236907915E+00    0.817788678407669067E+02    0.301448869705200212E-01    0.514360022544860795E+00    0.783361434936523438E+00    0.143804492389201025E-01    0.160506902220346852E-01    0.729527723789215043E+00    0.672655063867568970E+02    0.314420568943023712E-01    0.275713586807250999E+00    0.563079554479035141E+04   -0.450101220333519869E+01    1
    0.938361120223998979E+00    0.800376093387603760E+02    0.487969595193862987E-01    0.495084333419799794E+00    0.724931347370147638E+00   -0.447432658553270884E-03    0.154279642625466448E-01    0.897901487350463823E+00    0.461663198471069336E+02    0.300564652681350741E-01    0.478148770332336437E+00    0.563187546499207565E+04   -0.453434553666853013E+01    1
    0.681457024812698320E+00    0.418109771609306335E+02    0.381973505020141574E-01    0.359673881530761741E+00    0.758276212215423517E+00    0.349752822741544733E-01    0.649621327605906431E-02    0.644319367408752397E+00    0.861425143480300903E+02    0.262202143669128425E-01    0.563966917991638228E+00    0.564298139382978934E+04   -0.456767887000186246E+01    1
    0.816436641424798659E+00    0.750910056398964230E+02    0.245845918965956686E-01    0.426582737913366206E+00    0.740183041705542721E+00    0.941607489642231287E-03    0.344931183559515700E-01    0.679074909743886290E+00    0.420356143632733179E+02    0.288571864711815000E-01    0.447713050519151556E+00    0.564898196872211247E+04   -0.460101220333519567E+01    1
    0.891692322492599443E+00    0.938506665825843811E+02    0.273813855648040796E-01    0.404361224174499490E+00    0.713445961475372314E+00   -0.256587807201982439E-01   -0.236898635559685102E-02    0.695887368917465166E+00    0.455031812191009521E+02    0.287820011377334581E-01    0.450739002227783181E+00    0.566454717486608388E+04   -0.463434553666852889E+01    1
    0.846443605422973588E+00    0.419630062580108643E+02    0.345789325237274153E-01    0.536819028854370162E+00    0.769773054122924738E+00    0.287025450295149143E-01   -0.260475965866963123E-01    0.575665366649627641E+00    0.435354673862457275E+02    0.351403850317001387E-01    0.228468060493469238E+00    0.568627777506395978E+04   -0.466767887000186210E+01    1
    0.669827314736919033E+00    0.885199887345930847E+02    0.389154476233669749E-01    0.426927209289444165E+00    0.868319897396590656E+00    0.116168953620542706E-01    0.251492366806459547E-01    0.631114495529777386E+00    0.477344572910332374E+02    0.446296429742832762E-01    0.288536953845621169E+00    0.569194897072297135E+04   -0.470101220333519709E+01    1
    0.565245587175370656E+00    0.614119937377073626E+02    0.276789116558448824E-01    0.574619297393005102E+00    0.816427202156044807E+00   -0.142334130769927779E-02    0.249099871765283976E-01    0.824600817531705665E+00    0.705916455374606784E+02    0.406027312538632390E-01    0.251420107725497832E+00    0.569362505122312905E+04   -0.473434553666853031E+01    1
    0.634232444567485842E+00    0.747086816720864988E+02    0.374692186024819657E-01    0.552385741605939895E+00    0.802769744139729680E+00    0.142012914622029994E-01    0.116366590545383935E-01    0.523185046230901230E+00    0.564500092231232031E+02    0.380864753501621231E-01    0.267136183545912620E+00    0.570229348964383644E+04   -0.476767887000186263E+01    1
    0.561846116381458649E+00    0.790234974211601440E+02    0.236860472316797153E-01    0.559290043797181502E+00    0.720983563489841939E+00   -0.122663422944875936E-01    0.207338143815955847E-01    0.571146710718104966E+00    0.634690809495747246E+02    0.373651982075342837E-01    0.520811309551042267E+00    0.570989588744905996E+04   -0.480101220333519674E+01    1
    0.528516900539398149E+00    0.795500475168228149E+02    0.359428608417510995E-01    0.479344415664672840E+00    0.858484172821044944E+00   -0.920034721380346386E-02    0.750551827400004062E-02    0.723013085126876787E+00    0.490121898055076599E+02    0.455675762891769448E-01    0.314358806610107400E+00    0.571034329245711251E+04   -0.483434553666853084E+01    1
    0.836887499560804549E+00    0.527790702785547552E+02    0.371874602277396937E-01    0.372571702857569853E+00    0.833803147762657404E+00    0.214271995122221823E-01    0.114935919193949430E-01    0.639370927494548269E+00    0.824018570210855046E+02    0.421936450212647279E-01    0.455081958717449608E+00    0.574019943467045960E+04   -0.486767887000186406E+01    1
    0.542261821031570390E+00    0.491397991776466370E+02    0.417904055118560810E-01    0.348223614692687977E+00    0.780143499374389648E+00   -0.166130611248965498E-01    0.801777390651510838E-02    0.810620647668838457E+00    0.528578752279281616E+02    0.332844787836074837E-01    0.536188435554504350E+00    0.576195926393267655E+04   -0.490101220333519638E+01    1
    0.545254655673922062E+00    0.433256622352262184E+02    0.239990258426668046E-01    0.452930685045174641E+00    0.778002318015586836E+00    0.161984218618978111E-01   -0.901890787079503639E-02    0.572756355790246641E+00    0.584280284350154488E+02    0.351931246162341463E-01    0.493337208743397981E+00    0.578606319059864563E+04   -0.493434553666853049E+01    1
    0.920394700765609697E+00    0.902392387390136719E+02    0.281299829483032254E-01    0.387752175331115723E+00    0.783128416538238503E+00   -0.175702120658009428E-01    0.348925694302239728E-01    0.500771474838256792E+00    0.648122927546501160E+02    0.467004984617233332E-01    0.219559407234191900E+00    0.579056510875327695E+04   -0.496767887000186192E+01    1
    0.873220016250389253E+00    0.687569315592200780E+02    0.350030385481457512E-01    0.540294869393107779E+00    0.700716155922472494E+00   -0.166923341471139327E-02    0.167215017600054958E-01    0.757294200349925006E+00    0.561016064276042457E+02    0.366315109862217630E-01    0.272446492660097017E+00    0.580223236584063125E+04   -0.500101220333519514E+01    1
    0.838556212186813310E+00    0.551668521761894226E+02    0.493417179584503193E-01    0.237864613533020020E+00    0.796731555461883567E+00    0.481197317133089022E-02    0.221272142528296384E-01    0.908288103342056230E+00    0.741537505388259888E+02    0.330686950683593758E-01    0.391915178298950173E+00    0.581561894294585272E+04   -0.503434553666852924E+01    1
    0.845649442441304355E+00    0.652349323621392188E+02    0.287225456360898773E-01    0.467289945349997626E+00    0.719949537628063574E+00    0.125920544087081178E-01    0.443949510591019891E-02    0.555829677143802825E+00    0.510734667980859172E+02    0.338953490323641096E-01    0.340442603864653637E+00    0.585628475191579491E+04   -0.506767887000186334E+01    1
    0.605565738677978471E+00    0.599701619148254395E+02    0.280007380247116119E-01    0.576578831672668435E+00    0.701402807235717685E+00   -0.365159843438338863E-01    0.265846875520056695E-01    0.816169720888137773E+00    0.922320246696472168E+02    0.389569878578186063E-01    0.413213300704956044E+00    0.585877656185831893E+04   -0.510101220333519745E+01    1
    0.839580205337071339E+00    0.443438676122018833E+02    0.405623555763952176E-01    0.446337089619365357E+00    0.705160657634957055E+00   -0.435478565417524860E-02    0.880927794027946791E-02    0.621912216611357427E+00    0.762310780919215887E+02    0.363838787131700592E-01    0.291154038791491654E+00    0.586204614634111294E+04   -0.513434553666853066E+01    1
    0.685505282878875688E+00    0.480502480268478394E+02    0.332028019428253218E-01    0.445268440246582020E+00    0.733156144618988037E+00   -0.335506635111336160E-01    0.174323438355278026E-01    0.582586807012557939E+00    0.804431590437889099E+02    0.319316905736923215E-01    0.531940674781799294E+00    0.586458872786849133E+04   -0.516767887000186299E+01    1
    0.940067929029464677E+00    0.482607710361480713E+02    0.362526935338974010E-01    0.428687548637390115E+00    0.709221577644348122E+00   -0.249192897751026753E-03   -0.279971891046812416E-01    0.495493841171264660E+00    0.725873968005180359E+02    0.376857835054397600E-01    0.515628242492675692E+00    0.586613973862411331E+04   -0.520101220333519798E+01    1
    0.547190350294113115E+00    0.675516226887702942E+02    0.440900850296020580E-01    0.481439590454101562E+00    0.804355800151824951E+00    0.432800868749923153E-02   -0.856649472838146020E-02    0.890748482942581132E+00    0.686287164688110352E+02    0.439002257585525552E-01    0.399119305610656727E+00    0.587721801467957630E+04   -0.523434553666853031E+01    1
    0.497182789569526828E+00    0.556654970324426870E+02    0.392216551935073501E-01    0.360753218071131088E+00    0.740774780562802326E+00   -0.235322198466732212E-01   -0.842478903102382437E-02    0.708598496371391828E+00    0.747756444159977605E+02    0.401275265942668269E-01    0.398973647109382989E+00    0.591548053758933020E+04   -0.526767887000186175E+01    1
    0.764919520481123438E+00    0.536230062321423517E+02    0.465979879318217313E-01    0.476732219860994955E+00    0.701969154853235189E+00   -0.255377096780389397E-01    0.115363540055037697E-01    0.734273460935346733E+00    0.810374366658867444E+02    0.426517457943383638E-01    0.295664226029572208E+00    0.593287788586369879E+04   -0.530101220333519674E+01    1
    0.832229480805780852E+00    0.814073345836536646E+02    0.481317659313926158E-01    0.262011615230157147E+00    0.806032365784346227E+00   -0.174153653522040597E-01    0.212355703211102587E-01    0.852923654226333428E+00    0.846267068562095233E+02    0.407982986815404597E-01    0.426773068580467485E+00    0.594046359201843097E+04   -0.533434553666853084E+01    1
    0.937645179033279375E+00    0.718190819025039673E+02    0.462428581714630152E-01    0.455383157730102517E+00    0.747394919395446777E+00    0.114474533012146502E-01    0.217719725656757916E-03    0.946493101119995073E+00    0.898729068040847778E+02    0.391023743152618397E-01    0.225214910507202160E+00    0.595914625732316108E+04   -0.536767887000186228E+01    1
    0.717010902076321344E+00    0.867716568259166934E+02    0.395353954449901290E-01    0.431865713596988998E+00    0.803026804052516363E+00    0.198480567058883887E-02   -0.431595799943707177E-02    0.872191441882217644E+00    0.614109307998236105E+02    0.387367557627321182E-01    0.298696641393490891E+00    0.596346653164848249E+04   -0.540101220333519727E+01    1
    0.882131072082194545E+00    0.644989090399925828E+02    0.438472704509447614E-01    0.287425564632175057E+00    0.736736424441334692E+00   -0.517420199478765275E-01    0.886055677169028146E-02    0.479876570948290171E+00    0.645745134374746499E+02    0.460821765475653150E-01    0.275214939968511541E+00    0.596546327050538912E+04   -0.543434553666853226E+01    1
    0.646770101785659746E+00    0.572508916258811951E+02    0.300959992408752451E-01    0.444967126846313454E+00    0.772016489505767844E+00   -0.255464588860261910E-01   -0.159238755559100685E-01    0.817989599704742387E+00    0.503958070278167725E+02    0.392823612689971943E-01    0.322341680526733398E+00    0.597183456734328138E+04   -0.546767887000186459E+01    1
    0.655078124999999956E+00    0.584939405322074890E+02    0.473469859361648621E-01    0.330140638351440419E+00    0.747796332836151101E+00   -0.289619401797174339E-01    0.430074879368810628E-01    0.741662812232971147E+00    0.771448799967765808E+02    0.364115250110626232E-01    0.452396893501281705E+00    0.597596197849520468E+04   -0.550101220333519603E+01    1
    0.481556397676467907E+00    0.438109162449836731E+02    0.343188190460205073E-01    0.532478642463684038E+00    0.793987786769866921E+00   -0.194323779714433743E-01   -0.550584564410171451E-01    0.743838828802108720E+00    0.572460463643074036E+02    0.495029008388519348E-01    0.364561820030212425E+00    0.599344875850615790E+04   -0.553434553666853102E+01    1
    0.780988764762878374E+00    0.606556648015975952E+02    0.441065108776092507E-01    0.396286606788635254E+00    0.761045491695404031E+00   -0.674570584385808937E-03   -0.162448311777046335E-01    0.503335487842559770E+00    0.525665628910064697E+02    0.383174455165863070E-01    0.299856138229370128E+00    0.600087651308925979E+04   -0.556767887000186423E+01    1
    0.842564775881803119E+00    0.738436921783833498E+02    0.271852192213802857E-01    0.500939900093825718E+00    0.749526479685202696E+00    0.119926766557778564E-01    0.148752536918666332E-01    0.641967084305520297E+00    0.441080832654650408E+02    0.351447358354580672E-01    0.368055068856197931E+00    0.601233089323957120E+04   -0.560101220333519656E+01    1
    0.916326773688525886E+00    0.884927685054832267E+02    0.407132089171220457E-01    0.245076583566481904E+00    0.738742864916308584E+00    0.315847916126972342E-01   -0.669099288539147866E-02    0.500273298590114379E+00    0.728055256118419720E+02    0.410626682442995633E-01    0.387454833389619779E+00    0.602932262512336456E+04   -0.563434553666853066E+01    1
    0.945078353010215144E+00    0.696428570572354744E+02    0.347813086085915213E-01    0.319105217315430789E+00    0.778631676045150711E+00   -0.257590102159437444E-01    0.357097300142656462E-01    0.813521496680307932E+00    0.478351450208093638E+02    0.402689332426261898E-01    0.338105720653369302E+00    0.603585083502913585E+04   -0.566767887000186210E+01    1
    0.667156022787094072E+00    0.506947773694992065E+02    0.330598509311676031E-01    0.458456134796142556E+00    0.838411116600036643E+00    0.265837839719092923E-01    0.367013864685605748E-01    0.531517428159713701E+00    0.707626247406005859E+02    0.471328634023666371E-01    0.323305511474609397E+00    0.604340896150821936E+04   -0.570101220333519709E+01    1
    0.886633700461151752E+00    0.503523467429956284E+02    0.453362081016394219E-01    0.390758655980052882E+00    0.742018356350281238E+00   -0.163585596377875062E-03   -0.257083236488824980E-01    0.733274562748632341E+00    0.844990952723741486E+02    0.363834276528027661E-01    0.484717067682618685E+00    0.604446735144781633E+04   -0.573434553666853208E+01    1
    0.670075299726531570E+00    0.804681523418202573E+02    0.439516549243375992E-01    0.344425715253990128E+00    0.736733375190702477E+00   -0.288101810738656781E-01    0.200465266468851308E-01    0.858753536618947377E+00    0.766742425062305699E+02    0.446386583042461607E-01    0.326565845902491991E+00    0.604842827403080992E+04   -0.576767887000186175E+01    1
    0.851067987368030021E+00    0.442672398414261465E+02    0.273080018487002474E-01    0.354522644335119597E+00    0.788194509785085096E+00    0.516469039990660739E-02    0.918733455883388034E-02    0.847950410539397681E+00    0.615416015394849722E+02    0.408372824256330175E-01    0.298965558000777565E+00    0.605739686140990580E+04   -0.580101220333519674E+01    1
    0.884335743715265576E+00    0.704522798645106576E+02    0.356720768166989832E-01    0.395262728804109953E+00    0.828812440037344889E+00    0.315864290550436216E-02   -0.779090374254836661E-02    0.734218598246724752E+00    0.625281384630442005E+02    0.434502115339084408E-01    0.363747276968157174E+00    0.606159008433565577E+04   -0.583434553666853084E+01    1
    0.910000026748225554E+00    0.923314609565198339E+02    0.362753608004256073E-01    0.491393136875112213E+00    0.742284125719509302E+00   -0.216675084643660094E-01    0.404016622370831531E-02    0.782168054327372020E+00    0.648651726505794670E+02    0.453132582940111786E-01    0.213267209672177771E+00    0.606164066407817245E+04   -0.586767887000186494E+01    1
    0.830638998865465439E+00    0.552099978085595922E+02    0.391977189749576904E-01    0.385477354184268872E+00    0.771267210737655473E+00   -0.424063107336770453E-01   -0.133610678823407863E-01    0.789064179564212376E+00    0.817758533288932625E+02    0.382543237511777587E-01    0.463293443290845319E+00    0.606513686396496087E+04   -0.590101220333519905E+01    1
    0.822633331033987947E+00    0.661530020429947285E+02    0.459423377241636177E-01    0.218772421017855850E+00    0.772424907787928161E+00    0.383634529912976405E-02   -0.292215034477036513E-02    0.630532242673510046E+00    0.885460113057618514E+02    0.402465579863328371E-01    0.427487925200934149E+00    0.606531914914226581E+04   -0.593434553666853049E+01    1
    0.886999686273171051E+00    0.515951303087607940E+02    0.234836127932556149E-01    0.495191527163974243E+00    0.775750503292659710E+00    0.158522638264509477E-01    0.856725606173197943E-02    0.529812602437232050E+00    0.796495267637791358E+02    0.347201563171545408E-01    0.437024094480646497E+00    0.606994018901026539E+04   -0.596767887000186370E+01    1
    0.637919722662909638E+00    0.615314667521514878E+02    0.310863193170828403E-01    0.479437234970675752E+00    0.788697146173883090E+00    0.310858371190825197E-01   -0.803907420951029822E-02    0.730450603757580086E+00    0.693100515333644438E+02    0.397718907406525574E-01    0.352981119172467550E+00    0.608177547205294104E+04   -0.600101220333519692E+01    1
    0.809639883041381792E+00    0.815748161077499390E+02    0.356132549047470104E-01    0.355148434638977051E+00    0.751190042495727517E+00   -0.273432057191141508E-02   -0.329016366898343404E-01    0.473096770048141491E+00    0.897291421890258789E+02    0.395122498273849515E-01    0.420827054977417014E+00    0.609937908649851761E+04   -0.603434553666853013E+01    1
    0.805543075374999917E+00    0.444608219587981424E+02    0.322696573016935453E-01    0.290735968268388933E+00    0.772761304789453596E+00   -0.144369224559782183E-01    0.412407466576047155E-01    0.601632762544576205E+00    0.780031663263486337E+02    0.435214243371012943E-01    0.374501844619126389E+00    0.610263735812965842E+04   -0.606767887000186334E+01    1
    0.779868275665434041E+00    0.686898499631698201E+02    0.313257119620517221E-01    0.592734860077499426E+00    0.730787167073705723E+00   -0.454806020945123200E-02    0.297869747946939503E-01    0.748684179093881408E+00    0.919224397662361099E+02    0.397969501374488485E-01    0.329527516273764087E+00    0.610375569847394581E+04   -0.610101220333519567E+01    1
    0.706067138732691779E+00    0.566195832254057194E+02    0.421703811714977672E-01    0.412440871673397935E+00    0.840855341188645022E+00   -0.974834482922453012E-02    0.772453222707092813E-02    0.713463348676754316E+00    0.638240577864761178E+02    0.466021954557688384E-01    0.263741569323796166E+00    0.610434927080103080E+04   -0.613434553666852977E+01    1
    0.795522102244534457E+00    0.866345804181362382E+02    0.382507957347582098E-01    0.481059203871230301E+00    0.717023044533391718E+00   -0.664615979442985914E-02   -0.265686940141377512E-02    0.833791580950662303E+00    0.782252186887654091E+02    0.411508764742699110E-01    0.355188882139376383E+00    0.610715827063761844E+04   -0.616767887000186565E+01    1
    0.738143782602075138E+00    0.693004743301299868E+02    0.389452106961258732E-01    0.326627319241603542E+00    0.768800515998612766E+00    0.188122226988926555E-02    0.139388991598536488E-01    0.630156382898822143E+00    0.864879516947357843E+02    0.382723436447731102E-01    0.404291926085535103E+00    0.610854786773681190E+04   -0.620101220333519709E+01    1
    0.788135511682390710E+00    0.473636957426643619E+02    0.256135868132367842E-01    0.407145027888148547E+00    0.744040627013561884E+00    0.646592921669355246E-02   -0.180413102502789864E-02    0.613259058658283784E+00    0.462139802508648714E+02    0.420535069738814660E-01    0.337351417928511976E+00    0.611409916475298087E+04   -0.623434553666852942E+01    1
