    0.305679134411797087E+02    0.229613006599071170E+02    0.101082586902001803E+01    0.357156781727473208E+04
    0.304051102213879396E+02    0.228375095649269859E+02    0.101101355745505272E+01    0.357157658748545919E+04
    0.302535304682846302E+02    0.228596814745620058E+02    0.101107629372755436E+01    0.357157951322129156E+04
    0.303384418422559179E+02    0.228055198834437398E+02    0.101125986760397057E+01    0.357158805774309440E+04
    0.301193168419799591E+02    0.227289606177919481E+02    0.101126587317024530E+01    0.357158833685980653E+04
    0.304092283949630513E+02    0.228808108522090201E+02    0.101139543132420928E+01    0.357159435174969258E+04
    0.304439456422448700E+02    0.229422783101653600E+02    0.101141860287815799E+01    0.357159542620362390E+04
    0.305577089248164668E+02    0.229920778155184351E+02    0.101162973197596506E+01    0.357160519817963495E+04
    0.305995692349876265E+02    0.229877935522165799E+02    0.101170217414294439E+01    0.357160854360045505E+04
    0.302627927722398908E+02    0.228476822894187741E+02    0.101184502031566681E+01    0.357161512901017613E+04
    0.305666043404197580E+02    0.229537392710386499E+02    0.101208334110683129E+01    0.357162608273578871E+04
    0.303758904258549904E+02    0.229045422809381201E+02    0.101208455583905388E+01    0.357162613845571741E+04
    0.304952612269746410E+02    0.229633531754983302E+02    0.101253112975335302E+01    0.357164655153858985E+04
    0.302265424815064847E+02    0.228481940924883205E+02    0.101278179997132178E+01    0.357165794584810419E+04
    0.300771863131641766E+02    0.227187110186470136E+02    0.101485119816858549E+01    0.357175025664608074E+04
    0.301249836148616268E+02    0.227700865944749786E+02    0.101460885763393072E+01    0.357173960807909862E+04
    0.301591661156772162E+02    0.228120740623934637E+02    0.101433667713168374E+01    0.357172759719169608E+04
    0.300834512413436030E+02    0.227271949662190309E+02    0.101589891550443623E+01    0.357179580144296824E+04
    0.301920812574916795E+02    0.228641724899300627E+02    0.101596670186830584E+01    0.357179872065820246E+04
