    0.241946313359578946E+00    0.581998982550758978E-01    0.719574594497680797E+00    0.143217269182205200E+03    0.514954933470662872E+05    0.369775319099426270E+01    0.641544523835182190E+01   -0.619153914320820080E+17   -0.340101220333519727E+01    1
    0.245139072130072994E+00    0.169741893882891931E+00    0.990313768386840820E+00    0.154792792797088623E+03    0.710574742707505502E+05    0.258213281631469727E+01    0.706872093677520752E+01   -0.575132864788180480E+17   -0.343434553666853093E+01    1
   -0.421675402703754892E-01   -0.370300987547390714E+00    0.457834577560424838E+00    0.109685826301574707E+02    0.628761921893768999E+03    0.366437196731567383E+01    0.691984894871711731E+01   -0.123049389294278184E+14   -0.346767887000186459E+01    1
   -0.101392004498060601E+00   -0.436117506414870459E+00    0.675784063339233354E+00    0.192357301712036133E+01    0.140257080194601440E+04    0.151873087882995605E+01    0.535941618680953979E+01   -0.433512232597737256E+13   -0.350101220333519692E+01    1
    0.352244613983219435E+00   -0.159773844795011610E+00    0.386799478530883811E+00    0.926710832118988037E+02    0.826006311961900792E+03    0.172366762161254883E+01    0.537063273787498474E+01   -0.198159597036080396E+13   -0.353434553666853013E+01    1
    0.812238894471527390E-01    0.780346429576984968E+00    0.915548467636108532E+00    0.844762372970581055E+02    0.113770737008300193E+04    0.200448608398437500E+01    0.149906384944915771E+01   -0.105770903164996558E+13   -0.356767887000186423E+01    1
    0.226853796971711735E+00    0.501399795313510643E+00    0.357986402511596691E+00    0.392325639724731445E+02    0.479919742398796927E+03    0.564622640609741211E+00    0.589617851376533508E+01   -0.451306203333244781E+11   -0.360101220333519745E+01    1
   -0.382203930933854130E+00    0.158996353844322980E+00    0.804101181030273393E+00    0.108575606346130371E+03    0.114010327040580364E+03    0.189965248107910156E+01    0.298654633760452271E+01   -0.191509330499862099E+11   -0.363434553666853066E+01    1
   -0.475771604716459739E+00   -0.317495513812698471E+00    0.991087579727172985E+00    0.838572049140930176E+02    0.532209938888543732E+02    0.896241903305053711E+00    0.769713747501373291E+01   -0.518783398455493450E+10   -0.366767887000186432E+01    1
   -0.887220041983375063E-01    0.172128713019337298E+00    0.899557781219482377E+00    0.139301909208297729E+03    0.467713141168291955E+02    0.171111440658569336E+01    0.394451650977134705E+01   -0.265750532558006239E+10   -0.370101220333519754E+01    1
    0.232742441990734045E+00    0.304199247562323749E+00    0.538088750839233354E+00    0.487428188323974609E+02    0.616411340032000226E+02    0.776433229446411133E+00    0.789640772342681885E+01   -0.182951367763042092E+10   -0.373434553666852986E+01    1
   -0.181538479603894520E+00    0.563518448959171692E+00    0.412738418579101596E+00    0.735234904289245605E+02    0.143244174086009242E+02    0.159057855606079102E+01    0.291161122918128967E+01   -0.245566684833632737E+09   -0.376767887000186352E+01    1
   -0.321090653945333038E+00   -0.775420073549232675E-01    0.805622339248657227E+00    0.482839250564575195E+02    0.117777223819699852E+02    0.786929607391357422E+00    0.665356639027595520E+01   -0.969699403068641275E+08   -0.380101220333519718E+01    1
   -0.153477820360613387E+00    0.587568952515697684E-01    0.801802539825439586E+00    0.157604445219039917E+03    0.484758416025407968E+01    0.261800885200500488E+01    0.363765749335289001E+01   -0.680636922755772471E+08   -0.383434553666853084E+01    1
    0.491706243806455112E+00    0.145998252671753648E+00    0.221472263336181641E+00    0.287691271305084229E+02    0.758918918685507737E+01    0.749747514724731445E+00    0.701875719428062439E+01   -0.295110769021143466E+08   -0.386767887000186361E+01    1
    0.945894237960436118E-01   -0.170442499249559676E+00    0.321518039703369174E+00    0.452598953247070312E+02    0.173250010557431544E+02    0.668357610702514648E+00    0.277046355605125427E+01   -0.156518465074974783E+08   -0.390101220333519683E+01    1
   -0.363246817192060145E+00   -0.161655562486684529E+00    0.248279237747192405E+00    0.126986342668533325E+03    0.468685362801005123E+01    0.670965194702148438E+00    0.443627941608428955E+01   -0.297125615429288056E+07   -0.393434553666853137E+01    1
    0.288234229693225930E+00   -0.120240039976180657E+00    0.409120941162109397E+00    0.151081398725509644E+03    0.597518549643473129E+01    0.637739658355712891E+00    0.288614186644554138E+01   -0.220677133385949675E+07   -0.396767887000186414E+01    1
    0.555496809435715222E+00    0.417739135799466255E+00    0.625480508804321378E+00    0.173444895744323730E+03    0.123893225363896398E+01    0.115355038642883301E+01    0.480623114109039307E+01   -0.202004537122656708E+07   -0.400101220333519692E+01    1
   -0.111640485039203527E+00   -0.990618936466722277E-01    0.499057149887084994E+00    0.119899570941925049E+03    0.777120643516514953E+01    0.466547012329101562E+00    0.678159403800964355E+01   -0.186773527708681254E+07   -0.403434553666852835E+01    1
    0.572702947583260347E+00   -0.162514557861336784E+00    0.804016399383544966E+00    0.103527399301528931E+03    0.352360514577404915E+00    0.249956154823303223E+01    0.573268312215805054E+01   -0.146769738866368379E+07   -0.406767887000186334E+01    1
    0.507278903790908453E+00   -0.351974710560422677E+00    0.748755550384521573E+00    0.840898275375366211E+01    0.402836896952235403E-05    0.523641824722290039E+00    0.440590742230415344E+01   -0.640824340411963291E+06   -0.410101220333519656E+01    1
    0.329414497509560034E-01    0.154477303774672670E+00    0.236292886734008806E+00    0.839789128303527832E+02    0.730025037382137090E-05    0.479407072067260742E+00    0.420579406619071960E+01   -0.640824052501717582E+06   -0.413434553666853066E+01    1
   -0.448457164193299007E+00    0.247670169335795526E+00    0.226628303527832031E+00    0.126392962932586670E+03    0.431564731266551666E-05    0.197299075126647949E+01    0.336637753248214722E+01   -0.640819709459727281E+06   -0.416767887000186299E+01    1
   -0.518104930053399637E-01    0.456700363151288424E+00    0.858351993560791060E+00    0.292722666263580322E+02    0.424810425627479976E-01    0.222873687744140625E-01    0.366786229610443115E+01   -0.640816984113816638E+06   -0.420101220333519709E+01    1
    0.525902507141339459E+00   -0.298578996614839220E+00    0.592568874359130859E+00    0.129770636558532715E+01    0.977950890855177827E-05    0.258999228477478027E+01    0.593334615230560303E+00   -0.640815426639451762E+06   -0.423434553666853031E+01    1
   -0.296632512440984930E+00    0.990376592409739631E-01    0.759036970138549760E+00    0.649033641815185547E+02    0.261166843007252546E-05    0.357557868957519531E+01    0.428906369209289551E+01   -0.640815195015943958E+06   -0.426767887000186441E+01    1
    0.345736366859401012E-01   -0.182648899625585975E+00    0.456433916091918968E+00    0.123844810724258423E+03    0.893965149660295994E-04    0.585057258605957031E+00    0.762691545486450195E+01   -0.640801808002187754E+06   -0.430101220333519496E+01    1
    0.692063466446592723E-01   -0.183475982601734006E+00    0.691902112960815385E+00    0.860656499862670898E+00    0.362878988425563881E-04    0.125349879264831543E+01    0.680232259631156921E+01   -0.640791881754436763E+06   -0.433434553666852906E+01    1
    0.327897609883270810E-01    0.747183618635646730E-03    0.841555881500244185E+00    0.130872874259948730E+03    0.483342389444340920E-04    0.250082993507385254E+01    0.650569379329681396E+00   -0.640774944977707113E+06   -0.436767887000186317E+01    1
    0.399828385726857138E+00   -0.372978469594093809E+00    0.210087537765502930E+00    0.159798256158828735E+03    0.172455997447750170E-03    0.101257491111755371E+01    0.158593523502349854E+01   -0.640768599089654395E+06   -0.440101220333519549E+01    1
   -0.543389971555174045E-01    0.169701969929608343E+00    0.938546752929687589E+00    0.603985083103179932E+02    0.969181541480560236E-04    0.137870240211486816E+01    0.354882720112800598E+01   -0.640744558190337499E+06   -0.443434553666852871E+01    1
    0.405221498130525992E+00    0.228836669004199689E+00    0.443910169601440474E+00    0.177659161090850830E+03    0.188691849120837933E-03    0.116434764862060547E+01    0.232502865791320801E+01   -0.640726549621321727E+06   -0.446767887000186370E+01    1
    0.285322699744340214E+00   -0.238974212657376089E+00    0.707107973098754838E+00    0.118416985273361206E+03    0.362083060516761926E-03    0.792906284332275391E+00    0.662445548176765442E+01   -0.640681942422348191E+06   -0.450101220333519869E+01    1
    0.250177388092345687E+00    0.323044491494621708E-01    0.789936304092407227E+00    0.623223495483398438E+02    0.962939379368735486E-04    0.338601112365722656E+01    0.996522039175033569E+00   -0.640671029679489089E+06   -0.453434553666853013E+01    1
    0.350785053555416337E+00   -0.327801950272033349E+00    0.720331287384033292E+00    0.177858138084411621E+02    0.772066840873805661E-04    0.275931906700134277E+01    0.443056586384773254E+01   -0.640624490333858528E+06   -0.456767887000186246E+01    1
