    0.777161996816679679E+01    0.369315018686203658E+02    0.130800924300017662E+01    0.331197156527381225E+02    0.107534026435647743E+02    0.968500783690275147E+00    0.176442642464691435E-03   -0.865500380482645369E+03
    0.123582064078165637E+02    0.389196876617296894E+02    0.128480865426031809E+01    0.233771494119933791E+02    0.914816044127256411E+01    0.100213004640790548E+01    0.902471885452282852E-03   -0.864637537229394638E+03
    0.724187964912808368E+01    0.374401675701972039E+02    0.131211216404036879E+01    0.260665831361618743E+02    0.976831523133192547E+01    0.993067581798268595E+00    0.718873057662494652E-03   -0.863898301232452809E+03
    0.867718946922594547E+01    0.379424492229979080E+02    0.131366335187405991E+01    0.181569381613326790E+02    0.106564524267747149E+02    0.964332011667885292E+00    0.151023734796745801E-02   -0.863792892426649814E+03
    0.945876876267351108E+01    0.378164395372114086E+02    0.130647130680088264E+01    0.347010482310342852E+02    0.106382262872214088E+02    0.984027785294508073E+00    0.171527858699394020E-02   -0.863357101933811919E+03
    0.937192377804676191E+01    0.391883876310484922E+02    0.131804332567111260E+01    0.283993909878084452E+02    0.996919445360150469E+01    0.955390831059588663E+00    0.327393669395420472E-02   -0.862539434379974182E+03
    0.795039670038390778E+01    0.405526428858728423E+02    0.132308335789667941E+01    0.169289746127061100E+02    0.104669758641264590E+02    0.979143555489554562E+00    0.337943617521965778E-02   -0.861757179323999139E+03
    0.853027509851967736E+01    0.372761127361846007E+02    0.130730177799835712E+01    0.223312302082199707E+02    0.129277903674792363E+02    0.107985180558479499E+01    0.112053085023855470E-02   -0.861080253107487579E+03
    0.736639135425526081E+01    0.378010284492709019E+02    0.131837686647675101E+01    0.261092106637723376E+02    0.118150506582909394E+02    0.100261598432703170E+01    0.107594763506557722E-02   -0.860520852643225339E+03
    0.783439182672994150E+01    0.382400339458684186E+02    0.132686577816912554E+01    0.267695973507689082E+02    0.109944861441177970E+02    0.975443591505795848E+00    0.116748716565315269E-02   -0.860084701981193575E+03
    0.671553621013163138E+01    0.377202914067290465E+02    0.132524892632020186E+01    0.278431060141771951E+02    0.115102048717879075E+02    0.100623026250377023E+01    0.826825559369220864E-03   -0.859987676401712179E+03
    0.692811536839243658E+01    0.384734929723192209E+02    0.132314859234703253E+01    0.173342755022417023E+02    0.120604225448624565E+02    0.991382900378910081E+00    0.984824612532436694E-03   -0.859834802073881406E+03
    0.646529804200346803E+01    0.390033087670930598E+02    0.133627015471807598E+01    0.164571848647557921E+02    0.110967584889199102E+02    0.978975236955321404E+00    0.235734593944103565E-02   -0.859726938511923208E+03
    0.740703008002110330E+01    0.386517355897868669E+02    0.133094534752071070E+01    0.229576503859055947E+02    0.116270584048009695E+02    0.100438926123890582E+01    0.320734263214583759E-02   -0.859550271448011472E+03
    0.762322128909158625E+01    0.386144331887282419E+02    0.132005596663296387E+01    0.215593958453871473E+02    0.111050531108699175E+02    0.988723865806057423E+00    0.111174073455963529E-02   -0.858946098478881709E+03
    0.784363595152117554E+01    0.387317960318906813E+02    0.131945798987955087E+01    0.153495919722868397E+02    0.116000642933274278E+02    0.101467349261223050E+01    0.204284431870926930E-02   -0.858805850274615864E+03
    0.754858637177355174E+01    0.389393746703084815E+02    0.133002064618533700E+01    0.192690419764969434E+02    0.112818602642726660E+02    0.984091166962139718E+00    0.240478397028970337E-02   -0.858721033726675614E+03
    0.670429617961957014E+01    0.386391984289646899E+02    0.132578762943470352E+01    0.137851821577231739E+02    0.114659454630785174E+02    0.999551142431929773E+00    0.786353733385897202E-03   -0.858489012088347408E+03
    0.832182651398296969E+01    0.406503599805077585E+02    0.131673626485781714E+01    0.180331909519242757E+02    0.959256519529337481E+01    0.978514189832368597E+00    0.989835598297073016E-03   -0.858108721933432889E+03
    0.889404470048634010E+01    0.390736963672214870E+02    0.131342549691820865E+01    0.234758791594052134E+02    0.107522684804743136E+02    0.996006464738163455E+00    0.132663880959013603E-02   -0.857916933224767604E+03
    0.708190160823170789E+01    0.382255632475935840E+02    0.132788676055307708E+01    0.126947819984632169E+02    0.144847963756416434E+02    0.106398251748498374E+01    0.279765127615050346E-02   -0.857840225778631748E+03
    0.742300411914131164E+01    0.403146371020069552E+02    0.132661370194159467E+01    0.231722489949392276E+02    0.107536620554596922E+02    0.982094951487091916E+00    0.207344963193753506E-02   -0.857790876151257294E+03
    0.689339954532960153E+01    0.379135776955870583E+02    0.132483544720497548E+01    0.195873551958345473E+02    0.127129089749439466E+02    0.106837011353774125E+01    0.110033226354136482E-02   -0.857683943994262791E+03
    0.750906380914028304E+01    0.381270228108175218E+02    0.132194580367298631E+01    0.252554801544918988E+02    0.126701730868700970E+02    0.100619726122369268E+01    0.582737764229290800E-03   -0.857658783307159979E+03
    0.785517739151819416E+01    0.386637729419136633E+02    0.132444214026937646E+01    0.170478185552068879E+02    0.115778341535221188E+02    0.105922303034563203E+01    0.228578125927947351E-02   -0.857634304109277537E+03
    0.762975964929146500E+01    0.380488239823440608E+02    0.132717302091885836E+01    0.241766937379074776E+02    0.136374170074050838E+02    0.106059925227452556E+01    0.137134750664427707E-02   -0.857593893162366385E+03
    0.673595961391268006E+01    0.382047983929835837E+02    0.132762417730320714E+01    0.105856934118243728E+02    0.149223558727248538E+02    0.104660811682763533E+01    0.165407824749447263E-02   -0.857461798038532152E+03
    0.658117145135432047E+01    0.387025681449426315E+02    0.133394949657172379E+01    0.132086723530932133E+02    0.126476411535294524E+02    0.102115988076935027E+01    0.210487195704403551E-02   -0.857323773582818944E+03
    0.775539900689788286E+01    0.403146371020069552E+02    0.133482626693259032E+01    0.206490680778619051E+02    0.105281799726896175E+02    0.990662094929287584E+00    0.432088805536209875E-02   -0.857223508253178920E+03
    0.772545496845426527E+01    0.399996707285783515E+02    0.133807363693040404E+01    0.201877064403125281E+02    0.109541927624700293E+02    0.987901984057940830E+00    0.427165759703684866E-02   -0.857183097539478695E+03
    0.875666688010222671E+01    0.389073224351697391E+02    0.131712213148976076E+01    0.344743317627940655E+02    0.109015317005770722E+02    0.994205091465442559E+00    0.118610510036784578E-02   -0.857171615847665180E+03
    0.721297679158302785E+01    0.384420790899028049E+02    0.133605393248304072E+01    0.238651980824057546E+02    0.138768427483007528E+02    0.103469426970418277E+01    0.260117045792349066E-02   -0.857171583517418867E+03
    0.786497704082981564E+01    0.388629113176983623E+02    0.132644604753287387E+01    0.257180652360492132E+02    0.122361240958259554E+02    0.980248380139416509E+00    0.112188365520191069E-02   -0.857075675011600424E+03
    0.805132724395860500E+01    0.399996707285783515E+02    0.132566814098268160E+01    0.191470437293247500E+02    0.101617477260384987E+02    0.101087358825873985E+01    0.324484319251022724E-02   -0.856911882046981759E+03
    0.752842581123605559E+01    0.397055107903103703E+02    0.133240657585658884E+01    0.204334253598266677E+02    0.108561873670087721E+02    0.980250110722524548E+00    0.261730916959670989E-02   -0.856885986879605184E+03
    0.683441189406882366E+01    0.380131611043068744E+02    0.132721663511330989E+01    0.120058978608406282E+02    0.154772387849803881E+02    0.108692743315520168E+01    0.202678692192451160E-02   -0.856619091394601128E+03
    0.643542615198190404E+01    0.385927384550223707E+02    0.134012324120695525E+01    0.159285872599858997E+02    0.134600165162918053E+02    0.102610858663858373E+01    0.222847027591396851E-02   -0.856569750180812321E+03
    0.717359855250940903E+01    0.385836509447722094E+02    0.133687916205941826E+01    0.262096004097288429E+02    0.130390152635763883E+02    0.105988870659460499E+01    0.173307449455017970E-02   -0.856377335335268754E+03
    0.781107804207371448E+01    0.390339665709967960E+02    0.132379983977470284E+01    0.262432775416458561E+02    0.124363533885815229E+02    0.981848581503087181E+00    0.619205461651645139E-03   -0.856375909910429755E+03
    0.755975353527421934E+01    0.392147836833326622E+02    0.132330027691883512E+01    0.147246550234668039E+02    0.144547545367276413E+02    0.100857542143312751E+01    0.938491362269339158E-03   -0.856304534785264195E+03
    0.713935154347570489E+01    0.386681891821225747E+02    0.133588425293472746E+01    0.205846254117349829E+02    0.122759741102698712E+02    0.101487171405798327E+01    0.131823286310031595E-02   -0.856224188875856726E+03
